FR,RL,longslipFL,longslipFR,FyRL,FyFL,gas,y,az,pitchrate,vy,FxFL,yaw,slip1,FyFR,vx,sideslipRL,pitch,FL,signal,FxRR,rollrate,x,FxRL,sideslipFR,ay,sideslipRR,steeringangel,FxFR,RR,signal,yawrate,longslipRR,longslipRL,sideslipFL,ax,brake,roll,slip,FyRR
25.250773233457437,21.89795779577964,-0.0023006050187912,9.032503148352445e-05,1711.0443007146184,-2764.342490960664,0.1968004283003345,-4822.815828290465,0.0159779503734478,-0.0682204235771433,0.7546495390644337,-113.15052274139448,0.264273844986262,0.096897616112325,-3263.5434140874986,7.728331540341745,-0.0454954842606788,-0.0013085838422512,22.326964210193683,0.0,960.3872645212832,-0.325823724557845,5052.672481842325,972.0482760608272,0.043205190431558,0.7131970612159737,-0.0443400862738875,1.338607848094714,6.461287428639328,25.200638039786547,1.338607848094714,0.604909082069148,0.0060865093023199,0.0167883884949124,0.0679864609731057,1.5751201366944656,0.0,0.0390920280620369,0.096897616112325,4984.774286886743
25.058195771553187,22.006988644285173,-0.0025924210840603,0.0001965904252562,1842.6271277596045,-3168.2627393095804,0.1984509705650488,-4822.7883427573925,-0.025888701827093,-0.069158033230188,0.7131784934894488,-123.04294271705356,0.2699678972934497,0.0914106119755126,-3660.078952234677,7.748127049858909,-0.0425619175364507,-0.0019967494623543,22.445742890494305,0.0,945.4789708986356,-0.3947899259065519,5052.745207263221,932.99865036453,0.0516130115350194,0.0833689605223702,-0.0421136861522869,0.9427385828649232,15.052497399369404,25.154469123329623,0.9427385828649232,0.5398644897047011,0.0060166945698183,0.0139195356883981,0.0747108055769977,1.4836103313823723,0.0,0.0354510656301922,0.0914106119755126,4761.424778940401
24.85976974721988,22.12973737944632,-0.0028756212919764,0.0003280585571521,1946.9887548827687,-3540.3573177434205,0.2010563734564144,-4822.760818846854,-0.0984740933520244,-0.0691530714197468,0.6708774208713539,-130.75715607564166,0.2749962333608405,0.0858585072614427,-3926.1692709395,7.766221713254255,-0.0387542874003109,-0.0026890457489155,22.57348112587009,0.0,943.4612604042233,-0.4586949928094403,5052.818077325294,905.8172275989969,0.0609412707378749,-0.526758440623992,-0.0391217303307528,0.5445129621467323,22.21810517969971,25.099001387243565,0.5445129621467323,0.4722634332114271,0.006017433863018,0.011423447811231,0.0817954659864651,1.3721724606860115,0.0,0.0311467347420229,0.0858585072614427,4427.444069545944
24.65949935988361,22.263927427283438,-0.0031180291805056,0.000512250261978,2005.3477963332195,-3883.94477658609,0.2043961267536598,-4822.733314519637,-0.1738140007107285,-0.0682768671076165,0.6281526344999874,-136.52643166417812,0.2793414963734392,0.0802884226453714,-4045.6486696791776,7.782442419774849,-0.0342112383018024,-0.0033764534823022,22.705962926114463,0.0,952.4653671577136,-0.5157359278543331,5052.891096799649,891.1680794192475,0.0716307150544541,-1.112171743507222,-0.0355489785577748,0.1449263426004974,27.8800431405133,25.03062574660633,0.1449263426004974,0.4036064338553349,0.0060584507109801,0.0093713535216281,0.0895991280347518,1.2429220184307073,0.0,0.0262397208073055,0.0802884226453714,4006.5914922685697
24.4602407207264,22.40623671523526,-0.0033483299453237,0.0007710377711975,1997.005736973517,-4205.435935851301,0.2082625420808716,-4822.705885816162,-0.242261787267515,-0.0665824527787978,0.5853551261640164,-139.53439523318298,0.2830015087548934,0.0747383333206168,-4019.3122049086874,7.796693848067902,-0.0291140570644357,-0.004050557304371,22.837662872052345,0.0,969.922622834192,-0.5644208026789008,5052.964268604337,886.6587657282911,0.0840849655158062,-1.671229750335772,-0.031543280940265,-0.2550225173265125,32.653706577810865,24.95110216924893,-0.2550225173265125,0.3354151710861239,0.0061700999303054,0.0077515889404952,0.0985167082962445,1.1030626200929214,0.0,0.0208071947719223,0.0747383333206168,3522.106934192854
24.263378514451396,22.554278688307004,-0.0035836181505751,0.0011073494873632,1906.2660462039132,-4509.693874264682,0.2124528985872535,-4822.67858675403,-0.2966317835684034,-0.064120431982969,0.5426611040228846,-141.10765609739542,0.2859889389641674,0.0692229922596285,-3873.369228621128,7.808955881880956,-0.023689782225277,-0.0047034536416753,22.962964675562663,0.0,992.4099057784993,-0.6037201928052627,5053.03759430897,889.4542642979924,0.0985507380733847,-2.210731380687255,-0.0272602104901833,-0.6543339537733653,36.8326045414005,24.863971604079715,-0.6543339537733653,0.2691203111090255,0.00637662774672,0.0065707450045889,0.1088587689449836,0.9578439694792318,0.0,0.0149388153481259,0.0692229922596285,2999.0750447058595
24.07018587799133,22.70520000042665,-0.0037035625759565,0.0015611175888153,1726.888004100782,-4803.57836169095,0.2167944157261255,-4822.65147019976,-0.3325381753900924,-0.0609404369738885,0.499997879439421,-141.06834806401818,0.2883294772989089,0.0637257550600663,-3646.874699145909,7.819266396389778,-0.0181879751436693,-0.0053277376195273,23.079490438725355,0.0,1017.6288469166652,-0.6331481606812174,5053.111074814179,899.9839673968985,0.1150407287915321,-2.7420344041213864,-0.0228733889884071,-1.0520098961063198,40.69972045785261,24.77328487576579,-1.0520098961063198,0.2058961769029488,0.0067103103863126,0.0057931179647478,0.1207414988743576,0.8143953138412937,0.0,0.0087315328983394,0.0637257550600663,2464.805008852766
23.8800238697548,22.853702516251435,-0.0037711759666738,0.0021232374824898,1463.1314679678924,-5073.211607280109,0.2210699851923266,-4822.624588639069,-0.3472062270713759,-0.0570940691663026,0.4571763306148306,-137.76717671741744,0.2900589704816085,0.0582159552452203,-3362.3478171619804,7.827750238575134,-0.0128355130174265,-0.0059165228551954,23.18117773605098,0.0,1044.8658898221115,-0.6525097747424756,5053.184711189526,915.871309606328,0.1334437512464593,-3.2517259329995998,-0.0185482443804127,-1.4470563615751697,44.62394131787363,24.68314382920968,-1.4470563615751697,0.1466508194926348,0.0072212081364458,0.0052478863470866,0.1341655239695123,0.6783569964235913,0.0,0.0022851622887117,0.0582159552452203,1948.0474194066385
23.69296329989816,22.99735769996339,-0.0037921206869221,0.0028394127307005,1127.706682060724,-5286.324707226772,0.2251400938867304,-4822.597992931723,-0.3458840625007484,-0.0525840519356015,0.4141027363821001,-132.4922848595133,0.2912212807548529,0.0526767421918012,-3073.513009504187,7.834562330086327,-0.0078007646074092,-0.0064632261747899,23.26322253456504,0.0,1072.7510427419302,-0.6616448160764172,5053.258504811973,934.9196417454676,0.1536584347775597,-3.726202994740215,-0.014409403776937,-1.838485939752465,48.07189568305561,24.59684680981773,-1.838485939752465,0.0920759957566715,0.0079575493574612,0.004875657560227,0.1491789952167346,0.5510264646087322,0.0,-0.0042986174444688,0.0526767421918012,1473.5204624600397
23.50906666923717,23.134510531364647,-0.0037035944830481,0.0037608797213591,739.7907326075784,-5451.571849782926,0.2289113615437123,-4822.571731173683,-0.3301277114315651,-0.0473809323728773,0.3707015913636179,-123.89706407929202,0.2918652991960807,0.0470954272281345,-2780.0825068713107,7.839878160170322,-0.0031904489169958,-0.0069610020067777,23.32120069532577,0.0,1100.545310567509,-0.660571803192741,5053.332457151119,955.6348687906392,0.1757767887167434,-4.155307116089888,-0.0105337646593963,-2.225320260544909,51.21173176219645,24.516211544394118,-2.225320260544909,0.0425366502255192,0.0089435450133515,0.0046278563265252,0.1657045817326902,0.4369932704970796,0.0,-0.0109176140809509,0.0470954272281345,1058.6310325738818
23.327685395355957,23.264392971674667,-0.0036290380771198,0.0050008511141128,321.1625437425572,-5615.650315085626,0.2323259678394129,-4822.545847346527,-0.2884477391304683,-0.041546842776942,0.3270014023765591,-114.71791888861516,0.2920425084156985,0.0414745185412376,-2487.6792863141336,7.843879529933784,0.0009480599002199,-0.0074032380149735,23.351508706729536,0.0,1127.1490763611378,-0.6493455676681004,5053.406569534996,976.179429790694,0.1995844643928861,-4.541556809754574,-0.0069490935014282,-2.606592439610819,54.54766483393896,24.44264769762528,-2.606592439610819,-0.0018258156114823,0.0102068629353792,0.0044694273422803,0.1836440113849448,0.3288419183188998,0.0,-0.0174697495769479,0.0414745185412376,711.6279383594772
23.14695211192288,23.387051459143827,-0.0036413746368479,0.0067122141494304,-105.98805551100006,-5765.406420835311,0.2355433059814391,-4822.520382653738,-0.2395309078522567,-0.0350687264944547,0.2827036640396815,-109.07057944989435,0.2918027660385806,0.0357774376803036,-2252.207896882388,7.846640302364321,0.0046038895671429,-0.0077836044030291,23.358406697429544,0.0,1152.5104742090837,-0.6284367308533704,5053.480842944971,995.8800806138338,0.2237383647721034,-4.915569682542124,-0.0036508751197235,-2.981349495064799,58.77234516521746,24.376697430707782,-2.981349495064799,-0.0414043028537211,0.0117969364945008,0.0043777427887415,0.203007011035644,0.2203741982028686,0.0,-0.0238561304929904,0.0357774376803036,432.9477492605478
22.96540370810878,23.5027805712638,-0.0033230015230919,0.0087710638263184,-522.1774359456739,-5920.108062886923,0.2385820881872742,-4822.495376348479,-0.1752954025346485,-0.0279841418552356,0.2377712926273254,-95.6354464838384,0.2911919002321385,0.030001674000535,-2028.8318203417664,7.8482546671795665,0.0078028821551498,-0.0080957923095775,23.339449687350776,0.0,1175.3185336593551,-0.5983922521300212,5053.555277682831,1014.0280552436471,0.2497880909138452,-5.246825925006829,-0.0006016486509978,-3.3486547294379165,62.16590131706479,24.318705314693634,-3.3486547294379165,-0.0765649621014009,0.013751118175882,0.0043348035095163,0.2230578390676222,0.1178535119038025,0.0,-0.0299824304275064,0.030001674000535,216.8344853353311
22.78329520105433,23.612383127341545,-0.0032564626685058,0.0113534393639037,-910.3719707815552,-6112.3416861486185,0.2415514408251091,-4822.470864285603,-0.0985320723787233,-0.0203743260309092,0.1920994875101694,-86.35679233624471,0.2902511499902277,0.0241372663897884,-1825.5872852410007,7.848754916025712,0.0105710730012947,-0.0083341816289258,23.28916381795337,0.0,1195.2396430676977,-0.5601636914106729,5053.629873137676,1030.1736116309555,0.2766253727924068,-5.558524631478269,0.0022318796972051,-3.707590070932703,65.41087899567124,24.269853963975383,-3.707590070932703,-0.1078652383214965,0.0161456660223629,0.0043438810409242,0.2434695293695456,0.0072573549122154,0.0,-0.0357624555046507,0.0241372663897884,54.67755915796505
22.599477507179014,23.717031299988783,-0.0031592044937418,0.0145108429693544,-1252.4917627483935,-6311.905704570441,0.244605549948404,-4822.446880101327,-0.0180585684661213,-0.012314474353317,0.1456818394314257,-79.55060842791441,0.2890160061021239,0.0181868552807982,-1647.9714115640354,7.848108045959318,0.0129581089743895,-0.0084939365148033,23.21639084103077,0.0,1211.332375106604,-0.5146501726450383,5053.704627139575,1044.0350211202394,0.3040575841587061,-5.829095069670263,0.0049013185171938,-4.057258368126149,68.9443918718226,24.231159733916503,-4.057258368126149,-0.1358659420825603,0.0190616499410625,0.0044280454025842,0.2639841194919084,-0.108973562209249,0.0,-0.0411194347510297,0.0181868552807982,-63.253408000390536
22.411883986448345,23.815738118396663,-0.0030082889570353,0.0182458131243521,-1545.5194998349064,-6501.841113817246,0.2477580564578684,-4822.423453828518,0.0671376756163765,-0.0038688603892,0.098677227718668,-72.37118477170469,0.2875164073219461,0.0121733276527793,-1503.243896102957,7.846306045527933,0.015037011928012,-0.0085709450681686,23.123147989920543,0.0,1222.6603474451326,-0.462702010020654,5053.779535622067,1055.9186656715096,0.3319615428951225,-6.060923600899393,0.0074810596509298,-4.396785632378587,73.07687249992469,24.20551215747144,-4.396785632378587,-0.1611154047426109,0.0226562848346972,0.004506060455644,0.2845622345002059,-0.2300771025344458,0.0,-0.0459851872529962,0.0121733276527793,-146.91959763990593
22.218205813063044,23.90998512147676,-0.0028490318763123,0.0225194475556175,-1797.6666669793162,-6663.626382540077,0.2510654995937618,-4822.40061158769,0.1490479530592773,0.0049527453070973,0.0512666655080641,-65.13946539905234,0.2857772999297279,0.0061218196624852,-1393.5635494304738,7.843311216156162,0.0168465530819338,-0.0085614019986801,23.00960737461921,0.0,1223.044657195598,-0.4051887136079833,5053.854592611681,1063.109746663045,0.3601773261832075,-6.256248728359941,0.0100306202627174,-4.725323222351766,77.8666969150947,24.19871842462364,-4.725323222351766,-0.1840604306909204,0.0272032180811518,0.0045678212349783,0.3051675674795757,-0.3592702709528889,0.0,-0.0503000661417356,0.0061218196624852,-205.2787776845788
22.015892306137516,23.998721611529263,-0.0026855287282192,0.0272238043674256,-2016.315143513432,-6790.7104473540885,0.2545924138074843,-4822.378375717609,0.22504868958541,0.0140949254231108,0.0036780551236389,-58.24159646067762,0.2838198830847317,6.191514143304131e-05,-1317.964921145352,7.839062888849859,0.0184383235360228,-0.0084618362196106,22.8768966832759,0.0,1213.0580844970302,-0.3431638921282416,5053.929789958193,1064.3880042363696,0.3884833896025336,-6.415768274077514,0.0125747580536254,-5.042049965169822,83.54772262502622,24.222164713750164,-5.042049965169822,-0.2050227214344541,0.0332042735580246,0.0046044545453447,0.3257492749664339,-0.495963434114958,0.0,-0.0540140636149082,6.191514143304131e-05,-245.50241512339016
21.801999296130504,24.08224024595789,-0.0025446736174235,0.0321978118801256,-2206.5173970130995,-6861.649749693827,0.2582494042511069,-4822.356764931451,0.2870252197633735,0.023469231622352,-0.0438638423550554,-51.69570990838539,0.2816626435959268,6.27720667503706,-1275.164251961399,7.8335703323446095,0.0198406323835155,-0.008269458682612,22.72667523612488,0.0,1207.4600081892615,-0.2777597310580246,5054.005117650644,1065.2017567120502,0.4164988515514573,-6.5339453397629566,0.0151081002911651,-5.34617420892347,90.30345463762905,24.27329558441173,-5.34617420892347,-0.2242220018116893,0.0405501584650877,0.0046566955256834,0.3462699180302268,-0.6216028000667569,0.0,-0.0570883560705615,-0.0059786321425263,-272.60060063564146
21.57312492258735,24.160700834256986,-0.002402974180867,0.0373255209253842,-2373.092965574096,-6889.024081465724,0.2617116314090696,-4822.335793614962,0.3328041331344961,0.0328928564106727,-0.0910701593548862,-45.930862197235975,0.2793226081838454,6.271220276539897,-1264.6236594256816,7.827007919495164,0.0210745203466261,-0.0079828395123728,22.561153818697733,0.0,1211.0679247277908,-0.210100055174876,5054.080565199148,1072.3213012435265,0.4442551089311194,-6.622914584940924,0.0176087427283273,-5.6369358013891855,98.52929574593064,24.33635575697615,-5.6369358013891855,-0.2417741858458603,0.0485271107427663,0.0047426854502099,0.3667338793600991,-0.7296415733605043,0.0,-0.059495046550606,-0.0119650306396889,-290.4350566408056
21.32336327591324,24.22659655193557,-0.0023370891270851,0.0424470726895711,-2519.633429426255,-6899.595260572208,0.2651450727370564,-4822.31547275958,0.3613163729314564,0.0417487826166598,-0.1378398788700618,-41.362157004035545,0.2768148633422528,6.2652978785912135,-1299.982663259564,7.819371132522839,0.0221980014025964,-0.007604569005638,22.38283979598569,0.0,1182.4254573382618,-0.1425676083919418,5054.156122045079,1079.9782169675448,0.4721019428177845,-6.691997611508147,0.0199662764279179,-5.913607990010192,110.231992987453,24.428234781941303,-5.913607990010192,-0.2579682962516227,0.0578122990456936,0.0047835489536775,0.3868069724739109,-0.8695782255182734,0.0,-0.0612235149084043,-0.0178874285883723,-300.84915441071985
21.043066016737452,24.281906447878654,-0.0023826788332316,0.0469472945171744,-2648.731302977401,-6903.678452388341,0.2691935367005305,-4822.295812926775,0.3524088812681537,0.0498819048894363,-0.1842013665655252,-38.95247536642344,0.2741507397651916,6.259429104762893,-1388.6442537996113,7.810334755018776,0.0231445012229226,-0.0071416926030222,22.19603110583777,0.0,1168.3841742241457,-0.0771214181296938,5054.231774989855,1074.974863711731,0.4997174169992472,-6.7670381320605735,0.0220897855520047,-6.175499238403995,125.13592638389493,24.57530409312233,-6.175499238403995,-0.2731963550944384,0.0695926852999827,0.0048370585179747,0.4061376313173077,-1.0192726654471245,0.0,-0.0622867789177012,-0.0237562024166925,-304.1063842677652
