signal,ax,longslipRR,FxFL,yawrate,sideslipFR,FxRR,longslipFL,roll,sideslipRL,FL,FyFR,gas,vy,longslipRL,slip,vx,yaw,ay,sideslipRR,FxFR,rollrate,brake,y,az,FR,FyRL,FyFL,pitchrate,RR,pitch,longslipFR,slip1,FxRL,FyRR,signal,sideslipFL,steeringangel,x,RL
2.99106869328945,-0.4924458605722446,0.0041983278059397,4.025417968264007,-0.0020621640100937,-0.2171500421896584,621.144013367714,-0.0024797657241042,-0.005849707421214,0.0151151758173168,26.382748709070576,4414.570692524742,0.1684831580520955,0.0561450688416251,0.0040851215757378,0.0062554665802787,8.969497872400167,-0.0349088847347586,3.63638694484678,0.0114739863517672,-152.1491400817274,0.1009707457100822,0.0,-4867.52308746174,0.1692557492313842,26.18158110283795,-1240.0661042227448,4037.680465046415,0.0012561864481816,27.137226968469104,-0.001074201317605,-0.0100809853188397,0.0062554665802787,679.6866621588288,-750.8177481809603,0.0,-0.2205313181136719,2.99106869328945,5075.03420887147,27.29267427987352
2.7114659852713983,-0.4811331359764892,0.004223427813034,-108.47193846131974,0.0488173310622287,-0.175986878727822,654.500573835562,-0.0078032859747558,-0.004501606477198,0.014348807550569,26.327486714776924,4621.436714135495,0.1721420468758586,0.0917168583200175,0.0044892170178876,0.010177961613756,8.964515792198426,-0.0346505624300594,3.74273787007209,0.0105644336311153,-284.6617397041229,0.1613640817533273,0.0,-4867.525450884931,0.1042820114449152,26.42923535739573,-1268.0387769561933,4005.9857528308,0.002307134843963,27.196442177828864,-0.0010553687897307,-0.0133421213186858,0.010177961613756,724.8975664461287,-827.7522456998574,0.0,-0.1784021732487307,2.7114659852713983,5075.123848495168,27.20348692319624
2.0745013441427957,-0.3107776342043239,0.0041584876381525,-203.22893691027335,0.1009123231812109,-0.1047060722268493,678.1237437978629,-0.0066355603037015,-0.0025826961806761,0.0127115531616105,26.50397021374097,4982.289045485588,0.1724464711117438,0.1247686370487072,0.0048053043363505,0.0138207197905723,8.960308475729413,-0.033877157121972,4.140533090702056,0.0087741398344434,-397.2656614817751,0.2165325446155123,0.0,-4867.527429535648,0.0258754649402981,26.93643924698411,-1174.122407823705,4031.869516532037,0.0024726712619351,27.260973265028834,-0.0010303622331653,-0.0093652272514479,0.0138207197905723,755.0951952654029,-800.6353137908653,0.0,-0.1048916513290775,2.0745013441427957,5075.2134540988,27.112927376120854
1.163970047551174,0.4248998101653968,0.0038832538712755,-54.08071589113241,0.151137036023169,-0.0117894683843546,676.7044769723508,0.0013337442116756,-0.0001374135516883,0.0105235300770056,26.74907201002039,4116.804465549362,0.1670000026105559,0.1550135950553507,0.0049133341773008,0.0171482713016793,8.959583386664498,-0.0325834938091041,3.779232893478242,0.006389042229052,-194.5922453739084,0.2641571279434757,0.0,-4867.528994788648,-0.1381753573133967,27.509162170744112,-1008.8309955482422,3089.3954652698544,0.0009962296351594,27.33139496607895,-0.0010119975993568,0.0007121223763934,0.0171482713016793,760.223778273524,-694.6860223398186,0.0,-0.009761947911801,1.163970047551174,5075.303045402414,27.02948880738976
0.0998088264695201,0.7477373394746392,0.003522658149819,-1.3459509752160512,0.1724996931637926,0.0682810508155523,645.8507009312617,-0.0007483137136067,0.0025340328786188,0.0063585976051399,26.58642733965671,-422.7621049388677,0.1512390590072097,0.1547010811207397,0.0045383538686738,0.0170807303296553,8.966720670869107,-0.0309188929021375,-0.4396032332927131,0.002053827888739,-76.5482297088714,0.2581012244345415,0.0,-4867.530261719064,-0.2114737128288938,27.51691916681396,-765.8249081537889,-360.68901681377736,-0.001564380956341,27.405219628533203,-0.0010168511987939,-0.0005618290277707,0.0170807303296553,700.3358320196663,-477.9507945754577,0.0,0.0743644687424302,0.0998088264695201,5075.392682700643,26.978463389606407
-0.9776841533080066,0.4592934125696483,0.0032289151665953,-11.24997218182846,0.1568834497689085,0.12736260615881,610.3976934868379,-0.0002090260259381,0.0047764721025644,0.0001896835471718,26.47484487939225,-3175.347398131336,0.1455503296812957,0.1146511112189938,0.0042192751791287,0.0126248784877825,8.973447769691512,-0.0292572173189512,-3.3042169242234323,-0.0040079271385415,23.731461156418494,0.1904992143140229,0.0,-4867.531618820829,-0.153317025641494,27.4061983170832,-409.0432988889265,-2660.325428332501,-0.00253634058004,27.44227178850097,-0.0010392594354835,0.0018756107150334,0.0126248784877825,634.0834408024082,-87.17145216575113,0.0,0.1351111355810108,-0.9776841533080066,5075.482389405074,26.972524713671792
-1.9263389340152788,0.0676395765274251,0.0032294452140663,-7.62255210148853,0.1224931176115801,0.1789083126095171,594.7862594560318,-0.0004545241845949,0.0061973357699944,-0.0055919413271349,26.34283612186069,-3897.002641739297,0.1495659647192904,0.0619860587471595,0.0040294915169906,0.0067913863556766,8.976440803717699,-0.0278678293299333,-3.905111640038696,-0.0094968651832719,75.69570385828108,0.1017406854437632,0.0,-4867.533326936142,0.0211734404891266,27.15021610537039,-2.44853817642926,-3623.688039943608,-0.0021032533328758,27.443287782562404,-0.0010631037173923,0.0041718300871943,0.0067913863556766,588.2583506585503,400.5049168157646,0.0,0.1843342879443418,-1.9263389340152788,5075.572131848952,26.99735385307608
-2.620877288359793,-0.2399628070417118,0.0034365451906054,-27.7095323669563,0.0796788743769406,0.2167962884417302,610.2277994739218,-0.0023187446281095,0.0067339519084965,-0.0095503295959008,26.21239528461132,-4015.404245823485,0.157362378542002,0.0118658088304318,0.0040351927243231,0.0012513529755298,8.975718657690532,-0.026873589893832,-3.7730365696646766,-0.0132163369444066,91.62252058167752,0.0156407739411606,0.0,-4867.535444586718,0.1717717522430228,26.82577044041504,366.38807568787735,-4032.671066206835,-0.000955284138965,27.406288606860333,-0.0010782524906505,0.004846348504324,0.0012513529755298,579.218153691257,843.6960695184373,0.0,0.2181706307306287,-2.620877288359793,5075.661870810202,27.04499075850306
-2.9694731043398948,-0.4350838936870967,0.0038253727885867,-89.03187953102446,0.0322739106875181,0.228843270461358,650.2738212239883,-0.0067552551860994,0.0064651504727083,-0.0113245473200208,26.149156082213736,-4048.0206611096,0.1648737863708222,-0.0321088469153284,0.0041275037970394,-0.0036034124963053,8.972358337404785,-0.0263345941034182,-3.6426808804024073,-0.0149106879414515,54.623372652670064,-0.0600258753796058,0.0,-4867.537958127833,0.200263076335013,26.513133633402976,640.4818110866344,-4284.069391814793,0.0004556261237473,27.342268876414284,-0.0010799141236294,0.0012798724194366,6.279581894683281,598.4002456730799,1142.4895240974088,0.0,0.227156131330177,-2.9694731043398948,5075.751576251321,27.10212468437556
-2.925918414295902,-0.5022362891859319,0.0042461463064547,-201.69045721686408,-0.0177531587510595,0.2073837009743083,698.6114801755341,-0.0119913998268373,0.00549651836988,-0.0112497551858572,26.250742618591207,-4024.468434348924,0.1702991182758376,-0.0704570204944159,0.0042221564786095,-0.0078335928298984,8.967579707817702,-0.026285611157728,-3.649757707703788,-0.0149413213425609,-38.74027086841515,-0.1256482330000856,0.0,-4867.54084978769,0.1410369837530301,26.330531753017677,792.172163690227,-4475.310049049954,0.0017580387555812,27.25850101503096,-0.0010680272512958,-0.005021620682085,6.275351714349688,635.4818147016392,1267.7822653230087,0.0,0.2051595363187084,-2.925918414295902,5075.8412292029725,27.160047210801864
-2.495779856820385,-0.4370958093766194,0.0046292376109863,-337.7167594354268,-0.0690339711124427,0.1520968184929798,739.5506902179073,-0.0129080843378369,0.003916861388186,-0.0099399378626702,26.60411453580924,-4010.890016429868,0.1727086917695166,-0.1046710679175837,0.0042105565383082,-0.0116056260174004,8.962722333304015,-0.0267442831146871,-3.85819112809625,-0.0137812942641875,-154.18440300629004,-0.1834828579186851,0.0,-4867.544115117627,0.0737870280138617,26.3707916909459,826.2835085729615,-4724.893852861741,0.0025447649747829,27.16774700052685,-0.0010454758690698,-0.0084089896686924,6.271579681162186,665.3584744585371,1243.162506326104,0.0,0.1514488686486431,-2.495779856820385,5075.930822792929,27.22120774592312
-1.7357212408449902,-0.1550795578631526,0.0049056572962124,-412.5797762210667,-0.1215936234120559,0.0679840267291889,761.9323347404666,-0.0054036484819042,0.0017815350409031,-0.0079414063136704,27.190778503741733,-3970.190215395488,0.1713440212800199,-0.137434409026307,0.0040810754232333,-0.0152155203481413,8.959348754545275,-0.0277229220193196,-4.304967822067804,-0.0119461215465571,-213.03528218217627,-0.2377392990483565,0.0,-4867.547773414098,-0.0217489453740701,26.619471841973567,766.8268989671507,-5053.06886671236,0.0021653696795407,27.07952907303781,-0.00102086570676,-0.003597390350138,6.267969786831445,682.0671172576556,1116.7081436251024,0.0,0.0693595825249605,-1.7357212408449902,5076.020363003396,27.28705539833478
-0.7460696614947894,0.7446386186726268,0.0047416866744508,-64.98941610699242,-0.1644457281764355,-0.0276675538876116,741.7064176899621,-0.0002438274149922,-0.0008194082780244,-0.0049968786218667,27.53725512604923,-1795.0170249419775,0.1606859244281277,-0.1602808045857581,0.003710822674213,-0.0177185650794401,8.962000651400727,-0.0291964894506794,-2.390729757497493,-0.0092182943800573,48.38642015349173,-0.2707524769740451,0.0,-4867.551835116142,-0.1642429263925811,26.698143030171952,627.5145339541732,-2462.72182534117,-9.867499880870192e-05,27.003184580815702,-0.001010114872101,0.0007111909335614,6.265466742100146,665.0693754888104,927.2087983092116,0.0,-0.023620542585631,-0.7460696614947894,5076.109883347383,27.36200469312064
0.3424036631591852,0.6662506576704004,0.0044057474164024,-32.943157431404686,-0.169148678587659,-0.1006733899269346,673.2344627402788,0.0004982261125993,-0.0033898194983408,0.0002956743718294,27.49935404442155,1509.8808443099433,0.1474915337849374,-0.141503501323584,0.0033865336811821,-0.0156084732913661,8.96980693926623,-0.0309000913431244,1.9641776608760049,-0.0039982732225368,-14.134154428751554,-0.2355332631389289,0.0,-4867.556057143913,-0.2128793828466498,26.539411396018316,342.3934024309216,1875.163493463818,-0.0021475717726212,26.972533320767152,-0.0010238481778797,-0.000553150504217,6.26757683388822,632.3894728453951,637.1392521383569,0.0,-0.0934980136524442,0.3424036631591852,5076.19946066854,27.424207315995435
1.3857492654704555,0.2959281699149948,0.0041259769821167,50.05494399262014,-0.1440842447693268,-0.1561472774680917,612.1913369131605,0.0028349191980792,-0.0053207097084023,0.0063791941536009,27.31780608988144,3160.618802645527,0.1463235442741723,-0.0934730305163059,0.0031910305569496,-0.0102770897293571,8.97519197022889,-0.0324699781022584,3.7181162582855594,0.0022903211753386,-7.187278276654321,-0.1548546468969051,0.0,-4867.560057012827,-0.0703272868614378,26.422283360322265,-103.95332901485574,3601.448858716343,-0.0024799925300398,26.979725068765138,-0.0010483789849726,-0.0001561431331638,6.272908217450229,600.0851603903745,247.33074538319076,0.0,-0.1494083905670629,1.3857492654704555,5076.289110113166,27.44670076354098
2.245874266793621,-0.0699958187492156,0.0040075254573973,87.34591703451974,-0.1055830763112977,-0.2001184372584929,579.4284636059169,0.0048677483692451,-0.0063757685211245,0.0112374152909521,27.026195359360283,3838.0722269687926,0.1525469797370182,-0.0408996508144679,0.0032997296280832,-0.0044595161715045,8.976584777656047,-0.0337062492608526,3.8929248371073335,0.0074432745594016,-11.83314409214974,-0.0654640020316361,0.0,-4867.563667902349,0.0895577595621732,26.283619826701027,-589.8528940916939,3966.630146626009,-0.0016887901329257,27.01515557950261,-0.0010694076562372,-0.0009380364994337,6.278725791008082,599.0729351417704,-154.396728341688,0.0,-0.1970965934128635,2.245874266793621,5076.37880279716,27.432054734217893
2.808829487952745,-0.3314269112908006,0.0040357297037156,84.14561846239354,-0.0606568200466427,-0.2248589831060414,583.5105083274866,0.0039693402440491,-0.0065701441594149,0.0141140248854519,26.693796583068877,4153.571716663094,0.1605480166714199,0.0067980523569652,0.0035834629267061,0.0008097457654629,8.974660889164962,-0.0345188795951155,3.70596209760052,0.0105083391161531,-46.61121567536117,0.0165722608527474,0.0,-4867.566871020025,0.1965823522180044,26.170048794578246,-982.3901954802528,4024.473275478712,-0.000362261321665,27.06737347392841,-0.0010793526213005,-0.0038116030118492,0.0008097457654629,623.7636289756655,-490.9495504828952,0.0,-0.2259775217200903,2.808829487952745,5076.468503458208,27.383423064019595
2.9999258834314486,-0.4797898520659004,0.0041794623474635,22.628123442595832,-0.0119796674701997,-0.221549602119855,613.493265229824,-0.0012060119525986,-0.0060045143413516,0.0150768516385576,26.41912137184292,4377.253285563202,0.1673865420467891,0.0483896048050872,0.0039996241299627,0.0053997461097545,8.97056542133918,-0.0348600353650711,3.6393063097668223,0.0114571752940239,-129.77851925728766,0.0877364505493979,0.0,-4867.569684387642,0.1828332999613457,26.16108551552565,-1210.1445196236132,4040.1821132944506,0.000995353462996,27.126341117599797,-0.0010754414688377,-0.0090348564117342,0.0053997461097545,669.8993139849343,-717.1219429866356,0.0,-0.2248785946200523,2.9999258834314486,5076.558185314279,27.309484034110096
2.79367228382239,-0.4929661250968272,0.004221365941655,-85.98510630497788,0.0386195890340421,-0.1863746884746158,648.3797811677937,-0.007139031573482,-0.0047796885374776,0.0145587748807184,26.319971013127628,4572.937005926132,0.1716516249786503,0.0848329414026996,0.0044127666400005,0.0094188133969902,8.965598876166302,-0.0347025129456647,3.704076939920152,0.0108040196033857,-258.29505032184824,0.1496854564747865,0.0,-4867.572120221009,0.1172579154226114,26.359263923926328,-1269.4503571077855,4005.929856503845,0.0021479583553276,27.1846682822757,-0.0010587492389434,-0.0131714863716729,0.0094188133969902,716.6833378562839,-818.6465980848271,0.0,-0.1891677798651698,2.79367228382239,5076.647833393949,27.221791141425395
2.217208448501577,-0.3624321065005641,0.0041781338032335,-191.93790593903356,0.0904075639686422,-0.1203099516264553,674.2313978670136,-0.0075997923699936,-0.0029731369286901,0.0130618478656435,26.45603316839548,4905.010936184678,0.1726703994135778,0.1181870607090889,0.0047498285420987,0.0130953096547503,8.961117979912741,-0.0340326395507061,4.044098658027533,0.009155533090867,-383.6931531078429,0.2054679409516598,0.0,-4867.574174622693,0.0452925967666953,26.82154332293432,-1196.9019421165538,4026.1134298483407,0.0025334901740898,27.248301669677826,-0.0010342458089177,-0.0108385317588457,0.0130953096547503,750.7837918807529,-810.9289128975053,0.0,-0.12095941846441,2.217208448501577,5076.737446119746,27.13072334642509
1.346766860802723,0.1880680765763832,0.0039540379746653,-137.86800547312365,0.1421622705819712,-0.0294764315130786,679.5728682865757,0.0002594665323756,-0.0006272340549561,0.0110278035396577,26.730391736056287,4624.236712822287,0.1688979324681752,0.1499872495358412,0.004946126416839,0.0165966581959149,8.959267267339046,-0.0328401361316829,4.133549832684255,0.0069361450880239,-313.82803354909925,0.2566064386445645,0.0,-4867.575819548931,-0.1000569902610685,27.435286292904088,-1043.9865348206624,3513.5599270965977,0.0014378709405069,27.31683359023941,-0.0010133489238147,-0.0005096926162769,0.0165966581959149,763.2736678458456,-720.3791373151792,0.0,-0.0280029762293964,1.346766860802723,5076.827038446447,27.045572003551516
0.2976200698775522,0.7673502276082111,0.0035782990681798,14.46311280546289,0.1711238274746992,0.0557912281406278,651.2646630077517,-0.0005970903686937,0.0020410203860852,0.0073702614373989,26.615772732859693,414.1790826030864,0.1536872784683185,0.1580752107326763,0.0045904417214769,0.0174603347433907,8.965388017275178,-0.0312254837682501,0.4158728434540215,0.0030799249511694,-85.80426638957691,0.2641478550268688,0.0,-4867.577118648097,-0.1978533711100059,27.51631306035996,-821.047780232939,269.6450118011885,-0.0011860667391279,27.39300385089039,-0.0010134316746364,-0.0009250033735462,0.0174603347433907,713.0544537710989,-532.3090315351094,0.0,0.0611771064552792,0.2976200698775522,5076.916663731946,26.985182738323527
-0.7911646031565087,0.5286588604029755,0.0032635499532828,-12.93481551720592,0.1609754271277996,0.1175188347501673,616.6139249533684,-0.0002770759483899,0.0043971688481682,0.0014002860199805,26.49709270951813,-2871.81827977187,0.1457218319571456,0.123418927370205,0.0042718507292474,0.0135983103670756,8.972582487959807,-0.0295441437512245,-2.998015713130801,-0.0028370341887529,8.902436296168005,0.2049020137744042,0.0,-4867.578434043995,-0.1783355167965346,27.438015575946164,-483.8411940296467,-2363.0026783255157,-0.0024776535122603,27.437522611114712,-0.0010338971891968,0.0014814947970527,0.0135983103670756,645.6566127702988,-173.27382920658886,0.0,0.1252751920086597,-0.7911646031565087,5077.006360867889,26.97250389133337
