FyFL,RR,sideslipRR,FyRL,slip1,x,y,sideslipRL,slip,ay,FyFR,FL,ax,signal,brake,longslipFR,steeringangel,longslipRR,FxFR,signal,yawrate,yaw,sideslipFR,FxRL,vy,az,rollrate,RL,longslipFL,roll,pitchrate,gas,sideslipFL,pitch,FxFL,longslipRL,FxRR,FyRR,FR,vx
3921.8260561290767,79.14989165077843,0.0014399055250889,-427.1580866401879,0.001440625183503,6370.308998243667,-4899.426386732391,0.0052901411054389,0.001440625183503,4.386196833319991,4321.669417567247,76.77398633713057,-0.0094357389043773,0.0,0.0,0.048951117872097,4.773900265172281,0.0081501895619096,521.5038669956416,4.773900265172281,-0.0338514469506294,-0.0275642865847468,-0.3895036796106751,1214.7744190081698,0.0369064605379125,0.2335082921518241,-0.0051712390220446,79.1898156147747,0.0636487728433257,-0.0056725208294152,-0.0005420786422687,0.5409672589314088,-0.4094112809330472,-0.002071151750036,563.9271459936854,0.0066993889414998,1202.8799212759768,-55.93838711825923,76.16260635184912,26.010092981955605
3928.771977879213,79.18308885019472,0.0025263617496991,-537.6423192894191,0.0032548364888918,6370.569013847549,-4899.432935358884,0.0063401022111174,0.0032548364888918,4.344207395992177,4478.446282709296,75.50912601871711,-0.1894769319763583,0.0,0.0,0.0344434019036569,4.952116471608344,0.0079135128375738,417.9633575573909,4.952116471608344,0.0091137316182594,-0.0276672444187607,-0.3966266176728169,1240.5582819673068,0.0851790015641013,0.2358131999601201,0.0733812531691469,79.16279039067285,0.05229535835546,-0.0052842990141826,0.0004023164524959,0.5479673904165313,-0.4190139360934931,-0.002071140977252,498.296125158344,0.007061278710227,1222.0977964437482,-164.44844902820552,74.99464837030264,26.009034827173483
3852.8425956985593,79.20887342645067,0.0028850394439791,-572.9908238004788,0.0046130461023144,6370.829024087054,-4899.439042139903,0.0067233879874678,0.0046130461023144,4.323345445157371,4583.452808717117,74.61342835384573,-0.2109020250185877,0.0,0.0,-0.0052103216205316,4.185188143181496,0.0076766186468292,35.16339285584025,4.185188143181496,0.0524233224830833,-0.0273376783486925,-0.3220001762092914,1261.9902095262412,0.1215579596654444,0.1011960531691703,0.1428832250502046,79.13136397921846,0.0071429093610401,-0.0041609730352493,0.0010466456494033,0.5523586658332494,-0.3344548618417012,-0.0020630871156665,169.54117303804,0.0075089743534859,1239.0165751182751,-222.2792494325409,74.27304874504824,26.006986662702623
3675.779899998055,79.23065809917465,0.0026191110581104,-546.2247029138308,0.0055236326731627,6371.089024135828,-4899.444712418301,0.0065062703515003,0.0055236326731627,4.318209106425824,4664.423331779333,74.63450892293355,-0.3183452808778091,0.0,0.0,-0.0372971892622979,2.619159457267872,0.0073980882063124,-743.1440155449473,2.619159457267872,0.0949257976411309,-0.0265786813664314,-0.1802019564297381,1272.1711584164286,0.1462425285041068,-0.0068988231215101,0.2035786454056562,79.10111228593927,-0.0309091192607427,-0.0023914028738251,0.0007489231968766,0.5544538039380797,-0.1825789427854452,-0.0020532197852016,-440.3397038958082,0.0079820901923901,1244.0777056053546,-228.62585130683703,74.64527668691805,26.004693519732943
2205.152780170173,79.24906845284926,0.0018255531369634,-476.0378925051753,0.0060023327673665,6371.348992503902,-4899.449944778558,0.0057702680944342,0.0060023327673665,3.500770827290276,2816.5074634776192,76.61665090226467,-1.804833334927332,0.0,0.0,-0.0156399177186874,0.5527698077449829,0.0073273266419318,-2924.1173371119853,0.5527698077449829,0.1336963220729118,-0.0254032266597272,0.0051371927781445,1293.4663113837614,0.1595346238905039,-0.0903191219278103,0.2525400904429373,79.07296291123893,-0.020176121406574,-5.972524326074006e-05,1.125009108631802e-05,0.5643579773874186,-0.0004790138931761,-0.0020511255467533,-2176.801671553744,0.0086317730340035,1263.3069141459034,-185.77513708133264,77.66549907528936,25.996674919613387
-3144.605269300424,79.24773264228686,-0.0004657300890772,-330.50348952133123,0.0041593251849493,6371.60890105268,-4899.454998445714,0.0035256089401759,0.0041593251849493,-4.030030599793505,-3950.013742254602,78.19126767712258,1.0928627098729424,0.0,0.0,0.0149375319048323,-1.6194682018864623,0.0070458000502163,341.6391653907181,-1.6194682018864623,0.1208403169653385,-0.0240883321034186,0.1601451660423852,1269.1827128794705,0.1111687985706844,-0.2811949709344197,0.2026040640296214,79.06663163754223,0.0121383158933655,0.0022774909605351,-0.0013482331949647,0.5508503069982205,0.156994233908275,-0.0020578140477037,173.29762548276787,0.0086634948404527,1271.7872300759186,-38.7737671360176,79.06501646958414,25.999299597826514
-4021.9603118803616,79.22184287661811,-0.0029851119839445,-139.64884170326974,0.001378254795562,6371.868889465869,-4899.460432881817,0.0009544834800708,0.001378254795562,-4.56507412101137,-3978.4847522742384,77.42624278411259,0.4599028483257368,0.0,0.0,0.0370788044462331,-3.482557692279872,0.0066578065094191,444.1769819726189,-3.482557692279872,0.0825940043517242,-0.0230861491793521,0.2993217132550395,1209.0173007106655,0.0377823098130308,-0.0034906036881262,0.1116147134739049,79.09650903866064,0.0319769349116873,0.0038049103841515,-0.0014909685510465,0.535964243886153,0.291701309281497,-0.0020733545566711,416.2918250062761,0.0083179735216928,1218.6922813709136,188.41455364988173,78.126851926628,26.00749189169676
-4345.528977743678,79.19757127690015,-0.0048748726674448,21.20992505750249,6.282194692180085,6372.12891573975,-4899.466332425839,-0.0010107483508737,-0.0009906149995008,-4.429306158827066,-3872.116481337576,76.30270304817688,0.0318018450375287,0.0,0.0,0.0624998197988075,-4.680311188306025,0.0067383835890027,553.0802535054702,-4.680311188306025,0.0414494986946084,-0.0224850284985448,0.4018714387483681,1198.283394658566,-0.0249376821786005,0.2133358841107417,0.0239451443997768,79.13424456446613,0.0482031514550559,0.0044332771243182,-0.0006687055493637,0.5399453573130369,0.3821623094495704,-0.0020841189949913,523.4490104269291,0.0080485668173574,1213.4103917078803,381.2605567400794,76.9793771265915,26.010022947376815
-4507.627405537982,79.17098452312666,-0.0060464171263343,138.58298638079737,6.280286905741354,6372.38893712572,-4899.4726854471455,-0.0022295578020634,-0.0028984014382321,-4.378926866979658,-3884.833531054602,75.10583421026712,-0.1699121009217866,0.0,0.0,0.0569063972150552,-4.983496473075968,0.0070682207520334,519.5439247932508,-4.983496473075968,-0.0011315748292466,-0.0223038546379562,0.4239780972411651,1216.483961149382,-0.0756481918617856,0.2399175413778007,-0.0550150018627505,79.17064913402201,0.0378887779565118,0.0042305915645359,0.0004132851510577,0.5470783149285544,0.3999429251318382,-0.002084717921792,447.63010495540215,0.0078314872754976,1236.6896970458365,504.0301036396136,75.71192436896357,26.009257324707324
-4617.09909736435,79.13970958595351,-0.0065474669353814,205.7319505246818,6.278834128013535,6372.6489325786615,-4899.479483209158,-0.0027132446860455,-0.0043511791660517,-4.35384572684581,-3833.392139933297,74.29178656327689,-0.2098985957343612,0.0,0.0,0.0141441044389854,-4.333787555493658,0.0075078136786826,230.616465739389,-4.333787555493658,-0.044250878813159,-0.0225523627067904,0.3504964462890924,1235.0929505193842,-0.1144924598776053,0.1237054911011475,-0.1250291466925531,79.19968819584152,3.591255453693026e-05,0.0032882570581377,0.0011942425066564,0.5519212762312041,0.3354262605300335,-0.002075905023182,100.36082292934825,0.0076197845622314,1259.9338015838505,552.2652143779998,74.73776640948368,26.007264433270347
-4678.0958840389485,79.10884315317489,-0.0064414736046156,220.9697414565334,6.277829579822495,6372.908896491428,-4899.486719825865,-0.0025597231114702,-0.0053557273570916,-4.343925801255486,-3656.9298783064655,74.48723984951665,-0.2758743362378773,0.0,0.0,-0.0274974526198705,-2.8550789288860647,0.0079809404836111,-331.36940557411174,-2.8550789288860647,-0.0867405893404874,-0.0232295391695385,0.2048145740964387,1241.734989818853,-0.1416295917341969,0.001253900436994,-0.1862766598042693,79.22335717489885,-0.0351214255963859,0.0016936803440054,0.0011184948235192,0.5541473624978447,0.2008818792199173,-0.0020634234600578,-619.5749741178529,0.0073563723904741,1271.6343985086949,536.9596788541093,74.59779453085186,26.005058585381377
-3892.880812853216,79.08034921960626,-0.0058198845967492,186.84524879871717,6.2772242886057015,6373.168814149557,-4899.4943953175925,-0.0018795433059868,-0.0059610185738844,-4.32631733866309,-2872.986626109678,76.94370873920884,-1.7933464358528943,0.0,0.0,-0.0264971357818411,-0.829950826019844,0.0085794926226443,-1937.901530928588,-0.829950826019844,-0.1273471926213002,-0.0243262041300145,0.0235031228386205,1254.205481128741,-0.1582815206844381,0.096781788325677,-0.2388061295520431,79.24460497509115,-0.0243543035096803,-0.0004716262660594,0.000253008443429,0.5610191476686449,0.0192726452458569,-0.0020575315862859,-2906.800525772127,0.007222136403621,1287.5817129101083,475.58259770804153,76.12714623329953,25.998958745088405
3781.3367965424513,79.06755166120553,-0.0038136254611113,59.65244391602732,6.278674364149524,6373.428649406464,-4899.502318241925,0.000174555202045,-0.0045109430300618,3.603526240972732,2839.9654507231203,79.14657762372396,1.1433009439684525,0.0,0.0,0.0099626004955788,1.3542615040000316,0.0087694752220479,87.4541039362417,1.3542615040000316,-0.1219868427467506,-0.0256259100134604,-0.1385818192708611,1275.2271697752517,-0.1203091140143821,-0.3033418034377513,-0.202333071072818,79.24724930389299,0.0133789475936734,-0.0027614914968238,-0.0009197898217622,0.5551567128936092,-0.142237181165079,-0.0020596681926256,306.84841076002635,0.007048152980086,1279.0610811577076,346.46486197579367,78.23465340373868,25.997916512731184
4035.3395421496257,79.0950106762389,-0.0012186679767423,-164.57854174725037,6.281446005259345,6373.688574297208,-4899.509907558796,0.0027246089250018,-0.0017393019202418,4.57181250360556,3935.424500603681,78.23085934047664,0.5270590985069752,0.0,0.0,0.0292188997663286,3.279515282627332,0.0084042572727395,392.48967554532,3.279515282627332,-0.0844997357929747,-0.0266451705730409,-0.2767752179477276,1223.1352271683495,-0.0471944271898206,-0.0262922260027752,-0.1117898366783379,79.22419855171545,0.0333572163210549,-0.0042911693056923,-0.0012815278131457,0.5363511719835552,-0.2825685035223673,-0.0020722066190183,431.3820189013816,0.0066463449211289,1214.7023400883672,158.60813913575498,77.55743260294838,26.00685825372725
3897.867884982292,79.13103504026832,0.0007962987008214,-361.8139670242751,0.0006558908901669,6373.948566755944,-4899.517034356173,0.0046633127463079,0.0006558908901669,4.447266936823027,4298.110904962488,77.10711750081099,0.0713711524698216,0.0,0.0,0.0473628583601543,4.577075651554281,0.0080975849936274,516.3428210572611,4.577075651554281,-0.043539962996452,-0.0272664254480806,-0.3747904881025037,1211.912427220985,0.0162036706476177,0.1950300409201736,-0.0235848232757904,79.1997604130281,0.0601544002851397,-0.0049184694953982,-0.0006151565871591,0.5391649175346319,-0.3923500804894281,-0.0020817804535263,545.5303990789575,0.0066953172843153,1198.5047433548443,-3.873982365240572,76.47130752116065,26.00993356698197
3898.91277741864,79.16708913462331,0.0020641264474115,-489.8037906092415,0.0025911828443417,6374.208580763951,-4899.523706510161,0.0058816806733678,0.0025911828443417,4.389188002230959,4477.610067442008,75.83410253754639,-0.1573404841886987,0.0,0.0,0.0411631821742958,4.998182851304037,0.0078658878674803,470.1284678156688,4.998182851304037,-0.0010951215342459,-0.0274692969610198,-0.402637719874828,1233.653948299215,0.0676257722309894,0.237256158607874,0.0558576078999681,79.17389306469234,0.0597916907575348,-0.0047093175040789,0.0003506525582928,0.5463298344072145,-0.4261191320283423,-0.0020825368766456,536.8635006324837,0.0070170811673639,1214.6549742948591,-123.63263617935512,75.26480999371226,26.00943162015998
3852.336567632606,79.1962258741511,0.0025891426428333,-542.4900528186541,0.0040723980164174,6374.4685924026935,-4899.529931726824,0.0064215578404279,0.0040723980164174,4.366729344878929,4594.697878519055,74.79561046736346,-0.2108192037740928,0.0,0.0,0.0054966428862139,4.461819374632318,0.0076526997348339,161.7198116535505,4.461819374632318,0.0419548154683199,-0.0272435007955776,-0.3479336510806143,1257.6833610256017,0.1072074349668098,0.1304074514520571,0.1261539916337079,79.14328247117554,0.020082514308284,-0.0037568942106799,0.0010997159739437,0.5515517459690782,-0.3638242694690871,-0.0020746397234428,279.18820804273605,0.0074588939970942,1233.9212883662876,-193.42230234561816,74.37234463277728,26.007485947151963
3685.07202031686,79.21999737895992,0.0024715728334494,-530.6884941070692,0.0051055078023276,6374.728594678804,-4899.535715587231,0.0063485024270985,0.0051055078023276,4.358375709285147,4661.2348571345965,74.5278186416321,-0.2512240046209145,0.0,0.0,-0.0322416627097265,3.0703902316136085,0.0073883557179742,-500.1032282943691,3.0703902316136085,0.0844477409131791,-0.0265893278309204,-0.2205793203896794,1270.2954109363511,0.13508736980849,0.0045435110446398,0.1876588582409094,79.11283788165582,-0.0241108687218563,-0.0021497268928998,0.0010927827400654,0.5539280311624227,-0.2250139338761457,-0.0020627757995693,-247.861878473784,0.0079328038836555,1241.4385984679443,-211.42562507561823,74.3986212180695,26.00532817776221
3306.131214547198,79.24158510471592,0.0018224218446345,-471.8785339482263,0.0057456709234589,6374.98857727319,-4899.541058564148,0.0057579005121035,0.0057456709234589,4.607137384984273,4525.88453692661,75.7392427713076,-1.3330134996061995,0.0,0.0,-0.0308347387580387,1.090263977193064,0.007207202152532,-2348.302334943992,1.090263977193064,0.1259158747562883,-0.0255150043236782,-0.0432176305445192,1283.1103672243082,0.1526772009430991,0.0637947881374634,0.2418094498813306,79.0851699559146,-0.0307910481173043,3.144928285196013e-05,0.0001039582795998,0.5589707906897876,-0.0459432785573625,-0.00205715407874,-1549.191083219104,0.0084919380419199,1249.5367281919914,-179.85058271634463,76.38163278736069,26.000537563857804
-2472.7997596837067,79.24710036471,-3.817220341086176e-05,-353.6045774780146,0.0046431809385133,6375.248485449693,-4899.546091064904,0.0039491733323573,0.0046431809385133,-2.989962998888114,-3441.2510023128016,78.24026542620454,1.157690328002107,0.0,0.0,0.0120751184106811,-1.0991458901487097,0.0071032093704149,232.20265666970957,-1.0991458901487097,0.1281956499439086,-0.0241839883288738,0.1252651108921502,1288.1680712513808,0.1239206225778411,-0.3435218158003444,0.2192176401159869,79.0670450107154,0.007954344692368,0.0024371712018872,-0.0008816858343246,0.5599024280403181,0.1205680628570343,-0.002059284850203,-26.361911635655133,0.0088266980220158,1279.319427994116,-66.96088596558019,79.24055448114284,25.996381905736254
-3871.185337326816,79.22709492179227,-0.0026537059101733,-165.8630338232216,0.0018548670408321,6375.508455008094,-4899.551407025315,0.0013014818753578,0.0018548670408321,-4.549782927948923,-4056.0817721186495,77.65851044105634,0.6010808489829919,0.0,0.0,0.0301372461760544,-3.078039866250676,0.0066661322655769,418.6499066272148,-3.078039866250676,0.0916688328897941,-0.0230952023769901,0.2665485992911561,1220.5565901851246,0.05039412479387,-0.0596562342949224,0.1291565803835073,79.09248578145039,0.0265814475009665,0.0041429919783152,-0.0014251276593714,0.537007904018914,0.2614086736021486,-0.002072601058625,372.2952393007336,0.0084775358066084,1228.29270550588,155.90743846544933,78.36701890180737,26.00603590871325
-4271.4965130949,79.20293026252772,-0.0046946627900051,2.462247207797505,6.282577244816487,6375.7684763301095,-4899.55718502971,-0.0008188295628602,-0.0006080623630989,-4.438646468271901,-3899.759617087523,76.60482896543772,0.1184533599783597,0.0,0.0,0.0577115575199435,-4.466725186746533,0.0066583001525635,534.528312314138,-4.466725186746533,0.0507608118989395,-0.0224018256005879,0.3826288796587992,1198.2620428828404,-0.0147735670083575,0.1566880713786999,0.0391573630848832,79.12764361913726,0.04600527639596,0.0049348260077334,-0.0007551654116579,0.5383857092841376,0.3659116805849366,-0.0020837361281816,508.9734473280261,0.0081631593550298,1210.4951556119108,362.145657613092,77.27110646457983,26.00971730473687
-4461.339576567211,79.17764435967821,-0.0060220568055438,129.76646458892506,6.280576752193255,6376.02850109819,-4899.563416900926,-0.0022045817639625,-0.0026085549863313,-4.363421165393319,-3899.524047358617,75.39325147919729,-0.1389523678861637,0.0,0.0,0.0620719388564631,-4.998508706585681,0.0069491052491076,549.4120535908615,-4.998508706585681,0.0082343728466973,-0.0221270817526685,0.4270771678801635,1212.4209123104745,-0.0679024623626198,0.243963642107594,-0.0426877871868177,79.1640919436031,0.0435261068031554,0.0048680958919721,0.0002937558264267,0.5454856321626281,0.4029928219440494,-0.0020856534613809,487.3167595695575,0.0079278121796654,1229.9527740610918,501.6223437592877,76.00176838662836,26.00953791797568
