ay,y,longslipRR,FR,FxFR,FxRR,x,FxFL,FL,gas,longslipRL,longslipFL,FyFR,FxRL,vx,steeringangel,sideslipFR,RL,roll,signal,ax,FyRL,pitch,slip1,pitchrate,yawrate,yaw,slip,vy,longslipFR,sideslipFL,RR,FyRR,sideslipRR,rollrate,signal,FyFL,sideslipRL,az,brake
-0.1373535440857509,-4906.26910003035,0.0020548661302566,99.47857810112696,-85.96419767208839,367.84888698540857,6502.498541394663,-56.5926207310218,98.9181220782205,0.2431795849797675,0.0025874635428517,-0.0004001237826382,-129.5316718104859,390.5214089590961,32.847991590662865,0.1636538016930672,0.0077731515514685,99.37217301396863,0.0015928356311791,0.1636538016930672,0.1342426362910848,-296.75283670050914,-0.0016086304527165,0.0030506393696393,-0.0004581669532124,0.1018668556289236,-0.0232628260739654,0.0030506393696393,0.10347940016455,-0.000453461321082,0.0119509203477382,99.55686980597793,5.435227803277808,-0.000470482906659,0.1797591089856804,0.0,-382.7617687032747,0.0034896781358619,-0.1142070596002061,0.0
-1.8541785760154337,-4906.275790871973,0.0020060397347165,99.44571150515203,-38.651106950966565,363.89100638889306,6502.826962479887,-58.34331152923014,98.89306547339524,0.2417554274811025,0.0025360389228888,-0.0004916500263228,-1712.8353266599552,376.0602611082,32.849374822807846,-0.2393230554010876,0.0267963247527561,99.37096145467144,0.00319072152622,-0.2393230554010876,0.1075273406103616,-178.32435293921958,-0.001612663044235,0.0017125581926321,-0.0003138692679617,0.0910732935446348,-0.0222901119987003,0.0017125581926321,0.0590834070944139,-0.0002312712959947,0.0320244970709827,99.56061672438912,140.68700706835403,-0.0020312516755039,0.1393099330843857,0.0,-1884.237026992865,0.0019168094903699,-0.0764266215613038,0.0
-3.1303947706758226,-4906.28268819877,0.0020380830459208,99.34100705856696,-10.021341311641828,369.2605619901184,6503.155389248467,-69.2184230289734,98.87029683162334,0.2422756629914924,0.0024630706113719,-0.0007600950956094,-2800.3344920816826,366.2840103749394,32.85010465261499,-0.6034256813515338,0.042300134519775,99.38678657786296,0.0042522674801111,-0.6034256813515338,0.0191911521175242,-59.990752936608544,-0.0016141690265378,0.0001083936093844,-1.0091984467066095e-05,0.0659521423670046,-0.0215075229040167,0.0001083936093844,0.0054996574774398,-6.872852128687606e-05,0.0476299866607092,99.5518327957235,284.0339231029903,-0.0035793976713217,0.0764826185618205,0.0,-3079.808824159244,0.0003384259253125,0.0095475035166074,0.0
-3.8533536331999834,-4906.289913217666,0.0021305215114429,99.20263237099373,-2.555207443208872,380.95028623812937,6503.483810677903,-94.92670660275807,98.87321855599347,0.2441838099021777,0.0023921848628344,-0.0011824506856567,-3356.192160414428,364.3000519929652,32.849821982129654,-0.869392408141411,0.0517060995994802,99.41612658695026,0.0046173364009561,-0.869392408141411,-0.0791233016621334,44.95127161399583,-0.0016124325012265,6.281703343928297,0.0003346764354179,0.0312547302146094,-0.0210330761438121,-0.0014819632512891,-0.0479043262188484,-3.281446177681832e-05,0.0563594722331053,99.52933727491056,406.2341440734767,-0.0048545161498632,0.0031549941726738,0.0,-3818.999842120371,-0.0009702657285117,0.1104047163084694,0.0
-4.085221459190968,-4906.2975323133605,0.0022766791977706,99.07035526944208,-14.133240389366785,396.1693967421814,6503.812216144258,-137.11811415965343,98.93331419039038,0.2463638699766143,0.0023291625735496,-0.001619831615336,-3435.38108887553,367.8507809481707,32.848702168188,-0.9938918111585918,0.0523841999051135,99.45256524940616,0.0042448779233425,-0.9938918111585918,-0.1373717329152648,123.57540421227183,-0.0016078812643324,6.280357850299452,0.0004677727814458,-0.0079809984019649,-0.02093454823615,-0.0028274568801344,-0.0933672850452941,-0.0002105602503194,0.0560156536140509,99.49617466868426,483.08767929501545,-0.0056692743473485,-0.0694697618124267,0.0,-4127.294451916386,-0.0018001134171958,0.1280596364379951,0.0
-3.822987825307808,-4906.305561707385,0.0024400007247834,98.98022092238524,-40.27898421908576,408.9055059238184,6504.140599621223,-184.96605285830597,99.07943842666025,0.2477008953790756,0.0022773894779487,-0.0017072655454949,-3048.6006969365326,373.9180635102898,32.84731914781002,-0.9565935683243773,0.0430861386847791,99.48866293240398,0.0031928672656614,-0.9565935683243773,-0.1278147485711195,162.18027356608874,-0.0016040624752909,6.279424560358672,0.0002910149416334,-0.0467989804222239,-0.0212305192368135,-0.003760746820914,-0.1252393382172703,-0.0004734354955663,0.0457710173941608,99.45518579775867,503.0603396799132,-0.0059284705349271,-0.1323092691585876,0.0,-3905.625359585784,-0.0020350373962819,0.0733783612097523,0.0
-2.846937096768693,-4906.313962740563,0.0025616704097561,98.94710609413076,-61.34081350728103,411.1730464392379,6504.468963060934,-186.64551947625063,99.28827271565454,0.2473442817674046,0.0021958408447658,-0.0011735046535006,-2116.39490897513,374.7787225231314,32.84648179961493,-0.7635025997394584,0.0256024053276873,99.520360639206,0.0016116506529228,-0.7635025997394584,-0.029689228117661,151.40899122457196,-0.0016028425337046,6.279057835505231,-3.717993021696788e-05,-0.0789410213913708,-0.0218837295498366,-0.0041274716743549,-0.1382581467242698,-0.0005090080587887,0.0279300335567399,99.41527619097252,467.1224624067066,-0.005574936126693,-0.1754550964938311,0.0,-2896.0803603551926,-0.0016494771946047,-0.0086058046723618,0.0
-1.2003156490571465,-4906.322626211828,0.0025999238980255,98.93619826129292,-58.65230482629561,401.3210380970356,6504.797317931368,-127.18207451591994,99.43644548942218,0.2450959193379356,0.0021144584517623,-0.000662107018106,-742.1160780785649,372.049302596617,32.8468931765284,-0.446007400683629,0.0039992362226641,99.54415275626562,-0.0002482919081887,-0.446007400683629,0.0940931059383624,86.4840812877352,-0.0016052621904899,6.279374845372394,-0.0003801482292636,-0.0977435570404171,-0.0227897727600904,-0.0038104618071922,-0.1283701907274308,-0.0004082946925687,0.0071234038573979,99.38558346820751,386.2815365172988,-0.0046307189501323,-0.1898368946416696,0.0,-1200.897641445037,-0.0006781881628576,-0.0868665318598802,0.0
0.6613663874511875,-4906.331383590381,0.0025764994147165,98.91531429705668,-56.567090731537206,386.36405508967226,6505.125679488235,-71.95650708677263,99.47295854482464,0.2426147573664915,0.0020369989028707,-0.000387665315915,811.8325502727041,366.3280150509784,32.84823170450959,-0.0557908350681483,-0.0178208843100398,99.55580067493028,-0.0020724530453399,-0.0557908350681483,0.1353144680061658,-25.654421624940333,-0.0016097116326002,6.280347054274232,-0.0004520695785713,-0.0994101879742359,-0.0237909240015848,-0.0028382529053543,-0.0963964338553586,-0.000412058386562,-0.0132953634653094,99.37242297295052,277.4748157836678,-0.0032387993477325,-0.1714903065595732,0.0,610.8591467171211,0.0007213539526824,-0.1132984765509876,0.0
2.283249442051545,-4906.340050933094,0.0025157663601626,98.8893709848099,-59.65441438094913,372.6185814581136,6505.454056136842,-28.82674620496245,99.4175192828238,0.2417195828591776,0.0020079557893592,-0.000181844001975,2256.661516292558,364.4253079353561,32.84950449012287,0.3435736441379357,-0.036988441168284,99.55656679662049,-0.0035468927192448,0.3435736441379357,0.0865277319186058,-165.39638218320127,-0.0016132574939713,6.281782733424316,-0.000239767494339,-0.084375170478705,-0.0247150022528289,-0.0014025737552701,-0.0486599370889483,-0.0005457428379551,-0.0316057794139399,99.37575525694828,157.55519426427037,-0.0016388805303642,-0.1240340907766186,0.0,2073.731677067284,0.0023023482693573,-0.0569614212893473,0.0
3.406904536782771,-4906.348471052425,0.0024438936403922,98.87038470685904,-74.25383766229757,365.17382807706224,6505.782447179615,-5.99251233243695,99.29970670739274,0.2427231967031428,0.0020583744381755,-4.11340542292922e-05,3333.9247909693654,372.0273066800081,32.84996328565188,0.6869754015237377,-0.051029991044882,99.54376536753794,-0.0044307323955795,0.6869754015237377,-0.0119863356994645,-305.6275770996844,-0.0016139392060253,0.0002226867603393,7.408293084596467e-05,-0.0561768742999127,-0.025412555472396,0.0002226867603393,0.0057079691218547,-0.00086383166968,-0.0457704541139869,99.395894590824,41.76664044790948,-0.0001095079003057,-0.057189202038835,0.0,3016.3043878325934,0.0037998021886932,0.044772448985748,0.0
3.9889698723183,-4906.356537073335,0.002373258766965,98.88494004095097,-104.3869695972449,364.8757205601796,6506.110846147941,-3.9108304715034583,99.15911222371166,0.2448287153719855,0.0021631757842305,-5.980802805569491e-05,3953.231550516279,384.7571862084249,32.849408473369444,0.9183841688093852,-0.057544615925835,99.51808461522052,-0.0045967064665894,0.9183841688093852,-0.1002119360333672,-417.44299330452816,-0.0016112397006919,0.0017648576114213,0.0004288064930093,-0.0198025354884375,-0.0257788982296065,0.0017648576114213,0.0575713385236028,-0.0013135644390638,-0.0530706509985342,99.42778309662836,-56.89729684357079,0.0010845732093581,0.0168433005934755,0.0,3433.0293125377075,0.0049608430707937,0.123456864845417,0.0
4.107384632274774,-4906.364196387413,0.0023174763158694,98.96576385696488,-150.4224706517223,369.8821057049592,6506.439245719192,-20.389445452626287,99.03493711799834,0.2468959224564125,0.0023232511722169,-0.0002903697524733,4141.118193855328,400.554330456601,32.848133241835974,0.9999999949467624,-0.0545048177205395,99.48228766538386,-0.0040327365220532,0.9999999949467624,-0.1457183442240826,-479.68842599559713,-0.0016065197050512,0.0030125627247057,0.0004389301409928,0.0198077428300357,-0.0257597766831401,0.0030125627247057,0.099822999149387,-0.0017078797576682,-0.0510682918963942,99.46484274884938,-125.41445321713836,0.0017585352047694,0.087587721398559,0.0,3394.578360949901,0.0056323190320952,0.1203977972932416,0.0
3.6684002516154632,-4906.3714459353,0.002259066612284,99.13573357324128,-193.52526405576387,374.97873122126265,6506.7676418529945,-47.97259107851104,98.96083474631008,0.2478513638179684,0.0024789726297281,-0.0005175513030283,3731.328702763441,410.7921332591558,32.846796688177506,0.9184400989773548,-0.0417906320583768,99.4406065882252,-0.0028205545439981,0.9184400989773548,-0.1119367687538709,-484.56197208001055,-0.001603169217559,0.003807456218319,0.0002250873325268,0.057489712301027,-0.0253503235723637,0.003807456218319,0.1271039387144671,-0.0016274409618526,-0.0392062250919188,99.49988993247828,-150.87782327249266,0.001827204180474,0.1461788158986988,0.0,2863.915617888033,0.0057294073660769,0.0543453923929308,0.0
2.490857687111931,-4906.378342267476,0.0021738417712853,99.34288946288848,-173.60580759618338,374.413953837107,6507.0960364121975,-62.70012865375709,98.93971802024014,0.246951156976885,0.0025819145741039,-0.0004806020134257,2500.738628126808,409.95657417243865,32.846236190962,0.6869480058199093,-0.0225971537198515,99.40251088334608,-0.0011376234233336,0.6869480058199093,0.0040482341152459,-435.72755415096464,-0.0016028140325399,0.003996675996682,-0.0001386241256285,0.0866144118972657,-0.0246052651842038,0.003996675996682,0.1341891955090613,-0.0010055533699363,-0.020115379847804,99.52999086440462,-125.15887299661811,0.0012756480359912,0.1822621176514244,0.0,1789.8628945175435,0.0052093508273325,-0.0259245142676097,0.0
0.7247832543808563,-4906.385014110108,0.002092371730709,99.46053798247117,-111.24871746508002,370.79313120254375,6507.424436979041,-57.52591975500053,98.92711364809146,0.2443889969744491,0.0025989485950129,-0.0003981896125618,708.8173532958775,397.60595286107497,32.84697611006185,0.3432579372270944,-0.0015997951893566,99.37712258008992,0.0007432133672659,0.3432579372270944,0.1154452118198016,-346.2209869257884,-0.0016059802106092,0.003491198161518,-0.0004239616927452,0.1009489976557791,-0.0236462937154779,0.003491198161518,0.117962885284829,-0.0005775111417293,0.0019287160479846,99.55045956977384,-45.80036473728016,0.0001688062654057,0.1878964632845775,0.0,334.9729241781976,0.0041253499250016,-0.1016312949414543,0.0
-1.1128773543559696,-4906.391639919582,0.0020226103343758,99.47001783700333,-58.431039195267616,365.2500453234066,6507.752849543121,-57.05293236965201,98.90411880368852,0.2422046441043303,0.0025640484862249,-0.000432020953718,-1043.7996474241536,382.49680278882136,32.84839344698253,-0.0565436270317596,0.0184394084416892,99.3684252806978,0.0024993433045271,-0.0565436270317596,0.1299308444513698,-233.1299329117987,-0.0016104235340262,0.0023681332848852,-0.0004170500698724,0.0978362599485025,-0.0226395997992271,0.0023681332848852,0.0808782913321587,-0.0003249088627807,0.0232837079260458,99.55902668194088,76.49423967182052,-0.0013066184414515,0.1608947652908511,0.0,-1221.3215554475914,0.0026507070024111,-0.1032106358514118,0.0
-2.6199036406522955,-4906.398400274837,0.0020163598166738,99.39373892943048,-20.245259881721324,365.9421452115722,6508.081271540687,-62.45144833951747,98.87819136576874,0.2418384156432353,0.0024951824678389,-0.0006141934710702,-2372.877619189013,369.7047812460459,32.84950246184253,-0.447162685520458,0.0358660242459915,99.37646742192808,0.0038298134067199,-0.447162685520458,0.0630415888670639,-113.09578529965798,-0.0016132523639116,0.0008513157554829,-0.0001533220297958,0.0787228993385757,-0.0217545782083861,0.0008513157554829,0.0303488403474165,-0.0001335430574941,0.0412685358327621,99.55645606638863,219.4559493861489,-0.0028910904542484,0.1069578874964297,0.0,-2590.220297323931,0.0010414457043377,-0.032121450296185,0.0
-3.5920130546105566,-4906.405440067244,0.0020835897876419,99.26550012614793,-3.3240832575434878,375.2534920938818,6508.409693498999,-81.17283971326042,98.86567244220836,0.2432438197189905,0.0024237630889473,-0.0009767912355896,-3169.191615091407,364.4588755184232,32.849685547635616,-0.764759041019239,0.0484180770243437,99.4005123866016,0.0045217481312276,-0.764759041019239,-0.0381155579744445,-0.5373124621314993,-0.0016130385323942,6.282407961978063,0.0001696618913195,0.0477241269321425,-0.0211301247551624,-0.0007773452015232,-0.0242112887180098,-2.411170996945872e-05,0.0534357626947547,99.5397616011522,354.7025178306618,-0.004319944479349,0.0368264028817772,0.0,-3541.632856735913,-0.000420489472966,0.0704425822733988,0.0
-4.040608190008155,-4906.41285064386,0.0022031209851675,99.12564198366977,-6.595160282325638,388.8426239100671,6508.738103988544,-116.15213001435446,98.89556452048149,0.2454432614920892,0.0023525058518004,-0.0014378737927401,-3452.3916657672357,365.5262030624702,32.84889644749768,-0.957383791924006,0.0533167379706899,99.43457743483586,0.0044810809805282,-0.957383791924006,-0.1147653340727053,91.61489718418824,-0.0016094460211805,6.280928117574531,0.000481331228918,0.0099421544933154,-0.0208571494051934,-0.0022571896050554,-0.0740599322867513,-0.0001034968644779,0.0574184595078622,99.5111608558168,454.2555910553265,-0.005356825325162,-0.0373302538675782,0.0,-4043.815270605456,-0.0014872555320816,0.1219849748928513,0.0
-4.020123513323956,-4906.420670343872,0.0023702732027007,99.01257272801725,-27.613908457342383,404.28392906252606,6509.06649442746,-164.8693339282194,99.00083015294985,0.2472928323082795,0.0023034790952859,-0.0017438226217962,-3286.6725865076664,371.6097726999362,32.847540700068244,-0.9934859018361524,0.0484595935049353,99.47174673007864,0.0037235436882155,-0.9934859018361524,-0.1428694762693121,149.81934701208323,-0.0016049742945929,6.279790040941737,0.0003855170727939,-0.0297275004015617,-0.0209763949384094,-0.0033952662378486,-0.1127014896610598,-0.0003682435199872,0.0515216536162037,99.47294578998456,500.4396117098863,-0.00587726307701,-0.1056646678998984,0.0,-4089.503030556831,-0.0019970260999673,0.1025038952609717,0.0
-3.376205111446314,-4906.428887056787,0.0025152922484234,98.95513179637742,-54.51853294750436,411.5956773486473,6509.394862836913,-196.54619560883592,99.19213949164984,0.2477788624954412,0.0022361100360225,-0.001466479891787,-2598.608709880251,375.2352862997122,32.846351943442066,-0.8670933941376706,0.0341623403008332,99.50565040376114,0.0023566701878879,-0.8670933941376706,-0.0848097007982155,162.21971067271292,-0.0016024275066749,6.279149466585412,0.0001232809307009,-0.0657160143413339,-0.0214774041245951,-0.0040358405941748,-0.134850656158779,-0.0005308506750169,0.0365232800317421,99.43139517640375,489.009003374613,-0.005804199141898,-0.1590205616498697,0.0,-3451.9243629532566,-0.0018927409308392,0.0338334762786884,0.0
-1.9900513544376888,-4906.43742392525,0.0025935623673876,98.94137979080102,-61.39706849877642,407.1536302490387,6509.7232165134965,-155.40670372426814,99.38325936702228,0.246299446742301,0.0021515141299945,-0.0008433609927892,-1389.9615026111558,373.6883224086032,32.84616644435056,-0.5988161835062926,0.0137863643210122,99.53379788982016,0.0005881570482951,-0.5988161835062926,0.0442143322740429,121.68483240508095,-0.0016032479512953,6.279152908218938,-0.0002541168839078,-0.0911505450627768,-0.0222859130154599,-0.0040323989606483,-0.1354835161120727,-0.000444624707809,0.0164067578589704,99.39595712828827,426.5289001638874,-0.0051150955647918,-0.1870293786720273,0.0,-2003.919317229673,-0.0011729579321413,-0.052235256568584,0.0
