signal,longslipFR,longslipRR,sideslipRR,gas,RL,FyRL,signal,FxRL,RR,steeringangel,rollrate,az,FR,FyRR,sideslipFR,FxRR,vx,vy,y,slip1,ax,brake,yaw,FxFL,FyFL,FxFR,roll,yawrate,sideslipRL,x,FL,FyFR,slip,longslipFL,sideslipFL,pitchrate,ay,pitch,longslipRL
-1.9580566584690628,0.0001038143469433,0.0060008514731013,-0.0228713790772385,0.3259782269668534,96.7475873183408,1676.9626789292993,0.0,600.774459516207,93.90022900711594,-1.9580566584690628,-0.2498468759557575,-0.3946628027010757,93.46684729402372,1730.7638017009317,0.050934163149117,745.890397117375,31.41018271645165,-1.5466320412693797,-5065.594074122977,6.234684233343639,-0.1283456617148128,0.0,-0.2350860473505466,-157.0366659993979,-4241.43853670582,7.257648806668956,-0.0068569091855231,-0.7015749935677911,-0.0174694990762425,5874.879025947014,96.76689447445648,-2682.21238176786,-0.0485010738359468,-0.0013914468367084,0.0496905291066929,-0.0414582200770443,-2.414323062442365,0.0008056782917278,0.0036816483513223
-1.9247632835299529,8.462988309751794e-05,0.0054851044198685,-0.0141875716195165,0.3272562030366484,96.83969815466052,1027.0756327368254,0.0,579.9566617190161,93.760563052959,-1.9247632835299529,-0.2537946979259364,-0.3494570952136386,93.34121373362544,1124.2013230543605,0.0521808135325626,701.6160769635545,31.419135266305368,-1.3452080238900632,-5065.682197959962,6.241135060866715,-0.1468191720125293,0.0,-0.2423584248730277,-151.13925101126628,-4346.436360118687,5.758474823350746,-0.0093719708499129,-0.7473302354443383,-0.0089834010229635,5875.180913060764,96.87844279454129,-2621.89490090391,-0.042050246312871,-0.0013235724665931,0.0500825243238577,-0.0440951010529427,-3.2073685916872945,0.000375867739443,0.003235624282922
-1.882042419003121,4.877894296721821e-05,0.0053603103257601,-0.0057030214278835,0.3290209776846048,96.92876722729643,304.7487835133979,0.0,571.9321490855974,93.67401223421686,-1.882042419003121,-0.2636785745021567,-0.306437887376585,93.22394074084104,542.4598387547987,0.0530763647866107,674.8816742053834,31.427093651755403,-1.1379611908638507,-5065.770610525801,6.247760502765338,-0.1393303582856417,0.0,-0.250054194440108,-144.9715832137898,-4429.084936975451,3.4116557281315005,-0.0119596673065126,-0.7868045532778783,-0.000739375932989,5875.482713742583,96.97289646755992,-2539.2580450302607,-0.0354248044142482,-0.0012454186854159,0.0500946146120459,-0.0458679881392412,-3.994483630542884,-7.553489818761257e-05,0.0030016049990637
-1.83010331166138,-1.709994517773349e-06,0.0054925433158445,0.0025107823472063,0.3310981642875306,97.00654591996644,-470.5148587680979,0.0,572.2979430657097,93.62878407049293,-1.83010331166138,-0.2786180634032135,-0.265202890427994,93.11689968582148,12.08612777643549,0.0536185749202734,657.2726175332322,31.43400749271177,-0.9268474381023636,-5065.8593870348695,6.25449819823925,-0.114561855317049,0.0,-0.2581084901727492,-138.69390305726498,-4489.355774429477,0.4172755531046386,-0.0146749417522356,-0.8196619663396973,0.0072061611702853,5875.784407250756,97.0496961682654,-2436.4037289869007,-0.0286871089403367,-0.001159671047988,0.0497137783115065,-0.0467986627241789,-4.751953248479817,-0.0005400242894276,0.002896730050968
-1.7692003592261256,-6.246459680522422e-05,0.0058383032275693,0.0104077129463443,0.3334926368259029,97.06935139148077,-1278.8357475855155,0.0,575.504680544924,93.62041762472523,-1.7692003592261256,-0.2972610709423411,-0.2256388993743602,93.02141798307264,-445.9366964192486,0.0538191997349601,643.8536712061705,31.439788018925817,-0.7136524885731435,-5065.94860077552,6.261291368660901,-0.0794302894826076,0.0,-0.266454372499029,-132.419495046824,-4526.135916957309,-2.880937941988153,-0.0175612676413763,-0.8457919559179566,0.0148205780475574,5876.085973787729,97.10845888140804,-2313.7521579012173,-0.0218939385186857,-0.0010689915333562,0.0489439460899269,-0.0468934431498363,-5.457568038190259,-0.0010092211908197,0.0028768474177163
-1.699631864327634,-0.0001302279673836,0.0064077113893371,0.0179641736114259,0.3362247488044864,97.11698966239244,-2100.875299112877,0.0,578.4327091703104,93.64845471920783,-1.699631864327634,-0.3179045023261735,-0.1858031094605283,92.93820414508475,-818.0836792721722,0.0536937595375928,630.6410191605424,31.444338682616426,-0.4999575807712478,-5066.038320674547,6.268090038276309,-0.0394328813076939,0.0,-0.2750248305531998,-126.25266026601126,-4539.230236088404,-6.238888967267993,-0.020646520173956,-0.8652697169415771,0.0220915442086467,5876.387394414252,97.14896390377191,-2173.766157099656,-0.015095268903277,-0.000976703449487,0.0477992392891257,-0.0461509484846828,-6.094921877142892,-0.0014747656435129,0.0029263223907516
-1.6217385734186978,-0.0002015854704769,0.0072428161008134,0.0251761259465968,0.3392938789457331,97.15116956688507,-2918.452756904743,0.0,578.8118597055433,93.71609814766111,-1.6217385734186978,-0.3388048729358798,-0.1331723778959338,92.86746584840468,-1100.7627538458803,0.0532659807027405,613.8887639574267,31.447570473650984,-0.2871477021693998,-5066.128609419503,6.274850915897354,0.0012290578407355,0.0,-0.2837545058212365,-120.2065524990242,-4523.691374176727,-9.436030954644863,-0.0239410316669732,-0.8783228175231721,0.0290196302083673,5876.688651109595,97.17113962943566,-2019.695055753673,-0.0083343912822322,-0.0008856076522831,0.0463221357927769,-0.044497058969132,-6.653281491862844,-0.0019279733344826,0.0030439549483334
-1.535902007798532,-0.0002786557657182,0.0084422238753007,0.0320470214277668,0.342680848304068,97.1741008612285,-3714.048367892687,0.0,576.9238143691482,93.82981441984226,-1.535902007798532,-0.3581557484509345,-0.08399003357063,92.80900483861872,-1299.6087476227094,0.0525627580794001,593.604785482918,31.44940855766829,-0.0764286142920969,-5066.219522058223,6.281536869234423,0.0418620553221855,0.0,-0.2925808089939606,-113.94355810468905,-4480.923921860715,-12.483225963354643,-0.0274374832949346,-0.8852672749345385,0.0356144202265207,5876.989726890599,97.17474878522326,-1856.089949200189,-0.0016484379451632,-0.0007951412748944,0.0445557403338416,-0.0418840196617824,-7.129721740234803,-0.0023593598729628,0.0032309812014819
-1.4425425949222623,-0.0003619842223014,0.0100443599943936,0.0385871540505115,0.3462475104542012,97.18531088486856,-4468.75813335653,0.0,577.2470304356555,93.98932400239124,-1.4425425949222623,-0.3742149088639297,-0.035451663008048,92.76277147342984,-1419.1043780203456,0.0515515565533564,578.3995477950983,31.449856931533628,0.1311503322418707,-5066.31110543491,0.0049308610991391,0.0886466468268992,0.0,-0.3014447956425247,-108.79572649461063,-4405.222715642333,-15.39244082507178,-0.031110858071563,-0.8864983193571081,0.0418925290273007,5877.290606120137,97.15990926901604,-1684.846834450085,0.0049308610991391,-0.0007181681452077,0.0425125994254867,-0.0383359654862962,-7.5114180715731536,-0.0027594363293122,0.0034580691166196
-1.342117609146798,-0.0004510212498647,0.0119856099992421,0.0448269833822701,0.3498063041352537,97.18558332732448,-5138.354310672919,0.0,576.7279577975136,94.1858788189716,-1.342117609146798,-0.3850871188572832,0.010636281915085,92.72833790402036,-1465.6166174212085,0.0502838940873394,569.4137947787708,31.448996685782248,0.3348037319351263,-5066.403397387986,0.0113805880364403,0.1388940579677055,0.0,-0.3102919124073132,-104.24061359225276,-4298.7922233216805,-18.04397166475457,-0.0349178840980421,-0.8825202042978033,0.0478846850964154,5877.591275498675,97.12860418110952,-1511.236020964461,0.0113805880364403,-0.0006502475665572,0.0403089534923485,-0.0339189446220719,-7.770247844737355,-0.0031191798834506,0.003705276152086
-1.2351189320015958,-0.000543784832531,0.0142283031678687,0.0508359515573405,0.3533431237908769,97.18365103656816,-5643.307845962781,0.0,570.730867360059,94.41248405800448,-1.2351189320015958,-0.3886659109845088,0.0512672660396308,92.7048703763666,-1448.0772243292372,0.0487875488972261,558.7997361596822,31.4468727425493,0.5342380557550939,-5066.496424788595,0.0176940279714588,0.1825163136120625,0.0,-0.3190744468924115,-100.84863695755756,-4166.21780641767,-20.309419618059756,-0.0387953287784759,-0.8741928466258,0.0536579013270341,5877.891724734822,97.08258812235096,-1340.4893521396134,0.0176940279714588,-0.000595353969614,0.038026186177744,-0.0287570338214705,-7.876186496600178,-0.0034305291330907,0.0040343544077648
-1.1220706429531118,-0.0006346431802287,0.016997220524317,0.0567023305385929,0.3570134562195374,97.17851127380126,-6031.892254080612,0.0,562.4041709927077,94.68609985219048,-1.1220706429531118,-0.3831940995298207,0.093401600488908,92.69113898343691,-1376.784239876357,0.0470794634457878,528.3298551150467,31.44343523486544,0.7295086921738436,-5066.59020104674,0.0238759090991468,0.2034124187086983,0.0,-0.3277545656926413,-98.45891675133646,-4008.044629010381,-22.105719309088578,-0.042659827987632,-0.8625109284320701,0.059289587137288,5878.191946706515,97.02451763789506,-1180.5044347077255,0.0238759090991468,-0.0005511494308491,0.0357299697126888,-0.0229764110804349,-7.88956037600783,-0.0036867687677232,0.0043968236487762
-1.0035264524638396,-0.0007253326526034,0.0204391732028181,0.0624756820048603,0.3609891535233515,97.17066951295588,-6347.05507733279,0.0,551.6186188006997,95.01776520611992,-1.0035264524638396,-0.3679188347004244,0.1390467609840848,92.68564706892352,-1274.331461532949,0.0451605417072442,502.8091243550932,31.43857598909432,0.920488157002062,-5066.684728460999,0.0299250419972799,0.2161591810548736,0.0,-0.3363026756302903,-96.75403365908942,-3834.992125533701,-23.546205977080596,-0.0464159006096988,-0.848143689238884,0.0648127391265771,5878.491935761032,96.95642099538505,-1035.3491366198,0.0299250419972799,-0.0005150938416031,0.0334600189105371,-0.0167043719897698,-7.853096131803325,-0.003882390396413,0.0047610041653485
-0.880066989918746,-0.0008246664408114,0.0243790380318898,0.0681689347652861,0.3649495100064297,97.16569837943268,-6609.485953332936,0.0,544.0477333369447,95.39040868593436,-0.880066989918746,-0.3428880598838788,0.1846667567123492,92.68743664257047,-1160.794952192325,0.0430271853325773,490.6743959840446,31.432410273854305,1.106855298373112,-5066.780002715062,0.0358334789950403,0.2347682018985237,0.0,-0.3446942577598013,-95.65445457491408,-3644.932631253244,-25.130603331179238,-0.0499652906705369,-0.8314847585969549,0.0702291539352804,5878.791687608985,96.88032116821776,-908.027299734123,0.0358334789950403,-0.0004865174821673,0.0312400644258631,-0.0100721087211757,-7.782703040415761,-0.0040131947239577,0.0051593089215477
-0.7522969597028372,-0.0009363957942211,0.0286813976027901,0.0737752502570767,0.3686947562350649,97.16427484163796,-6830.339432329783,0.0,540.4617139531704,95.79153055767736,-0.7522969597028372,-0.3086439597604221,0.2374047966337387,92.69632817876855,-1051.609759428374,0.0406741511895849,477.3725756903333,31.425092892170404,1.288186103652127,-5066.876015879708,0.0415894658202832,0.2497091297262896,0.0,-0.3529079595638958,-95.13022623949745,-3445.394012094418,-27.202663732125824,-0.0532130789434578,-0.8128126641507587,0.0755283212315099,5879.091199847226,96.79817872640528,-800.5362257340756,0.0415894658202832,-0.000463624730716,0.0290708874314227,-0.0032553516437778,-7.695836645212237,-0.0040765068310383,0.0055885606943491
-0.6208421793592795,-0.0010532830228854,0.0335704260276098,0.0792757612405256,0.3723937105694818,97.15940641566624,-7016.42028068481,0.0,535.0533274132533,96.24215743418308,-0.6208421793592795,-0.2662208118191586,0.2885721155148796,92.71255273013284,-955.2579414323916,0.0380829773557569,443.8415852722293,31.41663452707888,1.4640069839191563,-5066.972757980449,0.0471792515892967,0.2458323224844244,0.0,-0.3609250848895445,-94.8332701779787,-3235.426814249174,-29.87215160162002,-0.0560724185937679,-0.7923799813606146,0.0806933524924723,5879.390470622991,96.7115439977598,-711.9733529393205,0.0471792515892967,-0.0004452370231918,0.0269325736791488,0.0036287278077887,-7.602693094751782,-0.0040712270900265,0.005980753075915
-0.4863465143358192,-0.0011665342326213,0.0391365854306666,0.0846410880467918,0.3761035331618328,97.15089930592256,-7172.076593369895,0.0,527.4213159350313,96.75141554743676,-0.4863465143358192,-0.2169025836401182,0.3380535918367098,92.73640933654984,-876.9228289450717,0.0352663521120343,419.190459437322,31.40705362704232,1.633895152667415,-5067.07021737176,0.0525899600540771,0.2420806216498335,0.0,-0.3687288383923536,-94.51166701875717,-3016.0421818842224,-33.22596003345411,-0.0584685074763223,-0.7703134728443679,0.0856996335881613,5879.689497440217,96.62146888097249,-640.6426300905445,0.0525899600540771,-0.0004309484494669,0.0248459083414156,0.0104952126031957,-7.50332647999441,-0.0039971100619865,0.0063420494100656
-0.3494687243315059,-0.0012724625110519,0.0450500017301419,0.0898301368005946,0.3795058271075488,97.14604744968396,-7301.547603618689,0.0,525.4139605584078,97.29037603274004,-0.3494687243315059,-0.1622791311994547,0.3492662809958138,92.76853517596552,-818.6912339706605,0.032226910144431,416.45295123384574,31.396563349966826,1.79740490698396,-5067.168381704397,0.0578069200488429,0.2530089367328997,0.0,-0.3763031939060182,-94.52077627100029,-2790.8688199684766,-37.53635676851121,-0.0603405217083438,-0.7466616807443545,0.090520767674392,5879.988278298992,96.5292914467277,-584.3110995637836,0.0578069200488429,-0.0004216542736132,0.0227762505237194,0.0171484121838719,-7.407363499454047,-0.0038551873211074,0.0067631434675184
-0.2108792366924437,-0.0013625254743372,0.0509861173047713,0.094780919584078,0.3823782875092095,97.14424802760104,-7406.469249614624,0.0,533.5427664908036,97.83160008207572,-0.2108792366924437,-0.1048807112505271,0.3673948304677701,92.81017240269622,-780.2630977169325,0.0289869632892825,427.3951537219919,31.38542873277216,1.954145933496387,-5067.26723868572,0.0628158434398204,0.2680402917644055,0.0,-0.3836324276654538,-95.09684330456857,-2557.4029180890902,-43.49863622443661,-0.0616489773360407,-0.7214554969342486,0.0951432700320768,5880.2868126932535,96.4372404359238,-545.1036033458796,0.0628158434398204,-0.0004167489015332,0.0206831712965296,0.0230511962607317,-7.299201625687729,-0.0036505465404106,0.0073002467027706
-0.071256862658885,-0.0014166282438939,0.0568257037514967,0.0994419281214108,0.3847379378673541,97.14098963241408,-7488.301315148908,0.0,545.2860046359099,98.36606324440557,-0.071256862658885,-0.0468113481926016,0.3303629651858467,92.86325642596668,-760.1180541705013,0.025534069694369,443.1466998921004,31.37385025236847,2.103794596758306,-5067.366775831891,0.067604011882818,0.2875668468245944,0.0,-0.390701355918993,-95.06518511601637,-2310.3257308379134,-51.03864916298148,-0.0623781449780063,-0.6947522999524884,0.099504256893409,5880.585101472677,96.34733441645282,-520.6613831889857,0.067604011882818,-0.0004102880125484,0.0185487401107766,0.0281865134048083,-7.18024168985636,-0.003391075294007,0.0078684982386814
0.068714527451881,-0.0014311183111572,0.0623253702228686,0.1037579170551413,0.3865666402009404,97.13766486440096,-7546.676638592825,0.0,561.5167715035079,98.87564198194966,0.068714527451881,0.0097927122217103,0.3017074409589677,92.92855523780015,-771.66683773175,0.0218776843318898,477.8697984210328,31.362039954546347,2.2460873785574287,-5067.4669798966,0.0721600252606463,0.3148156380490131,0.0,-0.3974947550494598,-93.92368294619416,-2050.3874269398198,-58.91935912292955,-0.0625330600669316,-0.666480673904175,0.103571779503506,5880.883146562587,96.25972074959016,-495.963253452187,0.0721600252606463,-0.0004009998203701,0.0163580843340236,0.0323754075027863,-7.046402712930483,-0.0030853894973728,0.0085072154924153
0.2083493538419958,-0.0014242312505043,0.0670909464773878,0.1076796488395267,0.3876587445436983,97.13864728543564,-7575.609412781041,0.0,585.0657505533474,99.32503848829256,0.2083493538419958,0.0638212084427016,0.2284187503096076,93.00521561004234,-825.7524227364864,0.0180489948005562,535.6189232395965,31.350317935338715,2.3806925934357817,-5067.567837115113,0.0764699670475516,0.3603596939471948,0.0,-0.4039957857451011,-92.01174459138674,-1779.79073436352,-65.96795780098446,-0.0621353837905504,-0.6364159628509705,0.1072838076497564,5881.180951741333,96.17393621080362,-456.52708281321287,0.0764699670475516,-0.0003902346753592,0.0141070049134458,0.0356901043054487,-6.901331893645346,-0.0027427242531095,0.0092236804979059
0.346963685202646,-0.0014121319808948,0.0708239178605374,0.1111601954685481,0.3879111310204012,97.1437620640088,-7582.160304501564,0.0,613.8128222081333,99.68670077232942,0.346963685202646,0.1142570474742459,0.1665785676095695,93.0915328420163,-911.0849633278244,0.0141401932858947,607.7677976902189,31.33900914621986,2.507252476892114,-5067.669333332362,0.0805191896552743,0.4164206727192312,0.0,-0.4101852257198334,-89.3057988491955,-1499.3932051531442,-72.39562005769226,-0.0612165749178152,-0.6043298685547095,0.1105811291431037,5881.478523138956,96.0902907625664,-397.2454417952023,0.0805191896552743,-0.000377041595922,0.0118085169681305,0.0383595670614955,-6.731794949587163,-0.0023706933095106,0.0099839578485051
