az,FyRL,slip,rollrate,pitchrate,gas,y,yawrate,x,FxFR,FL,slip1,longslipFL,longslipRR,FR,FxRL,FxRR,vx,signal,longslipRL,longslipFR,brake,sideslipFL,yaw,FyFR,ax,steeringangel,RL,signal,sideslipFR,RR,FxFL,FyRR,sideslipRL,FyFL,sideslipRR,ay,pitch,roll,vy
-5.5356165249713344e-05,-163.23327591387795,-1.66693107688775e-08,1.045491192052828e-07,2.036882608350996e-05,0.1997695152137692,-7.992653220451331,4.188339911895449e-08,10224.092482530305,-76.74743159589423,92.5908555510711,6.283185290510276,-0.0004738058057218,0.0015925833041371,92.59085579221455,264.7079100998463,264.70863098947376,30.6621693581573,0.0,0.0015925651551183,-0.0004738056282118,0.0,0.0024061591134734,-3.451580741316398,194.98834521058777,0.0216054210277458,0.0,92.782387282755,0.0,-0.0024061843280081,92.78238899795788,-76.74802895703742,163.23459788851952,0.0019628917558241,-194.98773800310647,-0.001962924591301,1.2472559568287995e-06,-0.0014300086026131,-3.980514897286231e-07,-4.923740107009747e-07
-5.271128087603613e-05,-163.23343152697075,-1.6681465111573514e-08,1.0747963488773517e-07,2.0386891715273528e-05,0.1997548799397825,-7.899118640523417,4.1869852250424864e-08,10223.800473856212,-76.74674772498393,92.59150767394,6.283185290498121,-0.0004738004617257,0.0015923130861358,92.5915079159207,264.66245725233654,264.66317570932745,30.66238515505716,0.0,0.0015922949975586,-0.000473800283766,0.0,0.0024061644727432,-3.4515807408976054,194.98923845301675,0.0215464512802122,0.0,92.78301496819012,0.0,-0.0024061895534291,92.78301667267536,-76.7473434470412,163.2347509974895,0.0019628979070589,-194.9886383005856,-0.0019629306641609,1.2425641125818024e-06,-0.0014298048047119,-3.969895270682884e-07,-4.92799395503042e-07
-4.9984793230726026e-05,-163.23358705571093,-1.669447387360478e-08,1.099734735373959e-07,2.0392496657495065e-05,0.1997402847240984,-7.805583403445635,4.1817832218361464e-08,10223.508463130136,-76.74606624046886,92.5921580329516,6.283185290485112,-0.0004737951313602,0.0015920435838913,92.5921582754598,264.61712679864644,264.617842767299,30.66260036297304,0.0,0.0015920255564333,-0.0004737949529834,0.0,0.0024061695757949,-3.4515807404791627,194.9901131523719,0.0214876393071063,0.0,92.78364096767572,0.0,-0.002406194541223,92.78364266185646,-76.74666029039298,163.2349052268543,0.0019629040306732,-194.98951845797131,-0.0019629367229375,1.2397357229814138e-06,-0.0014296008946996,-3.95900649065184e-07,-4.932533707349741e-07
-4.720415691689616e-05,-163.23374185484383,-1.6707399409121513e-08,1.1202175061149905e-07,2.0385711742773373e-05,0.1997257294290662,-7.712047511011862,4.17297707689156e-08,10223.21645035768,-76.74538681232866,92.59280663269688,6.283185290472187,-0.0004737898141941,0.0015917747995275,92.59280687543026,264.57191872172086,264.5726321651398,30.662814983487596,0.0,0.001591756833565,-0.0004737896354461,0.0,0.0024061744167631,-3.4515807400614404,194.9909680401909,0.0214289859035143,0.0,92.78426528693096,0.0,-0.0024061992847642,92.78426697128684,-76.74597916240536,163.2350598057311,0.0019629101212409,-194.99037727813396,-0.0019629427608665,1.2386179623804544e-06,-0.0014293969968867,-3.947892803718775e-07,-4.937068832852028e-07
-4.439590845265188e-05,-163.23389531742882,-1.6719385955742383e-08,1.1362585951607783e-07,2.0366717629000062e-05,0.1997112139161565,-7.618510965011297,4.16084471808431e-08,10222.924435544424,-76.74470912584395,92.5934534776516,6.2831852904602,-0.0004737845098323,0.0015915067349171,92.59345372031989,264.5268330031288,264.52754390155474,30.663029018190908,0.0,0.0015914888305519,-0.0004737843307717,0.0,0.0024061789924185,-3.4515807396447844,194.9918020615772,0.0213704917896149,0.0,92.78488793136918,0.0,-0.0024062037797579,92.78488960642844,-76.74529975344467,163.23521398803078,0.0019629161738073,-194.9912138028756,-0.0019629487714901,1.2390037357431118e-06,-0.0014291932342662,-3.936598769096624e-07,-4.941334297612821e-07
-4.1585680134991095e-05,-163.23404687724846,-1.6729670290846443e-08,1.1479601231511217e-07,2.0335798195848404e-05,0.1996967380478815,-7.524973767228395,4.1456907040228624e-08,10222.632418695935,-76.74403288137663,92.59409857218334,6.283185290449916,-0.000473779217908,0.001591239391176,92.5940988145129,264.4818695151328,264.48257786444645,30.66324246867946,0.0,0.0015912215482601,-0.0004737790385974,0.0,0.0024061833020598,-3.451580739229509,194.99261437628925,0.0213121575232322,0.0,92.78550890605727,0.0,-0.0024062080241943,92.78551057238012,-76.74462176948585,163.23536705954757,0.0019629221838923,-194.9920273092224,-0.0019629547487203,1.2406913507519086e-06,-0.0014289897274512,-3.925168307430714e-07,-4.945093128957198e-07
-3.879801843792649e-05,-163.2341960106658,-1.6737584914387032e-08,1.1555028958823408e-07,2.0293332783569856e-05,0.1996823016888546,-7.431435919442832,4.1278387456223534e-08,10222.340399817778,-76.74335779749121,92.59474192055788,6.283185290442002,-0.0004737739380941,0.0015909727706509,92.59474216229464,264.4370282748395,264.4377340851328,30.66345533655501,0.0,0.0015909549888127,-0.0004737737586028,0.0,0.0024061873473913,-3.451580738815901,194.9934043583877,0.0212539838078341,0.0,92.78612821590832,0.0,-0.0024062120182781,92.78612987407196,-76.74394493428437,163.23551834428088,0.0019629281475011,-194.9928173038097,-0.0019629606868898,1.2434817107632957e-06,-0.0014287865936834,-3.913643882722453e-07,-4.948137809769026e-07
-3.605598517361605e-05,-163.23434223895097,-1.674256302743839e-08,1.1591319611523645e-07,2.023978812274748e-05,0.1996679047026413,-7.337897423429477,4.1076244222270334e-08,10222.04837891549,-76.7426836149444,92.59538352695375,6.283185290437023,-0.0004737686701015,0.001590706874023,92.59538376786588,264.3923091458,264.39301243957146,30.66366762342549,0.0,0.0015906891526991,-0.0004737684905047,0.0,0.0024061911323665,-3.451580738404212,194.9941715916436,0.0211959710677313,0.0,92.7867458654309,0.0,-0.0024062157643208,92.78674751601552,-76.74326899310167,163.2356672099626,0.0019629340611252,-194.99358351482465,-0.0019629665808012,1.247144915151457e-06,-0.0014285839459248,-3.902065779773661e-07,-4.950291794529638e-07
-3.3381332435952285e-05,-163.23448512888913,-1.6744141946458948e-08,1.1591451080173433e-07,2.017571008097665e-05,0.1996535469562525,-7.244358280958349,4.0853882140943376e-08,10221.756355994592,-76.74201009301613,92.59602339546636,6.283185290435444,-0.0004737634136729,0.0015904417031353,92.5960236353462,264.34771208287503,264.34841289332377,30.663879330902567,0.0,0.0015904240415977,-0.0004737632340486,0.0,0.002406194663047,-3.4515807379946573,194.99491586617603,0.0211381198216854,0.0,92.78736185899837,0.0,-0.0024062192666602,92.78736350257518,-76.74259370984889,163.23581307312233,0.0019629399217385,-194.9943258831773,-0.0019629724257646,1.2514814670102597e-06,-0.0014283818920268,-3.890471539926242e-07,-4.95141013464661e-07
-3.079409701701884e-05,-163.23462429441912,-1.674195811766515e-08,1.15588178805005e-07,2.010171455092113e-05,0.1996392283159929,-7.150818493794588,4.061469511582512e-08,10221.4643310606,-76.74133701639512,92.5966615301223,6.283185290437628,-0.0004737581686011,0.0015901772590369,92.5966617687881,264.30323701265723,264.30393538195887,30.664090460602782,0.0,0.0015901596564246,-0.0004737579890239,0.0,0.0024061979474225,-3.451580737587421,194.99563717061727,0.0210804304670746,0.0,92.7879762006892,0.0,-0.0024062225315131,92.78797783780952,-76.74191887383088,163.23595540295725,0.0019629457267986,-194.99504455169844,-0.0019629782176283,1.256278804794363e-06,-0.0014281805339902,-3.878895482605554e-07,-4.951379050146172e-07
-2.8312651397604977e-05,-163.23475939704252,-1.673574508602581e-08,1.1497094434729396e-07,2.0018478919560663e-05,0.1996249486507101,-7.057278063698417,4.03620062089253e-08,10221.172304119003,-76.74066419108173,92.59729793488783,6.283185290443841,-0.0004737529347005,0.0015899135424221,92.59729817218364,264.25888378874714,264.25957976604275,30.66430101414569,0.0,0.0015898959977695,-0.0004737527552479,0.0,0.0024062009952501,-3.451580737182654,194.9963356843741,0.021022903262083,0.0,92.78858889434032,0.0,-0.0024062255668612,92.78859052552686,-76.7412442942727,163.23609372455758,0.0019629514742362,-194.99573985359035,-0.0019629839527994,1.2613410742007405e-06,-0.0014279799673114,-3.867368369427289e-07,-4.950114328727005e-07
-2.595360988182858e-05,-163.23489014601742,-1.6725329900293183e-08,1.141013200976875e-07,1.99267330091624e-05,0.1996107078321863,-6.963736992425132,4.0099019413463294e-08,10220.88027517528,-76.73999144644387,92.59793261367538,6.283185290454257,-0.0004737477118244,0.0015896505538383,92.59793284947192,264.2146522625007,264.21534590231715,30.66451099315269,0.0,0.0015896330661045,-0.0004737475325705,0.0,0.00240620381787,-3.4515807367804725,194.9970117685897,0.0209655384085396,0.0,92.78919994358236,0.0,-0.0024062283823097,92.789201569322,-76.74056980401036,163.236227621319,0.0019629571624443,-194.99641230001492,-0.0019629896282619,1.26649490846334e-06,-0.0014277802804167,-3.855917184184176e-07,-4.947560683271533e-07
-2.373164500926049e-05,-163.23501629854454,-1.6710625289442632e-08,1.130187947013205e-07,1.9827249672776043e-05,0.1995965057332802,-6.870195281725061,3.982877843864319e-08,10220.588244234892,-76.73931863792289,92.59856557035538,6.283185290468961,-0.0004737424998724,0.0015893882941751,92.59856580454937,264.17054233988426,264.17123370089223,30.664720399246985,0.0,0.0015893708622662,-0.0004737423208858,0.0,0.0024062064280184,-3.4515807363809645,194.99766595466528,0.0209083360925105,0.0,92.78980935190516,0.0,-0.0024062309889219,92.78981097264328,-76.73989526154894,163.23635673656412,0.0019629627902719,-194.99706256614903,-0.0019629952415801,1.2715576089507811e-06,-0.0014275815541899,-3.844564998895328e-07,-4.943689454594404e-07
-2.1659620017687376e-05,-163.23513765948283,-1.6691626763330483e-08,1.1176268975893947e-07,1.972083600231805e-05,0.1995823422281929,-6.776652933343558,3.955412969198307e-08,10220.296211303288,-76.73864564453305,92.5991968087676,6.28318529048796,-0.0004737372987652,0.0015891267629935,92.59919704128072,264.1265537909292,264.12724293363806,30.66492923405289,0.0,0.0015891093857953,-0.0004737371201127,0.0,0.0024062088396356,-3.451580735984185,194.99829893188564,0.0208512962934456,0.0,92.7904171225232,0.0,-0.0024062333990653,92.79041873865928,-76.73922054801946,163.23648077449386,0.0019629683570032,-194.99769147649437,-0.001963000790904,1.2763968077703715e-06,-0.0014273838615911,-3.8333309334830273e-07,-4.938497324090923e-07
-1.9748353726125703e-05,-163.23525408044415,-1.6668400734730747e-08,1.1037160298763421e-07,1.960832435824117e-05,0.1995682171950922,-6.68310994902099,3.927769516333515e-08,10220.0041763859,-76.73797236893334,92.59982633272476,6.283185290511185,-0.000473732108466,0.0015888659608828,92.59982656350282,264.0826864995128,264.08337348590453,30.66513749919395,0.0,0.0015888486372712,-0.0004737319302087,0.0,0.0024062110676945,-3.4515807355901638,194.9989115353505,0.020794419044522,0.0,92.79102325860808,0.0,-0.0024062356262515,92.79102487049344,-76.7385455681194,163.23659950035417,0.0019629738623479,-194.99829999079728,-0.0019630062749575,1.280859806801372e-06,-0.0014271872673625,-3.82223021713576e-07,-4.932003213695438e-07
-1.8006885759476857e-05,-163.23536545945657,-1.6641075654086337e-08,1.0888264215015375e-07,1.949056350111607e-05,0.1995541305121644,-6.589566330492711,3.9001850407949834e-08,10219.71213948814,-76.73729873917708,92.60045414602762,6.28318529053851,-0.0004737269289667,0.0015886058872232,92.60045437503884,264.0389402399942,264.039625131364,30.665345196293615,0.0,0.0015885886160952,-0.0004737267511582,0.0,0.0024062131279964,-3.4515807351989056,194.9995047308526,0.0207377042176827,0.0,92.7916277631072,0.0,-0.0024062376849512,92.79162937104292,-76.73787025144449,163.2367127396932,0.0019629793064207,-194.9988891882058,-0.0019630116930274,1.284862092280364e-06,-0.0014269918278258,-3.811274290951035e-07,-4.924245471373637e-07
-1.6442138650305673e-05,-163.2354717393799,-1.660983870560621e-08,1.0733083093130325e-07,1.9368410363136933e-05,0.1995400820610823,-6.496022079489077,3.872870888519812e-08,10219.420100615418,-76.73662470573856,92.60108025246862,6.283185290569747,-0.0004737217602896,0.0015883465415936,92.601080479702,263.9953147978184,263.99599765415144,30.665552326973398,0.0,0.0015883293218784,-0.0004737215829779,0.0,0.0024062150369981,-3.4515807348103924,195.0000796011673,0.020681151599837,0.0,92.7922306388891,0.0,-0.0024062395904367,92.79223224312608,-76.73719454951092,163.23682037744123,0.0019629846897222,-194.9994602519884,-0.001963017044945,1.2882865099472017e-06,-0.0014267975907634,-3.800470996954409e-07,-4.915280070835686e-07
-1.5059188076776015e-05,-163.23557290655256,-1.6574920223129226e-08,1.0574869829938033e-07,1.924272181048882e-05,0.1995260717255209,-6.402477197735428,3.8460114127113174e-08,10219.128059773117,-76.73595024200266,92.60170465584214,6.283185290604666,-0.0004737166024794,0.0015880879232034,92.60170488130512,263.9518099486623,263.9524908276323,30.6657588928524,0.0,0.0015880707538794,-0.0004737164257095,0.0,0.0024062168116294,-3.451580734424588,195.0006373310153,0.0206247609224802,0.0,92.79283188871185,0.0,-0.0024062413586048,92.79283348945144,-76.73651843602765,163.23692235611546,0.0019629900131177,-195.00001445392772,-0.0019630223310618,1.2910537418025076e-06,-0.0014266045953821,-3.789824807356413e-07,-4.90517708401881e-07
-1.3861391189409568e-05,-163.2356689888053,-1.6536590560710873e-08,1.0416575896628596e-07,1.9114347140831563e-05,0.1995120993917132,-6.308931686952104,3.8197635445603806e-08,10218.8360169666,-76.73527534250293,92.60232735994964,6.283185290642996,-0.000473711455609,0.0015878300309328,92.60232758366662,263.90842540564785,263.9091043618534,30.665964895546388,0.0,0.0015878129110376,-0.0004737112794152,0.0,0.0024062184691162,-3.451580734041436,195.00117919197848,0.0205685318170326,0.0,92.79343151524472,0.0,-0.0024062430058125,92.79343311264068,-76.73584190597927,163.2370186737419,0.0019629952778082,-195.00055313871204,-0.0019630275522255,1.2931359684364646e-06,-0.0014264128723555,-3.779337107570724e-07,-4.894018690663754e-07
-1.285012864231578e-05,-163.23576005385283,-1.649514688430004e-08,1.0260838343329673e-07,1.8984120625431345e-05,0.1994981649478753,-6.215385548854434,3.794257247819656e-08,10218.543972201229,-76.73460002341,92.60294836860764,6.28318529068444,-0.0004737063197763,0.0015875728632999,92.60294859061736,263.8651608855937,263.8658379695952,30.666170336667225,0.0,0.0015875557919444,-0.000473706144186,0.0,0.0024062200268131,-3.4515807336608693,195.0017065268683,0.0205124638303762,0.0,92.79402952108528,0.0,-0.0024062445487023,92.79403111524589,-76.73516497572035,163.23710938090457,0.0019630004853149,-195.00107770852344,-0.0019630327097425,1.29448583313677e-06,-0.0014262224439412,-3.769006498419561e-07,-4.881895706594828e-07
-1.2025091876902742e-05,-163.23584620684406,-1.6450908015555006e-08,1.010996636427693e-07,1.885285473987657e-05,0.1994842682849406,-6.121838785152772,3.7695961076470134e-08,10218.251925482338,-76.73392432036394,92.60356768565256,6.283185290728678,-0.0004737011951015,0.0015873164191927,92.60356790600596,263.8220161470456,263.82269140533765,30.666375217821894,0.0,0.0015872993955638,-0.000473701020139,0.0,0.0024062215020466,-3.451580733282808,195.0022207344708,0.0204565565231627,0.0,92.79462590884349,0.0,-0.0024062460040426,92.79462749983486,-76.73448768022031,163.23719457780282,0.001963005637449,-195.0015896079626,-0.0019630378053448,1.2950799337334749e-06,-0.001426033324168,-3.758829127408248e-07,-4.868905701070343e-07
-1.1384312590414477e-05,-163.235927588218,-1.640420498943793e-08,9.96592189782046e-08,1.8721333914096696e-05,0.1994704092950877,-6.02829139755249,3.745858284788415e-08,10217.959876815252,-76.7332482872245,92.60418531494918,6.283185290775381,-0.0004736960817162,0.0015870606965864,92.60418553370728,263.77899083981583,263.7796643140731,30.666579540612453,0.0,0.0015870437199556,-0.0004736959073979,0.0,0.0024062229119556,-3.4515807329071624,195.0027232537385,0.0204008092745267,0.0,92.79522068104282,0.0,-0.0024062473885647,92.79522226889252,-76.7338100727066,163.23727441066097,0.0019630107362848,-195.0020903091681,-0.0019630428411528,1.2949099408393105e-06,-0.0014258455190901,-3.748799020468137e-07,-4.855150330225047e-07
-1.092429955849696e-05,-163.23600437064985,-1.6355376361993073e-08,9.830303769406173e-08,1.859030912006212e-05,0.1994565878741331,-5.93474338775401,3.723098029311081e-08,10217.66782620528,-76.73257199312621,92.60480126039153,6.28318529082421,-0.0004736909797656,0.00158680569309,92.60480147762316,263.7360845840058,263.7367563109386,30.666783306634336,0.0,0.0015867887628137,-0.0004736908061004,0.0,0.0024062242733561,-3.451580732533837,195.0032155500508,0.0203452213967392,0.0,92.79581384018364,0.0,-0.0024062487188301,92.79581542488476,-76.73313222175857,163.23734906824134,0.0019630157841302,-195.0025812977141,-0.001963047819635,1.293994191966546e-06,-0.0014256590270965,-3.738908441599581e-07,-4.840733309652597e-07
-1.064012982719406e-05,-163.2360767566541,-1.6304757146671757e-08,9.704388224932973e-08,1.8460492298497008e-05,0.1994428039194952,-5.841194757452819,3.7013475198081816e-08,10217.375773657715,-76.73189552507823,92.60541552590756,6.283185290874829,-0.000473685889419,0.0015865514069971,92.60541574168728,263.6932970872981,263.6939670988952,30.66698651747637,0.0,0.001586534522516,-0.0004736857164146,0.0,0.0024062256026081,-3.451580732162732,195.00369910006344,0.0202897922746144,0.0,92.796405388858,0.0,-0.0024062500110707,92.79640697037348,-76.73245421295044,163.23741877756802,0.0019630207835032,-195.00306405917672,-0.0019630527435654,1.2923633963731975e-06,-0.001425473839277,-3.7291482359408773e-07,-4.825757904831219e-07
