rollrate,x,roll,FyFL,FR,slip,FyRL,y,vy,RR,yawrate,signal,yaw,steeringangel,sideslipFR,FxRL,az,longslipRR,sideslipFL,RL,longslipFL,FyRR,ax,signal,FxFR,brake,pitch,longslipFR,ay,pitchrate,sideslipRL,FyFR,gas,longslipRL,FxRR,sideslipRR,FL,slip1,vx,FxFL
0.6537018053241594,5411.35439521618,-0.0092212570217451,3557.077507367811,43.36547668468547,0.0218848869200466,-3701.061053263384,-4860.633679263134,0.3247953275325428,45.20362658088172,-0.0180595889345909,0.0,-0.0969805925063252,3.986302225162539,-0.2674068159850824,1961.9821035798936,-0.8164744219114509,0.0215867991462101,-0.2796822962927373,46.52913573855544,0.0132000422303211,-2725.455503307516,0.8886870098920562,3.986302225162539,-24.401282194659043,0.0,0.000355019072875,-0.0009014401222145,0.9252113749812352,-0.0612309989356632,0.0507956726213678,4446.218177626245,0.5173555607462326,0.0245776917580446,1963.0885458511448,0.0466696270041364,43.789339523961175,0.0218848869200466,14.848145377088429,146.18241021320168
0.6457401374029041,5411.502540699295,-0.0027173121322093,3318.10296882944,43.21167225240802,0.0223591185376716,-3176.3230712758746,-4860.64477274076,0.3330171547803949,45.20775513960373,0.0487627781466768,0.0,-0.0967909810134693,4.461669908520818,-0.3008961658725373,1885.389897781238,-0.831881950127147,0.0173487468218425,-0.3222246764089677,46.301336443380514,0.0191182857650912,-2859.410551241996,0.55152272677805,4.461669908520818,3.2199423117769395,0.0,-0.0002800851354104,0.0008190689114009,1.168742667298873,-0.0651744963070518,0.0446454584028316,4672.06332227868,0.5274193339967385,0.0228941410408162,1756.414027713449,0.0395357419767372,43.35626420407358,0.0223591185376716,14.85530373308177,171.88946378621165
0.6268240377437622,5411.6507542254885,0.0036435936833122,3104.4184495854524,42.993723460262736,0.0223979502104754,-2633.418079698361,-4860.655756295277,0.3344274664201938,45.20970222693379,0.1119267116804036,0.0,-0.0959523901390559,4.915184334927266,-0.3338509010360684,1870.4442131803887,-0.7881078213824978,0.0131367316965074,-0.3655092330679367,46.10728578006565,0.02634633828666,-2733.4380268699224,0.3628856743542719,4.915184334927266,28.808435681194236,0.0,-0.0009478686199482,0.0025485899454922,1.6211935582654322,-0.0679084801757085,0.0379198706718007,4911.605464275427,0.5344265524831302,0.0221253853462434,1737.9286510947295,0.0320070779634205,42.88298111251148,0.0223979502104754,14.8603820110756,195.48511125675603
0.6001635886348707,5411.799019328503,0.0097705323533797,2910.012693185693,42.71724358264659,0.0221339427407356,-2095.402831936148,-4860.666588835795,0.3309897355613964,45.27105600424892,0.17028146766398,0.0,-0.0945079481879156,5.344624190951415,-0.3660397468419297,1844.154148804444,-0.7193990213723295,0.0105083225343933,-0.4091261115415237,45.89741128468467,0.0349355832300734,-2437.409867881748,0.1407639674160004,5.344624190951415,52.04790028004543,0.0,-0.0016358886895213,0.0043236363673112,2.137859745033942,-0.0693271569376055,0.0309782366623949,5150.791239353517,0.5401873548772246,0.0210608441750454,1673.6257057008356,0.0244657292748537,42.373705484107305,0.0221339427407356,14.863480256979756,216.1822995020921
0.5681080072025791,5411.9473187598405,0.0155995023996829,2733.1247592443565,42.38710594391413,0.02167118688936,-1589.183046142929,-4860.677219216745,0.3242769887099873,45.36035563712254,0.2232981626807343,0.0,-0.0925089405821112,5.747886080395298,-0.3972206344441835,1816.6177244323287,-0.6258057692383172,0.0088631667770654,-0.4530081296572178,45.7130956121639,0.0450717250668801,-2002.626229823104,-0.0590834569257447,5.747886080395298,73.29966566567938,0.0,-0.0023304306079732,0.0060974268408202,2.7119098281068106,-0.0693411974884126,0.0240663406078902,5380.779335015818,0.5455327314487777,0.0205360871311049,1640.4519164149174,0.0171585083385715,41.83283775149359,0.02167118688936,14.864632749650672,234.54074265220876
0.5324041699221729,5412.095637273667,0.021086652921071,2572.2275904221765,42.008541761137145,0.0210942117178516,-1134.62535226034,-4860.687590640912,0.3155925711495059,45.46209908936744,0.2705928206180088,0.0,-0.090011037018146,6.122994826729055,-0.427208376063108,1791.0296681784594,-0.5140296906444898,0.0079037272432746,-0.4975347196789754,45.55674967381834,0.0571783666266562,-1461.1920402202873,-0.2444693075953437,6.122994826729055,92.12870697064864,0.0,-0.0030170286170549,0.0078003568559258,3.3012148265754915,-0.0678759018853079,0.017378506804744,5596.203733386354,0.5505807963478038,0.0205314363685151,1619.581064930388,0.0102711121295127,41.26311298184199,0.0210942117178516,14.863975422313771,251.74887134098825
0.4942337482168391,5412.243960865849,0.0262024657921994,2419.159725778009,41.58801225658944,0.0204685670273978,-743.0821569686798,-4860.697643954193,0.3059704139931798,45.5622092591521,0.3120340359930212,0.0,-0.0870723296399434,6.468113147503158,-0.4556986518330422,1765.8220801030363,-0.3914153123475534,0.0073293945010227,-0.5422213019283486,45.43787497737645,0.0712467983931756,-852.0418568098006,-0.4146006530074673,6.468113147503158,107.57771097378382,0.0,-0.0036806165772364,0.0092923368441866,3.877766964091936,-0.0648917613355182,0.0110510154817007,5793.977038888634,0.5554103083181521,0.021213359824749,1605.737436170841,0.0039235687980219,40.66526680249517,0.0204685670273978,14.861621951340844,267.5817313796939
0.4542670628294817,5412.392276596045,0.0309262650510042,2271.20329030877,41.13466519156695,0.0198381570487903,-417.259612886632,-4860.707320961272,0.2961300279125788,45.65465920378303,0.3476483423384522,0.0,-0.0837513825049438,6.781550653357279,-0.482197642341146,1747.0163586746903,-0.261501944058654,0.0069959013982497,-0.5852273900228142,45.35541885410088,0.0862860880498127,-215.73702285997047,-0.5629730357188422,6.781550653357279,117.87185328622962,0.0,-0.0043062280224489,0.0103514543437218,4.414592433622264,-0.0604401027517223,0.0051674832881858,5972.973650879432,0.559937181966225,0.0225288892695472,1598.371451620179,-0.0018228888074735,40.04340275133597,0.0198381570487903,14.857748166813655,280.1504807642751
0.4130211183786056,5412.540572868933,0.0352427974248796,2132.4364180854127,40.66705104695269,0.019236441517841,-153.47261838374027,-4860.716566838152,0.2866388580391555,45.73677603675242,0.3777538780889438,0.0,-0.0801050401066387,7.061772127546519,-0.4961481552610345,1732.372727345908,-0.1446419300755122,0.0068152652823988,-0.6097872905378284,45.3040594758311,0.0893746409619194,412.0602747338666,-0.6595656437422911,7.061772127546519,95.5125536774285,0.0,-0.0048797351706384,0.005343628719634,4.91718589414217,-0.0546493201804666,-0.0002325759970825,6133.532594040639,0.5640473828318192,0.0243450419476067,1594.428758742499,-0.0069544470124004,39.40711374224822,0.019236441517841,14.85258472671119,276.4683002619974
0.3711241006525992,5412.688841801983,0.0391430563830071,1991.5302680481864,40.33840858735206,0.0186891127825627,55.48270097026172,-4860.725330587614,0.2779479521562292,45.80899222831115,0.4028586665401323,0.0,-0.0761854479229228,7.307405045432247,-0.4942494636925272,1715.3410252756084,-0.0252361499112549,0.0067394562674355,-0.6110101024592172,45.284378584418405,0.0764784396689964,1003.6403739313864,-0.7402485593050063,7.307405045432247,-13.946629518515062,0.0,-0.0053896736397746,-0.0043463888835004,5.354235867943559,-0.0478605105310785,-0.005133664498305,6276.639826373493,0.5670785746842002,0.0266509115866927,1590.805294183768,-0.0114873613633037,38.83008683311516,0.0186891127825627,14.846682823626049,229.806120102603
0.3288807733138876,5412.837077130143,0.0426220791218907,1888.1358980429325,40.20119413161008,0.0182038903868733,218.19120966407493,-4860.733566945512,0.2702233448643066,45.87237091630835,0.4235925431517254,0.0,-0.0720396142249117,7.517246297107089,-0.4924551742643618,1693.0080723749068,0.0795275252325828,0.0067608125422549,-0.6125106837187011,45.30509545808198,0.0659748598999147,1537.1523271135272,-0.8128866498172268,7.517246297107089,-87.47579830609527,0.0,-0.0058265708473909,-0.0088170774830951,5.740832273031192,-0.0401458811970355,-0.0095634403192321,6408.286530468601,0.569766073253443,0.0296711972362901,1585.5495814276724,-0.0154694264447722,38.347552353990615,0.0182038903868733,14.840034375529196,189.24986235414977
0.2865849294142714,5412.985272315962,0.0456782023173641,1815.391662228049,40.1678836508088,0.0177941259933814,343.2407355203638,-4860.74123518818,0.2637134732335565,45.93018087021644,0.440892685875247,0.0,-0.0677060621050552,7.690268080226762,-0.4910814844343152,1672.8172136138655,0.1725180046896119,0.0068927654949312,-0.6139099750585439,45.369058959225256,0.0573083580593732,1997.3830497042693,-0.8642064108217862,7.690268080226762,-119.53742902547924,0.0,-0.0061818560798317,-0.010234516303945,6.090596476810799,-0.0316472568986516,-0.0135818076666559,6526.016631665917,0.5721272154795152,0.0335107122022662,1582.205614648072,-0.018977587999936,37.93964909876362,0.0177941259933814,14.8327793754456,158.3342442602115
0.2444884544384386,5413.133422017938,0.0483122507816611,1761.3382423392152,40.17184289954847,0.0174600260697233,438.2903970150449,-4860.748298928645,0.258460467041451,45.98083572798205,0.4555029458337734,0.0,-0.0632147917078356,7.825622934184913,-0.4901485474594067,1661.5230817745662,0.2537884580758073,0.0070398835741411,-0.6151531662963036,45.465736156024434,0.0500046038798665,2396.043312786988,-0.8977926609306249,7.825622934184913,-128.38771004460392,0.0,-0.0064487336914093,-0.0103072512640934,6.40199153826608,-0.022555882747363,-0.0172495175632775,6628.994605507485,0.5740472976530862,0.0379566338252839,1578.526638931579,-0.0220847608424981,37.58917068738249,0.0174600260697233,14.825119659825086,134.05870752156827
0.2028572794136886,5413.281522021268,0.0505276318147527,1722.1112900352348,40.18013227359101,0.0171951022893435,509.5585113381011,-4860.754726431002,0.2543938332837276,46.027436248018525,0.4679159346164238,0.0,-0.0585898328073683,7.92264789097551,-0.4896432142849506,1661.3009422415969,0.3289775545889866,0.0072225443390109,-0.6161493837416014,45.57638407268532,0.043795086163249,2743.52494915662,-0.9149752261100262,7.92264789097551,-127.26451932467457,0.0,-0.0066223139798117,-0.0099384752533564,6.67096377707168,-0.0130521097308512,-0.0206104292278893,6708.7255338609,0.5755333030174205,0.042583902053854,1576.7299128677926,-0.0248423291755745,37.28398560068001,0.0171951022893435,14.817222594745129,114.80325424438998
0.1620358710308572,5413.429569030558,0.0523307785681362,1699.8580506029402,40.1801355227154,0.0169892194604777,563.6138940222422,-4860.76049066292,0.2513796042199852,46.07221668320958,0.4784914821672227,0.0,-0.0538511419245156,7.980867722409533,-0.4894719700459227,1660.9300325888207,0.3995465372444963,0.007452098139165,-0.6170639225239741,45.68645294272272,0.0384131734361377,3046.732559379835,-0.9277707541864648,7.980867722409533,-122.8936439013298,0.0,-0.0066992286577642,-0.0094816390323199,6.902580505727737,-0.0032858222274065,-0.023695922171934,6767.151507143364,0.5766459318111187,0.0470525138204738,1576.109937570754,-0.0272868151800864,37.01442463600831,0.0169892194604777,14.809215115542845,99.56931638132848
0.1226882047349913,5413.577559338029,0.053733218358677,1706.3491760075092,40.16911623563515,0.0168364631276835,602.7567649544377,-4860.765568507401,0.2493367327434869,46.11228948937632,0.4876443161582244,0.0,-0.0490149081999112,7.99999726778192,-0.4895550998257134,1624.0397488687115,0.4481591351187731,0.0076655241417101,-0.6177606856747118,45.82808773340417,0.0336730332996117,3310.6715481826204,-0.9709216478959029,7.99999726778192,-118.45370974014996,0.0,-0.0066782835550076,-0.0091103230048146,7.106098132784122,0.0064808581134958,-0.0265209170764857,6811.053339617279,0.5778285452061428,0.0521446859350869,1572.5969212509942,-0.0294551199946919,36.77179374582746,0.0168364631276835,14.800974026109849,88.06761231585537
0.0857864741792808,5413.725486319164,0.0547547696045502,1743.071499680403,40.14876903416258,0.0167324510716398,625.2346974921593,-4860.769939555982,0.2481725648609279,46.1430024162004,0.49579350153268,0.0,-0.0440929441732334,7.979942830589191,-0.4897778053473147,1586.25978875422,0.457671841080576,0.0078847375629491,-0.6181276991863106,46.046337563425794,0.029283774839282,3544.0874917412857,-1.026019434035609,7.979942830589191,-115.09885688897874,0.0,-0.0065610435717773,-0.0088615337249299,7.284526849172746,0.0159653810758165,-0.0290929350725662,6842.582228105321,0.5795339143453465,0.0589385334630028,1569.5011208762123,-0.0314276759278158,36.548541238687946,0.0167324510716398,14.792223275120271,78.85681262645646
0.0518793827231525,5413.873342175747,0.0554235980665411,1796.8459882462105,40.12211449248116,0.0166687208071111,633.7739207937592,-4860.773585873234,0.2477350361419218,46.168711058546535,0.5031544155116987,0.0,-0.0390939075271024,7.920802637454556,-0.4900691171366632,1598.8440500247252,0.4458188383554779,0.0081227988965487,-0.6181932302923815,46.29080191700604,0.0251042935349065,3750.56215333353,-1.048782153009456,7.920802637454556,-112.77802153778232,0.0,-0.0063509499343962,-0.0087082099039418,7.437618865252656,0.0250638703738078,-0.0314190655383758,6858.822393062497,0.5812903940609685,0.0662766607131861,1569.6048401741778,-0.0331903382163238,36.341250542615136,0.0166687208071111,14.783066152512932,70.25638296162705
0.0212734975633006,5414.021121359793,0.0557711227747883,1858.683326882415,40.09166747192217,0.0166348881579558,636.9423909190753,-4860.776492339744,0.2478461782183984,46.192204238535226,0.509825597417092,0.0,-0.0340251734519243,7.822866357013936,-0.4903988844923921,1620.0009326150348,0.3923619728325681,0.00838690204101,-0.6180192242854818,46.490022280660106,0.021107453055579,3931.100768332356,-1.061245234995094,7.822866357013936,-111.2544888287637,0.0,-0.0060530201484446,-0.0086258122507836,7.560786665838157,0.033549122714363,-0.0335058094718963,6861.497518337163,0.5825682425727665,0.0724898613803432,1579.1028391191269,-0.0347455817564531,36.14913564272893,0.0166348881579558,14.77379567270135,61.66792472718628
-0.0057203128295772,5414.168818683192,0.0558323796313355,1915.782769469907,40.05927375792044,0.0166212441410031,637.094288046916,-4860.77864635121,0.2483167901729758,46.20511206754992,0.5160332528292138,0.0,-0.028892491520017,7.6866136811194785,-0.4907341129887215,1566.383518028459,0.3261332402154122,0.0085382965781693,-0.6176053157825709,46.71705498671912,0.0173307360840338,4089.149566977523,-1.1233575584551414,7.6866136811194785,-110.36367571800882,0.0,-0.0056744006340524,-0.0085917752237733,7.659399217125246,0.0412768990219443,-0.0353710324989908,6855.15442959497,0.5840184209894285,0.0792882211426226,1578.8100373965724,-0.0361377019642103,35.9729105215218,0.0166212441410031,14.764204083200935,52.6691433611791
-0.0290340717340163,5414.316424980712,0.0556439048053787,1967.6639331743745,40.02608188751413,0.016616704656006,629.4163888969424,-4860.780037537982,0.2489532155553196,46.21385872840909,0.5219312840892674,0.0,-0.0236994653370809,7.512711975308785,-0.4910548587067218,1519.5433921294268,0.2501777185244774,0.0086690381998425,-0.6170347448245224,47.0530423107041,0.0139028892921019,4228.354056412495,-1.1813496841729116,7.512711975308785,-109.76402793482475,0.0,-0.0052228203091157,-0.0085770180543284,7.741152305128452,0.0482030165822318,-0.0370431160343459,6843.251255535859,0.586163512054094,0.0885842427240787,1571.1473213268555,-0.0373664698608561,35.81325318764083,0.016616704656006,14.753945729099062,43.84225776703271
-0.048677189176623,5414.463931235435,0.0552425850961123,2021.43023553208,39.99273048877469,0.0166103823274917,612.9633201790349,-4860.780657788327,0.249575902574694,46.22396125432984,0.5274806250286788,0.0,-0.0184493329361631,7.302013010048358,-0.4913543201060759,1552.066497823949,0.1821628821297523,0.0088731195068312,-0.6163519459412479,47.39636894141408,0.0108020605902312,4347.977537433516,-1.1837388728193663,7.302013010048358,-109.49569678045629,0.0,-0.0047071171842631,-0.0085966504180603,7.798576954737334,0.0541779169522748,-0.0385279944693009,6828.18921275049,0.5879804257791352,0.0980003119323789,1575.7974709556472,-0.0384408431745482,35.66922872321932,0.0166103823274917,14.74338381872375,35.56267296564893
-0.0649029490604748,5414.611332539446,0.0546637668902908,2080.4202047754493,39.9601284333902,0.0165941385595287,586.9639039271797,-4860.7805009879685,0.2500550259760163,46.23223804057539,0.5327925068988674,0.0,-0.013145212759929,7.055548788763779,-0.4916211429079425,1556.5933573860398,0.1159703365250595,0.0090271109814634,-0.6155575530572182,47.69576675642135,0.0079789675685493,4450.947408649646,-1.2035607150298646,7.055548788763779,-109.69340418810532,0.0,-0.0041367750882952,-0.0086537569584699,7.842589171867615,0.0592355528112765,-0.0398524830254116,6811.000916955305,0.5892282700276628,0.1063348424140444,1581.197346610221,-0.0393708823488746,35.539552702049235,0.0165941385595287,14.732774399307726,27.739904102519805
