longslipRR,signal,FyRL,FL,longslipFR,ay,sideslipRL,FR,y,az,RL,FyRR,sideslipFR,x,pitch,vy,FxRL,slip1,steeringangel,slip,longslipFL,RR,yaw,brake,sideslipRR,gas,signal,ax,FxFL,vx,sideslipFL,FyFR,FyFL,rollrate,roll,yawrate,pitchrate,FxFR,longslipRL,FxRR
0.6696170203318592,-0.3494687243315059,-7388.179706575345,69.79446139808562,-0.0018959898384853,-7.919711798576355,0.1239432695276522,66.39790965245109,-4858.770532163312,-0.674253885437195,72.09661398364544,-112.91561611315792,0.047574227150759,5304.685490458624,-0.0021244592386096,1.6990114255699276,1444.8464777441495,0.0757885976361781,-0.3494687243315059,0.0757885976361781,-0.0007356624852601,110.991186642078,-4.570707687935276,0.0,0.1289925376301882,1.2271352964960127,0.0,0.9952238747111548,-137.28293302160324,22.637267519122243,0.035411638151979,-805.6421304188148,-4142.000000050284,0.2225573120388338,-0.0661425840556262,-0.6978447562281914,0.058206031706692,-47.40690508403354,0.0268850987055774,634.7825218703831
0.699510251055104,-0.2506114387848888,-7348.745920842374,69.78536686193212,-0.0018814693832469,-7.778782794372966,0.1271657412833871,66.4575490951027,-4858.548743168722,-0.7501921522063079,72.22234456517963,-142.36825080056764,0.0445499975815393,5304.6369283304575,-0.0015603846986364,1.776939124010293,1504.6255868096405,0.0792299505066721,-0.2506114387848888,0.0792299505066721,-0.0007160541643324,112.98070199861904,-4.577621235140811,0.0,0.1323483187153465,1.224395301963514,0.0,1.151771851512459,-135.04760498916605,22.635858337291676,0.0337911083784437,-844.1079942183188,-3931.786771133706,0.2487234063127414,-0.063768268229991,-0.6858989174505652,0.0548168873001843,-53.46466020996936,0.0288063062912912,806.3983701823048
0.7255892993784367,-0.1511277551573369,-7306.610935955283,69.78102500769981,-0.0018523050671715,-7.628027172302668,0.130167547523382,66.52612625304752,-4858.326735746499,-0.8071367713911731,72.34968157608088,-170.32124923296274,0.041402737413486,5304.589118416548,-0.0010345340919569,1.853694236296785,1567.9414544324316,0.0826036696565827,-0.1511277551573369,0.0826036696565827,-0.0006969757674236,114.7354997753542,-4.584409932006287,0.0,0.1353928046192331,1.22131724948825,0.0,1.3049502217667392,-132.9682406036696,22.635684268897265,0.032044192200423,-880.7654034445666,-3707.7070418859744,0.2690327265784962,-0.0611644678127378,-0.6729675739389096,0.0506463829429715,-60.25000004906629,0.0308000068986422,972.6382882104598
0.747855604011808,-0.0512663308474784,-7263.411172745982,69.7815542421176,-0.0017994621824477,-7.46452077882394,0.1329382804836268,66.60432680934368,-4858.104501630118,-0.8516510070966868,72.47646749734214,-198.81719418598144,0.0381289155343657,5304.542045351619,-0.0005544715139137,1.9291762188448869,1632.8686686660276,0.0859052009887599,-0.0512663308474784,0.0859052009887599,-0.0006777587639029,116.25953596121876,-4.591063551093911,0.0,0.138116687057586,1.2179783020516397,0.0,1.4606430596778832,-130.9451390742719,22.63679135011224,0.0301432270796178,-910.3907854469546,-3467.879252194167,0.2835274151078871,-0.0583896995585152,-0.6589682194743786,0.045737467097043,-67.3722784778606,0.0328381866387122,1143.3758861838237
0.767478656887182,0.0487232325902827,-7213.573996080631,69.78669018236796,-0.0017305584046679,-7.264013631919507,0.1354697489682361,66.69227690891245,-4857.882032197141,-0.928168819424771,72.68391797659658,-228.78643014630757,0.0347719452529043,5304.495692437111,-0.0001279255619277,2.0032632069202863,1727.874284802421,0.0891289688299357,0.0487232325902827,0.0891289688299357,-0.0006614667701215,117.63043270088994,-4.597570618768583,0.0,0.1405144646463255,1.2143161630210444,0.0,1.6427802829148828,-129.00500722978745,22.639282114858403,0.0281104002178659,-928.0933545712978,-3214.5942851246537,0.292716095754242,-0.0555002769510915,-0.6437614872213554,0.0399042513400591,-74.6383935695509,0.0360735525394132,1320.6719819005882
0.7907436302237448,0.1485910133212509,-7018.620866256575,69.7990718460944,-0.0016712641386473,-6.95338831230697,0.1378427508869491,66.79075435818352,-4857.659316169006,-0.9545644358328634,73.186924630928,-256.9632796269144,0.0313979809661486,5304.450040423502,0.0002304401736647,2.076160112162229,1968.9449380871365,0.092281789227182,0.1485910133212509,0.092281789227182,-0.000663639013274,119.26250925338393,-4.603920713118315,0.0,0.1426650891578999,1.2094451325794466,0.0,1.8944466697164195,-129.94667429677492,22.64375392547503,0.0259780724960107,-931.9197189088044,-2948.5366944856783,0.2985142657654818,-0.0525389899551994,-0.6278265207956107,0.0322494187948483,-82.80086023436573,0.0435243148778854,1491.019439471582
0.8146981733560422,0.2480873939036195,-6742.9928401954085,69.82240014093246,-0.0015907497137478,-6.615350929317311,0.1401613164002431,66.90056886008858,-4857.436336707749,-0.9658744867204492,73.62620979238119,-283.8569836397883,0.0280468570208294,5304.405061263694,0.0005039764731399,2.1487631470069704,2168.1101951377677,0.0954015906518849,0.2480873939036195,0.0954015906518849,-0.0006615461892121,120.96064755044657,-4.610111261587899,0.0,0.1446942278553868,1.2032864402790904,0.0,2.1198190153883507,-130.48180982141733,22.650621557824497,0.0237699335759268,-919.917086716626,-2675.1519612976326,0.3018522508118639,-0.0495336104474198,-0.6118755793869396,0.0231845617651239,-90.4072089206104,0.0500246121568067,1659.672385511524
0.8357274568340232,0.346963685202534,-6458.442249387975,69.8538875818296,-0.0014960698303099,-6.266711342111359,0.1424189394613124,67.01905278185376,-4857.213078886031,-0.9688178985511422,73.94775158065889,-311.613622318383,0.024763256746681,5304.360720523354,0.0006820197518215,2.221470166759261,2267.623796166724,0.0985077268169775,0.346963685202534,0.0985077268169775,-0.0006540767844545,122.48293851222104,-4.6161416057762,0.0,0.1466256555483734,1.1973414824195985,0.0,2.28980806197615,-129.45783936176215,22.659416189004453,0.021534851113265,-891.9735126843926,-2399.151421975924,0.3029361089078917,-0.0465072260821696,-0.5957471118684634,0.0133222502159079,-96.14705629990036,0.0547967283761083,1835.3831112645853
0.8517695574798966,0.4449727479837487,-6198.500216469514,69.8904504554228,-0.0014164752858813,-5.924309972510243,0.144575978597253,67.14298416404245,-4856.989532687751,-0.9636211756256932,74.19157743432862,-340.8665554838376,0.0215705586956893,5304.316982467906,0.0007592507726821,2.2942248394220037,2308.033246458795,0.1015998634056831,0.4449727479837487,0.1015998634056831,-0.0006435675677774,123.69009678676304,-4.622008004914695,0.0,0.1484345916313984,1.192154329493023,0.0,2.426700108573738,-127.22083900132546,22.66969738864074,0.0192889365680938,-848.3602306882443,-2124.682445179278,0.3016579174442557,-0.0434829020721446,-0.5790792725435763,0.0031145759046055,-100.92600079058528,0.0584252770293828,2015.6164728916224
0.861948891322336,0.541869610632331,-5969.038840939332,69.92996992740483,-0.0013574915646421,-5.591407074226935,0.146595393197955,67.27171514445307,-4856.765690930349,-0.9472904859308898,74.39743128634663,-372.8155914719071,0.0184923221433784,5304.273812264743,0.0007338327236761,2.366738211941433,2323.369058973273,0.1046668251357001,0.541869610632331,0.1046668251357001,-0.0006322110851048,124.52236378163876,-4.627703117719661,0.0,0.1500847412452962,1.1875299148859548,0.0,2.545281679005591,-124.3670324876496,22.681262664024715,0.0170444994738116,-789.9791628654518,-1855.635173597203,0.2979266565195876,-0.040484799601938,-0.5615336713566099,-0.0071646241561281,-105.8427568034549,0.0614994107681531,2193.775109938372
0.8664648778305203,0.6374120814544619,-5768.679504423738,69.97135029987827,-0.0013076341246382,-5.272532839046354,0.1484510496813184,67.4054704682526,-4856.541547770535,-0.9199605510958092,74.58752043312263,-407.19157395830905,0.0155441359238789,5304.231176616913,0.000606152493168,2.438612994748114,2332.893570306155,0.1076926301067109,0.6374120814544619,0.1076926301067109,-0.0006251209024922,124.99155034969075,-4.633216932535062,0.0,0.1515467202116823,1.183279403329503,0.0,2.653190676454092,-121.65437744062172,22.693983406174077,0.0148002431655199,-718.117708990705,-1592.3792447886349,0.2917711063629827,-0.0375374638932787,-0.5428957946898535,-0.0173235883845556,-110.57295018280398,0.0643587057627696,2363.757731925748
0.8656787989763434,0.7313613540309661,-5595.018434671308,70.01405641926172,-0.001272483780915,-4.967071984171244,0.1501204912153286,67.54410267226302,-4856.317097925509,-0.8796874596538026,74.77338343318276,-440.1854649661576,0.0127596410438177,5304.189043904085,0.0003782151417176,2.5093890026727053,2345.452516213279,0.110658099013074,0.7313613540309661,0.110658099013074,-0.0006138966409735,125.12079851354729,-4.638537576445104,0.0,0.1527964052269922,1.1791349004833522,0.0,2.7532114398464955,-118.10377422815644,22.70784668749289,0.0125908274565417,-635.3612807372233,-1339.0947079721857,0.2833603760577812,-0.0346642123488668,-0.5230103892908103,-0.0272185432737413,-115.4828868607918,0.0671806831931657,2521.3559767083584
0.8601241830596449,0.8234826041079145,-5445.803798286121,70.056737054058,-0.0012460126679314,-4.678808919245127,0.1515835998740568,67.68813072596008,-4856.092336196468,-0.8288877836141999,74.9560816789785,-472.9742886785393,0.0101103854604597,5304.147384176202,5.344767918397616e-05,2.5785925538007075,2363.758438299825,0.113543394796258,0.8234826041079145,0.113543394796258,-0.0006053793304901,124.94475703030608,-4.6436521337414,0.0,0.1538148698935058,1.1749704540304096,0.0,2.851188245528446,-114.6775460892858,22.722855606085616,0.0103980170671812,-542.5695163172381,-1096.60021358221,0.2728403858490175,-0.03188679285328,-0.5017948051921239,-0.0367086019112631,-120.42244711952785,0.0699866559077747,2673.3067083520364
0.850231041377749,0.9135455765359408,-5318.9069204791485,70.09909967914271,-0.0012264417947826,-4.404694158011342,0.1528177233074721,67.83772046330445,-4855.867257205332,-0.7629344265609033,75.13517857940064,-506.56508532834687,0.0075847353148794,5304.106169117213,-0.0003634073278056,2.6457268506330403,2388.342405013029,0.1163274040898978,0.9135455765359408,0.1163274040898978,-0.000597531317956,124.49125962922264,-4.648546807724428,0.0,0.154582351075788,1.1706763006386214,0.0,2.9447914879956603,-111.1993794295931,22.739050365424287,0.00821775317908,-440.53405823462384,-864.8429078212557,0.2603858171643404,-0.029225382081368,-0.4791634477095058,-0.0456685157380964,-125.2645894050682,0.072771021361538,2816.3732057244047
0.8364264023821512,1.001325160788069,-5217.827356255655,70.14065964330274,-0.0012134654908506,-4.155090253696022,0.1537870732144817,67.99286371719245,-4855.641855329804,-0.6774256602626452,75.3089316268005,-541.7045913951015,0.0051807824679531,5304.065372102839,-0.0008659876616904,2.710262939493535,2422.309578843689,0.1189875206087621,1.001325160788069,0.1189875206087621,-0.0005903946696652,123.787801382264,-4.653207019898881,0.0,0.1550848593194562,1.1661667147010262,0.0,3.040437425209384,-107.70629417304818,22.75649599206844,0.0060602477505202,-330.6608428268792,-644.3035026722077,0.2464016302153622,-0.0266973119845522,-0.4550378447112134,-0.0538872504385429,-129.98090377231316,0.0754717691733003,2953.7445558641534
0.8191386059037631,1.0866019536183844,-5148.214100803308,70.18103838354416,-0.0012069013720083,-3.929410734770964,0.1544724152642048,68.15368546953505,-4855.416124432356,-0.5891498753413781,75.46788878838336,-578.4275815185973,0.0028913835177712,5304.024968600658,-0.0014460177043506,2.7715982535339103,2465.967820091012,0.1214976545300333,1.0866019536183844,0.1214976545300333,-0.0005841661224653,122.86234253242048,-4.657617326119934,0.0,0.1552993732680545,1.1613682906181435,0.0,3.1361845879827515,-104.28003861333048,22.77527949446243,0.0039327928939738,-214.9735320004642,-436.4030888023242,0.2310728386168824,-0.0243165695905604,-0.42932417797283,-0.0612295677587844,-134.6683740780739,0.0779653191900722,3085.369548417702
0.798710104999125,1.1691628074558198,-5103.182842933349,70.21991723708193,-0.0012069681388113,-3.7255228537884193,0.1548590848450432,68.32040173723666,-4855.190057879002,-0.5033819752273204,75.60614363711916,-616.8340943935202,0.0006969176148236,5303.984936553333,-0.0020939870221771,2.8291088943683085,2514.711778356429,0.1238305959314409,1.1691628074558198,0.1238305959314409,-0.0005786175718911,121.73667930912296,-4.661761326201598,0.0,0.1552018903840775,1.1562499955258772,0.0,3.230706019536029,-100.90467298278308,22.795487214026544,0.0018435643726892,-94.39808506588464,-241.1004703030638,0.2146479563330334,-0.0220953556239867,-0.4019333687454819,-0.0675564826788823,-139.01635149468473,0.0801903082455608,3210.771552593125
0.7754349604838134,1.2488013631629291,-5076.346403860545,70.25706453641621,-0.0012132115195917,-3.5406859463766907,0.1549234323620571,68.49289602821788,-4854.963648787785,-0.4129227767328224,75.72131313912934,-657.171691180333,-0.0014007148367006,5303.94525616551,-0.0027992798937415,2.8821856270466117,2565.8801777429608,0.1259599860554074,1.2488013631629291,0.1259599860554074,-0.0005736208502665,120.42921144378856,-4.66562196372993,0.0,0.1547710412750259,1.1508278195616417,0.0,3.322608320445945,-97.63951867913816,22.8171876055407,-0.0002021523959605,28.74404499643198,-58.80821379812156,0.197315186263131,-0.0200435367379116,-0.3728189528141645,-0.0727942084130702,-143.09611644117845,0.0821107951812087,3331.2630930902224
0.7495457433383481,1.325318565825223,-5063.111206640261,70.29230850563056,-0.0012236323928738,-3.374390487185675,0.1546431492904965,68.67121516685405,-4854.736890204799,-0.3327970908649905,75.81276605006471,-699.5835044317687,-0.0034074336686234,5303.90590966565,-0.0035507849212644,2.9302328265396,2617.93127139479,0.1278601119057325,1.325318565825223,0.1278601119057325,-0.0005698611473945,118.95401871751844,-4.669181883959714,0.0,0.1539870898876182,1.1451104367903877,0.0,3.411285082901406,-94.5544142797417,22.840445369600143,-0.0022003936729063,152.1292921654675,110.91154423594438,0.1792287709955822,-0.0181692148423446,-0.3419631970261285,-0.0769183952312793,-147.06619495906287,0.0837137479427379,3446.344652296773
0.7212570007142431,1.3985231622856067,-5052.67864417811,70.32573515142072,-0.0012370661059308,-3.215905870092732,0.1540065059018805,68.85540858355026,-4854.509775314952,-0.2543232771541758,75.88301864997136,-744.326890274073,-0.0053388197027241,5303.866881031953,-0.0043377924091586,2.9726984617131698,2666.506666635186,0.1295072705606647,1.3985231622856067,0.1295072705606647,-0.0005668987030802,117.3237006797434,-4.672423728414676,0.0,0.1528302454721622,1.1391415537980834,0.0,3.492801553012806,-91.7260978711503,22.865300368985725,-0.004150956366584,274.969768397059,268.8158338671051,0.1604380817166705,-0.0164798368129254,-0.3093824710958575,-0.0800017524969146,-150.87659139205564,0.0850520688120543,3556.807278446625
0.6907009787379399,1.4682321791770585,-5042.694896042895,70.35734824683718,-0.001253011723522,-3.068777469269621,0.1529846112314368,69.04535538936142,-4854.282297624099,-0.1766021580371183,75.93745490814129,-791.8785607636246,-0.0072027381314605,5303.828155460909,-0.0051498407338946,3.0090805802685967,2713.925761300672,0.1308800888205247,1.4682321791770585,0.1308800888205247,-0.0005645950961783,115.54484673560545,-4.67533048140322,0.0,0.151293729246761,1.1329251918419911,0.0,3.5700638559218083,-89.09709417642013,22.891798239168462,-0.0060434824782657,396.4807288075386,415.53543533632205,0.1412986543809481,-0.0149805745591095,-0.2751216615658432,-0.0820307065376316,-154.48887314722026,0.0861560864824961,3662.403378590059
0.6581151258498594,1.5342713802610302,-5038.414044479799,70.38715506448514,-0.0012713386998992,-2.937220587213603,0.151557949436691,69.24085893375772,-4854.0544508891335,-0.1010353654505406,75.97351828634797,-841.945401123049,-0.0090057729015675,5303.789719252007,-0.0059763923536371,3.0388710098793807,2762.8702094578625,0.1319570823923907,1.5342713802610302,0.1319570823923907,-0.0005630573086259,113.63133817608023,-4.677885639706695,0.0,0.1493702880176751,1.1264666337748046,0.0,3.643015850907719,-86.68158869997397,22.91998159526218,-0.00787013161703,516.1202141285297,551.3765572215078,0.122112597755756,-0.0136731737612107,-0.2392331976745336,-0.0830102219947838,-157.84387524488932,0.086962889774019,3760.1929347792498
0.6233332699544529,1.5964757019275135,-5046.747610584342,70.41518020126804,-0.0012919322965974,-2.826360572988701,0.1497090227575357,69.44171820606041,-4853.826229097766,-0.0271010290009204,75.9617879754896,-895.2763871159126,-0.0107559725308363,5303.751560066071,-0.0068069041540302,3.0615369918239663,2807.9740319561124,0.132715811976353,1.5964757019275135,0.132715811976353,-0.0005608427462226,111.56976071307652,-4.680073073074559,0.0,0.1470460470968316,1.1197542572547026,0.0,3.708915067365396,-84.39773330373536,22.949897930452007,-0.0096249888939065,633.0471813450944,677.1716479751227,0.1030342987202552,-0.0125570566190638,-0.2017357582466022,-0.0829135438584382,-160.9777995233458,0.0870454777723241,3850.5580095819982
