FxRR,sideslipRR,pitch,x,slip1,az,sideslipRL,FyFL,FyRL,RR,longslipRR,FxFR,rollrate,ax,RL,y,vx,FxFL,yaw,roll,FR,sideslipFL,brake,yawrate,signal,FxRL,steeringangel,longslipRL,signal,gas,FL,vy,ay,pitchrate,longslipFR,FyRR,FyFR,sideslipFR,longslipFL,slip
210.24785996953025,-0.0198891863987386,-0.0016866549183903,5145.747364065305,0.0329542244518928,0.1298027612096884,-0.0171052016594996,1890.1127342698944,613.6041161724563,29.98351138263879,0.0009324690420706,-148.3385461093644,0.0569645931435184,-0.3160916729216438,28.45620840248833,-4854.366662811796,9.652426399093288,-21.086254563906344,-0.0182593129895121,0.0413114218066712,30.03121679567245,-0.0548193489203608,0.0,0.3539408833429945,1.978313367235275,351.71115074123145,1.978313367235275,0.0047879054873842,0.0,0.1151197719867722,28.320445827728467,0.3207049680722866,6.001171925739762,0.0116616579122296,-0.0009268481063136,2260.9851925870366,4667.978486823317,-0.0422158540452424,-0.0004956987310093,0.0329542244518928
212.00577144488977,-0.020636156587818,-0.0015529439624458,5145.843921231203,0.0355017257401491,0.1212003983297152,-0.0182528090064158,1868.0859028356397,651.9598808259794,30.032352904557087,0.0009447870627563,-146.8620773124807,0.0365893016556944,-0.3137119353682661,28.39857244544452,-4854.364916017024,9.650433146082404,-23.781138071460106,-0.0146354859709896,0.0417687326247835,30.06499372606576,-0.0525371291872289,0.0,0.3690863378770015,1.99401266084884,350.9034130350864,1.99401266084884,0.0048432794899413,0.0,0.114961082342362,28.28705824357012,0.345575363923104,5.992155832726176,0.0147254092823258,-0.000892118820931,2356.557446879548,4545.05441975145,-0.0405675346382842,-0.0005290043104422,0.0355017257401491
214.97634966285196,-0.0213299204986429,-0.0013904957934073,5145.94045550869,0.03788035049347,0.0940301649560178,-0.0193221273326903,1839.7635457190595,689.0112481817013,30.07799800175796,0.0009703412395419,-145.10958973108632,0.0166784116935899,-0.305479772958215,28.34456506952316,-4854.362574723532,9.648620595751147,-26.68694004804692,-0.010867854244858,0.0420245731953482,30.09653681581248,-0.0498411513414673,0.0,0.382825977329487,1.9999452814596552,348.80026149526,1.9999452814596552,0.004865135321088,0.0,0.1146863397273234,28.258152677189763,0.3688178034426151,5.953936599113341,0.0174162225738343,-0.000855172477531,2441.5194043240062,4392.45954819044,-0.0386959579437784,-0.0005608535321261,0.03788035049347
216.52861533871797,-0.0219784300760673,-0.0012037219082443,5146.036965350303,0.0400732777019312,0.0651429482306732,-0.0203015832747672,1801.76018276192,725.3826596608012,30.118752462444604,0.0009817803662622,-142.82482522798048,-0.0026617294366063,-0.293878165255402,28.294751594640744,-4854.359643172183,9.647037095722109,-29.99668444180896,-0.0069710310030546,0.0420846356783353,30.125889568922048,-0.0467579453364209,0.0,0.3950569948971464,1.9960821710949657,346.30005204287824,1.9960821710949657,0.0048582294232422,0.0,0.1142761448255372,28.234038845142777,0.3902618209621087,5.882707141431631,0.0196465850141715,-0.0008128303210553,2515.381941179921,4212.146210726607,-0.0366197102413564,-0.0005931117734236,0.0400732777019312
217.02842457672236,-0.0225654642402722,-0.0009969821449982,5146.133449637642,0.042063215407521,0.032170202773224,-0.0211991172825134,1748.189014442699,761.823031529767,30.156679329136068,0.00099175466376,-139.97602911036068,-0.0216118906368003,-0.2769633907426201,28.248503747817185,-4854.356128677991,9.645721101790652,-33.33125967446401,-0.0029607783450677,0.0419534735137713,30.152368336445495,-0.0433464167708389,0.0,0.4056532083876789,1.9824422512673885,342.04059680077194,1.9824422512673885,0.004793259993986,0.0,0.1137384379838598,28.215256126082657,0.4097348470952086,5.7807028570128,0.0214469068324882,-0.0007696373324296,2577.9567816302097,4005.58835252058,-0.0343876507881756,-0.0006103852862453,0.042063215407521
216.50155111061449,-0.0230864458592103,-0.0007747778967571,5146.229907688305,0.0438342290055167,-0.0001619206418253,-0.0220081160294058,1678.74203399162,798.8333467669943,30.191749321132896,0.0010003112948184,-136.6187984802745,-0.040159908124259,-0.2565253540495649,28.20651668554178,-4854.352041745249,9.64470571148176,-36.51015639254495,0.0011458251619095,0.0416349691339614,30.17557755543272,-0.0396965319731441,0.0,0.4144826566867263,1.959092330297352,335.95414751668216,1.959092330297352,0.0046788347364922,0.0,0.1130837992287772,28.20134967069082,0.4270797009526781,5.648911209934203,0.0227848356050439,-0.0007257082898544,2629.745642176456,3775.783970902497,-0.0320282311739554,-0.000618650561651,0.0438342290055167
215.3336737040816,-0.0235346186502137,-0.0005415713983821,5146.326339267029,0.0453738909464305,-0.0388139179337149,-0.0227124083743973,1595.459781666054,836.8917400020916,30.22326098233674,0.0010063889078066,-132.68948684111044,-0.0581692839771684,-0.2318937079919745,28.169336483412373,-4854.347395910708,9.64401778009127,-39.99751601751338,0.0053304519031345,0.0411338591202761,30.19522886079659,-0.0358512206423368,0.0,0.4214283708358474,1.926146776085872,328.2367847661501,1.926146776085872,0.0045198695020724,0.0,0.1123251544267712,28.192210527341164,0.4421707796847618,5.4868330621399695,0.023695242321612,-0.0006815341391424,2670.533178139157,3524.978214978289,-0.0295624655992065,-0.00062171718694,0.0453738909464305
213.55748463411277,-0.0239087817106109,-0.0003016209520165,5146.422744593671,0.0466720808943705,-0.0744432407198907,-0.0233025437830731,1498.7374658492363,876.1107500501785,30.25075567210476,0.0010119406056903,-128.1544754303703,-0.0756342312936379,-0.2041844088977813,28.13736440791449,-4854.342207551095,9.64367745510848,-43.68957399458626,0.0095736856729628,0.0404556597878734,30.210700423318848,-0.0318504971460079,0.0,0.4263870627021223,1.8837669559408552,319.2247798157498,1.8837669559408552,0.0043206618356635,0.0,0.1114775564850442,28.188029938259582,0.45490708656868,5.297150244352742,0.0241757165652865,-0.0006402219868726,2698.7841200464504,3254.220021148049,-0.027007173803395,-0.0006176953755713,0.0466720808943705
210.5202061453197,-0.024203392501591,-5.921734113112439e-05,5146.519124340248,0.0477214586063438,-0.106688291906202,-0.0237708111746833,1387.5705939678833,916.2779800286786,30.27392290459448,0.0010058030838446,-123.17970488866476,-0.0926288376164712,-0.1744440973498884,28.110973459199524,-4854.336495776853,9.643695893230491,-47.51110656609769,0.0138551492931463,0.0396056072373658,30.221580206394517,-0.0277350489795949,0.0,0.4292675848940384,1.832160446199881,309.10084218663457,1.832160446199881,0.0041001096514691,0.0,0.1105609034685382,28.18880621538243,0.4652152017331917,5.0808991666338805,0.0242314587986229,-0.0006011314052148,2715.380048136907,2967.8710217723733,-0.0243752771920245,-0.0006102727454502,0.0477214586063438
207.00381211469235,-0.0244114115282517,0.0001815267113297,5146.615479576441,0.0485182840214472,-0.1368694317324286,-0.0241156123135019,1261.13554189721,955.5778089884516,30.29395098214532,0.0010073860617445,-117.91191718277604,-0.1093421610113021,-0.1427125667500219,28.0894946098104,-4854.330282169084,9.644072101601015,-51.38712274257711,0.0181536057705982,0.0385871296186693,30.22742141673237,-0.0235546470668315,0.0,0.4299906048346508,1.7715800155215196,297.9573977815498,1.7715800155215196,0.0038551589206956,0.0,0.109603538247291,28.19441689846748,0.4730567319158132,4.842247263125872,0.0238864293605002,-0.0005655669145576,2720.6420029471765,2670.009178924786,-0.021684355912398,-0.0006042016345478,0.0485182840214472
203.53733784343356,-0.0245458379019634,0.0004166578536381,5146.711811763849,0.0490591387922205,-0.1647538477619045,-0.0243334639843349,1118.9949152991,993.4175993017252,30.308771015654685,0.0010042472343428,-112.43797851142811,-0.1256983359006289,-0.1099147154642525,28.07449174743123,-4854.32359068963,9.644802433938672,-55.42087866114811,0.0224471676888824,0.037403433111179,30.22805345348952,-0.0193495905426054,0.0,0.4285008340465247,1.7023223868245452,285.43099308061204,1.7023223868245452,0.0035942019255468,0.0,0.1086202683752286,28.2047636506452,0.4783962154761668,4.579442827856079,0.0231497734268665,-0.0005327964249676,2714.379277382443,2362.726263257328,-0.0189406598750225,-0.0006034714577005,0.0490591387922205
199.94339600910388,-0.0246029317950176,0.0006422923605997,5146.808122735221,0.0493427038856938,-0.1876736286371796,-0.024415764902286,960.8631552038051,1030.3759580354867,30.3179248647716,0.0010003873676479,-106.77862081467636,-0.1416593488048247,-0.0768705671305954,28.06649969546653,-4854.31644764929,9.645873373744488,-59.62769378966226,0.0267134043378463,0.0360583194179768,30.22325752972578,-0.0151629054812383,0.0,0.4247440715772489,1.624726783939233,272.2627238274154,1.624726783939233,0.0033196041498997,0.0,0.1076336740369987,28.219925949961144,0.4812187620445262,4.295581693689844,0.02202649565624,-0.0005022263025634,2697.4692501785044,2049.3434538217366,-0.0161549134842643,-0.0006066223717498,0.0493427038856938
196.10543401757533,-0.0245688818506215,0.0008546396097787,5146.904414649738,0.0493703063367014,-0.2078580314961466,-0.024349930445568,786.8199811659068,1066.573477227709,30.32143920588673,0.0009966702385108,-101.00179380326792,-0.1571716959623313,-0.0443673068536509,28.06560316912597,-4854.3088814919065,9.647262905926194,-63.99379932558063,0.0309294070810987,0.0345560158391266,30.21287093926131,-0.0110299983924633,0.0,0.4186803419307192,1.5391732700892082,258.52051743059184,1.5391732700892082,0.0030359105554266,0.0,0.1066675446920646,28.239981157104328,0.4815349764189789,3.9902688767368417,0.0205331161556571,-0.0004737183177965,2668.03196664604,1732.7632460648178,-0.0133338816361903,-0.0006121254588159,0.0493703063367014
192.17304706037856,-0.0244324861343065,0.0010501840859102,5147.0006899394775,0.0491439365349779,-0.2279635744620216,-0.0241278615076689,597.2999098574672,1101.3982956011455,30.319401049992933,0.0009926006221388,-95.10622458802156,-0.1722212998437933,-0.0132990493553995,28.071812321249624,-4854.300922705834,9.648941660395655,-68.51997059379492,0.0350719927807234,0.0329011757428671,30.19676388935841,-0.0069795212651841,0.0,0.4102913451040703,1.4460808863418917,244.46594361964156,1.4460808863418917,0.0027525317234636,0.0,0.1057444639716949,28.26498757692036,0.4793613970254068,3.664283702790785,0.0187110255762036,-0.0004467333451555,2625.3198457189424,1415.1209883440067,-0.0104894667922778,-0.0006203850769051,0.0491439365349779
188.39533219356952,-0.0241861663838356,0.0012260038800892,5147.096951277294,0.0486674271207732,-0.2474032056628489,-0.0237458168664769,392.6970742529194,1134.0182977023503,30.311927721001872,0.0009901384710513,-89.13376796552947,-0.1868207418883586,0.0169204968301467,28.084955204951044,-4854.292603730194,9.650875696319511,-72.92875330050698,0.0391178887607404,0.0310982832160038,30.174774610934307,-0.003038123552753,0.0,0.3995772259769453,1.345905599145872,230.3036356357753,1.345905599145872,0.0024741128941573,0.0,0.1048820575896912,28.29504680901916,0.4747323047347911,3.3192579953653523,0.0166177118732215,-0.000421346618203,2568.958893097821,1099.8097299960143,-0.0076324443929835,-0.0006280000840458,0.0486674271207732
184.80405849968503,-0.0238269341773136,0.0013793077990666,5147.193201533472,0.0479462129419394,-0.2559154584230365,-0.0232036318262793,175.34827053846834,1163.218245129101,30.299098088551837,0.0009885550020795,-83.2430740671995,-0.2009883315670286,0.0435537699928294,28.105004283618857,-4854.283958789156,9.653023484044938,-77.3894216729261,0.0430439843647347,0.0291517741910605,30.146769220197665,0.0007532988468731,0.0,0.3865680033416008,1.2391380670070178,216.09910290136935,1.2391380670070178,0.0022067994464529,0.0,0.1041013718975605,28.32984921083096,0.467700779639047,2.959232268608775,0.0142349396800205,-0.0003986936318219,2498.5757962075136,789.1976842688883,-0.0047594951061158,-0.0006387159669212,0.0479462129419394
181.832415057187,-0.0233544616359673,0.0015071284166982,5147.28944367209,0.0469880782224252,-0.2769309017106929,-0.0224940766460072,-50.91883367330208,1186.6285191226837,30.281047326463813,0.000992860259643,-77.3039887419498,-0.214719118376629,0.0675503167514532,28.13154298002758,-4854.275023686099,9.655334052126824,-82.41788854446429,0.0468276328512834,0.0270660248757272,30.11234845020188,0.0043247483000472,0.0,0.371324354862154,1.1263012372436612,203.2987849504793,1.1263012372436612,0.0019843908369273,0.0,0.1034287893900439,28.369926960279663,0.4583401045614686,2.5838632780481348,0.0115437318980664,-0.0003770399854685,2415.109210170631,485.4575592022601,-0.0018670707046675,-0.0006552145314513,0.0469880782224252
180.2158825007112,-0.0227720631856581,0.0016063478664389,5147.385680720704,0.0458011882498537,-0.2920185342336092,-0.021621931839432,-284.9544148923449,1200.6880769341014,30.257787020000272,0.0010034248043833,-71.85318990407495,-0.2279687549300706,0.0877716522981381,28.163213793243145,-4854.265835581888,9.657761840049364,-86.92049504274377,0.0504469840990608,0.0248455127893508,30.072734072378992,0.0077578156331653,0.0,0.3539405010250548,1.0079477845908245,191.11399601903585,1.0079477845908245,0.0017693393458896,0.0,0.1028670883124948,28.41483542379564,0.4467278853572379,2.194931045134963,0.0085556250078463,-0.0003554151135951,2319.2814064208937,190.1302838219997,0.0010387543965468,-0.0006701845340628,0.0458011882498537
178.76756590034867,-0.0220794484270144,0.0016743796500054,5147.481915747012,0.0443931608485656,-0.3041078377885963,-0.0206038754588065,-526.4279555231201,1204.466404068515,30.229170612503225,0.0010153453072819,-66.57524315266305,-0.2406144551255698,0.1029791673124241,28.201507102948423,-4854.256432985242,9.660250444886293,-91.50954937311006,0.0538812574583756,0.022495724441697,30.027965678981243,0.0110369411240116,0.0,0.334530984569496,0.884657404199648,178.81653175087067,0.884657404199648,0.0015732307689629,0.0,0.1024380191211847,28.4643610362094,0.432939379006139,1.793975586589549,0.0053406301253351,-0.0003385335809746,2212.493454148625,-94.27613805190232,0.0039479693472056,-0.0006828089089383,0.0443931608485656
178.06731037924908,-0.0212763205829653,0.0017093419055991,5147.578151719157,0.0427731455379991,-0.3135339479000031,-0.0194482956686321,-773.9383681723957,1198.3875894461262,30.195339569568933,0.0010330773932538,-61.25772463472664,-0.2525287918666685,0.1136399549729735,28.246395733033008,-4854.246855581,9.662741694225744,-96.17514129897124,0.0571108788873276,0.0200233820721125,29.978364994560412,0.0141539894533389,0.0,0.3132217243930288,0.7570339722908339,167.24757127170292,0.7570339722908339,0.0013978377625692,0.0,0.1021555921130824,28.518026261351963,0.4170655504497967,1.3850094294398794,0.0019690371320378,-0.0003209452879355,2095.748260778953,-365.2772840177077,0.0068613708891657,-0.0007019234773738,0.0427731455379991
178.3823789598444,-0.0203601614535625,0.0017100593037612,5147.674391497617,0.0409524203521288,-0.3206205377438901,-0.0181568943526976,-1026.041112477842,1182.6164623376485,30.156407615091503,0.0010596232146599,-56.15361872901488,-0.2635606280705938,0.1199366631414216,28.297292132350343,-4854.237143914836,9.6651817079562,-100.60064306275794,0.0601175873780631,0.0174366303877966,29.9241825283088,0.0171161999904329,0.0,0.2901484400751911,0.6257025883692223,156.89644937459602,0.6257025883692223,0.0012460661872525,0.0,0.1020204398198148,28.57568069410055,0.3992191275330659,0.9693461827053312,-0.0014880637114925,-0.0003046355674335,1969.369231046322,-621.0749375651465,0.0097863453828836,-0.0007205135641119,0.0409524203521288
180.03163521223308,-0.0193306904197296,0.0016760735952995,5147.770637821415,0.0389427639640662,-0.3250234803165318,-0.0167334202373308,-1280.9855190593314,1155.3674326912871,30.112481996151832,0.001095917814355,-51.19770781431741,-0.2735608865168005,0.1219526518815183,28.353449616934935,-4854.227339142855,9.66752209661632,-105.05195243929738,0.0628845789690182,0.014745106012367,29.865695994016665,0.0199251302790907,0.0,0.2654661790747796,0.4913065134866242,148.18026343434602,0.4913065134866242,0.001118967769195,0.0,0.1020258247874826,28.636941034596752,0.3795189349442706,0.5495785042579885,-0.0049579871697203,-0.0002905052833492,1834.9058730153447,-859.9476322940359,0.0127265660308193,-0.0007409550369167,0.0389427639640662
183.10823576527883,-0.018189125886956,0.0016076687202501,5147.866893289984,0.0367563052469079,-0.3265380851166084,-0.0151850217996127,-1537.4619370311575,1114.955678794027,30.063764559985707,0.0011439721494103,-46.43989031151551,-0.2823797024042415,0.1198055972505921,28.41414014120453,-4854.2174828370125,9.669718343684428,-109.31270978358718,0.0653966874483287,0.0119599610315188,29.803328795560297,0.0225881125200321,0.0,0.2393450268692545,0.3545040195499528,141.09151128348392,0.3545040195499528,0.0010138590158252,0.0,0.1021648025084291,28.70139835681064,0.358088167948733,0.1269497760691667,-0.0083657706088975,-0.0002769541349191,1693.7242309775734,-1080.7497908689477,0.0156857727937733,-0.0007637745337805,0.0367563052469079
