roll,FyRL,vx,steeringangel,FyFL,FxFR,slip,signal,signal,pitchrate,az,sideslipFL,brake,ax,rollrate,slip1,RL,vy,FL,sideslipFR,yawrate,sideslipRL,y,FyRR,sideslipRR,x,yaw,ay,FR,longslipFL,FxRL,longslipFR,longslipRR,FxRR,FyFR,longslipRL,RR,pitch,FxFL,gas
-2.007773342349309e-05,-161.66044838819246,25.51557021863207,0.0,-186.00217576117805,-87.12824229193883,-8.543770300564688e-07,0.0,0.0,0.0008940423651646,-0.0032797944373153,0.00235913658803,0.0,0.8600626572463804,6.264300198184543e-06,6.283184452802556,77.489302501088,-1.9644178365895652e-05,77.04267140094598,-0.0023603751694502,1.9462009439430245e-06,0.0018832385804595,-118.59523075339048,161.72476490109767,-0.0018847842295164,10577.435389017292,-3.6016643340341,5.532796772592114e-05,77.04268002907254,-0.0005529580209808,893.7615682391992,-0.0005529869318209,0.005228554734377,893.799315179919,186.02316997169868,0.0052261080485136,77.48949029263801,-0.0041037700676605,-87.15973178843798,0.355385760976986
-2.0015143453546917e-05,-161.66965350215557,25.52415982604815,0.0,-186.03325053721133,-87.0962972226589,-8.519011146406245e-07,0.0,0.0,0.0008901538505992,-0.0032520052389432,0.0023592895941392,0.0,0.857407767523689,6.254593485533268e-06,6.283184455278471,77.51448429256057,-1.9598878343816748e-05,77.06863082342683,-0.0023605245672346,1.942096714772109e-06,0.0018835117441728,-118.4819163406563,161.73378676385812,-0.0018850530437311,10577.206720051796,-3.601664314594617,5.5183503027996254e-05,77.0686394445041,-0.0005526987141025,891.6846312316709,-0.0005527274247289,0.0052168020989251,891.722259348852,186.0542031229604,0.0052143677868282,77.51467118930695,-0.0040948510265111,-87.12768861286439,0.3548113448690983
-1.9952653074634632e-05,-161.67876056156263,25.532722915778344,0.0,-186.06407441961863,-87.06441523453172,-8.494481151538628e-07,0.0,0.0,0.0008862665410223,-0.0032266486635294,0.002359441013152,0.0,0.8547609256631529,6.24441609138029e-06,6.283184457731471,77.53958762820761,-1.955405221694548e-05,77.09451012719268,-0.0023606724246555,1.937933002274881e-06,0.0018837833744818,-118.36856386259817,161.7427152700209,-0.0018853203800608,10576.977974257728,-3.6016642951964988,5.504442011521102e-05,77.0945187407394,-0.0005524402145751,889.6139441097588,-0.0005524687260427,0.0052050829953709,889.6514535226711,186.08498863204684,0.0052026610015968,77.53977363393778,-0.0040859708744475,-87.09570870450683,0.3542387061044913
-1.989026739090425e-05,-161.68777040374695,25.54125956817024,0.0,-186.0946707549137,-87.03259738337843,-8.470153101467788e-07,0.0,0.0,0.0008823928827635,-0.0032036891589697,0.0023595911155046,0.0,0.8521221059421386,6.23369847131999e-06,6.283184460164276,77.56461272515445,-1.950963064265312e-05,77.12030953816094,-0.0023608190120847,1.933705150508605e-06,0.0018840534914666,-118.25517343672848,161.7515509753626,-0.0018855862554948,10576.749151872264,-3.6016642758403665,5.491045912946237e-05,77.1203181436489,-0.0005521825225966,887.5494896377637,-0.0005522108360075,0.0051933973615149,887.5868804924825,186.11554982924105,0.0051909876297004,77.56479784384234,-0.0040771295303576,-87.06379312397608,0.3536678392840306
-1.982799210639508e-05,-161.696684572591,25.549769863319604,0.0,-186.12506286696043,-87.00084494316178,-8.446000501811082e-07,0.0,0.0,0.0008785445492312,-0.0031830719754101,0.0023597401644387,0.0,0.849491281866509,6.2223881897570486e-06,6.283184462579536,77.58955979986666,-1.9465546001565064e-05,77.14602928264488,-0.0023609645920445,1.9294100181585856e-06,0.0018843221217507,-118.1417451802036,161.76029510356008,-0.0018858506931587,10576.520253131854,-3.601664256526881,5.478132215811142e-05,77.14603787951168,-0.0005519256383854,885.4912503775884,-0.0005519537548791,0.0051817451288549,885.5285228469725,186.1459099673886,0.0051793476017482,77.58974403565003,-0.0040683267928581,-87.03194315122485,0.353098739047834
-1.9765833361625355e-05,-161.705505269008,25.558253881061606,0.0,-186.15527384941453,-86.96915937476531,-8.421997941700734e-07,0.0,0.0,0.0008747323752647,-0.0031647243608045,0.0023598884139991,0.0,0.8468684262677009,6.210448655164119e-06,6.283184464979792,77.61442906844825,-1.9421733333782133e-05,77.17166958740987,-0.0023611094173135,1.9250458736312768e-06,0.0018845892978882,-118.02827920982509,161.76894950702874,-0.0018861137218186,10576.291278272223,-3.6016642372567267,5.465664986816223e-05,77.17167817507038,-0.0005516695621346,883.4392087218143,-0.000551697482885,0.0051701262240737,883.4763630046443,186.17609202260667,0.0051677408435697,77.61461242560625,-0.004059562348394,-87.00016025376307,0.3525314000775803
-1.9703797581915054e-05,-161.71423529632145,25.56671170096494,0.0,-186.18532637054253,-86.93754230391241,-8.398121364765939e-07,0.0,0.0,0.0008709663032182,-0.0031485569915554,0.002360036107205,0.0,0.8442535113614897,6.197857772762014e-06,6.28318446736745,77.6392207467478,-1.937813108515716e-05,77.19723067972009,-0.002361253729178,1.9206122813012247e-06,0.0018848550577208,-117.91477564204092,161.77751662212594,-0.0018863753753363,10576.062227528397,-3.601664218030595,5.453605051967964e-05,77.19723925757675,-0.0005514142939781,881.3933468770207,-0.0005514420201973,0.0051585405681354,881.4303831979324,186.20611850698165,0.0051561672753255,77.63940322967929,-0.0040508357799317,-86.96844606388282,0.3519658170929848
-1.964189134093266e-05,-161.72287800214914,25.57514340232518,0.0,-186.21524249294544,-86.90599549190384,-8.37434825694505e-07,0.0,0.0,0.0008672553412225,-0.0031344655815168,0.0023601834744344,0.0,0.8416465088548286,6.184606468652294e-06,6.283184469744761,77.66393505056921,-1.933468155682106e-05,77.22271278736561,-0.0023613977558948,1.916109974187792e-06,0.0018851194437091,-117.80123459294664,161.78599941870263,-0.0018866356920879,10575.833101134676,-3.601664198849179,5.4419121070449824e-05,77.22272135481836,-0.0005511598339674,879.3536468727021,-0.000551187366895,0.0051469880769794,879.3905654800424,186.2360112944736,0.0051446268122209,77.66411666377094,-0.004042146576122,-86.93680235009249,0.3514019848517298
-1.9580121237689053e-05,-161.7314372162495,25.583549064160323,0.0,-186.2450435066565,-86.87452081374617,-8.350657877691828e-07,0.0,0.0,0.0008636075324762,-0.0031223323198547,0.0023603307319785,0.0,0.8390473900537099,6.170697312729121e-06,6.283184472113798,77.68857219581876,-1.9291331587665165e-05,77.24811613867868,-0.0023615417113459,1.9115407280828912e-06,0.0018853825022417,-117.68765617828676,161.79440134647558,-0.0018868947143668,10575.603899324657,-3.601664179713156,5.43054368419445e-05,77.24812469513351,-0.0005509061820599,877.3200906183433,-0.0005509335229639,0.0051354686615675,877.356891783432,186.26579146225265,0.0051331193645516,77.68875294386523,-0.0040334941408211,-86.90523099482681,0.3508398981463096
-1.951849378890241e-05,-161.73991718664726,25.591928765206006,0.0,-186.27474977855195,-86.84312022848927,-8.327031338049966e-07,0.0,0.0,0.0008600299359985,-0.0031120276905699,0.0023604780808251,0.0,0.8364561258796428,6.156142942766826e-06,6.283184474476452,77.71313239863728,-1.9248032719135828e-05,77.27344096253614,-0.0023616857938816,1.9069072273616468e-06,0.0018856442829437,-117.57404051345594,161.80272627765265,-0.001887152487755,10575.37462233123,-3.601664160623181,5.4194588765457886e-05,77.27344950741303,-0.0005506533380767,875.292659826441,-0.0005506804882427,0.0051239822279764,875.329343841501,186.29547914593672,0.0051216448378099,77.71331228616138,-0.0040248778028548,-86.873733964842,0.3502795518033417
-1.9457015335829693e-05,-161.74832251435816,25.600282583912172,0.0,-186.3043806180544,-86.81179575887134,-8.30345169456169e-07,0.0,0.0,0.0008565286173988,-0.0031034119126259,0.0023606257056313,0.0,0.8338726870597939,6.140964717136461e-06,6.283184476834417,77.7376158755879,-1.9204741452041512e-05,77.29868748834836,-0.0023618301853645,1.9022129326950616e-06,0.0018859048379861,-117.4603877135002,161.81097844727668,-0.0018874090604975,10575.14527038658,-3.6016641415798785,5.408614462551496e-05,77.29869602108734,-0.0005504013017059,873.2713361599964,-0.0005504282624415,0.0051125286784226,873.307903336682,186.3250934111325,0.0051102031337074,77.73779490726322,-0.0040162968259188,-86.8423132894268,0.3497209406812742
-1.9395691965749124e-05,-161.7566580870974,25.60861059844037,0.0,-186.33395415803412,-86.78054946315247,-8.279903984755547e-07,0.0,0.0,0.0008531086500105,-0.0030963368605754,0.0023607737738868,0.0,0.8312970440301589,6.125191084739111e-06,6.283184479189187,77.76202284367164,-1.9161419418828588e-05,77.32385594603994,-0.0023619750504145,1.8974619520933067e-06,0.0018861642213959,-117.34669789311832,161.81916239268017,-0.0018876644828724,10574.91584372219,-3.601664122583835,5.397970193390906e-05,77.32386446610674,-0.000550150072462,871.2561010613902,-0.0005501768450908,0.0051011079102739,871.2925517287055,186.35465214064487,0.0050987941491931,77.76220102419597,-0.0040077504185154,-86.81097103447493,0.3491640596685104
-1.933452944842759e-05,-161.76492901343633,25.61691288666124,0.0,-186.3634872538328,-86.74938341472021,-8.256375254274421e-07,0.0,0.0,0.0008497741248267,-0.0030906476939061,0.0023609224352979,0.0,0.8287291672606683,6.108856365627846e-06,6.283184481542061,77.78635352057408,-1.911803335160485e-05,77.34894656601416,-0.0023621205358358,1.892658913967076e-06,0.0018864224883924,-117.23297116666316,161.8272828916579,-0.0018879188065691,10574.686342568848,-3.601664103635591,5.387486793657209e-05,77.34895507290516,-0.0005498996497036,869.2469359856924,-0.0005499262355542,0.0050897198183165,869.283270488133,186.38417193823608,0.0050874177787174,77.78653085465483,-0.0039992377438277,-86.77970928011386,0.3486089036825609
-1.927353318415564e-05,-161.77314055843686,25.6251895261544,0.0,-186.39299539762752,-86.718299681383,-8.232854489012348e-07,0.0,0.0,0.0008465281690326,-0.0030861845442346,0.0023610718213347,0.0,0.8261690271079728,6.091999398771491e-06,6.2831844838941375,77.81060812460959,-1.9074555042011474e-05,77.37395957911734,-0.0023622667702209,1.8878088482251647e-06,0.0018866796947466,-117.11920764814272,161.83534490101712,-0.0018881720840782,10574.456767156642,-3.601664084735641,5.377127366685412e-05,77.37396807236264,-0.0005496500326049,867.2438222388345,-0.0005496764330174,0.0050783642932512,867.2800409346514,186.4136680469556,0.0050760739127319,77.81078461695044,-0.003990757929449,-86.74853010042109,0.3480554676655251
-1.921270816634052e-05,-161.7812980798892,25.63344059420681,0.0,-186.4224926500397,-86.68730030057708,-8.209332592457408e-07,0.0,0.0,0.0008433729727039,-0.0030827842583869,0.0023612220449922,0.0,0.8236165940013908,6.074662256192707e-06,6.283184486246327,77.8347868748917,-1.903096123228315e-05,77.39889521658658,-0.0023624138637634,1.8829170709780369e-06,0.0018869358961579,-117.00540745122186,161.84335349630112,-0.0018884243681097,10574.227117714963,-3.601664065884425,5.366857933611444e-05,77.39890369575284,-0.0005494012201458,865.2467410727447,-0.0005494274364637,0.0050670412234447,865.2828443319327,186.4431542853919,0.0050647624394283,77.83496253018151,-0.0039823100768796,-86.71743553887275,0.3475037465852757
-1.9152058954365863e-05,-161.78940696791094,25.64166616781387,0.0,-186.45199158806147,-86.65638726513532,-8.185802281361846e-07,0.0,0.0,0.0008403098220452,-0.0030802818782734,0.002361373200711,0.0,0.8210718385102378,6.056889241189349e-06,6.283184488599358,77.85888999136655,-1.8987233337406332e-05,77.42375370999508,-0.0023625619082064,1.8779890816119436e-06,0.0018871911476867,-116.8915706892232,161.85131381237343,-0.0018886757110238,10573.99739447253,-3.601664047082332,5.356645421289864e-05,77.42376217468737,-0.0005491532111298,863.2556737332206,-0.0005491792446974,0.0050557504950222,863.2916619354239,186.4726429982347,0.0050534832448422,77.85906481426908,-0.0039738932707206,-86.68642759405166,0.3469537354313174
-1.9091589657746107e-05,-161.79747258671486,25.649866323679987,0.0,-186.481503268498,-86.62556250174318,-8.16225801280562e-07,0.0,0.0,0.0008373391393976,-0.003078512420594,0.0023615253644777,0.0,0.8185347313764956,6.038725792704009e-06,6.283184490953785,77.88291769484294,-1.894335728748676e-05,77.44853529119095,-0.0023627109769823,1.8730304649534805e-06,0.0018874455032044,-116.77769747512866,161.8592309867596,-0.0018889261643102,10573.76759765735,-3.6016640283296906,5.3464613753236095e-05,77.44854374105407,-0.000548906004161,861.2706014130925,-0.0005489318563167,0.0050444919921975,861.3064749463944,186.50214502261431,0.0050422362131634,77.88309168998894,-0.0039655065874976,-86.65550819800542,0.3464054292137193
-1.9031303928765708e-05,-161.8055002199348,25.658041138220643,0.0,-186.5110372070448,-86.59482785801498,-8.138695831810216e-07,0.0,0.0,0.0008344605284146,-0.0030773123044109,0.0023616785940791,0.0,0.8160052436248937,6.0202177006420194e-06,6.283184493310003,77.90687020703056,-1.889932320798673e-05,77.4732401922314,-0.0023628611254889,1.8680468056336327e-06,0.0018876990149013,-116.6637879215807,161.8671101054231,-0.0018891757780915,10573.537727496758,-3.601664009626778,5.336280842843721e-05,77.47324862694958,-0.0005486595976581,859.2915053283233,-0.0005486852697404,0.0050332655978515,859.3272645870408,186.5316696693434,0.0050310212273221,77.90704337901069,-0.0039571491040551,-86.62467920270436,0.345858822960512
-1.8971204964298025e-05,-161.8134950197445,25.66619068756411,0.0,-186.5406013724498,-86.56418508449212,-8.115113290554699e-07,0.0,0.0,0.0008316728244726,-0.0030765207363698,0.0023618329295178,0.0,0.8134833465539607,6.0014102193897535e-06,6.283184495668257,77.93074775055403,-1.8855125066922782e-05,77.49786864531136,-0.0023630123915215,1.8630436089836469e-06,0.001887951732834,-116.54984214088354,161.8749561515735,-0.0018894246006686,10573.30778421741,-3.601663990973813,5.326080995798975e-05,77.4978770646087,-0.0005484139898474,857.3183666896821,-0.0005484394831848,0.0050220711940476,857.3540120732483,186.5612247183186,0.0050198381694885,77.9309201039137,-0.0039488199054698,-86.59394236309318,0.3453139117170104
-1.8911295473294736e-05,-161.82146196099217,25.67431504755445,0.0,-186.5702021944112,-86.53363582401049,-8.091509270905884e-07,0.0,0.0,0.0008289741611956,-0.0030759488551398,0.0023619883935536,0.0,0.8109690018432598,5.982388905814051e-06,6.28318449802866,77.95455054567313,-1.8810760365293384e-05,77.52242088269047,-0.0023631647958371,1.8580263667942155e-06,0.0018882037045219,-116.43586024500446,161.88277395959622,-0.0018896726781145,10573.077768045272,-3.601663972370964,5.318156385219571e-05,77.5224292863298,-0.0005481691787745,855.3511643291506,-0.0005481944946861,0.0050109086202128,855.3866962413814,186.59081642818865,0.0050086868792547,77.95472208490827,-0.0039405180924259,-86.56329932585608,0.3447706905434877
-1.8851439744191466e-05,-161.8294292023624,25.68241425167632,0.0,-186.5998820229377,-86.50302930101827,-8.06834277045781e-07,0.0,0.0,0.0008264014464909,-0.003072001813775,0.0023621459445527,0.0,0.808445264541891,5.994336340052096e-06,6.2831845003453095,77.97827024895408,-1.8767415815933526e-05,77.54689707571711,-0.0023633182318847,1.8531294385007167e-06,0.0018884552989328,-116.3218423456216,161.8905451061776,-0.0018899193729344,10572.847679205735,-3.6016639538177984,5.292790855066969e-05,77.5469054681882,-0.0005479236134195,853.3765526228916,-0.0005479488027441,0.004999669032494,853.4120102547715,186.6204419727708,0.0049974583279118,77.97844094872221,-0.0039322426520265,-86.53259239992919,0.3442292204032818
-1.879133491924093e-05,-161.83738573273638,25.690488128546644,0.0,-186.6297958515023,-86.4719840840301,-8.045952323703234e-07,0.0,0.0,0.0008240511742986,-0.0030713692683231,0.0023623076744402,0.0,0.8059062656530265,6.023553605846333e-06,6.283184502584354,78.00190730114511,-1.8725996828345505e-05,77.57129667691157,-0.002363474983845,1.848286860133808e-06,0.0018887059753756,-116.20778855476529,161.89822002642074,-0.0018901643556263,10572.617517924951,-3.601663935313078,5.250447340336375e-05,77.57130506837326,-0.0005476755933276,851.3883339488716,-0.0005477005972366,0.0049883651350875,851.4236798413699,186.6502146345396,0.0049861659048136,78.002077103994,-0.0039239917678087,-86.50145176808857,0.3436898835699956
-1.873096741663789e-05,-161.84524911255943,25.698536621454803,0.0,-186.65999473451745,-86.44094829223265,-8.024134052811974e-07,0.0,0.0,0.0008219458888957,-0.0030719966275012,0.0023624731413185,0.0,0.8033711058667812,6.046032936856545e-06,6.283184504766181,78.02546827829674,-1.8685989939906075e-05,77.59561922761134,-0.0023636358883294,1.8433561302958768e-06,0.0018889551333385,-116.09369898506536,161.9058048111182,-0.0018904081506632,10572.387284430266,-3.6016639168572544,5.226066367046451e-05,77.59562761560693,-0.0005474281889359,849.4027998833096,-0.0005474530049437,0.0049770848829623,849.438025389807,186.6802781812791,0.0049748971783156,78.02563719136708,-0.0039157630319409,-86.4703216422007,0.3431526358496768
-1.8670431294969945e-05,-161.85299444824068,25.706559793463303,0.0,-186.6904145654182,-86.41004507731805,-8.002682577502954e-07,0.0,0.0,0.0008200671554598,-0.0030728105289979,0.002362641210834,0.0,0.8008440587334225,6.058338514424212e-06,6.283184506911328,78.04895444787748,-1.8646860740307277e-05,77.61986491808547,-0.0023637999127909,1.838337953636636e-06,0.0018892027872439,-115.9795737490573,161.9133111297823,-0.0018906509576153,10572.156978948811,-3.6016638984512204,5.209292090908581e-05,77.6198732994615,-0.0005471817511951,847.4237232189113,-0.0005472063812921,0.0049658418750319,847.4588276453096,186.7106012448499,0.0049636656661669,78.04912248194687,-0.003907554082588,-86.43932358454603,0.3426172527373295
