ay,sideslipFL,vx,steeringangel,yaw,sideslipFR,brake,y,FxFL,slip,roll,longslipRR,FyRR,FxRL,RL,FyFL,sideslipRL,ax,signal,pitch,x,FxFR,longslipFR,FR,pitchrate,vy,yawrate,signal,FxRR,FyRL,az,FL,longslipFL,rollrate,RR,slip1,FyFR,longslipRL,gas,sideslipRR
-4.002940945816179e-08,0.0034128650855824,6.570258302426076,0.0,0.039345845578905,-0.0034128698986916,1.0,-136.4014417680704,-4219.5112258726895,-1.1141144833056841e-09,-1.932855704812916e-08,0.0325545218891399,132.50030105216598,4227.6033829629305,20.49687803417959,-14.400678778599756,0.0016793465044566,-2.0503855127624846e-08,0.0,-0.0098080192956513,10741.112802910053,-4219.511460007684,-1.0,5.292731292807325e-18,-3.305540573610995e-11,-6.114806596122493e-09,-6.092366057290891e-09,0.0,4227.603392072188,-132.5003849442604,1.884053150849556e-10,1.1178990692749249e-17,-1.0,-3.982775579492367e-13,20.496878155641607,6.283185306065472,14.40069988691586,0.0325545142052767,1.5905639611959013,-0.0016793456681019
-4.0029317542770506e-08,0.0034128650856139,6.570258302222098,0.0,0.0393458455179814,-0.003412869898715,1.0,-136.39885718709766,-4219.511225884015,-1.1141130808980111e-09,-1.9328561008674183e-08,0.0325545218899789,132.5003010511633,4227.603383061866,20.49687803355956,-14.400678778774784,0.0016793465044277,-2.0263595010509742e-08,0.0,-0.0098080192959785,10741.178457800588,-4219.51146001869,-1.0,5.292731292807325e-18,-3.244428684978167e-11,-6.114797190763281e-09,-6.092353163434141e-09,0.0,4227.60339217111,-132.50038494307944,1.8705706024285982e-10,1.1178990692749249e-17,-1.0,-3.9432309626258353e-13,20.496878155021747,6.283185306065473,14.400699887054865,0.0325545142061103,1.5905639612048448,-0.0016793456680754
-4.002923460125585e-08,0.0034128650856446,6.570258302020515,0.0,0.039345845457058,-0.0034128698987377,1.0,-136.396272606129,-4219.51122589561,-1.1141116784899316e-09,-1.9328564932813073e-08,0.0325545218908028,132.50030105018203,4227.60338315958,20.496878032946697,-14.40067877894725,0.001679346504399,-2.00251960576662e-08,0.0,-0.0098080192962996,10741.244112691127,-4219.511460029964,-1.0,5.292731292807325e-18,-3.1843912008457165e-11,-6.114787594624299e-09,-6.092340486547031e-09,0.0,4227.60339226884,-132.50038494192188,1.8575595662396576e-10,1.1178990692749249e-17,-1.0,-3.909312311005054e-13,20.496878154409067,6.283185306065475,14.40069988719191,0.0325545142069278,1.590563961213653,-0.0016793456680491
-4.002915218026069e-08,0.0034128650856745,6.570258301821308,0.0,0.0393458453961346,-0.0034128698987597,1.0,-136.3936880251644,-4219.511225907484,-1.1141102507361079e-09,-1.932856882572736e-08,0.0325545218916118,132.50030104922126,4227.603383256102,20.496878032340963,-14.400678779116886,0.0016793465043708,-1.97886522972563e-08,0.0,-0.0098080192966148,10741.309767581655,-4219.511460041528,-1.0,5.292731292807325e-18,-3.125421726453125e-11,-6.114777845053825e-09,-6.092328016837561e-09,0.0,4227.60339236537,-132.5003849407877,1.8441148967770343e-10,1.1178990692749249e-17,-1.0,-3.880346746415533e-13,20.496878153803515,6.283185306065476,14.400699887326509,0.0325545142077305,1.59056396122235,-0.0016793456680232
-4.002905820218219e-08,0.0034128650857034,6.57025830162446,0.0,0.0393458453352114,-0.0034128698987809,1.0,-136.3911034442039,-4219.511225919603,-1.1141088314303315e-09,-1.9328572692408836e-08,0.0325545218924049,132.50030104828116,4227.603383351428,20.496878031742305,-14.400678779283938,0.0016793465043428,-1.9553927582868588e-08,0.0,-0.0098080192969241,10741.375422472174,-4219.511460053348,-1.0,5.292731292807325e-18,-3.0675129861843904e-11,-6.114768249363196e-09,-6.092315740604744e-09,0.0,4227.603392460696,-132.50038493967702,1.8306315221002255e-10,1.1178990692749249e-17,-1.0,-3.8561563385572665e-13,20.49687815320502,6.283185306065477,14.400699887458996,0.0325545142085184,1.5905639612309137,-0.0016793456679976
-4.0028983811976105e-08,0.0034128650857315,6.57025830142995,0.0,0.0393458452742883,-0.0034128698988015,1.0,-136.38851886324747,-4219.511225931994,-1.1141074121241583e-09,-1.9328576537682116e-08,0.0325545218931832,132.50030104736393,4227.603383445531,20.49687803115064,-14.400678779447787,0.0016793465043152,-1.932105414960604e-08,0.0,-0.0098080192972277,10741.441077362697,-4219.511460065414,-1.0,5.292731292807325e-18,-3.010641173664566e-11,-6.114758539971795e-09,-6.092303684006736e-09,0.0,4227.6033925548045,-132.50038493858946,1.8168314017705976e-10,1.1178990692749249e-17,-1.0,-3.8370874881580833e-13,20.496878152613544,6.283185306065479,14.400699887589562,0.0325545142092904,1.5905639612393463,-0.0016793456679723
-4.0028893126171344e-08,0.0034128650857589,6.570258301237762,0.0,0.0393458452133654,-0.0034128698988213,1.0,-136.3859342822951,-4219.511225944631,-1.1141059928175915e-09,-1.9328580365719944e-08,0.0325545218939479,132.50030104646902,4227.603383538472,20.49687803056596,-14.40067877960938,0.0016793465042879,-1.9089949602260352e-08,0.0,-0.0098080192975257,10741.506732253214,-4219.511460077746,-1.0,5.292731292807325e-18,-2.954780421053882e-11,-6.1147487944695025e-09,-6.092291745375303e-09,0.0,4227.603392647778,-132.50038493752666,1.8030209886479318e-10,1.1178990692749249e-17,-1.0,-3.821030398673557e-13,20.496878152029037,6.28318530606548,14.400699887717987,0.0325545142100491,1.5905639612476388,-0.0016793456679473
-4.002881601808909e-08,0.0034128650857854,6.5702583010478754,0.0,0.0393458451524425,-0.0034128698988405,1.0,-136.38334970134682,-4219.511225957504,-1.114104556613739e-09,-1.9328584179222365e-08,0.032554521894697,132.5003010455944,4227.6033836302495,20.49687802998817,-14.40067877976845,0.0016793465042609,-1.8860626678904222e-08,0.0,-0.0098080192978182,10741.572387143731,-4219.51146009032,-1.0,5.292731292807325e-18,-2.899908206924224e-11,-6.114739004365295e-09,-6.092280034494788e-09,0.0,4227.60339273955,-132.5003849364873,1.7887639134426634e-10,1.1178990692749249e-17,-1.0,-3.8078994388807777e-13,20.496878151451423,6.283185306065482,14.400699887844224,0.0325545142107926,1.5905639612558242,-0.0016793456679225
-4.0028723492213355e-08,0.0034128650858112,6.570258300860278,0.0,0.0393458450915198,-0.0034128698988591,1.0,-136.38076512040263,-4219.511225970606,-1.1141030950641575e-09,-1.9328587981698224e-08,0.0325545218954314,132.50030104474027,4227.603383720872,20.49687802941724,-14.40067877992466,0.0016793465042343,-1.863304512643017e-08,0.0,-0.0098080192981052,10741.638042034254,-4219.511460103126,-1.0,5.292731292807325e-18,-2.8459950764014508e-11,-6.1147292713608725e-09,-6.092268499490305e-09,0.0,4227.603392830161,-132.50038493547086,1.7740629690600624e-10,1.1178990692749249e-17,-1.0,-3.79861974920929e-13,20.496878150880654,6.283185306065483,14.400699887968754,0.0325545142115214,1.5905639612638718,-0.0016793456678981
-4.0028663060585424e-08,0.0034128650858363,6.570258300674945,0.0,0.0393458450305972,-0.003412869898877,1.0,-136.37818053946248,-4219.511225983965,-1.1141016081688494e-09,-1.9328591776415e-08,0.032554521896152,132.50030104390413,4227.603383810319,20.49687802885311,-14.400678780078664,0.001679346504208,-1.8407200104034927e-08,0.0,-0.0098080192983869,10741.703696924773,-4219.511460116156,-1.0,5.292731292807325e-18,-2.7930073102251596e-11,-6.1147191642541495e-09,-6.0922570886326765e-09,0.0,4227.603392919657,-132.50038493448102,1.7589972884667442e-10,1.1178990692749249e-17,-1.0,-3.791729189802045e-13,20.496878150316707,6.2831853060654845,14.40069988809095,0.0325545142122359,1.5905639612718157,-0.0016793456678738
-4.0028582658599873e-08,0.0034128650858607,6.570258300491865,0.0,0.0393458449696747,-0.0034128698988943,1.0,-136.37559595852642,-4219.511225997527,-1.114100163515396e-09,-1.9328595564919066e-08,0.0325545218968575,132.50030104309116,4227.603383898659,20.496878028295715,-14.400678780230509,0.001679346504182,-1.818307520464897e-08,0.0,-0.0098080192986633,10741.769351815292,-4219.511460129419,-1.0,5.292731292807325e-18,-2.740908513890113e-11,-6.114709254258542e-09,-6.092245744552054e-09,0.0,4227.603393007961,-132.50038493351292,1.7435488432227267e-10,1.1178990692749249e-17,-1.0,-3.7860646769120874e-13,20.496878149759485,6.283185306065486,14.400699888211433,0.0325545142129356,1.590563961279635,-0.00167934566785
-4.0028512702305315e-08,0.0034128650858845,6.57025830031102,0.0,0.0393458449087523,-0.0034128698989111,1.0,-136.3730113775944,-4219.511226011323,-1.114098718861564e-09,-1.932859934854564e-08,0.0325545218975499,132.50030104229882,4227.603383985812,20.49687802774501,-14.400678780380424,0.0016793465041563,-1.7960681030737157e-08,0.0,-0.0098080192989346,10741.835006705813,-4219.5114601429095,-1.0,5.292731292807325e-18,-2.689655593159781e-11,-6.114699462596098e-09,-6.0922345424423795e-09,0.0,4227.603393095152,-132.50038493256645,1.7277654708157883e-10,1.1178990692749249e-17,-1.0,-3.7816924672944586e-13,20.496878149208975,6.283185306065487,14.400699888330324,0.0325545142136202,1.5905639612873086,-0.0016793456678264
-4.002843431232154e-08,0.0034128650859077,6.570258300132389,0.0,0.03934584484783,-0.0034128698989273,1.0,-136.3704267966665,-4219.511226025334,-1.114097248862014e-09,-1.932860312798451e-08,0.0325545218982265,132.50030104152677,4227.603384071899,20.496878027200975,-14.40067878052836,0.0016793465041309,-1.7739924207361022e-08,0.0,-0.0098080192992008,10741.900661596332,-4219.51146015661,-1.0,5.292731292807325e-18,-2.6392104228832972e-11,-6.114689517245797e-09,-6.092223409842594e-09,0.0,4227.603393181217,-132.50038493164303,1.711043272586249e-10,1.1178990692749249e-17,-1.0,-3.777666467323007e-13,20.49687814866509,6.283185306065489,14.400699888447566,0.0325545142142931,1.5905639612948606,-0.0016793456678031
-4.002836516802853e-08,0.0034128650859303,6.570258299955961,0.0,0.0393458447869078,-0.003412869898943,1.0,-136.36784221574263,-4219.511226039562,-1.1140958042074327e-09,-1.93286069034138e-08,0.0325545218988909,132.50030104077436,4227.603384156832,20.49687802666351,-14.400678780674614,0.0016793465041059,-1.7520866889221913e-08,0.0,-0.0098080192994619,10741.96631648685,-4219.511460170531,-1.0,5.292731292807325e-18,-2.589533169600148e-11,-6.11467958128732e-09,-6.092212396018103e-09,0.0,4227.603393266168,-132.5003849307431,1.6942029810964082e-10,1.1178990692749249e-17,-1.0,-3.7735552836958107e-13,20.496878148127816,6.283185306065491,14.400699888563144,0.0325545142149503,1.5905639613022802,-0.00167934566778
-4.002829974483918e-08,0.0034128650859524,6.570258299781715,0.0,0.0393458447259857,-0.0034128698989582,1.0,-136.36525763482285,-4219.511226053998,-1.1140943342071395e-09,-1.9328610674304217e-08,0.0325545218995406,132.50030104004202,4227.603384240659,20.49687802613259,-14.40067878081914,0.0016793465040811,-1.7303459094779463e-08,0.0,-0.0098080192997182,10742.031971377355,-4219.511460184665,-1.0,5.292731292807325e-18,-2.5405728258136727e-11,-6.1146697579036755e-09,-6.092201404164976e-09,0.0,4227.603393350018,-132.50038492986673,1.6768509738287574e-10,1.1178990692749249e-17,-1.0,-3.768542578905862e-13,20.496878147597062,6.283185306065492,14.400699888677256,0.032554514215594,1.5905639613096028,-0.0016793456677572
-4.002822911677201e-08,0.0034128650859741,6.5702582996096375,0.0,0.0393458446650638,-0.0034128698989729,1.0,-136.36267305390714,-4219.51122606864,-1.1140928980002676e-09,-1.9328614439696583e-08,0.032554521900176,132.5003010393313,4227.603384323392,20.49687802560816,-14.400678780962023,0.0016793465040567,-1.708770179520868e-08,0.0,-0.0098080192999696,10742.097626267856,-4219.511460199004,-1.0,5.292731292807325e-18,-2.4922818486266512e-11,-6.114659958985588e-09,-6.0921904727449195e-09,0.0,4227.603393432736,-132.50038492901277,1.6588071811617422e-10,1.1178990692749249e-17,-1.0,-3.7625928839244064e-13,20.4968781470728,6.283185306065493,14.400699888789864,0.0325545142162239,1.5905639613168188,-0.0016793456677347
-4.002817133740104e-08,0.0034128650859952,6.570258299439707,0.0,0.0393458446041419,-0.0034128698989871,1.0,-136.36008847299547,-4219.511226083495,-1.114091444896137e-09,-1.932861819853342e-08,0.0325545219007988,132.5003010386387,4227.603384405021,20.49687802509016,-14.40067878110361,0.0016793465040326,-1.6873564084933383e-08,0.0,-0.0098080193002162,10742.163281158357,-4219.511460213542,-1.0,5.292731292807325e-18,-2.444611836338739e-11,-6.1146502447955606e-09,-6.092179618506819e-09,0.0,4227.603393514392,-132.50038492818084,1.6403909596150612e-10,1.1178990692749249e-17,-1.0,-3.755491046841961e-13,20.49687814655499,6.283185306065495,14.400699888901316,0.0325545142168396,1.590563961323917,-0.0016793456677125
-4.0028101343406727e-08,0.003412865086016,6.570258299271915,0.0,0.0393458445432202,-0.003412869899001,1.0,-136.3575038920879,-4219.5112260985525,-1.1140900171369862e-09,-1.932862194906529e-08,0.0325545219014057,132.50030103796695,4227.603384485572,20.496878024578557,-14.400678781244126,0.0016793465040087,-1.6661061968376157e-08,0.0,-0.0098080193004581,10742.22893604886,-4219.511460228299,-1.0,5.292731292807325e-18,-2.397516307166362e-11,-6.114640480572684e-09,-6.092168724856403e-09,0.0,4227.603393594939,-132.50038492737133,1.6215350050050978e-10,1.1178990692749249e-17,-1.0,-3.7461980925078853e-13,20.496878146043542,6.283185306065496,14.400699889011598,0.0325545142174419,1.5905639613308775,-0.0016793456676906
-4.0028041922027785e-08,0.0034128650860364,6.570258299106238,0.0,0.0393458444822986,-0.0034128698990144,1.0,-136.35491931118435,-4219.5112261138,-1.114088580929029e-09,-1.9328625689361116e-08,0.0325545219020016,132.5003010373142,4227.603384565053,20.496878024073308,-14.40067878138346,0.0016793465039852,-1.645012319322209e-08,0.0,-0.0098080193006952,10742.29459093936,-4219.511460243245,-1.0,5.292731292807325e-18,-2.350948172470341e-11,-6.114630717007985e-09,-6.092157895832707e-09,0.0,4227.603393674428,-132.50038492658206,1.601796600203663e-10,1.1178990692749249e-17,-1.0,-3.735136727821982e-13,20.496878145538467,6.283185306065498,14.400699889121032,0.032554514218031,1.5905639613377234,-0.0016793456676689
-4.00279612106791e-08,0.0034128650860564,6.570258298942664,0.0,0.0393458444213771,-0.0034128698990276,1.0,-136.35233473028492,-4219.511226129263,-1.114087170066057e-09,-1.9328629417332873e-08,0.0325545219025814,132.50030103668144,4227.603384643464,20.49687802357433,-14.400678781521842,0.0016793465039619,-1.624081545864514e-08,0.0,-0.0098080193009278,10742.360245829865,-4219.511460258413,-1.0,5.292731292807325e-18,-2.3048595507253434e-11,-6.114621143051006e-09,-6.092147069691497e-09,0.0,4227.603393752838,-132.5003849258139,1.582019795027257e-10,1.1178990692749249e-17,-1.0,-3.721833517320083e-13,20.49687814503965,6.283185306065499,14.400699889229308,0.0325545142186059,1.5905639613444562,-0.0016793456676474
-4.002791695615776e-08,0.0034128650860761,6.570258298781178,0.0,0.0393458443604557,-0.0034128698990404,1.0,-136.34975014938954,-4219.511226144933,-1.1140857676511787e-09,-1.9328633130845407e-08,0.0325545219031497,132.50030103606707,4227.603384720787,20.4968780230816,-14.400678781659607,0.0016793465039389,-1.6033098654472613e-08,0.0,-0.0098080193011558,10742.425900720364,-4219.511460273772,-1.0,5.292731292807325e-18,-2.259197716773617e-11,-6.114611568021463e-09,-6.09213628541886e-09,0.0,4227.603393830191,-132.50038492506866,1.56173296923973e-10,1.1178990692749249e-17,-1.0,-3.706416382442502e-13,20.496878144547104,6.2831853060655005,14.400699889336703,0.0325545142191673,1.5905639613510876,-0.0016793456676263
-4.002786103055164e-08,0.0034128650860956,6.57025829862176,0.0,0.0393458442995343,-0.0034128698990529,1.0,-136.3471655684982,-4219.511226160796,-1.1140843821328443e-09,-1.932863682758928e-08,0.0325545219037039,132.50030103547255,4227.603384797096,20.49687802259506,-14.40067878179677,0.0016793465039162,-1.5826928690323852e-08,0.0,-0.0098080193013792,10742.491555610864,-4219.511460289334,-1.0,5.292731292807325e-18,-2.2139194328370603e-11,-6.114602169250113e-09,-6.092125502942322e-09,0.0,4227.603393906487,-132.50038492434436,1.5408968392254046e-10,1.1178990692749249e-17,-1.0,-3.688452309559479e-13,20.49687814406073,6.283185306065501,14.40069988944352,0.0325545142197158,1.590563961357586,-0.0016793456676054
-4.0027801124978314e-08,0.0034128650861148,6.570258298464402,0.0,0.0393458442386131,-0.0034128698990652,1.0,-136.34458098761095,-4219.511226176851,-1.114083021959503e-09,-1.932864050497382e-08,0.0325545219042445,132.5003010348975,4227.603384872322,20.49687802211468,-14.4006787819334,0.0016793465038938,-1.5622350791783752e-08,0.0,-0.0098080193015981,10742.557210501369,-4219.511460305099,-1.0,5.292731292807325e-18,-2.168976666837832e-11,-6.114592824642027e-09,-6.0921146997306305e-09,0.0,4227.603393981728,-132.50038492363953,1.5199174586936295e-10,1.1178990692749249e-17,-1.0,-3.668010857005188e-13,20.49687814358052,6.283185306065503,14.400699889549909,0.0325545142202511,1.5905639613639857,-0.0016793456675848
-4.0027738136380095e-08,0.0034128650861338,6.570258298309079,0.0,0.0393458441776921,-0.0034128698990773,1.0,-136.34199640672773,-4219.511226193117,-1.1140816786827103e-09,-1.9328644160658575e-08,0.0325545219047721,132.5003010343436,4227.60338494654,20.4968780216404,-14.400678782069727,0.0016793465038716,-1.5419295751788594e-08,0.0,-0.0098080193018126,10742.622865391868,-4219.5114603210695,-1.0,5.292731292807325e-18,-2.124328224441602e-11,-6.114583832706854e-09,-6.092103916441602e-09,0.0,4227.603394055954,-132.50038492295317,1.4982812341670735e-10,1.1178990692749249e-17,-1.0,-3.645262531546637e-13,20.496878143106397,6.283185306065505,14.400699889655971,0.0325545142207731,1.590563961370277,-0.0016793456675645
-4.0027680007491513e-08,0.0034128650861526,6.57025829815578,0.0,0.0393458441167711,-0.0034128698990891,1.0,-136.3394118258486,-4219.511226209582,-1.1140803438540223e-09,-1.9328647792200253e-08,0.0325545219052878,132.50030103380774,4227.603385019724,20.49687802117215,-14.40067878220562,0.0016793465038497,-1.5217779942436445e-08,0.0,-0.0098080193020225,10742.688520282369,-4219.511460337235,-1.0,5.292731292807325e-18,-2.07993485741182e-11,-6.114574801247846e-09,-6.092093158425175e-09,0.0,4227.6033941291535,-132.500384922287,1.4764838018673067e-10,1.1178990692749249e-17,-1.0,-3.619719583707725e-13,20.49687814263833,6.283185306065506,14.400699889761746,0.0325545142212815,1.5905639613764375,-0.0016793456675443
