gas,vy,sideslipFL,y,slip1,FxFL,FxRL,x,FyFL,RL,sideslipRR,signal,FyRR,FR,pitchrate,longslipFR,longslipRL,brake,FL,ax,yaw,sideslipRL,FxRR,FxFR,roll,steeringangel,vx,RR,slip,ay,pitch,sideslipFR,rollrate,longslipRR,FyRL,az,FyFR,signal,longslipFL,yawrate
0.5540106400755529,1.2680048131443742,-0.5736735214169,-4867.630427691887,0.0613559565377797,264.6624903071301,1721.4444900758403,5232.057301786089,2118.167843274628,64.53707132304866,0.0342728862211668,0.0,-3832.645562255841,56.83464270281831,-0.0754181126338117,-0.0025736039355815,0.0545092608664285,0.0,55.599394288034,-1.0324761853543638,-0.0993955180850234,0.0418903561505406,1346.1996522126256,-13.329370419222547,0.0369038522111097,7.411645913727296,20.54851871653944,63.35505643023561,0.0613559565377797,1.9087719068934472,-0.0006097181507523,-0.4613288490122008,0.3572554134947832,0.0081333721182768,-1215.3235083125996,-0.5111172869530978,6359.574457055617,7.411645913727296,0.078270900276143,0.4588420007906835
0.5544632870693391,1.1880391330617466,-0.5776245377957638,-4867.638145477309,0.0574937390377376,239.0248598907021,1827.4224462605712,5232.262987143557,2069.83805619188,63.92679362660944,0.0245230044790514,0.0,-3085.1889921096463,56.67509790345324,-0.074345672425902,-0.005911518170831,0.0482304572355932,0.0,55.025807399826014,-1.0194233236300172,-0.0945225126074297,0.0318261847898691,1341.7119606737056,-66.95815361029017,0.0400074511144234,7.604108780277612,20.54395188285797,63.45333631800359,0.0574937390377376,2.503136753694569,-0.001359665387004,-0.4627514142931376,0.2729334212797825,0.0067845784335928,-1039.361958703706,-0.2626611723117162,6460.329079775332,7.604108780277612,0.0725120492610582,0.5098283359231558
0.5535764071353274,1.1041003192551109,-0.5814644099744009,-4867.645621216062,0.0534310758886867,220.01499515097456,1940.5316541690436,5232.468594005758,2059.6130338308512,63.10574682373719,0.0152620159318756,0.0,-2195.0372311446063,56.59274433417546,-0.0713921436862177,-0.0073076898622668,0.0380189450847422,0.0,54.497435487314334,-0.9602318836992524,-0.0891684924265566,0.022049626597184,1384.5538616923836,-91.48961524726136,0.0423076346708107,7.759326725874123,20.54011565563543,63.58885649904765,0.0534310758886867,3.1638410366206635,-0.0020884201058353,-0.4648944100716601,0.1962538954520504,0.0062840027613865,-861.4561066364832,-0.0233335559793051,6528.456252831205,7.759326725874123,0.0673491230500746,0.5555178187876201
0.5534040825898245,1.01816119931972,-0.5851276949143644,-4867.652792825151,0.049263783385041,204.5479482465778,1861.464375073122,5232.674130897981,2072.2934991854154,62.2877658283025,0.0066263484008678,0.0,-1241.5625315759105,56.54162365265822,-0.0664188345595812,-0.0076163380545268,0.0275183836966706,0.0,54.00345018943298,-1.034538357255597,-0.0833873278289199,0.0127930742275973,1375.5835912519108,-98.54546204171427,0.0438943424557222,7.876539493097795,20.53627166364047,63.706141364091934,0.049263783385041,3.8847143811727927,-0.0027766794522837,-0.467630052308732,0.1295059490839386,0.0058431015842064,-626.0132613459896,0.1338427194407329,6556.729246239731,7.876539493097795,0.0625607821341283,0.5957705393659394
0.5558195926755328,0.9318731533252098,-0.5886177490229116,-4867.659590677165,0.0450740584463013,191.60333673231145,1636.752859664031,5232.879594679583,2102.429282099821,61.69332166733515,-0.0012891160379367,0.0,-290.1850225431691,56.49522183935751,-0.0593722407137853,-0.0073168078250658,0.0204117885981928,0.0,53.53746635529127,-1.2150389534625,-0.0772343894680402,0.0042049282760922,1320.2678205236853,-95.4570997605224,0.0448743501211936,7.955172973874218,20.531076898184548,63.79665293372656,0.0450740584463013,4.62169975111352,-0.0034037660411291,-0.4707993012962559,0.0740212071859542,0.0054293063571817,-329.00027305346663,0.2937691656468217,6544.059798154101,7.955172973874218,0.0580955633289664,0.6304346639172446
0.5605267485272929,0.8464756545685348,-0.5919251830543993,-4867.66594198177,0.040921977986785,181.44349301873103,1472.0217915271971,5233.08497184756,2161.1641827135013,61.39939692620933,-0.0084291219708516,0.0,609.1391516549796,56.43894460593575,-0.0504519705766787,-0.0067419674032478,0.0179231864575537,0.0,53.09301558911916,-1.363543083017082,-0.0707653398690318,-0.0036324245559181,1256.6418643884044,-87.5875249956018,0.0453661938350117,7.994842021454376,20.523824165942077,63.86825689822495,0.040921977986785,5.334392170219674,-0.0039498167231657,-0.4742007062750032,0.0306836844145681,0.0052078323199315,-7.929516905212807,0.4235048436796413,6510.5601614515135,7.994842021454376,0.0538592494177602,0.6595519738209964
0.5649549840963682,0.7628014667181716,-0.59497043099876,-4867.671775638227,0.0368462899848008,171.90719617720768,1412.4161764698506,5233.29024990996,2238.2526261912567,61.24615764095507,-0.014796970142043,0.0,1424.2521822918202,56.36690997937336,-0.0402104289175493,-0.0061378259431746,0.0173738748467461,0.0,52.6654037283593,-1.4213869821551168,-0.0640348726593011,-0.0106806027515028,1243.029719770557,-78.76716075503572,0.045490777266546,7.995352336863312,20.515226683906377,63.92974634374908,0.0368462899848008,5.984936617182111,-0.0043987319222432,-0.4776628601161602,-0.0006715709103929,0.0052806404092346,304.0656701086582,0.4939500286721617,6472.969260111875,7.995352336863312,0.0496399334181751,0.6833176078664895
0.5684377804116421,0.6812674280216577,-0.5977564525423468,-4867.677025960733,0.0328671805827418,161.4042827529965,1381.5135114421876,5233.4954229201885,2315.6895760266475,61.16147825286649,-0.0204510606040468,0.0,2138.280025562241,56.27920105824347,-0.0292728154799327,-0.0056330946935084,0.0175723439647032,0.0,52.25518382893565,-1.4578689542265968,-0.0570937864188283,-0.0169550543256035,1247.3765254896998,-71.14522432008097,0.0453655966650434,7.956701420576432,20.505798203250823,63.97239496004856,0.0328671805827418,6.551491554031868,-0.0047411753922047,-0.481058686003638,-0.0205820377004832,0.0054808271290227,587.8018882917235,0.5537114098975958,6439.916881897092,7.956701420576432,0.0454224942006091,0.7022615176298583
0.5714649102423209,0.6020146828974337,-0.600326926018313,-4867.681634686373,0.0289921498264762,149.47683342511922,1356.2563938858846,5233.700486470018,2378.87215681399,61.1280801598645,-0.0254377664560545,0.0,2755.529737419524,56.17853379541372,-0.0178229026183745,-0.0052399325723805,0.0182729176417113,0.0,51.8652858250444,-1.4878702508802832,-0.0499869520977964,-0.0225271345783295,1249.5701948697908,-65.16326709028665,0.0450973522281731,7.879078584762071,20.49561949969944,63.99986236330537,0.0289921498264762,7.038884476149549,-0.0049712040268772,-0.4843319102989635,-0.0305920042022025,0.0057386544938103,836.1491571187145,0.5749790794267715,6413.832785295936,7.879078584762071,0.0413100032259601,0.7169816820489925
0.5743802394992598,0.5250665243843108,-0.6027844142158431,-4867.685551393884,0.0252231242086662,136.83354933986803,1333.9405346967053,5233.905435383398,2421.76060959941,61.13968097015409,-0.0298356549926975,0.0,3285.2259870433845,56.06764895004125,-0.0062316713099335,-0.0049446467660867,0.0194672765615047,0.0,51.4990450802766,-1.5156939329223982,-0.0427536152721757,-0.027473474688605,1249.5385802498167,-60.675941630769145,0.0447749836980925,7.762864026030794,20.4846790608406,64.01956740455036,0.0252231242086662,7.451690437469822,-0.005085654697663,-0.4874643144071148,-0.0324835673708082,0.0061032596934939,1044.014617168883,0.5850126523349761,6399.94651580939,7.762864026030794,0.0374660741097072,0.7280193504845689
0.5772256249761106,0.4503931350712717,-0.6051933142564951,-4867.688733183537,0.0215591876735091,124.60361951409324,1319.6317265738187,5234.110263746377,2449.715958530024,61.188494290961565,-0.0337345442898396,0.0,3739.368404597437,55.94889593309897,0.0051624249595322,-0.0047460830754013,0.0210729792921239,0.0,51.157127879366335,-1.5345761107521647,-0.0354275933520289,-0.0318731692745887,1255.8518774968582,-57.57814833927177,0.0444714218001319,7.608626963232306,20.473015233887395,64.0295785766344,0.0215591876735091,7.798917919906263,-0.0050849882781076,-0.4904364106777704,-0.0276964630338377,0.0065221333143773,1207.6593044382405,0.5685907789191864,6400.538041197582,7.608626963232306,0.0339679452987271,0.7359217312537116
0.5799789692513555,0.3779293277891497,-0.6075711395966717,-4867.69114399666,0.0179977475547095,113.28076088020214,1312.1022615148431,5234.314965492227,2470.048538882618,61.26575243382281,-0.0372220316672784,0.0,4130.279507695967,55.82460056219705,0.0160667515222994,-0.0046402547697268,0.0229839651580328,0.0,50.83832270813122,-1.5499425370626485,-0.0280373155133597,-0.0358008710712535,1264.453466158854,-55.760977591078365,0.044246648621889,7.417122849422188,20.46068550851105,64.02695261224895,0.0179977475547095,8.085197074557097,-0.0049729152041506,-0.4932351332156196,-0.0175120698138901,0.0069398414522744,1326.1717994997684,0.5418441712507687,6412.111491503095,7.417122849422188,0.0308136628666805,0.7412159571879818
0.5827068225319169,0.3076012291231396,-0.6099295450940513,-4867.692753765348,0.0145354096382754,102.88810758554976,1306.9230434669885,5234.519534258071,2484.851366109333,61.365018696848125,-0.040366130404675,0.0,4468.123812635788,55.6968498054725,0.0262913324986527,-0.0046092457957707,0.0251476395243092,0.0,50.5409282302325,-1.5646208642589592,-0.0206061375919735,-0.0393362630475935,1272.425109530841,-55.01133472042874,0.0441463265448588,7.189289671652818,20.44770237285511,64.01430408003688,0.0145354096382754,8.318678839078244,-0.0047553160241297,-0.4958629287603287,-0.0034690136249625,0.0073418620393606,1400.8273980571953,0.488137086852566,6433.274505491795,7.189289671652818,0.0279904432309105,0.7443902887149907
0.5855201449843461,0.2392978692687914,-0.6085669016716225,-4867.693537599183,0.0111670962286097,91.18887282908484,1293.1875950744684,5234.723963015133,2492.3704454311955,61.49043221304175,-0.0432500701713539,0.0,4762.9978195740805,55.56724595911791,0.035564641667782,-0.0059552775589299,0.027726620745284,0.0,50.26335357104813,-1.576729991509466,-0.0131527049451414,-0.0425595803860458,1277.7651408623888,-59.43794321010082,0.0441995244522,6.9262433567135,20.43402760512794,63.992582755128105,0.0111670962286097,8.502067998162211,-0.004440569520985,-0.4958955730329275,0.012739671439217,0.007711795272744,1424.4900281133462,0.4159208015043705,6463.0852427973,6.9262433567135,0.0228261038223848,0.7459163158306138
0.5879751246836972,0.1729331415088409,-0.569787417199289,-4867.69347496656,0.0078883008418559,7.391061286824808,1260.6499848013964,5234.928245110218,2462.635128241825,61.66125037074672,-0.045946441325108,0.0,5024.293054071368,55.55473647339738,0.0436313653858821,-0.018305451818644,0.031013472102394,0.0,50.0691251626451,-1.5668542976832025,-0.0056902753258187,-0.0455510973301897,1275.5640712181655,-193.64997829312912,0.0444226623002498,6.629272305321559,20.41991663937038,63.962144442080735,0.0078883008418559,8.664595419957934,-0.0040394874584965,-0.4706104093938072,0.0302714028958931,0.008020304614972,1397.327467726518,0.3422670722915513,6494.803756138739,6.629272305321559,-0.0059738511847544,0.746364440906033
0.5904215386795443,0.1081573159446922,-0.5281374867674254,-4867.692549951927,0.0046819946625991,-94.32715115338098,1211.3730693222535,5235.13237501741,2423.6232859448573,61.90352602236729,-0.0485196873075369,0.0,5259.284181667638,55.83206164693862,0.050440089179412,-0.0262011115472203,0.0354590444815945,0.0,50.07090073805909,-1.5693326173656006,0.0017721079181405,-0.0483809659022784,1263.973359123195,-330.9797312885612,0.0448239384372115,6.299831081536136,20.405296233198285,63.923673558312416,0.0046819946625991,8.771277974725033,-0.0035646958714002,-0.4418105605590978,0.0481832030407876,0.0082648369838376,1328.456665603923,0.2551798216952393,6533.186013062636,6.299831081536136,-0.0300047341332804,0.7460644112127768
0.5926976546301416,0.0449133195540399,-0.4852530510414758,-4867.690750212487,0.001544879942767,-189.58851002461856,1169.9424293789634,5235.336346457654,2379.4487814804925,62.2209542788685,-0.0510286037382772,0.0,5472.828843711017,56.35309054226457,0.0561164694151766,-0.0300001503441811,0.0411278682253863,0.0,50.27484883056452,-1.5388091188153783,0.0092299530948894,-0.0511193360822805,1248.2207358661674,-433.1351415742821,0.0454028259950049,5.93953328830472,20.39028857657005,63.88254655091746,0.001544879942767,8.887994437241717,-0.0030281896526028,-0.4103673814324496,0.0657552927379846,0.0085000758279396,1233.6493212130526,0.1755678217280802,6579.933119934491,5.93953328830472,-0.0480979133336344,0.7455563179788756
0.5941561288765967,-0.0168007931815627,-0.4421859719582185,-4867.688063995464,6.281661741000296,-271.7684496322897,1152.1066671803462,5235.540156128264,2320.2763575263853,62.58277255945536,-0.0535101672698838,0.0,5663.679925886732,57.04656193077191,0.0606128348331679,-0.0306302216064169,0.0475310244651143,0.0,50.661361813355406,-1.454609845581797,0.0166833242365802,-0.0538029939889874,1236.454849057226,-501.5618376581444,0.0461536462641915,5.550143664035918,20.37534378463908,63.84603770748063,-0.0015235661792908,9.004190174981904,-0.0024412394624171,-0.3769070136786929,0.0825491643875974,0.0088028227325478,1133.3134130892452,0.0848809387993018,6633.958579318623,5.550143664035918,-0.0603451709151212,0.7451985412187225
0.5944622856489895,-0.0770499572016656,-0.3986578344290568,-4867.684479486099,6.278658960480787,-340.3492349722616,1131.9608009089327,5235.743805445352,2244.9706562346487,62.96705008265536,-0.0559971933534028,0.0,5836.027551826014,57.848518442720575,0.0637933931624072,-0.0290035757349897,0.0543490729887158,0.0,51.20322438289314,-1.3361428474332195,0.0241350110477695,-0.0564605885692404,1227.771150172187,-540.6660890805459,0.0470654804429675,5.13356943891215,20.360948428227143,63.81480946002928,-0.0045263466987984,9.115981099400798,-0.0018165329893756,-0.3417156927203801,0.0980176306629047,0.0091440678056991,1030.9713485602165,-0.0032708096446413,6688.549903743187,5.13356943891215,-0.06774084073289,0.7452194542003711
0.5940627304882486,-0.1360404489886091,-0.3542258956271951,-4867.679985283256,6.275712158818736,-397.3908543160202,1044.7904198111305,5235.947298852804,2157.327683339175,63.42423107677715,-0.0585276261327733,0.0,5996.086092363677,58.70355631946036,0.0657127547810313,-0.0259034668056201,0.0624480417612433,0.0,51.87527908238796,-1.2351421669651896,0.0315901849456093,-0.0591365036893727,1204.3080298439256,-554.8322563308114,0.0481224552202572,4.691850993276868,20.34724007215293,63.77878700964647,-0.0074731483608494,9.21266866650993,-0.0011670426517539,-0.3050105258955525,0.1116512448594772,0.0093420160622146,924.4924508110906,-0.0915487123876302,6734.473345184335,4.691850993276868,-0.071085782806785,0.7458779316928216
0.5936999482286964,-0.1940336078047347,-0.3093224395689347,-4867.674570979002,6.272808785585068,-442.7782727089789,941.4796085335367,5236.150639595194,2062.8773327998274,64.02618985715631,-0.0611439991599224,0.0,6148.837324733177,59.565383017051616,0.0664676290551852,-0.021877579270183,0.0730554266906567,0.0,52.65500033694924,-1.1311930523789195,0.0390565146193385,-0.0618848361120582,1157.7317502433373,-547.7576322741915,0.0493025697357461,4.227151863853393,20.334033879450583,63.737834833869385,-0.0103765215945182,9.31123308739964,-0.0005048206915793,-0.2670475394511449,0.1228112894226921,0.0093860181293154,811.2437981350062,-0.1790206876596768,6778.081592163069,4.227151863853393,-0.0707411129839841,0.7473808003874661
0.5927917242990862,-0.2513080848407776,-0.2642359157148935,-4867.668226984687,6.269935887200191,-477.00593902229394,874.1595242527302,5236.353831295682,1966.553470012056,64.72884644165751,-0.0638705518814341,0.0,6295.244953833524,60.3932119242296,0.0660467464130579,-0.0174175880279155,0.0854159092095561,0.0,53.51834329100576,-0.977820064513726,0.046542679622047,-0.064736344243481,1118.114189957775,-521.8493297669644,0.0505790110892072,3.741748146742072,20.32164517720387,63.70990945677262,-0.0132494199793953,9.394282068432508,0.0001585375743969,-0.2280400054373256,0.1311548354359655,0.0095390639246271,688.9099727483249,-0.2631818041875148,6822.151488259126,3.741748146742072,-0.0671545656277995,0.7497655329774197
0.5911702410448312,-0.3081386253344939,-0.2189976339304892,-4867.660944391283,6.267080763793845,-502.55614449257934,773.1968787336748,5236.556881249793,1872.1685055466587,65.53562342676888,-0.0667360246274519,0.0,6436.609115324603,61.15164894505962,0.0644574132324175,-0.0129524146674626,0.0995800551347207,0.0,54.44523952825904,-0.8346520181425271,0.0540583608259323,-0.0677269765536381,1078.7640369693995,-480.21533543535134,0.0519223477397974,3.2380173491032203,20.310337637883453,63.68632111942207,-0.0161045433857415,9.492690908867267,0.0008111778102878,-0.1880740641505183,0.1365430080455734,0.0096400570798831,556.5241675659922,-0.3350314541443002,6917.7301687867,3.2380173491032203,-0.0607451146887939,0.7532465234716055
