RL,y,ax,gas,FxFR,FyFL,x,FxRL,yaw,slip,longslipRL,FyRL,yawrate,slip1,roll,pitch,RR,ay,FL,pitchrate,sideslipFL,brake,FyRR,longslipRR,sideslipRL,longslipFR,FyFR,vx,az,rollrate,FR,signal,longslipFL,signal,steeringangel,FxRR,FxFL,sideslipRR,sideslipFR,vy
68.41706392919234,-4664.336067597908,-1.4431081992510946,0.6833530073391904,-85.09969938274237,1945.154296937318,5184.165054322061,736.4089805999121,0.0990698899594674,0.0469803810523005,1.2916753802601186,61.30302812734539,0.9147083092040846,0.0469803810523005,0.054703556133404,0.0036636076803408,34.77628489138118,9.167891146486618,28.476158202870053,0.0149198045951726,-0.3639048921478403,0.0,6903.374323361821,0.0130579453315503,-0.0850660312559981,-0.0038725827480473,6845.156192789449,10.651990405945346,-0.5802535306499866,0.0123057405765924,33.012848208872,0.0,0.0035673943045804,5.947239885088105,5.947239885088105,1210.2650870570883,18.151891126072464,-0.0775267604856301,-0.3039804819823749,0.5118372740605196
69.65470304287774,-4664.320052275975,-1.4888272508758948,0.6854403988602713,-83.96509063914206,1951.938509373344,5184.270442065837,715.7625585895183,0.1082132198069407,0.046510600411811,1.335321674726662,59.966472331827866,0.914010453763923,0.046510600411811,0.0548336981048818,0.0038126752527656,34.74193571523235,9.173573543705835,28.377965233323504,0.0148975073504014,-0.3710699746569635,0.0,6918.454439691938,0.0130560216201226,-0.0855094299526946,-0.0038798257041365,6854.913242945827,10.642038581263524,-0.5752820529569627,0.0135598139234542,32.927059060535086,0.0,0.0037959472844864,6.000448958285449,6.000448958285449,1202.5674387332483,19.065313522894314,-0.0779439943652051,-0.3088770968301749,0.5063979292558916
70.91826446286233,-4664.303139234466,-1.5343363846613385,0.6875617267454238,-83.17560767324315,1958.1312590787209,5184.375583378569,695.329253122739,0.1173490051430093,0.046063580419195,1.3800339819051743,58.60771244410062,0.9132096200984986,0.046063580419195,0.0549750979062073,0.0039615652085108,34.70584073663286,9.178909108334798,28.277821804688955,0.014883092330101,-0.3782258108562658,0.0,6932.882957354215,0.013048911271641,-0.0859336554451868,-0.0039096189711311,6865.056908471597,10.631577489687905,-0.5700820906370401,0.0145787123309061,32.83878196318731,0.0,0.0040334817868655,6.053057991587359,6.053057991587359,1194.8342710794782,19.91337712126305,-0.0783415984684669,-0.3137040650005308,0.501189274945349
72.20740829727887,-4664.285330785331,-1.5796063567639806,0.6897129343747332,-82.59523263602445,1963.7229488077096,5184.480465491452,674.9844370681368,0.1264762117527892,0.0456401387516263,1.4258100482440186,57.22569021234602,0.9123051135449806,0.0456401387516263,0.0551253348081558,0.0041103452817998,34.66804347944069,9.183544517049016,28.175789992416377,0.0148747177035374,-0.3853883144709714,0.0,6946.656525004889,0.0130369486508859,-0.0863384384873676,-0.0039409534866471,6875.426412982541,10.620611044453906,-0.5648230581658371,0.0153503508167586,32.748684008081234,0.0,0.0042882047076716,6.10506172413427,6.10506172413427,1187.0795242341833,20.78678178273085,-0.0787191600479797,-0.3184694429089323,0.4962202916536806
73.52188475392916,-4664.266629457345,-1.6246249540757594,0.691891662428786,-82.02195885043857,1969.2012652774656,5184.585075697756,654.7865251545617,0.1355938103811189,0.0452411724077984,1.4726502364356742,55.82471220455867,0.9112987307072584,0.0452411724077984,0.055281900113312,0.0042590704510461,34.628555271293685,9.187700621970428,28.071788968519066,0.0148714964631436,-0.3925668704297906,0.0,6959.767339596775,0.0130197437105937,-0.0867234159367175,-0.0039690890435494,6885.900890123572,10.609143541605508,-0.5596469972043487,0.015869555328896,32.656961830093884,0.0,0.0045570769763579,6.156454955596304,6.156454955596304,1179.3012893672712,21.703345482606665,-0.0790763007039057,-0.3231738099903872,0.4915006135435853
74.86124616766098,-4664.247037978557,-1.669364257049455,0.6940966388781754,-81.4480202894792,1974.8603668971623,5184.689401356082,634.8651070056287,0.1447008020291878,0.0448676871515712,1.5205484694614804,54.41433343004477,0.9101942015947871,0.0448676871515712,0.0554422811307487,0.0044077887607658,34.587409899942166,9.191466700662737,27.9657408724616,0.0148727631347639,-0.3997511595528051,0.0,6972.200950784898,0.0129976298123854,-0.0870879143927991,-0.0039963733886554,6896.355240360169,10.59717939672184,-0.5546306974285481,0.0161394766539833,32.56360865269428,0.0,0.0048312574377643,6.207232546693139,6.207232546693139,1171.5161895892456,22.63489663536026,-0.0794124396180655,-0.3278171109673418,0.4870408640094368
76.22480261182218,-4664.226559288815,-1.7124732824555928,0.6963193031619159,-80.82474900992382,1980.7924613924556,5184.793429912105,615.3572732055547,0.1537962067784652,0.0445199540838794,1.5694893095890157,53.006035736130094,0.9089895025735044,0.0445199540838794,0.0556039792904236,0.0045565358526161,34.54463890197668,9.192823746980666,27.85763729250959,0.0148763381454724,-0.4069321548796871,0.0,6983.940745868571,0.0129705740019295,-0.0874316249778859,-0.0040236049736173,6902.463247038887,10.58472783942693,-0.5500812333758518,0.0161542428282805,32.46860408678166,0.0,0.0051048988168328,6.2573894197080175,6.2573894197080175,1163.742171436469,23.54826561510605,-0.0797273440136245,-0.3324056513483094,0.4828438095514551
77.6115945045623,-4664.20519669162,-1.754051239322169,0.6985370499510308,-80.17505199448513,1987.0338902452863,5184.897149029106,596.4381017286885,0.1628789553934146,0.0441965061267343,1.6194443396790998,51.61459015983302,0.9076730717357736,0.0441965061267343,0.0557642978694517,0.0047053093061875,34.50031950423258,9.19136005825925,27.74751919833757,0.0148775563899074,-0.4141092048635983,0.0,6994.701772829342,0.0129393208365921,-0.0877555414097963,-0.004050065605566,6904.6540128890665,10.57180882636248,-0.545727004996189,0.0158895886717226,32.37185759793003,0.0,0.0053761592035712,6.306920558995364,6.306920558995364,1155.9879509133907,24.42983487034901,-0.0800219987590533,-0.3369552906787229,0.4788939439189138
79.01922242019565,-4664.182953866496,-1.7952125280371145,0.700751136250551,-79.55116840970405,1993.6454346008795,5185.000546610044,578.3363480664489,0.1719479133452749,0.043896980464287,1.670337916758827,50.25914388468672,0.9062426213826482,0.043896980464287,0.0559204268482121,0.0048540699940392,34.4536234211131,9.188791871692084,27.635449035052535,0.0148750448522772,-0.4212718190815704,0.0,7004.496204365155,0.0128785758982301,-0.0880595881419627,-0.0040775231999523,6905.444842550846,10.558435906324974,-0.5410909007913861,0.0153446381307051,32.273393294514065,0.0,0.005640694619254,6.35582101148256,6.35582101148256,1147.5032319645106,25.26671566609393,-0.0802965399774717,-0.3414641624307363,0.4751872542797148
80.44011967196364,-4664.159834756974,-1.837732514092024,0.702995534679542,-78.95776838578442,2000.7180617834636,5185.103610658302,561.2541358803195,0.1810019096313265,0.0436222257508113,1.7219239281885936,48.958274004925535,0.9046913068074244,0.0436222257508113,0.0560695764347478,0.0050028226475413,34.40446191500104,9.185803972966506,27.5215129871372,0.0148759042288836,-0.4284069874819429,0.0,7013.820392985477,0.0127863784029205,-0.0883418401547191,-0.0041047547244688,6905.733790689651,10.544603126659563,-0.5367444793287313,0.0145249659532447,32.17329858739674,0.0,0.0058955996929822,6.404085887165109,6.404085887165109,1135.4284890619426,26.047572879348035,-0.0805490358797445,-0.3459264918433385,0.4717317468707857
81.87304763238124,-4664.135843510771,-1.8779559083350408,0.7052631992634381,-78.4079366359579,2008.3600535823623,5185.206329177462,545.324127886691,0.1900397338173006,0.0433734231481647,1.7741656758884432,47.72568253057345,0.9030219350959948,0.0433734231481647,0.0562091895306339,0.0051515808844943,34.35505011936191,9.182145289062907,27.405812266706576,0.0148748851865164,-0.4355007095459485,0.0,7022.297910220226,0.0127280572065521,-0.0885988408103737,-0.0041342881200406,6905.84207134723,10.530316495237855,-0.5327401772828535,0.0134681100430133,32.07163987750728,0.0,0.0061361428578122,6.451710359595695,6.451710359595695,1125.878273000139,26.7618931760924,-0.080777000824982,-0.3503369248452174,0.4685392956327005
83.3178208697341,-4664.110984428055,-1.9171435404446155,0.7075264260267738,-77.94995605492194,2016.656250898416,5185.308690403464,530.62503020539,0.1990602565932407,0.0431516149998655,1.8270591026801832,46.57066927149419,0.9012428828143452,0.0431516149998655,0.0563371335626143,0.0053002848093655,34.30411792938754,9.178178984642878,27.2884751555342,0.0148650737799901,-0.442538951467037,0.0,7029.948043589385,0.0126646180248732,-0.0888277984072575,-0.0041679967896389,6905.884511567723,10.515595902023747,-0.5289353249917234,0.0122178871335665,31.96857435055498,0.0,0.0063569700544826,6.498689666366695,6.498689666366695,1116.9065561438626,27.392087355639507,-0.0809785407394413,-0.3546902049592385,0.4656207106286746
84.77362037978122,-4664.085261957826,-1.955021978560117,0.7097856223219515,-77.57827004500673,2025.6400245992695,5185.41068276947,517.1920895194304,0.2080624150042331,0.0429578539639763,1.880579453568828,45.498605067559645,0.8993606473389824,0.0429578539639763,0.0564517218723971,0.0054488180398906,34.25212315973384,9.173774485530584,27.169660796511117,0.0148412730453094,-0.4495088948561965,0.0,7036.698146114114,0.012608677238079,-0.0890255276495975,-0.0042048279407334,6905.90251635364,10.500454608237384,-0.5253758746953342,0.0108191943261799,31.8643129706589,0.0,0.006554695583546,6.545019109586615,6.545019109586615,1108.9227978729764,27.92611623337135,-0.0811513451636801,-0.3589817993831908,0.4629864129004701
86.23941479184055,-4664.058680691923,-1.9917463946502207,0.7120374532809193,-77.28070341491825,2035.305240803092,5185.512294904975,505.0262177569956,0.2170452185831817,0.0427930972254452,1.9346940861933728,44.51162651156714,0.8973826562509291,0.0427930972254452,0.0565517141607755,0.0055970135749511,34.19887448517105,9.168966325675038,27.04954906977283,0.0147987158257615,-0.456398666744053,0.0,7042.500546763937,0.0125536009859864,-0.0891891310467409,-0.0042443534859783,6905.911134642374,10.484907527499738,-0.5220507729252546,0.0093163051373267,31.7590463974694,0.0,0.0067268296272265,6.590694056349774,6.590694056349774,1101.6661722939766,28.35654762425545,-0.0812933888325104,-0.3632076323199678,0.4606457156338623
87.71397387532254,-4664.03124536261,-2.0273224350461696,0.7142819592824138,-77.10361875520027,2045.484639205553,5185.613515633195,494.1027884998647,0.2260077475719493,0.0426582150562806,1.989363781758111,43.60935714838948,0.8953155647992143,0.0426582150562806,0.0566362878912777,0.0057446595498499,34.14442476662225,9.163691862361366,26.928330318634167,0.0147327171849874,-0.4631469105872809,0.0,7047.306456031184,0.0125000674009017,-0.0893160817144234,-0.0042907211201076,6905.915477088773,10.468968432665692,-0.5190238822323258,0.007746176340575,31.652976126925637,0.0,0.0068795390962862,6.635709939199492,6.635709939199492,1095.0851620927183,28.697096912060363,-0.0814029508513915,-0.3673815899038156,0.4586067763473139
89.1959773678183,-4664.0029608432205,-2.061629709051449,0.7165186382025736,-77.01345058459209,2056.185925786996,5185.714333970156,484.3934367611154,0.2349491447033084,0.0425539494883834,2.0445458586538154,42.79044526664537,0.8931656844419864,0.0425539494883834,0.0567049470971996,0.0058914984621937,34.088755325517795,9.157236035383765,26.80615832910444,0.0146391602280162,-0.4696700323876665,0.0,7051.076015238249,0.0124466845746943,-0.0894042422581323,-0.0043504674493997,6905.917729931087,10.452651034939487,-0.5170464084167518,0.0061403719170631,31.546318355144287,0.0,0.0070206283838967,6.68006225658503,6.68006225658503,1089.1044932235309,28.957435310508146,-0.0814786398738999,-0.3715231379397776,0.4568762253015543
90.68402934416676,-4663.973832145082,-2.095238813159348,0.7187466371626654,-76.9396658232097,2067.466136104097,5185.814739125193,475.8862145320473,0.2438686044536583,0.0424809526985978,2.100196332522057,42.05426517006227,0.890937134896417,0.0424809526985978,0.0567573573831518,0.006037216696474,34.031892384179784,9.1515345361946,26.683119515606727,0.014512542510279,-0.476232617133134,0.0,7053.788202631583,0.0123929601698878,-0.0894529205764622,-0.0043828553538461,6905.91876626123,10.435969017025048,-0.5139010591196055,0.0045094629901988,31.439448034004275,0.0,0.0071217402378888,6.72374657331161,6.72374657331161,1083.6495048577297,29.1744420226844,-0.0815201799244533,-0.3755622182338911,0.4554594957289521
92.176648652222,-4663.943864417733,-2.127668353858762,0.7209673578178326,-76.83488505339776,2079.588763000427,5185.914720495827,468.5653975129398,0.2527654013540403,0.0424399528178068,2.156265083421045,41.400056007454594,0.8886410618135103,0.0424399528178068,0.056793639926186,0.0061815025342823,33.97382235669726,9.14492289182367,26.55939539441901,0.0143547040112021,-0.4825900730326938,0.0,7055.402237452202,0.0123382808856339,-0.0894589198247239,-0.0044327398870013,6905.920129937081,10.418934706116865,-0.5117167593748806,0.0029123662699926,31.332051273169085,0.0,0.0071946113788436,6.766758520983992,6.766758520983992,1078.7232554180766,29.24360483009257,-0.0815253429393634,-0.3795440102795071,0.454362894700398
93.67238775384986,-4663.913062930809,-2.1590081847700486,0.7231803425515781,-76.77562797500329,2092.261148075268,5186.014267662223,462.341394278429,0.2616388979118524,0.0424314412043164,2.212704738775912,40.822202630611926,0.8862845575010865,0.0424314412043164,0.056814291259197,0.0063240319791556,33.91455541541005,9.137225968004952,26.43525676390675,0.0141645553473478,-0.4888254590717109,0.0,7055.88508794611,0.0122821287296371,-0.0894205144255836,-0.0044896181043884,6905.921069100229,10.401560710367685,-0.5101690054376806,0.0013833945186319,31.22428442427036,0.0,0.0072321621798013,6.809093798443193,6.809093798443193,1074.2540741219673,29.16471856461763,-0.08149298768427,-0.383439132678003,0.4535901034981228
95.16993418383792,-4663.881433090789,-2.1896160720449824,0.725384406618872,-76.8032749816466,2105.1698286290007,5186.113370394269,457.09980756542825,0.2704885215081467,0.0424557258788579,2.269472761221353,40.31233504620887,0.8838729728387437,0.0424557258788579,0.0568200991698349,0.0064644691483044,33.85409684555712,9.12971321766748,26.310957297258778,0.0139402102005778,-0.4950568467103956,0.0,7055.210064017127,0.0122236149565394,-0.0893368369275734,-0.0045323817366436,6905.920985207853,10.38385981876144,-0.5077401504694251,-5.775254811951508e-05,31.11643069544312,0.0,0.007224757076447,6.850748172196775,6.850748172196775,1070.1952049716876,28.97946960414209,-0.0814226210500211,-0.3872156465735979,0.4531427771871213
96.66812107946882,-4663.84898044695,-2.2190393289678894,0.7275791961655395,-77.04466239912257,2117.737221454204,5186.2120186557295,452.73226984669645,0.2793137569551614,0.0425130146799861,2.326530914566968,39.86162212705706,0.8814119119464734,0.0425130146799861,0.0568120792138477,0.0066024728991491,33.79245511589532,9.121085385518382,26.18671870837568,0.0136800724741049,-0.5009369768044101,0.0,7053.358680119175,0.0121620676876293,-0.0892071066001534,-0.0046032516400064,6905.919225615652,10.365844457091091,-0.5061928139335211,-0.0013982913563521,31.00861765822546,0.0,0.0072265025356177,6.891717476842104,6.891717476842104,1066.5037721748697,28.72938160609641,-0.0813138055778129,-0.3909713269762608,0.45302146860287
98.16590343545812,-4663.815710694329,-2.2475206971419626,0.7297631617381953,-77.07404475732639,2130.7371993973047,5186.310202612758,449.1686530061376,0.2881141221745774,0.04260322969463,2.383843775119902,39.4633328153112,0.8789052484448159,0.04260322969463,0.0567912619545241,0.0067376795191209,33.729674164948264,9.111237256395246,26.06264700110049,0.0133855089884022,-0.5068677944401465,0.0,7050.333004254407,0.0120979440535456,-0.0890309878181988,-0.0046477578371234,6905.918432917162,10.347527499092456,-0.5048406354769636,-0.0026189816360872,30.90106300831919,0.0,0.0071696608547452,6.9319976154828,6.9319976154828,1063.1493695103004,28.34776179136953,-0.081166460660759,-0.3945834053132016,0.4532236913453936
99.66233640768084,-4663.7816296459305,-2.268889951586504,0.7319185149165589,-81.87900634022833,2142.336340275649,5186.407912645799,446.30837772231376,0.2968892380164749,0.0427271845909278,2.4413766450151946,39.109364506890806,0.8763718406755213,0.0427271845909278,0.0567590794718565,0.0068697461878355,33.6657447532861,9.104101554235948,25.939690374724545,0.0130514675276239,-0.5100614234109743,0.0,7046.118629402303,0.0120287859139475,-0.0888070007139423,-0.0053839675814393,6905.883924715437,10.328933366339331,-0.5054044330252134,-0.0036741140917228,30.79485091783528,0.0,0.0056533817454575,6.971584560138592,6.971584560138592,1060.067661541044,25.678293400727046,-0.0809797401839717,-0.3963715414897611,0.4537568255285334
