ax,brake,steeringangel,y,sideslipFL,FxFL,FyRR,RR,sideslipRR,FyRL,sideslipFR,pitchrate,pitch,longslipRL,FxFR,longslipFL,yawrate,FyFL,slip1,sideslipRL,FxRR,longslipRR,az,slip,roll,yaw,FxRL,vy,RL,gas,x,FR,signal,FyFR,vx,rollrate,longslipFR,ay,signal,FL
-1.0496417136150342,0.0,6.652091213747231,-4876.420677336622,-0.5835434300666958,3.599836937979422,4851.212846383196,58.750713485433735,-0.0437706775043223,1179.882913649635,-0.4779561326799224,0.0544936503032543,-0.006574400976846,0.0502024363912625,-200.27774311370555,-0.0079517310964296,0.6371107406688563,2177.725636707196,0.0074271125341696,-0.0437694834123934,1632.8222855581744,0.0099805932567493,0.2256868165355262,0.0074271125341696,0.0485216358335581,-0.0614019281559848,1589.570221734616,0.1462099782402627,57.7603795656652,0.5969496332422614,5764.1466861263925,50.59958829165346,6.652091213747231,6539.172673193125,18.74573397410514,-0.0184843288689935,-0.0193827512533276,8.328471413713844,0.0,45.54577889545585
-1.0357392477821057,0.0,6.324969930033659,-4876.430331669144,-0.5403320558694792,-91.80504306271082,5005.751100795694,58.7373278535084,-0.0453954954479393,1115.8394425690149,-0.4487348746426751,0.0608939484755658,-0.0059931094366888,0.0562016129062844,-337.056383798194,-0.0335671574288556,0.6374818731992525,2164.8977385792755,0.0054986306183286,-0.0456473772555182,1623.9146522859576,0.0101957835556586,0.1287543221804198,0.0054986306183286,0.0483689737503218,-0.05502866589441,1571.529924134084,0.1108854359613804,58.070184371701295,0.5986145268542652,5764.333853601023,50.89000289035042,6.324969930033659,6547.835741148734,18.736110686005567,-0.0124422601288515,-0.0272997626142092,8.388220860973496,0.0,45.55732009139494
-0.989053300550046,0.0,5.966868946806761,-4876.439144693695,-0.495763706523625,-185.8454234691945,5150.528210637187,58.72509798898513,-0.0469697785298708,1043.754486782357,-0.4168844663334925,0.0658640344808984,-0.0053556629329102,0.0624847295694431,-434.5056440971245,-0.0529095650717742,0.6379399381559362,2161.394582312168,0.0036128943785114,-0.0474322383096757,1622.1078414987978,0.010448260556909,0.0370707892709456,0.0036128943785114,0.0482836001220776,-0.048651583929039,1559.2431773349683,0.0763968990249957,58.39684235269891,0.5995672527012045,5764.520963324838,51.42049211073044,5.966868946806761,6561.189081703225,18.72656045065987,-0.0051474395075107,-0.030824492581324,8.467917049583427,0.0,45.76146223704971
-0.9622047099994522,0.0,5.57954224250098,-4876.447107530147,-0.4510419860646823,-271.7765109148985,5285.504120927274,58.70186142863018,-0.0485285072850906,972.4000145595252,-0.3830010201621827,0.0694909362036689,-0.0046760194999723,0.0697658837135398,-496.0991726713781,-0.0658547744598767,0.6389392216264083,2156.486282590933,0.0017759906421121,-0.0491576979713999,1603.5955616656945,0.0105239188198591,-0.0491990630357418,0.0017759906421121,0.0482783303955891,-0.0422673069329967,1482.0573322425407,0.0428587596854523,58.78000062120896,0.6000181577058106,5764.708014679344,52.11288423406881,5.57954224250098,6579.430286016187,18.71721007725575,0.0034249152617142,-0.0311443129432965,8.56378418886908,0.0,46.14857000839337
-0.92887903428922,0.0,5.164886943117804,-4876.4542096575815,-0.405837490426595,-347.0798837106162,5418.494542706907,58.66869751733501,-0.0501003902928993,900.4806681942632,-0.3473207286565136,0.071873216627554,-0.0039669792581526,0.0791858496782332,-529.2128879423666,-0.0733098663172113,0.6407537845456002,2140.0635891202983,6.283173422198376,-0.0508549040118084,1554.6175839334333,0.0104344884139309,-0.1399233815925482,-1.1884981210710822e-05,0.0483643653953945,-0.0358686229127724,1391.523843364354,0.0102704735372657,59.27819073660693,0.6006458228081505,5764.895005769382,52.90145952669306,5.164886943117804,6601.828337214633,18.70785205449541,0.012956574902406,-0.0292972589285806,8.679089300446531,0.0,46.69970329815393
-0.810581408787412,0.0,4.724934030103562,-4876.460439672178,-0.3597395497898056,-412.19342666861183,5543.140358931438,58.65056930365005,-0.0516982018035468,823.9517192930524,-0.3099814660487365,0.0729146371797182,-0.0032413268608046,0.0895627567409733,-540.1208605494652,-0.076142818534476,0.6433892525500887,2110.171403022753,6.281428588378003,-0.0525398602514464,1524.7217178960348,0.0105721530157647,-0.2300668398993367,-0.001756718801583,0.048549269764891,-0.029447274958814,1370.0627517633811,-0.0214869619497057,59.82663925548472,0.6005432800428919,5765.081935631279,53.73467688974486,4.724934030103562,6627.599353252929,18.69895892691108,0.0230771462507757,-0.0260762700433134,8.787210058502536,0.0,47.39401880342538
-0.6798607100690874,0.0,4.261838392603336,-4876.465786623079,-0.3131274125593944,-466.7838048108992,5664.745408834197,58.63785209691064,-0.053350816903447,732.4341173851044,-0.2711823404449909,0.072517274952649,-0.0025132290057457,0.1003848345919026,-532.9042715495274,-0.0747883862339317,0.6469904294552119,2071.167210566359,6.279714202088334,-0.0542477020139742,1506.6257737144426,0.0107208369504836,-0.3064370128446703,-0.0034711050912521,0.0488366882801976,-0.022994487062281,1318.0170457243285,-0.0526575091352606,60.398936211222605,0.5990252762689564,5765.268810004241,54.57183945678107,4.261838392603336,6655.769038429014,18.691167818153147,0.0333644706182739,-0.0220431500829908,8.883465880770984,0.0,48.21140068669831
-0.5542392607958659,0.0,3.7778682728146142,-4876.4702403162455,-0.2662971983762524,-509.3170236531324,5783.222099007299,58.621397432993845,-0.0550948320843921,637.6714119027613,-0.2311478092360088,0.0708279358039764,-0.0017963521512586,0.1125844826161113,-509.2171513196856,-0.069675686594606,0.6517197975293633,2026.1573789204413,6.278015614380108,-0.0560269938161385,1463.2381130011252,0.0107076084690938,-0.3838936543929008,-0.0051696927994784,0.0492256944470061,-0.0164995122683263,1241.490408224077,-0.0835240317391443,61.04553491765294,0.5970225959153179,5765.45563660359,55.37824069579767,3.7778682728146142,6683.849129031099,18.684423708868515,0.0433460905116267,-0.0176032644452672,8.979752846012227,0.0,49.12919915608612
-0.4167602584011275,0.0,3.275394156139749,-4876.473790932694,-0.2192545397716829,-538.2100910789694,5903.087715903698,58.61017422140513,-0.0569521364195983,549.141984964946,-0.19002577845526,0.0679841942756398,-0.0011027913553247,0.1262484121011995,-470.60074421956887,-0.0613432294541015,0.6575938649158507,1973.4685413654383,6.276320594869676,-0.057906569220808,1413.2954912594562,0.0106792094605991,-0.4598148966108722,-0.0068647123099098,0.0497108695330084,-0.0099510157774825,1157.3236386158426,-0.1143281144188128,61.77101488912723,0.5946957154367332,5765.642422655634,56.12149378475465,3.275394156139749,6748.2882144991145,18.67878394133562,0.0526721599475183,-0.0131380965301219,9.093592812493675,0.0,50.122040983240666
-0.2810549036496934,0.0,2.7568771605472966,-4876.476425663995,-0.1716513052483572,-554.1532044878924,6021.350395528915,58.60451136093172,-0.0589086660513271,468.897367382279,-0.1468325980517743,0.0640448244611465,-0.0004437102089506,0.1414379234283719,-426.6629079222456,-0.0503534109008886,0.6650824326980699,1900.68275519332,6.2746511315789215,-0.0598724606898831,1360.3178537640113,0.0106337092499808,-0.5238042913252868,-0.0085341756006645,0.0502898942613713,-0.0033355213590073,1069.118913685217,-0.1446585672246244,62.57866777096578,0.5921397345915957,5765.82917599028,56.774776844431614,2.7568771605472966,7017.147191407966,18.674281893019725,0.062358412565086,-0.0091018204084034,9.311689707722628,0.0,51.16273163574985
-0.1237226312045265,0.0,2.2248569820190065,-4876.478121797299,-0.1230934807319663,-556.8092131839194,6139.574675060217,58.60485098856888,-0.0609380520682553,396.79872062196415,-0.1006960320802072,0.0590969721013046,0.0001702745018515,0.1582217265104764,-382.6596282786647,-0.0370852839766905,0.6748646059399537,1846.804604908124,6.273042092835746,-0.061904612596309,1303.9706276664494,0.010548897534498,-0.5797329885336047,-0.0101432143438394,0.0509745673651734,0.0033671627216479,976.4700643869992,-0.1738577468851684,63.47166507724239,0.5893626613367892,5766.015904353036,57.32829848805103,2.2248569820190065,7356.232348808044,18.67097025737805,0.0736973482104219,-0.0054954580407413,9.602551631306058,0.0,52.22600419687621
0.1571178990408153,0.0,1.6819394551198112,-4876.478857996457,-0.0747357147042675,-534.8726906899598,6256.465562833771,58.61240228339595,-0.0631265147671966,332.31229820574714,-0.0537179566075133,0.0533294801445231,0.0007301222379998,0.1766236706679975,-311.5647081638801,-0.0220842733651746,0.6846030170664734,1709.5123410500305,6.271363783996362,-0.0641119976766254,1242.7403933310245,0.0104273098948468,-0.6630849946734465,-0.0118215231832242,0.0517644587338347,0.0101724026855494,878.3785778697895,-0.204415959771647,64.45398156418241,0.585409927829534,5766.202618129261,57.76901310024847,1.6819394551198112,6607.05134779346,18.669467759817103,0.0817541773835571,-0.0019647340165537,9.318819936643772,0.0,53.27261730816645
0.5797893175627369,0.0,1.1307837896214428,-4876.47868398691,-0.0318531907762636,-399.8953508398035,6383.312834566466,58.62659577057433,-0.0658051356593729,278.8318575985269,-0.0154002360741815,0.0469123725738358,0.0012285481016621,0.1962539147276341,-154.79775115407568,-0.0071979603855957,0.6842008896892143,1224.3425973093042,6.269048429645898,-0.0668715792201453,1179.5734455195534,0.0103639206368455,-0.7186638896223035,-0.0141368775336885,0.0525312344236398,0.01703016160282,788.9432318401039,-0.2471847440025504,65.51942766323855,0.5783096763850811,5766.3893399630215,57.9420587786127,1.1307837896214428,3674.643726848908,18.671288108888785,0.0673967296146356,-0.0005783926206129,7.589042104416091,0.0,54.216145018398485
0.9218082165065696,0.0,0.5740895456943182,-4876.477781447624,0.0029292836773126,-94.43704627700367,6526.600967740507,58.64739865883655,-0.0690854867655795,247.58620646837025,0.0095283092205122,0.0398956537969876,0.0016596832591439,0.215882090365742,-95.23873128174624,-0.000656242500768,0.6637985467926842,405.9874565839564,6.265637070090808,-0.0702997186968024,1135.1975283603065,0.0106201054317491,-0.6644927636653724,-0.0175482370887786,0.0529534857321489,0.0237773855639504,752.8806143437498,-0.3109813032187429,66.62203523386496,0.5692124964220662,5766.576106640697,57.93398992124171,0.5740895456943182,397.1711339915635,18.67678764968252,0.0162737361510993,-0.0003450983357895,5.246539863363381,0.0,54.66844633102565
1.016095453558774,0.0,0.0145834114631938,-4876.476379178671,0.031913099412368,-64.4163077765496,6672.181932352381,58.67953302486789,-0.0725959906581494,252.3299856226511,0.0284670297858215,0.0323954551639897,0.0020173993617267,0.2335293477378127,-50.57175059562399,-0.001255281728585,0.6239990932629169,-548.4353371811983,6.261363822537207,-0.0739790469468696,1136.870877977987,0.0114310050997974,-0.4624420125750294,-0.0218214846423796,0.0526898064523552,0.0302109832619989,829.3742241012484,-0.3914435457945532,67.66221016834257,0.5621858955879337,5766.762950836042,57.84768269373341,0.0145834114631938,-2068.545156245656,18.68422344568401,-0.0648855402800739,-0.0002009254191329,3.2551238130927,0.0,54.73235359536095
1.106162476082274,0.0,-0.5449941523103435,-4876.474674868119,0.0574208548972412,-84.83079509117749,6793.250207123166,58.74369029743807,-0.075880748621392,309.06078307430823,0.0467354568663967,0.0249595018445807,0.0023003640923075,0.2462032225689041,-16.236221874989887,-0.0018695587581665,0.5678425682537228,-1564.6505926140196,6.256611078887999,-0.0774215278489703,1212.9813843234092,0.0131625551717026,-0.3207741956349124,-0.0265742282915876,0.05150067956937,0.0361546535057954,1076.1659211663566,-0.4813879893400895,68.47508675961595,0.5583777845031446,5766.949888019884,57.70145202949824,-0.5449941523103435,-3885.414724723521,18.692157695308605,-0.1652131268483058,-6.155800143803251e-05,1.6240388317463932,0.0,54.80896203822927
1.2068345279750174,0.0,-1.1019023350014825,-4876.472830147657,0.0818510909360117,-92.47922868051968,6802.853741884797,58.850618489333286,-0.078588978966633,410.4181739905194,0.0670403606804963,0.0174912042292784,0.0025089187421749,0.2514323426220139,10.329074292634962,-0.0025427279084178,0.4982776783503616,-2476.0283028142358,6.251717119953208,-0.0801455032065254,1358.7529062268802,0.016031256750053,-0.2750805716758346,-0.0314681872263775,0.0492495206644021,0.0414598017227621,1427.0596034679252,-0.5745454704877633,68.90646763519054,0.5552136535699295,5767.136931156776,57.50972909205476,-1.1019023350014825,-5087.692371435537,18.700898533314305,-0.2748004902991625,0.0001874656700928,0.3100563498375255,0.0,54.89657930635887
1.272355024768128,0.0,-1.653413400613519,-4876.470967656185,0.1072656032576495,-96.0520663169114,6663.2914158478425,58.97967038983536,-0.0805239747614095,534.6847639246106,0.0915296922278208,0.00961475947317,0.0026410095846012,0.2488835362510184,35.20624331332985,-0.0031974745805531,0.4199505403603233,-3176.5122255124115,6.247022227256702,-0.0818799800385009,1529.6853115369747,0.0196194274882607,-0.3333824614916081,-0.0361630799228847,0.0458903758210508,0.0460167589117817,1779.2095442757347,-0.6645330449993689,68.92314412324954,0.5521030909967645,5767.324094370073,57.27748414951009,-1.653413400613519,-5606.710172470584,18.710521026168525,-0.3854342424964817,0.0007179352937956,-0.5603532342289679,0.0,54.9827412321978
1.3041059511922173,0.0,-2.1968260482277917,-4876.469164011045,0.1352404175294788,-90.90135860595294,6370.699084943398,59.113914844509615,-0.0815538075695112,662.4435324391441,0.1214583732751634,0.0013675727159954,0.0026919506720565,0.2396611629236465,60.57736459648021,-0.0034341402712868,0.3384397587308375,-3589.7173811701587,6.2428359861780285,-0.0824748497533654,1684.3933584046058,0.0235411305387626,-0.4396001397853374,-0.0403493210015578,0.0414629398677788,0.0497684383455228,2075.225143447454,-0.7454526027365237,68.58293681795526,0.5493312243859628,5767.511387802289,57.003041706074384,-2.1968260482277917,-5527.436457880662,18.72081739597468,-0.4876891516984665,0.0016992008205309,-0.9715952353894544,0.0,55.056359370536725
1.3508932099174464,0.0,-2.729478642970224,-4876.467453462652,0.1660369990155433,-73.45228660334767,5942.596296039761,59.2561328979839,-0.0815949327580519,801.1706718683956,0.1563157636747276,-0.0070149559407922,0.0026596279056234,0.2246288731790736,87.8953828816245,-0.0030663969285224,0.2582449930456346,-3775.544863347093,6.239357680487293,-0.0818809074210601,1810.676722371163,0.0277391440767782,-0.5819485894194142,-0.0438276266922927,0.036095918575858,0.0527092049949944,2336.0414916980303,-0.8134139259862783,67.93772948020512,0.5466178197625006,5767.698817122383,56.683303220565655,-2.729478642970224,-5092.179040867197,18.731816523808373,-0.5739821017710485,0.0032972435152555,-1.0835378056519982,0.0,55.09665923392132
1.4168586547171993,0.0,-3.248762252702033,-4876.465843440832,0.198948723285651,-48.4751730415954,5417.135081252459,59.42265857912986,-0.0806430680387331,953.9374114370228,0.1948404017278467,-0.0155590485541177,0.0025426242599355,0.2040548017843519,115.156288115446,-0.0021349473849249,0.1818820509654178,-3894.687788113352,6.236654982850255,-0.0801384209354844,1919.2981221018367,0.0323998931006902,-0.719637329869321,-0.0465303243293313,0.0299734972278321,0.054868234957194,2584.6194889134385,-0.8669925274519784,66.99783997314624,0.5432987704358971,5767.886387606881,56.31801676731836,-3.248762252702033,-4581.896368263124,18.743861060289397,-0.6405476140836632,0.0056887215193564,-1.1112959592200276,0.0,55.08400225763265
1.4845859983873857,0.0,-3.7521334265658,-4876.464335271842,0.2328613612227326,-21.197544727166964,4841.17063204009,59.62216199979262,-0.0787422395335579,1145.364989358513,0.2355888599300414,-0.0242802043283831,0.0023392131804166,0.1780916118745322,141.41260073129658,-0.000791309285116,0.1097076254665071,-4017.292597751736,6.23467947645536,-0.0773365602254624,2019.7450498626567,0.0376402177180692,-0.837613203740914,-0.0485058307242255,0.0232955851637654,0.0562868694676842,2822.346140451072,-0.9069587262790352,65.76440959080279,0.5393397509484367,5768.074106061275,55.90953903449584,-3.7521334265658,-4143.764024282447,18.757157071037387,-0.6871588787999163,0.0090272542395256,-1.1597991579432674,0.0,55.00865665911694
1.510877492159752,0.0,-4.237126652807316,-4876.462935806041,0.2665620613506606,4.752523993056086,4251.1440003604175,59.85154731668046,-0.0759212330204168,1426.017841044748,0.2774322313381499,-0.0331377924024139,0.0020477765608478,0.1472118028623181,166.0464102305467,0.0007234095063276,0.0407818553801008,-4235.75120050809,6.233348599411097,-0.0735395561538602,2113.6282098665565,0.0434480931928687,-0.923014724319204,-0.049836707768489,0.0162554413676571,0.0570026327998904,3030.982832064451,-0.93473340115123,64.2569589256622,0.5353867762910904,5768.261979206082,55.46182636928972,-4.237126652807316,-3821.285961456074,18.771524736912497,-0.7150694206706458,0.0134529574197463,-1.2767306313642344,0.0,54.86884605270157
