pitchrate,slip1,sideslipRR,FxRR,vy,RR,roll,FxFR,ax,vx,signal,FyRL,x,longslipRL,az,gas,longslipRR,sideslipFR,FyRR,FR,y,FyFR,longslipFR,yawrate,FyFL,rollrate,sideslipFL,longslipFL,signal,ay,RL,pitch,sideslipRL,FxRL,yaw,steeringangel,FxFL,slip,FL,brake
4.569258866713972e-10,5.4268012247162116e-11,-0.0019764655047402,152.62248930799052,1.2967485573269122e-09,61.380545659916365,-1.824355256654896e-08,-77.39143134846596,2.269364509692605e-07,20.29838806550098,0.0,-164.64537678387916,11295.772794861712,0.0009165191871187,-1.8520634892596527e-10,0.1442875558087867,0.00091651930652,-0.0024137323869666,164.64526716043144,61.295330918940735,-144.64451636839246,197.9581625017979,-0.0004720958312529,-6.9463305042648325e-09,-197.95827965775356,3.0731043531966815e-15,0.0024137338305267,-0.0004720958334077,0.0,-1.410018253363459e-07,61.38054568671517,-0.0009078608562993,0.0019764666550357,152.6224822375586,-0.0082936063122415,0.0,-77.39143109490668,5.4268012247162116e-11,61.295330952134414,0.0
4.5688223124146274e-10,5.4268075140471286e-11,-0.001976465504858,152.62248833301115,1.296749839133307e-09,61.38054566641616,-1.8243552357194264e-08,-77.3914313576846,2.269400584477757e-07,20.298388067770468,0.0,-164.64537679787935,11295.975771845056,0.0009165191812054,-2.783750905557209e-10,0.1442875556386822,0.0009165193006057,-0.0024137323870185,164.64526717440967,61.2953309257936,-144.64619981817785,197.95816252842664,-0.0004720958312545,-6.946330441044874e-09,-197.9582796844024,1.85704555901213e-14,0.0024137338305789,-0.0004720958334095,0.0,-1.409872881631805e-07,61.38054569321501,-0.0009078608517304,0.0019764666551534,152.62248126262796,-0.0082936063817048,0.0,-77.39143110406573,5.4268075140471286e-11,61.29533095898724,0.0
4.56855084049317e-10,5.4268098379826194e-11,-0.0019764655049756,152.62248736781407,1.2967502865022522e-09,61.380545672931234,-1.824355212999228e-08,-77.39143136649983,2.269234959762933e-07,20.298388070039778,0.0,-164.64537681186872,11296.17874882842,0.0009165191755485,-2.259335869481507e-10,0.1442875554688013,0.0009165192949498,-0.0024137323870713,164.64526718838783,61.29533093264593,-144.64788326797748,197.95816255508356,-0.0004720958312567,-6.9463302612802546e-09,-197.9582797110584,3.0614133485780876e-14,0.0024137338306316,-0.000472095833411,0.0,-1.409969849660127e-07,61.38054569973006,-0.0009078608471617,0.0019764666552715,152.6224802973811,-0.0082936064511681,0.0,-77.39143111294013,5.4268098379826194e-11,61.29533096583961,0.0
4.5686118358099417e-10,5.4268122986559154e-11,-0.0019764655050932,152.62248640150645,1.296750819835379e-09,61.38054567943625,-1.8243551944587436e-08,-77.39143137540132,2.26899232975533e-07,20.29838807230897,0.0,-164.6453768258478,11296.381725811809,0.0009165191697338,-1.4082814849654588e-10,0.1442875552989694,0.0009165192891355,-0.0024137323871235,164.64526720236822,61.29533093949798,-144.6495667177913,197.9581625817616,-0.000472095831257,-6.946330277202655e-09,-197.9582797377369,2.0857947903162915e-14,0.0024137338306846,-0.0004720958334116,0.0,-1.410102273818826e-07,61.38054570623506,-0.000907860842593,0.0019764666553896,152.6224793310744,-0.0082936065206315,0.0,-77.3914311217952,5.4268122986559154e-11,61.29533097269166,0.0
4.568841908757362e-10,5.4268195451513496e-11,-0.0019764655052112,152.6224854247665,1.296752300151045e-09,61.38054568592705,-1.824355183249664e-08,-77.39143138452494,2.2689080961815042e-07,20.29838807457809,0.0,-164.64537683981862,11296.58470279522,0.0009165191636915,-1.844585789929729e-10,0.1442875551290348,0.0009165192830928,-0.0024137323871768,164.64526721635315,61.29533094634964,-144.6512501676194,197.9581626084567,-0.0004720958312599,-6.946330350079067e-09,-197.9582797644293,-2.6004431835689096e-15,0.0024137338307372,-0.000472095833414,0.0,-1.4100182579025742e-07,61.38054571272587,-0.0009078608380243,0.0019764666555068,152.62247835435124,-0.0082936065900948,0.0,-77.3914311309283,5.4268195451513496e-11,61.29533097954332,0.0
4.5684729781117975e-10,5.426824877317959e-11,-0.001976465505329,152.62248445984366,1.2967534340752094e-09,61.38054569242941,-1.8243551711091184e-08,-77.39143139368167,2.269033880782882e-07,20.298388076847125,0.0,-164.64537685379992,11296.787679778654,0.0009165191578414,-2.6173237644566383e-10,0.1442875549590566,0.0009165192772429,-0.0024137323872294,164.6452672303327,61.295330953201045,-144.65293361746194,197.9581626351312,-0.0004720958312631,-6.9463302136109245e-09,-197.95827979109396,1.1324570073592332e-14,0.0024137338307895,-0.0004720958334176,0.0,-1.4098973505460404e-07,61.380545719228216,-0.0009078608334558,0.0019764666556245,152.62247738939283,-0.0082936066595581,0.0,-77.39143114011058,5.426824877317959e-11,61.29533098639472,0.0
4.568024227761206e-10,5.4268272012535445e-11,-0.0019764655054466,152.62248348591638,1.296753859479933e-09,61.38054569894143,-1.824355149221765e-08,-77.39143140250349,2.268850787722132e-07,20.298388079116062,0.0,-164.6453768678045,11296.990656762113,0.000916519152154,-2.50459902519402e-10,0.1442875547891222,0.0009165192715549,-0.0024137323872812,164.64526724431195,61.29533096005242,-144.65461706731867,197.95816266174364,-0.0004720958312618,-6.9463300130960806e-09,-197.95827981772288,3.414473323612716e-14,0.0024137338308417,-0.0004720958334159,0.0,-1.409933546030929e-07,61.38054572574025,-0.0009078608288875,0.0019764666557426,152.62247641551255,-0.0082936067290214,0.0,-77.39143114886969,5.4268272012535445e-11,61.29533099324617,0.0
4.5680622611322477e-10,5.4268270639092194e-11,-0.0019764655055641,152.6224825202212,1.29675381071031e-09,61.38054570544311,-1.8243551272236624e-08,-77.39143141159873,2.2685610379444118e-07,20.29838808138488,0.0,-164.64537688179902,11297.19363374559,0.0009165191463035,-1.415843603080539e-10,0.1442875546192806,0.0009165192657054,-0.0024137323873334,164.64526725828833,61.29533096690319,-144.65630051718964,197.95816268840173,-0.0004720958312649,-6.9463300214074665e-09,-197.9582798444153,2.2865578080124478e-14,0.0024137338308948,-0.0004720958334199,0.0,-1.4100992963953978e-07,61.38054573224191,-0.0009078608243194,0.0019764666558609,152.62247544977626,-0.0082936067984847,0.0,-77.39143115806355,5.4268270639092194e-11,61.29533100009687,0.0
4.568148745101049e-10,5.4268311654359394e-11,-0.001976465505682,152.62248155005125,1.2967546002744258e-09,61.38054571193813,-1.8243551103429797e-08,-77.39143142071983,2.2685480561517357e-07,20.29838808365359,0.0,-164.64537689577602,11297.396610729093,0.0009165191403502,-1.807308664564737e-10,0.1442875544494202,0.0009165192597515,-0.0024137323873865,164.64526727227198,61.2953309737536,-144.65798396707495,197.95816271509344,-0.0004720958312681,-6.946329865412163e-09,-197.95827987107955,9.30416716462324e-15,0.0024137338309473,-0.0004720958334222,0.0,-1.410026133582254e-07,61.38054573873693,-0.0009078608197513,0.0019764666559784,152.62247447961468,-0.008293606867948,0.0,-77.39143116709799,5.4268311654359394e-11,61.29533100694732,0.0
4.5681335993171316e-10,5.426836497602659e-11,-0.0019764655057999,152.6224805750665,1.296755711271893e-09,61.380545718434135,-1.8243550972247287e-08,-77.39143142954362,2.268518321750343e-07,20.29838808592219,0.0,-164.64537690974333,11297.599587712615,0.0009165191344188,-2.4124097782662e-10,0.1442875542795417,0.0009165192538195,-0.0024137323874396,164.6452672862576,61.29533098060384,-144.65966741697463,197.9581627417712,-0.0004720958312682,-6.9463297470248884e-09,-197.9582798977491,5.1583478323952565e-15,0.0024137338309999,-0.0004720958334227,0.0,-1.4099283224679977e-07,61.380545745232965,-0.0009078608151832,0.0019764666560956,152.62247350463784,-0.0082936069374113,0.0,-77.39143117595344,5.426836497602659e-11,61.29533101379755,0.0
4.5678848144476713e-10,5.426840052178335e-11,-0.0019764655059177,152.62247960433007,1.2967564195970662e-09,61.38054572494431,-1.824355087387836e-08,-77.39143143854116,2.268436333516259e-07,20.298388088190688,0.0,-164.64537692370658,11297.802564696163,0.0009165191287225,-2.5906726472673337e-10,0.1442875541096594,0.0009165192481235,-0.0024137323874924,164.64526730024582,61.29533098745372,-144.66135086688848,197.9581627684609,-0.0004720958312688,-6.946329697615637e-09,-197.95827992442435,1.7284769475319366e-14,0.0024137338310525,-0.000472095833424,0.0,-1.4099168923284997e-07,61.38054575174311,-0.0009078608106152,0.0019764666562131,152.62247253388887,-0.0082936070068746,0.0,-77.39143118499649,5.426840052178335e-11,61.2953310206474,0.0
4.5674833852428745e-10,5.426837043340832e-11,-0.0019764655060352,152.62247864960733,1.2967558073471802e-09,61.38054573145119,-1.8243550714736542e-08,-77.39143144791754,2.2682331707138675e-07,20.29838809045916,0.0,-164.64537693771229,11298.005541679737,0.0009165191229735,-1.307842759403253e-10,0.1442875539396906,0.0009165192423758,-0.0024137323875434,164.64526731421955,61.29533099430342,-144.66303431681658,197.9581627950976,-0.0004720958312738,-6.9463293395892294e-09,-197.95827995107476,2.840544219558049e-14,0.0024137338311047,-0.0004720958334276,0.0,-1.4101178420911457e-07,61.38054575825001,-0.0009078608060475,0.0019764666563321,152.62247157909007,-0.0082936070763379,0.0,-77.39143119424666,5.426837043340832e-11,61.29533102749717,0.0
4.5671637473497524e-10,5.426834854929997e-11,-0.0019764655061527,152.6224776831694,1.2967554028567027e-09,61.38054573794833,-1.8243550426824816e-08,-77.39143145690461,2.2682821160389158e-07,20.29838809272755,0.0,-164.64537695174292,11298.208518663329,0.0009165191170704,-1.7581071997201308e-10,0.1442875537697703,0.000916519236472,-0.0024137323875949,164.6452673281916,61.29533100115298,-144.6647177667591,197.95816282166797,-0.0004720958312762,-6.946329357807879e-09,-197.95827997772437,3.4264911672819e-14,0.0024137338311573,-0.0004720958334301,0.0,-1.4100375460887578e-07,61.38054576474716,-0.0009078608014801,0.0019764666564504,152.62247061269505,-0.0082936071458011,0.0,-77.39143120328731,5.426834854929997e-11,61.295331034346695,0.0
4.567056076333407e-10,5.426834170634715e-11,-0.0019764655062706,152.62247669388262,1.2967552186824756e-09,61.38054574443514,-1.8243550051292752e-08,-77.39143146573272,2.2680845251454954e-07,20.298388094995836,0.0,-164.6453769657573,11298.411495646938,0.0009165191110045,-2.39846792466829e-10,0.144287553599882,0.0009165192304053,-0.0024137323876478,164.64526734217716,61.29533100800237,-144.66640121671588,197.95816284828075,-0.0004720958312749,-6.946329384926675e-09,-197.9582800043639,3.014643942963286e-14,0.0024137338312095,-0.0004720958334297,0.0,-1.4099310855331452e-07,61.380545771234,-0.0009078607969131,0.0019764666565676,152.62246962348843,-0.0082936072152644,0.0,-77.39143121215686,5.426834170634715e-11,61.29533104119601,0.0
4.5667437288541454e-10,5.4268308883217546e-11,-0.0019764655063885,152.62247572632376,1.2967545550583826e-09,61.38054575094391,-1.824354966055176e-08,-77.39143147481066,2.268068377141138e-07,20.29838809726396,0.0,-164.64537697973716,11298.614472630574,0.0009165191053045,-2.689891399744354e-10,0.1442875534300924,0.0009165192247053,-0.0024137323877009,164.6452673561678,61.29533101485107,-144.6680846666869,197.95816287497175,-0.0004720958312769,-6.946329300946478e-09,-197.9582800310345,4.442226106324064e-14,0.0024137338312622,-0.0004720958334318,0.0,-1.4098987955849758e-07,61.38054577774278,-0.0009078607923462,0.0019764666566852,152.62246865590558,-0.0082936072847277,0.0,-77.39143122120966,5.4268308883217546e-11,61.29533104804475,0.0
4.5667115676409357e-10,5.4268263753688565e-11,-0.0019764655065061,152.6224747655186,1.296753651027209e-09,61.380545757451145,-1.8243549328623e-08,-77.39143148377386,2.26781181662243e-07,20.29838809953197,0.0,-164.64537699370757,11298.817449614236,0.0009165190995834,-1.4903690043292426e-10,0.1442875532603276,0.0009165192189851,-0.0024137323877534,164.6452673701569,61.29533102169943,-144.66976811667217,197.95816290166812,-0.0004720958312797,-6.946329267202908e-09,-197.9582800577021,3.8972780229408225e-14,0.002413733831315,-0.0004720958334338,0.0,-1.410091068059388e-07,61.38054578424996,-0.0009078607877794,0.0019764666568033,152.62246769511052,-0.008293607354191,0.0,-77.3914312301775,5.4268263753688565e-11,61.295331054893104,0.0
4.566837084925726e-10,5.4268266482380944e-11,-0.001976465506624,152.62247379732332,1.2967536554199506e-09,61.38054576394687,-1.824354908257163e-08,-77.39143149271646,2.267785652882193e-07,20.29838810179988,0.0,-164.64537700767082,11299.020426597916,0.0009165190936814,-1.7028154943576584e-10,0.1442875530905247,0.0009165192130826,-0.002413732387806,164.6452673841491,61.295331028547565,-144.67145156667183,197.9581629283463,-0.0004720958312803,-6.946329343538656e-09,-197.95828008437053,2.2763386048210627e-14,0.0024137338313677,-0.0004720958334348,0.0,-1.410048528072228e-07,61.3805457907457,-0.0009078607832125,0.0019764666569208,152.62246672686527,-0.0082936074236543,0.0,-77.3914312390956,5.4268266482380944e-11,61.29533106174125,0.0
4.5669471373436446e-10,5.426831159978364e-11,-0.0019764655067419,152.62247281605752,1.296754536866469e-09,61.38054577043315,-1.8243548906401962e-08,-77.39143150181008,2.267643893897805e-07,20.29838810406773,0.0,-164.64537702163577,11299.22340358162,0.0009165190876284,-2.1540463733366006e-10,0.1442875529206529,0.0009165192070286,-0.0024137323878592,164.64526739814167,61.29533103539542,-144.67313501668576,197.95816295503516,-0.0004720958312824,-6.946329338394021e-09,-197.9582801110325,7.490844084489621e-15,0.0024137338314199,-0.0004720958334372,0.0,-1.4099670511563293e-07,61.38054579723199,-0.0009078607786457,0.0019764666570379,152.62246574566856,-0.0082936074931176,0.0,-77.39143124822726,5.426831159978364e-11,61.2953310685891,0.0
4.5663759552553356e-10,5.4268318430609614e-11,-0.0019764655068596,152.6224718566673,1.2967547332265301e-09,61.38054577694158,-1.824354866068193e-08,-77.39143151107858,2.2678094277499163e-07,20.298388106335512,0.0,-164.64537703562502,11299.426380565346,0.0009165190819388,-2.8166062261960274e-10,0.1442875527507292,0.00091651920134,-0.0024137323879111,164.64526741211992,61.29533104224303,-144.6748184667139,197.95816298167244,-0.0004720958312858,-6.9463293296877055e-09,-197.95828013769008,3.343568933817483e-14,0.0024137338314723,-0.0004720958334404,0.0,-1.40987450053105e-07,61.38054580374042,-0.000907860774079,0.0019764666571558,152.6224647862054,-0.0082936075625809,0.0,-77.39143125746887,5.4268318430609614e-11,61.29533107543671,0.0
4.56586835687794e-10,5.4268254157793016e-11,-0.001976465506977,152.62247089631927,1.2967533990061766e-09,61.38054578345245,-1.824354829675233e-08,-77.39143151997284,2.2675670383719374e-07,20.298388108603213,0.0,-164.6453770496455,11299.629357549098,0.0009165190762934,-1.6619398921402628e-10,0.1442875525808502,0.0009165191956944,-0.0024137323879623,164.6452674260951,61.2953310490906,-144.67650191675637,197.9581630082588,-0.0004720958312873,-6.946329269298445e-09,-197.95828016431128,5.3208666845789893e-14,0.0024137338315246,-0.0004720958334414,0.0,-1.4100675018588065e-07,61.38054581025131,-0.0009078607695128,0.0019764666572747,152.62246382591456,-0.0082936076320442,0.0,-77.39143126634404,5.4268254157793016e-11,61.29533108228432,0.0
4.5656458154487726e-10,5.4268200823998577e-11,-0.0019764655070947,152.62246992398747,1.2967523798148908e-09,61.380545789944414,-1.8243547821076336e-08,-77.39143152899106,2.267430479244327e-07,20.29838811087085,0.0,-164.64537706367187,11299.83233453287,0.0009165190703422,-1.6129626462127974e-10,0.144287552411005,0.0009165191897434,-0.0024137323880142,164.6452674400753,61.29533105593796,-144.67818536681318,197.9581630348595,-0.0004720958312885,-6.946329259288641e-09,-197.9582801909536,5.132695784865208e-14,0.002413733831577,-0.0004720958334426,0.0,-1.4100655589823626e-07,61.380545816743286,-0.000907860764947,0.0019764666573928,152.62246285356014,-0.0082936077015075,0.0,-77.39143127532535,5.4268200823998577e-11,61.29533108913167,0.0
4.56581259338463e-10,5.4268180307270456e-11,-0.0019764655072126,152.6224689403336,1.2967519248823963e-09,61.38054579642837,-1.82435473519234e-08,-77.39143153790532,2.2672250229232807e-07,20.29838811313833,0.0,-164.645377077663,11300.035311516664,0.0009165190642694,-1.888408558548176e-10,0.1442875522412677,0.00091651918367,-0.0024137323880677,164.64526745406624,61.29533106278475,-144.67986881688424,197.95816306152415,-0.0004720958312897,-6.946329353670223e-09,-197.9582802176187,3.0818348024856795e-14,0.0024137338316297,-0.0004720958334436,0.0,-1.41000910787729e-07,61.38054582322723,-0.0009078607603814,0.0019764666575099,152.6224618698939,-0.0082936077709708,0.0,-77.39143128424462,5.4268180307270456e-11,61.29533109597846,0.0
4.565384381917649e-10,5.426815705578709e-11,-0.0019764655073305,152.6224679789308,1.296751399783358e-09,61.38054580293265,-1.8243546887584973e-08,-77.39143154704658,2.2674548662779165e-07,20.29838811540572,0.0,-164.64537709163417,11300.238288500484,0.0009165190585319,-2.939309739627881e-10,0.1442875520714325,0.0009165191779327,-0.0024137323881207,164.64526746805876,61.29533106963118,-144.6815522669695,197.95816308821645,-0.0004720958312922,-6.946329393630185e-09,-197.95828024429235,4.7012821344346056e-14,0.0024137338316822,-0.0004720958334474,0.0,-1.409852381922764e-07,61.38054582973152,-0.0009078607558159,0.0019764666576273,152.62246090854623,-0.008293607840434,0.0,-77.39143129347067,5.426815705578709e-11,61.29533110282486,0.0
4.5651073992613566e-10,5.426809415034938e-11,-0.0019764655074481,152.62246700934716,1.296750068962342e-09,61.38054580944053,-1.824354641293425e-08,-77.39143155591015,2.2671212826187767e-07,20.298388117673014,0.0,-164.6453771056195,11300.441265484324,0.0009165190528578,-1.9010480679326648e-10,0.1442875519016625,0.0009165191722588,-0.0024137323881723,164.64526748205276,61.29533107647758,-144.68323571706915,197.9581631148455,-0.000472095831292,-6.946329470651178e-09,-197.9582802709179,5.6286042962815146e-14,0.0024137338317345,-0.0004720958334465,0.0,-1.410030226055931e-07,61.3805458362394,-0.0009078607512506,0.0019764666577455,152.6224599389191,-0.0082936079098973,0.0,-77.39143130227559,5.426809415034938e-11,61.29533110967126,0.0
