vx,signal,longslipFL,FR,ax,x,y,slip1,sideslipFL,longslipFR,sideslipRR,FxFL,longslipRL,sideslipRL,FyFL,yawrate,RR,pitchrate,steeringangel,yaw,brake,RL,longslipRR,sideslipFR,gas,FxRR,vy,FL,signal,rollrate,FyRR,FxFR,pitch,slip,FxRL,roll,FyRL,az,ay,FyFR
5.276516422436037,0.0,-0.0014278847399342,16.336343083815137,-1.7420311733955518,4764.716926516035,-4834.353950617278,5.991954966218716,0.0650386963376617,-0.0007275044037406,0.0401728813455039,-154.44670042624745,0.0041650015785305,0.0317868821223116,-6184.491486692084,-1.158495982645018,13.322081855327076,-0.0152147432159123,-7.801090864609202,0.3136674423932843,0.0,18.81911031875765,0.0264137257403801,0.0341386448176647,0.122689756884304,906.2205001061648,-1.5880556242742074,21.03175832542112,-7.801090864609202,0.0394220233391122,-904.6106104994602,-52.76180719325292,0.0050156397482401,-0.2912303409608711,793.3261367478883,-0.0441400029987885,-3562.929871443226,-0.3956926122722805,-6.76981510063437,-1551.489685776333
5.27756798091053,0.0,-0.001407648006713,16.35374973776776,-1.7463744130518637,4764.772056818056,-4834.353091779562,5.990921982236353,0.0646006158518767,-0.0007063381138282,0.0397501311544223,-152.7783053481192,0.0040322369864121,0.0315188227663714,-6141.725701606534,-1.160935684288025,13.294186876473404,-0.0156038351090392,-7.744403248131511,0.3020688341846,0.0,18.82652810715419,0.024626795921889,0.0330095347416267,0.1223922541677386,878.3527177114088,-1.5942664706606626,21.05505129179233,-7.744403248131511,0.0407883961246675,-927.187233119818,-52.53502066467275,0.0048611969836163,-0.2922633249432336,768.9691404230393,-0.0437379088262608,-3533.7599938782187,-0.3865950690599745,-6.720530960355875,-1514.2918028762742
5.278688757185631,0.0,-0.0013903666442024,16.370119509291257,-1.749529640043555,4764.827221159522,-4834.352926589617,5.98999962831341,0.0642267057787471,-0.0006877667651234,0.039319691642033,-151.27976853510074,0.0039156936222311,0.0312407302970986,-6103.209668775181,-1.1631227853196635,13.2706925355399,-0.0158130160771875,-7.680746191462038,0.2904472600306893,0.0,18.83359049777688,0.0230790490816902,0.0319771431940694,0.1221131783613932,853.8065684634878,-1.5998691735460913,21.076580962189126,-7.680746191462038,0.0417156002297203,-947.7741200420224,-52.365128587396455,0.0047038666518246,-0.2931856788661759,747.5551285935153,-0.0433245592309893,-3502.2514604053717,-0.3770000239338136,-6.672915949942606,-1480.5035065736863
5.27987993440362,0.0,-0.0013751868064426,16.385563920144353,-1.7515037004617346,4764.882409834194,-4834.353450995977,5.989183199864444,0.0639066641120473,-0.0006713802800534,0.0388909708954056,-149.91483647397112,0.0038119754077892,0.0309592166783586,-6067.770689431134,-1.1651008902402713,13.250932450337771,-0.0158588239568676,-7.610176981655063,0.2788049948805714,0.0,18.84034339976717,0.0217276006128024,0.0310269251895688,0.1218355878159981,832.1174273379728,-1.6048905779576057,21.09662174469721,-7.610176981655063,0.0421997490378247,-967.0416605486732,-52.24241662536339,0.0045453555649698,-0.2940021073151423,728.7111485480683,-0.0429043789669998,-3469.3602389117336,-0.3671117354441421,-6.627005484343814,-1449.7254069597236
5.281143217387903,0.0,-0.0013619388900447,16.400204988510037,-1.7523413083895412,4764.937613375234,-4834.354660929928,5.988468480982928,0.0636351593286101,-0.0006562000116356,0.0384728113663925,-148.65149386072957,0.0037189461313154,0.0306806314140313,-6035.483224857961,-1.1669028598900826,13.23444414206878,-0.0157545379455339,-7.532759126236134,0.2671439417110452,0.0,18.846829490791823,0.0205447004430806,0.0301493214345283,0.1215522578422305,812.8248691052206,-1.6093546696808954,21.11535572362873,-7.532759126236134,0.0422579726837825,-984.9185510622352,-52.1511868183858,0.0043872239689002,-0.2947168261966582,711.985108663508,-0.0424817164121628,-3435.596706598468,-0.3573623051181372,-6.5826709140835975,-1420.8548483226998
5.282478879339223,0.0,-0.0013505793273387,16.414030783893175,-1.7525768039131189,4764.992822542088,-4834.356552314377,5.987851043959379,0.063403008993993,-0.0006425567442615,0.0380727993119726,-147.52315898103308,0.003635410998805,0.0304104463047958,-6006.59156551616,-1.1685555688558735,13.220729413618864,-0.0155238039606461,-7.448562296049579,0.2554657098715234,0.0,18.853113137109677,0.0194979041397483,0.0293413928019826,0.1212627269749315,795.5896189257077,-1.6132867437230576,21.132940879300257,-7.448562296049579,0.0419160155045388,-1001.4902073520876,-52.03522670283028,0.0042308532333519,-0.2953342632202069,697.0675064785468,-0.0420606966312268,-3401.9709948667264,-0.3459156713537346,-6.540732040586708,-1393.8343407635844
5.283881515423135,0.0,-0.001340611507068,16.42707221578182,-1.7527989075631036,4765.048028292086,-4834.3591211479525,5.98732490670494,0.0632008099099955,-0.0006307059651557,0.0376937422154182,-146.5315192883432,0.0035611115858378,0.0301508186996267,-5981.208220680291,-1.1700816529000504,13.20946377454609,-0.0151840582929789,-7.357662262559452,0.2437716647418879,0.0,18.85924112145063,0.0185681778293705,0.0285953519790778,0.1209767052599737,780.0104883486367,-1.6167193158726134,21.1495328772328,-7.357662262559452,0.0411843532509257,-1017.0563779634316,-51.94656807572166,0.0040773986640661,-0.2958604004746469,683.6810354002109,-0.0416452401014663,-3369.19169467701,-0.3340797799780608,-6.501814679296327,-1368.802665663611
5.285343757414198,0.0,-0.001331671260536,16.439409830708385,-1.75297052811355,4765.103221742886,-4834.362363578083,5.986883733421471,0.0630210563463608,-0.0006197793393706,0.0373359895659245,-145.6446262143293,0.0034940551570203,0.0299022884100835,-5958.863582551491,-1.1715004080198592,13.200411148638924,-0.0147475382737008,-7.260140829660323,0.2320629638140625,0.0,18.86519648264164,0.0177437223218138,0.0279017768564875,0.1207015856584048,765.901201779743,-1.6196860795998895,21.16526291101451,-7.260140829660323,0.0400715800835184,-1031.668149458151,-51.87535370157499,0.0039278845543401,-0.2963015737581154,671.5702824910762,-0.0412392104459074,-3337.380594223334,-0.322054382210297,-6.465549284268057,-1345.5962245784365
5.286859932938682,0.0,-0.0013234762406215,16.451088853585876,-1.752941247077106,4765.158394158706,-4834.366275893866,5.986522085214517,0.0628595688604653,-0.000609912666611,0.0370018244901619,-144.84092250953597,0.0034325990342801,0.0296667190449121,-5939.049870610747,-1.1728273648180223,13.193342208201244,-0.0142277096066146,-7.156085760059356,0.220340590930922,0.0,18.87097705838661,0.0170130815966223,0.0272563882026428,0.1204375296019546,753.0528312253444,-1.6222161176845136,21.18022627769053,-7.156085760059356,0.0386025470744358,-1045.106427141573,-51.82721844271952,0.0037832050156193,-0.296663221965069,660.5739037636114,-0.0408462942271553,-3306.789508235677,-0.3098165683578368,-6.431527010166813,-1323.634439077891
5.288425562266249,0.0,-0.0013160222542399,16.46213692964818,-1.752767807623994,4765.21353694674,-4834.370854487608,5.986235213708,0.0627145418860025,-0.0006011059072344,0.0366943765340034,-144.10897289772612,0.0033763337220019,0.029446319574549,-5921.447069063724,-1.1740742661377588,13.188049421598333,-0.0136373119175162,-7.04559069629553,0.2086053974163387,0.0,18.876612296155425,0.0163657859628106,0.0266580805724982,0.1201827322062017,741.3394171938264,-1.6243348985844304,21.1944819450134,-7.04559069629553,0.0368116884313352,-1057.272493410215,-51.76676924876409,0.0036441217155063,-0.2969500934715863,650.5399176060785,-0.0404698674747056,-3277.85255707051,-0.2975067563138378,-6.399824729595184,-1302.9124691023696
5.290043094891837,0.0,-0.0014235197725666,16.472822508693994,-1.7312500388475014,4765.2686416543,-4834.376095854592,5.986019145789706,0.0604072329392514,-0.000695072532022,0.0364158511933917,-148.00850124191012,0.0033236479490432,0.029242874671236,-5891.314882354212,-1.175235572692359,13.184357919415971,-0.0129996219599649,-6.928755076468195,0.196858149526459,0.0,18.88212117132489,0.0157918365813754,0.0227053518466579,0.1199376564265066,730.5679077329536,-1.6260654293511565,21.20844443393453,-6.928755076468195,0.0347568055308486,-1068.3695410207415,-54.47462668324865,0.0035112620217398,-0.2971661613898804,641.2695188744776,-0.0401129270542755,-3250.868078449843,-0.2990574675527804,-6.371110937135924,-1262.2187162124792
5.292903648524364,0.0,-0.0009500744120986,16.489894795390477,-1.4446814182175278,4765.323703520391,-4834.381991368493,5.986141222846665,0.0501781556764037,-0.0004316539333329,0.0362708048481813,-142.2162087652835,0.0032005264352761,0.029148401266206,-5576.706076437392,-1.174978764660861,13.182742141844216,-0.0129761370067502,-6.805684044749034,0.185104821535432,0.0,18.88883520539398,0.0149455342782968,0.0064904053343546,0.1177039673059085,713.7845065024324,-1.6262189107587486,21.239789255172248,-6.805684044749034,0.0346319506119581,-1079.551435928841,-48.66886009017441,0.0033824233257835,-0.297044084332922,625.4062305196776,-0.0397697073901382,-3228.572212693536,-0.298311895337883,-6.089779249306414,-859.7466248143334
5.299145147486428,0.0,-0.0007724593266697,16.49132095233047,-1.0753210045247528,4765.378734436556,-4834.388504971019,5.987178691732694,0.042568358094156,-0.0004296134447415,0.0365139973028508,-130.77560910843502,0.0029385058076843,0.0293642091451641,-5050.811608858662,-1.170850801959093,13.187762366153567,-0.0143686585541872,-6.676488356759496,0.1733739461190649,0.0,18.899525619687186,0.0134000109147117,-0.0061200445340003,0.1109259771936336,671.012717083608,-1.6220901081431485,21.246589585719637,-6.676488356759496,0.0404624998935484,-1097.659793840969,-47.28590209672349,0.0032462063114849,-0.2960066154468923,586.4749929159109,-0.0393969941015031,-3223.286594501779,-0.2607955551765233,-5.589877579880765,-276.67101734224315
5.30876278174738,0.0,-0.0006346484562333,16.48424548496634,-0.7633188717226391,4765.433754064237,-4834.3955806148015,5.989250011367281,0.0374013034894947,-0.0004658132876099,0.0370844861235638,-114.27149910508987,0.0025525646328406,0.0298510308801873,-4508.53956259631,-1.16205330869045,13.203181181589487,-0.0170550035938684,-6.541284279898128,0.161710002310717,0.0,18.91252351920452,0.0112689125958517,-0.014746403260094,0.1022659941304006,598.5633744308135,-1.6129655363619984,21.228900695886352,-6.541284279898128,0.0527433732177732,-1131.023835793348,-46.86116824041155,0.0030886295175152,-0.293935295812306,520.4375973087674,-0.0389295446214952,-3242.534167250834,-0.2126409884718929,-5.0911578109043525,274.9809148239616
5.320810962197422,0.0,-0.0005323191669577,16.472822045713514,-0.5454749998562187,4765.488778689915,-4834.403163866408,5.9921638637205055,0.0336366535512424,-0.0004609182756607,0.037660122434492,-100.17690628601548,0.0020868194041946,0.0303859548335571,-4030.898120282432,-1.14890421755882,13.230459336499443,-0.0205448722078166,-6.400193488708487,0.1501584477379096,0.0,18.92475631644733,0.0088480312770411,-0.0207580577890401,0.0943795893089044,504.5966140991249,-1.5996387583384457,21.1890456938802,-6.400193488708487,0.06959069179719,-1181.7617564091606,-45.95397580473362,0.0028993342937194,-0.2910214434590804,435.2404155324148,-0.0383122563293015,-3277.5104965748324,-0.1716888045765077,-4.675208512164886,724.5339259491091
5.334321251493803,0.0,-0.0004518464861897,16.457589724727473,-0.3989835983816968,4765.543818253431,-4834.411210163876,5.995683531109572,0.0304762297975128,-0.0004677593689215,0.0379219770923643,-87.83964790262249,0.0015973187983831,0.0307476229554811,-3619.585763546132,-1.1320104368498929,13.270282811346569,-0.0243668938899493,-6.253342955379114,0.1387594767088766,0.0,18.93392791536416,0.0064549048903607,-0.0253953190114771,0.0883480397002845,400.914674055218,-1.5831667854495746,21.13135451316637,-6.253342955379114,0.0888431148332226,-1245.130533473938,-46.44693507231325,0.0026729720297774,-0.2875017760700138,342.2047618859125,-0.0375117190696274,-3309.559996994616,-0.1428881368707677,-4.327423928788886,1087.8940063328196
5.34863761949563,0.0,-0.0003861666055654,16.440063123253317,-0.2917508406331041,4765.598877722845,-4834.4196832781445,5.999645686516067,0.0275245163042008,-0.0004883916215288,0.0377027086713146,-76.92447187179995,0.0011306096054282,0.0308249643461962,-3248.6878784666774,-1.1119349641412162,13.322702576649084,-0.0282040675314464,-6.100864835477672,0.127547379057235,0.0,18.938988286588877,0.004380558892234,-0.0290802586976418,0.0840761846744606,299.4396603842638,-1.5642820026126094,21.05894728702225,-6.100864835477672,0.1091313551594351,-1312.617909933382,-47.54896642722826,0.0024081750003155,-0.283539620663519,251.2140780281853,-0.0365122493564317,-3321.514696330677,-0.1453558826494677,-4.012142628473603,1385.9668563906669
5.363383900787442,0.0,-0.0003319951727364,16.421223318426453,-0.2056461443839934,4765.653959278636,-4834.428551461385,6.003961016870012,0.0246910737532359,-0.0005167893713848,0.0369887737480017,-67.28213167453993,0.0007148961218037,0.0306147046361623,-2901.1134970842822,-1.0892005499230668,13.38537363809398,-0.0319403816842971,-5.942896349020538,0.1165510874230753,0.0,18.939869754146063,0.0026763851823364,-0.0319959383022685,0.0810716593991548,207.1984652625483,-1.5433781474132462,20.974412293863335,-5.942896349020538,0.1297191612947969,-1371.8354368896903,-48.86616046934387,0.0021054439302536,-0.2792242903095741,169.32878074147305,-0.0353076839370439,-3304.5288849836284,-0.1557749217308732,-3.7049605788331297,1632.1309577277311
5.378328962915711,0.0,-0.0002879706764702,16.402068885014394,-0.1341780044000384,4765.709063772052,-4834.437784440234,6.00859010356291,0.021944233811513,-0.000541012938543,0.0358969667590603,-58.87294266840868,0.0003421116504519,0.0301658454036465,-2569.5783330096347,-1.0642933846774674,13.458408929302037,-0.0355194660296572,-5.779579656982761,0.1057944575452308,0.0,18.936675399298927,0.001293201157076,-0.0343679947590397,0.0789163780918492,123.81734849693208,-1.5206155158418664,20.87992011291796,-5.779579656982761,0.1501954126868216,-1418.4501583992646,-50.32780173911638,0.0017662158850238,-0.2745952036166764,96.40282532168168,-0.0338976648115583,-3256.2504636815684,-0.1570483835531468,-3.397507897471412,1840.068823170636
5.393312948379193,0.0,-0.0002506928696654,16.38310340973965,-0.0715339543552231,4765.764191330772,-4834.447351903432,6.013514214607586,0.0192571581939823,-0.0005678094836013,0.0345306144609938,-51.53726162031207,1.8043178604128964e-05,0.0295318390924081,-2252.2994251884074,-1.0376092237469243,13.5413317155729,-0.0388861242551719,-5.611061733363545,0.0952969578485908,0.0,18.929849239282063,0.0002162977218358,-0.0363051608845782,0.0773431569088896,49.92086078137349,-1.4960582796014683,20.777392406178823,-5.611061733363545,0.1702035440371479,-1455.4279631192396,-52.29285506162498,0.0013922986129774,-0.2696710925720001,32.886378951804936,-0.0322851109707284,-3180.720379279763,-0.1629230926161863,-3.08641686571,2020.756761856848
5.408234240705289,0.0,-0.0002180809325687,16.3650487384482,-0.0132825408044464,4765.819341850388,-4834.457223082185,6.018723071638632,0.0166133740248165,-0.0005968836488753,0.0329457683609128,-44.935324123396605,-0.0002567381503524,0.0287439214676653,-1946.123970860039,-1.0094474034830956,13.632881518798817,-0.0419808038803907,-5.437494232919525,0.0850746379636151,0.0,18.919609648186245,-0.0005815158147769,-0.0379146178769261,0.0761598885070444,-14.24592380037596,-1.4697393638355074,20.668382776576276,-5.437494232919525,0.1893730993797739,-1484.306847096383,-54.71625315865028,0.0009861767054259,-0.2644622355409548,-21.214272070140225,-0.030476821943838,-3082.9584608106125,-0.1710639737114474,-2.769403772638904,2182.6681250389315
5.423034636306386,0.0,-0.0001888974614436,16.348526944433733,0.042920330775048,4765.874515406767,-4834.467366542126,6.0242141977278045,0.0139920058949351,-0.0006265337307229,0.0311842500646262,-38.85155483352486,-0.0004849811812998,0.0278287671309009,-1649.3983076146756,-0.9800319885594324,13.73157381286297,-0.0447717106440342,-5.259033354685892,0.0751409935636865,0.0,18.906082917493247,-0.0011413940816141,-0.0392884448148371,0.0752248750511398,-69.01974427849429,-1.4416612038935763,20.554092144590594,-5.259033354685892,0.2074173547075039,-1505.8259779071943,-57.498909774629,0.0005507574362326,-0.258971109451782,-66.22445741070409,-0.0284828134251853,-2966.1217843506,-0.1797166152427676,-2.444462400523044,2332.4419222414717
5.437679630732051,0.0,-0.0001620750546393,16.33394633769259,0.0982030937403947,4765.929712501026,-4834.477749989896,6.029990810439511,0.0113701149354409,-0.0006554636578742,0.0292846249607656,-33.17810871717943,-0.0006712978013476,0.026811885019582,-1360.8104068063371,-0.949538073734404,13.836044693568214,-0.0472347614804569,-5.07583970140706,0.0655075643353011,0.0,18.88928928401256,-0.0015128813671329,-0.0404928605121086,0.0744471617477308,-115.16861527347876,-1.4118013666615452,20.435470970275897,-5.07583970140706,0.2241126112412886,-1518.231701499178,-60.51537752676244,8.921299771218275e-05,-0.2531944967400757,-102.85700528243788,-0.0263156269742973,-2833.659480765916,-0.1878023396932791,-2.109083953533544,2475.3187628690466
