slip,gas,FyRL,rollrate,RL,pitch,FR,ax,sideslipFL,roll,sideslipRL,sideslipRR,signal,yaw,signal,x,y,FyRR,FxFL,steeringangel,brake,longslipFR,FyFR,longslipRR,slip1,yawrate,FxRL,vy,RR,FyFL,longslipRL,pitchrate,az,FL,sideslipFR,ay,longslipFL,FxFR,FxRR,vx
0.0215569599601185,1.2164709083769576,78.47342617530155,-0.0033350770734825,141.4855883597431,0.005651975087898,34.55998349072715,-1.0977785884787234,-0.4859195223479371,0.0536137186334841,-0.0712710539771959,-0.0697829245771103,6.381845369335131,1.0202030174971486,0.0,4941.398578601567,-4995.986867648603,6533.340053473583,-132.22716630925467,6.381845369335131,0.0,-0.0135284155242288,6822.412959100362,0.0199092578691111,0.0215569599601185,0.729367008486503,1155.3785651515698,0.2684375569487854,38.47593335684974,2184.350526877204,3.144680578173428,-0.0431175471228185,-0.1572400923232012,29.384159949071677,-0.3966462681273455,8.876856907966753,-0.0341885589794227,-219.6827068377843,2018.647788679088,11.913090053847853
0.0217262011009515,1.214361204205023,80.68385984731658,-0.002494253175608,143.51493583263752,0.0052189907878674,34.75011168431042,-0.9898214128953856,-0.4665645137504766,0.0535849349867236,-0.0713399244397653,-0.0697762210634552,6.234272123299203,1.02750442083086,0.0,4941.458276511993,-4995.8837847876885,6531.04359824759,-147.416774636336,6.234272123299203,0.0,-0.0130739552651079,6800.924527311853,0.0200342876217063,0.0217262011009515,0.7307913672900184,1185.1369671308291,0.270165996614672,38.460762406958885,2145.977850297144,3.207255271656735,-0.0434121933214303,-0.1704228706987821,29.599221457133837,-0.3830671575239606,8.88251392915227,-0.0361301745780469,-219.87406484243843,2030.9449756876888,11.904610433803708
0.0218894588645657,1.2120835808078356,82.74014989567532,-0.0015929844452117,145.51190004413218,0.004784261809999,34.941991584962295,-0.8806342309592864,-0.447065960428627,0.0535649083909145,-0.0714214260178424,-0.0697764469650871,6.081088453152912,1.0348207391591286,0.0,4941.517163372666,-4995.780326670683,6529.104185126424,-157.88243734899478,6.081088453152912,0.0,-0.0126381521362235,6780.61157989864,0.0201487627924802,0.0218894588645657,0.7323376924596233,1212.406622742214,0.2718391863336029,38.44862611607744,2105.692898410625,3.268613699354671,-0.0434924847217728,-0.1848203718279723,29.841839427748557,-0.3690395613663959,8.889180861251122,-0.036945903734817,-220.62768048436712,2042.0106388784732,11.89723079621666
0.0220455347403953,1.209675502225404,84.64193459177643,-0.0006545548534132,147.47925614103437,0.0043497835370825,35.13639630543057,-0.7708206008889071,-0.4275287405733988,0.053554120900801,-0.0715175443691192,-0.069786307333036,5.922432213859939,1.0421531917040217,0.0,4941.575241370154,-4995.676489508046,6527.633360854238,-164.41137976401114,5.922432213859939,0.0,-0.0121720640084538,6761.442031344605,0.020253226299661,0.0220455347403953,0.73400637225563,1237.165834601797,0.2734444765405259,38.439584629889,2064.152851071672,3.328818598812312,-0.0433849979822143,-0.2002750122851564,30.103153327825325,-0.3546054013904521,8.896549312393219,-0.0368739518148419,-221.46583533452684,2051.8375658959376,11.89096057750986
0.0221931998687629,1.2071585517894488,86.3935674645317,0.0002913363490474,149.41975443546812,0.003917298121566,35.332917319780606,-0.6606772866679688,-0.4079180231465859,0.053552784357973,-0.0716311256515918,-0.0698090944897403,5.758446185326832,1.0495030187078065,0.0,4941.6325125436215,-4995.572269366988,6526.752623988761,-167.85461552097777,5.758446185326832,0.0,-0.0116625635160944,6743.278296188727,0.0203488261287668,0.0221931998687629,0.7358006044702792,1259.457748612297,0.2749685805847709,38.43372020221247,2021.8070106189068,3.387935932645359,-0.0431141375324593,-0.2168191368507799,30.37602283327468,-0.3398045571787702,8.904669730986264,-0.0361552268152828,-221.88526289714707,2060.4173094157145,11.885804486149311
0.0223310426907195,1.20454627308039,88.00413276897476,0.0012142178098338,151.33598187780962,0.003488313291101,35.53056625096012,-0.550588184054734,-0.3882154195299014,0.0535608046808568,-0.0717653428840499,-0.0698482924276277,5.589277943910073,1.0568714933612804,0.0,4941.688978771956,-4995.467662210245,6526.594973538169,-168.9823955681018,5.589277943910073,0.0,-0.0111172624381048,6726.022721334867,0.0204367963480521,0.0223310426907195,0.7377234629148247,1279.38349931632,0.276395790685179,38.43111099410929,1978.9647096923693,3.446029154792668,-0.042702550638596,-0.2343590767166792,30.654959685803203,-0.324654909015701,8.913375050557812,-0.0349799384987587,-221.817341883665,2067.7460323220803,11.8817638626657
0.0224574556614747,1.201849934181027,89.48635734445183,0.0020916886564418,153.23112681070265,0.0030641134264114,35.728370518771335,-0.4374249083698258,-0.3683822824010924,0.0535778012353705,-0.0719233141923192,-0.0699072828609572,5.415079729608727,1.0642599135143622,0.0,4941.74464177078,-4995.362663940668,6527.256339067626,-168.43945000935062,5.415079729608727,0.0,-0.0105438553983425,6709.163348980579,0.020540375570744,0.0224574556614747,0.7397766188520964,1297.087361760947,0.2777078364083052,38.43264967248489,1935.916840856616,3.503181014885465,-0.0421767926009925,-0.2669997296104573,30.9359067015167,-0.3091723765658146,8.924668210861961,-0.033493097400269,-221.2966544969314,2074.263451451208,11.878836440140134
0.0225635837778869,1.1983360537742205,90.86264944275052,0.0032839599026794,155.40343841625227,0.0026428875998377,35.925695476421495,-0.1936277958781356,-0.3483486568773321,0.0536050486811672,-0.0721172678733506,-0.070016655609111,5.236008309057984,1.0716704956505163,0.0,4941.7995039367,-4995.257269336101,6503.580622129419,-166.84514964417343,5.236008309057984,0.0,-0.0100279650773739,6690.511738876136,0.0243005704905491,0.0225635837778869,0.7422412721747582,1312.9011662116752,0.2788123536170946,38.57707805031532,1892.6970600332595,3.567978659726088,-0.042217387347667,-0.292181900327603,31.216033627630413,-0.2933427183377086,8.891101098441723,-0.0318550024793608,-221.15072203046728,2298.647964821368,11.877470500133196
0.0226281035451822,1.1929228171799018,92.27357043338236,0.0044612277512382,157.86804987595522,0.0022174813465672,36.12562618522453,-0.0255201219338556,-0.3280605751388785,0.0536445112614938,-0.072435716964313,-0.0702528351972401,5.052224834448879,1.0791103146104135,0.0,4941.853573178372,-4995.151465422458,6486.160493044865,-164.80495952042602,5.052224834448879,0.0,-0.0095750208560782,6670.541560812967,0.0243895934691807,0.0226281035451822,0.7454643167838398,1328.2997618638794,0.27947482395926,38.59254688473725,1848.0052699806215,3.640665265596952,-0.0428314499884987,-0.293144658124006,31.493923933555656,-0.2771537398415091,8.90781211440385,-0.0301794139803481,-223.17472818695427,2406.1077606252834,11.878511562563112
0.0226559095999094,1.1886244007097424,93.81146833458116,0.005386717771823,160.3626378790807,0.0017860059272065,36.3292513138197,0.0755759551419693,-0.3076349725761743,0.0536944771452408,-0.0728205909121936,-0.0705389250382904,4.863894698503895,1.0865834721611416,0.0,4941.906855350094,-4995.04524262064,6491.311861665792,-162.04244186692696,4.863894698503895,0.0,-0.0089535211094408,6649.353280329268,0.0242222160706463,0.0226559095999094,0.7488316370410536,1344.2224408751035,0.2797192922423595,38.60340225948282,1801.0414455601806,3.71381378066802,-0.0433701847877317,-0.3068576483689979,31.768628537233887,-0.260686252942522,8.915350107837092,-0.0283634422354511,-223.2180108980633,2392.8990341483523,11.880842457443746
0.0226522676896673,1.1852141059301966,95.44486549406636,0.0059719197207726,162.77164649676942,0.0013506482072101,36.53081038700446,0.1675639605072732,-0.2871352164152764,0.0537518453423515,-0.0732451123408473,-0.070850841961856,4.671187385633124,1.094090136647552,0.0,4941.959351876694,-4994.938597239338,6505.187774201544,-158.29950243706216,4.671187385633124,0.0,-0.0082435641871099,6628.045924941244,0.0238457856572171,0.0226522676896673,0.7521528293755797,1360.239408379906,0.2796009388189335,38.60956285463403,1751.6704192803131,3.784092233304574,-0.0436232002239274,-0.3233271572685384,32.0383563249094,-0.2439932982096247,8.925600069038996,-0.0264102654016643,-220.37787076224484,2357.8839580879157,11.88416357881734
0.022619943672974,1.1822464024634902,97.1182713228448,0.0062307706596774,165.06513606539687,0.0009145534750917,36.72606357601517,0.2549837451877783,-0.2665972508438353,0.0538132427003165,-0.0736953338611347,-0.0711810096307617,4.4742763194107855,1.101629366282778,0.0,4942.01106311652,-4994.831526568197,6523.425543816549,-153.92069889947015,4.4742763194107855,0.0,-0.0075290196521102,6607.578683078301,0.0234702817824763,0.022619943672974,0.7553511305988899,1375.71747580678,0.2791514956490625,38.618035850997714,1702.6807785869432,3.8506209402131018,-0.043549763971353,-0.3409575957607976,32.301363170411086,-0.2270957359265667,8.935425836960691,-0.024352855521121,-216.42618690287392,2313.892767761767,11.888382478661947
0.0225608260171547,1.1794297862923315,98.78740734663508,0.0062039360396667,167.24263863967988,0.0004809007578649,36.9137683886273,0.3435838002579537,-0.2460401092451963,0.0538756186493722,-0.0741656110565432,-0.07152705541255,4.273338706505944,1.1091998669040957,0.0,4942.061988933237,-4994.72402824966,6542.722592711781,-149.07872069346902,4.273338706505944,0.0,-0.0068302283113712,6588.2656643401,0.0231538552059358,0.0225608260171547,0.7584225003504639,1390.2685149620677,0.2783948215033288,38.63078688011378,1655.86112348633,3.913368237844761,-0.0431718008681883,-0.3585289631399473,32.55646603388265,-0.209998009975479,8.945439809529736,-0.0222189384256469,-212.3116569918201,2273.0279448142105,11.893482434802168
0.0224822219539997,1.1766478100194924,100.42666616087637,0.0061017673568817,169.31486944583227,5.2508413718910455e-05,37.09357608997905,0.426259710016364,-0.2254020593917583,0.0539369215139133,-0.0746488649172653,-0.0718836379476457,4.068555377206572,1.1168007123714443,0.0,4942.112128805875,-4994.61609979925,6561.952318843433,-143.8692728929299,4.068555377206572,0.0,-0.0061775057646753,6611.962067132135,0.0229013276493013,0.0224822219539997,0.7614576944569943,1403.7441109304598,0.2774205411142721,38.64807612922296,1611.737457294693,3.972639355687473,-0.0425302390137592,-0.3738752987989998,32.80271741041351,-0.1925711770559908,8.976447207611521,-0.0200435658205217,-208.7411203999881,2237.002152760942,11.899450169907087
0.022431381423309,1.1775595962521712,101.97734503267046,0.0050093336339917,170.16295552199267,-0.000355022980302,37.26485775245468,-0.0693458699315389,-0.2045529458828652,0.0539902131319946,-0.0750850504777711,-0.072121067907336,3.8601106226871553,1.1244291554909325,0.0,4942.161477128642,-4994.5077427964,6661.161014060364,-137.80418536219935,3.8601106226871553,0.0,-0.0052622997198938,6684.767900710932,0.0130693101342669,0.022431381423309,0.7633882231814245,1415.1014023489226,0.2767364573397051,38.29721245733264,1571.031313984649,3.996499802140617,-0.0390360153670123,-0.5713913157852777,33.039232954632325,-0.1745748724372911,9.099036080848183,-0.017619972331004,-201.84603830562983,1208.4362403520377,11.90404311982402
0.0223879564376333,1.17382569557201,102.95789657355272,0.0085398957962007,173.09220719885406,-0.000748330821476,37.41658857375999,1.212748437338638,-0.1832649316014089,0.0540581452872549,-0.0753823991356898,-0.0724111039577214,3.648192029157173,1.1320795261767036,0.0,4942.21001634277,-4994.398975450302,6404.016230367666,-131.83956040452085,3.648192029157173,0.0,-0.0052247744074032,6803.623529161821,0.0440350114397208,0.0223879564376333,0.7675561411085801,1420.4790731945209,0.2762284087291127,39.49472942100429,1532.9520044220842,4.080158491989514,-0.0404593264568475,-0.5069081872548376,33.26334237887239,-0.155527648222136,8.867497374443609,-0.0155550048892832,-205.7570698453644,3193.397275881406,11.911088243346894
0.0222005114445132,1.1567829952902111,104.38152776659912,0.0135374666779741,177.49340654095982,-0.0011780815334761,37.610899128647794,1.45200626451686,-0.1612538521141508,0.0541696277945999,-0.0763729976217142,-0.073400021261035,3.432990309046324,1.139803116318791,0.0,4942.257783139615,-4994.289726831968,6288.306371222729,-129.79248889999505,3.432990309046324,0.0,-0.0051284574353039,6964.674871480036,0.0408156920432769,0.0222005114445132,0.7765509692737048,1428.262517297285,0.2742260045184195,39.43953768429692,1492.1965788015589,4.204513306261815,-0.0451698908220529,-0.4332340626607913,33.48078663968711,-0.1351694905764036,9.031762609898442,-0.0140028107144115,-238.88567442435195,3510.7483233169487,11.926913341151929
0.0219656953654554,1.1476464737500374,106.50297817600034,0.0201632100693998,182.1754136501226,-0.001656573972265,37.83637895074016,1.5455191764610243,-0.1389328612067292,0.054340354614636,-0.0774710569688044,-0.0744240141074743,3.2146991293770197,1.1476229209155393,0.0,4942.304788145491,-4994.179967985267,6290.513239245222,-126.119276764505,3.2146991293770197,0.0,-0.0041004226070721,7127.133439570251,0.0420117408470885,0.0219656953654554,0.786538331560904,1440.901490619044,0.2716551264297041,39.56184232225814,1433.4606730331911,4.336492232404266,-0.0499986452992875,-0.4318389405956101,33.695330327716746,-0.1140004284637161,9.11860134757734,-0.0121714500457077,-237.70941137516417,3501.363903107971,11.943911060928672
0.0216709930200045,1.141410214952337,108.9359038665322,0.027347193659704,186.7816012237836,-0.0021813273950192,38.04372332478135,1.6552610808198809,-0.1166104264064935,0.0545818599200121,-0.0786628584910443,-0.075497923203492,2.9935149374773724,1.1555458981882378,0.0,4942.351024102572,-4994.069692290143,6312.393785120303,-119.56735298343229,2.9935149374773724,0.0,-0.003270765104967,7155.618221138994,0.0413420623272846,0.0216709930200045,0.7969997233876743,1453.4843332632895,0.2683594451008784,39.619380933178405,1362.247658387435,4.465634147266699,-0.0543887185606759,-0.4182674921270529,33.90201170327963,-0.0925191980751961,9.170015885055417,-0.0101383456612936,-234.67334179795816,3476.85656206496,11.962104414176997
0.0212321110837647,1.137119817892773,111.4251380685785,0.0317387365767971,190.73705008317955,-0.002742699891379,38.23693105278302,1.573582814046411,-0.0949489021177412,0.0548846064761041,-0.0799834098630072,-0.0766362529280548,2.769636784189771,1.1635682603978914,0.0,4942.396489714578,-4993.958895966854,6433.517410656886,-109.4357130892844,2.769636784189771,0.0,-0.0021967559806854,6862.159600592049,0.0317611045461715,0.0212321110837647,0.8060699609113721,1462.6811882516783,0.2632914653739767,39.33761641897784,1279.8962578295009,4.575211856485291,-0.0570472685299255,-0.3479026287721374,34.0955019816704,-0.0717657736129063,9.141950614389824,-0.0079801377148688,-224.0187412676476,3087.885103896252,11.980903320364051
0.0205718847866021,1.1390192552875005,113.8642859085168,0.028757162366328,193.1224123934759,-0.0033096410025259,38.37337098871494,1.2405748245562744,-0.0750957050912716,0.0551922254302359,-0.081278837460754,-0.0776403182429003,2.543266144741484,1.171654803208941,0.0,4942.441187693202,-4993.847598236863,6672.274035408961,-99.2321317584796,2.543266144741484,0.0,-0.0012569841726104,6199.837203528851,0.0217978311094884,0.0205718847866021,0.8097184607715959,1469.1955694011667,0.2554176835513933,39.024077527427366,1142.2683803656043,4.639102117948503,-0.0559381902988657,-0.4138763885184738,34.268332643772624,-0.0535021416577962,8.855401085366319,-0.0057104296006286,-184.49924969219893,2171.0795750158813,11.99715854069517
0.0195388759493658,1.1414390199131608,116.38795923818893,0.0163364987956861,194.67675245312307,-0.0038529235797995,38.4388148529203,1.3563136452732298,-0.0579405504657742,0.0554203204335914,-0.0825824284662474,-0.0786332271652358,2.314606737428462,1.1797414732039762,0.0,4942.485132850644,-4993.735841124257,6785.363784374988,-82.0998946508512,2.314606737428462,0.0,-0.000900892615349,5182.354527275763,0.0221485929585889,0.0195388759493658,0.8068936063286245,1478.2832375280125,0.2429381706470033,39.08644094775674,993.7993514614416,4.677966210074434,-0.0528512352178373,-0.4668897242726441,34.41576784563421,-0.0390636900903045,8.233790782965398,-0.0037654659259307,-160.41055171843234,1988.850207461454,12.01203308137548
0.0180062002903904,1.1394081659945023,120.04773487800703,-0.0067638436989433,195.91446505955128,-0.0043606954039081,38.46886467846314,1.5019266703614402,-0.0435040266267129,0.0554649584734982,-0.0841164179366492,-0.0798435791273655,2.083864340282806,1.187765795239571,0.0,4942.528377333983,-4993.623647419101,6853.020669070994,-70.86779898125741,2.083864340282806,0.0,-0.0006568896795303,4062.744917436534,0.0214271778549523,0.0180062002903904,0.7978386944885736,1502.837399317383,0.2243718065949462,39.10062251520748,846.2354473180579,4.705692073592375,-0.0490023436984929,-0.4901302412932085,34.533828305144326,-0.0286937721370542,7.539806091927494,-0.0026451528136573,-137.26731333128862,1892.912740080576,12.028204324231316
