x,az,brake,yawrate,sideslipRR,sideslipFL,sideslipRL,signal,pitchrate,signal,FyFR,ax,pitch,rollrate,yaw,gas,longslipRL,longslipFR,FxFL,sideslipFR,FyFL,FR,slip1,RL,longslipRR,FL,FxFR,FyRR,steeringangel,ay,FxRR,FyRL,vy,y,roll,FxRL,slip,vx,RR,longslipFL
5593.57241678835,-0.2712528321869135,0.0,-0.1125184792162151,0.2162574728944193,-0.4591548773126822,0.2191756182609522,0.0,-0.0939067794036531,6.683631758469695,5662.119251730602,0.1577345746108797,-0.0138294199094318,-0.0482907728924327,0.4253713265485078,0.759618368252304,0.2239857470106696,0.0008295086818011,219.48107422724328,-0.3469377289321448,1607.3259227882547,55.78769515243166,0.2107275454907868,71.49329162900544,0.0701975734456739,57.00579233562112,9.634352718397944,-5773.846376077372,6.683631758469695,-0.6136485492887811,1850.3335764103572,-2292.9253710853427,4.099442225131558,-4732.232014358178,0.0392000554395156,2331.567466494322,0.2107275454907868,19.24266433095522,61.9610262379791,0.0655460384504327
5593.73074902657,-0.2065596241625072,0.0,-0.0480334040469999,0.2085276433527894,-0.4864217318839937,0.2128485156634899,0.0,-0.0815816188060383,6.895011548511344,5462.462347249526,0.1421953315056137,-0.0147010151114434,-0.1545148475479724,0.4246006357146197,0.75364360905491,0.2151627671593218,0.001537193326351,257.62555611623577,-0.3663757885345672,1788.7703788544768,55.55373081277739,0.2111328201551974,70.64063831599479,0.068273570261697,56.47419818583535,19.30132424354303,-5750.762042671527,6.895011548511344,-0.7339742240711278,1845.9857400155356,-2397.3285115722465,4.108194235465289,-4732.115134276759,0.038126558399614,2421.756855261291,0.2111328201551974,19.240573136046955,62.09145758340603,0.0729559413709959
5593.889126604583,-0.2435558244943523,0.0,0.0166721257588016,0.2003568102082323,-0.491521847538579,0.20596244574612,0.0,-0.0686450343283133,7.0891574005342,5251.70028921679,0.133142032732376,-0.0154461745564826,-0.2518188397504833,0.424476036434225,0.7472857572711917,0.2033182133673068,-0.0026095609998088,273.12914880351764,-0.372055773371749,2012.1379764693536,55.33259978015322,0.2108411120878582,69.64086971245067,0.0673083936630044,55.86618670234897,-15.890136056384398,-5633.305400978266,7.0891574005342,-0.7801516316561159,1840.7838624769413,-2519.8223877242226,4.104081765744954,-4731.998317553917,0.0360376439434426,2501.1598856659407,0.2108411120878582,19.24094130190654,62.26855547507344,0.0666809448972202
5594.047551457817,-0.2959894145811043,0.0,0.0813116670603347,0.1918548757943141,-0.4880515016837607,0.1986031288664159,0.0,-0.0551703632127374,7.265584051017726,5037.5793191991015,0.1176514649367989,-0.0160591324337725,-0.3376271910470456,0.4249984460214132,0.7405400300287392,0.1883102198283671,-0.0066426418899095,252.8114749835855,-0.3725839176822761,2221.819062935725,55.230811759087,0.2098702870326581,68.4934422299476,0.0673596455985683,55.26131151173731,-71.98489087452205,-5423.152131242481,7.265584051017726,-0.8406849532466083,1829.9180619621816,-2684.298883040225,4.087418921221897,-4731.881572168648,0.0330377705227356,2582.790919938647,0.2098702870326581,19.243848642319183,62.49853314759866,0.0554662275534835
5594.206025371566,-0.3016130719170302,0.0,0.1457606694811573,0.1830881028334434,-0.4845399983456702,0.1908040866113983,0.0,-0.0408485406438676,7.423850525216538,4822.020004208107,0.1285502072477852,-0.0165328629499709,-0.4114221293531066,0.4261661503134584,0.7334276221860133,0.1700387509570362,-0.0088243482360881,223.0529731019385,-0.3735626994195983,2404.0121192292704,55.22470454719833,0.2082222241681403,67.19316901483975,0.0682606431388416,54.70139074611924,-100.73081406418572,-5160.78105120561,7.423850525216538,-0.9175491851526792,1824.2977281659407,-2908.965908722647,4.058187105289142,-4731.764904480429,0.0292457135807271,2660.4592262262145,0.2082222241681403,19.24935557726134,62.786156023890925,0.0450577011812469
5594.364552468741,-0.2917605395662836,0.0,0.2102276766091441,0.1740353170173749,-0.481285514505474,0.1825490910090841,0.0,-0.0257438051852252,7.563561239368934,4604.469274045059,0.1537482148808409,-0.0168587950170999,-0.4728386938986508,0.4279781304069018,0.7257258752098369,0.1489098585623781,-0.0099844033208214,191.52288659395208,-0.3750609353087721,2564.3383094288997,55.26739794108461,0.2058818268685227,65.76259406292807,0.069504548387658,54.198234960385165,-112.07321569948324,-4894.61584430518,7.563561239368934,-1.0431592402266792,1834.6717641658408,-3203.756628640088,4.01605015320031,-4731.648321104423,0.0247832222520463,2714.154311917535,0.2058818268685227,19.257650207517496,63.10632858833912,0.035860589669875
5594.523139458966,-0.263803217703987,0.0,0.2752343772447641,0.1646137937632337,-0.4783126049523084,0.1737941476455466,0.0,-0.0100426224983918,7.684366989449469,4386.794549683274,0.1510200985659467,-0.0170303470237216,-0.5212971970943443,0.4304372549180844,0.7178687620256127,0.1260298294965956,-0.0106554170209961,161.16404224789068,-0.376939345986009,2738.2760541864304,55.332641915923865,0.2028262909101112,64.2623320274162,0.0706226076349888,53.750181156490825,-114.7826250109192,-4631.488544135324,7.684366989449469,-1.2074889535550732,1849.5838122963337,-3569.7010520763406,3.960424931517696,-4731.531831742555,0.0197774749176912,2719.298072356836,0.2028262909101112,19.268613057626325,63.422425244574455,0.0278111689425214
5594.681792295329,-0.212584892103833,0.0,0.3414128811104719,0.1547451228786887,-0.4754173021508687,0.1644673660734787,0.0,0.0062404561899783,7.785965823997462,4172.942384005753,0.0954276821461853,-0.0170417186985725,-0.5566357306458772,0.4335522851059238,0.7106305035419754,0.1030360766904545,-0.011121775754259,131.73777849729967,-0.3791246950900037,2929.9014193700423,55.40818958958936,0.1990340750591399,62.781529628626735,0.0712140095474421,53.35387040786602,-113.8203123938783,-4363.502692786018,7.785965823997462,-1.4242958700256307,1855.9811594560708,-4030.788852018707,3.89067468942737,-4731.415450386923,0.0143594542282081,2656.817487907524,0.1990340750591399,19.28177525621295,63.70685159932916,0.0208570879507528
5594.840514200219,-0.1431857769822936,0.0,0.4095451530079532,0.1443217379908374,-0.4725857869312624,0.1544450146750564,0.0,0.0231521791692672,7.868103798837966,3968.476643196476,-0.016984969022041,-0.016886821538166,-0.5792778969460901,0.4373392724975247,0.7046236847079351,0.0817943604255737,-0.0114988525613249,103.44908742904424,-0.38154986649577,3135.24939569915,55.48879541981911,0.1944702480969451,61.42095295420054,0.0709754354931847,53.00627965410519,-111.406334846198,-4091.939508264699,7.868103798837966,-1.6715946955192398,1846.857919427005,-4589.874091092264,3.8058681968020975,-4731.299196869607,0.0086582240759663,2527.2521035231307,0.1944702480969451,19.296495329446994,63.941249778758525,0.0149855265897841
5594.999305133665,-0.0624573833357561,0.0,0.4801389682418178,0.1332691317024487,-0.4698372076928447,0.1436326545608687,0.0,0.0406543962525324,7.930575611810633,3779.9764908090697,-0.1730786288076613,-0.0165594801888079,-0.5894673493578279,0.4418207942416827,0.7000704239005506,0.0638114420209985,-0.0118341544187648,77.07879746435596,-0.3841649787323718,3351.436932244517,55.57222174838255,0.1891049260730787,60.26028029381177,0.069798577896399,52.70369932544588,-108.5944578807265,-3831.018691995454,7.930575611810633,-1.9292289031030272,1821.753568790701,-5183.612287804404,3.705192492038032,-4731.183096807327,0.002799224942712,2354.493416004605,0.1891049260730787,19.312154798211115,64.11880416844048,0.0101815555991397
5595.158162019017,0.0288224855178695,0.0,0.5536046769916223,0.1215226599974328,-0.4672113535271333,0.1319400531291562,0.0,0.0586102293510071,7.973225115917763,3612.525521998477,-0.3473968860238574,-0.0160544752612649,-0.587564484675473,0.4470237372791314,0.6968081616073957,0.0497559273779421,-0.0121491867706185,53.549347917990175,-0.3869343330652657,3580.069055441167,55.657627442914894,0.1829070542258502,59.33247754577106,0.0677755874501978,52.44092111754908,-105.88927943346005,-3585.7068938113143,7.973225115917763,-2.190424279976492,1787.265999130521,-5812.640750020798,3.5878665342364107,-4731.0671789088665,-0.0030947945666448,2176.787770995159,0.1829070542258502,19.328295671468243,64.24495448098588,0.0064014178978318
5595.317080557297,0.1255232314605449,0.0,0.63004787367912,0.1090558625172763,-0.4647552908901474,0.119311694813259,0.0,0.0767869852970633,7.995945709610422,3469.7452642699727,-0.513287420560926,-0.0153684544645022,-0.5736252342303078,0.4529778868367589,0.6943877515256462,0.0392857331445639,-0.0124558031681147,33.49750731166564,-0.389834317703233,3826.155968885252,55.74474866705948,0.1758541988695786,58.61504739021207,0.0651133324625091,52.21120215805458,-103.6031028745926,-3320.675772182324,7.995945709610422,-2.37456895256132,1754.6816061565291,-6406.674488012587,3.4533509442064334,-4730.951472873519,-0.0089039056280657,2030.506932610901,0.1758541988695786,19.34469717671744,64.33230333828098,0.0035514526373048
5595.476055151764,0.2227419157045786,0.0,0.7090140965442775,0.0959405826440961,-0.4625252124249198,0.1057976786638651,0.0,0.0948316090582838,7.998680603237094,3350.258085182632,-0.6572534309806584,-0.0145010536441824,-0.5470198568837739,0.4597109059067125,0.692370832884979,0.0314392449870907,-0.0127564983857783,17.057619747966985,-0.3928417793878667,4086.7006879464616,55.83345518705445,0.1679566867983535,58.05265495889841,0.0620518925682115,52.00720692859561,-101.77549643130426,-3024.148444085962,7.998680603237094,-2.4376736792771947,1731.362558104159,-6884.92953542344,3.3018064500164748,-4730.836003228155,-0.0145046386121528,1927.6710309261452,0.1679566867983535,19.361299379284095,64.39373502960608,0.0014988597364687
5595.635077641176,0.3111529091769339,0.0,0.7895704386844756,0.0823265283815923,-0.4605888111611357,0.0915394729595822,0.0,0.112274551740597,7.981422960988019,3256.0034646754493,-0.7715843705326193,-0.0134560672116934,-0.5067267187295066,0.4672433750168545,0.6905934298456876,0.0252417693112088,-0.0130435868584539,4.175952930137263,-0.3959293170581289,4353.565996179399,55.92359289545697,0.159256926508637,57.59079375769959,0.058763227366987,51.82169861857249,-100.50294500474092,-2700.6484539676358,7.981422960988019,-2.302580925080558,1724.1654075267786,-7132.076309163898,3.1340485449828828,-4730.720783765067,-0.0197651247669144,1869.6083375324547,0.159256926508637,19.378045676279424,64.43579767788792,9.512659815469984e-05
5595.794134588232,0.3881171702549228,0.0,0.8699356890081024,0.0685075558631649,-0.4589952651552207,0.0768484338562336,0.0,0.1284892145979549,7.944215917981159,3190.526383903112,-0.8749237630346485,-0.0122428360175633,-0.4508041825384666,0.4755821487118472,0.6890690416261219,0.0198576845729239,-0.0133018251767964,-5.602870193239493,-0.3990327489845984,4619.474327444839,56.014977568934185,0.1498577783615629,57.18475210795888,0.0553363650868386,51.64805787872778,-99.8753083829784,-2330.111028177374,7.944215917981159,-1.8808599087875568,1731.9990142912534,-6980.8089796763625,2.952092695743179,-4730.605811178197,-0.0245386012649841,1824.095067774968,0.1498577783615629,19.394831078907075,64.45679248214915,-0.0008408759679364
5595.953202595395,0.5000044205521227,0.0,0.9482848944203786,0.0548137793411973,-0.4577685127166112,0.0620781399010663,0.0,0.1426210462250255,7.887152472447062,3171.1837988523994,-0.9372483341542996,-0.0108781838926301,-0.3780522426327091,0.484714624461234,0.6879431717547247,0.0153116350977269,-0.013554630979907,-13.152434978718668,-0.4019948337841343,4876.462859666089,56.10735617243065,0.139901588114512,56.84091310366593,0.0508933630249563,51.481307461087255,-100.7512269231846,-1931.206986553071,7.887152472447062,-1.2642165763136886,1803.1853967651048,-6526.799569931103,2.7587361826101,-4730.4910582113625,-0.0286605278648221,1804.348795159824,0.139901588114512,19.41147700624011,64.39590046520716,-0.0014857582843717
5596.112249533994,0.5432301702660998,0.0,1.023207262339365,0.0414728796072821,-0.4569158349746633,0.0475223947128901,0.0,0.1538787613274436,7.810375253281416,3213.696687465133,-1.060155609052989,-0.0093874157586091,-0.2888195126081919,0.4946129739262886,0.6878305511012925,0.0113913705523209,-0.0137681700196543,-19.178841724867222,-0.4047356269580635,5114.980952883976,56.20129984876903,0.1295186350167737,56.54636176108969,0.0458724094773739,51.31858813262911,-103.56021239206348,-1542.9178569833405,7.810375253281416,-0.4411390359517586,1817.754073086106,-5770.621406277083,2.556529523628705,-4730.376476830033,-0.0319635934845881,1768.1022447414346,0.1295186350167737,19.427475036304934,64.27305204880912,-0.0019453378912402
5596.271229798218,0.5044358493063961,0.0,1.093109589160975,0.0287521445735735,-0.4564267041240481,0.0335269703499728,0.0,0.1617678470705523,7.714076163547357,3297.038802600317,-1.1310421589917643,-0.0078020686408494,-0.1829672137846406,0.5052344891280864,0.6893205774141324,0.0091149914406417,-0.0138577094884347,-24.10634695547093,-0.4072658388724328,5323.637901911305,56.2971914713756,0.1188683318457839,56.35756561929143,0.039653627823958,51.15847880810732,-106.71442984545908,-1167.2601087276066,7.714076163547357,0.6415505568193494,1903.89779349466,-4613.497195670901,2.348631031009805,-4730.262002586269,-0.0342831012950516,1739.6619055423307,0.1188683318457839,19.442146745554027,64.04196528988743,-0.0023006984235347
5596.43008733209,0.4287686881010381,0.0,1.1559929607695958,0.0169317020132174,-0.4563705922717564,0.0204531181597316,0.0,0.1657393062021564,7.5984959008176975,3398.6666921693754,-1.2673345912817984,-0.0061595235688358,-0.0613714431767989,0.5165178300055572,0.6919236342462813,0.0076289626851348,-0.0137728822367403,-28.34245646150909,-0.4095878907916568,5489.440155930408,56.39388921484634,0.1081190793194019,56.23068976110626,0.0330804206389189,51.00108823658103,-109.1252764419771,-794.0378429250602,7.5984959008176975,1.8485362961497191,1893.524035888935,-3188.0605565495057,2.138451450164688,-4730.147550781128,-0.0354566124242085,1697.4506459333554,0.1081190793194019,19.455211082125423,63.74794314950013,-0.0025953680329862
5596.588754614213,0.3760556299078007,0.0,1.2108446230039822,0.0061532825924902,-0.4568012257036608,0.008403899948532,0.0,0.1662673008229908,7.463923355556174,3498.500641213629,-1.3692223724061294,-0.0044965518151952,0.0740711227107714,0.528386272868574,0.6963700437235698,0.0074595059351759,-0.0134737236329411,-31.307136572170982,-0.4116928290184198,5597.592668279462,56.48877591126716,0.0973961630165575,56.20918256880316,0.0269857679931387,50.84695380995937,-109.63065138712588,-422.8544545464728,7.463923355556174,3.031732626908367,1885.4282156040388,-1718.6137683383918,1.928513958639724,-4730.033026209085,-0.0353353997352653,1656.7571690023726,0.0973961630165575,19.46589737122705,63.43846254468532,-0.0027821594549495
5596.747162189817,0.3412495669140791,0.0,1.2574582892817137,-0.003643832480789,-0.4578336980070323,-0.0026487198452539,0.0,0.1636445192114718,7.31069488904182,3614.817044711544,-1.4860083050772628,-0.0028459363446498,0.2186353272009461,0.5407577770621207,0.7017925119118106,0.0077545684660945,-0.0130151091188204,-32.12834600102129,-0.4135011419990476,5635.636250400081,56.57839166850607,0.086760484739138,56.24833790387879,0.0221383024439504,50.69560549436725,-109.37626748812832,-37.43727931484641,7.31069488904182,4.080367408551146,1819.2377170139864,-388.90663188010177,1.720148160601901,-4729.9183335571215,-0.0338043347138749,1619.900275225837,0.086760484739138,19.47409702001473,63.16458223745803,-0.002798120851638
5596.905242783287,0.2681220588491093,0.0,1.296265345741492,-0.012657906063566,-0.4595604689299333,-0.0128382581026962,0.0,0.1589966329565701,7.139193492641152,3776.4721876308336,-1.540543756331329,-0.0012337232198718,0.3643160200283914,0.5535520004863246,0.7081548189874955,0.0086860513240714,-0.012375312786645,-29.810064531877657,-0.4150243862495562,5565.116897257984,56.66009937670409,0.0762435788117497,56.34315152292452,0.0188543792652879,50.54599883478995,-108.97170932657994,404.53897381213926,7.139193492641152,5.0359241254361855,1779.5608147807466,693.8373641698504,1.514101920465895,-4729.803385534774,-0.0308146032882451,1584.780379259366,0.0762435788117497,19.47955353783867,62.96206738339947,-0.0025793782409635
5597.062936306573,0.0848893605588128,0.0,1.3277307951451738,-0.0211643669763754,-0.4617334834227009,-0.0223179467645581,0.0,0.1527094652089294,6.94984783052897,4002.141147848641,-1.5464492449845593,0.0003230065668257,0.5049683213674406,0.5666936605341245,0.7143770073555609,0.0104685765922537,-0.0116894632506333,-24.099845665412296,-0.416054977413301,5346.77186556192,56.73103930294615,0.0658539822798981,56.4961244261148,0.0164732236338775,50.397172234155775,-108.74953247705174,955.3249872431312,6.94984783052897,5.875654781507576,1743.6430157168525,1480.160156716325,1.3107118352558438,-4729.688104229198,-0.0263917406570941,1558.3289973574583,0.0658539822798981,19.482621811129768,62.78429711895547,-0.002232368834544
5597.220191861529,-0.0924884575506587,0.0,1.3523027356296544,-0.0293663697658004,-0.4386238514818924,-0.0311684839175348,0.0,0.1442460077202569,6.743131168251362,4280.617248732168,-1.517161657365326,0.0018056322476495,0.6374544357061205,0.5801115455389565,0.7202438340620468,0.0133549348611062,-0.0181900445367046,-102.20287214627946,-0.3978805090490701,5000.605907727518,56.83721260157582,0.055597016370297,56.71605711045906,0.0154804742025703,50.31701087113993,-171.2761295816834,1609.655113490343,6.743131168251362,6.5785608530223385,1690.200613993621,1960.407784055311,1.1101973397050144,-4729.57242160859,-0.0206057184840454,1506.0238788161523,0.055597016370297,19.483540940274757,62.65456762763966,-0.0126942121271366
