FL,yawrate,longslipFR,FxRR,x,FxRL,yaw,sideslipRL,ax,RR,roll,signal,pitchrate,sideslipFL,sideslipFR,vx,steeringangel,FyRL,FyFR,az,longslipRR,vy,longslipRL,gas,signal,y,slip,FR,sideslipRR,slip1,FxFL,brake,FxFR,ay,FyFL,pitch,longslipFL,rollrate,RL,FyRR
21.928709838935387,0.0400086794992369,-0.0041434714262487,714.7810661404352,4888.063401488033,732.159283985555,-0.1130891748946604,0.0006288416671854,0.0018876054455755,22.302962061051836,0.0038511233436116,0.0,0.0002672734091058,-0.0040223531974878,-0.0087406392586296,7.324254598600048,0.3015105505703382,-60.02202772474641,744.7560174334394,-0.0004071277732426,0.0040933645989347,0.041215600403203,0.0046479406419036,0.2,0.3015105505703382,-4795.759159848839,0.0055948901267843,22.139195155714148,-0.0032454923100227,0.0055948901267843,-690.8310637947674,0.1327686433240104,-709.4208197765926,0.7770289696158252,302.5642577642312,-0.0020169711865993,-0.0044561083477927,0.0165925918492388,22.145584289554066,272.9279375731772
21.91978483081784,0.0438216794869565,-0.004139126706998,714.7305296958373,4888.136227551042,732.4352848263964,-0.1126681131002047,0.0005001504987858,0.0007061521653974,22.312341594144264,0.0040168797002464,0.0,0.0002720437684737,-0.0041660584014588,-0.0088861191326813,7.324285878068739,0.3212665679217093,-49.71383446430646,758.596084070067,-0.0006078172083505,0.0040858192226173,0.0460510132686739,0.0046607334105714,0.2,0.3212665679217093,-4795.766975089065,0.0062515321815253,22.14904951137439,-0.0033715207418401,0.0062515321815253,-690.6190779645183,0.1327496183998008,-709.5102870529826,0.8046012677132662,313.2030406859906,-0.0020142722075217,-0.0044648441136919,0.0165611895491075,22.13649403090596,284.5030829827458
21.910888426155942,0.047630291983239,-0.0041347439723365,714.6833270589668,4888.209062727737,732.71313890141,-0.1122089451552429,0.0003714524407796,-0.0005120808456034,22.32168816737504,0.0041823022226541,0.0,0.0002768265438965,-0.0043088175324255,-0.0090313893966711,7.324308997258383,0.3409904588840095,-39.45209816440436,772.4587714132078,-0.0008190080718143,0.0040783431429596,0.0508825892709074,0.0046735975545029,0.2,0.3409904588840095,-4795.774710394737,0.00690764934266,22.15891028670385,-0.0034973303443773,0.00690764934266,-690.406727532489,0.1327299765511766,-709.5946547415407,0.8320990143232281,323.72664649384376,-0.0020115254923086,-0.0044735712898916,0.0165261934362056,22.12738649618966,296.1002028130606
21.902021825269976,0.0514341649069183,-0.0041303162451978,714.6395079564729,4888.281907168257,732.9926434008507,-0.1117117168654114,0.0002427656156002,-0.0017656836796991,22.331000847900004,0.0043473553198819,0.0,0.0002816583624803,-0.0044505973631777,-0.0091764273515845,7.32432396076764,0.3606802510845931,-29.2381677318786,786.3420412494951,-0.0010410625984683,0.0040709362505596,0.0557099015122617,0.0046865296612869,0.2,0.3606802510845931,-4795.782363016564,0.0075631852737689,22.168776532975706,-0.0036229027299917,0.0075631852737689,-690.1918799387818,0.132709730208295,-709.6745141789546,0.8595179735027441,334.1338150375244,-0.002008730706923,-0.0044822652338366,0.016487669796449,22.11826251207507,307.71737802445494
21.893186101405163,0.0552329455718419,-0.0041258493241375,714.5990278984057,4888.354761012564,733.2736367183827,-0.1111764775616887,0.0001141080923103,-0.0030543970849542,22.340278709779245,0.0045120041879259,0.0,0.0002865720906543,-0.0045913711540313,-0.0093212132259166,7.324330775462335,0.3803339755606201,-19.073356591881385,800.2436600593949,-0.0012747883260305,0.0040635993843011,0.0605325068805237,0.0046995270921256,0.2,0.3803339755606201,-4795.789930212156,0.0082180814276352,22.178647022323307,-0.0037482200107001,0.0082180814276352,-689.9744183942984,0.1326888866894028,-709.7502872723081,0.8868540613932053,344.42318765135406,-0.0020058871790685,-0.0044909069445966,0.0164457085018169,22.10912294805676,319.35263301373004
21.884381975266724,0.0590262799117602,-0.0041213487556546,714.5618012936964,4888.427624390128,733.5559834521658,-0.1106032801131098,-1.450212055384564e-05,-0.0043781041098595,22.349520792396525,0.0046762150459604,0.0,0.0002915967644571,-0.0047311137472465,-0.0094657282644474,7.324329451046808,0.3999496669560349,-8.958946371598923,814.1613789121769,-0.0015203818633275,0.0040563324216998,0.0653499461603871,0.0047125873104792,0.2,0.3999496669560349,-4795.797409246444,0.0088722770622046,22.18852053083471,-0.0038732647625343,0.0088722770622046,-689.7547416731079,0.1326674536152569,-709.8220868596446,0.9141031180926944,354.5935624297581,-0.0020029939245464,-0.0044994935672856,0.016400419667686,22.09996870345637,331.00397772993705
21.875610088364414,0.0628138134299665,-0.004116817903349,714.5277489644152,4888.500497419614,733.838810079864,-0.1099921809339469,-0.0001430476616398,-0.0057369946168471,22.358726116249123,0.0048399552850832,0.0,0.0002967552279013,-0.0048698010106483,-0.0096099532971243,7.324319999084828,0.4195253637180445,1.1038314813075538,828.0929626429308,-0.0017778778656927,0.0040491345506433,0.0701617458308587,0.0047257103220433,0.2,0.4195253637180445,-4795.804797392101,0.0095257094836151,22.19839587560549,-0.0039980206182911,0.0095257094836151,-689.5330523130914,0.1326454379413401,-709.8899276581382,0.941260787228741,364.6439092622804,-0.0020000497043823,-0.004508025981169,0.016351926548217,22.090800754884626,342.6694570947649
21.866871055110447,0.0665951939946938,-0.0041122589698416,714.4956586739582,4888.573380208528,734.122020648729,-0.1093432399646987,-0.0002715124346977,-0.0071311838703614,22.36789354813773,0.0050031935998683,0.0,0.0003020685793116,-0.0050074084604581,-0.0097538689482788,7.3243024181473695,0.4390591082932994,11.113844126537092,842.0361775227374,-0.0020478275677034,0.0040419999909629,0.0749674197891408,0.0047390123187761,0.2,0.4390591082932994,-4795.812091929933,0.0101783142994877,22.20827186149399,-0.0041224727377798,0.0101783142994877,-689.3093624857685,0.1326228198164316,-709.9537840378625,0.96832410358847,374.5732818058703,-0.0019970530629219,-0.0045165035681553,0.0163003648297325,22.08162259618364,354.3471950054271
21.858165634216395,0.0703700812956397,-0.0041081454801712,714.46700575268,4888.646272853005,734.4065507469136,-0.1086565206571478,-0.0003998816722924,-0.0085510503842891,22.377022331866268,0.0051659001156783,0.0,0.000307541189694,-0.0051439209989961,-0.0098974851798605,7.324276761753662,0.4585489473235926,21.07003620770349,855.989366570113,-0.0023298620696102,0.0040349320776585,0.0797664725817382,0.0047523763951267,0.2,0.4585489473235926,-4795.819290149267,0.0108300257559966,22.218136969668365,-0.0042466084395503,0.0108300257559966,-689.0838677117292,0.1325996862109623,-710.0010457990419,0.9952898152790912,384.380964844178,-0.0019940024028573,-0.0045249262028421,0.0162458861550346,22.07243276087934,366.03539058403214
21.849494515972147,0.0741381044238989,-0.0041042796029918,714.4328806949043,4888.719175437902,734.6914082680388,-0.1079320898753059,-0.0005281365198549,-0.0100193158196234,22.386114084360667,0.0053280465830096,0.0,0.0003131870923554,-0.0052792992308701,-0.0100407346307026,7.324243022791831,0.4779929318412762,30.971454320700957,869.9506964168335,-0.0026238847382176,0.004028051107275,0.0845584049435992,0.0047657960862069,0.2,0.4779929318412762,-4795.82638934831,0.0114807776930925,22.22799441410776,-0.0043704109215921,0.0114807776930925,-688.8563608326941,0.1325759731735881,-710.0597815696581,1.0221528535180924,394.066121380344,-0.0019908960908145,-0.004533289625294,0.016188656093252,22.063232084258004,377.73236587372816
21.84085813655017,0.0778988990092306,-0.0041004168788748,714.409734499092,4888.792088035239,734.9743716604502,-0.1071700183443333,-0.0006562590757161,-0.0115161397105064,22.395173735276444,0.0054896063247566,0.0,0.0003190231495773,-0.005413529676685,-0.0101836126810397,7.324201149537433,0.4973891174641156,40.81685280294322,883.916317998635,-0.0029314751282716,0.0040216332933943,0.0893426995309654,0.0047793054472986,0.2,0.4973891174641156,-4795.833386834409,0.0121305015612292,22.237848255014693,-0.0044938643709867,0.0121305015612292,-688.6270487133693,0.1325515673994177,-710.11365427104,1.0489092894108936,403.6276495169985,-0.0019877322728431,-0.0045415947505596,0.0161288248479651,22.0540221611054,389.4360202083018
21.83224587614797,0.0816520932322485,-0.004096511850484,714.3884965028516,4888.865010705054,735.2592709727585,-0.1063703803400169,-0.0007842338175694,-0.013039078978386,22.404190897117616,0.0056505541473975,0.0,0.0003250292612925,-0.0055465681414472,-0.0103261028894198,7.324151245952083,0.5167355645896844,50.60530251877605,897.8842363864134,-0.0032505537928671,0.0040152452852794,0.0941188284400557,0.0047928561384501,0.2,0.5167355645896844,-4795.840279924619,0.0127791271297641,22.24769865198506,-0.0046169569066251,0.0127791271297641,-688.3872602991667,0.132526704509242,-710.1624013171031,1.0755549365591297,413.06449611626266,-0.0019845091398428,-0.0045503696004304,0.0160665420393951,22.0448032548249,401.14470966559736
21.823668509131963,0.0853973419199404,-0.0040925630493014,714.371026197511,4888.937943495336,735.5466504693139,-0.1055332538184592,-0.0009120496156728,-0.0145973378835785,22.413165162406912,0.0058108663707523,0.0,0.0003311990812489,-0.0056784543529065,-0.0104682107761731,7.324093312232211,0.5360303385894056,60.33591042846065,911.8531121004806,-0.003582582075616,0.0040089140241994,0.0988862552753048,0.0048064873518242,0.2,0.5360303385894056,-4795.847065946085,0.0134265831423534,22.257544471369474,-0.0047396805108554,0.0134265831423534,-688.1551935144788,0.1325012901185034,-710.206778802204,1.1020899613766817,422.3766043101472,-0.0019812250395413,-0.0045591485165632,0.0160019620744771,22.03557720259493,412.85683477646137
21.81512725433196,0.0891342910723735,-0.0040885765536182,714.3569269212983,4889.010886441128,735.8349966915691,-0.1046587201756099,-0.0010396912341804,-0.0161867870500142,22.422095643545173,0.0059705209752284,0.0,0.0003375160194497,-0.0058091443798925,-0.0106099079380372,7.324027385415422,0.5552715100019585,70.00797570527266,925.821430634478,-0.0039263516734549,0.0040026410686355,0.1036444558058087,0.0048201836460322,0.2,0.5552715100019585,-4795.853742236259,0.0140727999499245,22.26738452452966,-0.0048620238907167,0.0140727999499245,-687.9223136734895,0.1324753564997147,-710.2473733626429,1.128509832822742,431.5646922707536,-0.0019778784211183,-0.0045679079589855,0.0159352599637247,22.02634476511935,424.5709953489864
21.80662399318536,0.0928625892514224,-0.0040845580684426,714.3406044788961,4889.083839564609,736.1234594788671,-0.1037468643320449,-0.0011671445952623,-0.0178096060436893,22.43098335440572,0.0061294976827655,0.0,0.0003439634760963,-0.0059386134870961,-0.0107511738791741,7.323953493117423,0.5744571547262496,79.6201594238173,939.7868875307364,-0.0042819835043856,0.0039965143480254,0.1083929013573469,0.0048339171827581,0.2,0.5744571547262496,-4795.86030614312,0.0147177073077104,22.277217592790947,-0.0049839771222839,0.0147177073077104,-687.6867781305266,0.132448904635915,-710.2842717707283,1.154807307905778,440.6279893874397,-0.0019744679040574,-0.0045765914725653,0.015866599421128,22.017106398531517,436.2817851107388
21.798159446490345,0.0965819096349607,-0.0040805118657419,714.3329004986346,4889.1568028745605,736.4119151498489,-0.1027977745722304,-0.001294426021023,-0.0194581209730124,22.43982982141883,0.0062877771209284,0.0,0.0003505265035425,-0.0060668704272218,-0.0108920414483023,7.323871645787501,0.593585354213767,89.17104769861906,953.724033024544,-0.0046519950515185,0.0039906449542113,0.1131309642750379,0.0048477230963227,0.2,0.593585354213767,-4795.866755025879,0.0153612214762334,22.287042457105024,-0.0051055620123664,0.0153612214762334,-687.4492900354935,0.1324218983106061,-710.3174292750725,1.180965267048544,449.5662046552409,-0.0019709922626647,-0.0045851892791568,0.0157959684874254,22.00786369426026,447.9764557872216
21.78973453459188,0.1002917414995222,-0.0040764456504634,714.3276266884224,4889.229776366363,736.7013244550394,-0.1018115433613115,-0.0014215678365853,-0.0211342731888936,22.44862962393759,0.0064453380051988,0.0,0.0003572043973688,-0.0061940694239325,-0.0110328083938109,7.323781925482293,0.612654195660516,98.6629444256584,967.6088192706708,-0.0050373183518069,0.00398482452214,0.117857805844393,0.004861559613485,0.2,0.612654195660516,-4795.873086257185,0.0160032299556161,22.296857466939965,-0.0052268131995592,0.0160032299556161,-687.2106362583478,0.1323944528846904,-710.3461679136676,1.2069737374824665,458.3846531467578,-0.0019674503627782,-0.0045937082520328,0.0157230873572649,21.99861693353853,459.6642097635645
21.781350041902265,0.1039916967236879,-0.0040727964067001,714.325269553852,4889.302760021905,736.9918620296697,-0.1007882679370215,-0.001548557217622,-0.0228305592829431,22.457382019601035,0.0066021582323654,0.0,0.0003639785368983,-0.0063201856477235,-0.0111734612846192,7.32368441202614,0.6316617721982558,108.09726559692618,981.4851167190748,-0.0054339147048459,0.00397905459971,0.1225728352930021,0.0048754406561478,0.2,0.6316617721982558,-4795.879297223341,0.0166436539260104,22.306651583835865,-0.0053477199389748,0.0166436539260104,-686.9707781342834,0.1323666097739707,-710.3578590639873,1.2328662454239372,467.0889432464121,-0.0019638411192617,-0.0046021529224505,0.0156481123820854,21.98936777412838,471.34991955539846
21.77300654934591,0.1076814705256057,-0.004069460675722,714.3262132529702,4889.3757538097725,737.2830804835083,-0.0997280486698599,-0.0016753486734338,-0.0245651026724823,22.466086267579392,0.0067582192553557,0.0,0.0003708270457122,-0.0064450665058011,-0.0113137365004681,7.323579138575348,0.6506061830851454,117.47318157093686,995.3618479048208,-0.0058409255113496,0.0039733436853954,0.1272756826457595,0.0048893656915028,0.2,0.6506061830851454,-4795.885385321683,0.0172824446961857,22.31642616913429,-0.0054682414449364,0.0172824446961857,-686.7294386652829,0.132338311070478,-710.3829730316438,1.2586449558863555,475.6762121632444,-0.0019601637181711,-0.0046105190754538,0.0155714824887654,21.980117359749237,483.0334964779256
21.76470453002953,0.1113607442221288,-0.0040661200371234,714.3300660971246,4889.448757684228,737.5746942930458,-0.0986309891356098,-0.0018019003620674,-0.026326225706499,22.474741240690108,0.0069135066224646,0.0,0.0003777229908173,-0.0065686415363218,-0.011453513860591,7.323466130084364,0.6694855338958965,126.78840998055875,1009.2314359852602,-0.0062574562341515,0.0039676867635281,0.1319659492653525,0.0049033232272976,0.2,0.6694855338958965,-4795.891347960092,0.0179195496932411,22.32618736267697,-0.005588341875426,0.0179195496932411,-686.4869239936377,0.1323095195565453,-710.4030925486667,1.2843018841081966,484.14073002655687,-0.0019564175496555,-0.0046188071413675,0.0154935573604132,21.97086654413008,494.7123059550795
21.756444578913325,0.115029153311555,-0.0040628990863447,714.3367897824065,4889.52177158546,737.8667101379136,-0.0974971962743354,-0.0019281887668109,-0.0281108938415074,22.483346025358703,0.0070680085840557,0.0,0.0003846394924472,-0.0066909092044056,-0.0115927856734376,7.323345446283145,0.6882979367111608,136.04093805386154,1023.0728609980348,-0.0066840763176113,0.0039620830723665,0.1366431438001348,0.0049173101320148,0.2,0.6882979367111608,-4795.89718255802,0.0185549036472583,22.33593135435093,-0.0057080033929314,0.0185549036472583,-686.2433426391196,0.1322802846646997,-710.415476478251,1.3098217164922066,492.4798054443745,-0.0019526022899682,-0.0046270199769144,0.0154145176437123,21.96161646106394,506.38370209463307
21.74822758359652,0.1186862157349702,-0.0040596657026965,714.346468425612,4889.594795439372,738.1589966705587,-0.0963267813418736,-0.0020542061546388,-0.029921655954305,22.49189962744372,0.0072217137127488,0.0,0.0003915666672476,-0.0068119286430858,-0.0117315955227351,7.323217140103079,0.707041510306347,145.22970791297058,1036.8728147578772,-0.0071220256287289,0.0039565342618022,0.1413066237993172,0.0049313243096354,0.2,0.707041510306347,-4795.902886548156,0.0191884207941471,22.345659639361408,-0.0058272226208671,0.0191884207941471,-685.9987220097206,0.1322506124816103,-710.4266638223045,1.3351905082043252,500.694987419992,-0.0019487177956907,-0.0046351569721216,0.0153343003742758,21.952368359157607,518.0459517386232
21.74004483289121,0.1223314700849439,-0.0040564064423935,714.3475598022692,4889.66782915724,738.4492564424522,-0.095119860299809,-0.0021799388237901,-0.031759211968947,22.5004054643588,0.0073746101801141,0.0,0.0003984755251744,-0.0069317252260977,-0.0118699587444056,7.323081284800112,0.7257143803396886,154.35415392215245,1050.648325044865,-0.0075666640319392,0.0039512354099334,0.145955793783454,0.0049453167090563,0.2,0.7257143803396886,-4795.908457377269,0.0198200216710011,22.35537109076458,-0.0059459905292196,0.0198200216710011,-685.7431664890807,0.1322205490859687,-710.4344947088315,1.3604123529494416,508.77212292322986,-0.0019447640995844,-0.0046436573539932,0.0152528986285042,21.94312256890985,529.6977441980919
