longslipFL,FL,RL,gas,signal,pitchrate,sideslipFL,steeringangel,ay,FxFR,FyRR,FyFL,FxRR,rollrate,FR,FxRL,signal,slip1,longslipRL,sideslipFR,sideslipRR,FyFR,ax,longslipFR,vx,FxFL,yaw,brake,RR,FyRL,vy,pitch,az,slip,sideslipRL,x,roll,y,longslipRR,yawrate
-0.0009849973486787,8.704928317824567,8.881865059207156,1.9647028138616265,0.456462152515544,0.0016917833935972,0.0033252832013547,0.456462152515544,-0.0283461493664799,-129.27750488098297,172.22938464732152,-231.72280625983845,3606.703558761925,-0.0101722114127295,8.892230600779719,3604.8212736834953,0.0,0.0217654993629718,0.0214307717187816,-0.0017219527748515,-0.0018524801026226,129.9283461593311,4.343019630101062,-0.0009708201464759,2.9134625110840147,-132.32328725068945,0.5921709177502482,0.0,9.09786048807204,-102.96938524458992,0.0635352957262807,-0.0144076958043733,-0.0954921956337143,0.0217654993629718,0.0011557882700931,5279.298362422649,0.0002019076528882,-4972.99936520764,0.021515360021879,0.0392549128894383
-0.00100416294763,8.84340409231318,9.032287057389471,1.956598210617971,0.4369675142823063,-0.0001416671501839,0.0031979077457584,0.4369675142823063,-0.0377941335380811,-133.52129009330545,174.52816775188765,-228.50717390094152,3786.792710032965,-0.0099707138699268,9.026291606457676,3784.253954025147,0.0,0.0209406566929976,0.022581687859921,-0.001486396847136,-0.0019105982211239,116.81011452992392,4.558157761351256,-0.0009948696446533,2.957805603224334,-136.7304493048491,0.5925583211444272,0.0,9.244207080698352,-109.66031955706144,0.0620629124181442,-0.0144002074629487,-0.088463002727204,0.0209406566929976,0.0012584228858027,5279.322386864134,0.0001012147909327,-4972.982441504254,0.0227209556551656,0.0383159915008459
-0.0010199373415101,8.989759898937129,9.191266211801548,1.9477560307109267,0.4174291796617648,-0.0027180187607298,0.0030275107692858,0.4174291796617648,-0.046423854802152,-136.93617185014986,179.63449279243304,-220.62460160345955,3963.25658103128,-0.0096755943753633,9.168242704382884,3960.55309665448,0.0,0.0200996794208548,0.0238545100871657,-0.0011959386900339,-0.0020001091349371,100.17130445303808,4.770860556977065,-0.0010122533453693,3.0043127809570414,-140.29255641482845,0.5929362401673947,0.0,9.398953006826094,-119.26737659287078,0.0605124412400813,-0.0144152278316506,-0.0825124612738542,0.0200996794208548,0.0013931023993321,5279.346791002397,3.056536993998441e-06,-4972.965266826203,0.024045276489005,0.0373608775767835
-0.0010443629325741,9.143562205656108,9.358019102990154,1.938608010935156,0.3978491024711276,-0.0059220707791538,0.0028241150479165,0.3978491024711276,-0.0545017160181593,-140.07111177530777,187.6378506443552,-209.23017830380437,4136.838525257601,-0.0092966290866732,9.31763893234876,4133.865197991296,0.0,0.0192467593789299,0.025181131605833,-0.0008534330287145,-0.0021190029386801,79.93573610413344,4.980899149592301,-0.0010378465222468,3.0529498987012103,-143.66141771136412,0.5933045346673274,0.0,9.561382923615955,-131.6364257780537,0.0588882902447534,-0.0144595597773089,-0.0776639180002169,0.0192467593789299,0.0015525912236232,5279.371593060519,-9.168117827869704e-05,-4972.947829724501,0.0254306202520334,0.0363923314855946
-0.0010531636892207,9.304541362855243,9.5171064676312,1.9293602504739056,0.378229240701783,-0.0095769621406559,0.0026084413242505,0.378229240701783,-0.0635114491873028,-142.4837586041708,198.70674427234,-195.3072990760556,4253.349056704511,-0.0088217606711026,9.474148299767538,4248.334622431801,0.0,0.018384652181655,0.0249355937601777,-0.0004689395217632,-0.0022712522170683,56.40402530245689,5.11429932926956,-0.0010480751675672,3.103624210396653,-146.3703382903217,0.5936630588038486,0.0,9.715288932182212,-146.48403903131873,0.0571900851641525,-0.0145387638338641,-0.0487502543742003,0.018384652181655,0.0017328801537468,5279.396810863272,-0.0001820975498698,-4972.930118992586,0.025252529087435,0.0354079709552398
-0.0010500047127231,9.46630969554838,9.678994477969688,1.9229219813901577,0.3585715563235583,-0.0128824265510305,0.0024860318113164,0.3585715563235583,-0.0722005861703604,-141.3417714760651,212.3898711397364,-182.7192226809474,4240.777084215426,-0.0082878670864238,9.631236783604114,4235.907789148001,0.0,0.0175246803397699,0.0249166079084035,-0.00010753522868,-0.0024215788117947,31.676999416113656,5.102609983022675,-0.001047851342005,3.154641630984982,-145.43971963323784,0.5940115963909172,0.0,9.87122990173278,-162.89804326373897,0.0554171120465265,-0.0146530877527541,-0.0529545107821197,0.0175246803397699,0.0019023321611551,5279.422454991011,-0.0002674145987103,-4972.912128319725,0.0252656532739415,0.034394619213596
-0.0010457667274285,9.62722968182077,9.839321573405396,1.918198309775565,0.3388780150884958,-0.0156931087781543,0.002399147817884,0.3388780150884958,-0.082210608695045,-139.96742830450165,225.87868703512444,-173.2194692627422,4231.699225860127,-0.0077262881795737,9.78727446209414,4227.210839906764,0.0,0.0166666309721717,0.0247747919266534,0.0002257627569432,-0.002547095055373,7.936757367889319,5.095342672992183,-0.001043331000198,3.2056283972198965,-144.29430160690066,0.5943497612472685,0.0,10.025423409455389,-178.74207417960798,0.0535618085480472,-0.0147977766166451,-0.0544453494847367,0.0166666309721717,0.0020486605320002,5279.448525860025,-0.0003472151545321,-4972.893858326584,0.0251576555829465,0.0333360031280037
-0.0010461187116457,9.7872179957435,9.998959302414534,1.9141165107152636,0.3191505863343359,-0.0180005085348939,0.0023337139331287,0.3191505863343359,-0.0926368122249537,-138.7630470739014,237.7693276224729,-165.9172376619012,4224.182676932214,-0.0071618255327756,9.942125972388135,4219.699414463356,0.0,0.0158095164414205,0.0245953302623717,0.0005287652618807,-0.0026447199208237,-14.019088242366012,5.089405256105312,-0.0010424917489363,3.2565743198693182,-143.37245806935238,0.594677055375156,0.0,10.178807743069946,-192.90449194715376,0.0516211239895397,-0.0149678115660071,-0.0552059578415121,0.0158095164414205,0.002167119493316,5279.47502363293,-0.0004213687819481,-4972.875309915127,0.0250132147174091,0.032225195930276
-0.0010468930428757,9.946339524028804,10.158342118060595,1.910283096551652,0.2993912427875005,-0.0198103278744321,0.0022967845472436,0.2993912427875005,-0.1027587886689654,-137.71403462225084,247.49625908729783,-160.62389165938035,4217.288944183274,-0.0066087320077872,10.095808501996904,4212.730061674867,0.0,0.0149543347691242,0.0244170503221448,0.0007977817695766,-0.0027153529268658,-33.80169955512,5.083919720330712,-0.001042601538475,3.307471938477839,-142.63004358717038,0.5949929473838683,0.0,10.3316740221413,-204.7242792651525,0.049598470428162,-0.0151581749770075,-0.0556310211575591,0.0149543347691242,0.002255814469726,5279.5019484342,-0.0004899316586608,-4972.856484043288,0.0248592087330567,0.031060705657307
-0.0010467303262921,10.104646341620755,10.317545918052234,1.9065520582019488,0.2796019603658642,-0.0211404690678579,0.0022940424397761,0.2796019603658642,-0.1125219607473978,-136.77365522008213,254.8907114441801,-157.4889483182786,4210.550540021864,-0.0060755848133981,10.24835360907249,4205.856333361367,0.0,0.0141027721970492,0.0242431815726555,0.001032331840751,-0.0027602795844309,-51.20052360015757,5.078398943103553,-0.0010426012920107,3.3583160530219445,-141.9557350126753,0.5952968953261617,0.0,10.484114407340858,-213.95070011172487,0.0474998309659711,-0.0153639799739204,-0.0555862570815346,0.0141027721970492,0.0023160771302502,5279.529300336822,-0.0005530671185283,-4972.837381685136,0.024704964873815,0.0298416729139447
-0.001046415493317,10.262163479440192,10.47661323244535,1.9028694556559331,0.2597847179812063,-0.0220171740673179,0.0023269899115615,0.2597847179812063,-0.1221569675962686,-135.89230427145262,259.9437615231592,-156.7387543113204,4203.732978040984,-0.0055709151438099,10.39980754936257,4198.908062402706,0.0,0.0132562764511728,0.0240754435157318,0.0012343591637961,-0.0027809539906632,-66.26871225214323,5.072599731003696,-0.0010420039932671,3.409101951287109,-141.34297466114552,0.5955883452876337,0.0,10.63621543566084,-220.601640781287,0.0453307355780122,-0.0155805683495831,-0.0549752355440529,0.0132562764511728,0.0023506333337629,5279.557079359135,-0.0006110200035448,-4972.818003823741,0.0245590811182698,0.0285663661379029
-0.0010459904388904,10.418944375292067,10.635573636818416,1.8992145793601896,0.2399414973412367,-0.0224720957314262,0.0023898970568047,0.2399414973412367,-0.1316948681579435,-135.07359786003343,262.71126243885567,-158.2653808045224,4196.880546733062,-0.0051034759213005,10.550199885039376,4191.869496204476,0.0,0.0124158679949321,0.0239152715817647,0.0014036815389077,-0.002779224536658,-79.05525671524708,5.066513223858527,-0.0010412185203138,3.459825552671202,-140.78475915645964,0.5958667243110864,0.0,10.787977799879542,-224.832187295568,0.0430955524601383,-0.0158035761638675,-0.0538232888283083,0.0124158679949321,0.0023623919701937,5279.585285474476,-0.0006641244386967,-4972.798351461503,0.0244208251141566,0.0272331248856082
-0.0010455404773194,10.575037219685628,10.794443383943214,1.89557942331392,0.2200742827514836,-0.0225401960684362,0.0024793720112288,0.2200742827514836,-0.141143179686146,-134.31478275590956,263.32511644929843,-161.8498000922503,4189.917838509728,-0.0046803188134735,10.69957813425068,4184.71490153659,0.0,0.0115825392535052,0.0237634215883782,0.0015431607722963,-0.0027570675705224,-89.69058141425784,5.0600586227511455,-0.0010402716793491,3.5104830872403765,-140.28238068538698,0.5961314489756545,0.0,10.939398816807724,-226.85622491269663,0.0407987801908832,-0.0160289758165928,-0.0522466985355517,0.0115825392535052,0.0023543106551484,5279.613918620113,-0.0007127928967675,-4972.778425620259,0.0242886471536256,0.0258413250277302
-0.0010450502492671,10.730492184860845,10.95324607104246,1.8919610599693264,0.2001850609168358,-0.0222584661656754,0.0025923398475141,0.2001850609168358,-0.1505234446927044,-133.61668325836678,261.9454162759281,-167.2691973704495,4182.8589491450175,-0.0043070270364631,10.847994881145612,4177.48825031671,0.0,0.0107572002702342,0.0236216913234044,0.0016561944987361,-0.0027165173418234,-98.38280186251444,5.053258505299191,-0.001039210615,3.5610708829718987,-139.83587714694406,0.5963819336640722,0.0,11.09050172287924,-226.9056615107737,0.0384448430985521,-0.0162531012523635,-0.0503948272984929,0.0107572002702342,0.002329305915406,5279.642978697557,-0.0007574999173792,-4972.758227341887,0.0241633290802357,0.024391019632278
-0.0010445002003519,10.88536121735415,11.11197128130438,1.888357941172123,0.1802758207429309,-0.0216650575491647,0.002725792818736,0.1802758207429309,-0.1599199102166853,-132.97897290700786,258.7470187931742,-174.3110908946326,4175.719247679927,-0.0039882092930828,10.99550724806092,4170.160227324614,0.0,0.0099405759348762,0.0234887998529079,0.0017461559026442,-0.0026597462667795,-105.36638005027469,5.046093692896791,-0.0010380599269116,3.611585621583416,-139.4445641688167,0.5966175955654168,0.0,11.24130869523725,-225.2401394076489,0.0360377008404684,-0.016472663422386,-0.0484117685761807,0.0099405759348762,0.0022901065326087,5279.672465577783,-0.0007987701636521,-4972.737757689774,0.0240455675941627,0.0228826932206827
-0.0010438964596622,11.039695482380338,11.27069688548393,1.8847698636511183,0.160348553137181,-0.0207985157750814,0.0028768767362098,0.160348553137181,-0.1693448709406876,-132.40064383443163,253.925521308114,-182.7749043029092,4168.518332463095,-0.0037275847766661,11.142173888295398,4162.800333555188,0.0,0.0091331872654736,0.023371840186553,0.0018163479581578,-0.0025890976379671,-110.87703311417197,5.03861808344783,-0.0010368489529984,3.662023858511878,-139.10835467724272,0.596837859231007,0.0,11.39183996095426,-222.1066910439532,0.0335807270763315,-0.0166847573555018,-0.0464600209207751,0.0091331872654736,0.0022391626940837,5279.702379105463,-0.0008371696696636,-4972.717017754061,0.0239361236809872,0.0213172023583135
-0.0010432203251415,11.193549593916323,11.429342424209672,1.881195539399521,0.1404052508097265,-0.0196973508209353,0.0030428001558629,0.1404052508097265,-0.1788694713232053,-131.87936535994908,247.68582174389527,-192.4700611687425,4161.269466300013,-0.0035277839490404,11.28805617264796,4155.412238204092,0.0,0.0083353972627759,0.0232632078289464,0.0018698976748408,-0.0025067869659792,-115.13981808518452,5.030838774534056,-0.0010355829390877,3.712382963821158,-138.8255606148926,0.5970421570440047,0.0,11.542109744929828,-217.74492101733304,0.0310768346053783,-0.0168868639269836,-0.0446613957142582,0.0083353972627759,0.0021789046342846,5279.732719106512,-0.000873295766035,-4972.696008653872,0.0238353313786656,0.0196953217248325
-0.0010424891211547,11.346976531636406,11.587906440180369,1.8776347221405607,0.1204479080742093,-0.0183993909962985,0.00322106792069,0.1204479080742093,-0.1885363162307287,-131.4128892401615,240.23423587238904,-203.22129694043937,4153.992049299859,-0.0033903084486996,11.433214591555322,4148.002885515879,0.0,0.0075474401216707,0.0231628976318344,0.001909888288081,-0.0024149497906525,-118.3687573869895,5.022773515845985,-0.0010342889324807,3.7626602223517054,-138.59548769741463,0.597229930201167,0.0,11.692130620930175,-212.3884203024576,0.0285285354140391,-0.0170768456545156,-0.0431334766077953,0.0075474401216707,0.0021116428215959,5279.763485393211,-0.0009077658690791,-4972.674731539956,0.0237436903341761,0.0180179736779991
-0.0010417089326942,11.500028812653742,11.746385290085074,1.8740870926566664,0.1004785206482575,-0.0169414007545019,0.0034093830143244,0.1004785206482575,-0.1983905434579446,-130.99820628360038,231.77222745913505,-214.8695851007163,4146.69961095927,-0.0033155917158441,11.57770884845276,4140.58150764119,0.0,0.006769428103534,0.0230707722401975,0.001939255217657,-0.002315565792361,-120.76602705287368,5.014441266211438,-0.0010329871362973,3.812853129365642,-138.41578383767396,0.5974006290606358,0.0,11.841909723141214,-206.2645802105528,0.0259379351418713,-0.0172529378264095,-0.0419744909100114,0.006769428103534,0.0020395994842109,5279.794677768083,-0.0009412064505715,-4972.653187597868,0.0236614485678433,0.0162860667022374
-0.0010411145461763,11.652755082342168,11.904773104704494,1.870552293653125,0.0804990854539728,-0.0153587124152118,0.0036056390307828,0.0804990854539728,-0.2084810849992565,-130.63187831952106,222.49206379234232,-227.27054241380335,4139.402829654259,-0.003303117688036,11.721597089214054,4133.156802511333,0.0,0.0060013549377477,0.0229865546599751,0.0019607495763406,-0.0022104561353447,-122.52017741782022,5.005859991510181,-0.0010316942812493,3.862959389159922,-138.28515583141402,0.5975537128784484,0.0,11.991450086986058,-199.59371772360055,0.0233067134667334,-0.0174137357904144,-0.0412622434280895,0.0060013549377477,0.0019648775375978,5279.826296028614,-0.0009742430021816,-4972.631378050717,0.023588701714736,0.0145004777478359
-0.0010404573916923,11.805207628656104,12.06306195642825,1.8670299939724448,0.0605116004182108,-0.0136848974799177,0.0038079073820147,0.0605116004182108,-0.2188522994661911,-130.310163461286,212.57500715527505,-240.2927332757716,4132.107072688531,-0.0033515089550352,11.86493520954247,4125.736080150941,0.0,0.0052431023069163,0.0229098531010316,0.0019769057571167,-0.002101291258845,-123.80474649821409,4.997045879318533,-0.0010304253314736,3.912976883846412,-138.20120498329874,0.5976886495880849,0.0,12.140751178105942,-192.58608470644023,0.0206361176054369,-0.0175581787761479,-0.0410561455521835,0.0052431023069163,0.0018894271656637,5279.858339971886,-0.0010074910505898,-4972.609304162109,0.0235254206037109,0.012662066175176
-0.0010397431515207,11.957433028032565,12.221242635825831,1.86352011059344,0.0405180642728473,-0.0119514777034105,0.0040144628078699,0.0405180642728473,-0.2295562332116011,-130.0290936806154,202.1888754066942,-253.81728463593683,4124.816088129361,-0.0034586173112645,12.007775655556795,4118.323687739912,0.0,0.0044944510092332,0.0228402487229939,0.0019900315250597,-0.0019895708270753,-124.77754774729362,4.988015254827704,-0.0010292031748088,3.96290353458863,-138.1605955629485,0.5978049152743448,0.0,12.289849595834664,-185.4397087095791,0.0179269758109015,-0.0176855306429738,-0.0414010644037835,0.0044944510092332,0.0018150485948552,5279.890809398459,-0.0010415480252137,-4972.586967239499,0.0234748704193538,0.0107716233112836
