sideslipFR,pitchrate,longslipRR,ax,signal,brake,pitch,x,slip1,sideslipRR,yaw,y,FyRR,yawrate,roll,az,FR,rollrate,longslipFL,ay,longslipFR,signal,RR,gas,sideslipFL,longslipRL,FyFR,vx,FyRL,RL,vy,FL,steeringangel,FxRR,sideslipRL,FyFL,FxRL,slip,FxFR,FxFL
0.0280810271413598,0.0138728026085369,0.3320467829777082,-0.3697538212337203,0.0,0.4811916011119479,-0.0021911983950122,5153.070721885281,6.25978091128863,0.0422555724937804,-0.0242595977712716,-4847.609467127203,-304.32549129880096,-0.5001572280678377,-0.0343357240107577,-0.5702708726198862,33.99980670772992,0.0787953356873042,-0.0132570982853818,-5.075954148537739,-0.0384424965378324,-1.4699583556157867,46.90951731924098,1.0,0.0251895239778972,0.0174840983818866,-1342.5856049531444,12.08366023379394,-4131.349269835414,38.46288951920703,-0.2888893611770306,37.25180119765384,-1.4699583556157867,2392.5781105097312,0.0418913819495697,-2844.7892866549864,2412.626211384742,-0.0234043958909562,-2464.793798697903,-2414.807960629437
0.0242171480198916,0.0112260837909805,0.3366788836048077,-0.268825190797148,0.0,0.4833820617625391,-0.002066866804657,5153.191433420652,6.2606408793047095,0.0425702286567604,-0.0292317578034334,-4847.615500232617,-307.54055047709016,-0.4945389815626466,-0.0335271051410436,-0.5780561809439925,34.165025601240494,0.0826718682877281,-0.0129871548606714,-4.87774958740183,-0.0341169714119067,-1.400340573083594,47.07444194870881,1.0,0.0226969079992264,0.0179824692039924,-1251.7345889106568,12.081870814788964,-4138.5145204379405,38.46291936538054,-0.2783106275005563,37.24670580005079,-1.400340573083594,2435.32706123006,0.0423505217853587,-2577.159920993165,2433.4533241566564,-0.0225444278748765,-2416.1284993537843,-2415.835086591735
0.0207395002928687,0.0084330725513366,0.3396965199791367,-0.2055763088984576,0.0,0.4854286860762054,-0.0019698800771069,5153.312103836544,6.261608945128045,0.0427950504684929,-0.0341378808950193,-4847.622017439933,-311.0844825701965,-0.487136642481292,-0.0326751254785519,-0.5763873192071445,34.27266484166102,0.0873876752656796,-0.0128205749752632,-4.659567330825562,-0.0315667661774799,-1.3272226684018864,47.19051423352712,1.0,0.0203800606547841,0.0184635674281532,-1133.99139123973,12.080840847542916,-4140.034655523627,38.46113402748875,-0.2664124943464486,37.23475194683247,-1.3272226684018864,2476.325423225801,0.0427353959786662,-2316.932193207284,2453.889375999125,-0.0215763620515414,-2424.147530511069,-2418.829305333279
0.0175978719828654,0.0055543539011341,0.3410551389564419,-0.1428042899605798,0.0,0.4870491750281731,-0.0019013234146275,5153.432738242673,6.262674455816417,0.0429264852022294,-0.0389604466824637,-4847.628997220143,-315.6518228684428,-0.478008071604385,-0.0317718569297053,-0.5717585547260088,34.38600918747619,0.0928232047882105,-0.0127201908680619,-4.443779629765252,-0.0289904893812807,-1.2507873982532878,47.2558903800412,1.0,0.018174574738479,0.0189508356594964,-1011.6215271457075,12.080339560806095,-4135.7085776820095,38.45731102283277,-0.2533209544710705,37.216885328151655,-1.2507873982532878,2521.204424227092,0.0430435869912596,-2068.5676120940343,2475.7535242381487,-0.0205108513631692,-2433.946316195119,-2423.219492026812
0.0145657774745275,0.0026122121332309,0.3405384126337598,-0.0714953267621899,0.0,0.4886338464452365,-0.0018619166309693,5153.553341601631,6.263819547372841,0.0429407610640175,-0.0436824029910399,-4847.636417962463,-321.6864693259975,-0.4671880519204047,-0.0308112290251972,-0.5629592740630277,34.49006359287674,0.0987799587432849,-0.012662120262588,-4.226908733168638,-0.0268259707803356,-1.1712258110067162,47.26320522122976,1.0,0.0159782158358979,0.0194458364155106,-885.913595630803,12.080424656947033,-4123.597183845695,38.45156146229902,-0.2392545644973508,37.19447535330162,-1.1712258110067162,2572.351649892252,0.0432536274038704,-1827.549299082206,2499.692887316261,-0.0193657598067453,-2435.797409026497,-2427.2634874855644
0.0116181192194166,-0.0003739971612088,0.3378980640800834,0.002811963594466,0.0,0.4903215999961198,-0.0018521909886213,5153.6739198651385,6.265030896873067,0.0428195792931886,-0.0482869567373214,-4847.6442580246,-329.47052618260034,-0.4546980800719039,-0.0297887753769607,-0.5497365018766848,34.58121290292849,0.1051325731674416,-0.0126487047086824,-4.003472681639888,-0.0251792651687009,-1.088736769195149,47.20361889075323,1.0,0.0137900125453596,0.019950695137905,-754.0152624224328,12.081146200159631,-4102.311500298496,38.44419529348055,-0.2243763469235464,37.16775602163108,-1.088736769195149,2630.457287836457,0.0433474718104512,-1589.5611407931592,2526.5788021048493,-0.0181544103065196,-2440.2841911567784,-2431.2611992872585
0.008769211059213,-0.0033825737960387,0.3329198676377225,0.0791019131349582,0.0,0.4921186158680991,-0.0018724701936527,5153.794479624853,6.266297531333588,0.0425496472384769,-0.0527575419534401,-4847.652495255689,-339.08799893496735,-0.4405638859967691,-0.0287010724047892,-0.5325538327003463,34.6643431374345,0.1117842958011142,-0.0126847896744878,-3.772872305226372,-0.0239130253103167,-1.0035264524638396,47.0692872628018,1.0,0.0116206925731483,0.0204530426387296,-616.3251785900965,12.08252781730851,-4070.5814455412806,38.43490626208371,-0.2088200510896373,37.13677120747271,-1.0035264524638396,2693.5367131023354,0.0433113187262122,-1355.0011872772757,2556.4889852520632,-0.0168877758459984,-2446.343706859259,-2435.4983346660515
0.0060151539391121,-0.0063859588732608,0.3255429519518507,0.1547793397696041,0.0,0.4939913685391365,-0.0019228309927743,5153.915027926596,6.267608809883492,0.0421209875069437,-0.0570779325444023,-4847.661106910985,-350.5203041759565,-0.4248275561315552,-0.0275456505067608,-0.512103320844751,34.742274434941805,0.1186391760581124,-0.0127645605839917,-3.535856660357003,-0.0229468478361409,-0.9158078422277474,46.85764715117836,1.0,0.0094684903634858,0.0209395548890253,-473.8441386806968,12.084571686974884,-4027.443254697293,38.42327916003282,-0.1927148706664791,37.10192439714338,-0.9158078422277474,2759.841761312759,0.0431340761537317,-1124.4911368196656,2588.5306751825533,-0.0155764972960939,-2454.962958359774,-2440.148855934185
0.0033487158769616,-0.0093567715714805,0.3156474298379297,0.2315079958303585,0.0,0.4959224817573298,-0.0020030668270895,5154.035572093253,6.268953811335408,0.0415243629364109,-0.0612323758724281,-4847.670069681953,-364.183614658551,-0.4075378127152672,-0.0263210699333929,-0.4891037681920021,34.8190612061944,0.1255880039340211,-0.0128854261080707,-3.293423394771189,-0.0221652964852986,-0.8258001893295891,46.56400698754321,1.0,0.0073255684092151,0.0214111577501484,-327.0979574435114,12.087277286902877,-3972.641596522463,38.40941975487581,-0.1761932552729432,37.06351465594587,-0.8258001893295891,2831.220451797837,0.0428049527203612,-898.9636599867465,2623.044114956954,-0.014231495844178,-2465.331118572216,-2445.262716740169
0.0007610871793263,-0.0123144486390609,0.3031355104208836,0.3080842000384895,0.0,0.4979259267748575,-0.0021128820864099,5154.156119818167,6.270321541601386,0.0407494107831714,-0.0652056124856745,-4847.679359788601,-380.3238927516256,-0.3887453307769533,-0.0250266373594057,-0.4750101584946807,34.89648016691516,0.1326192622673551,-0.0130576874984098,-3.0439345521457977,-0.0215201261867775,-0.7337284660266365,46.18323568354041,1.0,0.005187929338719,0.0218542004865,-176.2664914606073,12.09065548331196,-3905.120082659611,38.39294470130753,-0.1593876198914728,37.02144166349481,-0.7337284660266365,2905.2647102851497,0.0423174890995123,-678.0467170302345,2659.907348127028,-0.0128637655782004,-2476.5466193803604,-2451.076169409165
-0.001752870152868,-0.0152708232227588,0.2881735580156976,0.378738561361866,0.0,0.4999349805558176,-0.0022523080128052,5154.276678978668,6.271701727576888,0.0397949187496955,-0.0689829747642802,-4847.688952982713,-398.5940585314111,-0.3685191795785563,-0.0236613401789098,-0.4560804126358165,34.97556041400928,0.139731207294834,-0.0132773774308397,-2.7902882505319324,-0.0209799238854339,-0.6398228036769114,45.72014484835213,1.0,0.0030540653077432,0.0222413397145167,-21.30728515628897,12.094675150027497,-3824.87695394218,38.37288174484697,-0.142420876854054,36.97606947666238,-0.6398228036769114,2974.933296099357,0.0416705071058076,-462.5060444746749,2697.255534365935,-0.0114835796026981,-2488.234274994129,-2456.9189944615973
-0.0042039253616273,-0.0181807706095357,0.2708944070169479,0.4458470089685229,0.0,0.5018966955350341,-0.0024210745615207,5154.397257261845,6.273084698648457,0.0386636370951928,-0.0725505061010449,-4847.698824489377,-419.6914665150844,-0.3469258016738282,-0.0222250835457043,-0.4350076415966772,35.05635216640792,0.1467953146880334,-0.0135365336653964,-2.5317247710099084,-0.0205354890340093,-0.5443179175311585,45.18041914086113,1.0,0.0009147883601272,0.0225753321165891,137.95705317055925,12.099290492055989,-3732.229243114199,38.349272822673264,-0.1254105621184306,36.92776763692678,-0.5443179175311585,3044.295475021303,0.0408558633481339,-252.73458443641465,2734.2878072952003,-0.0101006085311288,-2500.8628854552107,-2462.7925022955565
-0.0065943776781808,-0.0210173732153992,0.2512911146826972,0.5138926324078812,0.0,0.5038458921944471,-0.0026185432584921,5154.517862292256,6.27446076379918,0.0373508565496833,-0.0758948446389733,-4847.708949063961,-444.8797675787526,-0.3240200443435038,-0.0207190298277607,-0.4131180605679724,35.14019235750149,0.1536856135661708,-0.0138553727030789,-2.26895743461568,-0.0201455966636557,-0.4474525200670871,44.563447315066725,1.0,-0.0012325089631879,0.0228956769945704,301.6277600296722,12.104488946860217,-3626.9726161601866,38.3236139532501,-0.1084749084489991,36.87592626584426,-0.4474525200670871,3116.63326962259,0.0398640234856343,-49.03971773326727,2773.9644862304244,-0.0087245433804064,-2513.39212147532,-2468.7904860883496
-0.0089314677410361,-0.0238033248726694,0.2296388967203936,0.5873649618193283,0.0,0.5058814748687719,-0.0028440684477121,5154.638502040686,6.275820313892016,0.0358496927804618,-0.0790031870914842,-4847.7193010869705,-475.3980671432678,-0.2998631900865962,-0.0191455267011687,-0.386775095557815,35.22625578351968,0.1603048287159998,-0.0142223384333802,-2.0018367209930497,-0.0198350540540753,-0.3494687243315059,43.878058888584334,1.0,-0.003399366892235,0.0232483773159997,469.7803865647306,12.110307741877945,-3507.959704834754,38.2978461222058,-0.0917319312309359,36.82129738182955,-0.3494687243315059,3192.0655524526346,0.038687141916656,148.48103769466553,2823.377372806141,-0.0073649932875702,-2525.2950414553343,-2474.819726171599
-0.0112137547894104,-0.0265435896116246,0.2060403075463152,0.6600092281694574,0.0,0.5080395623468519,-0.0030972191888531,5154.759185123915,6.277153729000601,0.0341540356148806,-0.0818633457236663,-4847.729854638743,-513.0123730730212,-0.2745100594121207,-0.0175076680744435,-0.3586298343286257,35.31472980943734,0.1665717758549594,-0.0146430798024118,-1.7326395623059132,-0.0195996928896178,-0.2506114387848888,43.12676021792991,1.0,-0.0055861230543769,0.0235356389576248,642.0452709120773,12.116781703881056,-3375.3127282538644,38.26852750605071,-0.0752994199095248,36.76400917828425,-0.2506114387848888,3271.113653417248,0.0373182702836561,339.74500276648,2875.058504013828,-0.0060315781789846,-2538.871978850295,-2481.34057652634
-0.0134460356954895,-0.0292254166108152,0.1805244739196398,0.7336158040649161,0.0,0.5102930614520285,-0.0033774562687728,5154.879920446427,6.278449919934795,0.0322519361468557,-0.0844635751312735,-4847.740583607586,-566.6912006374783,-0.2479957926283336,-0.0158096904997599,-0.330537201311991,35.405939868267225,0.1723493050252127,-0.0151436743854741,-1.467519421347408,-0.019429268378429,-0.1511277551573369,42.309492242908654,1.0,-0.0077904970344982,0.0237896264352028,818.3339554732911,12.12392168473166,-3227.022807258733,38.23685285094954,-0.0593120665385497,36.703325953174655,-0.1511277551573369,3352.5924280284294,0.0357445981390337,523.8305789195185,2930.5712833975344,-0.004735387244791,-2552.1454850964133,-2488.203930378063
-0.0156358448213282,-0.0318410308229635,0.1531984664903342,0.8058692273874595,0.0,0.5126204912669134,-0.003684155244482,5155.000717114348,6.279693306692169,0.0301199518027616,-0.086792267539439,-4847.751462113271,-642.6700017789617,-0.2203176714659833,-0.01405753825948,-0.3025892579791254,35.49950807045574,0.1774424874982116,-0.0157198726970876,-1.208356471798506,-0.019334599052371,-0.0512663308474784,41.42919477595212,1.0,-0.0100199875050757,0.0239814883538834,998.6574994662968,12.131731558431712,-3063.5617203962165,38.20158910506585,-0.0439586176311638,36.639477190791936,-0.0512663308474784,3433.7719546245125,0.033941734428779,700.6226815273567,2988.9285223811376,-0.0034920004874164,-2565.378143944771,-2495.076894053418
-0.0177944108885082,-0.0343801229226705,0.1243041050755386,0.87324587200761,0.0,0.5149733032609493,-0.0040165961362452,5155.121584182592,6.280864881295989,0.027728794078924,-0.0888376905602023,-4847.762464931094,-753.9046310471705,-0.1914528011442121,-0.012259246323963,-0.276570947964262,35.594767912107,0.181622596839422,-0.0163934845523109,-0.9645079358606692,-0.0193315488239825,0.0487232325902827,40.49378909063272,1.0,-0.0122849789451845,0.0240917585553639,1182.3209084114358,12.140191412629468,-2882.412606275608,38.16171640891568,-0.0294693867280372,36.57161127678155,0.0487232325902827,3510.8994447084424,0.0318780897197538,869.4361942755626,3048.916737281452,-0.0023204258835969,-2579.503805496097,-2501.9204814569644
-0.0199385313574176,-0.0368380380368955,0.0941551844586179,0.9449190903083798,0.0,0.5172842712071012,-0.0043739791065276,5155.242530282981,6.2819399231753765,0.0250366080571107,-0.0905876210530216,-4847.773568045624,-906.4267965532893,-0.1613277249709991,-0.0104253748021381,-0.2553547438993652,35.69171354005204,0.1846472974570042,-0.0171857943768239,-0.7405658882969925,-0.0194022659867678,0.1485910133212509,39.5138653927507,1.0,-0.0146114261044171,0.0240999940776082,1370.2489929027438,12.149257642050872,-2681.0164177492197,38.11592997243047,-0.0161438787627659,36.499141570460665,0.1485910133212509,3597.887666191928,0.0295097544427885,1031.0694584720047,3109.179392947345,-0.0012453840042096,-2593.030138148667,-2509.044922398178
-0.0220098843557207,-0.0393369507667966,0.0592754546416257,1.116773597311634,0.0,0.5204029950384479,-0.0047559673074233,5155.363565511502,6.282891524596257,0.0219748340428327,-0.0920280437912879,-4847.784749066037,-1109.9848609771282,-0.129637176684033,-0.0085685368976222,-0.2404344456821008,35.792049651696814,0.1863017604336256,-0.0181168735939564,-0.5336647480373399,-0.0195889678628304,0.2480873939036195,38.36521689217944,1.0,-0.0169368122784421,0.0244520288135852,1559.9391040544754,12.159408942491424,-2454.827593185508,38.08143927995789,-0.0043065451532113,36.42149187088496,0.2480873939036195,3829.036471933097,0.0267672985658868,1183.7838393645447,3193.553163786605,-0.000293782583329,-2610.182328166005,-2515.9542664009937
-0.0240973772506299,-0.0417839604193923,0.0237170990844269,0.8807036206070818,0.0,0.5237482996093366,-0.0051633505308629,5155.48470508599,0.0005098551968417,0.0185525411248303,-0.0931438721103995,-4847.795987680103,-1286.482143405575,-0.0968785984626135,-0.0067033605964529,-0.1636938308628188,35.89807634286925,0.1865393908247786,-0.0192409004031407,-0.1769489326123055,-0.0197900916012249,0.346963685202534,37.19168783635274,1.0,-0.0193364300836386,0.0239514948854851,1750.5675375967178,12.170436404827452,-2200.3876794973708,38.01369653817245,0.0057378907444815,36.33672115594721,0.346963685202534,3431.74225470707,0.0236498362314775,1326.633155479103,3275.155396785429,0.0005098551968417,-2626.2551677212864,-2523.5319518033234
-0.0264363510170014,-0.0427943644467406,0.0228944805476893,0.4552340945319968,0.0,0.5170029991707923,-0.0055880038970709,5155.6059287598055,0.0012348086622147,0.0152485675161041,-0.0939390069642786,-4847.807257128456,-1250.5384510235065,-0.0653630070052671,-0.0048378443074626,-0.1486294158682394,35.98600379460984,0.1866807776292176,-0.0204899907849679,0.1199360136233553,-0.0199578556905885,0.4449727479837487,37.25972095832403,1.0,-0.0219268445547299,0.0206081008502718,1953.3957785515556,12.176569604701092,-1940.403325096497,37.82797680601064,0.0147948912044374,36.2338042461218,0.4449727479837487,2965.729641832626,0.0205628009259248,1466.7305050864263,3060.047647964906,0.0012348086622147,-2622.3175404743483,-2518.670210683721
-0.0285865018524383,-0.0428174824913451,0.0200591770012832,0.4399979482951311,0.0,0.5121751154869607,-0.0060166835282221,5155.727203233951,0.0019829597309627,0.0120957558792549,-0.094419100456276,-4847.818517721774,-1100.4247518238592,-0.0339171440315322,-0.0029643634996665,-0.0997399534157133,36.06815362555759,0.188142547067327,-0.021865841379669,0.612677760708233,-0.0201268559283279,0.541869610632331,37.25193432010764,1.0,-0.0243818927946048,0.0207182052073709,2161.2136087823,12.181225128743993,-1674.5366523476291,37.766816287919085,0.0241118381548394,36.12060833099577,0.541869610632331,2979.923638028355,0.0175348296233817,1595.7789760101066,3033.708117744247,0.0019829597309627,-2620.3830736670234,-2506.5037503693397
