vy,ax,longslipRR,FR,FyRR,yawrate,longslipRL,RR,sideslipFL,FyRL,FxRL,brake,FxFL,pitch,sideslipRR,longslipFL,gas,x,FxFR,FxRR,y,roll,slip,sideslipRL,FL,longslipFR,FyFR,az,signal,steeringangel,slip1,RL,ay,sideslipFR,yaw,FyFL,signal,rollrate,vx,pitchrate
-1.0853740522589031e-08,0.0006718181560258,0.0009841093932319,65.57867697452886,164.48893135080735,-5.3105022459754955e-09,0.0009841087477376,65.67428422495529,0.0024131096327746,-164.4890021434821,163.83620297958086,0.0,-77.29801072422083,-0.0009605183339201,-0.0019751035189466,-0.0004721272659477,0.1420520013936379,10794.126505652544,-77.29798629081036,163.83623921552962,-140.46978155910986,-3.388528125395779e-08,-5.270264618327564e-10,0.0019751035109268,65.57867699791646,-0.0004721272558139,197.65472427340745,-6.076249325267878e-07,0.0,0.0,6.28318530665256,65.67428421773613,-1.1019186893005305e-07,-0.0024131090169264,-0.0082474673331208,-197.654833004032,0.0,5.467098622992532e-09,21.71684881222467,8.034225934223187e-07
-1.0803625398394641e-08,0.0006694570806386,0.000984098281149,65.57869724793777,164.48893576109947,-5.317853435764071e-09,0.0009840976374737,65.67430378144046,0.002413109735251,-164.48900674498935,163.8343369754956,0.0,-77.29798228505847,-0.0009605103152299,-0.0019751037471138,-0.0004721270521303,0.142051560418827,10794.343666891817,-77.29795793774134,163.83437310974824,-140.47157263006744,-3.3830715869937875e-08,-5.246585946131007e-10,0.0019751037438034,65.57869727136729,-0.0004721270420238,197.6547494894573,-6.054857931072128e-07,0.0,0.0,6.283185306654928,65.67430377434489,-1.1036876533946014e-07,-0.0024131091158111,-0.0082474673862662,-197.6548583067376,0.0,5.447906486058239e-09,21.716855519942477,8.005994211062566e-07
-1.0753687084285434e-08,0.0006671043022426,0.0009840872082012,65.57871745009643,164.48894015593953,-5.325178906741631e-09,0.0009840865663388,65.6743232691999,0.0024131098373679,-164.4890113303395,163.83247752608685,0.0,-77.29795394562485,-0.0009605023247165,-0.0019751039744793,-0.0004721268390642,0.1420511209939892,10794.560828198031,-77.29792968396909,163.83251355893964,-140.4733637015882,-3.377634210239295e-08,-5.222990803001911e-10,0.001975103975861,65.57871747356774,-0.0004721268289838,197.65477461695124,-6.033464337649222e-07,0.0,0.0,6.283185306657288,65.67432326222746,-1.1054775217679357e-07,-0.0024131092143495,-0.0082474674394851,-197.6548835205719,0.0,5.428776382626746e-09,21.7168622040862,7.977862003193619e-07
-1.0703923828779384e-08,0.0006647597777924,0.0009840761739931,65.5787375812554,164.48894453539066,-5.332478810302347e-09,0.0009840755339358,65.6743426884584,0.0024131099391255,-164.4890158995726,163.83062459645387,0.0,-77.29792570582869,-0.0009604943622807,-0.0019751042010461,-0.0004721266267452,0.1420506831133904,10794.777989570955,-77.2979015297408,163.8306605283322,-140.47515477367023,-3.372215941786445e-08,-5.1994784347083e-10,0.0019751042071022,65.5787376047684,-0.0004721266166932,197.65479965626503,-6.012095072508054e-07,0.0,0.0,6.283185306659639,65.67434268160858,-1.1072596192841084e-07,-0.0024131093125425,-0.0082474674927771,-197.6549086458548,0.0,5.409677076161936e-09,21.7168688647388,7.94982921024994e-07
-1.0654334553401682e-08,0.0006624235234548,0.0009840651786634,65.57875764166413,164.48894889950134,-5.3397529702949045e-09,0.0009840645404058,65.67436203947503,0.0024131100405256,-164.48902045272854,163.82877819658935,0.0,-77.29789756577141,-0.0009604864278235,-0.001975104426817,-0.0004721264151777,0.1420502467715776,10794.995151010356,-77.29787347476235,163.82881402786953,-140.47694584631154,-3.3668167352239456e-08,-5.176048329852313e-10,0.0019751044375304,65.57875766521863,-0.0004721264051525,197.6548246077157,-5.990988789735643e-07,0.0,0.0,6.283185306661982,65.67436203274744,-1.1089990160864817e-07,-0.002413109410391,-0.0082474675461419,-197.6549336829153,0.0,5.390643287725701e-09,21.716875501982862,7.92189499852332e-07
-1.0604916701053608e-08,0.0006600954568062,0.0009840542219006,65.57877763157146,164.48895324833495,-5.347002047919217e-09,0.0009840535854355,65.6743813224777,0.0024131101415696,-164.48902498984438,163.82693826278248,0.0,-77.29786952389628,-0.000960478521246,-0.0019751046517947,-0.0004721262043476,0.1420498119634177,10795.21231251599,-77.29784551773834,163.8269739937938,-140.47873691951025,-3.36143655141408e-08,-5.152699222980023e-10,0.0019751046671475,65.57877765516739,-0.00047212619435,197.65484947161244,-5.969949215811608e-07,0.0,0.0,6.283185306664317,65.67438131587183,-1.1107390254614013e-07,-0.0024131095078975,-0.0082474675995793,-197.65495863203265,0.0,5.371633281710785e-09,21.716882115900564,7.894059883337447e-07
-1.0555670052043528e-08,0.000657775606839,0.0009840433038142,65.57879755122501,164.48895758191472,-5.354225770596036e-09,0.0009840426691361,65.67440053772191,0.0024131102422588,-164.48902951098492,163.82510482323815,0.0,-77.29784158129584,-0.0009604706424495,-0.0019751048759816,-0.000472125994264,0.1420493786832534,10795.429474087634,-77.29781765960094,163.82514045428843,-140.48052799326447,-3.356075346398066e-08,-5.12943110114217e-10,0.0019751048959577,65.57879757486208,-0.0004721259842909,197.6548742483087,-5.948816386768217e-07,0.0,0.0,6.283185306666643,65.67440053123731,-1.1125071300736589e-07,-0.0024131096050611,-0.0082474676530891,-197.6549834935965,0.0,5.3526917896587594e-09,21.71688870657398,7.866322710263021e-07
-1.0506593604989403e-08,0.0006554638964938,0.0009840324239575,65.57881740087248,164.48896190028844,-5.36142379899328e-09,0.0009840317910585,65.67441968542595,0.002413110342593,-164.48903401628525,163.82327780816576,0.0,-77.2978137368373,-0.0009604627913366,-0.0019751050993807,-0.0004721257849167,0.1420489469254632,10795.646635725056,-77.29778989948001,163.82331333972974,-140.48231906757235,-3.35073304744457e-08,-5.106243440165178e-10,0.0019751051239638,65.57881742455069,-0.0004721257749717,197.65489893792167,-5.927998959491051e-07,0.0,0.0,6.283185306668962,65.67441967906217,-1.1142202803781177e-07,-0.0024131097018827,-0.0082474677066709,-197.6550082677813,0.0,5.333815224147215e-09,21.716895274084997,7.838683064556186e-07
-1.045768988494648e-08,0.0006531603391108,0.0009840215823719,65.57883718076022,164.4889662034738,-5.3685965208308385e-09,0.0009840209512476,65.67443876583926,0.0024131104425744,-164.48903850588206,163.82145723522865,0.0,-77.29778599108292,-0.0009604549678104,-0.0019751053219939,-0.0004721255763116,0.1420485166846367,10795.86379742802,-77.29776223767705,163.82149266757472,-140.48411014243194,-3.345409555480178e-08,-5.083137428481115e-10,0.0019751053511703,65.57883720447936,-0.0004721255663926,197.65492354066248,-5.907177448511715e-07,0.0,0.0,6.283185306671273,65.67443875959603,-1.115934946736525e-07,-0.0024131097983607,-0.0082474677603246,-197.655032954968,0.0,5.3150536897498075e-09,21.716901818515154,7.811139718977663e-07
-1.0408957498310247e-08,0.0006508648650935,0.0009840107790001,65.57885689113321,164.4889704915632,-5.3757439505069045e-09,0.0009840101496437,65.67445777920268,0.002413110542205,-164.48904297976085,163.819643048663,0.0,-77.297758341893,-0.0009604471717739,-0.0019751055438247,-0.0004721253684341,0.1420480879560834,10796.080959196295,-77.29773467199888,163.81967838219828,-140.48590121784142,-3.340104799602231e-08,-5.060112401331222e-10,0.0019751055775782,65.57885691489314,-0.0004721253585414,197.65494805696508,-5.886260794162021e-07,0.0,0.0,6.283185306673575,65.6744577730795,-1.1176933165756804e-07,-0.0024131098945013,-0.0082474678140499,-197.65505755540943,0.0,5.296353047659498e-09,21.716908339945373,7.783693491270699e-07
-1.0360398271603964e-08,0.0006485774859933,0.0009840000135525,65.5788765322364,164.48897476458555,-5.3828661388812215e-09,0.000983999385956,65.67447672574279,0.0024131106414851,-164.4890474380581,163.81783525397302,0.0,-77.29773079087009,-0.0009604394031313,-0.0019751057648754,-0.0004721251612917,0.1420476607337099,10796.298121029658,-77.2977072045288,163.8178704891491,-140.48769229379883,-3.3348186750081703e-08,-5.037169202071457e-10,0.0019751058031921,65.57887655603696,-0.0004721251514264,197.6549724870644,-5.865612033241145e-07,0.0,0.0,6.283185306675869,65.67447671973923,-1.1193989216198519e-07,-0.0024131099903005,-0.0082474678678466,-197.65508206949963,0.0,5.277772826148465e-09,21.716914838456848,7.756342669697341e-07
-1.0312012686074766e-08,0.0006462981033268,0.0009839892856718,65.57889610431347,164.48897902262684,-5.389963365932881e-09,0.0009839886598309,65.67449560567952,0.0024131107404153,-164.48905188082216,163.8160337790845,0.0,-77.29770333625932,-0.0009604316617867,-0.0019751059851492,-0.000472124954874,0.1420472350126937,10796.515282927874,-77.29767983289446,163.8160689159577,-140.48948337030237,-3.3295510866822574e-08,-5.014307971123917e-10,0.0019751060280135,65.57889612815454,-0.0004721249450349,197.654996831189,-5.844732129083035e-07,0.0,0.0,6.283185306678155,65.67449559979528,-1.121149110976878e-07,-0.0024131100857628,-0.0082474679217143,-197.6551064974147,0.0,5.259251272856123e-09,21.71692131413004,7.729087989163967e-07
-1.0263797622572814e-08,0.0006440267734245,0.0009839785958212,65.57891560760561,164.48898326577313,-5.397035404512176e-09,0.0009839779717307,65.67451441928513,0.0024131108390001,-164.48905630792387,163.81423866035777,0.0,-77.29767597788994,-0.0009604239476437,-0.0019751062046493,-0.0004721247491841,0.1420468107882868,10796.73244489072,-77.29765255720754,163.81427369941457,-140.49127444735012,-3.3243020031264835e-08,-4.991527328018681e-10,0.0019751062520436,65.57891563148704,-0.0004721247393705,197.65502109005973,-5.824198915136585e-07,0.0,0.0,6.2831853066804335,65.67451441351976,-1.1228557525171259e-07,-0.0024131101808935,-0.0082474679756528,-197.65513083961648,0.0,5.240779587846798e-09,21.71692776704492,7.701929609913816e-07
-1.0215752639059117e-08,0.0006417633901726,0.0009839679432452,65.57893504235602,164.48898749407482,-5.4040825048451565e-09,0.0009839673208969,65.67453316675288,0.0024131109372364,-164.48906071951052,163.812449819381,0.0,-77.29764871603079,-0.0009604162606066,-0.0019751064233784,-0.0004721245442129,0.1420463880543805,10796.949606917966,-77.29762537785875,163.8124847609606,-140.49306552494028,-3.3190713551451913e-08,-4.9688270936654e-10,0.0019751064752863,65.57893506627767,-0.0004721245344264,197.6550452637012,-5.80366397069596e-07,0.0,0.0,6.283185306682704,65.6745331611059,-1.1245627027868653e-07,-0.0024131102756878,-0.008247468029662,-197.6551550962974,0.0,5.222364068664744e-09,21.71693419728183,7.674866722833629e-07
-1.0167876581358222e-08,0.0006395079887986,0.0009839573282227,65.57895440880459,164.48899170756638,-5.411105017699009e-09,0.0009839567076122,65.67455184834172,0.0024131110351289,-164.48906511558764,163.81066728194818,0.0,-77.29762155002506,-0.0009604086005798,-0.001975106641339,-0.0004721243399675,0.1420459668062195,10797.166769009384,-77.29759829407617,163.8107021262953,-140.494856603071,-3.3138590939960784e-08,-4.946206731118034e-10,0.0019751066977441,65.57895443276631,-0.0004721243302067,197.6550693525152,-5.783269961976239e-07,0.0,0.0,6.283185306684966,65.67455184281275,-1.1262490044378553e-07,-0.0024131103701506,-0.0082474680837414,-197.65517926783372,0.0,5.203997969193771e-09,21.71694060492031,7.647899273641439e-07
-1.012016904480676e-08,0.0006372605249245,0.000983946750564,65.57897370719212,164.48899590629475,-5.4181025925899835e-09,0.0009839461316827,65.67457046427977,0.0024131111326763,-164.48906949624092,163.8088910167509,0.0,-77.29759447978164,-0.0009604009674684,-0.0019751068585336,-0.0004721241364409,0.1420455470382636,10797.383931164752,-77.29757130570454,163.808925764455,-140.49664768174034,-3.3086651597287594e-08,-4.923665933482815e-10,0.0019751069194204,65.57897373119377,-0.0004721241267052,197.65509335673076,-5.762818254551185e-07,0.0,0.0,6.283185306687219,65.67457045886835,-1.127958750116612e-07,-0.0024131104642805,-0.008247468137891,-197.65520335444523,0.0,5.185709638985516e-09,21.71694699003993,7.621026442806631e-07
-1.0072629898648084e-08,0.0006350209592846,0.0009839362100349,65.57899293775827,164.48900009029427,-5.425075542629964e-09,0.0009839355928784,65.67458901479147,0.0024131112298806,-164.48907386157168,163.80712099031345,0.0,-77.29756750467159,-0.0009603933611779,-0.0019751070749648,-0.0004721239336279,0.1420451287453202,10797.601093383844,-77.29754441215191,163.80715564157458,-140.49843876094658,-3.3034894735186896e-08,-4.901204738943355e-10,0.001975107140318,65.57899296179964,-0.0004721239239174,197.6551172765409,-5.742403769112985e-07,0.0,0.0,6.283185306689465,65.67458900949721,-1.1296651549771937e-07,-0.0024131105580783,-0.0082474681921104,-197.65522735643245,0.0,5.1674909985134235e-09,21.716953352719905,7.594247932517703e-07
-1.0025255964228306e-08,0.0006327892373334,0.0009839257064262,65.5790121007408,164.489004259661,-5.4320242308361316e-09,0.0009839250909876,65.67460750010089,0.0024131113267439,-164.4890782115272,163.80535715224437,0.0,-77.29754062373534,-0.0009603857816137,-0.001975107290636,-0.0004721237315237,0.1420447119226197,10797.818255666434,-77.29751761252543,163.80539170735116,-140.50022984068784,-3.2983319986494054e-08,-4.878821677574168e-10,0.0019751073604375,65.57901212482182,-0.0004721237218383,197.65514111247052,-5.722398453719624e-07,0.0,0.0,6.2831853066917045,65.67460749492325,-1.1313083557788497e-07,-0.0024131106515498,-0.0082474682463994,-197.6552512741278,0.0,5.1492916314241686e-09,21.716959693038948,7.567564442154693e-07
-9.978047970826e-09,0.0006305654045884,0.0009839152398761,65.57903119637702,164.48900841440687,-5.438948371526369e-09,0.0009839146261501,65.67462592045521,0.0024131114232672,-164.48908254619133,163.80359955200777,0.0,-77.2975138382108,-0.0009603782286814,-0.0019751075055491,-0.0004721235301356,0.1420442965646094,10798.035418012303,-77.2974909081798,163.803634011335,-140.50202092096228,-3.2931926859545294e-08,-4.856516992051277e-10,0.0019751075797841,65.57903122049768,-0.000472123520478,197.6551648648121,-5.70218784310448e-07,0.0,0.0,6.283185306693935,65.67462591539392,-1.1329881315692824e-07,-0.0024131107446922,-0.0082474683007577,-197.65527510792876,0.0,5.131165804230924e-09,21.71696601107578,7.540974591307025e-07
-9.931006134787144e-09,0.0006283493758958,0.0009839048100421,65.57905022490496,164.48901255457153,-5.445848322246494e-09,0.0009839041980223,65.67464427606946,0.0024131115194501,-164.48908686572034,163.80184811795672,0.0,-77.297487147022,-0.0009603707022877,-0.0019751077197066,-0.0004721233294576,0.1420438826659439,10798.252580421227,-77.29746429758507,163.8018824819262,-140.50381200176804,-3.288071448634155e-08,-4.834290835587184e-10,0.0019751077983606,65.57905024906485,-0.000472123319824,197.65518853355695,-5.68191430050891e-07,0.0,0.0,6.283185306696157,65.67464427112407,-1.134690631146702e-07,-0.0024131108375048,-0.0082474683551852,-197.65529885795968,0.0,5.113124939544936e-09,21.71697230690889,7.514477828684837e-07
-9.884129872536921e-09,0.0006261411450238,0.0009838944168898,65.57906918656018,164.48901668021026,-5.452723933150234e-09,0.000983893806571,65.6746625671772,0.002413111615295,-164.48909117014483,163.80010283531698,0.0,-77.29746054918493,-0.0009603632023396,-0.0019751079331115,-0.0004721231294799,0.1420434702217628,10798.469742892985,-77.29743778035474,163.80013710415318,-140.50560308310335,-3.2829682084419335e-08,-4.812142990758245e-10,0.001975108016169,65.57906921075943,-0.0004721231198733,197.6552121191301,-5.662129688337022e-07,0.0,0.0,6.283185306698372,65.67466256234734,-1.1363103773147533e-07,-0.0024131109299915,-0.0082474684096815,-197.6553225245345,0.0,5.095156518437533e-09,21.71697858061628,7.488074089231794e-07
-9.837417700541074e-09,0.000623940654642,0.0009838840601119,65.5790880815775,164.48902079140748,-5.4595756373017644e-09,0.0009838834514866,65.67468079399328,0.0024131117108034,-164.48909545944534,163.79836367192644,0.0,-77.29743404501838,-0.0009603557287439,-0.0019751081457666,-0.0004721229302072,0.1420430592271206,10798.686905427348,-77.29741135625628,163.79839784602387,-140.50739416496648,-3.2778829205469514e-08,-4.790072639454732e-10,0.0019751082332113,65.57908810581576,-0.0004721229206241,197.65523562195105,-5.642089080585668e-07,0.0,0.0,6.283185306700579,65.67468078927844,-1.137982254787895e-07,-0.0024131110221545,-0.0082474684642464,-197.65534610803007,0.0,5.077219167461476e-09,21.71698483227566,7.461763692341559e-07
-9.790869343980107e-09,0.0006217479335417,0.0009838737399852,65.57910691019069,164.48902488819715,-5.466403000084552e-09,0.0009838731330474,65.67469895677003,0.0024131118059771,-164.4890997336764,163.79663064242803,0.0,-77.29740763410807,-0.0009603482814077,-0.0019751083576744,-0.0004721227316368,0.1420426496769163,10798.90406802411,-77.2973850253371,163.79666472219796,-140.50918524735556,-3.2728155313926484e-08,-4.768079755964357e-10,0.001975108449491,65.57910693446796,-0.0004721227220803,197.65525904233343,-5.622324449843912e-07,0.0,0.0,6.283185306702778,65.67469895216986,-1.1396208610532509e-07,-0.0024131111139942,-0.0082474685188798,-197.65536960875667,0.0,5.059367197031399e-09,21.716991061964485,7.435545673728742e-07
-9.744486709151654e-09,0.0006195629319626,0.0009838634560449,65.5791256726348,164.4890289705902,-5.473206168070589e-09,0.0009838628507895,65.67471705571195,0.002413111900814,-164.48910399304083,163.79490371292144,0.0,-77.29738131681137,-0.0009603408602393,-0.001975108568837,-0.0004721225337664,0.1420422415653226,10799.121230683046,-77.29735878764077,163.79493769855847,-140.51097633026887,-3.267765934250128e-08,-4.746165094190432e-10,0.0019751086650126,65.57912569695094,-0.0004721225242358,197.65528238023276,-5.602512147341408e-07,0.0,0.0,6.283185306704969,65.67471705122611,-1.1412630104802485e-07,-0.0024131112055065,-0.0082474685735812,-197.6553930268868,0.0,5.041619351369645e-09,21.716997269760405,7.409418857999637e-07
