sideslipFL,sideslipRR,y,signal,gas,sideslipFR,ay,steeringangel,vx,ax,longslipRL,x,brake,longslipFR,FyRR,FxFR,FxRR,az,FyRL,RL,FyFR,RR,longslipFL,roll,FL,longslipRR,pitchrate,vy,yawrate,FxFL,FyFL,sideslipRL,FR,slip1,pitch,yaw,slip,rollrate,FxRL,signal
0.3847897890849315,-0.0092426967318599,-4878.008037138298,0.0,0.3163032951290663,0.4062509458405609,-4.027987106684568,-4.853403951979521,13.918198304121514,-0.4727376006358608,0.0072572172209186,5504.15009778133,0.0,0.0160252306005876,720.7677742977504,250.5368345129911,1151.7932016403263,0.2077035652882988,327.7283584424107,42.31251121265987,-4000.0023774485353,42.38716485704591,-0.0003817332736093,0.0047365546031078,38.96838467313271,0.0067706602818433,0.0013335248587659,-0.0590026061019915,-0.00410362063239,117.1370428869335,-4441.287354625797,-0.0054911285030691,39.22971496557657,6.2789576028853205,-0.0015803472499403,-0.022845652413492,-0.0042277042942661,-0.0838622199499489,1113.8876252833793,-4.853403951979521
0.2928002284987826,-0.0096876326500866,-4878.012029228613,0.0,0.3208918204378183,0.3042759399085655,-3.9898945415713936,-3.941611334654315,13.913351643951929,-0.4863787929640102,0.0071987116650096,5504.289198390155,0.0,-0.027000612674934,798.8296851973375,-141.66970982394025,1203.825600800972,0.0847593478921678,432.7171005602424,42.35156813312152,-3912.5259744679142,42.32893169981831,-0.0356797402617351,0.0035385347949167,38.92632270522577,0.0073294889476964,0.0023359893593896,-0.0964148910851343,-0.0486831892964762,-336.3316808013267,-4572.622117353768,-0.0058768884188838,38.89787033498819,6.276309622205808,-0.0015608013613113,-0.0231315247013027,-0.0068756849737782,-0.1478585689966928,1157.714757535741,-3.941611334654315
0.14442310223498,-0.0092983232144918,-4878.016425116163,0.0,0.3230071947526988,0.1478169897592421,-4.0448347967138165,-2.344513348326053,13.90837707385258,-0.5435187667811736,0.0069897126148631,5504.428240130015,0.0,-0.042780539250153,784.6525511914689,-741.6212584406251,1226.1573194787036,-0.0231944057628693,461.3005741977661,42.38799672110914,-3741.157227675592,42.264659175420185,-0.0429604065838878,0.0017494605216023,40.02981938383628,0.0077974153662175,0.0022024601957333,-0.1272348542964399,-0.09325313164792,-1051.9439258803786,-4682.810287038815,-0.0053938160799729,39.55677045977928,6.274133380316484,-0.001536986767869,-0.0238635581448853,-0.0090519268631026,-0.2031876895155208,1172.3073592316669,-2.344513348326053
-0.0353557526201897,-0.0081285370589728,-4878.021226515406,0.0,0.3273548265353768,-0.0304142064904676,-2.752452634963732,-0.3395331695918261,13.902178131830622,0.5331899386221676,0.0068295258780187,5504.567213410839,0.0,0.0026908866414413,704.2423551367391,-959.3579428507472,1243.9441898630505,-0.4132124819884781,419.21382807745465,42.423934701749936,-1889.664343835736,42.19995811906156,0.0086134428915865,-0.0005419058287171,42.70925715271955,0.0082923808012143,0.0005301197028325,-0.1503421125845798,-0.1339644966436043,-587.3470402735484,-2263.473760127846,-0.0040984574062819,41.75774134384816,6.27250500949906,-0.0015224277804734,-0.0250351135999189,-0.0106802976805264,-0.2438900091362314,1184.656868202523,-0.3395331695918261
-0.1821137144111249,-0.0046203233095135,-4878.0261815233525,0.0,0.2944768532962583,-0.183211258170989,3.022023373052339,1.724770181672408,13.915705144103246,1.2187642522703717,0.0057892746425418,5504.706222227489,0.0,0.0190006602435846,516.7604699782396,335.2846660192614,1112.718068523698,-0.204997565968684,233.7358964064995,42.45135779067057,2208.0367420001417,42.16257104987196,0.0116677201111602,-0.0028017227056268,42.21695716385598,0.0071634051847744,-0.0027004973424015,-0.1207250032030507,-0.1293178020467882,329.99596368202793,2943.750037275552,-0.0004745459674365,41.78663900248832,6.274635182478513,-0.0015371031595021,-0.0263885598569963,-0.0085501247010733,-0.1992954114811329,1092.3174372936196,1.724770181672408
-0.3123251508008451,-0.0004937551870571,-4878.030831505859,0.0,0.2905633975061019,-0.3067862975276945,4.154424598530874,3.489274832204023,13.923627262983318,0.281562173231187,0.0053818172866197,5504.845356568108,0.0,0.0273827984519038,241.6803198319784,351.7331756494384,991.9900659754012,-0.002652372231172,-83.73921297843908,42.45388312039099,3500.3428667615744,42.182431929346336,0.0277095313667836,-0.0043385481246272,41.44090707888383,0.006679805270015,-0.0026958184812164,-0.0644418926209587,-0.0981594489840875,319.74603671387973,3829.985342974289,0.0035359431199983,40.940576250710265,6.278647684479695,-0.0015663717410961,-0.0275202988274405,-0.0045376226998919,-0.1146237722918155,993.3974557800152,3.489274832204023
-0.4058013495694786,0.0028296164188138,-4878.035054711523,0.0,0.3019951331781806,-0.3872995892373794,4.169989493894852,4.646783263742565,13.92397545378956,-0.2183852766261637,0.0058335071042237,5504.984535765991,0.0,0.0324881661614167,-29.87310019491881,358.49190413417443,1010.5462150751812,0.1961897521124493,-403.65067947809496,42.44355697388442,4066.435955011836,42.23635136529693,0.0449044544821564,-0.0050053604843842,40.56675050403965,0.0069319550900765,-0.001100976089611,-0.0095336762443145,-0.0592917194578482,399.38119767871615,3957.488038744489,0.0066885560730779,40.05577062263679,6.282551060047997,-0.0015850105004539,-0.0282920180620255,-0.0006342471315893,-0.028254590294458,1032.1088557667372,4.646783263742565
-0.4275073605994072,0.0049228888216204,-4878.038846143577,0.0,0.3126334149809186,-0.402921711084352,4.070180113180614,4.995549009420439,13.920659002304903,-0.4289315569437371,0.0064842468003563,5505.123707877073,0.0,0.0155963273652306,-249.07517319704797,244.99731237855184,1081.0023676315686,0.2370867692142643,-642.7777135863291,42.41169926344238,4360.77244396822,42.28998078250874,0.0337592181354615,-0.004850905248232,39.62108244215693,0.0071657304888592,0.0006839369887499,0.0386538438172585,-0.0168971317827023,352.58126834700994,3992.53551908325,0.0086752467718585,39.23642501762543,0.002785675607592,-0.0015859614173679,-0.0286538662382604,0.002785675607592,0.0496868035669044,1115.294625446812,4.995549009420439
-0.3622087704843143,0.0058095861210936,-4878.042218190612,0.0,0.3191221730533328,-0.3442298884971034,4.008300416223074,4.474508645386438,13.915979759193808,-0.4854448275515599,0.0070912818090069,5505.262849873256,0.0,-0.0201670703266247,-392.9635388745721,-89.7919271992312,1140.76795170248,0.1469479507917259,-772.1677619234234,42.359336854601565,4536.197487851392,42.33396488956652,-0.0071801052217347,-0.0039703049141511,38.97327672802445,0.0072343891381977,0.002007019846296,0.0795110201628779,0.0273126605161858,75.15392558652017,3960.4985588661743,0.0095859181346026,38.83084121741365,0.005680317827355,-0.0015714740810006,-0.0285805902596174,0.005680317827355,0.1180859499453768,1182.7785578753544,4.474508645386438
-0.2272764792155956,0.0057238453316339,-4878.045180843806,0.0,0.3221018859195791,-0.2200160831682086,3.997664052418223,3.1740544538442745,13.91109487706843,-0.4946360880951984,0.0076021219194216,5505.401954879915,0.0,-0.0451962487864976,-457.6703972026078,-680.4984215426684,1167.1358052868602,0.0295561969547442,-799.3885526264839,42.29720396770727,4620.02853138022,42.37080240189867,-0.0408620667352455,-0.0024553300849712,39.10410484368904,0.0070751261891564,0.0024952712356966,0.1134030645438673,0.0719509771644637,-426.2304163183021,3805.6153644748233,0.0095825963175814,39.32827637861183,0.008076269536514,-0.0015477769385669,-0.0280618084957086,0.008076269536514,0.1774769611894201,1218.1317212277406,3.1740544538442745
-0.0539934676882359,0.0048880927489633,-4878.047735510895,0.0,0.3244897812701629,-0.0504427882707364,4.260974367198196,1.3204333793502612,13.905516866649698,-0.8098778538216922,0.0080885660148048,5505.541019514275,0.0,-0.023320650273571,-450.1501509160024,-1682.604593638238,1175.9244049373956,-0.0304632937352582,-748.7773723202995,42.232965097845074,4720.217271577485,42.40719528814951,-0.0286714909753401,-0.0003889292931082,40.46479128944989,0.0068786384304701,0.0015997641767515,0.1418459028636536,0.1167658480172472,-1270.8276059311424,3580.681681517915,0.0088550522607249,41.278005781445046,0.0100827382503791,-0.0015265814569302,-0.0270964314667734,0.0100827382503791,0.2296923347668548,1233.8564251407988,1.3204333793502612
0.115165414684391,0.0024214997262081,-4878.049947858725,0.0,0.3100392633402691,0.116116648317748,-0.9666056983959797,-0.7635493244913748,13.908882955533866,1.5881636931308691,0.0077902077139617,5505.680056079795,0.0,0.0118471361566733,-347.25657956383225,353.50874336405843,1152.7933458506277,-0.2806280604943859,-621.9811048804577,42.175443978413,-1383.6267369408924,42.44387164111587,0.0169400455545331,0.0019987873479722,42.0978795811776,0.0062971454301382,-0.0014855154827125,0.141881008273557,0.1371951709923032,152.4916983851094,-811.941940647064,0.0065409114767073,42.62697249785034,0.0100658112251579,-0.0015250152459367,-0.0257690160673593,0.0100658112251579,0.2300214095483181,1198.439155241566,-0.7635493244913748
0.2528507901025065,-0.0016864453601542,-4878.052290790692,0.0,0.2887141582979755,0.2530735758721859,-3.893081948369329,-2.714707874609342,13.921423245317149,0.6688519421283132,0.0068146285139361,5505.819207226456,0.0,0.0180078838424162,-76.0854988752335,294.61254871786406,1022.417395019544,-0.0909772132549302,-376.5765872545723,42.16973486317075,-3613.8017725225695,42.45251917517952,0.0227459862683046,0.0039194413656421,41.35431015420474,0.0053944027481333,-0.003009951981738,0.0917501202961881,0.1141900944293979,348.54817847613924,-3021.3743322133228,0.0024229617268727,41.79229587261282,0.0064827874019775,-0.0015512307317356,-0.0245049912218043,0.0064827874019775,0.1560270206865433,1031.2900915191797,-2.714707874609342
0.356923936806741,-0.0053083679712148,-4878.055035050982,0.0,0.2961729730008309,0.368273563235396,-4.21529272693302,-4.1927652871557255,13.924762341947917,-0.028864387504443,0.0067912523813827,5505.958420518979,0.0,0.0386677326469841,256.844660617232,368.1560530297312,1003.0915959259604,0.0948427444352139,-95.75216726452712,42.211211939347,-3932.651995557853,42.4516484851447,0.0321398050843954,0.0049974846744036,40.48710083573146,0.005569166194715,-0.0019112262566582,0.0349274697016872,0.0780888588952701,362.2442884380213,-3836.7381295236128,-0.0013728808192119,40.99106101096726,0.0024390863593573,-0.0015764817445869,-0.0235559244628241,0.0024390863593573,0.0683133702153929,988.0232529131388,-4.1927652871557255
0.4054597433815486,-0.0078610234660419,-4878.058213695193,0.0,0.3080607786185511,0.4274656923392026,-4.107709558535758,-4.939726266264293,13.922804383227396,-0.3552909372927197,0.0070976407696548,5506.097624240064,0.0,0.0436640811892704,541.6916828991563,400.4411070493958,1074.7932700858348,0.2340965545681904,151.76745300425972,42.2675463172439,-3991.02094786901,42.42985758656823,0.027064089221225,0.0052184427226469,39.60672810928498,0.006155251004507,-0.0001365969243876,-0.0166150317455901,0.037114104800088,322.08108894816263,-4227.052159237311,-0.0040733701703117,40.04643405799441,6.281963725528263,-0.0015860256294377,-0.0229976135894793,-0.0012215816513239,-0.0143310941239404,1047.8486776034829,-4.939726266264293
0.3816523970009411,-0.009260990446124,-4878.061815928644,0.0,0.3165626860909067,0.4027520045995025,-4.027808303869085,-4.824968967884604,13.918560272341448,-0.4744216865613094,0.0072559280194527,5506.236784172424,0.0,0.0138097410593295,724.3769262433647,236.2613159312808,1154.736479346754,0.2012469007222319,332.6916766915852,42.316607058130536,-3997.134520520679,42.38598436827719,-0.0022940107621098,0.0046668659559641,38.94938956840052,0.0067999799963394,0.0014013120767993,-0.0608824672095396,-0.0063955696468434,100.48752246072492,-4450.341462334633,-0.0055075055381637,39.198356923723374,6.27882480059885,-0.0015785180322678,-0.0228643153800725,-0.0043605065807365,-0.0871207669272031,1116.543982968023,-4.824968967884604
0.2858569654502009,-0.0096645479370014,-4878.065829103927,0.0,0.3209724000862613,0.2967341982447602,-3.99146015684866,-3.868164474441669,13.913712737198322,-0.485806000267959,0.007186319496058,5506.375887862067,0.0,-0.028920956150082,797.7174809674942,-168.92543149805104,1205.1987533721524,0.0779271091872321,433.9653764891141,42.35531116193793,-3903.218526755613,42.32736357452958,-0.037140372703723,0.0034387244723833,38.95422439742477,0.0073536477109665,0.0023552794675153,-0.0979634383204387,-0.0509686729208769,-368.17377571128384,-4577.266069614302,-0.0058491549908739,38.90787260269732,6.276200639985516,-0.0015585305987391,-0.0231731218396506,-0.0069846671940711,-0.1506694353475376,1158.6307683538585,-3.868164474441669
0.1346118880099261,-0.0092426123753381,-4878.070246187756,0.0,0.3230565033616276,0.1377957210310177,-4.060779461263034,-2.2359890512442693,13.90871370543888,-0.5561061907625913,0.0069760325433227,5506.514932608379,0.0,-0.0421960128454565,780.0521344655676,-784.2344701230126,1226.500137678297,-0.0268323227528119,459.1877741692312,42.39171762026296,-3738.7872155261034,42.263082589212246,-0.0418702956645343,0.0016237909388624,40.137493774033054,0.0078202068496047,0.0021417816747959,-0.1285209166691669,-0.0955304555650551,-1103.1728881045758,-4705.120289567593,-0.0053320668214914,39.634075418955234,6.274043253506006,-0.0015349354765264,-0.0239278403239973,-0.0091420536735801,-0.2056464544790431,1172.3695720531723,-2.2359890512442693
-0.0453137655435427,-0.0079876697251545,-4878.075066953677,0.0,0.3267620896541637,-0.0405383902342998,-2.405053978479528,-0.2131631224037292,13.903032765347266,0.8190834645598365,0.0067877866533321,5506.653908555677,0.0,0.0058715978585725,696.3772062135295,-757.0943995534274,1242.8955476607728,-0.4109281023305421,412.7663987737747,42.42761225946149,-1554.6290283211545,42.19856619828527,0.0105331406368074,-0.0006831294702956,42.78037263464503,0.0082710981859883,0.0003094306344902,-0.1501553580923753,-0.1348530616843666,-349.3392361803824,-1788.143924204674,-0.0039478319628393,41.87493993880863,6.272519795653645,-0.0015215120932126,-0.025118466963389,-0.0106655115259414,-0.2433534191245276,1184.0143710707562,-0.2131631224037292
-0.1906917662373197,-0.0043737294761294,-4878.080010696805,0.0,0.2932660917687324,-0.1917535595922094,3.175955021543695,1.8471639311558692,13.917058489434076,1.155785530151862,0.0057315935000032,5506.792931967152,0.0,0.0194128246857112,501.84113633764935,341.28377391806185,1102.1187373916905,-0.1945426599038176,217.17854779334712,42.45296040655607,2328.1062053458154,42.16463228784722,0.0121879980158815,-0.0029072749333854,42.170266591842825,0.0071037391243708,-0.0027792946633651,-0.117360933408195,-0.127466448373029,324.7379357269031,3055.966805250451,-0.0002294063502733,41.74398401281059,6.274875662213949,-0.0015379252637205,-0.0264629672292906,-0.0083096449656373,-0.1942025897282892,1083.9548503287515,1.8471639311558692
-0.3198875488449504,-0.0002763830824318,-4878.084634014991,0.0,0.2910524701316885,-0.3135710185474585,4.171572870665085,3.585046407705505,13.924406053907552,0.2393588641443474,0.0053986480745195,5506.932077173249,0.0,0.0281746334459311,225.2137371297409,354.57564299442816,989.4501996000284,0.0095036302033353,-103.20995571159963,42.45521485699265,3547.865867819582,42.18726474514537,0.0291851975885574,-0.0043883488526905,41.39267103623288,0.0066761123321518,-0.0026138947947393,-0.0608350441347928,-0.0956014581536942,326.4444470732238,3845.609151278181,0.0037420756085987,40.89159394535261,6.278904300888057,-0.0015669809687753,-0.0275716580236825,-0.0042810062915288,-0.1089216489457863,992.7329044745538,3.585046407705505
-0.4098605061357493,0.0029752519390277,-4878.088828675664,0.0,0.3027050511508291,-0.3906139541830902,4.164689541435931,4.696639781292425,13.924431293032974,-0.2395520908562978,0.0058713534536053,5507.0712629781065,0.0,0.0322956847938697,-43.91192469672748,357.4346329232161,1014.3881255398968,0.2064505718579727,-419.5106512369647,42.44340959140855,4089.9574527665286,42.24205340389554,0.0453653394946357,-0.0049998690594679,40.50642247353467,0.0069479642373426,-0.000979909200707,-0.006302008322097,-0.0564624492121395,402.4356797501169,3960.36430912278,0.0068253308580056,40.00220458858045,6.282780383705389,-0.0015845180152422,-0.0283161409765002,-0.0004049234741968,-0.0229524005226694,1036.5823729782153,4.696639781292425
-0.4258294992605503,0.0049883335735798,-4878.092592033804,0.0,0.3131264035959437,-0.4013361215327204,4.067035151848705,4.987369901239231,13.920971345300355,-0.4360174980772546,0.0065253455915281,5507.210439540791,0.0,0.0136289337311726,-258.7838429097842,231.10592874791425,1085.156016980826,0.2360609289644534,-651.9440167250019,42.41016389659672,4374.917155971062,42.29519646908324,0.0317197033507532,-0.0047960302666093,39.56573534085466,0.0071732276102112,0.0007832618015514,0.0414120235162355,-0.0139333463165807,342.09379873005395,3992.1619722297296,0.0087394936236259,39.195035263525774,0.0029809248607656,-0.0015842874948484,-0.0286488737105395,0.0029809248607656,0.0543335681190406,1120.218939418852,4.987369901239231
