pitch,x,pitchrate,slip,FxFL,sideslipRL,steeringangel,longslipRR,FyFL,longslipFL,roll,ax,FxRR,vx,FR,sideslipFL,rollrate,FyRR,slip1,az,RL,gas,yawrate,vy,FxFR,brake,signal,longslipFR,FyFR,signal,RR,FxRL,sideslipFR,yaw,FL,ay,y,sideslipRR,longslipRL,FyRL
-0.0058334313224619,11099.50793492816,-4.725517275131149e-08,-3.6194173281181106e-10,-2485.614285573602,0.0018286204219561,0.0,0.0158354724859908,-194.22453204459276,-0.0158495987416059,-1.8128716699476408e-08,-6.945935548252834e-05,2509.7412515602555,11.376508811086705,33.82584437050118,0.0023818554151978,-1.491694643747701e-10,150.6454497977103,6.283185306817645,4.035151331180343e-07,34.91491995934843,1.230096996594347,-2.400568672519839e-09,-2.9419146608699077e-09,-2485.614290564444,0.5,0.0,-0.0158495976634586,194.2245001462051,0.0,34.914919997181954,2509.741244782371,-0.0023818548691147,0.0203427161457164,33.82584434484807,-2.736083720582909e-08,-127.89507293563184,-0.0018286203713875,0.0158354710423311,-150.64546634107745
-0.0058334317944623,11099.62167840906,-4.7154965622949454e-08,-3.6198611325322147e-10,-2485.614287312535,0.0018286204057004,0.0,0.01583547320738,-194.22453116172963,-0.015849598846744,-1.8130206659125683e-08,-6.931211688866283e-05,2509.741367922196,11.376508117124636,33.825842303443864,0.0023818554174329,-1.4885411243818735e-10,150.6454491385265,6.2831853068176,4.0265979114737814e-07,34.9149178543803,1.2300970447748496,-2.400339532248939e-09,-2.942317773842644e-09,-2485.6142923010843,0.5,0.0,-0.0158495977690786,194.22449926432915,0.0,34.914917892235394,2509.741361141482,-0.0023818548714313,0.020342716121712,33.82584227780614,-2.735810697894819e-08,-127.89275876509888,-0.001828620355238,0.0158354717631106,-150.64546567835902
-0.0058334322654618,11099.73542188304,-4.7054970239422535e-08,-3.620303960658045e-10,-2485.614289047853,0.0018286203894792,0.0,0.0158354739272393,-194.22453028073892,-0.0158495989516579,-1.8131693468864117e-08,-6.916518971765336e-05,2509.7414840374686,11.37650742463362,33.82584024076829,0.0023818554196629,-1.4853942554756878e-10,150.64544848074675,6.283185306817556,4.018062724845586e-07,34.91491575387424,1.230097092853205,-2.40011073139554e-09,-2.9427199842676157e-09,-2485.614294034173,0.5,0.0,-0.0158495978744745,194.22449838433,0.0,34.91491579175084,2509.741477253935,-0.0023818548737429,0.0203427160977099,33.825840215145945,-2.7355370862473694e-08,-127.89044459470962,-0.0018286203391227,0.015835472482362,-150.64546501705058
-0.0058334327354625,11099.849165350102,-4.695518632328321e-08,-3.6207458368930965e-10,-2485.6142907795806,0.0018286203732923,0.0,0.0158354746455713,-194.22452940161725,-0.0158495990563492,-1.8133177135486058e-08,-6.901857322927287e-05,2509.741599906504,11.37650673361054,33.82583818246525,0.0023818554218881,-1.4822539057039028e-10,150.6454478243683,6.283185306817511,4.009545279066848e-07,34.91491365782077,1.230097140829612,-2.399882359043928e-09,-2.943121380781122e-09,-2485.614295763421,0.5,0.0,-0.0158495979796437,194.22449750619737,0.0,34.91491369571884,2509.7415931201763,-0.0023818548760497,0.02034271607371,33.82583815685818,-2.7352656829034003e-08,-127.88813042446382,-0.0018286203230416,0.0158354732000868,-150.64546435715047
-0.0058334332044665,11099.96290881026,-4.68556135397888e-08,-3.6211867612380146e-10,-2485.6142925076,0.0018286203571399,0.0,0.015835475362379,-194.22452852436516,-0.0158495991608188,-1.8134657664831177e-08,-6.88722666875923e-05,2509.741715529996,11.376506044052295,33.8258361285254,0.0023818554241088,-1.4791191685265398e-10,150.6454471693887,6.283185306817468,4.0010461278016964e-07,34.914911566210456,1.2300971887043106,-2.3996545618174892e-09,-2.9435217870335993e-09,-2485.6142974891463,0.5,0.0,-0.0158495980845905,194.22449662993424,0.0,34.91491160412998,2509.741708740888,-0.0023818548783512,0.0203427160497124,33.82583610293358,-2.734997388132416e-08,-127.88581625436116,-0.0018286203069945,0.0158354739162892,-150.645463698657
-0.005833433672476,11100.076652263531,-4.6756251299661724e-08,-3.621626709296582e-10,-2485.6142942318907,0.0018286203410215,0.0,0.0158354760776678,-194.2245276489756,-0.0158495992650649,-1.813613506257617e-08,-6.87262694943152e-05,2509.741830908316,11.37650535595579,33.82583407893955,0.0023818554263246,-1.4759903517729978e-10,150.6454465158036,6.283185306817424,3.9925646327098635e-07,34.91490947903398,1.230097236477505,-2.399427104112068e-09,-2.943921498136853e-09,-2485.614299211153,0.5,0.0,-0.0158495981893145,194.2244957555283,0.0,34.914909516974895,2509.7418241163978,-0.002381854880648,0.0203427160257171,33.825834053363,-2.734727135403979e-08,-127.88350208440134,-0.0018286202909815,0.015835474630973,-150.6454630415656
-0.005833434139493,11100.190395709937,-4.6657099161853366e-08,-3.62206572986316e-10,-2485.6142959527187,0.0018286203249374,0.0,0.0158354767914382,-194.22452677545,-0.0158495993690914,-1.8137609335100585e-08,-6.858058117839298e-05,2509.7419460420474,11.376504669317931,33.82583203369849,0.0023818554285356,-1.47286801679322e-10,150.6454458636107,6.28318530681738,3.984101274168446e-07,34.914907396281905,1.2300972841494038,-2.399200162559962e-09,-2.944320160375972e-09,-2485.61430092965,0.5,0.0,-0.0158495982938159,194.22449488297767,0.0,34.91490743424416,2509.741939247332,-0.0023818548829396,0.0203427160017241,33.82583200813711,-2.7344608241393863e-08,-127.88118791458406,-0.0018286202750024,0.0158354753441399,-150.6454623858734
-0.0058334346055197,11100.304139149475,-4.6558156626693144e-08,-3.6225038473352596e-10,-2485.614297669749,0.0018286203088874,0.0,0.0158354775036947,-194.22452590377128,-0.0158495994728942,-1.8139080489052988e-08,-6.843520079190814e-05,2509.742060931679,11.376503984135638,33.82582999279302,0.0023818554307418,-1.4697525726132488e-10,150.64544521280732,6.283185306817336,3.975656039628272e-07,34.91490531794492,1.2300973317202055,-2.3989736866431283e-09,-2.944718066869217e-09,-2485.6143026444674,0.5,0.0,-0.0158495983980958,194.2244940122762,0.0,34.914905355928475,2509.742054134198,-0.0023818548852265,0.0203427159777334,33.82582996724688,-2.7341885993181432e-08,-127.878873744909,-0.0018286202590572,0.0158354760557952,-150.64546173157754
-0.005833435070558,11100.417882582178,-4.6459423223146865e-08,-3.622941208094728e-10,-2485.614299383204,0.0018286202928713,0.0,0.0158354782144398,-194.22452503395695,-0.0158495995764772,-1.814054853196092e-08,-6.829012791083795e-05,2509.7421755776586,11.376503300405837,33.82582795621404,0.0023818554329435,-1.466645344575491e-10,150.64544456339092,6.283185306817292,3.96722849210713e-07,34.91490324401367,1.230097379190164,-2.398747885308312e-09,-2.945115362891734e-09,-2485.6143043556112,0.5,0.0,-0.0158495985021526,194.224493143418,0.0,34.91490328201844,2509.742168777408,-0.0023818548875083,0.0203427159537449,33.82582793068304,-2.7339206717358874e-08,-127.87655957537592,-0.0018286202431458,0.0158354767659402,-150.64546107867594
-0.0058334355346102,11100.531626008056,-4.6360898601199655e-08,-3.623377568173563e-10,-2485.614301093096,0.0018286202768893,0.0,0.0158354789236785,-194.2245241659847,-0.0158495996798405,-1.8142013471937078e-08,-6.814536162504505e-05,2509.7422899807325,11.376502618125444,33.825825923952394,0.0023818554351402,-1.4635456034578718e-10,150.6454439153569,6.2831853068172485,3.958818576995038e-07,34.91490117447883,1.2300974265594644,-2.3985225642262084e-09,-2.945511622612351e-09,-2485.614306063093,0.5,0.0,-0.0158495986059874,194.22449227641627,0.0,34.91490121250482,2509.742283177683,-0.0023818548897855,0.0203427159297586,33.825825898436456,-2.7336577340196453e-08,-127.87424540598444,-0.001828620227268,0.0158354774745786,-150.6454604271656
-0.0058334359976783,11100.645369427117,-4.6262582428673847e-08,-3.6238128787786524e-10,-2485.614302799297,0.0018286202609411,0.0,0.0158354796314122,-194.2245232998573,-0.0158495997829849,-1.8143475315398553e-08,-6.800090155791189e-05,2509.742404141184,11.376501937291398,33.82582389599884,0.0023818554373325,-1.4604517017231498e-10,150.64544326870282,6.283185306817205,3.950426486256874e-07,34.914899109331074,1.230097473828343,-2.3982977310659143e-09,-2.945907116569934e-09,-2485.6143077670813,0.5,0.0,-0.0158495987096024,194.22449141126543,0.0,34.91489914737825,2509.74239733536,-0.0023818548920577,0.0203427159057746,33.82582387049793,-2.7333937328395913e-08,-127.87193123673434,-0.001828620211424,0.0158354781817143,-150.6454597770425
-0.0058334364597643,11100.75911283938,-4.616447394717438e-08,-3.624247408276197e-10,-2485.614304501932,0.0018286202450266,0.0,0.0158354803376443,-194.22452243555716,-0.0158495998859061,-1.8144934068274264e-08,-6.78567469940392e-05,2509.7425180595783,11.37650125790064,33.825821872344314,0.0023818554395194,-1.4573635607001492e-10,150.64544262342736,6.2831853068171615,3.9420523010365766e-07,34.91489704856118,1.230097520996984,-2.3980730884323878e-09,-2.9463018287925563e-09,-2485.614309467469,0.5,0.0,-0.0158495988129982,194.2244905479492,0.0,34.91489708662947,2509.742511251004,-0.002381854894325,0.0203427158817929,33.825821846858574,-2.733121404099288e-08,-127.86961706762528,-0.0018286201956135,0.0158354788873489,-150.6454591283036
-0.0058334369208704,11100.87285624486,-4.60665729866552e-08,-3.6246809614918846e-10,-2485.614306201059,0.001828620229146,0.0,0.0158354810423778,-194.2245215731093,-0.0158495999886139,-1.814638973592651e-08,-6.771289728225978e-05,2509.742631736452,11.376500579950132,33.8258198529798,0.0023818554417024,-1.4542811116735116e-10,150.6454419795259,6.283185306817118,3.933696047575001e-07,34.91489499215988,1.2300975680656054,-2.397849097816585e-09,-2.9466956183224133e-09,-2485.614311164242,0.5,0.0,-0.0158495989161735,194.22448968645548,0.0,34.91489503024921,2509.742624925157,-0.0023818548965873,0.0203427158578134,33.82581982750898,-2.7328589739214028e-08,-127.86730289865692,-0.0018286201798366,0.0158354795914881,-150.64545848094698
-0.0058334373809987,11100.986599643567,-4.5968878997510726e-08,-3.6251136360138405e-10,-2485.614307896414,0.001828620213299,0.0,0.0158354817456169,-194.224520712484,-0.015849600091099,-1.814784232506449e-08,-6.756935153420449e-05,2509.7427451723947,11.376499903436809,33.8258178378962,0.0023818554438803,-1.4512057538475235e-10,150.64544133699638,6.283185306817074,3.925357000243343e-07,34.9148929401179,1.230097615034442,-2.397625506399843e-09,-2.947088593668666e-09,-2485.614312857356,0.5,0.0,-0.0158495990191279,194.2244888267978,0.0,34.914892978228295,2509.742738358282,-0.0023818548988449,0.0203427158338361,33.82581781244037,-2.7325929407956263e-08,-127.86498872982912,-0.0018286201640931,0.0158354802941329,-150.6454578349689
-0.0058334378401511,11101.100343035518,-4.58713915297926e-08,-3.62554540744584e-10,-2485.614309588308,0.0018286201974855,0.0,0.0158354824473653,-194.22451985369125,-0.0158496001933674,-1.814929184220709e-08,-6.742610947795234e-05,2509.7428583677847,11.376499228357645,33.82581582708438,0.0023818554460536,-1.448136736885626e-10,150.64544069583752,6.283185306817032,3.917035626537518e-07,34.9148908924261,1.2300976619036874,-2.3974024221502035e-09,-2.9474807353992676e-09,-2485.61431454702,0.5,0.0,-0.0158495991218657,194.2244879689668,0.0,34.91489093055748,2509.742851550955,-0.0023818549010975,0.0203427158098611,33.82581580164354,-2.7323272664291012e-08,-127.86267456114146,-0.0018286201483829,0.0158354809952878,-150.6454571903664
-0.0058334382983298,11101.214086420729,-4.5774110201405415e-08,-3.6259761538041384e-10,-2485.614311276645,0.0018286201817056,0.0,0.0158354831476233,-194.22451899672245,-0.0158496002954186,-1.8150738294468232e-08,-6.728317033238298e-05,2509.742971323194,11.376498554709595,33.82581382053539,0.0023818554482222,-1.4450751420197595e-10,150.64544005604338,6.283185306816988,3.908732258057735e-07,34.91488884907519,1.230097708673536,-2.3971798517753684e-09,-2.947872061131417e-09,-2485.614316233111,0.5,0.0,-0.0158495992243837,194.2244871129544,0.0,34.9148888872275,2509.742964503618,-0.0023818549033453,0.0203427157858883,33.825813795109475,-2.7320634762457544e-08,-127.8603603925937,-0.0018286201327061,0.0158354816949546,-150.64545654713743
-0.0058334387555368,11101.327829799207,-4.5677034532179436e-08,-3.626406192248775e-10,-2485.614312961391,0.0018286201659591,0.0,0.0158354838463968,-194.2245181415695,-0.0158496003972527,-1.8152181688687643e-08,-6.71405333288155e-05,2509.7430840391057,11.376497882489652,33.82581181824024,0.0023818554503861,-1.4420199702302826e-10,150.64543941761156,6.283185306816946,3.900446071464099e-07,34.914886810056046,1.230097755344221,-2.396957713524203e-09,-2.9482625877269557e-09,-2485.614317915523,0.5,0.0,-0.0158495993266832,194.22448625876183,0.0,34.91488684822925,2509.7430772168323,-0.0023818549055885,0.0203427157619177,33.82581179282918,-2.7318013813483413e-08,-127.85804622418554,-0.0018286201170625,0.0158354823931371,-150.64545590527865
-0.0058334392117742,11101.44157317098,-4.558016409856185e-08,-3.6268351568272285e-10,-2485.6143146426,0.0018286201502461,0.0,0.0158354845436877,-194.22451728823697,-0.015849600498871,-1.8153622030974847e-08,-6.699819802082386e-05,2509.743196516062,11.376497211694778,33.82580982018984,0.0023818554525455,-1.4389704494596955e-10,150.64543878054005,6.283185306816903,3.8921775470200777e-07,34.91488477535952,1.230097801915946,-2.3967360406470474e-09,-2.9486522684174804e-09,-2485.6143195945106,0.5,0.0,-0.0158495994287653,194.22448540638587,0.0,34.91488481355354,2509.7431896910616,-0.0023818549078265,0.0203427157379494,33.82580979479363,-2.7315401004649277e-08,-127.85573205591665,-0.001828620101452,0.0158354830898396,-150.6454552647876
-0.005833439667044,11101.555316536052,-4.548349852374304e-08,-3.62726324271516e-10,-2485.6143163202228,0.0018286201345663,0.0,0.0158354852395001,-194.22451643671624,-0.0158496006002713,-1.81550593268602e-08,-6.685616364353404e-05,2509.7433087545496,11.376496542321966,33.82580782637527,0.0023818554547001,-1.4359268433704952e-10,150.6454381448245,6.28318530681686,3.8839260925116585e-07,34.91488274497638,1.2300978483889324,-2.396514867239514e-09,-2.949041072266873e-09,-2485.614321269908,0.5,0.0,-0.0158495995306312,194.22448455581733,0.0,34.91488278319125,2509.743301926797,-0.0023818549100599,0.0203427157139832,33.82580780099391,-2.7312775022352745e-08,-127.8534178877868,-0.0018286200858746,0.0158354837850629,-150.6454546256618
-0.0058334401213483,11101.66905989444,-4.538703737961988e-08,-3.627690474310091e-10,-2485.6143179943347,0.0018286201189197,0.0,0.0158354859338351,-194.2245155870092,-0.015849600701458,-1.8156493582952687e-08,-6.671442959299152e-05,2509.7434207550286,11.37649587436821,33.82580583678757,0.0023818554568502,-1.4328901533978714e-10,150.64543751046472,6.283185306816817,3.875692819409965e-07,34.91488071889762,1.230097894763366,-2.396294162601607e-09,-2.9494291517361143e-09,-2485.6143229416894,0.5,0.0,-0.0158495996322792,194.22448370705607,0.0,34.91488075713321,2509.743413924598,-0.0023818549122886,0.0203427156900193,33.82580581142096,-2.7310170105463317e-08,-127.8511037197957,-0.0018286200703303,0.015835484478812,-150.645453987897
-0.0058334405746891,11101.782803246157,-4.5290780075107015e-08,-3.6281167784220187e-10,-2485.614319664788,0.0018286201033063,0.0,0.015835486626698,-194.22451473909908,-0.0158496008024271,-1.815792480618705e-08,-6.657299517253379e-05,2509.743532518084,11.37649520783051,33.82580385141784,0.0023818554589956,-1.4298604423625023e-10,150.64543687745598,6.283185306816774,3.8674761598937273e-07,34.91487869711406,1.2300979410394668,-2.3960740692014528e-09,-2.949816381280732e-09,-2485.614324610011,0.5,0.0,-0.0158495997337108,194.22448286009927,0.0,34.91487873537041,2509.7435256849294,-0.0023818549145122,0.0203427156660576,33.825803826066,-2.7307567088916883e-08,-127.84878955194304,-0.0018286200548189,0.0158354851710893,-150.6454533514905
-0.0058334410270684,11101.89654659122,-4.519472640964574e-08,-3.6285421550515776e-10,-2485.614321331878,0.0018286200877261,0.0,0.0158354873180909,-194.2245138930002,-0.0158496009031824,-1.8159353003438683e-08,-6.643185995881809e-05,2509.743644044188,11.376494542705874,33.82580187025704,0.0023818554611364,-1.4268374753759535e-10,150.64543624579576,6.283185306816732,3.8592773487328933e-07,34.91487667961667,1.230097987217437,-2.395854306983499e-09,-2.950202769056697e-09,-2485.6143262748706,0.5,0.0,-0.0158495998349287,194.22448201494427,0.0,34.914876717893684,2509.7436372083093,-0.0023818549167313,0.020342715642098,33.82580184491998,-2.730493148029265e-08,-127.8464753842285,-0.0018286200393404,0.0158354858618977,-150.645452716441
-0.0058334414784884,11102.010289929638,-4.509887586999658e-08,-3.62896672618383e-10,-2485.614322995418,0.0018286200721788,0.0,0.0158354880080168,-194.22451304869384,-0.0158496010037243,-1.8160778181405822e-08,-6.6291023119419e-05,2509.7437553337936,11.376493878991308,33.82579989329636,0.0023818554632725,-1.4238211750845076e-10,150.6454356154814,6.28318530681669,3.851096065313149e-07,34.91487466639637,1.230098033297495,-2.395635010074984e-09,-2.950588376542188e-09,-2485.6143279361245,0.5,0.0,-0.0158495999359309,194.22448117158825,0.0,34.91487470469401,2509.743748495252,-0.0023818549189458,0.0203427156181407,33.82579986797401,-2.730233007736313e-08,-127.84416121665184,-0.0018286200238947,0.0158354865512404,-150.64545208274347
-0.0058334419289509,11102.12403326143,-4.500322800676125e-08,-3.6293902722474366e-10,-2485.6143246554047,0.0018286200566645,0.0,0.0158354886964792,-194.22451220617765,-0.0158496011040523,-1.81622003460506e-08,-6.615048407336003e-05,2509.7438663874523,11.376493216683834,33.825797920526966,0.0023818554654041,-1.4208100622783254e-10,150.64543498651065,6.283185306816647,3.842931863143171e-07,34.91487265744408,1.2300980792798426,-2.395416106432325e-09,-2.9509730586082924e-09,-2485.614329593865,0.5,0.0,-0.0158496000367169,194.2244803300221,0.0,34.91487269576232,2509.7438595461817,-0.0023818549211552,0.0203427155941855,33.82579789521925,-2.729975924039143e-08,-127.84184704921276,-0.0018286200084817,0.0158354872391205,-150.64545145039676
-0.0058334423784581,11102.237776586611,-4.4907782371812865e-08,-3.629812939624347e-10,-2485.6143263119184,0.0018286200411831,0.0,0.0158354893834812,-194.2245113654621,-0.0158496012041668,-1.8163619502941053e-08,-6.601024221554204e-05,2509.743977205677,11.376492555780471,33.82579595193993,0.0023818554675313,-1.4178053807894528e-10,150.6454343588789,6.283185306816605,3.834784823568595e-07,34.91487065275082,1.2300981251647036,-2.395197901125686e-09,-2.9513570148776704e-09,-2485.614331248192,0.5,0.0,-0.0158496001372883,194.2244794902328,0.0,34.914870691089604,2509.7439703617206,-0.0023818549233597,0.0203427155702326,33.82579592664682,-2.7297198778228067e-08,-127.83953288191096,-0.0018286199931014,0.0158354879255424,-150.64545081939755
