ay,rollrate,FyRR,FxFR,az,FxFL,gas,FxRL,x,RL,FR,sideslipRL,signal,yaw,roll,slip,FyRL,FyFL,vy,FyFR,RR,longslipFR,longslipFL,FxRR,sideslipRR,ax,y,longslipRL,steeringangel,pitch,FL,sideslipFR,yawrate,brake,vx,signal,slip1,longslipRR,sideslipFL,pitchrate
3.924930256628151,0.1046468450082855,-565.0621808780817,-9.256752453780216,0.23043814848924,116.63192256924468,0.2521732691422437,747.027806831705,5453.245679891421,57.48308464980916,55.65540528485139,0.0121162990210367,2.972250342805767,-0.0322308585224192,-0.0097051187456465,0.0059053850998082,-1093.8894065803138,4191.865558996298,0.1117027485814678,4393.812050206166,57.32135791924892,-0.0014513581206502,0.0054104747335867,712.4963603690177,0.0083738234321979,-0.3091257954738404,-4877.300889302053,0.0041484643153297,2.972250342805767,-0.0014862564033426,56.08843487758206,-0.2191374226564089,-0.0134784491894892,0.0,18.912311328176173,0.0,0.0059053850998082,0.0048931744871906,-0.2201541779602851,0.000684180311537
3.915573776790765,0.1772414882440158,-642.6659183967342,-117.0722190746279,0.1735283007512122,28.481219255100577,0.2555886339934883,784.2481627097943,5453.434729716478,57.4210650828106,55.59116804032547,0.0123072017317649,2.9513119540847548,-0.0320914327211003,-0.0082507971915063,0.0078738280010941,-1114.1308760913378,4076.55905766793,0.149792731796047,4516.242876511356,57.367733126916505,-0.0070921181559451,-4.996184915180664e-05,741.5925877761701,0.0085145334037177,-0.3730979807960287,-4877.305647611048,0.0045429545798003,2.9513119540847548,-0.0014736376630759,55.7730321829242,-0.2083208425023618,0.0363730780658179,0.0,18.908891048767355,0.0,0.0078738280010941,0.00482982636071,-0.2099391966171859,0.0016906701314909
4.064849643170651,0.2413022430268606,-653.4855647728023,-283.08644986945404,0.1011681135051245,-98.65532179719976,0.2576838366154507,803.5526479915469,5453.623755056741,57.35625711903145,55.79402105051914,0.0117369003652185,2.637059709294166,-0.0314544245358265,-0.006121033828517,0.0093589113499917,-1046.9302101783896,3987.4952396365943,0.1787166698905212,4729.892780578791,57.410737768535306,-0.0123888943519204,-0.0062909319802924,755.2419020521264,0.0078860072817677,-0.3976486773593274,-4877.310006567657,0.0048723217080323,2.637059709294166,-0.0014531229425166,55.68146386219502,-0.1729032924186796,0.0860624258491534,0.0,18.90508933422189,0.0,0.0093589113499917,0.0046942861664709,-0.1739794749427668,0.0022614872394395
4.4392020451980665,0.3000995963496484,-604.1607825465898,-484.5004841134782,0.0090002759562311,-243.8718278370444,0.2585226017798126,815.0557055674429,5453.812753735325,57.29264301842508,56.36474076277489,0.0106027279512199,2.0605734641946563,-0.0303193010186437,-0.0033812750408801,0.0104752346980659,-924.7015057221162,3973.094531985403,0.2006623983777851,5121.151306634838,57.45329160775244,-0.0128487238785797,-0.0090406105858427,755.3134125313895,0.0066783529155946,-0.3617700224311387,-4877.313952279897,0.0051998990408799,2.0605734641946563,-0.0014305508598841,55.875739208238485,-0.1146354521424096,0.1361188765629261,0.0,18.90136540150396,0.0,0.0104752346980659,0.0044929662641512,-0.1150476609745601,0.0021222170854432
4.352057114311201,0.3510108332770782,-502.9706464959117,-612.442036476721,-0.1259779652333623,-360.0728988402991,0.2571969072395333,815.0176440982618,5454.001730568822,57.22521425745273,57.33416613685856,0.0089853773015828,1.2790431812590322,-0.0286838008578435,-8.576349227751328e-05,0.0112384984389208,-767.5561664007921,3322.546018569298,0.2159098290634345,4673.533799129546,57.50371371632042,-0.0039905093981684,-0.0039046465725215,742.7072382668458,0.0049611358768223,-0.0841295153224156,-4877.317452154804,0.0054800563695725,1.2790431812590322,-0.0014150054721734,56.37141067326704,-0.0387319251897744,0.1850062254174024,0.0,18.898755086332635,0.0,0.0112384984389208,0.0042202460965799,-0.0396736518017397,0.0009030047031554
0.4282246447529065,0.3526987311984291,-321.4776730372101,-27.96995293323185,-0.2846319580103187,37.465848872352765,0.2440028542574374,762.8349322492198,5454.190721411412,57.16533053027176,57.667025537774514,0.0062689231320875,0.3701128542007652,-0.0266639969875643,0.0034987519912958,0.010452259293429,-565.0557646198524,75.69105432577737,0.201472155370677,74.05006958517788,57.55461999390868,-0.0003151472492047,0.000625053617127,700.0450676339383,0.0021334591844591,0.8152600525031714,-4877.320584883573,0.0052935280762022,0.3701128542007652,-0.0014184948184851,56.5916120264947,0.0290288305705713,0.2095527825533036,0.0,18.90354036127345,0.0,0.010452259293429,0.0037299030636879,0.0312460580333082,-0.0014020640385504
-3.498610592546176,0.2802357946610339,-11.212682824762616,8.632977936941554,-0.2368114422906206,-1.8329881960819017,0.2341163554867637,666.6776148229962,5454.379782195719,57.141453127286255,57.555381005423655,0.0022563475967847,-0.5758209210747154,-0.0246340702350664,0.0066749787264968,0.0072641834531742,-300.93704589631767,-2852.6098546447934,0.140825354141137,-3569.53227813979,57.57789535051955,0.0005793567614659,-0.0001133413976852,636.1043706709745,-0.0018704200584479,0.5226511609906188,-4877.323739514088,0.0048308343432947,-0.5758209210747154,-0.0014394112386935,56.426123854709104,0.0779927735661415,0.1925039038796724,0.0,18.910989520405177,0.0,0.0072641834531742,0.0032736735768217,0.0844615935732757,-0.002380928677084
-4.52659632137082,0.174219114683647,370.29318304516784,81.8439104941904,-0.0162650718810062,13.02437563922354,0.2362900874009734,625.0764899020991,5454.568886687965,57.16424812492626,57.309788539451695,-0.0018701248839089,-1.4645930858332996,-0.022914870620871,0.0089045783697174,0.0032134107810498,-20.446688096239946,-4020.268837254252,0.0634012005973968,-4413.037112224329,57.58005359914991,0.003033718965671,0.000662579528584,616.0650507827453,-0.0058640654739315,0.1820871255130686,-4877.327260076355,0.0047097437441024,-1.4645930858332996,-0.0014623150784202,56.28112624138679,0.1257305989000738,0.1532837121696867,0.0,18.914856208677563,0.0,0.0032134107810498,0.0031884939144093,0.132123345804667,-0.0021066287207778
-4.3189299276451045,0.0672380520462726,720.471450393059,133.98868404708978,0.1820376653862685,36.5428191289054,0.2423323435821981,639.1181214661842,5454.758000099274,57.21276882267728,56.94200724396711,-0.0051853837473009,-2.207644703023675,-0.0216329366111523,0.0100515188352943,-0.000508080485166,229.667956167572,-4277.949649136809,-0.0079003784483571,-4339.831266819603,57.56642717137802,0.0061253947598162,0.0017482040224518,649.0581821219713,-0.0090309026443258,-0.0502828426579224,-4877.331242362428,0.004796741483574,-2.207644703023675,-0.0014795527171935,56.079222017947416,0.1724325444091762,0.1072029286950939,0.0,18.91561039875925,0.0,6.28267722669442,0.0034235378911271,0.1759803352542702,-0.0013734210266305
-4.037042880327915,-0.0282362441766419,970.384550059151,150.29487985542488,0.2664842330912005,35.13884689241133,0.2479897580255682,676.3605495094567,5454.947099752432,57.270132322709934,56.49369964079244,-0.0073677585864346,-2.730854649506862,-0.020825113634716,0.0101876720529249,-0.003594251018023,431.8263507874821,-4325.062833620756,-0.0671739775684502,-4247.775720882196,57.530641479999616,0.0074466634652707,0.0014382345459556,700.3949078568481,-0.0111165225487687,-0.2002723721115591,-4877.335669454511,0.0048638435492098,-2.730854649506862,-0.001487696345365,55.84049383159331,0.2070410353617055,0.0589435806234143,0.0,18.9143774582706,0.0,6.279591056161563,0.0037745844198721,0.2075283725858553,-0.0003288863003234
-3.924751769517388,-0.1107180897158019,1095.9045636820786,111.60655284728068,0.2269148556065982,-15.959117475826424,0.2525002741717591,715.1117185353872,5455.136170797792,57.32375134688967,56.0599188617354,-0.0084017662325404,-2.9819469315346603,-0.020506604346647,0.0094422882770896,-0.0060663931001924,573.6675701417653,-4414.924900916775,-0.1148101366062084,-4176.444628684156,57.47794182930221,0.0051011406335647,-0.0018507411363601,750.4724348273793,-0.0121479969968014,-0.3161301787699045,-4877.340512676564,0.0048803696038765,-2.9819469315346603,-0.0014849711196695,55.64031829371166,0.2203937203363704,0.0095446396061997,0.0,18.911785077322385,0.0,6.277118914079394,0.0041869577003376,0.2188946971298443,0.000772356938515
-3.923602456951365,-0.1824856466590309,1108.4121573683983,19.530477933497533,0.1751193268798452,-129.45929852024773,0.2558144179402714,742.8092946913386,5455.325202403012,57.36974269754822,55.75928382164813,-0.008477068600058,-2.935732041386541,-0.0206853462416896,0.0079317974284079,-0.0079960249912266,646.1611308880156,-4539.440222327421,-0.1521634864183155,-4057.1067472407526,57.41559765711121,-0.0005730063230937,-0.0076066730642294,786.5920058855478,-0.0122758486675202,-0.3764935481682229,-4877.345756655421,0.0048075511233772,-2.935732041386541,-0.0014715865777313,55.59390908027647,0.2079497227678881,-0.0402915361132152,0.0,18.908319247600744,0.0,6.27518928218836,0.0045811955158658,0.2059746284988182,0.0017543030709695
-4.090091505609754,-0.2460254306283762,1036.0268018541265,-110.24801727571884,0.0941326606510897,-300.40692657153136,0.2578134767931741,755.492151424328,5455.514188165288,57.41263579754307,55.68941909219321,-0.0077983115750209,-2.596655047517272,-0.0213615032051373,0.0057525888651215,-0.0094504185354886,651.9452212344063,-4765.096797146146,-0.1805057546194227,-3974.71194141546,57.35102742786866,-0.0067220926356113,-0.0126716447852835,804.7091126321696,-0.0116562714226939,-0.3965623990773084,-4877.351398918416,0.0046702631427467,-2.596655047517272,-0.0014506918403372,55.82560964198161,0.169772314250603,-0.0899829550191772,0.0,18.904507439309278,0.0,6.273734888644097,0.0049084150150349,0.1684316899172361,0.0022756894698842
-4.485290405399503,-0.3044677003016986,910.8265733327274,-255.88078099113116,0.0011817063032415,-503.08868504049366,0.258528071397886,754.3899094418445,5455.703125509655,57.4557168716122,55.9090767787764,-0.0065526579953624,-1.998390608804462,-0.0225362344780448,0.0029676898899084,-0.0105470066445033,598.2618422679857,-5168.339227288774,-0.2020793836251492,-3960.512373984703,57.28726441857096,-0.0089693443856298,-0.0124664462503515,815.7305802416463,-0.0104864496411246,-0.3514004226468371,-4877.35745516031,0.0044635556705321,-1.998390608804462,-0.001428397900897,56.43248056686423,0.1089089739402691,-0.1401275554498071,0.0,18.900827141631083,0.0,6.272638300535083,0.0052365395309242,0.1082208506204,0.0020535814414008
-4.170466179996878,-0.3534337832431822,751.396642837924,-346.54582815432605,-0.1512870468128225,-564.4829833378781,0.2568159330516452,740.7044786244536,5455.892018600684,57.50690242835292,56.42641327113614,-0.0047796547867789,-1.2005192884960314,-0.0242095429394024,-0.0003645681908392,-0.0112539205160813,492.4129328092898,-4418.099325762593,-0.2162485579297147,-3123.3523995460337,57.21977799345907,-0.0030469100476459,-0.0027552723824361,813.6897159485299,-0.0088164919363592,0.0052360475288017,-4877.363957507564,0.0041840683396883,-1.2005192884960314,-0.0014141742952633,57.42540058175239,0.0326253486393486,-0.1882286620812193,0.0,18.89847918822892,0.0,6.271931386663505,0.0055035615667268,0.0314097054041273,0.0007154517690916
0.0466501314316336,-0.3479122766429948,543.5989808911977,39.26856912418714,-0.28931167395938,-37.76535797550876,0.2423949266886297,693.6974316918592,5456.080914165308,57.55651593983078,56.57567142709601,-0.0018191939376329,-0.2826111186479064,-0.0262419659289827,-0.0039356968650273,-0.0102397776505661,300.196160729374,401.5550454564102,-0.197436636470039,261.8778090774094,57.16193239388501,0.0004833359573088,-0.0004440159093478,754.0108113923781,-0.0059624384987966,0.8013773560501061,-4877.370803629994,0.0036744859851113,-0.2826111186479064,-0.0014198436431889,57.64889064166822,-0.0368444992413519,-0.2089238576408007,0.0,18.90411240161881,0.0,6.27294552952902,0.0052546855998538,-0.0341959269620628,-0.0015771489433981
3.701545831093574,-0.2702891573678284,276.0020394053012,-1.9328329058940592,-0.2211103294839953,17.00945779895146,0.2339876131781617,631.8011035190567,5456.269883210698,57.577017535818506,56.415953862820615,0.0022336668352112,0.6636978085163594,-0.0282467355110541,-0.0070315250307402,-0.0068975799915749,-20.56168588263383,3747.1136034133856,-0.1338117321043159,3018.2848263172164,57.14263042411744,-7.625217360293536e-05,0.0007553482531422,660.1576930221213,-0.0018853739322221,0.4881235346256188,-4877.377590081654,0.0032469014632637,0.6636978085163594,-0.0014414896145989,57.53308401119116,-0.0891853868876521,-0.1888124949984571,0.0,18.911267733750257,0.0,6.276287727188011,0.0048129867982275,-0.0824689679376726,-0.0023856067221464
4.540783980234936,-0.1633455852003291,-2.4554834070045928,15.821665433942815,0.0045223370721264,87.68930662426821,0.2368389444987317,617.4142003122965,5456.458912439364,57.577744946426336,56.26659796354132,0.0061649246191437,1.54384793955693,-0.029922102088327,-0.00915417656196,-0.0028487239294469,-402.8434617086707,4431.017947132385,-0.0564045598404588,4061.9051756664153,57.16881905173872,0.0007879655131204,0.0033320305432635,624.8897457398334,0.0021857773040337,0.1537921664678235,-4877.383994695235,0.0031968918931333,1.54384793955693,-0.0014639916437875,57.27459660311356,-0.1368749544051066,-0.1485321508396478,0.0,18.91478373180436,0.0,6.280336583250139,0.0047233978254368,-0.130494711633121,-0.0020394857139935
4.282842743429327,-0.0574348898840436,-247.72433168241164,38.49279342933796,0.1890600776446322,137.84582941949262,0.242950525267913,654.1691102920689,5456.64797219614,57.56196682474389,56.05879490321998,0.0092288851504045,2.2698064602542014,-0.0311549314689712,-0.0101974830747727,0.0008122344058759,-745.2450012582879,4335.595644265424,0.0137511135730451,4277.358432110176,57.218883054160834,0.0018457332696459,0.0063838584507448,642.4481152652484,0.0053943911456789,-0.0677622076482733,-4877.389937389625,0.0034533469371159,2.2698064602542014,-0.0014804133988872,56.896086326070815,-0.180112793826771,-0.1022107973007621,0.0,18.91530115274758,0.0,0.0008122344058759,0.0048143662029446,-0.1766042627913884,-0.0012768535219024
4.012024901559042,0.0365109024184491,-443.9615430666104,33.335072950264895,0.2789584619954881,149.3995388435016,0.2485025708008135,705.6003250852897,5456.837039778842,57.52433281496472,55.81889984765744,0.0112033366530933,2.7688805343764606,-0.031912328299664,-0.0102439624499554,0.0038343649333922,-983.345683764695,4243.545657298163,0.0718089466327566,4318.398753685673,57.27617373084831,0.0013012207654735,0.0074050828538388,680.4643933363926,0.007459086303437,-0.2164747223450617,-4877.395437830204,0.0038110509847071,2.7688805343764606,-0.0014874663681458,56.44346330140083,-0.2100595301945657,-0.0538783026663809,0.0,18.913912635051737,0.0,0.0038343649333922,0.0048727011443366,-0.2094990976288327,-0.0002171106420489
3.924961424622089,0.1177663216643139,-578.7932177956535,-23.646363191399843,0.2191117251559241,104.77851699735584,0.2529039201842791,754.7085646767304,5457.026099371098,57.47021156081314,55.627243631376494,0.0121405499069411,2.9910104622397244,-0.0321800236954522,-0.0094229009217414,0.00625003335832,-1097.1915375188144,4173.042446082593,0.1183735253100777,4417.370084738115,57.329027928763225,-0.0023200171519138,0.0046530271768398,718.9627364982356,0.0083902854543265,-0.3246501983189327,-4877.400523041193,0.0042217881335784,2.9910104622397244,-0.0014836260138024,56.01687545411826,-0.2191299748766569,-0.0044591339318584,0.0,18.91120977431032,0.0,0.00625003335832,0.0048870855873844,-0.2203880066615456,0.0008829950741005
3.937775500377296,0.1885051113432666,-644.499475489987,-143.59652086528368,0.1674400629784233,7.559236294062993,0.2560870583716137,789.31385811487,5457.215139803957,57.4073455561118,55.60213777101583,0.0121904840880306,2.913809653121684,-0.031950749693357,-0.0078477526195894,0.0081292745985394,-1100.588482831522,4049.8204775220656,0.1547696744570748,4545.162502890309,57.37440052049929,-0.0082212852965241,-0.0012596458912949,744.8789633239561,0.0083864491170744,-0.3789463382070804,-4877.405206360591,0.0046109999433573,2.913809653121684,-0.0014692997942781,55.73535188126931,-0.2036370000433226,0.0453060648888751,0.0,18.907689003358165,0.0,0.0081292745985394,0.0048016751065237,-0.2052302041986651,0.0018302812169326
4.1181139952103045,0.2514621485405581,-644.2192563865445,-320.0361410428883,0.0835733049178611,-125.82770619443366,0.2579682923185337,806.0840929991505,5457.404155052148,57.34303047236256,55.867522706719534,0.0115135589738708,2.5448421452883894,-0.0312247490498564,-0.0056116759533019,0.0095433943673561,-1022.4402491445765,3975.067299284318,0.1823476714589307,4782.533583952761,57.41686786391128,-0.013015827820786,-0.0072456781439,756.3735280987015,0.0076498613213198,-0.3953317844016319,-4877.409488653326,0.0049340594463264,2.5448421452883894,-0.0014479806622251,55.69377573565815,-0.1635220012671628,0.0949500406986441,0.0,18.903864213692284,0.0,0.0095433943673561,0.0046604645017091,-0.1644378314906002,0.0022878047383204
