slip1,brake,yaw,signal,x,az,rollrate,FyRR,signal,FxFR,longslipRR,RL,sideslipFR,FR,slip,yawrate,vx,pitchrate,FL,roll,FyFR,ax,pitch,steeringangel,longslipFR,RR,FxFL,FxRL,longslipFL,longslipRL,sideslipRL,sideslipRR,ay,FyFL,FxRR,FyRL,vy,gas,sideslipFL,y
6.214342381553574,0.0,0.0764919671020881,0.0,4905.127425752779,-0.0764606303211264,0.0241894339763787,-707.8139489707867,-1.969679365051688,-63.94835613947785,0.0012265091016334,22.15679613752237,0.009229925954677,20.530485038785777,-0.068842925626012,-0.3728128356411381,7.022130846766893,-0.0020325167729299,22.30331324655508,-0.0177676468972728,-645.6723691483623,-0.1673851550214888,0.0001731988937292,-1.969679365051688,-0.0004883482594173,20.294014526258856,-95.19536083147152,117.83528111878816,-0.0005097291730013,0.0006096662620064,0.0141158178779213,0.0112657022081368,-2.6908630075483315,-1585.5333777811616,153.47438063203364,-1398.4168954501008,-0.4868007518955486,0.098109935429943,0.0159820093139627,-4842.140372123305
6.214280243692688,0.0,0.0727666556939826,0.0,4905.197817433112,-0.0768066996902629,0.0259670561510437,-709.150891481456,-1.9583866170082385,-64.4295108947995,0.0011924420111362,22.15712122214944,0.0086832426931879,20.53261434649524,-0.0689050634868988,-0.3722511133873095,7.0223003107680855,-0.002260967644309,22.30276417348714,-0.0175159295941418,-613.3612507227435,-0.1623432451955196,0.000151603027012,-1.9583866170082385,-0.000489147068174,20.293577548044446,-94.2891008577078,115.88486189346511,-0.0005051350005959,0.0006006198778837,0.0140866972459517,0.0112181937938324,-2.6419713179550985,-1543.3713981462115,150.11761791268285,-1393.4905022525784,-0.4872403712590128,0.0979639565200908,0.0155716755878962,-4842.139980596497
6.214282326867596,0.0,0.0690487811068875,0.0,4905.268212183222,-0.0767750434805698,0.0276886494612399,-709.9214041264155,-1.945331453196612,-64.97695847966521,0.0011574952148173,22.156729449151783,0.0081250101134618,20.535268189891955,-0.0689029803119903,-0.3713582828291517,7.022519184831642,-0.0024718864826007,22.301197708229317,-0.0172467441199545,-580.0155550382732,-0.1570446227466466,0.0001278186509101,-1.945331453196612,-0.0004896611096152,20.29412818487123,-93.33277815755116,113.8714821859739,-0.0005003592126876,0.0005913561334994,0.014047243588381,0.0111582860298298,-2.5904711572518817,-1499.7874187506045,146.6542898610366,-1387.3334620372852,-0.4872277443539948,0.0978166773722465,0.0151453355826131,-4842.139852921179
6.214349017097292,0.0,0.0653416644378612,0.0,4905.338609196241,-0.0763445065033607,0.0293541035199582,-710.1150794586686,-1.9305256223830427,-65.55854139524708,0.0011218603191195,22.155615592886704,0.0075609006153966,20.538441679469443,-0.0688362900822941,-0.3701325559835236,7.022786829570356,-0.0026648961782792,22.29858287899287,-0.0169606512992732,-545.6963321767166,-0.1515048659363117,0.0001020233067848,-1.9305256223830427,-0.0004908413285467,20.29567535927741,-92.3591777019508,111.80924621117076,-0.0004955645689431,0.0005818695140351,0.0139974141988501,0.011086030702914,-2.5364036525829587,-1454.7923453751075,143.10270333993233,-1379.953292226658,-0.4867601611666964,0.097667673937843,0.0147034058463252,-4842.139983927122
6.214480627113908,0.0,0.0616486443707452,0.0,4905.409007714614,-0.0755586056467428,0.0309640236462081,-709.7129450654112,-1.9139824488158987,-66.14692886921837,0.0010856780401367,22.153775484104692,0.0069927200988603,20.542148906355823,-0.0687046800656779,-0.3685721645422611,7.023102335891305,-0.0028395905972578,22.29491861201096,-0.0166582102299272,-510.6079307092008,-0.1457245813524434,7.439821416218644e-05,-1.9139824488158987,-0.0004919269709129,20.298226605906457,-91.36786629473018,109.705406262443,-0.0004905226685899,0.0005721761985107,0.0139371339190096,0.0110014838712206,-2.479790081400864,-1408.2215513714807,139.47392292391208,-1371.402395138381,-0.4858353979168302,0.0975172844389793,0.0142478383338139,-4842.140368183242
6.214677250053866,0.0,0.05797307245736,0.0,4905.479407032208,-0.0744347673928909,0.0325181715906984,-708.692476564061,-1.89571682023476,-66.74393573573666,0.0010491254655743,22.15120641085141,0.0064213702623555,20.546383735638944,-0.068508057125721,-0.3666765259656282,7.023464554595303,-0.0029955275276546,22.29019196828999,-0.0163399754163182,-474.90009598192506,-0.1397593842467779,4.5129020682233874e-05,-1.89571682023476,-0.0004931655181142,20.3017872591777,-90.362568964506,107.56809219395268,-0.0004856408014228,0.000562314863651,0.0138662882949828,0.0109046640950273,-2.420875256900179,-1360.352702808103,135.78028725400895,-1361.7043572855107,-0.4844527578994141,0.097366090278286,0.0137797920806993,-4842.141000005476
6.214938672639224,0.0,0.0543182963556797,0.0,4905.54980649408,-0.0729936842800789,0.0340147541009685,-707.0254850441073,-1.875745174472476,-67.35236735150319,0.0010123976326606,22.147907536283626,0.005846818836426,20.55115088577444,-0.0682466345403614,-0.3644466578946254,7.023871819595913,-0.0031323574220703,22.28441006589151,-0.01600651428665,-438.6124841355162,-0.1336452515890754,1.4405319330590469e-05,-1.875745174472476,-0.000494162878373,20.30635813867934,-89.35350363388996,105.40963810427908,-0.0004806906311511,0.0005523540950293,0.0137846915728807,0.0107955090392129,-2.3597975968173537,-1311.3694323459488,132.03797822816082,-1350.8671082581232,-0.4826136717862509,0.0972152656664622,0.0132987054359273,-4842.141873478615
6.215264603038092,0.0,0.0506876500822849,0.0,4905.62020549679,-0.0712523319850431,0.0354527078871923,-704.6818324099868,-1.854085484662128,-67.97340856957334,0.0009756681346704,22.14387980163088,0.0052693496408679,20.55643581116688,-0.067920704141494,-0.3618841050895783,7.024322388459863,-0.0032499124389178,22.27757716090628,-0.0156584094467553,-401.7241920332551,-0.1273916658690004,-1.7580735420227338e-05,-1.854085484662128,-0.0004954806675538,20.31193670887772,-88.33331971220943,103.2435827740434,-0.0004756991773219,0.0005423590183481,0.0136922477147412,0.0106740519716336,-2.296575298257394,-1261.3429932183674,128.2637107255678,-1338.8950273433309,-0.4803201119337187,0.0970654559393425,0.0128044140334945,-4842.142982469668
6.215654730118077,0.0,0.0470844504393682,0.0,4905.690603489996,-0.0692324633026491,0.0368320930313761,-701.6356184954951,-1.83075724306262,-68.60772552983244,0.0009391167453993,22.139125217240768,0.0046897597906501,20.56224678638464,-0.0675305770615092,-0.3589907448041545,7.024814375119417,-0.0033481808821285,22.26969342311858,-0.0152962475830955,-364.2474064988617,-0.1210252745423185,-5.0636217307345066e-05,-1.83075724306262,-0.0004966066271961,20.318518087420152,-87.31499767812961,101.08281393171568,-0.0004709369395827,0.0005323900784959,0.0135889995496644,0.0105404771171214,-2.231251508211952,-1210.3369603043284,124.4714182719924,-1325.79935527477,-0.4775741684649674,0.0969172223912332,0.0122973470027222,-4842.144320631205
6.2161087282137295,0.0,0.0435119946218613,0.0,4905.760999976992,-0.0669519502266746,0.0381541202720369,-697.8670603136302,-1.8057814435167616,-69.25196771178459,0.000903024040559,22.13364628099481,0.0041093178631727,20.568573841592467,-0.0670765789658563,-0.3557685344648369,7.025345799601203,-0.0034273348179179,22.260772663580028,-0.0149206089211515,-326.15264401612944,-0.1145527879285251,-8.456904894713493e-05,-1.8057814435167616,-0.0004979702935709,20.32609786275225,-86.28953614408873,98.93617165688713,-0.0004661003096897,0.0005224946559243,0.0134750880849642,0.0103950744309224,-2.163827984309219,-1158.3772228979246,120.67616799928174,-1311.6005939987097,-0.4743780181297032,0.0967710278479763,0.0117783279941671,-4842.145881404585
6.216626251295846,0.0,0.0399735598958169,0.0,4905.831394515985,-0.0644458994992355,0.0394208181013479,-693.3627474028293,-1.779180562558355,-69.91123486707058,0.0008673680665013,22.127446734833587,0.0035293665644436,20.5754255271395,-0.0665590558837399,-0.3522195855158416,7.025914621812979,-0.0034876202717505,22.25081511489622,-0.0145320559764604,-287.5431303779197,-0.1079979478438928,-0.0001191894437114,-1.779180562558355,-0.0004991693088173,20.334664155284344,-85.26045080478492,96.8200804746066,-0.0004615373964908,0.0005127523213623,0.0133507304155686,0.0102382149233467,-2.09437034816326,-1105.4592236103151,116.89384223084043,-1296.3281299624498,-0.4707339675706374,0.0966272439845288,0.0112485002478672,-4842.147658021711
6.217206893066057,0.0,0.0364724011514853,0.0,4905.901786720569,-0.0617506596099556,0.040634617600596,-688.1135123529499,-1.750978539184679,-70.5797495896417,0.0008322734515856,22.12052991330955,0.0029510380423401,20.5827949718167,-0.0659784141135292,-0.3483462124798976,7.026518693036159,-0.0035292804581238,22.239838735855585,-0.0141311288036751,-248.5054133810651,-0.1013821532931876,-0.000154310024254,-1.750978539184679,-0.0005005927810613,20.34420653922135,-84.23042176980192,94.7443440143747,-0.0004568520489527,0.0005032159032829,0.0132161645874187,0.0100702900220124,-2.022935171316531,-1051.591773683252,113.13646874096244,-1280.0167766106667,-0.4666447319306857,0.0964862849548828,0.0107095651954872,-4842.14964351057
6.217850036311917,0.0,0.0330117448103886,0.0,4905.972176259519,-0.0588769406842942,0.0417963556687087,-682.1105733850351,-1.7212007533132974,-71.26187523894943,0.0007978676639789,22.11289974101881,0.0023747451856269,20.59068976624301,-0.0653352708676686,-0.3441518897053207,7.027155599772144,-0.0035526676971197,22.227848891636256,-0.0137183497418953,-209.0940617805581,-0.0947536489356073,-0.0001897463587307,-1.7212007533132974,-0.0005018707507293,20.35471235896563,-83.19939664029894,92.71945037863154,-0.0004523981111801,0.0004939419747906,0.0130715463709273,0.0098915961069006,-1.9497584356961948,-997.0867108222786,109.41763788171956,-1262.70161699683,-0.462114498682342,0.0963488617932891,0.0101620581087275,-4842.151830705394
6.218554856597985,0.0,0.0295947762083909,0.0,4906.0425628550665,-0.055840893145125,0.0429056983384099,-675.3062965762314,-1.6898740029414716,-71.9498531596865,0.0007643474719866,22.10456127228565,0.0018003047234254,20.599101956425542,-0.0646304505816014,-0.3396411036530373,7.027822668929607,-0.0035582445911691,22.214869382192845,-0.0132942414062216,-169.31542817801298,-0.0881434122213979,-0.0002253182027163,-1.6898740029414716,-0.0005033243599087,20.366167892868976,-82.17716887801248,90.7530873618104,-0.000447907981404,0.0004849917177202,0.0129169535250087,0.0097023445937822,-1.874914892509276,-942.087799262964,105.74757397675906,-1244.4118978751048,-0.4571489030988182,0.0962158038444067,0.0096055252065118,-4842.154212266932
6.219320520603269,0.0,0.026224632774311,0.0,4906.112946281555,-0.0526671407413097,0.0439630832391373,-667.6629566575465,-1.6570264800300716,-72.6514183947149,0.0007317849980612,22.095523783187613,0.0012279732374351,20.60803521263666,-0.0638647865763174,-0.3348188287357447,7.028517121772038,-0.0035465562746559,22.200915184484792,-0.0128593260102172,-129.15440486379805,-0.0815621014779988,-0.0002608503323665,-1.6570264800300716,-0.0005046939443931,20.378554795703643,-81.15649540592447,88.86107768572586,-0.0004436040210039,0.0004765477030997,0.0127526152514751,0.0095029173326572,-1.7984581530106336,-886.6611777470739,102.14373957967383,-1225.1794545534776,-0.4517536359008673,0.096087734163107,0.0090401027254317,-4842.156780691782
6.220146168429396,0.0,0.0229044025591086,0.0,4906.183326365356,-0.0493751551049573,0.044969340664915,-659.2113942653411,-1.6226877451325432,-73.35829558126652,0.0007003048935974,22.08579094367144,0.0006583425809474,20.617486037090423,-0.0630391387501905,-0.3296899190783509,7.0292362308571965,-0.0035183271444443,22.18601035043016,-0.0124141186382508,-88.60374091455014,-0.0750309621495455,-0.0002961739631777,-1.6226877451325432,-0.000506144965629,20.39185478651227,-80.14892415903599,87.05524674093985,-0.0004393354105322,0.0004685375099864,0.0125787605453065,0.0092936726282982,-1.720455954668706,-830.8731427060055,98.61756512518863,-1205.041820130948,-0.4459345747043782,0.0959649196065559,0.0084663468161814,-4842.159528316328
6.221030887718347,0.0,0.0196371255684228,0.0,4906.253702984289,-0.046663813775431,0.045931971129847,-649.95962616819,-1.5868887007925987,-73.07334349536863,0.0006700266318783,22.075370956167536,-5.017375677456668e-05,20.627455271350385,-0.0621544194612399,-0.3242583738031683,7.029977188815418,-0.0034746213335376,22.170174022654464,-0.0119591189884249,-46.75312721728604,-0.0684846627725783,-0.0003311283432611,-1.5868887007925987,-0.0004665754266636,20.40604855034083,-80.37785550591165,85.34299082372328,-0.0004762978945976,0.000461113249546,0.0123956213142158,0.0090749561388028,-1.6395410526341612,-774.9498223848151,95.18532940774432,-1183.9677491629238,-0.4396979536443853,0.0958477310551691,0.0079117013099338,-4842.162447323919
6.221975559945829,0.0,0.0164259006257213,0.0,4906.324076074184,-0.0419915542775125,0.0469254279722187,-640.0214972872542,-1.5496615637336817,-75.27079417038941,0.0006406402710721,22.06429855144084,-0.0005904393962533,20.63707906647639,-0.0612097472337574,-0.3185130398757435,7.030739496338402,-0.0034230760415381,22.15416289048726,-0.0114943153446874,-0.2608148441366751,-0.0621228457748513,-0.0003655977507364,-1.5496615637336817,-0.0005016183677398,20.421091649283586,-77.94826248536695,83.69967042769437,-0.0004443259263654,0.0004539722557878,0.0122078146135632,0.0088517767104353,-1.5587178718692227,-720.8947212668849,91.8454487102641,-1162.0989723763648,-0.4330374210614199,0.0957318520941524,0.0073601145175233,-4842.165529690717
6.222977333883299,0.0,0.0132737591950184,0.0,4906.394445623137,-0.0383478450243943,0.0478735657713512,-629.4376538732142,-1.5110398358664217,-75.8228344433774,0.000612581296961,22.052537316785717,-0.001138051433212,20.64772482245741,-0.0602079732962876,-0.3124730185949607,7.031517020206127,-0.0033603253337015,22.136900731465715,-0.0110197957262772,42.479064880784094,-0.0558695611819816,-0.0003994931470125,-1.5110398358664217,-0.0005141220467191,20.437004728186068,-76.89900373181098,82.19055518544644,-0.0004285866228149,0.0004475207322592,0.0120108592522172,0.0086193409631131,-1.4768501037609727,-666.7631994252692,88.59003201639726,-1139.5666891501116,-0.4259727862253545,0.0956267685006116,0.0067887276219109,-4842.168767206239
6.224033368785858,0.0,0.010183564074342,0.0,4906.464811644229,-0.0348031091091166,0.0487599769176474,-618.0357923025591,-1.4710582741390108,-76.28077406098794,0.0005857724431416,22.040112698080147,-0.001696084952858,20.65915395648646,-0.0591519383937279,-0.3061520719525399,7.032305844630392,-0.0032851549397844,22.118588520518085,-0.0105361348258705,84.71903146685212,-0.0498040929175113,-0.0004326924611284,-1.4710582741390108,-0.0005141397216757,20.45374151806875,-76.12897587657346,80.82183846552584,-0.000422791601874,0.0004420699901175,0.0118033760338942,0.0083763804415078,-1.394302223720097,-611.8590157166442,85.4755840653229,-1116.2259562301024,-0.4185238731772038,0.0955318559845997,0.0062021264134968,-4842.172151713951
6.22514300528233,0.0,0.0071581032691249,0.0,4906.535174195706,-0.0312346869586533,0.0495902474216154,-605.7256598662054,-1.4297528592583293,-76.96733085219743,0.0005603665839476,22.027032436447897,-0.0022551546245324,20.67111224090959,-0.0580423018972562,-0.2995543633241442,7.033104101092579,-0.0031986227621448,22.099403964804324,-0.0100439257606687,127.32949624480888,-0.0439102091189998,-0.0004650769621137,-1.4297528592583293,-0.0005133797560941,20.47128069673469,-75.28534661149288,79.58626778202078,-0.0004199614950052,0.0004374741149454,0.011585916643752,0.0081235818894152,-1.3101571061756998,-556.3357997165708,82.50528335378809,-1092.0461810956408,-0.4106951936274415,0.095443296483293,0.0056079395224433,-4842.175674956323
6.226305740796002,0.0,0.004200121268675,0.0,4906.605533385935,-0.0276751744599612,0.0503718365779662,-592.4493007991464,-1.387160763309738,-77.75048709416804,0.0005365191163403,22.013299859587352,-0.0028094579179466,20.683540154430784,-0.056879566383584,-0.2926846154914013,7.033909459698776,-0.0031017093252084,22.07942775642762,-0.009543686735994,170.29841024497713,-0.0381691634746825,-0.0004965384589913,-1.387160763309738,-0.000514665453906,20.489602346852536,-74.37739479751122,78.48831011155983,-0.0004173364238587,0.0004335656299233,0.0113595386414961,0.007862162578152,-1.224496144897401,-500.6276878988051,79.68343648702994,-1067.0273322142211,-0.4024901335155955,0.0953605049115298,0.0050098398209526,-4842.179328515215
6.22752075506449,0.0,0.0013123010940625,0.0,4906.6758893679935,-0.0241759955213422,0.0511088197299142,-578.2730364794594,-1.3433203163047105,-78.54095026701424,0.0005140436847822,21.998924080727285,-0.003357178598087,20.69646881697517,-0.0556645521150964,-0.2855497359573543,7.034719038931989,-0.0029952560099374,22.058699708541223,-0.0090358789534346,213.48680196249308,-0.0325938791129447,-0.0005269776301042,-1.3433203163047105,-0.0005165579002928,20.508674595734615,-73.44270832472493,77.53676672828503,-0.0004143176547298,0.0004304167793815,0.0111252433022249,0.0075932603310445,-1.1376434577519932,-444.9585134330988,77.01080720736516,-1041.2139553040215,-0.3939143089772753,0.0952844304930289,0.0044087485335454,-4842.183103829002
