vy,longslipRL,y,FyRR,ax,signal,sideslipRR,yawrate,steeringangel,x,FL,FyFR,gas,sideslipFL,rollrate,pitchrate,vx,FxRR,az,pitch,longslipFL,ay,slip1,signal,RR,FyRL,brake,roll,FyFL,FxRL,yaw,slip,longslipFR,FxFL,RL,longslipRR,sideslipFR,FxFR,FR,sideslipRL
-1.807226466085197e-06,0.0006029552874355,-4851.429341199731,165.36822531836503,0.0242806455917104,0.0,-0.0019796241173019,-4.828708011904628e-07,0.0,4579.535214261354,10.492981228047032,199.9028135915169,0.051241759896258,0.0024194699244611,1.771788290125177e-06,7.681259603557826e-05,3.474876662778466,100.77804203921448,-4.197121740512849e-06,-0.000659627036509,-0.0004744660002934,-2.030450149546689e-06,6.28318478658517,3.981205611033108,10.504391425834273,-165.36805188376567,0.0,-1.4957558445695471e-06,-199.90625063082055,100.77537287351204,-0.0342807541775048,-5.20594416221254e-07,-0.0004744656556117,-78.35962453337046,10.504396312626415,0.0006029904817219,-0.0024195009545888,-78.35730073440772,10.492988741514036,0.0019795546018377
-1.8081527331706728e-06,0.0006019453069606,-4851.430532244453,165.37114671018745,0.0240705904677389,0.0,-0.0019796739160193,-4.880451489131798e-07,0.0,4579.569943950328,10.493712824808116,199.9027259677782,0.0512291785167983,0.0024194454004246,1.7500514063315326e-06,7.61487891363999e-05,3.4751185245894267,100.60778586044668,-4.130201357407626e-06,-0.0006588625661879,-0.0004744471458609,-1.5692054480598583e-06,6.283184786372878,4.456790472775825,10.505112249410203,-165.3706545612639,0.0,-1.478150932593207e-06,-199.90579832655047,100.60515554566857,-0.0342807590346602,-5.208067083839339e-07,-0.0004744468018216,-78.3571222996276,10.50511714118982,0.0006019800044305,-0.0024194798695501,-78.35482549343438,10.493720350913346,0.0019796016123985
-1.8044277209332893e-06,0.0006009440380899,-4851.431723371828,165.37403224402962,0.023862351939715,0.0,-0.0019797231474776,-4.931990846782257e-07,0.0,4579.604676044961,10.49443809363034,199.90263299466625,0.0512167059977442,0.0024194211791855,1.720723423685781e-06,7.549065543349627e-05,3.475358294016547,100.43900269715952,-4.063473572599774e-06,-0.0006581047026915,-0.00047442845553,-1.134015820133175e-06,6.283184787498438,4.910545977040514,10.5058268420526,-165.37324436115938,0.0,-1.460805738392839e-06,-199.90535581443916,100.43640971590057,-0.0342807639434881,-5.196811480509185e-07,-0.0004744281106282,-78.35464193716734,10.505831725736376,0.0006009782576182,-0.0024194588728852,-78.35237143669339,10.49444563006125,0.0019796483434822
-1.796340426433188e-06,0.0005999514050638,-4851.4329145811,165.3768806113819,0.0236559143186405,0.0,-0.0019797718014576,-4.982849984401963e-07,0.0,4579.639410524442,10.49515708915346,199.90253252493736,0.0512043413970796,0.002419397279224,1.6845587506327808e-06,7.483814494907026e-05,3.4755959891553214,100.27167990503568,-3.997092931645598e-06,-0.0006573533895636,-0.0004744099277565,-7.297096923922686e-07,6.283184789878334,5.340249629597141,10.506535257303938,-165.37582299493658,0.0,-1.4437920716321229e-06,-199.90492513206192,100.26912259051149,-0.0342807689035186,-5.173012523713837e-07,-0.0004744095807343,-78.35218330016427,10.50654012068219,0.0005999851669081,-0.0024194379421123,-78.34993833409543,10.495164633789246,0.0019796948124251
-1.7842254398017182e-06,0.0005989673329351,-4851.434105871518,165.37969077830203,0.0234512620503407,0.0,-0.0019798198708245,-5.032600832062166e-07,0.0,4579.67414736814,10.495869865532953,199.902422710392,0.0511920837809275,0.0024193737157743,1.642362428467813e-06,7.419120878097541e-05,3.475831627944958,100.10580493403864,-3.931208392206619e-06,-0.000656608570842,-0.0004743915610554,-3.603500011288881e-07,6.283184793415968,5.743796742173153,10.507237548176382,-165.3783918987701,0.0,-1.4271739073837792e-06,-199.90450803210368,100.1032815010534,-0.0342807739138322,-5.137636180780653e-07,-0.0004743912108183,-78.3497462386925,10.507242380036628,0.0005990006583989,-0.002419417058185,-78.34752596332677,10.49587741646603,0.0019797410334527
-1.7684550961299593e-06,0.0005979917475581,-4851.435297242348,165.38246198715163,0.0232483797146324,0.0,-0.0019798673515001,-5.080863949098773e-07,0.0,4579.708886555603,10.496576476446664,199.9023020024545,0.0511799322234912,0.002419350500872,1.5949756967150435e-06,7.354979906076917e-05,3.476065228169722,99.94136532769654,-3.865962536948439e-06,-0.0006558701910475,-0.0004743733539762,-2.923036683124204e-08,6.283184798003926,6.119210741215573,10.507933767167255,-165.38095223191323,0.0,-1.411006959372348e-06,-199.90410598130333,99.9388739032614,-0.0342807789731079,-5.091756597780532e-07,-0.0004743729995387,-78.3473305966199,10.507938557394931,0.0005980246586632,-0.0024193962054354,-78.34513411161832,10.496584031999262,0.0019797870177083
-1.7494316345239656e-06,0.0005970245755778,-4851.436488692861,165.3851937540815,0.0230472520241209,0.0,-0.0019799142423881,-5.127308878099018e-07,0.0,4579.743628066555,10.497276975102944,199.90216915434104,0.0511678858069865,0.0024193276433125,1.5432619367318942e-06,7.291386890835718e-05,3.4762968074602703,99.77834872239556,-3.8014903307087216e-06,-0.0006551381951743,-0.0004743553050263,2.611251456914529e-07,6.283184803526235,6.464652849147262,10.508623966274452,-165.38350487929543,0.0,-1.3953383957802644e-06,-199.90372015775785,99.77588737568009,-0.034280784079672,-5.0365335096091e-07,-0.0004743549456261,-78.34493621165116,10.508628705931017,0.0005970570947445,-0.0024193753716087,-78.34276257548336,10.497284533835488,0.001979832773328
-1.727579431270303e-06,0.0005960657444138,-4851.437680222336,165.38788586209938,0.0228478638225558,0.0,-0.0019799605452502,-5.171654020305387e-07,0.0,4579.778371880895,10.497971414246493,199.90202321657665,0.0511559436215596,0.0024193051487432,1.4880931981868924e-06,7.228337238435909e-05,3.4765263832949724,99.61674284696696,-3.737918306008455e-06,-0.0006544125286801,-0.0004743374127485,5.08944535815828e-07,6.283184809860599,6.778431090698556,10.509308197011526,-165.3860504585121,0.0,-1.3802066924415446e-06,-199.90335145479543,99.6143096179378,-0.0342807892315477,-4.973189879320211e-07,-0.0004743370478017,-78.34256291619602,10.5093128783904,0.0005960978941637,-0.0024193545477619,-78.34041116039486,10.497978974962402,0.0019798783055652
-1.7033374662776708e-06,0.0005951151822559,-4851.43887183007,165.39053835058266,0.0226502000841401,0.0,-0.0019800062645576,-5.213666380355456e-07,0.0,4579.8131179787015,10.49865984616434,199.9018635251405,0.0511441047652402,0.002419283019822,1.4303373456187342e-06,7.165826444014442e-05,3.476753973001218,99.45653552233196,-3.6753638638543703e-06,-0.0006536931374772,-0.0004743196756893,7.13180394280935e-07,6.283184816880564,7.059008580201285,10.509986510422422,-165.3885893303243,0.0,-1.3656416174144272e-06,-199.90300049213388,99.45412844947651,-0.0342807944265029,-4.902990215452403e-07,-0.0004743193048011,-78.34021053780971,10.509991127083593,0.0005951469849142,-0.0024193337280948,-78.33807967985337,10.498667407910988,0.0019799236169388
-1.6771520867751235e-06,0.0005941728180343,-4851.440063515362,165.39315150205948,0.0224542459120942,0.0,-0.001980051407313,-5.253160874391748e-07,0.0,4579.847866340217,10.499342322692288,199.90168969356583,0.0511323683438717,0.0024192612562866,1.3708460621949725e-06,7.103850086635725e-05,3.4769795937567154,99.29771466156204,-3.613934511005904e-06,-0.0006529799679235,-0.0004743020924071,8.734800248543532e-07,6.283184824457611,7.305011049253992,10.510658957095757,-165.39112161186372,0.0,-1.351664339611568e-06,-199.9026676230233,99.29533180738768,-0.0342807996620993,-4.827219756070297e-07,-0.0004743017153805,-78.33787890054056,10.510663503879712,0.0005942042954762,-0.002419312909871,-78.33576795422333,10.499349884756922,0.0019799687074105
-1.649470113317309e-06,0.0005932385814138,-4851.441255277528,165.39572582609955,0.022259986537585,0.0,-0.0019800959828405,-5.289999105732696e-07,0.0,4579.882616945853,10.500018895219217,199.90150159773265,0.0511207334710346,0.0024192398552661,1.3104438368989664e-06,7.042403824027107e-05,3.477203262590778,99.1402682698151,-3.5537274932976767e-06,-0.0006522729668148,-0.0004742846615233,9.901425156833769e-07,6.283184832463122,7.515233577887874,10.511325587178396,-165.3936471927081,0.0,-1.338287651943088e-06,-199.90235294866025,99.13790774472024,-0.034280804935739,-4.747164645542809e-07,-0.0004742842782505,-78.33556782511668,10.511330060200889,0.0005932697548174,-0.0024192920930951,-78.33347581056766,10.500026457124306,0.0019800135745941
-1.6207324190883129e-06,0.0005923124027724,-4851.442447115889,165.39826204109977,0.0220674073186348,0.0,-0.0019801400025648,-5.324087978576196e-07,0.0,4579.917369776205,10.500689614693089,199.9012993582487,0.0511091992679816,0.0024192188114299,1.249917943482407e-06,6.981483387257165e-05,3.477424996385593,98.9841844443889,-3.4948293302591746e-06,-0.0006515720813771,-0.0004742673816839,1.064071837800347e-06,6.283184840770238,7.68864649626417,10.511986450388395,-165.39616575301773,0.0,-1.325516299276363e-06,-199.9020563349596,98.98184442833238,-0.0342808102447109,-4.6640934827342427e-07,-0.0004742669921171,-78.33327712701274,10.511990847017174,0.0005923432923972,-0.002419271280353,-78.33120308422745,10.500697176187431,0.0019800582139754
-1.5913679947260274e-06,0.0005913942131797,-4851.44363902978,165.40076105431066,0.0218764937387694,0.0,-0.0019801834797689,-5.355377754109825e-07,0.0,4579.95212481202,10.501354531627037,199.90108332551344,0.0510977648635924,0.0024191981171886,1.1900096025010815e-06,6.921084575410154e-05,3.477644811877496,98.82945137516492,-3.437315537668168e-06,-0.0006508772592593,-0.0004742502514987,1.096730540456598e-06,6.28318484925556,7.82440042799652,10.512641596027192,-165.3986767834246,0.0,-1.3133474002439654e-06,-199.90177742661604,98.82713013685115,-0.0342808155862348,-4.57924027081689e-07,-0.0004742498557575,-78.33100661720161,10.512645914842135,0.0005914248381829,-0.0024192504765997,-78.32894961867463,10.50136209267237,0.0019801026191534
-1.5617885476800892e-06,0.0005904839443823,-4851.444831018539,165.4032239400613,0.0216872314061802,0.0,-0.0019802264293358,-5.383859717146362e-07,0.0,4579.986882034219,10.502013696103814,199.90085405779487,0.0510864293942897,0.0024191777629156,1.1314063350713965e-06,6.861203250285399e-05,3.477862725658208,98.67605734481069,-3.381250448844137e-06,-0.000650188448527,-0.0004742332696118,1.090079957814828e-06,6.283184857800695,7.921830450396055,10.51329107299085,-165.40117960669502,0.0,-1.3017709508085095e-06,-199.9015156681387,98.67375325855822,-0.0342808209575035,-4.4937889131279123e-07,-0.0004742328679305,-78.32875610355357,10.5132953137294,0.0005905143226486,-0.0024192296889266,-78.32671526355011,10.502021256860347,0.0019801467820965
-1.5323837135822776e-06,0.000589581528785,-4851.446023081524,165.405651917039,0.0214996060526736,0.0,-0.0019802688674898,-5.409563660853526e-07,0.0,4580.021641423887,10.502667157780664,199.90061229786076,0.051075192003975,0.0024191577372007,1.074735501908916e-06,6.80183533115623e-05,3.4780787541760847,98.52399072917385,-3.3266873491414096e-06,-0.0006495055976564,-0.0004742164346698,1.0465199002674086e-06,6.283184866293639,7.980459351262441,10.513934929780527,-165.40367340031827,0.0,-1.2907703977910708e-06,-199.9012703263093,98.5217022892505,-0.0342808263557225,-4.408859474261555e-07,-0.0004742160274108,-78.32652539148589,10.513939093269856,0.0005896116767938,-0.0024192089262959,-78.32449987403149,10.502674718590509,0.0019801906934
-1.5035168740674131e-06,0.0005886868994219,-4851.447215218092,165.40804632496568,0.0213136035322348,0.0,-0.0019803108115296,-5.432554933183442e-07,0.0,4580.056402962272,10.503314965894216,199.900358953044,0.0510640518439742,0.0024191380270643,1.0205591314716903e-06,6.742976789645197e-05,3.4782929137373526,98.37323999763912,-3.273668222126277e-06,-0.0006488286555289,-0.0004741997453279,9.688300073562884e-07,6.283184874629967,7.999999966268911,10.514573214511904,-165.4061572196809,0.0,-1.2803232699998068e-06,-199.90104050919163,98.37096582991578,-0.034280831778147,-4.325496188751045e-07,-0.0004741993329967,-78.32431428544272,10.514577302589815,0.0005887168321432,-0.002419188199316,-78.32230330960974,10.503322527262412,0.0019802343425511
-1.4755215957458536e-06,0.000587799989955,-4851.448407427619,165.41040860068026,0.021129209820405,0.0,-0.0019803522795582,-5.452931166505668e-07,0.0,4580.091166630785,10.503957169263543,199.90009506971924,0.0510530080729732,0.0024191186183054,9.69369998235866e-07,6.68462364478033e-05,3.478505220507312,98.2237937136885,-3.222224181971053e-06,-0.0006481575714261,-0.0004741832003202,8.601021540435989e-07,6.28318488271386,7.980356585493068,10.515205974923711,-165.4086300218238,0.0,-1.270401854069604e-06,-199.90082519075915,98.22153258486802,-0.0342808372221155,-4.24465726173161e-07,-0.0004741827834255,-78.32212259045585,10.5152099903501,0.0005878297207634,-0.0024191675198821,-78.32012543233441,10.50396473184064,0.001980277718197
-1.4486987272402257e-06,0.0005869207346376,-4851.449599709478,165.41274025438963,0.0209464110130472,0.0,-0.0019803932902214,-5.470818780755831e-07,0.0,4580.125932410996,10.504593816295294,199.8998218113471,0.0510420598569497,0.0024190994957416,9.215889292846356e-07,6.626771958152538e-05,3.4787156905115624,98.07564053525824,-3.1723756629190264e-06,-0.0006474922950253,-0.0004741667983816,7.236804410397678e-07,6.28318489045893,7.92162542220401,10.515833258385332,-165.41109068901565,0.0,-1.260973902862949e-06,-199.90062323194675,98.0733913593132,-0.0342808426850801,-4.167206563470092e-07,-0.0004741663774549,-78.31995010843987,10.515837204745887,0.0005869502752674,-0.0024191469009251,-78.31796611042002,10.504601380856998,0.0019803208084041
-1.4233141511471103e-06,0.0005860490683098,-4851.450792063059,165.41504284630403,0.0207651933252466,0.0,-0.0019804338624576,-5.486369431891048e-07,0.0,4580.160700284637,10.5052249549872,199.8995404312149,0.0510312063691107,0.002419080643531,8.775632549546542e-07,6.569417829369734e-05,3.4789243396371927,97.9287692150048,-3.1241325583563413e-06,-0.0006468327763954,-0.000474150538231,5.630954604993808e-07,6.283184897788865,7.824094141609765,10.516455111903328,-165.41353805195385,0.0,-1.252003364369139e-06,-199.90043340702823,97.92653105742134,-0.0342808481646338,-4.093907208889482e-07,-0.0004741501138817,-78.31779664092535,10.516458993507609,0.0005860784288205,-0.0024191263560805,-78.31582521557326,10.505232522414406,0.0019803636009069
-1.3995971857801715e-06,0.0005851849263755,-4851.451984487758,165.41731796428326,0.0205855430905789,0.0,-0.0019804740152598,-5.499756380512124e-07,0.0,4580.1954702335925,10.505850632932535,199.89925225171,0.0510204467898331,0.0024190620452579,8.375664045040583e-07,6.512557391684203e-05,3.479131183633972,97.78316860088024,-3.077494970679468e-06,-0.0006461789659937,-0.0004741344186152,3.820036788686521e-07,6.283184904637886,7.688240451873266,10.517071582127189,-165.41597091192162,0.0,-1.2434511199075332e-06,-199.9002544235035,97.7809406803459,-0.0342808536585332,-4.025417006310083e-07,-0.0004741339914952,-78.3156619897051,10.517075403902584,0.0005852141151546,-0.0024191058995914,-78.31370262224948,10.505858204189668,0.0019804060833432
-1.3777395769071087e-06,0.0005843282447829,-4851.453176982976,165.4195672021755,0.0204074467600292,0.0,-0.0019805137674431,-5.511170661035805e-07,0.0,4580.230242239912,10.506470897323275,199.89895863965305,0.051009780306597,0.0024190436843456,8.017986053249321e-07,6.456186807817585e-05,3.4793362381155317,97.6388276365108,-3.032453241591765e-06,-0.0006455308146621,-0.0004741184382344,1.8412947771213086e-07,6.283184910951026,7.5147297642980515,10.517682715354033,-165.41838806226474,0.0,-1.2352757201016546e-06,-199.90008494592053,97.63660932427771,-0.0342808591647184,-3.962285604348233e-07,-0.0004741180091585,-78.31354595531408,10.517686482737597,0.0005843572685717,-0.0024190855458872,-78.3115982091803,10.506478473437578,0.0019804482434849
-1.357895161615186e-06,0.0005834789600129,-4851.454369548124,165.42179213964906,0.0202308909005593,0.0,-0.0019805531374481,-5.520817921550408e-07,0.0,4580.265016285791,10.507085794951486,199.8986609757767,0.0509992061139279,0.0024190255440665,7.703883994245322e-07,6.400302266185062e-05,3.479539518560532,97.4957353610776,-2.9889889407764863e-06,-0.0006448882736253,-0.0004741025960127,-2.6808307865107214e-08,6.283184916684229,7.304411934143983,10.51828855753246,-165.4207883083702,0.0,-1.2274341091899408e-06,-199.89992362562612,97.49352617823132,-0.0342808646813287,-3.904953566735713e-07,-0.0004741021655266,-78.31144835031826,10.518292276362214,0.0005835078239489,-0.0024190653095639,-78.30951184625724,10.507093376996698,0.0019804900694324
-1.3401798887449794e-06,0.0005826370090657,-4851.455562182618,165.4239943230902,0.0200558621947804,0.0,-0.0019805921431023,-5.528913027028136e-07,0.0,4580.299792353587,10.50769537222125,199.8983606738752,0.0509887234133354,0.0024190076076456,7.433957261014789e-07,6.344899977431364e-05,3.4797410403138174,97.35388090960907,-2.947075149981548e-06,-0.0006442512944876,-0.0004740868906048,-2.47095065339427e-07,6.283184921804339,7.058317098036574,10.518889154265535,-165.42317048657432,0.0,-1.2198823264467675e-06,-199.89976908087115,97.35168052253272,-0.0342808702067147,-3.853752476369551e-07,-0.0004740864595407,-78.30936897485017,10.51889283067296,0.0005826657167424,-0.0024190452052732,-78.30744341817632,10.50770296128451,0.0019805315498508
