sideslipFL,FxRL,vx,sideslipRR,pitchrate,slip1,ax,FyRR,slip,FxFL,az,FL,FyFL,rollrate,signal,vy,RR,yawrate,FxRR,yaw,gas,sideslipRL,longslipFR,longslipFL,FyRL,sideslipFR,pitch,FyFR,steeringangel,longslipRR,roll,RL,brake,FxFR,longslipRL,ay,y,x,FR,signal
-0.5160294239037162,896.3983883452617,10.288728813893792,-0.059239778778778,0.003047220286548,0.0536148767859176,-1.7975450500251768,6107.010930708508,0.0536148767859176,-22.441349470094615,-0.4492253053325812,25.682294069765767,2153.9014532570745,-0.0042936153036487,0.0,0.5616771511966929,33.30724940328825,0.7842763748580426,1393.223279856412,0.4908479327878311,1.0346706481251513,-0.0627595243846136,-0.0070338240898329,-0.0058185299996561,54.59408447529025,-0.3990085139746666,0.0039952655293384,6827.780653024901,7.964891044928721,0.0111527704862227,0.0534893002700063,236.23734406213964,0.0,-113.76106299368804,7.123138679910802,8.455710061760662,-4747.288237090426,5268.6882962058,30.40512830495151,7.964891044928721
-0.5154224651820893,891.8216005882219,10.275179270913815,-0.0591039465414323,0.0038371447267249,0.0540722391525969,-1.8006854502125982,6098.419163262301,0.0540722391525969,-22.58387646868971,-0.4528969294120376,25.660515583253744,2158.681234498418,-0.0043650347910984,0.0,0.5656826685384677,33.26725359823383,0.7855794385417861,1397.6251598032277,0.4986977858701778,1.0356891426407242,-0.0626603826804136,-0.0070266471714163,-0.0058557543407343,54.260974072395534,-0.3981716073136547,0.0040301810427682,6828.847893311748,7.957006202604052,0.0110997741797543,0.053445792838248,237.50598275190472,0.0,-113.99992848449163,7.179268885385728,8.453976163009232,-4747.234498948094,5268.776137471742,30.380335880783665,7.957006202604052
-0.5147479394710877,886.1751165724072,10.261627072841168,-0.0589785884979148,0.004509623658848,0.0545247938474109,-1.804322377273164,6090.367342552206,0.0545247938474109,-22.807427612192427,-0.4577252276342182,25.638936045381435,2163.79906897095,-0.004234191384834,0.0,0.5696284779178694,33.229817211574776,0.7869788086413715,1402.0355505004663,0.5065611930059571,1.0367097328563666,-0.0625684312382252,-0.0070349292582772,-0.0058963064556334,53.86909495825586,-0.3973171070346653,0.004072348128184,6829.977688165969,7.948325666289932,0.0111202666619553,0.0534027005692184,238.7939094039544,0.0,-114.35074658921394,7.23625106378952,8.450930551021903,-4747.180102937785,5268.8634160977845,30.356029103826582,7.948325666289932
-0.5139799284083324,879.904186547056,10.248071363564955,-0.0588657301136536,0.0050672989914757,0.0549720027348988,-1.809390351293392,6083.010804522632,0.0549720027348988,-23.027210503931247,-0.4626491610576452,25.617664917811755,2168.586035904585,-0.003920020642445,0.0,0.5735086947186292,33.191526743676526,0.7884748561566557,1404.5386271822676,0.5144391344807657,1.037733548644502,-0.0624857706737291,-0.0070528101306807,-0.0059220723767265,53.43921904499633,-0.3964609063361757,0.0041206045483711,6831.237329197613,7.938850304032773,0.0111112062976778,0.053361953366201,240.10110175776515,0.0,-114.82837422990404,7.294090919761513,8.448126632493437,-4747.125053932361,5268.950126700668,30.332461223742545,7.938850304032773
-0.5132179845509559,873.2549722982332,10.23450134908017,-0.0587670256740291,0.0055139721475218,0.0554134291560882,-1.8150124647799897,6076.4250505553255,0.0554134291560882,-23.1638639763959,-0.4664707224036653,25.59660965694705,2172.8959229189645,-0.0034663462728997,0.0,0.5773178160422813,33.15340171044404,0.7900574040789204,1406.5709022817332,0.5223325175610462,1.0387773473499935,-0.0624142100633544,-0.0070523406187283,-0.0059383067258459,52.98823674400992,-0.3955913853520571,0.0041738210472687,6832.622198743039,7.928581063360896,0.0111052912256791,0.053325130151343,241.42647520504983,0.0,-115.32389704614768,7.352773770116607,8.446485527444004,-4747.0693568640345,5269.036263834323,30.309922967080063,7.928581063360896
-0.5124562120620199,866.351166207376,10.220911773394374,-0.0586821895663396,0.0058605380575791,0.0558488989093558,-1.8211417273437225,6070.674039983994,0.0558488989093558,-23.345734431270767,-0.4704072077885081,25.57572070844697,2177.4645434237486,-0.0028661371966369,0.0,0.5810537035573698,33.115168141940025,0.7917244838519135,1407.8163745908655,0.5302421923034873,1.0398383571936116,-0.0623533614080444,-0.0070498785373458,-0.0059604555767839,52.52685710081641,-0.3946939662369266,0.0042309473513896,6834.323238684231,7.917518971189805,0.0110957506582315,0.0532936583206462,242.7692243236513,0.0,-115.55948811891486,7.412282392406626,8.445106061662214,-4747.01301671173,5269.121822008176,30.28795485707045,7.917518971189805
-0.5117063846862,859.1882406803612,10.20729787912136,-0.0586118755313219,0.0061126624480251,0.0562783606574795,-1.8277430166509123,6065.775225467774,0.0562783606574795,-23.48925291493772,-0.4734124662146466,25.555020481873207,2181.564994323348,-0.0021490868826181,0.0,0.5847154799114378,33.07688895004855,0.7934699008794005,1408.4997958709798,0.5381689744301325,1.0409148901912384,-0.0623043163265017,-0.0070433642410102,-0.005978163478187,52.05838586032736,-0.3937768520219316,0.0042910119347647,6836.263768702073,7.905665133719514,0.0110848692910885,0.0532688394804931,244.12859481431803,0.0,-115.8503986646031,7.472608061903412,8.444619074247607,-4746.956038471379,5269.206795675752,30.266480781686763,7.905665133719514
-0.510917410951941,851.7439258703944,10.19365548661041,-0.0585557021610188,0.0062799776609954,0.0567017066360842,-1.8346603538644537,6061.732981727241,0.0567017066360842,-23.63008281455193,-0.4760957474863255,25.534504150135582,2185.3255655991,-0.001322781415557,0.0,0.588301878746028,33.0385478907027,0.7952889129927133,1408.671525014371,0.5461136202823013,1.042005558594033,-0.0622670453047798,-0.0070434407769555,-0.005986563296117,51.583250067477394,-0.3928494850317331,0.0043531270060845,6838.510370936569,7.893020736323883,0.0110728471892495,0.0532518207525919,245.50405941121863,0.0,-116.11264297429808,7.533740601946878,8.444635830930952,-4746.898427169019,5269.291179257681,30.245366233994694,7.893020736323883
-0.5100864154979763,844.000015272379,10.179981982190592,-0.0585148125501068,0.0063665254789192,0.0571187984898876,-1.8418809679138173,6058.570041237429,0.0571187984898876,-23.660609109349785,-0.4780507856243338,25.51407352794205,2188.254229405066,-0.0004379957046103,0.0,0.5918112595061014,33.000175757497175,0.797171809656468,1408.3572782349245,0.5540768159675581,1.0431072910006618,-0.0622434991376685,-0.0070376859931859,-0.0059724735103074,51.1012999238862,-0.3919320787218199,0.0044164641004873,6840.932196408696,7.879587043432115,0.0110603117910673,0.0532434119064493,246.8952747464379,0.0,-116.48521604513118,7.595681490534867,8.44523269131771,-4746.840187855716,5269.3749671455735,30.2248680516287,7.879587043432115
-0.5091954539847428,836.0034769043448,10.166274332204535,-0.0584888192966124,0.0063826850528568,0.0575296297132826,-1.849233685276486,6056.297887503634,0.0575296297132826,-23.676055507315432,-0.4800717635642507,25.49361631405229,2190.977694907203,0.0004950822346611,0.0,0.5952434977004343,32.96177765632629,0.799113754077286,1407.6691086574588,0.5620591688633229,1.0442198693938252,-0.0622337678148733,-0.0070357021051622,-0.0059461801492689,50.61487390941972,-0.3910209863953456,0.0044802749075961,6843.622896322015,7.865365398402294,0.0110478997895725,0.053244144646064,248.3019901933228,0.0,-116.70551798513166,7.658426282972787,8.446104286428723,-4746.781325620208,5269.458153718527,30.204743792600546,7.865365398402294
-0.5084784750148097,827.7866083971104,10.152530168303368,-0.0584777000713702,0.0063369533090836,0.0579343107156732,-1.857002245387409,6054.917761748482,0.0579343107156732,-23.700305495181645,-0.4807681922679392,25.47308847935571,2193.5357996900007,0.0014585112731895,0.0,0.5985996977331993,32.92337275704502,0.801109017390745,1406.6395371181345,0.5700612366378449,1.0453421591284906,-0.0622384250965399,-0.0070085183756435,-0.0059463078931837,50.12604201032688,-0.3900507660701148,0.0045438953721041,6846.595278067132,7.850357223387093,0.0110362092866263,0.0532543582760494,249.7240021274593,0.0,-116.77516616752102,7.721976053869493,8.448172281982561,-4746.721845571112,5269.540733330255,30.18485429452996,7.850357223387093
-0.5074329073505048,819.35609113875,10.138747502699804,-0.0584812167436468,0.0062351592919965,0.0583330467395781,-1.8645141238506289,6054.405736883035,0.0583330467395781,-23.62764391787599,-0.4823712473234294,25.452534605378837,2194.9861005019043,0.0024236785115559,0.0,0.6018820038695415,32.88494706359434,0.8031518041722524,1405.304594098363,0.57808352949731,1.04647324311141,-0.0622577865663255,-0.0070269220988675,-0.0058810778463274,49.63551806818474,-0.3891743358765577,0.00460675307891,6849.711362002903,7.834564019191496,0.0110247324119278,0.0532742929899825,251.1611657761547,0.0,-117.11174141660683,7.786334412658083,8.449766864094295,-4746.661752841205,5269.622700314332,30.1650480682645,7.834564019191496
-0.5061627045249564,810.7988457883221,10.124927537232002,-0.0585019843397109,0.0060753674902691,0.0587256657925076,-1.8719585571683155,6054.823289045739,0.0587256657925076,-23.290192404934736,-0.4834995905926691,25.43161357952697,2195.043027033468,0.0032948780296002,0.0,0.6050884668509272,32.846589116615405,0.8052254646640514,1403.6790674963652,0.5861264329939435,1.047607391298336,-0.0622956478818164,-0.0070427467394175,-0.0057518233648676,49.14795627354856,-0.3884002780835283,0.004668272468442,6852.702695349744,7.817987365122749,0.0110148739961914,0.0533034282428843,252.61335177122203,0.0,-117.70505927694668,7.851511561166856,8.451890783438662,-4746.601052591105,5269.704049012633,30.146126313943725,7.817987365122749
-0.5049563537985531,802.1898323174772,10.108896673614836,-0.0584857621351176,0.0082949093117958,0.0591373562848927,-2.653594759428355,6073.174304185679,0.0591373562848927,-22.362040832012983,-0.5756899770569499,25.409757349071477,2195.223977764238,0.001310330371541,0.0,0.6083331010250422,32.37719605555201,0.8060664726459571,110.13237449094758,0.5941869276406652,1.052147483676302,-0.0623848458227698,-0.0065581166673616,-0.005286079436344,48.68503069538048,-0.3878736329338089,0.0047366822145287,6855.653860568861,7.800628918832471,-0.0020534828083964,0.053329772196673,252.89717605139964,0.0,-115.09444321275784,7.878167186573045,8.561361242273273,-4746.539752496515,5269.784769608955,30.12731068288568,7.800628918832471
-0.5037522527355764,790.7510807051395,10.091701408587468,-0.0583887681291307,0.0088954638839738,0.0595672884289759,-1.649878550477602,6023.786154158096,0.0595672884289759,-20.23797052921107,-0.5544103411084482,25.384078573309854,2199.645531165669,0.0015816943451056,0.0,0.6116905480314564,32.92658224316849,0.8072983463333837,1758.0066817973554,0.6022497935054405,1.0570218325516485,-0.0622895790239074,-0.0064968671658786,-0.0049059477996753,48.0398410462626,-0.387317176428832,0.0048269462733011,6859.396770762154,7.782490416150811,0.0165308295440673,0.0533414993580089,253.8419105978741,0.0,-107.62548941757068,7.928566791578796,8.407958959530626,-4746.477879670374,5269.864822819521,30.093585637314938,7.782490416150811
-0.502272437611615,780.3221959637249,10.07951584736573,-0.0585184635513935,0.0071434905693874,0.0599349030782405,-1.7487913964351858,6032.832541128128,0.0599349030782405,-20.93844478613217,-0.4952620708378104,25.3564455623548,2206.89609261482,0.0043537385038967,0.0,0.6147251356392114,32.809418092859964,0.810391994923055,1650.3456567716444,0.6103402585172693,1.0509661708455391,-0.0623813821011052,-0.0073125790897378,-0.0052822850884906,47.44459185144007,-0.3863968013096878,0.0049066320996023,6863.336582258577,7.763573670912924,0.0138976363374895,0.0533713736161394,255.8746756589356,0.0,-118.04491863214773,8.013422897335477,8.43024911770745,-4746.415412354986,5269.944246414529,30.063105168982243,7.763573670912924
-0.5007758749716925,772.0582607392085,10.06752028677415,-0.058629702776486,0.0050967566291884,0.0602801881433142,-1.6931778771177348,6031.262767638435,0.0602801881433142,-22.27701251390968,-0.479367624146864,25.33103414413696,2208.896171827821,0.0076624961666091,0.0,0.6175314322470479,32.771824617174005,0.8136692871835921,1762.620293577438,0.6184619896945156,1.0489135814729964,-0.0624692546294082,-0.0075461776341527,-0.0056179146922145,46.95686194969503,-0.3854090860950008,0.004966899378898,6866.62757029092,7.743880574777554,0.0136485400175015,0.0534330040037319,258.1090657124378,0.0,-125.45115923642034,8.105301513954842,8.452136853828144,-4746.352350384943,5270.02304424563,30.052570495712324,7.743880574777554
-0.4993356565631379,764.5234137995508,10.055445472038754,-0.0587508645823956,0.0031392957775542,0.0606054078877141,-1.718768981904717,6039.247858192744,0.0606054078877141,-23.30134072440134,-0.4790139020640282,25.30842232242781,2204.421951731139,0.0110367319483528,0.0,0.6201130692868474,32.74808424642962,0.8168586265731287,1727.8026739997636,0.6266163123746508,1.0488585466087486,-0.0625695422752598,-0.007447203886625,-0.0057988424261517,46.544842316254645,-0.3844506758776814,0.0050069946003189,6869.571197572058,7.723413097037934,0.013842957672496,0.0535281997986636,260.3599780606131,0.0,-126.78837321714418,8.198097225829413,8.445827436337813,-4746.288697292569,5270.101213747449,30.05118709995521,7.723413097037934
-0.4979782813555911,756.3999790565935,10.043245709388447,-0.0588999372430928,0.0014797957203774,0.0609147329861569,-1.7836106189171506,6051.473139793775,0.0609147329861569,-23.707788177173526,-0.4568636171594001,25.28770114953079,2195.3880031576823,0.0139537848120775,0.0,0.6225097051294449,32.65779408320779,0.8199240215221707,1630.974685094386,0.6348020403661868,1.0495995742648412,-0.0626976155900514,-0.0072986743948159,-0.0058313598845314,46.13763156422921,-0.3835598832081727,0.005028672498179,6872.637833057827,7.702173284424766,0.0120177932191067,0.0536556988884386,262.51330086940044,0.0,-125.34435936112344,8.287934275617939,8.467004421579507,-4746.224459265069,5270.178748157679,30.04918211424613,7.702173284424766
-0.4967512889721425,747.2970208273172,10.030014941786392,-0.0590406700814719,0.0006304161574651,0.061225309726574,-1.8838778514872088,6070.715481269816,0.061225309726574,-23.31263029930599,-0.4669967616937061,25.267574643880028,2183.2981445385453,0.0154834998806142,0.0,0.624836272225861,32.5999821750627,0.822418136362828,1462.2845700761995,0.6430154221424846,1.052237375157192,-0.0628465929732001,-0.0070391425722703,-0.0056441592973733,45.70626994689713,-0.382812919760549,0.0050382326603902,6876.159249606879,7.680163260901596,0.0113240218276992,0.0538046784570214,264.355065039832,0.0,-122.14492110119558,8.368082668003423,8.4683434286737,-4746.159644570465,5270.255637222818,30.04260466944842,7.680163260901596
-0.4956249733908716,737.4885916559093,10.016148887461895,-0.0591844303787214,0.0003057228995248,0.0615398061616724,-1.9365874360298572,6085.855921646527,0.0615398061616724,-22.300076307473784,-0.4682894449358254,25.24644258353763,2170.9480158991264,0.0159278204523831,0.0,0.6271495607993752,32.5373436772865,0.8245577175730786,1374.705875639976,0.651251633134233,1.0549451386952118,-0.0630176753970714,-0.0068449332460368,-0.0053564108653787,45.24570531100433,-0.3821712390161053,0.0050423968490425,6880.271241544207,7.657385227452466,0.0105628845054569,0.0539627291333362,265.982637414028,0.0,-118.68685913135808,8.44158589455774,8.480795043278444,-4746.094263266482,5270.331867924012,30.028659953060185,7.657385227452466
-0.4945625709951161,727.6254086702123,10.001803626427732,-0.0593264930891971,0.0003412439181232,0.0618593742077035,-1.9763780164795504,6099.180791614269,0.0618593742077035,-21.08306190032265,-0.4660506501631253,25.22334290890609,2160.844115380481,0.015555437071837,0.0,0.6294733169952971,32.48688133810689,0.8264159244851397,1312.433572412848,0.6595076067714976,1.0574332385989318,-0.0632022758139451,-0.0067271615822559,-0.0050496681803264,44.781018764086845,-0.3815993009818817,0.0050454103336465,6884.77049564874,7.633841461861725,0.0102369556263368,0.0541205584334613,267.4723071397602,0.0,-116.3670147823193,8.510929595392064,8.48583620212032,-4746.028323317818,5270.407430671401,30.008528769483643,7.633841461861725
-0.4935344746192563,718.2267838997808,9.987066659277287,-0.0594648033075484,0.0006932944567307,0.0621861540173332,-2.025482593815566,6112.156991068196,0.0621861540173332,-19.900084804516045,-0.4685617497815155,25.197986751566887,2153.788146082671,0.0144533659526642,0.0,0.6318360616749003,32.42537456586755,0.8280466012295413,1235.8359540759316,0.6677809501776127,1.059706444399756,-0.0634006357831346,-0.0066399985210181,-0.0047631408948357,44.33863500284464,-0.3810778128384042,0.0050505103288226,6889.36054073771,7.609534318486311,0.0096045589937061,0.0542705804909302,268.83610114503034,0.0,-114.89246190630176,8.576457065678152,8.497863436481328,-4745.96183222855,5270.482316836256,29.98439558398745,7.609534318486311
