FL,sideslipRL,steeringangel,FR,FxFR,az,pitchrate,longslipRL,signal,longslipFL,slip1,FxRR,sideslipFR,yawrate,sideslipRR,vx,pitch,ay,FyFR,brake,FxFL,gas,sideslipFL,FyRL,roll,RL,FyRR,FxRL,signal,yaw,x,longslipFR,ax,y,RR,rollrate,FyFL,slip,vy,longslipRR
57.44580725807125,0.0019775558658047,0.0,57.44580722686434,-77.47666059617244,-2.007584332082523e-10,3.992439268777271e-10,0.0008624455021118,0.0,-0.0004721203804171,6.283185307155777,143.6519293384946,-0.0024142072627237,-6.523244635629435e-09,-0.0019775548700201,19.02359191207855,-0.0008655796844563,-1.2409091517735044e-07,198.204985073114,0.0,-77.47666015896742,0.1357306016044381,0.0024142085410398,-164.77562831627284,-1.813591492105313e-08,57.52256383949245,164.7755319829407,143.65192248461025,0.0,-0.0082359737529374,11271.287317694616,-0.0004721203784476,1.9046748946898937e-07,-144.22168718194712,57.52256381382363,3.329293836865037e-14,-198.20508835780893,-2.3809756613938344e-11,-2.7840890059073055e-10,0.0008624456132963
57.445807263822594,0.0019775558659071,0.0,57.445807232615685,-77.47666060421794,-2.2595032861132035e-10,3.9926766416366555e-10,0.0008624454968722,0.0,-0.0004721203804189,6.283185307155777,143.65192848701363,-0.002414207262768,-6.523244613062967e-09,-0.0019775548701232,19.02359191398326,-0.0008655796804637,-1.240859436236387e-07,198.2049850963733,0.0,-77.47666016697798,0.1357306014616554,0.0024142085410834,-164.77562832853403,-1.813591474132082e-08,57.52256384495045,164.77553199524633,143.6519216331279,0.0,-0.0082359738181698,11271.477547233077,-0.0004721203784495,1.904667835580931e-07,-144.22325394286955,57.52256381928164,1.6667589254812424e-14,-198.20508838101844,-2.380975515254689e-11,-2.7840884155813187e-10,0.0008624456080565
57.44580726957387,0.0019775558660097,0.0,57.44580723836696,-77.47666061222532,-2.3612347211016696e-10,3.992919758787516e-10,0.0008624454916759,0.0,-0.0004721203804213,6.283185307155777,143.65192763977169,-0.002414207262812,-6.523244647590724e-09,-0.0019775548702263,19.023591915887963,-0.000865579676471,-1.2408342762150473e-07,198.2049851195996,0.0,-77.47666017504652,0.1357306013188597,0.0024142085411271,-164.77562834080518,-1.813591460752099e-08,57.5225638504109,164.7755320075453,143.65192078589948,0.0,-0.0082359738834023,11271.667776771554,-0.0004721203784513,1.904680850596973e-07,-144.2248207038045,57.5225638247421,-7.886104137775252e-16,-198.205088404234,-2.3809742019094663e-11,-2.7840870285915576e-10,0.00086244560286
57.44580727532511,0.0019775558661129,0.0,57.44580724411816,-77.47666062031172,-1.7242167855541423e-10,3.9930322501350517e-10,0.0008624454865601,0.0,-0.0004721203804238,6.283185307155777,143.65192679590433,-0.0024142072628554,-6.5232447796227756e-09,-0.0019775548703291,19.023591917792636,-0.0008655796724782,-1.2409298361131894e-07,198.20498514282656,0.0,-77.47666018303784,0.1357306011760712,0.0024142085411711,-164.7756283530787,-1.813591453989787e-08,57.522563855875966,164.77553201983932,143.65191994193918,0.0,-0.0082359739486347,11271.85800631005,-0.0004721203784549,1.9045684691627616e-07,-144.2263874647521,57.52256383020717,-8.814164280613177e-15,-198.20508842744837,-2.3809736180680463e-11,-2.784085816527543e-10,0.0008624455977453
57.44580728107624,0.0019775558662159,0.0,57.44580724986937,-77.47666062823319,-1.4123533627233212e-10,3.9930857411722706e-10,0.0008624454815653,0.0,-0.0004721203804265,6.283185307155777,143.65192595504533,-0.0024142072628991,-6.5232449902046424e-09,-0.0019775548704319,19.02359191969728,-0.0008655796684853,-1.2409828855914785e-07,198.2049851660433,0.0,-77.47666019112782,0.1357306010332912,0.0024142085412149,-164.77562836535546,-1.8135914509317477e-08,57.52256386134784,164.77553203212727,143.65191910111676,0.0,-0.0082359740138672,11272.048235848566,-0.0004721203784562,1.9045643580856522e-07,-144.22795422571218,57.52256383567903,-1.2454964071022101e-14,-198.20508845067476,-2.380971429318269e-11,-2.7840811130934004e-10,0.0008624455927498
57.44580728682752,0.0019775558663196,0.0,57.44580725562057,-77.47666063657815,-1.2519753737209695e-10,3.9926642363064417e-10,0.0008624454766146,0.0,-0.0004721203804297,6.283185307155777,143.6519251196787,-0.0024142072629418,-6.523244959292465e-09,-0.0019775548705346,19.02359192160197,-0.0008655796644925,-1.241015275979478e-07,198.20498518924165,0.0,-77.47666019930463,0.1357306008903927,0.0024142085412585,-164.775628377661,-1.813591442683065e-08,57.52256386682242,164.7755320444079,143.65191826575335,0.0,-0.0082359740790996,11272.2384653871,-0.0004721203784608,1.904655308523872e-07,-144.22952098668486,57.52256384115361,9.902672201220195e-15,-198.2050884738756,-2.3809714290798885e-11,-2.78408181482445e-10,0.0008624455877989
57.44580729257872,0.0019775558664226,0.0,57.44580726137181,-77.47666064431266,-9.455304843297482e-11,3.992556555331818e-10,0.0008624454715821,0.0,-0.0004721203804313,6.283185307155777,143.6519242683434,-0.0024142072629855,-6.523245195475073e-09,-0.0019775548706374,19.02359192350661,-0.0008655796604999,-1.2410731007886237e-07,198.20498521241765,0.0,-77.4766602071262,0.1357306007476053,0.0024142085413025,-164.77562838996002,-1.813591433519392e-08,57.52256387229215,164.77553205669605,143.65191741442536,0.0,-0.0082359741443321,11272.428694925657,-0.0004721203784619,1.904519803869638e-07,-144.2310877476701,57.52256384662336,1.6783938257463812e-14,-198.20508849707537,-2.3809705534369523e-11,-2.784079595305841e-10,0.0008624455827669
57.44580729832982,0.001977555866525,0.0,57.44580726712287,-77.47666065222656,-1.1659183445981543e-10,3.9926550456322655e-10,0.0008624454665182,0.0,-0.0004721203804321,6.283185307155777,143.65192341697374,-0.0024142072630303,-6.5232452151712554e-09,-0.0019775548707405,19.02359192541122,-0.0008655796565071,-1.2410448582786194e-07,198.20498523567247,0.0,-77.47666021505206,0.1357306006048425,0.0024142085413461,-164.77562840223354,-1.813591429494572e-08,57.52256387775994,164.77553206898884,143.65191656307488,0.0,-0.0082359742095645,11272.618924464228,-0.0004721203784626,1.904500879677888e-07,-144.2326545086679,57.52256385209116,1.2683829277427751e-14,-198.20508852028587,-2.3809661761757797e-11,-2.7840710316805194e-10,0.0008624455777032
57.44580730408074,0.0019775558666274,0.0,57.44580727287379,-77.47666066034219,-1.9196975384786423e-10,3.99265869305631e-10,0.0008624454613527,0.0,-0.0004721203804345,6.283185307155777,143.6519225638679,-0.0024142072630746,-6.523245147547634e-09,-0.0019775548708435,19.02359192731581,-0.0008655796525142,-1.2409271807978924e-07,198.2049852589301,0.0,-77.47666022314841,0.1357306004620399,0.00241420854139,-164.77562841450182,-1.813591432255628e-08,57.522563883221856,164.77553208128307,143.65191570991516,0.0,-0.008235974274797,11272.80915400282,-0.0004721203784654,1.9045767745804581e-07,-144.2342212696783,57.52256385755308,1.5120643127738013e-14,-198.20508854351152,-2.3809593186016884e-11,-2.7840585976100766e-10,0.0008624455725382
57.44580730983166,0.0019775558667297,0.0,57.44580727862468,-77.47666066838333,-2.0730053471360655e-10,3.9929392588651597e-10,0.0008624454561017,0.0,-0.0004721203804362,6.283185307155777,143.651921709905,-0.0024142072631189,-6.5232453169324404e-09,-0.0019775548709466,19.023591929220377,-0.0008655796485213,-1.24089449529462e-07,198.20498528215543,0.0,-77.47666023112328,0.1357306003192492,0.0024142085414338,-164.77562842677634,-1.8135914392284367e-08,57.52256388867875,164.77553209357418,143.65191485603867,0.0,-0.0082359743400294,11272.99938354143,-0.0004721203784673,1.9045161076990065e-07,-144.23578803070126,57.52256386300998,-2.69882807626026e-15,-198.20508856673464,-2.3809523151268408e-11,-2.7840447136626497e-10,0.0008624455672864
57.445807315582506,0.0019775558668324,0.0,57.4458072843756,-77.47666067631778,-2.3871319196682647e-10,3.9931123114329517e-10,0.0008624454508729,0.0,-0.0004721203804388,6.283185307155777,143.6519208594964,-0.0024142072631629,-6.523245316725733e-09,-0.0019775548710495,19.023591931124937,-0.0008655796445282,-1.2408352858586717e-07,198.2049853053693,0.0,-77.47666023920497,0.1357306001764442,0.0024142085414775,-164.77562843906082,-1.8135914499249372e-08,57.522563894136965,164.7755321058601,143.65191400553172,0.0,-0.0082359744052619,11273.18961308006,-0.0004721203784688,1.904536938697352e-07,-144.23735479173678,57.522563868468175,-1.3753409472321916e-14,-198.2050885899566,-2.3809458952550352e-11,-2.7840331105784975e-10,0.0008624455620576
57.44580732133353,0.0019775558669359,0.0,57.44580729012659,-77.47666068461908,-1.9683140510956812e-10,3.9930226771747206e-10,0.0008624454456778,0.0,-0.0004721203804425,6.283185307155777,143.6519200182327,-0.0024142072632058,-6.5232451931500705e-09,-0.0019775548711523,19.02359193302955,-0.0008655796405353,-1.2408898463693078e-07,198.20498532856143,0.0,-77.47666024743283,0.1357306000335322,0.0024142085415209,-164.77562845137163,-1.8135914542443185e-08,57.52256389959722,164.7755321181403,143.65191316432433,0.0,-0.0082359744704943,11273.379842618708,-0.0004721203784732,1.904505017361159e-07,-144.23892155278486,57.52256387392843,-1.6375313222252293e-14,-198.20508861315315,-2.380943414703746e-11,-2.784028498095965e-10,0.0008624455568619
57.44580732708442,0.0019775558670393,0.0,57.44580729587747,-77.47666069251886,-1.4600443591050628e-10,3.9929963126301066e-10,0.0008624454406365,0.0,-0.0004721203804445,6.283185307155777,143.65191917355298,-0.002414207263249,-6.523245090467615e-09,-0.0019775548712549,19.023591934934093,-0.0008655796365425,-1.2409714028921533e-07,198.2049853517277,0.0,-77.47666025534203,0.1357305998907794,0.0024142085415649,-164.7756284636896,-1.8135914519119382e-08,57.52256390506619,164.77553213041958,143.65191231962316,0.0,-0.0082359745357268,11273.570072157376,-0.0004721203784749,1.9044131254090012e-07,-144.2404883138455,57.52256387939738,-1.4794064248797667e-14,-198.2050886363592,-2.3809431226638668e-11,-2.7840274040196433e-10,0.0008624455518214
57.44580733283509,0.0019775558671424,0.0,57.44580730162818,-77.47666070045531,-1.3755775393460946e-10,3.9929355135080747e-10,0.0008624454356557,0.0,-0.0004721203804469,6.283185307155777,143.6519183321682,-0.0024142072632929,-6.5232451324919194e-09,-0.0019775548713577,19.023591936838574,-0.0008655796325497,-1.240991911318804e-07,198.20498537495865,0.0,-77.47666026327596,0.135730599748078,0.0024142085416092,-164.7756284759739,-1.813591452553323e-08,57.522563910538416,164.77553214270554,143.6519114781791,0.0,-0.0082359746009593,11273.76030169606,-0.0004721203784769,1.90445151310427e-07,-144.24205507491874,57.52256388486965,-8.875405337003661e-15,-198.2050886595949,-2.3809425388224742e-11,-2.7840261831820686e-10,0.0008624455468415
57.445807338585794,0.0019775558672452,0.0,57.44580730737885,-77.4766607083985,-1.1793340910672142e-10,3.992959697131608e-10,0.0008624454306682,0.0,-0.0004721203804475,6.283185307155777,143.6519174879992,-0.0024142072633371,-6.523244986346637e-09,-0.0019775548714607,19.023591938743056,-0.0008655796285568,-1.2410302385163717e-07,198.20498539821156,0.0,-77.47666027120302,0.1357305996053113,0.0024142085416529,-164.77562848824604,-1.813591458840149e-08,57.52256391601016,164.7755321549987,143.65191063408722,0.0,-0.0082359746661917,11273.950531234766,-0.0004721203784784,1.904429489826111e-07,-144.2436218360045,57.5225638903414,-8.166111438153833e-15,-198.20508868281044,-2.3809387451643627e-11,-2.7840195362053867e-10,0.0008624455418533
57.4458073443364,0.0019775558673483,0.0,57.44580731312945,-77.47666071647485,-8.305730874233678e-11,3.992836767174528e-10,0.0008624454256417,0.0,-0.0004721203804504,6.283185307155777,143.65191664021805,-0.0024142072633805,-6.523244878540105e-09,-0.0019775548715635,19.023591940647524,-0.0008655796245637,-1.2410944145723482e-07,198.20498542144043,0.0,-77.47666027930549,0.1357305994625252,0.0024142085416969,-164.77562850052436,-1.8135914687864654e-08,57.5225639214797,164.77553216728873,143.65190978628965,0.0,-0.0082359747314242,11274.14076077349,-0.0004721203784806,1.904323310274309e-07,-144.24518859710287,57.52256389581094,2.8767597353409984e-15,-198.2050887060385,-2.3809355351092942e-11,-2.784013344145361e-10,0.0008624455368268
57.44580735008692,0.0019775558674507,0.0,57.445807318880014,-77.47666072444558,-1.3842679976039384e-10,3.99292223726005e-10,0.0008624454205511,0.0,-0.0004721203804519,6.283185307155777,143.6519157887907,-0.0024142072634249,-6.523244887898317e-09,-0.0019775548716665,19.02359194255197,-0.0008655796205707,-1.241011889061541e-07,198.20498544466324,0.0,-77.47666028730646,0.135730599319727,0.0024142085417407,-164.77562851280106,-1.8135914821644505e-08,57.52256392694549,164.77553217957993,143.65190893486113,0.0,-0.0082359747966566,11274.330990312234,-0.0004721203784815,1.9043782567500005e-07,-144.24675535821376,57.52256390127674,-8.489121618344505e-16,-198.20508872925905,-2.38092882343599e-11,-2.784000559613695e-10,0.0008624455317367
57.44580735583745,0.0019775558675533,0.0,57.44580732463054,-77.47666073254126,-1.9583613786784877e-10,3.992920433007e-10,0.0008624454153423,0.0,-0.0004721203804542,6.283185307155777,143.6519149345247,-0.0024142072634689,-6.523244890688827e-09,-0.0019775548717695,19.02359194445641,-0.0008655796165776,-1.2409192052379705e-07,198.2049854678804,0.0,-77.47666029533683,0.1357305991769153,0.0024142085417844,-164.77562852508572,-1.8135914965827796e-08,57.52256393240447,164.77553219186743,143.65190808059177,0.0,-0.0082359748618891,11274.521219850996,-0.000472120378484,1.904402195546976e-07,-144.24832211933725,57.522563906735705,1.125655161464934e-15,-198.2050887524712,-2.3809226953657257e-11,-2.7839885022264077e-10,0.0008624455265278
57.44580736158816,0.0019775558676562,0.0,57.445807330381214,-77.47666074073923,-2.24528477911401e-10,3.9928706873774493e-10,0.0008624454100377,0.0,-0.0004721203804571,6.283185307155777,143.65191408245582,-0.0024142072635122,-6.523244857013993e-09,-0.0019775548718724,19.023591946360916,-0.0008655796125846,-1.2408599828249026e-07,198.20498549104815,0.0,-77.47666030354792,0.1357305990339661,0.0024142085418275,-164.7756285374014,-1.8135915035182917e-08,57.52256393785809,164.77553220414944,143.65190722856124,0.0,-0.0082359749271215,11274.711449389775,-0.0004721203784877,1.9043942273940558e-07,-144.2498888804733,57.52256391218929,-4.281844710581527e-15,-198.2050887756692,-2.3809196312114148e-11,-2.7839831579865703e-10,0.0008624455212217
57.44580736733869,0.0019775558677592,0.0,57.44580733613178,-77.47666074853896,-2.3574555069243746e-10,3.9929336741419705e-10,0.0008624454048269,0.0,-0.0004721203804588,6.283185307155777,143.65191323231676,-0.0024142072635562,-6.523244758317459e-09,-0.0019775548719753,19.02359194826534,-0.0008655796085918,-1.2408336708685017e-07,198.20498551422853,0.0,-77.47666031140717,0.1357305988912265,0.0024142085418715,-164.77562854972052,-1.8135915022487832e-08,57.52256394331696,164.77553221643132,143.6519063784056,0.0,-0.008235974992354,11274.901678928576,-0.0004721203784888,1.90437645979328e-07,-144.2514556416219,57.52256391764815,-9.91104475003993e-15,-198.20508879887652,-2.380919485072313e-11,-2.7839825889117674e-10,0.000862445516011
57.44580737308904,0.0019775558678624,0.0,57.445807341882094,-77.4766607566273,-1.7325617141515008e-10,3.9930383015191157e-10,0.0008624453997113,0.0,-0.0004721203804612,6.283185307155777,143.65191238886877,-0.0024142072636,-6.5232446539632235e-09,-0.0019775548720781,19.02359195016972,-0.000865579604599,-1.240927286183927e-07,198.20498553746705,0.0,-77.47666031941108,0.1357305987485147,0.0024142085419156,-164.77562856201368,-1.813591502585825e-08,57.5225639487811,164.77553222871936,143.6519055349534,0.0,-0.0082359750575864,11275.091908467391,-0.0004721203784921,1.9042726471203034e-07,-144.25302240278307,57.52256392311232,-1.7372520605229132e-14,-198.20508882210547,-2.3809210897423332e-11,-2.7839858589055536e-10,0.0008624455108962
57.44580737883932,0.0019775558679654,0.0,57.445807347632375,-77.47666076455839,-1.443330010315179e-10,3.9930820481603054e-10,0.000862445394721,0.0,-0.0004721203804634,6.283185307155777,143.65191154924028,-0.0024142072636439,-6.523244558291655e-09,-0.001977554872181,19.02359195207408,-0.0008655796006062,-1.2409763046411194e-07,198.20498556070285,0.0,-77.47666032735249,0.1357305986057797,0.0024142085419597,-164.7756285742914,-1.813591506602064e-08,57.52256395425238,164.77553224101243,143.65190469530606,0.0,-0.0082359751228189,11275.282138006232,-0.0004721203784942,1.9042896897543894e-07,-144.2545891639568,57.52256392858358,-2.0651356840612302e-14,-198.20508884533663,-2.38092211080932e-11,-2.7839873921440384e-10,0.0008624455059059
57.4458073845896,0.0019775558680688,0.0,57.445807353382655,-77.47666077264942,-1.3250854007190536e-10,3.992881703931648e-10,0.0008624453897382,0.0,-0.0004721203804655,6.283185307155777,143.6519107073113,-0.002414207263687,-6.523244505342008e-09,-0.0019775548722838,19.02359195397843,-0.0008655795966133,-1.2410021408312272e-07,198.2049855839171,0.0,-77.47666033538152,0.135730598462999,0.0024142085420036,-164.77562858657944,-1.8135915113828182e-08,57.52256395972408,164.7755322533031,143.65190385332912,0.0,-0.0082359751880513,11275.472367545088,-0.0004721203784968,1.9043118732835066e-07,-144.2561559251431,57.522563934055285,-6.458460060094892e-15,-198.20508886855808,-2.380923861380105e-11,-2.7839912135388807e-10,0.0008624455009238
57.44580739033977,0.0019775558681718,0.0,57.445807359132864,-77.47666078062477,-9.516562474676815e-11,3.992735659206715e-10,0.000862445384814,0.0,-0.0004721203804681,6.283185307155777,143.65190986652684,-0.0024142072637306,-6.523244474335419e-09,-0.0019775548723867,19.02359195588276,-0.0008655795926204,-1.2410742092227968e-07,198.2049856071343,0.0,-77.47666034347485,0.1357305983202416,0.0024142085420473,-164.7756285988603,-1.813591518432674e-08,57.52256396519907,164.77553226559428,143.65190301252312,0.0,-0.0082359752532837,11275.662597083963,-0.0004721203784985,1.904287413418457e-07,-144.257722686342,57.52256393953032,3.569109733769105e-15,-198.2050888917685,-2.3809251742486136e-11,-2.7839927112391955e-10,0.0008624454960002
