x,FxFR,roll,FR,FyFR,sideslipFL,sideslipFR,yawrate,az,rollrate,longslipRR,signal,pitchrate,vy,FxRL,longslipRL,y,vx,signal,slip,gas,longslipFL,brake,FyFL,RL,ay,ax,RR,longslipFR,FxFL,slip1,FL,sideslipRL,FyRL,FxRR,pitch,FyRR,yaw,steeringangel,sideslipRR
5305.693853983348,-197.18261113268204,0.0559024003055447,32.65266024683356,6903.548558387929,-0.4652130162977388,-0.3747462236791682,0.8017994079996986,-0.375195896766515,-0.0318312471916781,0.0112820042568525,0.0,-0.0071987335708793,0.4539197825115906,796.7300953636743,1.1848740713497643,-4796.5412264146335,11.019388855900328,6.496118070893098,0.039989223411792,0.5689546518023122,-0.0254566481231561,0.0,2170.9180054540266,68.25464656751292,8.904346424083744,-1.8682171154558451,35.62139263793252,-0.0112606676975845,-100.26328467905874,0.039989223411792,27.548759920213648,-0.0729418903396593,55.54324114773081,1204.9599235804296,0.0064391796090737,6565.942840789363,0.2274352887165282,6.496118070893098,-0.068488853875841
5305.800020759818,-197.0802015053938,0.0555775969936332,32.7927050042188,6894.269711227818,-0.4455484325878437,-0.3618140680480708,0.8021847160983051,-0.4098505545224799,-0.0328045077619015,0.0113566191379331,0.0,-0.0069626375714183,0.454862237775878,814.1231751222186,1.2223763030294137,-4796.511626089712,11.004682434801058,6.353143190909725,0.0401288952151654,0.5683677928152419,-0.0279320901996096,0.0,2168.0155181537043,69.32689472544588,8.931019582835429,-1.7917227813831431,35.58298549463938,-0.0108421682353358,-119.82586827091382,0.0401288952151654,27.702155908559494,-0.0730865173212146,56.927740824980205,1211.8119345130867,0.0063686625662077,6570.481613361629,0.2354551207252362,6.353143190909725,-0.0685531100116499
5305.905805359381,-197.9987107326612,0.0552503017718884,32.9340677323874,6878.120918162628,-0.4256016930047817,-0.3483030185819104,0.802901268286467,-0.4409627898251866,-0.032486454648127,0.0114122790386762,0.0,-0.0069405318616145,0.4561143516978808,830.3828667181862,1.2590986945031737,-4796.481197833698,10.990779304404684,6.204450910878834,0.0402954827452578,0.5674609883084185,-0.0290635156749105,0.0,2162.8966462411854,70.37696036453275,8.955175421694848,-1.7098407870455885,35.54606042373479,-0.0105084283486159,-134.21697949519543,0.0402954827452578,27.89040871913171,-0.073163918615244,58.20105179518773,1217.594023387392,0.0062993366280065,6572.748153903072,0.2434806427154373,6.204450910878834,-0.0685759728879141
5306.011208453735,-199.33163666627965,0.0549329107640513,33.078628289330574,6860.898977767033,-0.4059655627131551,-0.334050495067011,0.803943453697277,-0.4685010614924644,-0.0309466775343376,0.0114507088887343,0.0,-0.0071266380505782,0.4576095053689342,845.2113438546438,1.2950435636800244,-4796.4499402856745,10.977727587065331,6.050175043816024,0.0404826763109268,0.5663142394585338,-0.0291659108811824,0.0,2156.243393583831,71.40555501861921,8.977566277447815,-1.624455792245166,35.51075122837597,-0.0101378221853705,-144.05614078796285,0.0404826763109268,28.10368233774524,-0.0731840201714682,59.33959126812527,1222.2555736090717,0.0062290740938776,6573.311182578911,0.2515151150805821,6.050175043816024,-0.0685668340099129
5306.116231043805,-200.8662174481859,0.0546371835461823,33.22676538125556,6844.608658784516,-0.3861266307031595,-0.3192809228766172,0.8053130565690649,-0.4936054906532778,-0.0282975866781479,0.0114704556529222,0.0,-0.0075115820348106,0.4593023000106893,858.2546848150727,1.3302347862292525,-4796.417852052441,10.965563338032457,5.890454427588344,0.0406860820537953,0.5649762379524829,-0.0284421742588781,0.0,2145.900878415516,72.413828767082,8.999213407606492,-1.5359519207237338,35.47715268326811,-0.0097522698160196,-149.7035984764893,0.0406860820537953,28.33328265263793,-0.0731571723452914,60.322020437270766,1225.5856501800208,0.006155852565896,6572.59186685046,0.2595618157558895,5.890454427588344,-0.0685339930140711
5306.220874378813,-202.08494070249975,0.0543730506628952,33.37835124761195,6830.200539361517,-0.3660926075641499,-0.3040514655770987,0.8070008676100566,-0.5161558467971388,-0.0247526758616544,0.0114732936590194,0.0,-0.0080869980300172,0.4611464044750548,869.1826572121954,1.364719666296912,-4796.384931637998,10.954317899482865,5.725432799969579,0.040901252634681,0.5634713357931423,-0.0271428972042427,0.0,2130.976752690556,73.40345311821758,9.020439642040833,-1.4450328046233702,35.4455478929164,-0.0093191808319845,-151.85522504966482,0.040901252634681,28.571512975469027,-0.0730989974961443,61.131985906760896,1227.4370423332975,0.0060777216286681,6571.056764724304,0.2676239705913131,5.725432799969579,-0.0684892352755991
5306.325139901535,-202.68772424685625,0.0541483062685222,33.532305149488515,6818.044526083402,-0.3458923066289308,-0.2883902677557332,0.8089965268684121,-0.5365452806168248,-0.0205226083897017,0.0114608319600895,0.0,-0.0088340227036143,0.463096462631369,877.8532533257076,1.398556973909378,-4796.351177461278,10.944016184178084,5.555258669285961,0.041123869980414,0.5618181512101227,-0.025481973815238,0.0,2111.43329571708,74.37641526661123,9.041630487499352,-1.3521885285501536,35.416188683368745,-0.008836259379277,-151.2113063275037,0.041123869980414,28.812118217867884,-0.0730250466615807,61.76587112553867,1227.7440362950435,0.0059928759238791,6569.201987544806,0.2757047062731523,5.555258669285961,-0.0684440104800838
5306.429029189197,-202.667661994529,0.0539686796670142,33.68722856487018,6808.063068837498,-0.3254978280675892,-0.2723279553161378,0.8112879728187379,-0.5547384928823142,-0.0158104466528514,0.0114352859175245,0.0,-0.009731748814823,0.4651080034768814,884.2866906725411,1.43180728783223,-4796.316587865079,10.93467716033853,5.380085180768697,0.0413496972632315,0.5600325989644729,-0.0236250514292383,0.0,2087.805334649932,75.33472871700806,9.062449992402446,-1.2580377960622493,35.389333076369375,-0.0083167522477277,-148.61378480951737,0.0413496972632315,29.05031470088176,-0.0729501832765193,62.23215427785341,1226.4800344097337,0.0058997134173113,6567.512236496497,0.2838070356028391,5.380085180768697,-0.068409017032108
5306.532543890218,-202.1182685526402,0.0538379121874348,33.84187718644306,6800.071633941784,-0.3048717463026223,-0.255889575460159,0.8138620679724673,-0.5706632578690132,-0.0108104844191788,0.0113992694661187,0.0,-0.010758199055732,0.4671385054315605,888.613393117615,1.4645280525348512,-4796.281161126744,10.926313264137942,5.200069978733769,0.0415746866099766,0.5581310089603881,-0.0216836956519834,0.0,2060.6007546762453,76.28025921272425,9.083124366615683,-1.16304343572295,35.36523638753204,-0.0077686490732753,-144.7513159691561,0.0415746866099766,29.282936528848538,-0.072888563656294,62.54829543372664,1223.6868515547092,0.005796847255911,6566.444000590337,0.2919338454921599,5.200069978733769,-0.0683942586132618
5306.635685675628,-201.06675937164468,0.0537578843887997,33.99513834694208,6793.886952171606,-0.2840078951981749,-0.2390944896282991,0.8167040192186196,-0.5843271206075378,-0.0057012924298963,0.0113555909322691,0.0,-0.0118909936334876,0.4691470953223144,891.0408912909512,1.4967692838028115,-4796.244895465126,10.918933357936067,5.015375064711828,0.0417949486979916,0.5561250702269344,-0.0197188317895827,0.0,2030.221858666961,77.21463454104475,9.103703365757056,-1.0674030773711525,35.34414195640717,-0.0071972364007314,-140.07957414587855,0.0417949486979916,29.50798590684645,-0.0728530927410714,62.73780693450812,1219.4568034800525,0.0056831131970603,6566.415031165077,0.3000878823082924,5.015375064711828,-0.0684086982359486
5306.738456213758,-199.48482759821383,0.0537288013049686,34.14591330240022,6789.326418810546,-0.2629593223262664,-0.2219711979674638,0.8197980942010056,-0.5957777513606151,-0.0006409893972653,0.0113070527390725,0.0,-0.0131077804794571,0.4710952196656914,891.8313162333459,1.5285709017332307,-4796.207789041639,10.912544299145567,4.82616665165948,0.0420068116510286,0.554022177378408,-0.0177491276464353,0.0,1997.2121168844485,78.13918625620563,9.124300438729646,-0.9712188089135178,35.32627465785333,-0.0066062412289443,-134.78109977278777,0.0420068116510286,29.724113326121184,-0.0728551323426381,62.82787176085034,1213.919026229286,0.005557570979512,6567.794198708592,0.3082717384884169,4.82616665165948,-0.0684600627481512
5306.840857151907,-197.4052571354352,0.0537495789669182,34.29306374908361,6791.600045724131,-0.2417595140690446,-0.204551758506018,0.8231303647437451,-0.6095289193131795,0.004283641662911,0.0112636156219499,0.0,-0.0144075815488777,0.4729476877631071,891.2846237704374,1.5599606803468489,-4796.169839951834,10.907151385316686,4.632615014377114,0.0422070054011616,0.5518266978240459,-0.0157896626812447,0.0,1961.977235010671,79.05493712146755,9.146993493627678,-0.8754053033875243,35.31168008025958,-0.0060052635704634,-128.90088662751094,0.0422070054011616,29.930163475341605,-0.0729019035575634,62.846987608313725,1207.607084300487,0.0054194194691517,6570.938785810551,0.3164878470629004,4.632615014377114,-0.0685591777662221
5306.942889723309,-196.19597642645664,0.0538196592614852,34.435398916838764,6848.73444649288,-0.2203288300899642,-0.1865950013637718,0.8268024519266408,-0.619103240728195,0.0092780909022343,0.0112153104116962,0.0,-0.0157710836774096,0.4748174772160133,889.6433021033966,1.590973979455187,-4796.131045715164,10.90270815823349,4.43489433627413,0.0424059058044206,0.5496278405434353,-0.0138741988413461,0.0,1924.885883874456,79.96271127448288,9.198074525900134,-0.7897458536158027,35.29998013088631,-0.0054606211416431,-122.58349713435116,0.0424059058044206,30.1251118148636,-0.0729857947266694,62.81587262012136,1200.3652291596463,0.0052678751113082,6576.064743085916,0.3247389849384725,4.43489433627413,-0.0686988645261473
5307.044553462974,-197.4669718044217,0.0539416899411434,34.574832759371965,6951.474241187115,-0.1985545349696149,-0.1677814104480546,0.8309912322591383,-0.6271947205071248,0.0146764634976164,0.0111636715731445,0.0,-0.0171555611936095,0.4769441602446041,886.5785146768661,1.6216713886595402,-4796.091401609076,10.899127272098648,4.233182552614508,0.0426254346681815,0.547534620258306,-0.0120182852559521,0.0,1885.6568617597352,80.8634297997905,9.274486598964227,-0.7105593431777394,35.29170507931524,-0.0049453534431134,-116.01757527488532,0.0426254346681815,30.308338745891543,-0.0730917979366152,62.71792962635469,1192.2200637757055,0.0051025554926258,6582.632677990736,0.3330295558811516,4.233182552614508,-0.0688569574932708
5307.145846330795,-199.06782575460457,0.0541208994790932,34.71311855277648,7100.551058863603,-0.1763625861304038,-0.1481092634751512,0.8358273556731772,-0.6316328953422776,0.0206756554283234,0.0111035067109423,0.0,-0.0185544740841146,0.479476181405028,881.1765612247207,1.652148285926555,-4796.050900713966,10.8963712063535,4.027661190389169,0.0428790034232509,0.5455055552338676,-0.0102025095619145,0.0,1831.9322824969504,81.7594186200067,9.368303154609649,-0.6335083096914936,35.28688967645091,-0.0043846790320257,-109.13231290456878,0.0428790034232509,30.47933696090679,-0.0732142208567931,62.49824585495429,1183.1703612444294,0.0049233218029926,6590.097778118603,0.3413654867281936,4.027661190389169,-0.0690259877828184
5307.246765051129,-201.429842805732,0.0543642361057499,34.84895875795097,7278.38056418802,-0.1535352288770017,-0.1276274572284147,0.8415131293572198,-0.6401279396187165,0.0274394560281086,0.0110300853884618,0.0,-0.019945047049298,0.4825812622012369,872.2321274429785,1.682573636221686,-4796.009534151037,10.894405172319328,3.81851520495126,0.0431818252572849,0.5435216941173467,-0.0084050932024109,0.0,1795.9545356445226,82.65464604221708,9.49047005483398,-0.5614385232004026,35.28554509046442,-0.0038236031274176,-101.57106188196812,0.0431818252572849,30.6373217043034,-0.0733564145670992,62.08172700720724,1172.7785351744346,0.0047301191041124,6598.270727248814,0.3497542561017098,3.81851520495126,-0.0692085329452812
5307.347305101192,-203.07977078648167,0.0546785204429547,34.98188282059459,7428.323048457187,-0.1303211950572778,-0.1063770719592107,0.8480814025730284,-0.6476470582009117,0.0347129273642432,0.0109367406738153,0.0,-0.0213379620436373,0.4862427118309989,857.692076846447,1.713187180547333,-4795.9672911651,10.893243925340837,3.6059328135709383,0.0435322476167937,0.5414961812099687,-0.006654322074399,0.0,1748.3155477053913,83.55543111229596,9.59889736446821,-0.4797568778490341,35.28774155792893,-0.0031841621808869,-92.96023102782496,0.0435322476167937,30.780678576713747,-0.07354186026948,61.35124638810692,1160.2119340900974,0.0045230201695164,6607.496689469412,0.3582048829006014,3.6059328135709383,-0.0694241855178314
5307.447463565093,-203.5534210458117,0.0550626072434821,35.108028391894166,7356.151108697608,-0.1071659477475188,-0.084930005762467,0.8549677050607238,-0.6574410829689512,0.0410929997339597,0.0108245759832729,0.0,-0.0227575322402982,0.489735566241085,837.6804030636682,1.7441452981612515,-4795.924163150865,10.893084389245278,3.390105326051361,0.0438636406300919,0.539084608282379,-0.0049895084146404,0.0,1695.0844668702002,84.46929947587792,9.59039087382626,-0.365006051716764,35.29390600694357,-0.0024299735198325,-83.3088416650036,0.0438636406300919,30.907393995627874,-0.0738402493792381,60.29552469311442,1144.485717864761,0.0043018573686026,6619.096623621705,0.3667238090170446,3.390105326051361,-0.0697287124432815
5307.547245067733,-192.2983453276344,0.0554911868744889,35.216767901541814,6915.685500951196,-0.0851378453040247,-0.0646215516247378,0.8606629071912216,-0.6638405027678527,0.0434123080914005,0.0107197828011699,0.0,-0.0242338539081529,0.4912213328444471,816.7195388571292,1.7752890373123231,-4795.880152521041,10.894364282303169,3.171226972563993,0.0440075961596236,0.5357319533514067,-0.0035518378142338,0.0,1599.1702328781291,85.39884237865665,9.359027350734898,-0.1940872879927507,35.305153534981905,-0.0016054397086788,-71.57356006306372,0.0440075961596236,31.01388656111844,-0.074391605836196,59.180385594521525,1125.5791723611987,0.0040662520458302,6636.142676234965,0.3753066305656339,3.171226972563993,-0.0702339535227598
5307.646667568552,-174.40184155059032,0.0559031720533185,35.28899671000918,6085.75650587667,-0.065425453946992,-0.0470545383745743,0.8630425784664852,-0.6556305664509323,0.0379449020920546,0.0106786654870701,0.0,-0.0258438243877109,0.4883134410994704,805.3820234398986,1.805873317351484,-4795.835281325942,10.897578877703705,2.9494947288525104,0.0437456117514573,0.5311044102893754,-0.0023814821621085,0.0,1435.6399738974333,86.3334192923025,8.857649592433614,0.0217578622578622,35.322704918657884,-0.0010588838665593,-62.57369491476597,0.0437456117514573,31.101847694716746,-0.075327270152923,58.66831590708995,1106.1481458552555,0.0038151767163315,6661.502219778703,0.3839299883843069,2.9494947288525104,-0.0710464942360263
5307.74576346458,-152.81156792944626,0.0562017596267557,35.32365584131924,4934.816076402579,-0.0488886745162656,-0.0338795318832665,0.8600665848727194,-0.6379695269886684,0.0214554392698839,0.010763710981759,0.0,-0.0275907705077386,0.4789219731644757,814.6845410985118,1.8346816592469293,-4795.789594019684,10.903051033769216,2.725108138969982,0.0428879198916863,0.52534616270881,-0.0016663704798998,0.0,1249.8853624226572,87.24457881166136,8.140501320464116,0.2613845310091105,35.34706849079708,-0.0007492114081042,-55.18873114493405,0.0428879198916863,31.171119328595545,-0.0767260408762055,59.58714169003162,1090.9010272633864,0.0035472201558203,6698.557255171795,0.392549092882524,2.725108138969982,-0.072233269457547
5307.844575291503,-132.40208663625768,0.0562719748977695,35.326547725219974,3807.081109503707,-0.0354762607608978,-0.0248454963828135,0.8508109828449175,-0.6057059007269019,-0.0063239260132873,0.011028676433323,0.0,-0.0294111497615643,0.4625052249609221,855.0513842168103,1.860130769415247,-4795.743151202512,10.910767901358764,2.498269135701661,0.0413871465553204,0.5190771558617617,-0.0013894753422112,0.0,1043.5157036568307,88.09183570797111,7.4032873540629875,0.4914815646101753,35.37779349053432,-0.000575761080532,-52.777445682770725,0.0413871465553204,31.229002099679697,-0.0785124857632981,62.76841220381179,1085.4019718813313,0.0032613317657613,6748.085558264991,0.4011040208442791,2.498269135701661,-0.0737366850532166
5307.943146631586,-116.46369926172471,0.0560143030162568,35.305754668204514,2859.2987925291964,-0.0242129042368292,-0.0181213059858151,0.8355855479318354,-0.5670520216255808,-0.0427153222629334,0.0115090765937172,0.0,-0.0312344571694349,0.4402521925542071,936.679017241306,1.8803808618578917,-4795.696014321736,10.92051948544419,2.2691818588393167,0.0393539798661404,0.5128771843661595,-0.0013015418468675,0.0,830.3282266789861,88.82279821669812,6.754769617791851,0.7090645076257773,35.41419892537847,-0.0004890611800375,-58.810052544014745,0.0393539798661404,31.28802887845941,-0.0804526606229566,69.04870389725055,1095.36295253946,0.0029571686205687,6803.451476510958,0.4095330461552652,2.2691818588393167,-0.0753734723297498
