vx,signal,FyRL,signal,ax,yawrate,RL,y,FxFR,FyRR,FyFL,vy,sideslipFL,ay,yaw,longslipFR,FxRL,x,FxFL,longslipFL,FxRR,roll,FL,RR,pitchrate,FyFR,pitch,longslipRL,sideslipRL,slip,steeringangel,slip1,FR,gas,sideslipFR,az,longslipRR,sideslipRR,rollrate,brake
14.751227186394525,-1.8820108737628476,-3724.1452226467663,0.0,2.3355706056829715,-0.4874038591196607,46.32464381109643,-4802.79293941609,-51.27829982700322,-670.2997691877458,-5444.90503905931,-0.2269510284681434,0.057122145368632,-7.099012895842088,11.380913574297326,-0.0020441340326624,2527.22711465599,5119.7817823435935,-176.18009778631506,-0.0014978335245197,2416.866282487384,-0.0415776261564128,45.63688963503805,48.62276863229903,0.018645321904741,-1525.9508170920506,-0.010064218142701,0.0132743061410791,0.0327034360514628,-0.0152511925976255,-1.8820108737628476,6.267934114581961,43.20487499007322,0.8077440430999137,0.0726314682577624,-0.2243691477257459,0.1200489250349183,0.0316100617580627,-0.0537022515217201,0.0
14.77560315193328,-1.901464473496687,-3854.361923882547,0.0,2.3071701999235,-0.4976355844002208,46.43853292284004,-4802.930753909889,-50.91558048091527,-628.4511776895674,-5499.610614208299,-0.2256794876605563,0.0578046491170423,-7.182276050985477,11.375983063836063,-0.0020687764741918,2515.601650474114,5119.834831683014,-176.1161658241252,-0.0015123447045837,2399.159509191993,-0.0420832534513526,45.73431724567202,49.168373886501655,0.017384845160024,-1518.7662475789728,-0.0098847108723007,0.0134739224911083,0.0339422045647135,-0.0151240105866649,-1.901464473496687,6.268061296592921,43.2527823104399,0.806680956944638,0.0736996432042429,-0.2400048719077689,0.1314651399029867,0.0329479438223189,-0.0480739512493008,0.0
14.799718134183168,-1.9192068835494005,-3984.620782532733,0.0,2.280706988725857,-0.5075910960733259,46.55082276850718,-4803.069049146409,-50.558638903553934,-594.5893217627793,-5547.752076218485,-0.2236114486415774,0.0584434758880935,-7.265181772345994,11.370951698132115,-0.0020941261277316,2504.593596187885,5119.887300600693,-175.86996910184854,-0.0015239480933836,2382.267499021101,-0.0425357497945926,45.83046904217587,49.72667370879295,0.0161454857338748,-1511.5560018067044,-0.009717701307077,0.0136799508040981,0.0351829613224812,-0.0149440008566747,-1.9192068835494005,6.268241306322912,43.3005186241275,0.8055865980044198,0.0746873959665158,-0.2556561812062317,0.1431518157150975,0.0342869336625587,-0.0430329150224533,0.0
14.823578288811326,-1.9352221369494973,-4112.709524978818,0.0,2.253797076359008,-0.5172265730958429,46.66088650594399,-4803.2078227293305,-50.26674999971496,-563.6202518654778,-5590.845035119854,-0.2207733247337577,0.0590423013193166,-7.34376522630228,11.365822521916586,-0.0021207475871867,2493.299458960993,5119.9391781342965,-175.5252973823701,-0.0015345232057988,2363.44675146512,-0.0429413352050757,45.92513913885037,50.29852655629693,0.0149405387621248,-1503.9447836036186,-0.0095629085025537,0.0138826765193176,0.0364175173478646,-0.0147133398095485,-1.9352221369494973,6.268471967370037,43.34815946363418,0.8044814928606949,0.0755974058944137,-0.271096647749046,0.1551199085084255,0.0356179869554745,-0.0386306297902523,0.0
14.847172378576936,-1.949495821049928,-4237.97037906951,0.0,2.2269036871711823,-0.526526959224,46.768659313274334,-4803.347072001518,-49.98089632845991,-533.8863125329431,-5629.938110904892,-0.2171758510314947,0.0595922909652699,-7.417904456972437,11.360598823450152,-0.0021468469830718,2481.104039547981,5119.990453531965,-175.08946698576418,-0.0015435688549525,2343.9833872851477,-0.0433064382332984,46.018274101933706,50.88533342394112,0.013783858681126,-1495.8604586459514,-0.0094199093397441,0.0140837539001561,0.0376438916391207,-0.0144331034024777,-1.949495821049928,6.268752203777108,43.39577454647296,0.803404116258119,0.0764268404227571,-0.2864981188720529,0.167396769194386,0.0369387824607146,-0.0348704345510858,0.0
14.870501353169978,-1.962015090498408,-4361.735163823594,0.0,2.20107412386371,-0.535493989086006,46.87433235488268,-4803.486794005589,-49.692540973575234,-500.8213529666334,-5665.216185982183,-0.2128153607769313,0.0600869472474704,-7.487351172800375,11.355283959542586,-0.0021724703574477,2468.917333518177,5120.04111638413,-174.6435674719072,-0.0015513155884273,2324.623557598178,-0.0436372680195996,46.10985418548336,51.486923829266914,0.0126858801363212,-1487.1683742608695,-0.0092881610500703,0.0142863520009448,0.0388635557940654,-0.0141033324777856,-1.962015090498408,6.269081974701801,43.44335628846581,0.802348243097912,0.0771737407907314,-0.3016867659918382,0.1799750256200556,0.0382515232416316,-0.031706219587935,0.0
14.893571045090612,-1.9727686787974976,-4481.588385489989,0.0,2.176493955143539,-0.5441064821964926,46.97793991002066,-4803.6269855601095,-49.412241660638,-476.5635921333901,-5696.709866889726,-0.2077087402752911,0.0605224126685801,-7.5583916875852974,11.349881337872992,-0.0021994367248154,2456.9746765398318,5120.091156714697,-174.14033733558293,-0.0015570347472738,2305.389930775292,-0.0439396313121209,46.19989357559147,52.10308516856477,0.011648910302628,-1477.7563656602238,-0.0091670544376353,0.014491933754776,0.0400749066769365,-0.0137254565906356,-1.9727686787974976,6.269459850588951,43.49088042826986,0.8013028100779189,0.077837421391302,-0.3177946472310773,0.1928479498184464,0.0395539339618608,-0.0291235032812452,0.0
14.916386910468676,-1.9817469084435608,-4598.455765938006,0.0,2.1526272352335423,-0.5523133812064912,47.079090294442494,-4803.767643433572,-49.18878826017726,-460.5298960815479,-5724.397771008253,-0.2019200936028526,0.0608951147528891,-7.627984443515154,11.344394786529572,-0.0022291583360546,2445.1298620871758,5120.140564587877,-173.57781480824946,-0.001560659384487,2285.7353194357424,-0.0442195234646113,46.288316147513854,52.73418193939,0.0106712794581289,-1467.491026920481,-0.0090559926726404,0.0146953443724873,0.0412682465575595,-0.0133040964589286,-1.9817469084435608,6.269881210720658,43.53843182903064,0.800263927267251,0.0784172056006291,-0.3339202694855036,0.2060196147365966,0.0408345051753406,-0.0271516914569666,0.0
14.938949272987571,-1.988941699635928,-4712.3662680671305,0.0,2.1291659573324595,-0.5600997025802161,47.17762707759773,-4803.908764309574,-49.01417466023397,-442.5440564198481,-5747.823575866622,-0.1954812968301131,0.0612046085925152,-7.690855465976504,11.338828482357526,-0.0022604380171526,2432.8224840703324,5120.189330106859,-172.97566637116145,-0.0015622327470816,2265.482683713672,-0.0444828230583513,46.37505911332562,53.3808711263304,0.0097582610776531,-1456.3014075874405,-0.0089543572004705,0.0148926475175236,0.042440941395004,-0.0128416244640692,-1.988941699635928,6.2703436827155175,43.58610933837811,0.7992388191962877,0.0789135642286448,-0.3497255762235657,0.2195010509475879,0.0420910367370727,-0.0257321816079532,0.0
14.961257631965072,-1.99434657754816,-4820.81601076961,0.0,2.1063072000328784,-0.5674712916819542,47.27374357808733,-4804.050344590828,-48.85550649202904,-424.30865358064256,-5766.847066536679,-0.1883870579431238,0.0614570433790789,-7.747782498829315,11.33318660128823,-0.0022904486233813,2420.178884627958,5120.237443867235,-172.33013269264313,-0.0015619478586116,2244.845916585761,-0.0447344490363693,46.460082080537234,54.04344182876888,0.008916265612864,-1444.1498131942435,-0.0088614698014596,0.0150869285605108,0.0435979059632179,-0.0123378841494231,-1.99434657754816,6.270847423030163,43.634006392037975,0.7982317276935688,0.0793301270951205,-0.3661695006902087,0.2332991318632146,0.0433288556892905,-0.0247574722567976,0.0
14.983313710486753,-1.9979566781549531,-4926.49099676721,0.0,2.084261499583958,-0.5744253797587235,47.36752654071992,-4804.192380396984,-48.67935385206437,-406.8192807670264,-5782.051684870434,-0.1806449604516812,0.0616535148612431,-7.801160497087814,11.327473291396492,-0.0023195164620209,2407.3026975255275,5120.284897044709,-171.6298980448419,-0.0015598983629663,2223.917692098745,-0.0449783961070258,46.54335520674534,54.72211395988564,0.0081516285295541,-1431.109018563246,-0.0087765756358565,0.0152789472356942,0.0447414159487263,-0.0117935782132181,-1.9979566781549531,6.2713917289663685,43.68210827905892,0.797240358495441,0.0796678629190678,-0.3825285520875101,0.2474196806449781,0.0445504774506057,-0.0241463503787626,0.0
15.005119145028706,-1.9997687526094376,-5029.206256391708,0.0,2.0628676214191057,-0.5809506740961466,47.459064164396,-4804.33486765138,-48.5358357947708,-390.2479986244193,-5793.94971821814,-0.1722832203664536,0.0617906211983588,-7.850504826166489,11.321692793360691,-0.0023481824091428,2394.1970902337275,5120.331681209266,-170.909892179235,-0.0015561491289327,2202.714592832596,-0.0452178757625554,46.62483019331388,55.41709184004517,0.0074626083650768,-1417.284032331222,-0.0086989104296222,0.0154691887756031,0.0458709569972699,-0.0112107387606608,-1.9997687526094376,6.271974568418925,43.73043229647861,0.7962638841162838,0.079926986683,-0.3983582520626617,0.2618669860259905,0.0457556664069103,-0.0238229709134599,0.0
15.026674954660017,-1.9997811701669144,-5126.4001948744135,0.0,2.042067545146877,-0.5870516864106187,47.54843689670349,-4804.477802093717,-48.41852642283688,-374.57365122471407,-5802.937368272946,-0.1633218689468693,0.0618650024267658,-7.895476928961885,11.315849383442004,-0.0023753160687301,2380.856194718794,5120.377788295556,-170.21495345078827,-0.0015508355108062,2181.2716502058424,-0.0454553017383299,46.70451075419548,56.12857133087972,0.0068458680031301,-1402.7741488350134,-0.0086277350060967,0.0156586882732202,0.0469889577396201,-0.0105908222185774,-1.9997811701669144,6.272594484961009,43.77904307661731,0.7953029931195782,0.0801065649986669,-0.4136722439052215,0.2766463115906946,0.046946674768889,-0.0237007751007305,0.0
15.047982236191048,-1.9979939196524203,-5221.233228784486,0.0,2.021936819153248,-0.5927285366793935,47.63581637875821,-4804.621179264967,-48.317925644134384,-359.7516750450681,-5809.120223434138,-0.1537862278095907,0.0618744086576646,-7.938138867342922,11.309947290453154,-0.002400501678026,2367.277912144777,5120.4232106641375,-169.53136168878834,-0.0015436201318637,2159.6836367177884,-0.0456922682926831,46.7824249480852,56.85664085394749,0.0062993637449395,-1387.6999108083903,-0.0085623396442416,0.0158492448971252,0.0480963542740183,-0.0099356163109177,-1.9979939196524203,6.273249690868669,43.82797623449383,0.7943577992527382,0.0802055175278194,-0.4282080077039775,0.2917598739478975,0.0481248690378894,-0.0237087801339975,0.0
15.06904323194747,-1.9944086094707827,-5312.573349788654,0.0,2.0025904754812287,-0.5979748112960508,47.721389954967584,-4804.764994564306,-48.24158515635237,-345.7262115392576,-5812.446171637717,-0.143714195004016,0.0618177002133391,-7.976497768498275,11.30399079751743,-0.0024239724528775,2353.525820685397,5120.4679409761,-168.855683041335,-0.0015346050915361,2138.0579777735734,-0.0459297819385957,46.85856459645551,57.60127622600572,0.0058208806849781,-1372.1876459227165,-0.0085020317912843,0.0160434037540006,0.0491916913777835,-0.0092477250110523,-1.9944086094707827,6.273937582168534,43.87726234631836,0.7934263060776006,0.0802228538675731,-0.4421709157758918,0.3072061875047613,0.0492890681706584,-0.0237920673843865,0.0
15.08985456242231,-1.989028466159164,-5396.983615096124,0.0,1.98198972092032,-0.602807749556779,47.805088408814456,-4804.909243224285,-48.18045827387997,-332.3521171837919,-5812.829298336052,-0.1331211470080461,0.0616952221988425,-8.009808949423043,11.297984135175902,-0.0024444220883728,2338.876203189858,5120.511972261722,-168.2041182569901,-0.0015238970311678,2114.0248458529577,-0.046168150527427,46.932949971838,58.36351812912997,0.0054063996389373,-1356.3603890304887,-0.0084461569511472,0.0162391129122558,0.0502789306706934,-0.0085282266623254,-1.989028466159164,6.274657080517261,43.926935788882254,0.7925166952521447,0.080158180355857,-0.4551846499377979,0.3230108697609339,0.0504430580654115,-0.0238663497594701,0.0
15.110398154469427,-1.9818583314833955,-5478.977064365593,0.0,1.960997390774313,-0.607235353664292,47.88712992983399,-4805.053920142638,-48.11038136411737,-319.6029014099409,-5810.173848016514,-0.1220266207607879,0.0615077476351135,-8.040991868300596,11.29193136813695,-0.0024605532768631,2322.9235075900965,5120.555298007791,-167.51830846081617,-0.0015110742690591,2089.101983551994,-0.0464069166613874,47.005561850884106,59.14522478616591,0.0050591185917685,-1340.3798656007111,-0.0083940587442919,0.0164397560374615,0.0513597308680973,-0.0077784692726082,-1.9818583314833955,6.275406837906978,43.97698324680876,0.7916584747659025,0.0800108599379205,-0.4675176762831547,0.3392184631689821,0.0515893376392826,-0.0238720862481333,0.0
15.130675034507094,-1.972904658080716,-5557.984944543324,0.0,1.9414269522263043,-0.6112515588280439,47.96793948250623,-4805.199019990193,-48.0526020503818,-307.5121985272361,-5804.385637080845,-0.1104670636454279,0.0612557191871086,-8.068220232012363,11.285836588072533,-0.0024737561422456,2307.420495907016,5120.597911999914,-166.83856821893866,-0.001496835223496,2064.605100725716,-0.0466452090202355,47.07635876207019,59.94595686399956,0.0047767663521968,-1324.4174779877046,-0.0083450708130318,0.0166528294404763,0.0524319258779509,-0.0070009000512016,-1.972904658080716,6.276184407128385,44.0273764669252,0.7908307324852017,0.0797802493900263,-0.4792809171343781,0.3558177359376315,0.0527261347360149,-0.0237753504235423,0.0
15.150695844813066,-1.9621755036528328,-5630.800668123625,0.0,1.9233119574350117,-0.6148689326748279,48.0472847580227,-4805.344537366255,-48.02736376577963,-296.0823036213632,-5795.290898202448,-0.0984604021875533,0.0609398826624399,-8.090928262531227,11.279703852616509,-0.0024843002203612,2292.3416418400293,5120.6398084038265,-166.20036693542332,-0.0014814501333335,2040.8096227758376,-0.0468817082669515,47.14539665415129,60.76536368819554,0.0045508538924027,-1308.6188200795496,-0.0082985892454709,0.0168722205910661,0.053497923584906,-0.0061967140436751,-1.9621755036528328,6.276988593135911,44.07813607943522,0.7900085465380731,0.0794661342566114,-0.4903437267873944,0.3728005592387458,0.0538555095220505,-0.0235195711751161,0.0
15.170472438138816,-1.949680523714535,-5701.446736239358,0.0,1.90696143470679,-0.6180876178520246,48.12528112790913,-4805.490466800734,-48.03657647932574,-285.3229354354051,-5781.502642427099,-0.0860248808210826,0.0605657080321635,-8.110752730161169,11.273537125888376,-0.002492266645674,2277.72780502249,5120.680981900176,-165.5412875916738,-0.0014643391387659,2017.970141487501,-0.0471145727056857,47.21274110382021,61.602637137982015,0.0043760706060549,-1293.142659096022,-0.0082540826026764,0.0170979402728984,0.054558119599884,-0.0053671283461774,-1.949680523714535,6.277818178833408,44.12929920667595,0.7891801435402839,0.0790705058203972,-0.5006046611692426,0.3901472908896982,0.054978250793556,-0.0230638962752404,0.0
15.190019850063836,-1.935430962904396,-5769.9959613854335,0.0,1.8925683445924184,-0.6208949800928358,48.20199264075178,-4805.636802819842,-48.07360916613851,-275.2323744091357,-5763.687890509322,-0.073192248325808,0.0601386178325056,-8.127072099293773,11.267340468091874,-0.0024990858486996,2263.7778635727595,5120.7214275819015,-164.86198975596807,-0.0014461147466256,1996.33025702054,-0.0473416998464023,47.27837518437949,62.45671212714067,0.0042480881333194,-1278.153777983186,-0.0082110617212124,0.0173295962607158,0.0556095538076823,-0.0045142507669082,-1.935430962904396,6.278671056412678,44.180885589527975,0.788335086238675,0.0785952848919022,-0.5101737770838267,0.4078304258108401,0.0560915293205957,-0.0223919376678294,0.0
15.209354416641313,-1.9194396448652848,-5833.839665464242,0.0,1.8801818530721277,-0.6232940816773682,48.2774483453324,-4805.783539981615,-48.18224356749819,-265.80368179614834,-5742.262980367835,-0.0599883112059259,0.0596565888799091,-8.139430187750557,11.261117988745294,-0.0025050256738304,2250.5881675282176,5120.761140934231,-164.20918070162114,-0.0014272182318359,1976.1084046714905,-0.0475608217361122,47.34235341455102,63.3263255386868,0.0041596329165117,-1263.7753898928977,-0.0081690971273374,0.017567009358361,0.0566519417627938,-0.0036397790921425,-1.9194396448652848,6.279545528087444,44.23295347620597,0.7874665358690565,0.0780392695663935,-0.5190359817563333,0.4258192179566569,0.0571944855795605,-0.0214827834188184,0.0
15.228494049199774,-1.9017209607040984,-5895.733755039287,0.0,1.870019482785645,-0.6252844957711817,48.35174533445616,-4805.93067287832,-48.33005044959944,-257.03411424266056,-5717.192307228268,-0.046441376328143,0.0591176331781166,-8.149601412042884,11.254873760120391,-0.002509923080558,2238.249214961437,5120.8001178988725,-163.5688328235912,-0.001407177915164,1957.52906357308,-0.0477695111656182,47.40477935437615,64.20996042456402,0.0041049834789819,-1250.1144747684054,-0.008127827348422,0.0178104297155891,0.0576838675994516,-0.0027455706756872,-1.9017209607040984,6.280439736503899,44.28558313793827,0.7865685108395593,0.0774012155429147,-0.5270308613903321,0.4440766420167596,0.0582855858225068,-0.0203312356737893,0.0
