brake,ax,FxRR,gas,vx,FR,y,longslipRR,yawrate,pitch,RL,sideslipFR,sideslipRL,pitchrate,longslipFL,FxFR,RR,FyFL,signal,vy,longslipRL,FxRL,longslipFR,sideslipRR,rollrate,FL,yaw,signal,FxFL,x,roll,az,ay,slip,sideslipFL,FyFR,FyRL,slip1,steeringangel,FyRR
0.0,3.9370021219090816,3171.390664098997,1.2426980469245597,15.40129225885073,47.09771172034096,-5000.231020628508,0.0181709815867822,0.2582106946089992,-0.0116585417438801,105.1070858726108,-0.0188786264943694,-0.0276014187097251,-0.0047955998981212,-0.0013048345696317,-142.33608776534214,48.03667915776635,843.3591326075777,0.0,-0.0354652039473832,1.2927040533928789,3586.5753872454848,-0.0008300234546901,-0.0302844564575427,-0.0398780315926293,45.86693321939218,4.63036098209451,0.6036970610628212,-109.81060591783356,5389.548236777027,0.0239165874659614,-0.1666707277677374,3.7316376012642434,-0.0022669407211996,-0.0188163497047539,1743.731323751644,100.0251155322096,6.280918366458387,0.6036970610628212,3318.7436468137166
0.0,3.962893805073123,3183.169536700668,1.2391039113597893,15.44069922035552,47.20325390560675,-5000.384732411164,0.0181618342678519,0.2521619618892893,-0.0117090025563788,104.43711170846689,-0.0184128729815801,-0.0270789306289067,-0.0052499868920809,-0.0012963106295762,-142.04265038290893,48.14272335807964,824.5599121830198,0.0,-0.0378424938508608,1.2714514147974527,3610.7348366706256,-0.0008291331792369,-0.0298067280511839,-0.0401259730646347,46.001783788247,4.632909881679592,0.5846000763231398,-110.63529835438234,5389.535454284029,0.0235165038276928,-0.1588899674189572,3.656052014560987,-0.0024123136038474,-0.0181813871783775,1695.4428192182995,98.8168592049873,6.280772993575739,0.5846000763231398,3265.0974250740464
0.0,3.989524246958733,3195.661741108822,1.2354670364190474,15.480364269765223,47.30938371169608,-5000.538868465005,0.018150424121817,0.2460399289682371,-0.0117639665515648,103.74015212097852,-0.0179437033634536,-0.0265495957065649,-0.0056966805127317,-0.0012882534429463,-141.77906709903132,48.24937096405422,805.0774024728221,0.0,-0.0401412363248153,1.2496908189657527,3635.5994296534905,-0.0008282244579772,-0.0293203962414101,-0.0404459065952946,46.1375694437866,4.635397890862733,0.5654446320630184,-111.5159056726282,5389.523004778538,0.0231135441730639,-0.1510827916904408,3.579383158778174,-0.0025517992989865,-0.0175466232614921,1647.01355672399,97.58308911225568,6.2806335078806,0.5654446320630184,3210.6323757496457
0.0,4.016293558022848,3208.0109208440995,1.2317935963209428,15.5202922172612,47.41610706259327,-5000.693430012748,0.0181374090151971,0.2398448389523481,-0.0118233427314567,103.01567251985274,-0.0174732447124452,-0.0260135768413419,-0.0061329016626581,-0.0012807337580326,-141.48701583116224,48.35666289803238,784.9309645632384,0.0,-0.0423598393710795,1.2274160522205837,3660.9101493288,-0.0008273744877169,-0.0288256191703601,-0.0408428829802711,46.27429653183188,4.637824276970054,0.5462326438108659,-112.37386726573814,5389.510881444807,0.0227069678845237,-0.1434120289778484,3.501026390922522,-0.00268534453824,-0.0169132456115541,1598.1337092165477,96.31275984953116,6.280499962641346,0.5462326438108659,3154.620116086599
0.0,4.043464293693013,3220.729336875162,1.2280914468278477,15.560484780933692,47.52340354587887,-5000.84841834206,0.0181313221908617,0.2335784687537658,-0.0118870066908646,102.26291355004382,-0.0170016216893104,-0.0254711209776502,-0.0065552040448684,-0.0012731162076645,-141.21031582529636,48.4650142379391,764.3038497059905,0.0,-0.0444964869163628,1.2046167267886376,3686.655766779658,-0.0008270612523312,-0.0283225657642771,-0.0413184357017636,46.41199194084808,4.640188317629494,0.5269660327495519,-113.25646692762012,5389.499077296035,0.0222959860447297,-0.1359740609066694,3.421607465314903,-0.0028128853425781,-0.0162809025430046,1549.210207940328,95.00335856424144,6.280372421837008,0.5269660327495519,3097.5300209184784
0.0,4.070979976993716,3233.7169254909086,1.224356690235972,15.60094742430936,47.63132849926277,-5001.003834822318,0.0181216138878944,0.2272434242374361,-0.011954808080104,101.48153842673146,-0.016526654183444,-0.0249219652054047,-0.0069616169069204,-0.0012662023032087,-140.930814513371,48.573950413037295,743.1862648261617,0.0,-0.0465451454532868,1.1812909730532744,3712.8413632137617,-0.000826572778297,-0.0278108887535277,-0.0418656664363982,46.55062607954675,4.642489315783936,0.5076467255240725,-114.13357903756425,5389.487585214483,0.021879847622724,-0.1287059544755905,3.3413563977142418,-0.0029340894532907,-0.0156478969739044,1500.285499765433,93.65316369017988,6.280251217726296,0.5076467255240725,3039.580669225308
0.0,4.098541468861207,3246.470109546812,1.2205928860026414,15.64168254498541,47.7398564445808,-5001.1596809075,0.0181145048337311,0.2208400872672139,-0.012026574975192,100.67093684641436,-0.0160476093858037,-0.0243655877484216,-0.0073496723558171,-0.0012590212128691,-140.6229678891241,48.6837720650885,721.5402699005487,0.0,-0.0484998538380778,1.157431370635002,3739.466410513999,-0.0008265850965712,-0.0272900464595809,-0.0424765339520186,46.690245387510735,4.644726588745654,0.4882766540490782,-115.02120729265776,5389.476397969379,0.021457880911311,-0.1216864683007887,3.2601128685511704,-0.00304863068612,-0.0150136871316899,1451.2020163962022,92.25951656412234,6.280136676493466,0.4882766540490782,2980.782973564893
0.0,4.126688837849836,3259.899282671084,1.2168006307634631,15.682693007354237,47.84901141990947,-5001.315958112749,0.0181126248526728,0.2143683255642731,-0.0121021115239891,99.83045199383876,-0.0155641698666557,-0.0238015203472783,-0.0077175234316931,-0.0012525888152959,-140.33999828728764,48.79460642847593,699.2516988798563,0.0,-0.0503560971115359,1.1330296098166277,3766.5241662910353,-0.0008267263318463,-0.0267595936225463,-0.0431444443250724,46.83080763865635,4.646899450756158,0.4688577553156024,-115.91957685600345,5389.465508207972,0.0210294863616859,-0.1149975639133919,3.1776417722738723,-0.0031562777146293,-0.0143779914360926,1401.8850335708098,90.819175310256,6.280029029464957,0.4688577553156024,2921.06650304217
0.0,4.155075221971983,3273.4387309574045,1.21297590275886,15.723983973474944,47.95881324863498,-5001.472668043807,0.0181071616371636,0.2078286894418011,-0.0121812140899461,98.95981093349585,-0.0150763644139272,-0.0232294401229721,-0.0080647954377965,-0.0012458960506845,-140.03073488099568,48.90604161489111,676.2255117330749,0.0,-0.0521102849112004,1.1080854938543108,3794.006208385324,-0.000826946663136,-0.0262192580128039,-0.0438625632262377,46.97237163577444,4.649007222021889,0.4493919711972809,-116.82032638061608,5389.454908438972,0.0205941305342229,-0.1085495628322308,3.094025237785234,-0.0032568610688667,-0.0137415793578748,1352.4494871912789,89.32920857736585,6.27992844611072,0.4493919711972809,2860.4267063557018
0.0,4.183569734719226,3286.757126743394,1.2091237786916182,15.765556693344154,48.069246845788605,-5001.629812376479,0.0181102152273317,0.2012205838686863,-0.0122636700235543,98.05828611974032,-0.0145838445241559,-0.0226488505008409,-0.0083901485882795,-0.0012397765870644,-139.73435116577454,49.01865115373615,652.5950630933577,0.0,-0.0537581457211837,1.0825896467207203,3822.069817387135,-0.0008275890068725,-0.0256685934740795,-0.0446231826529169,47.11490111263976,4.651049220964455,0.4298812482563317,-117.74430146915309,5389.444591033031,0.0201513537729989,-0.1024783617282039,3.00922747209426,-0.0033501691401307,-0.0131037986768423,1302.8292167408724,87.78869837802038,6.279835138039456,0.4298812482563317,2798.8061956018423
0.0,4.213620308251096,3301.203749375243,1.205232321811647,15.807420500209266,48.18036072816739,-5001.787392866952,0.0181175640774961,0.1945441050245329,-0.0123492636680926,97.1244970478078,-0.0140875398806016,-0.022059459218881,-0.0086950467198112,-0.0012337702434316,-139.44642329281874,49.13225284620842,628.3729345659269,0.0,-0.0552973150290156,1.0565181088111215,3851.684093015607,-0.0008282772173685,-0.0251074033263196,-0.0454210909592115,47.25844751844093,4.653024761381348,0.4103275375488178,-118.67271634960524,5389.434548217105,0.0197007635152472,-0.0968743705022897,2.922639683497424,-0.0034361115768467,-0.0124645937793496,1252.7979119426957,86.21258883828973,6.279749195602739,0.4103275375488178,2735.6759497231537
0.0,4.24391586586341,3315.6937545938736,1.2012931593562697,15.849586408878048,48.29217632603847,-5001.945411436264,0.0181256774321077,0.187802793459214,-0.0124378074551616,96.15741171384138,-0.0135870895678674,-0.0214615934067468,-0.0089820367406398,-0.0012281692381362,-139.1556516983373,49.24670919063031,603.5431205315301,0.0,-0.0567283941638129,1.0298549779550406,3881.926009375783,-0.0008295267234991,-0.0245361458992146,-0.04625348423469,47.403026543430855,4.654933177912572,0.3907327944294597,-119.64673854996744,5389.424772035472,0.0192420005343989,-0.0915260715465807,2.83470713567069,-0.0035147886389212,-0.0118235753164335,1202.664087943784,84.58659973603726,6.279670518540665,0.3907327944294597,2670.9537411591773
0.0,4.274586114910332,3330.471323188945,1.197320395440555,15.892055518825725,48.40473310791684,-5002.1038700885165,0.0181481710372783,0.180998757895231,-0.0125291205684076,95.15620988814536,-0.013081189825111,-0.0208552587985814,-0.0092508266483869,-0.0012224737135842,-138.86983031121295,49.36268676039467,578.0241548642373,0.0,-0.0580498237612186,1.0025902098186812,3912.6067521911673,-0.0008306962231381,-0.0239548265350349,-0.04711469291032,47.54865863506136,4.656773833313367,0.3710989783562682,-120.58816227827649,5389.415254360237,0.0187747510569008,-0.0866505515616497,2.7451800805799245,-0.0035861649966309,-0.0111800765671994,1152.471433877353,82.90274005225805,6.279599142182955,0.3710989783562682,2604.789553710128
0.0,4.305660750849004,3345.76964446259,1.1933103852261675,15.934833864347276,48.51803947172702,-5002.262770901668,0.0181699875683455,0.1741341122946736,-0.0126230300212255,94.12068482209276,-0.0125693041259104,-0.0202403855686584,-0.0095032715697821,-0.0012171169264302,-138.57096236099497,49.479477905790525,551.6597596841282,0.0,-0.0592597693240737,0.9747264107681872,3943.666675404701,-0.0008322025629715,-0.0233634631341709,-0.0479963904101364,47.69533572793949,4.658546117552167,0.3514280526945172,-121.58334891506397,5389.405986902832,0.018298763692361,-0.0821762976691902,2.6552185071408694,-0.0036501874498146,-0.0105343993862868,1102.197554514804,82.16216852690408,6.279535119729772,0.3514280526945172,2537.298181974369
0.0,4.336532904347538,3360.6165531763413,1.1892698933611312,15.97792260661898,48.63210148093221,-5002.42211603424,0.0181988655920356,0.1672030759507569,-0.0127193786734572,93.05039739472366,-0.0120508263873444,-0.019615292334324,-0.0097401220421622,-0.0012119509364471,-138.27749265322043,49.597436457909005,524.5451351998216,0.0,-0.0603489086206353,0.946261037586196,3975.043062107472,-0.0008338149639828,-0.0227605262690858,-0.0488808140525556,47.84308094496953,4.660249394768792,0.3317219845203245,-122.55303032459064,5389.396961259669,0.0178139325900982,-0.0780813718222623,2.56433916116219,-0.0037063264837146,-0.0098861707219704,1051.8284550752144,82.38135538286723,6.279478980695871,0.3317219845203245,2468.7067036777503
0.0,4.367990311139695,3376.3182832959524,1.185200006648132,16.021323774671497,48.7469191204204,-5002.5819076867865,0.0182331905929665,0.1602045154465267,-0.0128180118500456,91.94491324059749,-0.0115251597421919,-0.0189791676308366,-0.00996201657103,-0.0012069950529919,-137.96027986798848,49.71647840617671,496.6386760531085,0.0,-0.0613105369655309,0.917191491627494,4006.720754890584,-0.000835607868539,-0.0221452139945644,-0.0497579570209147,47.991903391525234,4.661882988503495,0.3119827444241137,-123.56839246468722,5389.388168931211,0.0173202914263709,-0.0743802856365642,2.4721902795600466,-0.0037542259277352,-0.0092344968151216,1001.3082574276364,82.82513204167753,6.279431081251851,0.3119827444241137,2398.9721018812197
0.0,4.399377016595632,3391.820911195812,1.1810975616066164,16.06504129169401,48.86248559761925,-5002.74214814013,0.0182651408511018,0.1531380085118134,-0.0129187869789977,90.80414296936156,-0.010992600921257,-0.0183318087763909,-0.0101698705515365,-0.0012024153366781,-137.66135567387596,49.83622673994013,467.93663244560406,0.0,-0.0621415493833156,0.8875227313625486,4038.7136061881406,-0.0008380119805433,-0.0215173497098725,-0.050623678641548,48.14180752059616,4.663446225168039,0.2922123063134734,-124.57340278877427,5389.379601275157,0.0168179406973357,-0.0710072385632236,2.3786412156180625,-0.0037937578351554,-0.0085793100825458,950.2913432607736,83.32106806698839,6.279391549344431,0.2922123063134734,2328.125795620014
0.0,4.431045511846051,3407.396404276911,1.17697060251294,16.109073891896653,48.978828730090456,-5002.902839714076,0.0183114619897716,0.1460014723549357,-0.0130215603957937,89.62732826753391,-0.010454223631103,-0.0176729832516171,-0.0103632672023767,-0.0011975788572745,-137.3310333379445,49.95748267767552,438.4257220718813,0.0,-0.0628399719726917,0.8572466966525893,4071.2243712616496,-0.000840222842251,-0.0208767508883575,-0.0514772941067855,48.29282359108777,4.6649384107662994,0.2724126472156831,-125.59517792135595,5389.371249481517,0.0163069991833209,-0.0681571003920879,2.2833060163750307,-0.0038248661632752,-0.0079213588514949,899.037496145549,83.83075937685031,6.279360441016311,0.2724126472156831,2255.907141658027
0.0,4.463600744118527,3423.785538586229,1.1728044326818372,16.15343041409767,49.09593766224379,-5003.063984796994,0.0183583941338086,0.1387982938703992,-0.0131262036700203,88.41370767523266,-0.0099091049335841,-0.0170030583634965,-0.0105455708855883,-0.0011934774017813,-137.0303177223192,50.0796000988986,407.9854802258107,0.0,-0.0634050054667002,0.8263549284998146,4104.653992431736,-0.00084322589943,-0.02022390626537,-0.0523196998233706,48.44492653762181,4.666358862021777,0.2525857470802091,-126.64015990343368,5389.363104560832,0.0157875836897029,-0.0655813116799594,2.1864511055748683,-0.0038475726309966,-0.0072607323157461,847.762037104238,84.3533827710073,6.27933773454859,0.2525857470802091,2182.001322543344
0.0,4.496021020518088,3439.7796431253987,1.1686011062316135,16.19811495387786,49.21388225628281,-5003.225585888113,0.0184107410055169,0.1315296091077937,-0.0132326181339792,87.16263177939146,-0.0093563961350187,-0.0163221246208202,-0.0107184086372368,-0.0011889987816079,-136.7215421919248,50.20283243396099,376.6948750223269,0.0,-0.0638346803412292,0.7948418424920206,4138.490630322064,-0.0008459772780311,-0.01955893501012,-0.0531493968615794,48.59818102867791,4.667706922037101,0.2327335885804864,-127.68203791620176,5389.355157337532,0.0152598117096962,-0.0632725617994543,2.088368372303778,-0.0038618264170088,-0.0065974708917356,796.478409084306,84.88049686947963,6.279323480762577,0.2327335885804864,2106.906168717078
0.0,4.529026300726884,3456.603569740412,1.164366851693108,16.24312859626123,49.3326195861118,-5003.387645527067,0.0184741850027232,0.1241959663575079,-0.0133407096989336,85.87348398866408,-0.0087956798109059,-0.0156299675991409,-0.0108822381774817,-0.0011850988483912,-136.40397244247083,50.32746606099092,344.55206099658056,0.0,-0.0641247427960675,0.7627028894566428,4172.661083834031,-0.0008494298064995,-0.018881617185588,-0.0539632966028516,48.7525426040926,4.66898193535532,0.2128581569158496,-128.7539083568473,5389.34739847834,0.0147238266341653,-0.06133957588144,1.9889975085913356,-0.0038674377367107,-0.005930950920032,745.1836155536291,85.40804647241943,6.279317869442876,0.2128581569158496,2030.7366786651835
0.0,4.562115660589927,3473.489152946994,1.1600976979962454,16.288475884615387,49.45221175427314,-5003.55016632565,0.0185351818957236,0.1167987329501956,-0.0134503979929949,84.54625253015948,-0.0082263086147577,-0.0149264656596905,-0.0110385895650382,-0.0011810313312051,-136.09989170008737,50.45284876356355,311.522549745203,0.0,-0.0642706929604481,0.7299457322312105,4207.147771314346,-0.0008527305496766,-0.0181918637853583,-0.0547579189865735,48.90805837102202,4.67018326293871,0.1929614396129307,-129.8094983627243,5389.339818499731,0.0141798062691492,-0.0596514256999391,1.8884815878830292,-0.0038642046116677,-0.0052608488901505,693.8641896511721,85.93294948853682,6.279321102567918,0.1929614396129307,1953.567861689004
