FxRR,signal,rollrate,yaw,FyFL,sideslipRL,FyRR,RL,longslipRL,sideslipFL,slip,FyRL,vx,sideslipRR,FL,signal,longslipRR,ax,slip1,brake,FR,FxFR,FyFR,sideslipFR,steeringangel,x,pitch,vy,FxFL,ay,az,roll,longslipFL,yawrate,FxRL,gas,pitchrate,y,RR,longslipFR
235.7032649515198,0.0,0.2118383775900712,-0.0322800456681953,2089.0667128550863,0.0081911304924044,-395.23116274733854,56.82410529814965,0.0017732467126147,-0.0230550316746075,0.0074263950755292,-713.2214720052854,18.80203579479348,0.0042061903757339,56.52603667561798,0.8396638498282293,0.0013731208251781,-0.0188815123819876,0.0074263950755292,0.0,56.99713038240159,-149.57168890793417,2847.236531176066,-0.0262073314799625,0.8396638498282293,5443.226259698958,-0.0009893856926156,0.1414671689193513,-40.98658649815943,2.4804109196698354,-0.0221237818535404,-0.0020536624203535,-0.0003287246385355,0.0954982118711672,284.02074198797754,0.1543147286738615,1.5049556770462264e-05,-4878.575870350694,56.95273629170932,-0.0009113209535223
224.810150794954,0.0,0.2244344209168057,-0.0311883357943733,1107.1543557319878,0.0065939058047899,-293.5780631123577,56.78001724037042,0.0017470910041277,-0.0075262538974937,0.0073271132457802,-585.091897344165,18.802380873584507,0.0025669290912436,56.47820170264729,0.623314870009742,0.0012622246853069,0.0623751403536431,0.0073271132457802,0.0,57.09759872463288,-122.47124628674236,1684.0923866545595,-0.0110864126045712,0.623314870009742,5443.4142313514,-0.0009911049503257,0.1400006519829001,-48.53216425491077,1.4132962430174048,-0.0935659395195846,0.0001536221729981,-0.000358042119675,0.1185808115001199,271.61091924729004,0.152503206661859,-0.0003107473553942,-4878.580431206015,56.99004195593013,-0.0006457274580915
212.0258421031303,0.0,0.2125578243777295,-0.0299352629503976,-8.678713426227517,0.0044931176193079,-135.89796834492898,56.74706265855943,0.0016718535411231,0.0085715470505017,0.0064234437454741,-425.04256321819423,18.803424869886253,0.0004514452877059,56.4483606444239,0.3421703696426167,0.0011599532459495,0.1098125111484948,0.0064234437454741,0.0,57.14338624537199,-91.24967117596894,341.9109503196118,0.0041848103056906,0.3421703696426167,5443.602212834039,-0.0009953617806647,0.1231655331774055,-58.67390831479896,0.176569866717011,-0.1238806511869889,0.002352919756479,-0.0004310764874811,0.1287565465642421,253.23959854081176,0.1505970537241378,-0.0004927399722807,-4878.584870886777,57.02131835206991,-0.0004685075250176
203.55881224601796,0.0,0.1772584165069119,-0.0286563202534174,-1134.2408221220735,0.0020981773745341,63.84729488101496,56.72903262973859,0.001586940588122,0.0238194503937261,0.0048237765276709,-248.35232350128857,18.8046960998029,-0.0019224374191458,56.4378527915225,0.0254143187695258,0.001100275469725,0.1070010670129006,0.0048237765276709,0.0,57.133260534600375,-62.5472625966196,-945.5532806310906,0.0186139533944434,0.0254143187695258,5443.790204853977,-0.0010004123419727,0.0929807311765009,-69.51635448558925,-1.0350559517210325,-0.0973940250151861,0.0043023967964446,-0.0005504021923391,0.1251394330404098,234.80924030171104,0.1494341067184209,-0.0004867310553282,-4878.589314805683,57.04332792447745,-0.0003425455541157
204.6939623648291,0.0,0.122714347601657,-0.0274861712569905,-2150.3560190992243,-0.0003386731836021,284.15099156396394,56.72822408976491,0.0015166047324868,0.0369566814573003,0.0027283541357496,-69.56129509378829,18.80567637863209,-0.0043060174575944,56.445799209935565,-0.2940403252321875,0.0011117831943241,0.0598202015268538,0.0027283541357496,0.0,57.07377480734736,-39.14074666235049,-2022.9060975407224,0.0312808223816827,-0.2940403252321875,5443.978203715538,-0.0010044005097101,0.0532316008528545,-81.50371595647485,-2.0658064150467497,-0.0258069577509234,0.0057882150654419,-0.0007670180014217,0.108552128517331,221.3985641503638,0.1494332396492514,-0.0003041875984137,-4878.593883346755,57.05257050518077,-0.0002505460863287
218.6006810926501,0.0,0.0561489156160183,-0.0265436431006759,-2962.0184782599863,-0.0025434246005388,496.8273030048882,56.74784081449814,0.0014710234665199,0.0468194216066723,0.0003824248885802,99.32193264847388,18.805990424332,-0.0064479927085267,56.47545029933521,-0.5829700155501626,0.0011993540554565,-0.0134966698371209,0.0003824248885802,0.0,56.978101250491775,-24.80135510015603,-2805.20766776444,0.041138855208677,-0.5829700155501626,5444.166202160817,-0.0010059059018137,0.0085801590645935,-97.31335314980228,-2.835646497128624,0.0649738189965948,0.006655698009276,-0.0010627247904466,0.0811364794548778,214.5646743372629,0.1505313539510134,-7.335837230037519e-06,-4878.598677681813,57.042458645813895,-0.0001986574930266
237.1773817912188,0.0,-0.0146332581943286,-0.0259211506619118,-3530.241253248932,-0.0042458302993253,669.8817135204225,56.783438583076745,0.0014562882110967,0.0522656543714754,-0.0019652363445837,246.93211201925183,18.805522828331284,-0.0080926025950995,56.53273052890231,-0.8112969380911974,0.0013241132872976,-0.0822301446383243,6.281220070835002,0.0,56.86475382298458,-18.97263453459821,-3249.7452789801846,0.047004024551918,-0.8112969380911974,5444.354191353792,-0.001003872418944,-0.0362306330456735,-117.0391121728313,-3.316622113383752,0.1417967680052058,0.0068285566503481,-0.0013581136789449,0.0458621264371702,216.7869243550156,0.1522753252766163,0.0003792480719543,-4878.603771595186,57.01449009843408,-0.0001874670326442
261.3176131675437,0.0,-0.0828900661943195,-0.0256792017332348,-3843.1847411748927,-0.0052602864421188,779.4020381019167,56.82858086795781,0.0014803207965757,0.0523168812865988,-0.0040967517012788,360.23702463466105,18.804431458263025,-0.0091022092444291,56.62445539999055,-0.9552235866945,0.0015048034010806,-0.1285284362135109,6.279088555478308,0.0,56.75008847103506,-20.737610068485,-3368.8536426730416,0.0477806290785378,-0.9552235866945,5444.542163386848,-0.0009990539220494,-0.0770407428781019,-139.57695378065662,-3.531255904191414,0.1425590915602392,0.0063022498537924,-0.0015411469772333,0.006038646362016,225.94292772129305,0.1540305244314471,0.0005153791872973,-4878.609208926535,56.97177506683811,-0.0002373198135248
281.3496863846345,0.0,-0.1430687966440733,-0.0258442131335273,-3843.5013873804655,-0.0055086828602751,814.0777170963036,56.87501829446383,0.0014823541527529,0.0465953749769271,-0.0058332555948972,424.131666259018,18.80313374375057,-0.0093984289553257,56.75182320215046,-0.9997185680884464,0.0016682095460586,-0.1247951477520728,6.277352051584689,0.0,56.64965810897681,-27.77113067102686,-3163.5898012982666,0.0428304214418975,-0.9997185680884464,5444.730113708314,-0.0009939767053082,-0.1104296361575776,-157.9942890484348,-3.4507193436889243,0.0946991477630907,0.0051334208808083,-0.0014831329662748,-0.0348091076684661,236.7106851338005,0.1551024480190027,0.0004783675297285,-4878.615004812018,56.918209610378845,-0.0003014170810317
288.3180183218737,0.0,-0.1895528090996009,-0.0264047637632998,-3423.8100271504945,-0.0050012974389203,776.5473986293168,56.92148373011988,0.0014257180305829,0.0357930799243191,-0.0070099573322711,430.0449202893698,18.802131535515397,-0.0089481412896172,56.89869350769125,-0.9400934140536532,0.0017612517254237,-0.0748949952241206,6.276175349847315,0.0,56.57028054529264,-35.9720065183892,-2636.500317824222,0.032597573783605,-0.9400934140536532,5444.918042978416,-0.0009902206248481,-0.1332305816283965,-160.46988481056354,-3.025641498952436,0.0342319511557554,0.0034336544100348,-0.0011650550129535,-0.0726670484463153,237.8096183830371,0.1550641956298248,0.0002572032416169,-4878.621143765759,56.861097903614365,-0.0003309343147601
281.2114049098188,0.0,-0.2177905087192498,-0.0273072212636033,-2528.8864817520007,-0.0037916526081544,680.1197530594544,56.96305872002623,0.0013402907263804,0.0216862225635531,-0.0074738214022688,372.6038156661111,18.801859674900232,-0.0077916365030803,57.02955646399395,-0.7825042772276258,0.0017737552140695,0.0076320384860061,6.275711485777317,0.0,56.511018223286136,-42.97082189608452,-1813.959999505693,0.0185355516470431,-0.7825042772276258,5445.105957314173,-0.0009895771916522,-0.1424916057094377,-142.42807517197556,-2.185849953827941,-0.0461503659528253,0.0013656613352853,-0.0008159931367106,-0.1032129611202537,233.07954001699437,0.1538440350008726,-9.572392247299317e-05,-4878.627573976577,56.81021944434521,-0.0003322237365129
266.47286124881003,0.0,-0.2231117002032281,-0.0284564193543498,-1280.4908011268208,-0.0019919786176835,540.8899307235708,56.99880323207741,0.0012289660938027,0.0063570752719435,-0.0071298982789771,253.28837337960564,18.802455594786824,-0.0060272619928391,57.11433951026723,-0.5433240600043356,0.0017286844548461,0.0816906359514527,6.276055408900609,0.0,56.46838679348357,-51.34956721735984,-776.5052074844776,0.0026072373013382,-0.5433240600043356,5445.293866894331,-0.0009922394602325,-0.136355923572241,-113.42160013147924,-1.042230504961544,-0.1083407985923805,-0.0008617443504337,-0.0005863962610288,-0.1226014457709171,220.92326566043937,0.1519011960320119,-0.0003859865906358,-4878.634205461093,56.76909951223909,-0.0003759258719421
247.4150307687176,0.0,-0.203873224730829,-0.0297268314932526,69.53923170956475,0.000224571719217,374.44656313545136,57.02758333545529,0.001136235338811,-0.0087778594746778,-0.0060001767918544,81.2941538394987,18.80362662167336,-0.0038150089837168,57.14278131380357,-0.24744818256721,0.0016459084456232,0.1143904884310673,6.277185130387732,0.0,56.44459974424049,-61.88447577714971,357.6781174234701,-0.013418052830601,-0.24744818256721,5445.481782028323,-0.0009969377537979,-0.1151907883636235,-82.32982683135604,0.209767692780634,-0.1219669911621179,-0.0030069282140114,-0.0004284105076569,-0.1285897274445323,208.81654263349165,0.1501464074820765,-0.0005100813060077,-4878.640920621482,56.74034112517097,-0.0004603283017455
230.1912504557264,0.0,-0.1621370712949948,-0.0309811607845356,1307.8956251989673,0.0026257902167849,195.8336267642915,57.04600335927891,0.0010943726858153,-0.0227925232725679,-0.0042260193057658,-127.00507879328596,18.804859025340992,-0.0013818555597879,57.11686178639034,0.0742914186422119,0.0015655785685735,0.0964487884470217,6.27895928787382,0.0,56.439808571372055,-72.92046997000861,1464.7383742359475,-0.0281955334339393,0.0742914186422119,5445.669709539345,-0.0010018326935919,-0.0816473422242345,-54.64397781926863,1.384464376277193,-0.0788513727544135,-0.0048330420856123,-0.0003107182200184,-0.1208476184005332,202.73519052189496,0.1493203143850038,-0.000444948032345,-4878.647593531417,56.72747156175285,-0.0006047074347016
218.15750319244876,0.0,-0.1030669005054886,-0.0320879673184074,2302.546897543751,0.0049614393135064,19.05919614849613,57.05009268081843,0.001137079551265,-0.0347346392363991,-0.0020270241655117,-348.11751064093664,18.80566158979661,0.0010127803819224,57.04458951828591,0.3883359997371045,0.0014957696317283,0.0385282173374774,6.281158283014075,0.0,56.45373130917684,-85.96576870304682,2428.096016497421,-0.0404882340313171,0.3883359997371045,5445.857651341788,-0.0010051381709256,-0.0398857079148469,-33.73827976519466,2.3445652004966995,0.0011388069411333,-0.0061407549210208,-0.0002302787266166,-0.1006532780902471,208.4756936537734,0.1496877019041279,-0.0002199692609488,-4878.654108037422,56.73256660238688,-0.0008556033866995
214.70998417793703,0.0,-0.0344739242862113,-0.0329355064138255,2983.5356382770065,0.006972726149088,-144.377952560897,57.03370978675613,0.0012350358956752,-0.0434951384459146,0.0003455475346702,-551.6338079597975,18.805728520901887,0.0030863669740476,56.94154296936897,0.6618996196978882,0.0014661843395062,-0.0373126027219628,0.0003455475346702,0.0,56.49126360618983,-102.85732977014288,3167.575727340869,-0.0491330515385782,0.6618996196978882,5446.045604960645,-0.0010056093905362,0.0053126155974664,-22.300292291177357,3.026939151018776,0.0920767456217258,-0.0067986358598351,-0.0001915618934857,-0.0704702562615379,224.05898167690236,0.151052860901312,0.0001128044461592,-4878.660370228492,56.75811303250587,-0.0011603601834648
218.6052282321923,0.0,0.0361927460251039,-0.033440772568238,3324.884185124482,0.0084301348863664,-282.88616653744674,57.00120393661907,0.0013771942920635,-0.0478908983712582,0.0026482573388569,-707.1528630567283,18.80503394772772,0.0045943594601075,56.826180424391694,0.8663937819450807,0.0014544756440964,-0.0989593160840071,0.0026482573388569,0.0,56.55852743988746,-123.89637820488718,3658.9119462533513,-0.0530073661705421,0.8663937819450807,5446.233565401894,-0.0010023730472781,0.0493035145588358,-18.697258038210784,3.4245705213172224,0.1434523139611836,-0.0067535909058425,-0.000196068117488,-0.0334299065651822,244.1574068117962,0.1528743584930648,0.0004699535420194,-4878.666315001804,56.797242563816944,-0.0014364789519305
230.41201982317875,0.0,0.1025049876418606,-0.0335535870546117,3343.3113917910987,0.0092270243392146,-382.1468298773919,56.95417130922794,0.0015601186113428,-0.0468886213923726,0.0046763293229452,-794.2152752222854,18.803818009153435,0.005372657468719,56.71458296897497,0.9804192043450624,0.0014918172599461,-0.1328998647188609,0.0046763293229452,0.0,56.66181641937976,-146.2699150241288,3885.2765154578656,-0.05124600875928,0.9804192043450624,5446.42152758817,-0.0009972441837104,0.0881765756420807,-22.766517824818976,3.549436751083737,0.1272454044535653,-0.0060211387156341,-0.0002610134068133,0.0071037257143959,268.66504828328164,0.1544943460969415,0.0005263081495528,-4878.671907152479,56.843672398875206,-0.0015586075747426
238.146769978828,0.0,0.1590467430731695,-0.0332587688209797,3036.128535337126,0.0092941013006285,-428.7387252967816,56.89882343210048,0.0017065932656578,-0.0401510806130463,0.0062569771469625,-805.9440580175194,18.80255487812185,0.005386796605698,56.62057135008605,0.9920112038096656,0.0014697924030969,-0.1143827859718503,0.0062569771469625,0.0,56.79832955513988,-161.13014601058993,3765.2983645084814,-0.0437711593647223,0.9920112038096656,5446.609488842756,-0.0009923210193481,0.118622779556634,-30.41563315161314,3.3642254893922536,0.0780435881900576,-0.0046746460380994,-0.0003162291028107,0.0474644879275414,285.302214043419,0.1552480470002111,0.0004384896742601,-4878.677140457668,56.88997430281777,-0.0014082375999829
237.64590588833667,0.0,0.2003235486372246,-0.0325806272051265,2408.30581806302,0.0086177540007817,-415.4265423251408,56.84246944720938,0.001768887390393,-0.0284752868702599,0.0072268524588339,-748.5593782650761,18.801739951578096,0.0046533737050055,56.54807919432769,0.8999024676115555,0.0014086325921759,-0.0510164519418694,0.0072268524588339,0.0,56.94459663656553,-156.8334046363277,3195.3699522454995,-0.0316486821930445,0.8999024676115555,5446.797450009742,-0.0009893321649333,0.1374997490717527,-38.460600975828456,2.8094883374789954,0.009557316569696,-0.0028428932462986,-0.0003307604941178,0.0834835549122964,287.1406783286228,0.1548258518420109,0.0001539870274385,-4878.682041329342,56.93574528933482,-0.0010481082156734
229.8538704427452,0.0,0.2217957269418577,-0.0315864746395892,1503.836936041768,0.0072605023882547,-338.1691031367873,56.79478094156168,0.001765673737142,-0.0135630731245896,0.0074427125736811,-637.512516354518,18.80174928528337,0.0032472056725272,56.49414430215411,0.7136691856609076,0.0013066958766994,0.0342907185026089,0.0074427125736811,0.0,57.06331676477394,-133.6681871936765,2162.719933231154,-0.0168944226436656,0.7136691856609076,5446.985414983534,-0.0009897613073527,0.1420386753942733,-45.33721498744905,1.8534669998039608,-0.0690718940183952,-0.0007030478378782,-0.0003411802629621,0.1108514269081385,277.4756562620011,0.1532885306510753,-0.0001984273563836,-4878.686674457625,56.97506950665024,-0.0007304588562538
216.98235339398192,0.0,0.2193166361275872,-0.0303830642827053,418.4623112080384,0.0053356899582979,-201.14992051892497,56.75719348119999,0.0017038067490842,0.0025916202933342,0.0068414625616833,-488.2639542452503,18.80257724361185,0.0012957473343525,56.45712866897902,0.4527430210134535,0.0011972629583437,0.0978751655272568,0.0068414625616833,0.0,57.130585555176914,-103.0152771822072,850.7705467515783,-0.0014601500358131,0.4527430210134535,5447.173388532021,-0.000993237633321,0.1309868607477069,-54.67446734087621,0.6488087362088752,-0.1183844477216923,0.0015218012030839,-0.0003999340675644,0.1261118361149188,260.66441945901056,0.1512963571350277,-0.0004456011984384,-4878.691141146291,57.008845179854,-0.0005256778908644
206.14429844914,0.0,0.1925130982964104,-0.0291020537838113,-723.5814620304664,0.00302784305831,-15.669133775882967,56.73325305395265,0.0016170630017942,0.018387028207675,0.0054859304700723,-316.49286305480206,18.80382970172289,-0.0010048467622626,56.43942579464191,0.1443900510634145,0.001117748815232,0.1141499729513045,0.0054859304700723,0.0,57.14077398554459,-72.88307643400032,-486.187809603444,0.0134602220831192,0.1443900510634145,5447.361372894626,-0.0009982126896731,0.1054911894956109,-65.3115922964823,-0.6012487519548997,-0.1136883697698985,0.0035868047010075,-0.0004969256611697,0.1276390954359725,241.43877483811752,0.1497711490693733,-0.0005109765476638,-4878.695564638119,57.03461111870397,-0.0003863576032001
