longslipFR,vy,FyRR,longslipFL,FxFR,FxRL,FL,vx,sideslipFR,y,FyRL,FxFL,sideslipRR,sideslipFL,slip,az,RR,gas,ax,signal,FR,FyFL,yawrate,x,FxRR,RL,ay,FyFR,longslipRR,slip1,roll,sideslipRL,yaw,pitch,brake,steeringangel,signal,rollrate,longslipRL,pitchrate
-0.0013145011223489,0.1993970356013709,1563.3376252379503,9.607479965203864e-05,-154.69989916116668,452.5939362900367,47.07174997029042,15.911104080215509,-0.0587603614603854,-4854.663244567532,302.70624526047453,2.9631957222972,-0.0155916217394577,-0.0734144956225667,0.01228352365715,-0.1516141792100113,48.776266722908936,0.1650973487585517,-0.2564835729244409,1.8940998287065625,49.0537473016972,2043.733503613073,0.3955137164769281,5246.861126327894,306.77974025234914,47.61302050300402,6.078307847159192,5622.14775913731,0.0013523723521094,0.01228352365715,0.0338469166740534,-0.009717531789415,-0.0295512295727186,-0.000984139667909,0.0,1.8940998287065625,0.0,0.3530520326407564,0.0059254236393832,-0.0383703479499807
-0.0013028575155316,0.196104116591165,1966.545221643528,9.572643789947985e-05,-154.40302003617148,452.2295446127552,46.99665692072553,15.909271917726697,-0.0594221015472027,-4854.665654415039,406.465611407909,2.846844742042601,-0.018673792574667,-0.0757412880646152,0.0120812974475713,-0.0803365538655061,48.84312601605978,0.1655701910106474,-0.2695561083868905,1.93437656921724,49.10114214198296,1941.3202466893097,0.4200253050905613,5247.020223654977,303.9300492230219,47.55339888401346,6.419467811572214,5758.541966202101,0.0013330022592237,0.0120812974475713,0.0372796592772736,-0.0129962730897337,-0.0254592396832266,-0.001353236806203,0.0,1.93437656921724,0.0,0.3348742450929496,0.0064455419927514,-0.0355954170379879
-0.0012903078695696,0.1923867160828687,2352.1527584760297,8.23132907810928e-05,-154.27715391485265,451.0024721852036,46.926235542891945,15.907353031083526,-0.0598071356774119,-4854.667426990667,490.18525023508187,2.388181992224764,-0.0216071328461822,-0.0776056581655704,0.0118521804065026,-0.0121661129995893,48.90662742360569,0.1659819733011359,-0.2796836304047993,1.965178734271769,49.14066258243702,1843.9574255888936,0.4421227452973545,5247.179310635124,300.2926941013005,47.50050203760991,6.725204436096702,5871.61474124999,0.0013236721573179,0.0118521804065026,0.0405161184408845,-0.0161859168987805,-0.0211355131110348,-0.0016903325901697,0.0,1.965178734271769,0.0,0.3140667693889849,0.0070202761239345,-0.032057505938471
-0.0012723693947693,0.1882654398223775,2707.3151316011827,5.484879200591933e-05,-154.06153006091475,448.9428260989645,46.86060992277404,15.905371612036523,-0.0599065878026087,-4854.668531838937,556.8001683896606,1.6443268411083032,-0.0244039431048102,-0.0789668859881023,0.0115958449101708,0.050765567895891,48.96731980760575,0.1663334867409079,-0.2864872510901347,1.9863554548813165,49.17315833468192,1753.534565735401,0.4619404124429833,5247.338384110831,295.80443653751286,47.45431951796215,6.986694339649266,5955.959946737574,0.0013291928363267,0.0115958449101708,0.0435301449562749,-0.0192949567364412,-0.0166034807063865,-0.0019882060872379,0.0,1.9863554548813165,0.0,0.2906469906987647,0.0076533378749927,-0.0278341021542483
-0.0012524507866749,0.1836795407576651,3027.651639961778,1.256077108818676e-05,-154.02958377861492,445.96928595577,46.799809187193866,15.903351989713324,-0.0597078994060625,-4854.668942687297,609.5427884197072,0.6476391834723925,-0.02708857020427,-0.0797925667282528,0.011306945431621,0.1103157879306841,49.0256007702767,0.1666236061303282,-0.2899434935729545,1.9978030074790687,49.199208408505456,1672.000194529544,0.4796680868548101,5247.497440756708,291.4002178238934,47.414884634668,7.210783555048458,6015.205034268705,0.0013487063089408,0.011306945431621,0.0462955878379636,-0.0223435757469414,-0.0118849222533017,-0.0022405617980532,0.0,1.9978030074790687,0.0,0.2646154528733341,0.0083529845900917,-0.0230349473573038
-0.0012282551340258,0.1786264810885888,3326.897962704576,-4.805008075577606e-05,-154.0138285098828,441.8136645519198,46.743823593638886,15.90131374954618,-0.0591802723378094,-4854.668637192032,651.4863435102358,-0.635106277861043,-0.0296712654244876,-0.0800487242288968,0.0109839419084193,0.1676804147034738,49.08178587842015,0.166859117188124,-0.2911957698425257,1.9994653219581824,49.21965013320351,1600.4607355216242,0.4954468021027914,5247.656477114427,286.33063188315833,47.38248051070056,7.407432560712745,6046.930875894363,0.001374390149064,0.0109839419084193,0.0487869203414441,-0.0253404772945461,-0.0069998847937124,-0.0024424089014007,0.0,1.9994653219581824,0.0,0.2361174005207443,0.009127902078653,-0.0177932600797384
-0.001200357518857,0.173107432942741,3608.47036458222,-0.0001287384746477,-153.9452210075099,436.9012113248607,46.69273310376084,15.899280116639634,-0.0583492911445643,-4854.667596239309,685.6320152588769,-2.2652989218715334,-0.0321492316574997,-0.0797231561734832,0.0106259946490635,0.2178574967248659,49.13590147599874,0.1670353694363137,-0.2890657134105829,1.9913342563032053,49.23502754762976,1539.5960734501698,0.5093385679347397,5247.81548964229,281.0912952344045,47.35763952575454,7.5744291077693955,6045.945664664935,0.0014009162243047,0.0106259946490635,0.0509811223537934,-0.0282793740824291,-0.0019674744910237,-0.0025898321615569,0.0,1.9913342563032053,0.0,0.205464751330322,0.0099860382335394,-0.0122005310837856
-0.0011670141441933,0.1671533108211676,3872.381583916677,-0.0002293272410344,-153.7893457559865,432.9558457915876,46.646739899815366,15.89728106144682,-0.0571959734632675,-4854.665803721512,714.6741782179216,-4.306227276760651,-0.0345156416795812,-0.0787947357616631,0.0102344233739366,0.2668650244494364,49.18811808175317,0.1671381857507627,-0.2825569344814881,1.973449636469564,49.246022807448085,1489.932985926231,0.5213998424422506,5247.97447483385,276.73340347212513,47.33945732634437,7.717436520328756,6017.886655272547,0.0014330939283414,0.0102344233739366,0.0528589672012549,-0.0311467101768871,0.0031937356234042,-0.0026798365474734,0.0,1.973449636469564,0.0,0.1731055306849035,0.0108959520535046,-0.0063480387149365
-0.0011139429793804,0.1608002940121038,4117.927690299435,-0.0003605433644831,-151.95940370980108,431.2742948271048,46.6062574284492,15.895367004922443,-0.0556528771443284,-4854.663246153081,742.7650698049216,-6.992019674165784,-0.0367571813953779,-0.0773468045070299,0.0098110061376713,0.3150392258247069,49.23837567429635,0.1671254276566039,-0.2685235048020168,1.9458990613161768,49.251786960162086,1453.114257334387,0.5316707504773758,5248.133429403707,274.3010418423376,47.3256454484042,7.837011635584762,5957.466571476512,0.0014755804206211,0.0098110061376713,0.0544068753226529,-0.0339195359944072,0.0084656855654533,-0.002710339015363,0.0,1.9458990613161768,0.0,0.1397318263007875,0.0117838754623189,-0.0003493363421458
-0.0010774976377419,0.1540737041502633,4345.35336673223,-0.0005006027559471,-152.92925492714824,431.50535868146807,46.571752491063336,15.893585347029084,-0.0536981441420286,-4854.6599126277,771.6410450750571,-10.238450814467418,-0.0388717309831304,-0.0752088967651843,0.0093577775919912,0.3185110176581254,49.28489393729575,0.1669845400475461,-0.2497071894934525,1.9088174735461771,49.2542513702171,1435.6730000885818,0.5401791363621082,5248.292350473585,277.0493004270141,47.3143154440888,7.931000121725896,5861.710840880352,0.0015523022970976,0.0093577775919912,0.0556207199221677,-0.0365509156812068,0.0138306349850297,-0.0026813055239831,0.0,1.9088174735461771,0.0,0.106484733311962,0.0126100341464102,0.0055331729186419
-0.0010266955115648,0.1469394992950794,4553.612577905581,-0.0006584385715649,-151.32735223575463,433.5800786374492,46.5437146643347,15.891995701187192,-0.0513912241457805,-4854.655794821509,800.7964177632858,-14.258119759735065,-0.0408451344490184,-0.0724201582627585,0.0088742032540238,0.3142629494333951,49.32457717570141,0.1666862343912808,-0.2251667280321608,1.86238649875768,49.254819258625325,1432.9448554488438,0.5469223656715797,5248.4512355871775,280.13093620433904,47.30521154073107,7.986184277435015,5718.578190983276,0.0016141683810338,0.0088742032540238,0.0565065523757,-0.0390075412070336,0.0192709916228793,-0.002594699639867,0.0,1.86238649875768,0.0,0.0740762848460533,0.0133631380081937,0.0111783629477234
-0.0009715061060421,0.1393187943628184,4741.203323110613,-0.0008048594312312,-149.5415441554511,435.529001425304,46.523115550798366,15.890629081021908,-0.0488134414436434,-4854.650887674492,830.0947260353402,-18.76214895091884,-0.0426447724508172,-0.0690201834843946,0.0083563558238435,0.3009283523190068,49.36107343181657,0.1662668380873158,-0.1974470226673957,1.8068335558416289,49.25327117751619,1436.1133020523912,0.5518414817279461,5248.610082783186,282.424861718272,47.29494849678793,8.00302045479118,5530.681984002875,0.0016744411322842,0.0083563558238435,0.057073747922871,-0.0412798737512924,0.024768806830365,-0.0024533257093458,0.0,1.8068335558416289,0.0,0.0426778995610748,0.0139607815181322,0.016502945773137
-0.0009161605494054,0.1310910233764237,4908.083733219545,-0.0009264630433424,-147.20501450795663,436.57523196503126,46.51040831152169,15.889512390418927,-0.0460394555155861,-4854.645189844034,860.378641617432,-23.60360904544565,-0.0442810853414062,-0.0651024661046531,0.0077982661328687,0.2540812542455882,49.393839527206346,0.1657461511453646,-0.1651985119084736,1.7424307430843768,49.24940975822446,1440.7576373689544,0.554860123538969,5248.768890425314,287.1273022388464,47.28354041128868,7.983653932101567,5302.338898217411,0.0017549426971808,0.0077982661328687,0.0573337833645842,-0.0433543293318244,0.0303054251046714,-0.0022612755403224,0.0,1.7424307430843768,0.0,0.0126109210262932,0.0143901063224067,0.021314263554971
-0.0008511741750508,0.1221716487965303,5055.23635846621,-0.0010230986439213,-143.5405845915958,437.5210684059804,46.50619108921325,15.88867640092118,-0.0430724319177994,-4854.63870371301,892.4354698368062,-28.99924059139216,-0.0457535184400103,-0.0607448772800211,0.0071966811837653,0.2004797684812211,49.42005272480269,0.1651224149995026,-0.131731724340649,1.669493505430206,49.24315780225237,1442.31913189327,0.5558960701483505,5248.927657322137,291.56597651672445,47.27256206051164,7.924072070483714,5038.248115674277,0.0018174591682964,0.0071966811837653,0.0573019390227449,-0.0452131213147372,0.0358613961550267,-0.002024743129432,0.0,1.669493505430206,0.0,-0.0158913366144299,0.0146735850410117,0.0254784363478176
-0.0007961644043726,0.1124718000890429,5182.276471739098,-0.0010681720589355,-140.39321912433712,437.7631751616418,46.51154406096445,15.888138184354192,-0.0399252328470422,-4854.631435322035,927.7432087139864,-34.521101747820275,-0.0470395777465412,-0.0559869382478264,0.0065477240988494,0.1394357316436907,49.44252915814823,0.1644176359201302,-0.0959059576465914,1.588379089432012,49.23345993309437,1428.936501536975,0.554828314054883,5249.086382751855,295.1852850752932,47.26023187841465,7.826557289694691,4740.51822186694,0.0018785520244362,0.0065477240988494,0.0569931193872772,-0.0468525405871229,0.0414162851313588,-0.0017499388595373,0.0,1.588379089432012,0.0,-0.0429213387102702,0.0147691399107872,0.0290194753474098
-0.0007330377318034,0.1019138824033848,5290.570486920269,-0.0010654082374292,-135.749258005036,436.963234032395,46.52574971024563,15.88791941249087,-0.0366391208983622,-4854.623394666581,967.4795627628356,-39.308005332832806,-0.0481266336600893,-0.0509452458132278,0.0058481048643545,0.072713855769663,49.46074707225103,0.1636317232722677,-0.0570921021514475,1.499484793458452,49.22104454238527,1400.2953811034724,0.5515007720958118,5249.245066466518,299.2931110429384,47.24698740135011,7.684943884230238,4412.079702188849,0.0019380533738235,0.0058481048643545,0.0564229359867986,-0.0482533308028498,0.0469481902606948,-0.0014431855764404,0.0,1.499484793458452,0.0,-0.0682966027139249,0.0146749377403413,0.0319408950161086
-0.0006675518972672,0.0904759605461619,5376.064846597452,-0.0010562147069112,-130.32003166808468,435.1044786738203,46.54665739121444,15.888039158187524,-0.0332434051668139,-4854.614595562191,1012.7994412830992,-43.419837463344535,-0.0489914729486326,-0.0456516491855074,0.0050973568314757,0.0158226467585993,49.47508691281051,0.1627674690756578,-0.0158106227515626,1.403246021726112,49.20533358995163,1355.63089925064,0.5457728842749566,5249.403708837979,301.1451048776605,47.23314038836348,7.510141035311065,4054.90887941886,0.001973259308604,0.0050973568314757,0.0556071249523589,-0.0494089697555056,0.052433733096151,-0.0011101576960185,0.0,1.403246021726112,0.0,-0.0922579662276647,0.0143930465729621,0.0343424610045947
-0.0006075170223095,0.0781616013785365,5441.939393188976,-0.0010550734692272,-124.28679778928576,431.94431876739935,46.5739276262348,15.88849955136966,-0.0297800196176723,-4854.6050555481615,1063.597717789692,-48.585499993902936,-0.0496498402240802,-0.0401798556284598,0.0042965578891144,-0.041255386038423,49.48517712027896,0.1618542302392857,0.0259789606994458,1.3001341516901856,49.18495281577295,1294.0493291392563,0.5374968346567585,5249.562310747294,305.35814060873577,47.21919743512499,7.298723310727636,3670.643734909598,0.0020277616493391,0.0042965578891144,0.0545587677968588,-0.0503099713215404,0.0578481042733335,-0.0007559796817439,0.0,1.3001341516901856,0.0,-0.1149301929653978,0.013929458933881,0.0362145818899004
-0.0005562640961579,0.0650396262951898,5490.472907833375,-0.0010337329498836,-117.82293241598578,428.2280577476815,46.60932455101644,15.889301971836211,-0.0262434795661855,-4854.59479568178,1120.5245307896023,-54.62804938737959,-0.050107100146801,-0.0345765528287694,0.003451014857005,-0.1007393900042489,49.487314932442736,0.160904090279152,0.0677309237192731,1.190654225237877,49.15930800833509,1213.7460139616778,0.5265403724058239,5249.720873596191,310.77683079917495,47.20775754547378,7.055473392169885,3269.2082125651696,0.0020800025178768,0.003451014857005,0.0532910957239823,-0.0509343731243842,0.0631650752453773,-0.0003861624502724,0.0,1.190654225237877,0.0,-0.1362471905465092,0.0133337270931315,0.0375217022937351
-0.0005088303369301,0.0512310134606617,5521.545556330924,-0.0009896155451071,-110.94935906108206,423.5232393291004,46.65319264403759,15.890432312149908,-0.0226358616280909,-4854.58384004958,1180.561497985741,-60.60496869245469,-0.0503496164430146,-0.0288892706984949,0.002569294796897,-0.1582606286423373,49.4807265637046,0.1599481335275172,0.1067409977889566,1.075342474993491,49.12863203759327,1111.6190684399146,0.5127796223825746,5249.879399230189,316.3529805169929,47.19972402530235,6.779829512380495,2852.67520552512,0.0021246602001196,0.002569294796897,0.0518173190020229,-0.05126053526864,0.0683571537723446,-6.671346273268608e-06,0.0,1.075342474993491,0.0,-0.1563046994635215,0.0126456448039911,0.0382044729156461
-0.0004684841000021,0.036829925578838,5523.924119687354,-0.0009449313990639,-104.08723407285362,417.2298552756074,46.70476488491246,15.891866748774929,-0.0189873818157798,-4854.572215919614,1240.8200893118296,-66.06887396808898,-0.0503637414769473,-0.0231770577472643,0.0016581067867435,-0.220742219905727,49.46561505447283,0.1590152659659761,0.1429219089696823,0.9547636978513124,49.09245678470375,984.057690086427,0.4961231857515519,5250.0378898732615,320.2348665117965,47.19640940239504,6.459245869612294,2425.717073194189,0.0021618475734162,0.0016581067867435,0.0501489654568816,-0.0512815942742529,0.0733957340157131,0.0003763849250037,0.0,0.9547636978513124,0.0,-0.1753138227981374,0.0118781587072562,0.0383031165871384
-0.000434055220442,0.0218192503611188,5475.0446058140105,-0.0009196048531885,-97.31328953322884,409.8110711748183,46.76278535012894,15.893568075189298,-0.0153154672120424,-4854.5599546191725,1303.3521990873787,-71.19996244239381,-0.050161356837336,-0.0175196479260997,0.0007167605199529,-0.2794350528076883,49.44343618188376,0.1581410045747757,0.1755391634036441,0.8295084886007036,49.05072846805145,829.3574702269784,0.4766193492187049,5250.196348088122,324.2743315327946,47.198131640932615,6.090960618225642,1994.1775776896927,0.0022177650802918,0.0007167605199529,0.0482949246148406,-0.0510148420784497,0.0782520149102024,0.0007572283898653,0.0,0.8295084886007036,0.0,-0.1935626646405259,0.0110352830649628,0.0378158087195743
-0.0004026352556177,0.0062092938820153,5382.673219304432,-0.0009082952659975,-90.4901625443191,401.7640199653799,46.82726340883426,15.895499354139105,-0.0116344012316288,-4854.547092152265,1370.179855596844,-76.78543968110552,-0.0497504513750072,-0.0119815868810009,-0.0002540125275246,-0.3292545544835541,49.4138635967186,0.1573389734892309,0.2031761625247238,0.7001903471930179,49.00360380277506,650.0536448756526,0.4543292782081879,5250.354776846605,327.627467164316,47.20576271824632,5.681159956580356,1562.406915464067,0.00227288233877,6.2829312946520615,0.0462614408729112,-0.0504756074644328,0.0828978715752136,0.0011297858067436,0.0,0.7001903471930179,0.0,-0.2113041933102639,0.0101465517935234,0.036695866251533
