vy,pitchrate,vx,ax,FxRL,brake,az,yawrate,RR,FxFR,x,gas,rollrate,steeringangel,sideslipFL,FyRL,longslipFL,longslipRR,yaw,ay,FxRR,pitch,y,RL,FxFL,FyRR,longslipFR,roll,sideslipRR,FyFL,signal,FyFR,FR,slip1,sideslipRL,longslipRL,FL,slip,signal,sideslipFR
-1.0237365045445947e-09,4.87269689438288e-08,19.023516563030302,3.168277063909484e-05,143.6790612052879,0.0,-2.422990718029338e-08,-6.407204392023293e-09,57.52234526133,-77.47701740971293,10809.482272023964,0.1357354235375348,4.0332528697524943e-10,0.0,0.0024142072588208,-164.77552345009263,-0.0004721232197093,0.0008626074040869,-0.0060392567317491,-1.2154457348649282e-07,143.67906974022867,-0.0008656978556853,-139.7739886680616,57.52234528551221,-77.47701839909503,164.7754299775249,-0.0004721232172871,-1.904151690080017e-08,-0.0019775514274446,-198.2047054788719,0.0,198.2046033167635,57.44557946012408,6.283185307115694,0.0019775523489692,0.0008626072653701,57.44557949064244,-6.389159367963078e-11,0.0,-0.0024142060360897
-1.0204218316229864e-09,4.851224852778267e-08,19.023516879235917,3.1542850596476165e-05,143.67894889872437,0.0,-2.412269337558036e-08,-6.407720493870805e-09,57.52234617907176,-77.47701574606518,10809.67250379344,0.1357354035062438,4.0153124863496566e-10,0.0,0.0024142072640894,-164.77552379588198,-0.0004721232070717,0.0008626067350564,-0.006039256795824,-1.2155584180086066e-07,143.67895742629833,-0.0008656973695973,-139.77513754054232,57.52234620326056,-77.47701672906199,164.77543031066486,-0.000472123204652,-1.903749353732756e-08,-0.0019775514417363,-198.2047069532764,0.0,198.20460478622277,57.44558041601822,6.283185307115873,0.0019775523635908,0.0008626065964612,57.44558044653967,-6.371334349688092e-11,0.0,-0.0024142060411111
-1.0171222670758835e-09,4.829848808457943e-08,19.02351719404503,3.140354332923398e-05,143.67883708746598,0.0,-2.397249535978176e-08,-6.408234401515931e-09,57.52234709276352,-77.47701408945477,10809.86273556607,0.135735383563567,3.9974410040551125e-10,0.0,0.002414207269336,-164.7755241402458,-0.0004721231944902,0.0008626060690338,-0.0060392568599041,-1.2157405587413505e-07,143.6788456075737,-0.0008656968856513,-139.7762864130543,57.52234711695887,-77.47701506613241,164.77543064235044,-0.0004721231920731,-1.9033488053917733e-08,-0.0019775514559645,-198.2047084212495,0.0,198.2046062492053,57.44558136769077,6.28318530711605,0.0019775523781482,0.0008626059305603,57.44558139821528,-6.353590307712004e-11,0.0,-0.0024142060461114
-1.0138380614201096e-09,4.8085626883289615e-08,19.02351750746396,3.1264875876389345e-05,143.67872577698014,0.0,-2.3876447740124348e-08,-6.408745773530938e-09,57.52234800242198,-77.47701244055591,10810.05296734184,0.135735363708743,3.979895815582967e-10,0.0,0.0024142072745591,-164.77552448316888,-0.0004721231819658,0.0008626054059795,-0.0060392569239892,-1.2158399178963612e-07,143.67873428970722,-0.0008656964038379,-139.7774352855973,57.52234802662388,-77.47701341098723,164.77543097260985,-0.0004721231795503,-1.90295002831321e-08,-0.0019775514701299,-198.20470988281764,0.0,198.20460770578543,57.44558231516075,6.283185307116227,0.0019775523926419,0.0008626052676271,57.44558234568827,-6.33592862808742e-11,0.0,-0.0024142060510888
-1.010569740471998e-09,4.787370137279943e-08,19.02351781949886,3.1126804418403694e-05,143.67861494400375,0.0,-2.3762650683740146e-08,-6.409254790700377e-09,57.52234890805746,-77.47701079887995,10810.243199120736,0.1357353439415007,3.9624609879250526e-10,0.0,0.0024142072797594,-164.7755248246763,-0.0004721231694949,0.000862604745749,-0.0060392569880795,-1.215965087634838e-07,143.67862344936796,-0.000865695924148,-139.77858415817144,57.52234893226593,-77.47701176296216,164.7754313014577,-0.0004721231670823,-1.9025530004031182e-08,-0.0019775514842328,-198.20471133798023,0.0,198.20460915592489,57.4455832584468,6.283185307116403,0.001977552407072,0.0008626046075176,57.44558328897742,-6.318352593584252e-11,0.0,-0.0024142060560438
-1.0073157599824503e-09,4.7662801207309296e-08,19.023518130155665,3.098933068112815e-05,143.67850458527417,0.0,-2.3655360208852373e-08,-6.409761973222324e-09,57.52234980969059,-77.4770091639518,10810.433430902744,0.1357353242618105,3.9447107282133356e-10,0.0,0.0024142072849377,-164.77552516466844,-0.0004721231570762,0.0008626040883887,-0.0060392570521748,-1.216081610485658e-07,143.6785130832885,-0.0008656954465717,-139.77973303077653,57.52234983390549,-77.47701012181989,164.77543162892275,-0.0004721231546659,-1.9021577325924964e-08,-0.001977551498274,-198.20471278682336,0.0,198.204610599825,57.44558419756698,6.283185307116578,0.0019775524214369,0.0008626039502769,57.44558422810058,-6.300853523063571e-11,0.0,-0.0024142060609798
-1.0040748966367783e-09,4.745287252288695e-08,19.02351843944056,3.0852483498203546e-05,143.67839472338073,0.0,-2.356554741221012e-08,-6.410266736986148e-09,57.522350707342696,-77.47700753684022,10810.62366268786,0.1357353046689838,3.9268733352173977e-10,0.0,0.0024142072900932,-164.77552550311393,-0.0004721231447167,0.0008626034339446,-0.0060392571162752,-1.216167090749412e-07,143.67840321404415,-0.000865694971099,-139.78088190341248,57.52235073156405,-77.47700848845926,164.77543195501335,-0.0004721231423083,-1.9017642455888128e-08,-0.0019775515122536,-198.20471422938357,0.0,198.2046120376,57.44558513253951,6.283185307116752,0.0019775524357377,0.0008626032959532,57.44558516307609,-6.283425361610843e-11,0.0,-0.0024142060658955
-1.0008487462463922e-09,4.7243822147321687e-08,19.0235187473598,3.071625645586287e-05,143.67828536311035,0.0,-2.3435919413875362e-08,-6.410769129643498e-09,57.52235160103462,-77.47700591736495,10810.813894476052,0.1357352851622954,3.9093655385794487e-10,0.0,0.0024142072952251,-164.7755258401423,-0.0004721231324155,0.000862602782451,-0.0060392571803806,-1.2163126760111226e-07,143.67829384654974,-0.0008656944977209,-139.7820307760792,57.5223516252624,-77.47700686285211,164.77543227969605,-0.0004721231300086,-1.9013725180024388e-08,-0.0019775515261713,-198.20471566561116,0.0,198.20461346900265,57.44558606338353,6.283185307116925,0.0019775524499768,0.000862602644578,57.4455860939231,-6.266075769036133e-11,0.0,-0.0024142060707867
-9.976367682609483e-10,4.703567591576467e-08,19.02351905391941,3.058063375594224e-05,143.67817647889842,0.0,-2.3335677732010622e-08,-6.411269112249661e-09,57.52235249078304,-77.47700430461036,10811.00412626732,0.1357352657416276,3.8920957377397896e-10,0.0,0.0024142073003343,-164.77552617575424,-0.0004721231201656,0.0008626021338786,-0.0060392572444911,-1.2164211210874596e-07,143.67818495513808,-0.0008656940264282,-139.78317964877664,57.522352515017225,-77.47700524398579,164.77543260298364,-0.0004721231177612,-1.9009825344480362e-08,-0.0019775515400274,-198.20471709550205,0.0,198.20461489405744,57.445586990117526,6.283185307117098,0.0019775524641532,0.0008626019961242,57.44558702066008,-6.248802994514094e-11,0.0,-0.0024142060756562
-9.944398982430863e-10,4.6828435339880735e-08,19.02351935912549,3.044560712967724e-05,143.67806806734055,0.0,-2.3248201189244765e-08,-6.411766905732357e-09,57.52235337659423,-77.47700269938615,10811.194358061644,0.1357352464064677,3.8749474434831435e-10,0.0,0.0024142073054207,-164.77552650998948,-0.0004721231079714,0.0008626014880166,-0.0060392573086065,-1.2165028033461633e-07,143.67807653629913,-0.000865693557212,-139.78432852150473,57.52235340083482,-77.47700363270282,164.7754329248718,-0.0004721231055668,-1.9005942674098763e-08,-0.0019775515538222,-198.20471851913976,0.0,198.2046163128085,57.44558791275986,6.28318530711727,0.0019775524782675,0.0008626013503806,57.44558794330529,-6.23161119622283e-11,0.0,-0.0024142060805032
-9.912572597565623e-10,4.6622183377225376e-08,19.0235196629838,3.0311167763487687e-05,143.67796012182183,0.0,-2.3165369269146752e-08,-6.412262579003864e-09,57.52235425849599,-77.4770011006069,10811.38458985901,0.1357352271570061,3.8576261674327625e-10,0.0,0.0024142073104862,-164.7755268427601,-0.0004721230958258,0.0008626008450463,-0.0060392573727269,-1.2165821793521946e-07,143.67796858359,-0.0008656930900629,-139.78547739426335,57.52235428274294,-77.4770020277691,164.77543324539306,-0.0004721230934242,-1.900207720043248e-08,-0.0019775515675564,-198.20471993659453,0.0,198.2046177254411,57.44558883132788,6.283185307117441,0.0019775524923184,0.0008626007075283,57.44558886187625,-6.214495632360178e-11,0.0,-0.0024142060853318
-9.880884569756463e-10,4.6416844353856624e-08,19.023519965500487,3.0177334393362063e-05,143.67785266526678,0.0,-2.3054316431576972e-08,-6.412755959854509e-09,57.52235513650261,-77.47699950969235,10811.57482165941,0.1357352079923408,3.840371865280402e-10,0.0,0.0024142073155287,-164.77552717405266,-0.0004721230837399,0.000862600204892,-0.0060392574368522,-1.2167010480430152e-07,143.6778611199332,-0.0008656926249712,-139.78662626705247,57.52235516075581,-77.47700043085469,164.7754335645595,-0.0004721230813404,-1.8998229037181004e-08,-0.0019775515812303,-198.2047213479024,0.0,198.20461913202175,57.44558974583986,6.283185307117612,0.0019775525063073,0.0008626000674906,57.44558977639119,-6.197454916854384e-11,0.0,-0.0024142060901389
-9.84933981130347e-10,4.621239264613636e-08,19.02352026668156,3.0044112364617355e-05,143.67774570047692,0.0,-2.2915699574112508e-08,-6.413246822276637e-09,57.52235601064164,-77.47699792579792,10811.765053462825,0.1357351889120473,3.8232648198718417e-10,0.0,0.0024142073205488,-164.77552750394756,-0.000472123071708,0.0008625995677196,-0.0060392575009825,-1.216864346381117e-07,143.67775414810848,-0.0008656921619281,-139.78777513987197,57.52235603490113,-77.4769988409381,164.77543388235614,-0.0004721230693104,-1.89943980145318e-08,-0.0019775515948437,-198.2047227529995,0.0,198.20462053238808,57.445590656314224,6.283185307117781,0.0019775525202353,0.0008625994304338,57.445590686868464,-6.180491019363998e-11,0.0,-0.0024142060949234
-9.81793929864689e-10,4.6008758881495595e-08,19.023520566532884,2.991154563014408e-05,143.6776392443704,0.0,-2.2861310950663066e-08,-6.413735343220389e-09,57.52235688095058,-77.47699634914105,10811.955285269249,0.1357351699159622,3.8068407928814796e-10,0.0,0.0024142073255477,-164.77552783243567,-0.0004721230597349,0.0008625989338699,-0.0060392575651177,-1.2169229608664206e-07,143.67764768504048,-0.0008656917009243,-139.78892401272176,57.52235690521635,-77.476997258182,164.775434198784,-0.0004721230573399,-1.8990584040897422e-08,-0.0019775516083967,-198.2047241519782,0.0,198.20462192662373,57.44559156276851,6.28318530711795,0.0019775525341027,0.0008625987966989,57.44559159332567,-6.163604742337083e-11,0.0,-0.0024142060996864
-9.786738491937591e-10,4.580583857694671e-08,19.02352086506131,2.9779436005216503e-05,143.67753315704917,0.0,-2.277450459473572e-08,-6.414221712661464e-09,57.52235774734518,-77.47699478029931,10812.145517078658,0.1357351510019788,3.7909059244476526e-10,0.0,0.0024142073305165,-164.77552815989247,-0.0004721230478002,0.000862598301514,-0.0060392576292577,-1.2169874717425378e-07,143.67754159037625,-0.0008656912419539,-139.79007288560183,57.522357771617415,-77.47699568338051,164.77543451383457,-0.0004721230454063,-1.898678584418349e-08,-0.0019775516218896,-198.20472554451544,0.0,198.204623314024,57.44559246522493,6.283185307118118,0.0019775525479122,0.0008625981644619,57.44559249578493,-6.146825047173285e-11,0.0,-0.0024142061044168
-9.755676628027064e-10,4.5604139665529586e-08,19.023521162270924,2.9647932509886392e-05,143.6774275548621,0.0,-2.2658454855235762e-08,-6.414706390116877e-09,57.52235860995285,-77.47699321564654,10812.335748891046,0.1357351321739258,3.77391176150594e-10,0.0,0.0024142073354752,-164.77552848571867,-0.000472123035924,0.0008625976726597,-0.0060392576934026,-1.2171286220113814e-07,143.67743598126685,-0.0008656907850057,-139.79122175851202,57.52235863423126,-77.47699411276325,164.77543482758162,-0.0004721230335324,-1.8983004238611388e-08,-0.0019775516353235,-198.2047269312331,0.0,198.20462469596583,57.445593363693646,6.283185307118285,0.0019775525616557,0.0008625975357213,57.44559339425652,-6.130120127378753e-11,0.0,-0.0024142061091447
-9.724723410398902e-10,4.540341678294996e-08,19.02352145816821,2.9517045121588163e-05,143.67732244678106,0.0,-2.253795645367236e-08,-6.415188889564202e-09,57.5223594687507,-77.47699165956357,10812.5259807064,0.1357351134287714,3.756581201849491e-10,0.0,0.0024142073404093,-164.77552880988017,-0.0004721230241019,0.0008625970465666,-0.0060392577575523,-1.217265139899723e-07,143.6773308661692,-0.0008656903300689,-139.79237063145231,57.52235949303522,-77.47699255076563,164.77543514005637,-0.000472123021712,-1.8979239939124213e-08,-0.0019775516486995,-198.20472831210463,0.0,198.2046260724078,57.44559425819497,6.283185307118451,0.0019775525753369,0.0008625969097426,57.44559428876072,-6.11347378790006e-11,0.0,-0.0024142061138514
-9.69388768453022e-10,4.5203534084667775e-08,19.023521752759372,2.938673382282844e-05,143.67721779698297,0.0,-2.2423455727828854e-08,-6.415669043642035e-09,57.52236032374944,-77.47699011085538,10812.716212524703,0.1357350947655897,3.7395352976511317e-10,0.0,0.0024142073453192,-164.7755291326648,-0.0004721230123337,0.0008625964230936,-0.0060392578217068,-1.217386265838817e-07,143.67722620940563,-0.0008656898771349,-139.7935195044226,57.5223603480401,-77.47699099622017,164.775435451198,-0.0004721230099444,-1.8975492738924667e-08,-0.0019775516620162,-198.20472968681827,0.0,198.2046274426406,57.44559514874778,6.283185307118617,0.0019775525889589,0.0008625962863843,57.44559517931637,-6.096890989373189e-11,0.0,-0.0024142061185327
-9.663160795103715e-10,4.500456437730539e-08,19.02352204605001,2.9257020840040297e-05,143.67711361613053,0.0,-2.23519544005276e-08,-6.416147345792138e-09,57.52236117498505,-77.47698856870325,10812.90644434595,0.1357350761847707,3.72249182168102e-10,0.0,0.0024142073502085,-164.77552945403994,-0.0004721230006181,0.0008625958025713,-0.0060392578858662,-1.217452229148699e-07,143.6771220216112,-0.0008656894261945,-139.79466837742277,57.52236119928175,-77.47698944812741,164.77543576099035,-0.0004721229982314,-1.8971762630011816e-08,-0.0019775516752742,-198.20473105548757,0.0,198.2046288068437,57.44559603536897,6.283185307118782,0.00197755260252,0.0008625956659748,57.44559606594044,-6.080367135899153e-11,0.0,-0.0024142061231951
-9.63256387422387e-10,4.480641563045733e-08,19.023522338046124,2.912789773265906e-05,143.6770099085045,0.0,-2.226405194946672e-08,-6.416623638417663e-09,57.52236202246494,-77.47698703393318,10813.09667617012,0.1357350576855397,3.705776795525533e-10,0.0,0.0024142073550753,-164.77552977409147,-0.0004721229889552,0.0008625951848129,-0.0060392579500302,-1.2175383078600738e-07,143.6770183071635,-0.0008656889772393,-139.7958172504528,57.5223620467677,-77.47698790751271,164.77543606942714,-0.000472122986571,-1.8968049399819192e-08,-0.0019775516884731,-198.2047324181726,0.0,198.2046301649948,57.44559691807682,6.283185307118947,0.0019775526160229,0.0008625950483292,57.44559694865109,-6.063913315968255e-11,0.0,-0.0024142061278341
-9.602107827143414e-10,4.460908559463456e-08,19.023522628753508,2.89993250545068e-05,143.67690664359503,0.0,-2.2152379992686705e-08,-6.4170977748377905e-09,57.52236286619488,-77.47698550586423,10813.28690799721,0.135735039267645,3.68938679364612e-10,0.0,0.0024142073599199,-164.77553009288263,-0.0004721229773431,0.0008625945696133,-0.0060392580141991,-1.217661540296455e-07,143.6769150353395,-0.0008656885302612,-139.79696612351256,57.52236289050373,-77.47698637360678,164.77543637651863,-0.0004721229749608,-1.8964352633760705e-08,-0.0019775517016135,-198.20473377482608,0.0,198.2046315170312,57.44559779688901,6.283185307119111,0.0019775526294672,0.0008625944332419,57.44559782746612,-6.047535146771792e-11,0.0,-0.0024142061324511
-9.571798961433955e-10,4.441263192373154e-08,19.023522918177623,2.887132514275205e-05,143.67680382836596,0.0,-2.2074348371776192e-08,-6.417569730214332e-09,57.52236370620178,-77.47698398424015,10813.47713982719,0.135735020931334,3.6731961994973807e-10,0.0,0.0024142073647449,-164.77553041036745,-0.000472122965782,0.0008625939571538,-0.0060392580783727,-1.217734598121458e-07,143.67681221329957,-0.0008656880852516,-139.79811499660207,57.52236373051671,-77.4769848461928,164.7754366822789,-0.0004721229634012,-1.8960672128240505e-08,-0.0019775517146956,-198.20473512560525,0.0,198.20463286315712,57.44559867182188,6.283185307119274,0.0019775526428525,0.0008625938208948,57.4455987024018,-6.03123598403089e-11,0.0,-0.0024142061370489
-9.541623799587615e-10,4.4217099818117016e-08,19.02352320632422,2.8743882163465e-05,143.6767014622082,0.0,-2.196600162538466e-08,-6.418040015916502e-09,57.52236454249801,-77.47698246948106,10813.667371660058,0.1357350026759143,3.656776546122902e-10,0.0,0.0024142073695488,-164.77553072645955,-0.000472122954272,0.0008625933473485,-0.006039258142551,-1.2178533824116278e-07,143.67670984033336,-0.0008656876422014,-139.79926386972116,57.52236456681892,-77.47698332561153,164.77543698674953,-0.0004721229518924,-1.8957007958620053e-08,-0.0019775517277204,-198.2047364705329,0.0,198.2046342034995,57.44559954289274,6.283185307119436,0.0019775526561779,0.0008625932112006,57.4455995734754,-6.01500867857376e-11,0.0,-0.0024142061416276
-9.511590082344167e-10,4.4022392258675525e-08,19.023523493199043,2.861702577484697e-05,143.6765995608661,0.0,-2.1876558492285483e-08,-6.418507808550798e-09,57.52236537510945,-77.47698096174955,10813.8576034958,0.1357349845008792,3.6406457881243987e-10,0.0,0.0024142073743307,-164.77553104120153,-0.0004721229428145,0.0008625927403452,-0.0060392582067339,-1.2179464507335493e-07,143.6766079322315,-0.0008656872011021,-139.8004127428698,57.52236539943637,-77.47698181218675,164.77543728993513,-0.0004721229404377,-1.8953360032324233e-08,-0.0019775517406879,-198.20473780957624,0.0,198.20463553800732,57.44560041011885,6.283185307119598,0.0019775526694451,0.0008625926043081,57.44560044070432,-5.998857315628031e-11,0.0,-0.0024142061461856
