FyRR,vy,FxFR,sideslipFL,gas,FyFL,longslipFL,sideslipRR,sideslipFR,sideslipRL,FxRL,yawrate,longslipRL,az,roll,pitchrate,steeringangel,rollrate,vx,FL,slip1,yaw,RR,longslipRR,longslipFR,FxRR,FyRL,slip,x,ay,brake,signal,FyFR,signal,FxFL,FR,pitch,RL,y,ax
6759.691007196916,-9.186800371144557,3.0446582563082987,-0.587649361139391,1.2890165135390623,1011.924281935542,0.061529615710639,-0.6392204516126191,-0.520152623697642,-0.7014783277472922,865.9898256757418,1.1467037048576965,5.984911617382845,-0.5119080634903853,0.0583653788157564,-0.0067330477124946,0.9481088416969348,-0.0059839797198387,13.868095986911635,39.90000912908063,5.69645735394094,1.3268228297563447,51.35827749699228,0.1528252902342545,0.0003149186978041,1401.454013288616,698.614984573073,-0.5867279532386459,5254.01719044632,9.557414103971531,0.0,0.0,6656.293314568735,0.9481088416969348,96.66046026461096,43.39794021074816,-0.0066511824174685,272.46328826850913,-4898.614485925764,1.0327303678636748
6765.891888159508,-9.249615210804084,4.582420318915896,-0.5928717262986617,1.299072991623716,1018.0447919868597,0.0629974234987102,-0.6451604976186253,-0.5246481796875504,-0.7082532426960071,862.6165928228471,1.1487131367894126,6.064164332621827,-0.5151221340917863,0.0582974178552542,-0.0049141926989141,0.9304518192320766,-0.0074082710763604,13.772502685979257,39.67073444257001,5.690112712773532,1.3383009749544743,51.00093988168115,0.1521342954458806,0.0004405476356112,1375.7640862266414,705.770057652399,-0.5930725944060546,5254.139574603372,9.567895998853952,0.0,0.0,6654.816953381453,0.9304518192320766,98.50867347728808,43.14251185057792,-0.00670846424928,273.4714953452599,-4898.50206900586,1.0236326170654115
6770.084273494349,-9.311481352643398,5.814239835649292,-0.598100806622769,1.3089874140635758,1024.5219110408177,0.0644304173011962,-0.6511077674419075,-0.529135858697293,-0.7150278989775942,858.3365575357528,1.150674416091555,6.144929463309971,-0.521123845466304,0.0582171608462251,-0.0031722530598685,0.9127017523606692,-0.0084731843855529,13.675938269855877,39.43755964087448,5.683748205716916,1.3497989180205074,50.67558520176291,0.1522474809141929,0.0005459167202897,1358.2361231139926,712.2176578855762,-0.5994371014626703,5254.261050644206,9.577631362891369,0.0,0.0,6653.8251039829765,0.9127017523606692,100.3157558185767,42.88430974527781,-0.0067479386761535,274.4737971973338,-4898.389330858103,1.0188467466950706
6772.890739264243,-9.372391152810293,6.840189336677037,-0.603336674724599,1.3188142140817498,1031.2655651869636,0.0658291093480917,-0.6570673757917451,-0.5336130706839363,-0.721803715638435,853.163134765784,1.15262122835654,6.2273978914056345,-0.5274836874762356,0.0581283832630549,-0.0015514868259179,0.8948604160745953,-0.0091526572838347,13.5784494227784,39.200562742309664,5.677364669651194,1.3613163696398816,50.37149721742328,0.1529366966168218,0.0006374407825274,1346.4499444507358,717.9329191395432,-0.6058206375283922,5254.381613777937,9.586171459942925,0.0,0.0,6653.236876462975,0.8948604160745953,102.07092430565346,42.62383630715164,-0.0067706389567633,275.4759006638155,-4898.27628220826,1.0166849904146118
6774.758211799088,-9.432338853037468,7.727121516908552,-0.6085794428645096,1.3285963793191855,1037.8829050463037,0.0671965625219216,-0.6630346884268535,-0.5380794180701594,-0.7285841739913992,847.1155492346504,1.1545789443647971,6.311741825056027,-0.5348371975691365,0.0580347906031412,-6.561193988970782e-05,0.8769295944926412,-0.0094798864337495,13.480068365496486,38.95988442034437,5.670962357385736,1.372853332638707,50.08101223039877,0.1540231240093508,0.000720087592359,1338.581982287961,722.9023900519421,-0.6122229497938501,5254.501259485321,9.59396385842223,0.0,0.0,6653.03771559472,0.8769295944926412,103.72484421496294,42.36142901252126,-0.0067778697709797,276.48209465570574,-4898.162933605866,1.0162796559154368
6775.99793650005,-9.491322970591414,8.528288696112826,-0.6138331674101882,1.3383676857509976,1043.408715778293,0.068544181746458,-0.669010289037962,-0.5425369329010425,-0.7353730627030193,840.2332578678754,1.1565633269136724,6.398119390208236,-0.5426859455330421,0.057939645317591,0.0012776117710869,0.85891108068201,-0.009498589445646,13.380816134853228,38.715884878406015,5.664540976115621,1.3844100095860803,49.79878155284718,0.1553858955009387,0.0007979524185116,1333.3471707098809,727.1288336346681,-0.6186443310639654,5254.619983485484,9.600963476098231,0.0,0.0,6653.238154893958,0.85891108068201,105.17184057415692,42.097302568739856,-0.006771014391035,277.4957084954844,-4898.049295518216,1.0169685318760766
6776.818973167265,-9.54934400302271,9.2782250003264,-0.6191059610426717,1.3481524984082238,1048.1219754663553,0.0698855180620356,-0.67499679187726,-0.5469872726627627,-0.7421731396697882,832.5879159809487,1.158584695177543,6.486671068345359,-0.5502298420182914,0.057845878542345,0.0024661310198193,0.8408066764790676,-0.0092372770813879,13.28070636792042,38.468954624851904,5.658099863442364,1.3959867259788754,49.52108706701025,0.1569435701560731,0.0008732997940131,1329.878489188007,730.6413342183967,-0.6250854437372222,5254.7377817319975,9.607143076975264,0.0,0.0,6653.841856983426,0.8408066764790676,106.50098172248968,41.83157953317696,-0.0067515707408964,278.51936218213416,-4897.935378404156,1.0182085850319942
6777.362198274537,-9.606399900693525,9.991920049336253,-0.624398334712275,1.3579668604353137,1052.5860047126084,0.0712242005797538,-0.6809969631633935,-0.5514308471453915,-0.7489877235646932,824.2133732020416,1.1606523708745204,6.577538819950493,-0.5584974074904261,0.0577561074204868,0.0034930442878126,0.8226181923091342,-0.0087318814196736,13.179748255298954,38.219246030681056,5.651638336704945,1.4075839032491757,49.24534201086403,0.1586397096847574,0.0009468943903691,1327.5826597360633,733.4587147233601,-0.6315469704746414,5254.8546503827865,9.612731654431046,0.0,0.0,6654.839166150805,0.8226181923091342,107.79191741056454,41.564332541363456,-0.0067211230914485,279.55513776370606,-4897.82119275093,1.0197684992790648
6777.724925723724,-9.662487534698773,10.67588270786428,-0.6297095383986161,1.3678258657135198,1056.9551803091567,0.0725609912550091,-0.6870136904268058,-0.5558683884515679,-0.7558225365784426,814.454524533739,1.1627770519631226,6.670909620973914,-0.5663141229975958,0.0576724675406269,0.0043501548276966,0.8043474470054957,-0.0080375617484741,13.077945380368645,37.96682314970369,5.645155588005355,1.4192020599747035,48.96968101693481,0.1604328792334707,0.0010191943066432,1326.0395216712736,735.1483949189166,-0.6380297191742305,5254.970585753865,9.617900234143704,0.0,0.0,6656.210964005187,0.8043474470054957,109.04987373698206,41.295614804996,-0.0066813403461046,280.60532158205564,-4897.706749100255,1.0208277618853472
6777.978326523477,-9.717607657231522,11.341335570021704,-0.6350405319403263,1.377745046057126,1061.132837925639,0.0738998142489778,-0.6930494513220856,-0.5603010861747817,-0.7626794012957229,803.4958768200987,1.1649715325954826,6.766921654377574,-0.5735365420318671,0.0575966305794894,0.0050433413174565,0.785996267627444,-0.007192667427204,12.975295570209427,37.71177252976774,5.638650358566609,1.4308418383810195,48.69267305602619,0.1622907148633438,0.0010914190250746,1324.9310348419035,735.6398411057796,-0.6445349486129778,5255.085584319999,9.62257344608064,0.0,0.0,6657.918575057952,0.785996267627444,110.25965889478157,41.025465262145566,-0.0066338938284745,281.6728121397564,-4897.592058101232,1.021485618526912
6778.172286828665,-9.771761211705662,12.001298423975532,-0.6403937941679063,1.3877289248389162,1064.9854254597408,0.0752461330310433,-0.699106211372724,-0.5647309424308465,-0.76956117575768,792.0342590195431,1.1672437548843912,6.865711332242041,-0.5801702789640834,0.0575298909335153,0.0055793524519812,0.7675664892776111,-0.0062355051582014,12.871797474455086,37.45421275050469,5.632121390934049,1.442503984962629,48.413424855216185,0.1641926652931595,0.0011647317867574,1324.0400474142496,735.3848895223726,-0.6510639162455366,5255.199642728136,9.627006979227003,0.0,0.0,6659.922152200071,0.7675664892776111,111.41208540303394,40.75389884430393,-0.0065803855635991,282.7592818627688,-4897.477130518828,1.0220290342143608
6778.337290808942,-9.824948027344025,12.665199201664528,-0.6457721885679081,1.3977757102425512,1068.4258615478066,0.0766058364189758,-0.7051853514036989,-0.5691607613380427,-0.7764708507166066,780.4573569102118,1.1695967124770985,6.967404755281271,-0.5867095447535554,0.0574731945649526,0.0059689242315594,0.7490599549185002,-0.0051949192118124,12.7674517680126,37.194275222760005,5.625567552036557,1.454189297017961,48.13148390285609,0.1661283921723992,0.0012399603791072,1323.2441514016043,734.7675700042057,-0.6576177551430287,5255.312757785723,9.6313107688352,0.0,0.0,6662.075468093704,0.7490599549185002,112.50659370938132,40.48091128894821,-0.0065223367893605,283.86528857942176,-4897.361977202291,1.022590509829366
6778.489471510159,-9.877168951723624,13.34698069229876,-0.651178936694642,1.4078825359296143,1071.4131382284977,0.0779849749002108,-0.7112878790838726,-0.5735945855064416,-0.7834108933400186,768.8981263933446,1.1720284582939795,7.072120010097812,-0.5929046895631082,0.057427259677542,0.0062267221227459,0.730478515188112,-0.0040956529632825,12.662260368042404,36.93208776503941,5.618987699876235,1.4658985757659233,47.84664619317248,0.1680936589854927,0.0013191975318233,1322.485160056419,734.0404047357894,-0.6641976073033513,5255.424926461204,9.63500170521412,0.0,0.0,6663.793234510755,0.730478515188112,113.54755964488908,40.20650774060158,-0.0064611246359562,284.99090712908423,-4897.246609063209,1.0233461472094811
6778.637189041053,-9.928424712470802,14.067706282550718,-0.6566177518276576,1.4180470548651911,1073.9252540404148,0.0793888224024722,-0.7174147171271865,-0.5780359647203795,-0.790383673550949,757.4384881110666,1.1745342069884217,7.179971067856874,-0.5982529758339418,0.0573924593705305,0.0063623397259329,0.7118240282149352,-0.0029757324970062,12.556225881184258,36.667769559643205,5.612380686386648,1.4776325826831418,47.5588301083421,0.1700866178816594,0.0014041257375424,1321.7336125105296,733.2766746517225,-0.6708046207929387,5255.536145901445,9.638250903636797,0.0,0.0,6665.134582082218,0.7118240282149352,114.53925125584664,39.93064927884369,-0.0063980150769593,286.13603352255524,-4897.13103706843,1.0242639879468447
6778.78444552777,-9.978713478306648,14.82634991674591,-0.6620912758450204,1.4282671041524633,1075.9603113826229,0.080821995444795,-0.7235666092345535,-0.5824872882011218,-0.7973910623728054,746.1377079017227,1.1771101745687953,7.291069095955505,-0.6027704257772729,0.0573688261337464,0.0063865612460524,0.6930983594321082,-0.0018657231295553,12.449351591880877,36.401430436454525,5.605745499123817,1.4893920358774737,47.26802377628774,0.17210717142906,0.0014939116573567,1320.9767519696927,732.5288726324358,-0.6774398080557693,5255.646413426656,9.64127580397994,0.0,0.0,6666.432303068224,0.6930983594321082,115.48699209340096,39.65325325307756,-0.006334171118693,287.3004397969362,-4897.015272234223,1.0253708956791223
6778.9327140266805,-10.028030707341424,15.609955821593612,-0.6676014218374013,1.4385407738091525,1077.5368005389962,0.0822886138515925,-0.7297440872562978,-0.5869501789264456,-0.8044345845553781,735.052535544742,1.1797536253366645,7.405525432526077,-0.6064401118184125,0.0573561219773772,0.0063104373298666,0.6743033813909314,-0.0007901251697379,12.341641337740588,36.13316731097623,5.599081261907391,1.5011776219173232,46.97425510649529,0.1741561769971346,0.001587192629677,1320.2115379026118,731.8553478800632,-0.6841040452721955,5255.755726510141,9.644251487415923,0.0,0.0,6667.898432891846,0.6743033813909314,116.39736910935753,39.37424529329277,-0.0062706459469448,288.48379645504616,-4896.899325619968,1.026692815084795
6779.082015668068,-10.076370040086193,16.407544425167494,-0.673149830465959,1.4488661923024393,1078.682874770486,0.0837924454786969,-0.7359475071138951,-0.5914261320123765,-0.8115155038459458,724.2358097258345,1.182462176886152,7.523452658417791,-0.6092578770401752,0.0573538885073334,0.0061449209122345,0.655440973573533,0.0002308338257439,12.233099527525704,35.863062626739726,5.592387191627488,1.512990002493329,46.67757657216048,0.1762350956833279,0.0016831296978849,1319.4405271873634,731.3157731732609,-0.6907981155520986,5255.864082762617,9.647270624858988,0.0,0.0,6669.603622352765,0.655440973573533,117.27689478421502,39.09357593383042,-0.0062083826346573,289.68567761584944,-4896.7832083229405,1.028259217302406
6779.231497582871,-10.123724028877977,17.21407447695398,-0.6787381037736908,1.4592413822762271,1079.427998732135,0.0853369950749463,-0.7421770903418754,-0.5959167761687976,-0.8186348532432954,713.7338523173752,1.185233296128196,7.644965185806,-0.6112412785144038,0.0573614839864438,0.005900764266597,0.636513022204963,0.0011802878322696,12.123731194978006,35.59118537747676,5.585662565648287,1.5248298149363315,46.37805569295316,0.1783458129299464,0.0017814939818286,1318.6697634911932,730.967606944338,-0.6975227415313,5255.97147992421,9.650367976113232,0.0,0.0,6671.533344847983,0.636513022204963,118.1313201202593,38.811214393061455,-0.0061482157828961,290.90557170859665,-4896.666931473755,1.030100878246787
6779.379771165065,-10.17008452189135,18.028909606600056,-0.6843678627724443,1.469664211854333,1079.8010443666435,0.0869255289189268,-0.7484329517677242,-0.6004238750233811,-0.8257934437701197,703.5857561857063,1.1880640695558922,7.770179770917334,-0.6124267016043048,0.0573781149317256,0.0055884712428574,0.6175214200646115,0.0020444290221962,12.013542048205746,35.31759269565062,5.578906706109777,1.536697669251624,46.07576814396467,0.1804905118742872,0.0018824109534221,1317.9074596779494,730.8643782388069,-0.7042786010698093,5256.077915861612,9.65354902337396,0.0,0.0,6673.636681619298,0.6175214200646115,118.96574608439518,38.52713823153728,-0.0060908737981345,292.1428948728872,-4896.550506232251,1.0322470429050314
6779.525138616311,-10.21544279615226,18.85326677045464,-0.6900407157672669,1.4801324028619487,1079.8316888060383,0.0885610510729997,-0.7547151142673982,-0.6049492361636701,-0.8329918684044126,693.8233000587519,1.1909511576351988,7.899216057335699,-0.6128640720702972,0.0574028664222747,0.0052182441347561,0.5984680662968532,0.0028124795028082,11.902538502514206,35.042330842417265,5.572118975672119,1.5485941439543036,45.770792613592256,0.1826715697862334,0.0019861137815139,1317.163031889441,731.0548822677929,-0.7110663315074675,5256.183388567692,9.65680870531872,0.0,0.0,6675.853842841132,0.5984680662968532,119.78493199371675,38.24132670369707,-0.0060369816569985,293.39700450462345,-4896.433943783725,1.034723312237619
6779.665758875884,-10.259789563142157,19.688467937711028,-0.6957582051033722,1.4906435637916993,1079.551754667823,0.0902462650026041,-0.761023516912829,-0.6094946201480771,-0.8402305077571086,684.4708119543527,1.1938908412705227,8.032197178915212,-0.6126121419143373,0.0574347325751791,0.0047999173801948,0.5793548662211869,0.0034767216201446,11.790727695060689,34.76543564101637,5.565298778518375,1.5605197820182364,45.46320696517353,0.1848914714504741,0.0020928047938423,1316.4463514532918,731.5825668350689,-0.7178865286612105,5256.287896161796,9.660140310113718,0.0,0.0,6678.127804146528,0.5793548662211869,120.59344190293508,37.953758442237344,-0.0059870642778791,294.66721257833404,-4896.317255335545,1.0375503165702868
6779.799774008102,-10.303114934067146,20.53519040213917,-0.7015217673465669,1.5011952290562829,1078.9953089873302,0.0919835479859536,-0.7673580217227266,-0.614061680155087,-0.8475095395433017,675.544929803293,1.1968791013354854,8.169250429798478,-0.6117349904809366,0.0574726471063653,0.0043428856355036,0.560183731141679,0.0040324787418217,11.678117483497903,34.48693280254553,5.558445562474126,1.572475087506249,45.15308534824944,0.1871527370059796,0.0022026092826972,1315.7671595095344,732.4848748815401,-0.7247397447054602,5256.391436889995,9.663538118318831,0.0,0.0,6680.407564988432,0.560183731141679,121.39560881666868,37.66441174837546,-0.0059415505944605,295.9527990353336,-4896.200452114212,1.0407429737764835
6779.925406869599,-10.345408389736892,21.39335991739072,-0.7073327155162484,1.5117848958339848,1078.1978026797697,0.0937749485300334,-0.7737184216507434,-0.6186519320750629,-0.8548289521173883,667.0544114658704,1.1999117023385308,8.310508002512535,-0.6102996168694457,0.0575155132326146,0.0038560353363536,0.5409565781558887,0.0044780091956283,11.564716431776514,34.20683845265327,5.551558820227685,1.584460523032746,44.8404959995395,0.1894578619252459,0.0023155792992158,1315.1346081412405,733.7925840157369,-0.7316264869519015,5256.494009125075,9.666997165633116,0.0,0.0,6682.648144674666,0.5409565781558887,122.1954226101608,37.37326581259779,-0.0059007783359826,297.2530253657245,-4896.083545362963,1.0443101482232306
