roll,sideslipRR,longslipFL,FyFL,ay,slip1,vx,rollrate,sideslipFR,ax,vy,RR,slip,steeringangel,FxRR,longslipRR,gas,az,sideslipFL,y,longslipRL,FxRL,yawrate,FyFR,sideslipRL,signal,brake,signal,pitchrate,pitch,RL,longslipFR,x,FL,FyRR,FxFR,FxFL,yaw,FR,FyRL
0.0013184193221941,-0.0020869751147276,-0.0013593299278108,-2720.919703602022,-0.4190893390863102,0.3219218608360318,1.553780173180249,-0.0064296836920385,-0.0241622744497025,0.461714520150244,0.5188076586157834,5.55336662188615,0.3219218608360318,6.324217866430224,243.2348215265864,0.0013990805762807,0.0,-0.0634431785396459,0.0334900103458653,-4849.135503743877,0.0013563426257102,229.14496887714344,0.3410668358139117,2031.7097898441075,0.0026748618486491,6.324217866430224,0.0293764882291007,0.0,-0.0061328140200289,-0.0065855683994216,3.863378069534253,-0.0010259600872372,4637.605793314428,4.9414870357512495,166.87923967410967,-140.991170286792,-162.65309602029745,0.1593388335853947,6.315389720921575,-208.6602974859045
0.0012109022109777,-0.002161326085649,-0.0013707115758046,-2636.2127261730675,-0.4758568519691157,0.3151288357178613,1.5600878851114686,-0.0142616791585563,-0.0219678839829488,0.4475298656373616,0.5091466002707896,5.55401094687568,0.3151288357178613,6.174411775031251,233.2797431257999,0.0013474047845049,0.0,-0.0881501336983573,0.0326807927875015,-4849.127940061402,0.0012912211836249,218.91251971974472,0.3317573026231399,1874.0619312705487,0.0028778979567191,6.174411775031251,0.0295505780663891,0.0,-0.0067697284229436,-0.0066507680099774,3.898345342527624,-0.0010630223749151,4637.620344231635,4.928388366990918,174.7619293801516,-150.14692833719317,-171.734504850872,0.1626982308394073,6.273133916055024,-224.70327435528412
0.0010259831556686,-0.002433717361632,-0.0014038002357082,-2581.279565306974,-0.5393781491508469,0.308069815401043,1.5662607505659103,-0.0219286637109952,-0.0198948069045242,0.4516075682278718,0.4989419829833569,5.553882239209033,0.308069815401043,6.019049129795042,225.1797568652845,0.0013095016217914,0.0,-0.1148371645295784,0.0322427996401088,-4849.120416152436,0.0012299093031642,209.71104168975708,0.3223942704549761,1703.717469224769,0.0027663207888063,6.019049129795042,0.0296736563645529,0.0,-0.0070141896805196,-0.0067201068081798,3.932396238718014,-0.0010778371605283,4637.634947585546,4.914355952955841,188.36889382434356,-154.69836273442124,-177.98063446170397,0.1659644673705974,6.229791320113219,-231.02596573502103
0.000765679904077,-0.0026979926517176,-0.0014113107014303,-2533.744127721399,-0.5999641400024356,0.3007195297437817,1.572413944497147,-0.0293240030428336,-0.0180196629955373,0.4584474837395977,0.4881890632221067,5.5528100945968975,0.3007195297437817,5.858269746615646,218.18414352943057,0.0012766894422053,0.0,-0.1409840864939347,0.0315760573821053,-4849.112938615623,0.0011719550961257,201.0541206730257,0.3127713151286327,1536.729809783871,0.0026392155510019,5.858269746615646,0.0299764974208109,0.0,-0.0069028945225355,-0.0067899237059999,3.96649547666488,-0.0010915402073403,4637.649604888199,4.900738352275119,207.8877479015351,-157.53595534153297,-182.38451187499135,0.1691357232450784,6.18488091224748,-227.00720146542864
0.0004340771798022,-0.0028222792387626,-0.0014318607995087,-2482.3194360758057,-0.6624489860650756,0.2931233200276029,1.5785363168528543,-0.0362107098277918,-0.0161774102638562,0.4600806774899745,0.4769633951161098,5.55043061760291,0.2931233200276029,5.692218316085799,211.15381733691945,0.0012271402993376,0.0,-0.1634020896381465,0.0306410914509671,-4849.105513440389,0.0010995382813394,192.245646075264,0.3028836720179467,1378.0712507232174,0.0026585875400316,5.692218316085799,0.030327925090833,0.0,-0.00644956382558,-0.0068567436345506,4.0009872975778125,-0.0010973766738381,4637.664317979284,4.887789915570161,223.92051991154304,-159.38539709313807,-186.72070346440051,0.1722092331357818,6.138771296692932,-224.5615477958751
3.698550760915339e-05,-0.0028555256101164,-0.0014374773785208,-2426.66018120962,-0.7271839885830684,0.2852984716110621,1.584545430698228,-0.0424755842119306,-0.0143393311212733,0.4535668644838612,0.4652716068509655,5.546567979816088,0.2852984716110621,5.521044273284529,200.41085652828804,0.0011732691837091,0.0,-0.1854703179975817,0.0298055120334329,-4849.098146370475,0.0010150276156326,179.43019827514257,0.2928341781272011,1224.2061296006957,0.0027445324308122,5.521044273284529,0.0305544083194199,0.0,-0.0056413719862049,-0.0069170815558048,4.035731782488595,-0.0011087438539322,4637.679088168829,4.8756834013809245,232.39752975182932,-160.89129817199665,-190.48532323433275,0.175182897674994,6.09180842093228,-228.3298807055494
-0.0004192021980654,-0.0028700351701852,-0.0014195549710596,-2370.653101425585,-0.794098244934341,0.277224163552482,1.590407004779635,-0.0480898784015462,-0.0124324337331562,0.4468798571232891,0.4530711311832666,5.541258595915923,0.277224163552482,5.344901663296443,190.5239393951829,0.001123589976477,0.0,-0.2054047625499961,0.028900055080591,-4849.090843557065,0.0009427056706638,167.54553504917146,0.2826812836953941,1071.6781700913734,0.0028026505358651,5.344901663296443,0.0306675007354068,0.0,-0.0044998797478112,-0.0069674802850734,4.070744272507404,-0.0011196975896234,4637.693916184559,4.864573832667044,235.67139444162711,-162.16798945818968,-193.08264385702685,0.1780554703116922,6.044163302739031,-234.67675188949897
-0.0009277736436919,-0.0028768541796564,-0.0014103848775201,-2320.098893024638,-0.8621853921783236,0.2688846934680887,1.596122855689972,-0.0530144418490218,-0.0105726874580831,0.4408653786343133,0.4403394025042455,5.534552133451457,0.2688846934680887,5.163949002581593,181.6194917402283,0.0010791310983867,0.0,-0.2222848216925581,0.0281337976301192,-4849.083611537318,0.0008722852997966,156.5625104929839,0.2724291907863295,922.4782086773884,0.0028290563598121,5.163949002581593,0.0307345313280412,0.0,-0.0030638197832709,-0.0070048042377013,4.105888241378457,-0.0011293607913882,4637.708802760369,4.853984059855759,236.48831875351817,-162.89096293946488,-195.4049554394881,0.1808259897450891,5.99604198104764,-240.18109041661816
-0.0014815534409227,-0.0028561275617621,-0.0014148631855356,-2269.18731382251,-0.9307410145528132,0.2602756486553431,1.6016865682000154,-0.0571983395733846,-0.0086950707143323,0.433289900046752,0.4270710285945346,5.5264029353490525,0.2602756486553431,4.978349136320698,173.24220139674256,0.001039161143605,0.0,-0.2366964524409022,0.0273576154298428,-4849.076457031051,0.0008081372058411,146.0333451911169,0.2620689313759888,774.9573960125042,0.0028572810085574,4.978349136320698,0.0307668549740758,0.0,-0.0013688406623503,-0.0070263201893585,4.141243362419115,-0.0011362122974368,4637.723748687222,4.844305781594983,235.2562512442006,-163.16664039077344,-197.82143043550104,0.1834933886379631,5.947442221286941,-244.9175084509003
-0.0020730144722718,-0.0028028319370807,-0.0013993524610019,-2224.9718236112585,-1.0013992870123558,0.2513912684369691,1.6070929683204247,-0.0606261070869054,-0.0068992841180785,0.4255496176147844,0.4132588234278512,5.5167693973237,0.2513912684369691,4.788269091865244,165.6636821039791,0.0010006693641063,0.0,-0.2475248083637886,0.0267339073005687,-4849.0693868251465,0.0007454239387244,136.21020273635745,0.2515914636177028,632.7607919229681,0.0028972209102117,4.788269091865244,0.0307709917425931,0.0,0.00054406016364,-0.0070296486277504,4.176834540151763,-0.0011481759908779,4637.738754693632,4.835750661603467,231.61209167391468,-163.4287040703565,-199.8027886430848,0.1860565549373495,5.898493737890772,-249.9031033652032
-0.0026946797215286,-0.0027213237849928,-0.0013961950313659,-2189.711097113479,-1.074691280690109,0.2422174722662639,1.6123353817802186,-0.0633183425864299,-0.0052240592612025,0.416689125510043,0.3988810793678264,5.505659354856339,0.2422174722662639,4.593879928425943,158.444301626948,0.000967705297384,0.0,-0.253932720754479,0.0261597022136073,-4849.062407929692,0.0006893931620466,126.69927039380562,0.2409785138555049,499.68779159321446,0.0029455859195753,4.593879928425943,0.030744795009287,0.0,0.0026270935422851,-0.0070128725221141,4.212798084772008,-0.001153095937821,4637.753821528112,4.828094984932579,225.51894319690243,-163.34716752450475,-201.58333203117948,0.1885142118669062,5.849295902266674,-255.6081297654398
-0.0033392215845503,-0.0026140589527854,-0.0013962819561134,-2160.6776240966133,-1.1463460088861754,0.2327569134602589,1.6173995580803715,-0.0652722834397481,-0.0037419642814983,0.4056487778403739,0.383943168864388,5.493031131552449,0.2327569134602589,4.395356583128469,151.89304720605034,0.0009334505561749,0.0,-0.2564016163538769,0.0257753910182914,-4849.055527514036,0.0006333615130751,117.86378091006516,0.2302357207023762,377.8941318695076,0.0030007975094612,4.395356583128469,0.0306762160309187,0.0,0.0048369656967534,-0.0069745328931542,4.249091873085463,-0.0011613058061347,4637.768949863406,4.821352049113329,217.2705209464436,-163.3024373454457,-203.36764750627933,0.1908650184654111,5.7999975777028965,-261.9462583942551
-0.0039992894705104,-0.0024815826788169,-0.0013804851761934,-2135.3601168254345,-1.2167862037013588,0.223016846745026,1.6222611910637592,-0.0664961554067542,-0.0023054024981172,0.3913748336065294,0.3684563699010796,5.478943293176233,0.223016846745026,4.192877713583847,145.7408879962593,0.0009072630351942,0.0,-0.2540443706198526,0.0251537696414397,-4849.048752715295,0.0005865699760653,109.48629034940969,0.2193694064234302,267.7865576328033,0.0030636076946355,4.192877713583847,0.0305415734974154,0.0,0.0071295294009295,-0.0069136112317075,4.285762401772376,-0.0011714096330907,4637.784140174782,4.816067242926901,206.9528665925051,-163.18921390937095,-205.058141240064,0.1931076925190512,5.750519494824672,-269.0280080480954
-0.004667417022319,-0.0023250475385177,-0.0013692559716454,-2108.917942714365,-1.2821397602119606,0.2130277333650172,1.6268918831899295,-0.0669567412077488,-0.0009774218629034,0.3742228366425901,0.3524714744259363,5.463361658924032,0.2130277333650172,3.986625537107558,140.19947565981911,0.0008783752739566,0.0,-0.2488153622645415,0.0246430921136499,-4849.042090450777,0.000539299846149,101.8345493932602,0.2084271864165718,166.51362548396702,0.0031322331116273,3.986625537107558,0.0303238125269295,0.0,0.0094765975920505,-0.0068294380341842,4.322588283979539,-0.0011790575609196,4637.799392612806,4.811869559274729,194.77539727513675,-163.06176434795364,-206.47845612395025,0.1952412545084874,5.70133460853799,-276.7100500383634
-0.0053359980954492,-0.0021524521074987,-0.001348466463628,-2082.220165789342,-1.343905933760405,0.2028103335596196,1.6312648919335069,-0.0666671050837677,0.0002962495927298,0.3551466081634346,0.3360237530984453,5.446411044626278,0.2028103335596196,3.7767856667374167,135.19910564587735,0.0008585450525909,0.0,-0.2409238546097635,0.0241591437661556,-4849.035547286451,0.0005018490238467,94.8593477429846,0.1974384277732983,71.8532727878458,0.0031971693778198,3.7767856667374167,0.0300176013705525,0.0,0.0118468783492646,-0.0067216418255176,4.359519469175411,-0.0011897623492208,4637.814706967948,4.808928208712585,181.0615831008546,-163.0916645810059,-207.18871791465335,0.1972651140806587,5.652538496219611,-284.687747494244
-0.0059977928694351,-0.0019726858195132,-0.0013433776747639,-2066.8327357534968,-1.405764170775046,0.1923733256365317,1.6353749412779617,-0.0656835681807251,0.0013780806618342,0.3358084899687772,0.3191328332096083,5.428093702181503,0.1923733256365317,3.5635469441923995,130.7281180527157,0.0008355654814233,0.0,-0.2289706032664922,0.0239636340949445,-4849.029129561362,0.0004628968054508,88.46878476821028,0.1864025159729695,-13.283468662755729,0.003250357223379,3.5635469441923995,0.0296572822519405,0.0,0.0141979610924257,-0.0065902044589016,4.396423558191358,-0.0011917834727719,4637.830082803346,4.806674142982651,166.45560218289432,-162.79697099963704,-207.9591750950169,0.1991788555627256,5.604529198379283,-292.213484845086
-0.0066463612733224,-0.0017844490067192,-0.0013300327208267,-2071.325412592938,-1.4686943041843488,0.1817056084948583,1.6392215529604135,-0.064094447875259,0.0021172762453541,0.3167160091741565,0.3017855903489102,5.408498417244741,0.1817056084948583,3.347101269929811,126.89251123648089,0.0008220047444623,0.0,-0.2145881153253286,0.0240915268501461,-4849.022843657673,0.0004327361220856,82.71316783738484,0.1752736526267253,-82.59139388552892,0.0032972619362628,3.347101269929811,0.0292635484388542,0.0,0.0164880126720337,-0.0064355660617804,4.433466135305271,-0.0011972181270429,4637.845519660019,4.805041474865096,151.3616391172866,-162.38387338349625,-208.31570586706567,0.2009817711620507,5.557284864107147,-298.9853224624575
-0.0072759243306653,-0.0015780080627878,-0.0013251807188514,-2081.3428057460665,-1.528560681230848,0.1708112798832128,1.642801815952139,-0.0619393737676129,0.0027194895213347,0.2944837572726119,0.2839942964468375,5.387529280965904,0.1708112798832128,3.1276434304468435,123.43863220713853,0.0008044783945444,0.0,-0.1961094219624413,0.0239638359388352,-4849.016696053434,0.0004018094884893,77.45758279945629,0.1640389962307601,-135.7437702149612,0.0033519429285841,3.1276434304468435,0.0288409387833325,0.0,0.0186820447787252,-0.006258529865816,4.470630242467228,-0.0011934939148077,4637.861017086763,4.804729646145557,135.5544068405166,-161.58499418420274,-209.05283961940972,0.2026727816392471,5.510559051117331,-305.61500968764705
-0.007880812616823,-0.0013572041626817,-0.001310245672285,-2086.682749546737,-1.5801576418730507,0.1597377651364973,1.6460832758787507,-0.059218371515346,0.0032981661742377,0.2697317323373135,0.265839696436114,5.365343124352378,0.1597377651364973,2.905370922986072,120.62405212702282,0.0007961408125644,0.0,-0.1760808039716669,0.0237715502743482,-4849.010692769549,0.0003804724281401,73.10022265006144,0.1527605440568806,-180.10035993997883,0.0034083651516579,2.905370922986072,0.0283387614512102,0.0,0.0207618889884683,-0.0060601693851663,4.507802981442128,-0.001191541117735,4637.876574290676,4.805978069474316,118.85894966079464,-160.8193946181869,-209.33499537260815,0.2042511513609314,5.464564176753176,-312.46074129158967
-0.0084554916277991,-0.0011350095587854,-0.0012965763221179,-2089.6511087351373,-1.6269948325281005,0.1485191651529423,1.6490535357918772,-0.0559595191516313,0.0038751572548828,0.243672879234087,0.247383934010099,5.341980715543975,0.1485191651529423,2.6804837778012667,118.15248661010304,0.0007844590153677,0.0,-0.1547991917088554,0.0236043129028656,-4849.004839161158,0.0003584653278864,69.28540663804326,0.1414834434065616,-221.015715402972,0.0034520280147952,2.6804837778012667,0.0277712860974685,0.0,0.0227115686136419,-0.0058417138563237,4.544729542900056,-0.0011849698553248,4637.892190078165,4.808682577697319,101.71344983013286,-159.86343274128242,-209.25462556635975,0.2057167235164612,5.419583476555393,-318.8851494970432
-0.0089949799476466,-0.0009247617064839,-0.0012808924616102,-2092.0779303721006,-1.6699966368422257,0.1371733709389524,1.6517062282344146,-0.0522408863933653,0.0044206378241115,0.2175146618148017,0.2286627607552172,5.3176231535654885,0.1371733709389524,2.4531843781436677,116.3866931389543,0.0007816666345775,0.0,-0.1327317263538546,0.0234477724172841,-4848.999140180794,0.0003450246319634,66.36160927045087,0.1302187546602669,-259.9517282911544,0.0034703839787242,2.4531843781436677,0.027153596440721,0.0,0.0245147333842892,-0.0056045515548621,4.581365152583503,-0.0011757236231551,4637.90786304272,4.812811221188152,84.89160998153879,-158.66794536358566,-208.78931340836252,0.2070695918781282,5.375687745461964,-323.8503722117373
-0.0094950862398979,-0.0007266523667154,-0.0012641530050616,-2093.669635316201,-1.7086391387509532,0.1257197631521142,1.6540446993683775,-0.0481322142967364,0.0049206256577514,0.1906562280310909,0.2097157092586288,5.292272594111762,0.1257197631521142,2.2236772781307166,114.92249434401762,0.0007762940664019,0.0,-0.1097442771413345,0.0232881537032409,-4848.993600445668,0.0003310001210637,63.88692661669165,0.1189661809102993,-296.5332731489661,0.0034672570271997,2.2236772781307166,0.0265083278504496,0.0,0.0261540588479631,-0.0053502478464562,4.617593783337,-0.0011636683479067,4637.9235916667685,4.818372559061427,68.9590269194389,-157.23511018145734,-207.9692559728663,0.2083098802421155,5.332942612452217,-326.72850361796617
-0.0099523057961454,-0.000537693363142,-0.0012462639870597,-2094.243467124393,-1.7426033969846868,0.1141826545089065,1.6560660594622556,-0.043708156431333,0.0053791200758286,0.1637093426966823,0.1905894960276264,5.266055844186532,0.1141826545089065,1.9921690186611607,114.15473354255128,0.0007787253835389,0.0,-0.0863740574168585,0.0231279187525654,-4848.988224161504,0.0003246166274875,62.271626441780775,0.1077267030428073,-330.6071489129701,0.0034487732383596,1.9921690186611607,0.0258328394497513,0.0,0.0276169575387304,-0.0050805097334952,4.653428549478424,-0.0011491473750008,4637.939374289826,4.825381904697791,53.94094639776657,-155.59519061397464,-206.8418794993196,0.2094377131917214,5.291381365151594,-327.6745639948488
