sideslipRL,roll,FxFR,longslipRR,ay,RR,longslipFL,signal,vy,steeringangel,slip,ax,rollrate,FyRR,FR,signal,FxRL,slip1,yaw,RL,pitchrate,pitch,gas,yawrate,sideslipFL,x,FyFL,longslipRL,FyRL,FxRR,brake,vx,FxFL,sideslipFR,y,sideslipRR,az,FyFR,longslipFR,FL
0.0081383042418474,0.0122331536089783,-153.205123664749,0.0022496798510978,4.086025347759136,71.659632873437,8.374355134995614e-05,0.0,0.8125178237962873,1.9947775755820485,0.034296206139867,-0.2728123915641656,0.3428293320523765,-499.5107901401094,71.89253042437124,1.9947775755820485,544.1187695573802,0.034296206139867,-0.0538407970071637,69.49200326541451,-0.0465180114371973,0.0008956666651966,0.2261527965706096,0.5841400712137577,-0.0602844299701601,5255.306282648314,2683.6999807244074,0.0046485422031504,-673.851478191423,425.8149408195002,0.0,23.293816877096496,4.511713021016675,-0.0562703520049244,-4863.060637581257,0.0026639529763297,-0.5053149162335178,4820.040056480331,-0.0014468560110578,69.08012005537033
0.0015529326236586,0.0157052642938258,-149.74217324299516,0.0021268584384868,4.742358315182426,71.73931732995453,7.441758377778619e-05,0.0,0.714556137607357,1.999994792121895,0.0300694262826743,-0.2756912168459492,0.3509837142332177,111.7066411338684,71.98251905582234,1.999994792121895,534.0530607599686,0.0300694262826743,-0.0477868833844181,69.41373002272624,-0.0480370396161701,0.0004213814532663,0.226811606326493,0.6220315831280325,-0.0624314087682934,5255.539317923983,2577.4266724676154,0.0048129352718037,-257.4514708887742,422.7079514129706,0.0,23.295612462659356,3.763281474310159,-0.056880448382579,-4863.064963874097,-0.0037934963581753,-0.4483120173457462,4975.346583554884,-0.0013917757843391,68.97172665208907
-0.0047908933034518,0.0192641754704287,-146.2432221904007,0.0020511605174628,5.362111023059687,71.80850356275675,5.588361559419119e-05,0.0,0.6146184304702079,1.9954160351830423,0.0257671216679738,-0.2696916631557181,0.3599649918151359,758.9841928664082,72.05801378931449,1.9954160351830423,525.8364249665387,0.0257671216679738,-0.041381647828188,69.35631217021823,-0.0486260755996606,-6.30118887304189e-05,0.2275516937977894,0.6548952462381403,-0.0642313982098951,5255.772347977461,2453.48150760291,0.0050959306046076,102.1522491953872,420.8889205297408,0.0,23.297070765699637,2.704876555290439,-0.057099985653109,-4863.068828524863,-0.0099713253131126,-0.3864292052143788,5110.295315353735,-0.0013295464178842,68.8711722870555
-0.0108722373933192,0.0229131890596398,-142.8122443184151,0.0020105645745881,5.936459156156308,71.86699741855783,2.8525647742339423e-05,0.0,0.5135238585693289,1.981063731514661,0.0214238635683776,-0.2565518719499546,0.368848650576176,1427.7213068783544,72.11885535954758,1.981063731514661,518.181860468411,0.0214238635683776,-0.0346755468858985,69.31907717387126,-0.0482515981701633,-0.0005480173692297,0.2283835310900943,0.6827129261586455,-0.0656683139364096,5256.005373155769,2315.593760740108,0.005497871035323,401.1671679859189,419.2039772515872,0.0,23.29816527809358,1.440262159733014,-0.056932433159666,-4863.072169262278,-0.0158575508887297,-0.321060401982646,5221.737130375514,-0.0012621407452772,68.77902142728936
-0.0166841088384442,0.0266456588485225,-139.50465550739898,0.0019976636803735,6.458589360254942,71.91523012918849,-7.86011589101109e-06,0.0,0.411990147058651,1.9570081786928488,0.0170695509505424,-0.2380031989702694,0.3765976013846528,2103.1400789042077,72.16504606196759,1.9570081786928488,510.34930381492734,0.0170695509505424,-0.0277187436061783,69.30227511395151,-0.0468970821224113,-0.0010238946599254,0.2293083310123385,0.7055539342479376,-0.0667334998198325,5256.238393387644,2167.4517947704067,0.0060368350793654,638.9728474798175,416.7472678400828,0.0,23.298871764685355,0.0308609420181114,-0.0563925619678375,-4863.074928106592,-0.021451862644186,-0.2532401253433895,5309.675849788145,-0.0011914955348454,68.69561427354549
-0.0222308451086449,0.0304444614016801,-136.38770656281002,0.0020098212521972,6.921520205569462,71.95419974265535,-5.326026357356166e-05,0.0,0.3106558260112279,1.9233672008031413,0.0127303331371663,-0.2161656288712168,0.3821563866809009,2770.50830242654,72.19678459898981,1.9233672008031413,500.8363961153141,0.0127303331371663,-0.0205601641627953,69.30696350015918,-0.0445622697985721,-0.0014808279328212,0.2303282891540384,0.7235813302387599,-0.0674189352129975,5256.471408042558,2013.0634058015228,0.0067462219171891,817.3649461334089,412.4710268629584,0.0,23.299165672943158,-1.4745527314331397,-0.055500575649023,-4863.077052124193,-0.0267627976582726,-0.1845735152633783,5370.580201159601,-0.0011199189610167,68.62113288328673
-0.0275270720113126,0.0342818832010117,-133.5337182519939,0.0020542457834462,7.322852968244272,71.98573411429851,-0.0001078008645838,0.0,0.2100530536744033,1.8803055713381815,0.0084274593441177,-0.1937074548725728,0.3844801114349354,3415.9208268798507,72.21445312929711,1.8803055713381815,487.7993994027206,0.0084274593441177,-0.0132467366943158,69.33544648675769,-0.0412672504916245,-0.0019091060139478,0.2314531240572738,0.7370283119764998,-0.067718023857085,5256.7044157935525,1855.912011560132,0.0076802468121879,940.3868780905628,405.6419376108071,0.0,23.299017777205982,-3.038045087090537,-0.0542843000525375,-4863.07849409856,-0.0318067216987241,-0.1158388959378012,5406.284828710115,-0.0010491302261688,68.55558294666346
-0.0325992835859982,0.0381199370938485,-130.85007313931834,0.0021212132646868,7.6411400225087664,72.01052250052187,-0.0001708909502985,0.0,0.1105827414932981,1.8280342061373112,0.0041762216931902,-0.1694184081686685,0.3825274260483367,4012.337639333808,72.21860575932313,1.8280342061373112,472.87258503964017,0.0041762216931902,-0.0058225772946308,69.39168861115557,-0.037058652883433,-0.002299353718688,0.2326871336765375,0.7462125714470936,-0.0676354028338238,5256.937414501135,1699.9762848417258,0.0089203199807475,1013.1714174518216,396.6962464316093,0.0,23.29840013779282,-4.603306594303204,-0.052793726994507,-4863.07921310766,-0.0366099374588685,-0.050783909198855,5406.73065090447,-0.0009807027304941,68.49880188094617
-0.0374999254383094,0.0419095916116527,-128.70991263598842,0.0022305229348628,7.865249553200451,72.03150911918284,-0.0002419100221108,0.0,0.0123717232034006,1.7668091303207891,-2.0168392057260003e-05,-0.1418008428521653,0.3751559500151665,4515.374010068007,72.21003412108674,1.7668091303207891,460.5301429547679,6.283165138787529,0.0016721473052218,69.47319553285126,-0.032040396274506,-0.0026429491196726,0.2339710262427063,0.7516208308911212,-0.0671768910843484,5257.170401421403,1549.3655628946913,0.01045988435268,1043.1348990543038,387.09152792424703,0.0,23.297320317545772,-6.1484900092355215,-0.0510915844754422,-4863.079175989676,-0.0412241305551608,0.0085495293592346,5380.282860333535,-0.0009197056024866,68.45043335721572
-0.0422873661473191,0.0455913584211779,-126.96713283776998,0.0023473875525701,8.025698630573856,72.04840190881245,-0.0003212747531622,0.0,-0.0845773215915074,1.696930224278921,-0.0041639052919882,-0.109547341131545,0.3614782299385228,4957.606700427148,72.19037662447556,1.696930224278921,450.9645834743696,6.279021401887598,0.0092026890007501,69.57672728145964,-0.0263395144821504,-0.0029325191407928,0.2352291035703345,0.753760188673462,-0.0663479563328611,5257.403373598688,1408.269489168623,0.0122798975606555,1038.0111990095668,379.6583949133295,0.0,23.295816946684432,-7.664529655628373,-0.0492303503470899,-4863.078358507068,-0.0457015907003439,0.066018307598096,5316.369862050438,-0.0008650295378906,68.40998447539698
-0.0469885182753195,0.0490997638193493,-125.4422453195297,0.0024626654082955,8.134514546377465,72.06265674354358,-0.0004143017592312,0.0,-0.1801332517972196,1.6187397548581584,-0.0082514648698143,-0.0769514162281429,0.3411270472555242,5353.607405244073,72.16071893979597,1.6187397548581584,441.558067471853,6.274933842309772,0.0167381369983806,69.69962470567066,-0.0200627619312742,-0.0031618133531301,0.2364409208591448,0.7529513176865887,-0.0651520279747558,5257.636328133209,1280.292791342794,0.0143564693003033,1005.9558519863112,371.9055113547544,0.0,23.293922218145635,-9.305344865647813,-0.0472787463846955,-4863.076743839769,-0.0500593174839927,0.1218351083356925,5225.64877804155,-0.000816628876224,68.3769759744449
-0.0516223984591188,0.0523672395513823,-123.91967722647448,0.0025713207551524,8.190793403104475,72.07514281830814,-0.0005214935889762,0.0,-0.2741322145247012,1.5326206989380895,-0.012277846386164,-0.0504132591309383,0.3139535680670041,5698.06036230981,72.12224531832364,1.5326206989380895,425.8948362032345,6.270907460793422,0.0242507757113783,69.84436887553551,-0.0133652454680181,-0.0033258965822461,0.2376687053078319,0.74951151709964,-0.0635864068367561,5257.869261936322,1167.8051345462927,0.0167391276941121,953.8707163820254,362.045322964203,0.0,23.291626712874947,-11.179430980343254,-0.0452635781704086,-4863.0743207487485,-0.054311033033079,0.1820782318622421,5099.9833297921,-0.0007730925720509,68.3511616083267
-0.0562057472502934,0.0553259015917823,-122.78371089668424,0.0026725277427549,8.201914763794669,72.08608694028351,-0.0006384287643216,0.0,-0.3664989119307452,1.4389948676109865,-0.0162414891025111,-0.0313372605366448,0.2800991736562575,5986.05472683976,72.07598564729332,1.4389948676109865,403.45447439303246,6.266943818077075,0.0317160397429895,70.01950839703692,-0.0063657929033038,-0.0034212546139325,0.23901560978421,0.7437621172898969,-0.0616560931715807,5258.102171347444,1073.2592585828909,0.0195660084231137,892.3497710156103,349.3103935002541,0.0,23.288876095337443,-13.311940626136323,-0.0432349256059567,-4863.071083471673,-0.0584731394198312,0.2357612450219964,4950.274713888715,-0.0007361402551119,68.33233744511227
-0.0607395650852005,0.0579116615267488,-121.85920540698716,0.0027816421102908,8.189927336941988,72.0969470753798,-0.0007630448182891,0.0,-0.4570848951531678,1.3383208401512197,-0.0201372263349607,-0.0111087801127598,0.2400968306800961,6230.589677041014,72.02365535975675,1.3383208401512197,386.1039569899133,6.263048080844626,0.039112466788595,70.22440638759497,0.00080678536918,-0.0034455610302245,0.2404508274186154,0.7359832335925396,-0.059332833669637,5258.33505213369,997.2175327486626,0.0228339433608513,830.1452304330554,337.3768694637843,0.0,23.285658828881967,-15.84700029445454,-0.0411548473753197,-4863.067030813847,-0.0625475450252526,0.2909875749182104,4782.236694505163,-0.000702497612702,68.32035841193958
-0.0652060812105541,0.0600672155788867,-120.79846638905973,0.0029314285691827,8.155576967316161,72.11055605739341,-0.0008929538833807,0.0,-0.5457012319881402,1.2310917178944167,-0.0239574458314421,0.0167742080300772,0.1947472723227282,6441.85472217828,71.96646127697663,1.2310917178944167,379.87747297304793,6.259227861348144,0.046420643855545,70.44698854510277,0.0080286457060742,-0.0033977487581577,0.2418006370671895,0.7263091481037359,-0.0566244537326412,5258.567900334782,939.0027177632364,0.0263602133301292,776.0493152910656,330.25029117715604,0.0,23.28205682183212,-18.99668741130561,-0.0390313171792738,-4863.062164702042,-0.0665185477873543,0.3379121936704479,4582.942873192286,-0.0006732745606682,68.3154250648211
-0.0695654285919252,0.0617455713785889,-120.032579830562,0.0031529514789721,8.114626269018455,72.12675302246784,-0.0010230857835584,0.0,-0.6321300392882467,1.1178327090268994,-0.0276923509221623,0.0510462538019377,0.1454045690208286,6625.300331856644,71.90580743527535,1.1178327090268994,382.9173669028343,6.255492956257424,0.0536218750973081,70.6744689048915,0.0150325879494152,-0.0032784730178466,0.2429757757557707,0.7147911984786698,-0.0535487642525005,5258.800712822355,898.527524543575,0.029941694463998,736.6645934310546,330.6608219642813,0.0,23.27816319790574,-22.95527085497256,-0.0368659654325503,-4863.056489560738,-0.0703725076550682,0.3538880650689767,4368.570842015378,-0.0006472264644011,68.31809525280372
-0.0737480080347637,0.0629194531466746,-119.10999831631506,0.0034309781585156,8.062178053700112,72.13936286817888,-0.0011548980342095,0.0,-0.7160761843033364,0.9990985561168624,-0.0313277410549005,0.0793291959225667,0.094339599660027,6784.796268594112,71.84315700029715,0.9990985561168624,384.7657301848488,6.251857566124686,0.0606981928233787,70.90417669496331,0.0213079638488377,-0.003093049189875,0.2439783649317615,0.7015184304777358,-0.05008625732385,5259.033487060453,884.4483365146948,0.033512409908397,715.3815558172954,338.3158443890724,0.0,23.27404746449252,-28.314504733177397,-0.0345360081277036,-4863.050011123964,-0.0740942201888471,0.3692959473793526,4135.241735435615,-0.0006187717246272,68.32916910433512
-0.0776988050434207,0.0635813453691765,-118.06817964532304,0.0036802490944876,7.996996685868158,72.14582936418836,-0.0012622195816446,0.0,-0.7973008465160247,0.8754708189850686,-0.0348511107233488,0.1078301756958375,0.0432984756466836,6921.698427444771,71.78087312745491,0.8754708189850686,386.2301909448428,6.248334196456238,0.0676323497485531,71.14110312286962,0.0269661707572063,-0.0028483363066319,0.2449020397500665,0.6865204878447589,-0.0461470802084758,5259.266220709136,884.7374431131966,0.0371165701531323,715.6560533066254,343.7244554565157,0.0,23.26972487977572,-34.69481521159913,-0.0320080428829721,-4863.042736021493,-0.07760758302671,0.3460337951527389,3875.482051847714,-0.0005867814153853,68.35002905052748
-0.0813494070103125,0.063741513446502,-116.30348023374752,0.0040128924963564,7.906007009557617,72.15114628134978,-0.0013370106758828,0.0,-0.8756123191277647,0.7475550262253119,-0.0382513989007868,0.1447504564607638,-0.0059745427327088,7037.726544944552,71.71849291898548,0.7475550262253119,403.7768431403755,6.244933908278799,0.0744063719054112,71.37115909298957,0.0317966735615712,-0.002551368599172,0.2456538834386188,0.6696419028954826,-0.0417978746311626,5259.49891161552,884.4646469012785,0.0405095577553228,746.0836805025872,354.78874207099807,0.0,23.26528602401663,-41.79317594112663,-0.0293009403502592,-4863.034672354529,-0.0808772804893785,0.3024389332586723,3590.276673559473,-0.0005547601485918,68.38148930191595
-0.0846492401095769,0.063421675401038,-112.77298220572624,0.0044215803012981,7.792495731267186,72.15763070715563,-0.0013815225237557,0.0,-0.9508066405594232,0.6159777093258362,-0.0415164665535626,0.1975778216923653,-0.0528508487577454,7134.302155344666,71.65582106146432,0.6159777093258362,437.5633964600461,6.241668840626024,0.0810000948764671,71.57270918971857,0.0357818071153988,-0.0022107651813581,0.2460047270439043,0.6506288183010329,-0.0371206006356526,5259.731559014137,865.9895567813874,0.0433825894371164,802.9109832092813,372.9760592585877,0.0,23.260930113203425,-49.30832540821815,-0.0264522841514984,-4863.025829841478,-0.0838418250046789,0.2330410627291393,3281.6269632136286,-0.0005167374322707,68.424486304991
-0.0875487090421515,0.0626498975272528,-108.8582849590882,0.0048938881325537,7.642771358384474,72.16624576968408,-0.0013823710898994,0.0,-1.0227043426591016,0.4813833339181122,-0.0446357066172853,0.2577621623152385,-0.0965812061228388,7212.678202971981,71.5923348556477,0.4813833339181122,483.1353316523018,6.238549600562301,0.0873906362902022,71.72835378554711,0.0390067501330156,-0.0018347425641814,0.245868819881674,0.6292024804754115,-0.0322474705831046,5259.964163961816,824.6805357377656,0.0454585130840663,880.3150611924048,397.19651365765577,0.0,23.25685019182647,-56.81945884739246,-0.0235021766723872,-4863.016220535842,-0.0864428609956654,0.1735962408940423,2946.645763913816,-0.0004845405121914,68.4795256914707
-0.0900062963139376,0.0614600183923704,-103.8620282980326,0.0054148332731786,7.468176401283928,72.17605993837738,-0.0013472350055746,0.0,-1.0910528385712135,0.344431143184707,-0.0475961113639872,0.3237819417533327,-0.1367359370996642,7274.67336566051,71.5275677860197,0.344431143184707,533.9132378589696,6.235589195815599,0.093552468669097,71.82769292172043,0.0416169459019934,-0.0014297645718727,0.245276532291266,0.6051186564598969,-0.027275311070855,5260.19672908141,768.3154759817933,0.0465604381031787,975.2960406581914,425.6119816137688,0.0,23.253197870102778,-64.24837370454276,-0.0205041555804121,-4863.005859439533,-0.0886393611882456,0.1042400278996941,2590.684162788232,-0.0004539618857022,68.54613879632674
-0.0919794770984327,0.0598903076839288,-98.23343566081022,0.0059804842302618,7.265703435943701,72.18134494346687,-0.0013021606587025,0.0,-1.1554629517024355,0.2057919288864016,-0.0503788199617394,0.3875466444455662,-0.1729690886308562,7322.23534533163,71.46103611094433,0.2057919288864016,583.0309657905531,6.232806487217847,0.099458042068809,71.8697277426785,0.0435574732692868,-0.0010023820479546,0.2443243353513641,0.5782059427029173,-0.0222102590803326,5260.429257951262,695.1750811304075,0.0466667419619273,1083.321738370504,458.7437602363361,0.0,23.25007117606133,-71.14500338164196,-0.0174243676006629,-4862.9947638442245,-0.0904353659034839,0.014641071831159,2219.5262724720296,-0.0004248194587912,68.62332591217177
