RL,FyRL,pitch,pitchrate,sideslipRL,longslipRR,FxFL,signal,FyFR,longslipRL,ax,roll,slip,signal,sideslipFR,RR,y,longslipFR,sideslipFL,steeringangel,vx,FxFR,FL,FR,FyFL,sideslipRR,vy,rollrate,yawrate,x,FxRL,ay,FyRR,slip1,longslipFL,FxRR,az,yaw,brake,gas
49.7923672704434,-165.01128499811813,-0.0007891542044473,7.394586412925886e-10,0.0019795263171161,0.0007647089688915,-77.63080274204341,0.0,198.6468298889354,0.0007647088716813,6.981783314028212e-07,-1.794741242376468e-08,-1.6796165673385335e-10,0.0,-0.0024150078917426,49.79236724745322,-137.75304306269732,-0.0004721645420917,0.0024150088647073,0.0,16.468706954788328,-77.63080348799531,49.73077988748983,49.73077986041,-198.64690753893572,-0.0019795256086014,-2.625914457052115e-09,1.5310120372911782e-11,-5.650313143815514e-09,10983.93267197157,127.42709189157014,-9.274894517777089e-08,165.01121334988363,6.283185307011625,-0.0004721645437434,127.4270983592291,-3.531331678272103e-09,-0.0018252022307278,0.0,0.1190136266951667
49.79236729071896,-165.0112849988954,-0.0007891541969555,7.575405695909502e-10,0.0019795263173628,0.0007647089536483,-77.63080271118571,0.0,198.64682995101396,0.0007647088564326,6.957923656208527e-07,-1.7947295505421585e-08,-1.677750728258702e-10,0.0,-0.0024150078923549,49.79236726773736,-137.75334364986355,-0.00047216454187,0.0024150088652016,0.0,16.46870696175958,-77.63080345738193,49.73077990853035,49.73077988144611,-198.6469075892236,-0.0019795256088093,-2.6228517817343293e-09,8.812256090938894e-12,-5.6508300079024965e-09,10984.09735881812,127.42708933450278,-9.274426478825904e-08,165.01121334906108,6.283185307011811,-0.0004721645435193,127.42709580265466,-4.2398503674994555e-09,-0.0018252022872338,0.0,0.1190136262350497
49.792367310916994,-165.01128500387256,-0.0007891541892687,7.781449742577001e-10,0.0019795263176523,0.0007647089384536,-77.63080268134618,0.0,198.64683001982308,0.0007647088412307,6.934124550221789e-07,-1.7947240460232174e-08,-1.675823350664066e-10,0.0,-0.0024150078930268,49.79236728794361,-137.7536442370392,-0.00047216454165,0.0024150088657941,0.0,16.46870696870699,-77.63080342767896,49.730779929495625,49.73077990240748,-198.6469076497553,-0.0019795256090235,-2.619685721949632e-09,2.883558017678752e-12,-5.651272718096973e-09,10984.26204566474,127.42708678450562,-9.274468163884828e-08,165.01121334897832,6.283185307012004,-0.0004721645432975,127.4270932532657,-4.8797649213926435e-09,-0.0018252023437446,0.0,0.119013625776549
49.79236733104212,-165.0112850128739,-0.0007891541813638,8.008907946506347e-10,0.0019795263179829,0.0007647089233766,-77.6308026528853,0.0,198.6468300948164,0.0007647088261432,6.910541037569611e-07,-1.7947241324295553e-08,-1.6738685734645784e-10,0.0,-0.0024150078937497,49.79236730807647,-137.75394482422425,-0.0004721645414334,0.0024150088664752,0.0,16.468706975630656,-77.63080339920339,49.73077995038626,49.7307799232948,-198.6469077198145,-0.0019795256092456,-2.6164725969865167e-09,-2.42270828981671e-12,-5.6516415867934434e-09,10984.42673251143,127.42708425341934,-9.274900172771309e-08,165.0112133498382,6.283185307012199,-0.0004721645430812,127.42709072296805,-5.453664814889866e-09,-0.0018252024002594,0.0,0.1190136253196135
49.79236735109006,-165.01128502574537,-0.0007891541732214,8.254072160431357e-10,0.001979526318352,0.0007647089083,-77.63080262540996,0.0,198.64683017534009,0.0007647088110581,6.886945480807903e-07,-1.7947291674258e-08,-1.6719180201823829e-10,0.0,-0.0024150078945154,49.79236732813147,-137.7542454114187,-0.0004721645412189,0.0024150088672339,0.0,16.468706982530758,-77.63080337175964,49.730779971203525,49.73077994410923,-198.64690779856525,-0.0019795256094773,-2.613264573525771e-09,-7.076273151320732e-12,-5.6519379784300835e-09,10984.591419358188,127.42708172400556,-9.27576627441644e-08,165.01121335182145,6.283185307012395,-0.0004721645428642,127.42708819421244,-5.953575805596191e-09,-0.0018252024567775,0.0,0.1190136248640588
49.79236737106024,-165.01128504221646,-0.0007891541648254,8.513945517705255e-10,0.0019795263187555,0.000764708893199,-77.63080259888724,0.0,198.6468302609216,0.0007647087959479,6.863430194657147e-07,-1.7947385071484587e-08,-1.669999791954074e-10,0.0,-0.0024150078953191,49.79236734810807,-137.75454599862258,-0.0004721645410059,0.0024150088680612,0.0,16.46870698940726,-77.63080334515631,49.73077999194757,49.73077996485097,-198.64690788523365,-0.0019795256097203,-2.610108075099168e-09,-1.1088738862485428e-11,-5.652164418738719e-09,10984.756106205015,127.42707919673435,-9.276423598823747e-08,165.01121335510197,6.2831853070125865,-0.0004721645426499,127.42708566776194,-6.414311503903152e-09,-0.0018252025132982,0.0,0.1190136244101991
49.79236739095722,-165.01128506200695,-0.0007891541561631,8.785121207230776e-10,0.0019795263191907,0.0007647088781459,-77.63080257335375,0.0,198.64683035103272,0.0007647087808841,6.839873548908135e-07,-1.7947515091410122e-08,-1.66813921540559e-10,0.0,-0.0024150078961527,49.79236736801085,-137.75484658583582,-0.0004721645407955,0.0024150088689466,0.0,16.46870699626021,-77.63080331961072,49.73078001261907,49.73077998552062,-198.6469079789867,-0.001979525609976,-2.607044917560396e-09,-1.4465939596254709e-11,-5.6523241116358635e-09,10984.920793051911,127.42707667761864,-9.278205260190585e-08,165.01121335983913,6.283185307012772,-0.0004721645424377,127.42708314959688,-6.748097252145076e-09,-0.0018252025698208,0.0,0.1190136239579845
49.79236741078537,-165.01128508484277,-0.000789154147225,9.064120555332031e-10,0.0019795263196543,0.0007647088632063,-77.63080254895978,0.0,198.6468304450572,0.0007647087659335,6.81632203975572e-07,-1.794767536857948e-08,-1.6663581664047728e-10,0.0,-0.0024150078970086,49.7923673878441,-137.75514717305845,-0.0004721645405866,0.0024150088698793,0.0,16.468707003089666,-77.63080329488513,49.73078003321856,49.73078000611883,-198.64690807894337,-0.0019795256102454,-2.604111325545787e-09,-1.7211323100042366e-11,-5.652421272055161e-09,10985.085479898877,127.42707416804308,-9.280891782247248e-08,165.01121336616134,6.283185307012951,-0.0004721645422287,127.42708064092795,-6.96925384003494e-09,-0.0018252026263446,0.0,0.1190136235074025
49.79236743054008,-165.0112851104372,-0.0007891541380052,9.3476532251512e-10,0.0019795263201424,0.0007647088482643,-77.63080252556317,0.0,198.6468305424301,0.0007647087509822,6.793036299319638e-07,-1.794785970963613e-08,-1.6646748362187883e-10,0.0,-0.0024150078978808,49.7923674076032,-137.75544776029054,-0.0004721645403802,0.0024150088708485,0.0,16.468707009895724,-77.63080327138145,49.73078005374674,49.73078002664616,-198.646908184175,-0.0019795256105296,-2.6013373718053987e-09,-1.934609258778335e-11,-5.652460173022496e-09,10985.250166745907,127.4270716639702,-9.282188722033657e-08,165.01121337417433,6.283185307013119,-0.0004721645420214,127.42707813769746,-7.217322743651154e-09,-0.0018252026828691,0.0,0.1190136230583622
49.79236745022618,-165.01128513850637,-0.0007891541285009,9.6324932413152e-10,0.0019795263206518,0.0007647088333993,-77.63080250305337,0.0,198.64683064253208,0.0007647087361048,6.769861720709504e-07,-1.7948062134259877e-08,-1.6631047406186083e-10,0.0,-0.002415007898762,49.79236742729303,-137.755748347532,-0.0004721645401755,0.0024150088718441,0.0,16.46870701667843,-77.63080324871507,49.73078007420423,49.73078004710318,-198.64690829378563,-0.0019795256108292,-2.5987487796984963e-09,-2.08913874769264e-11,-5.652445704828525e-09,10985.414853593007,127.42706916745622,-9.283389344309375e-08,165.0112133839494,6.283185307013276,-0.0004721645418149,127.42707564210562,-7.412960749215685e-09,-0.0018252027393936,0.0,0.1190136226109449
49.79236746984106,-165.01128516880289,-0.0007891541187126,9.91524719324729e-10,0.0019795263211806,0.000764708818529,-77.63080248175851,0.0,198.64683074468115,0.000764708721226,6.746648996151795e-07,-1.7948276845501702e-08,-1.661660816786729e-10,0.0,-0.0024150078996433,49.79236744691089,-137.7560489347829,-0.0004721645399725,0.0024150088728557,0.0,16.46870702343795,-77.6308032271426,49.7307800945919,49.73078006749082,-198.6469084068712,-0.0019795256111442,-2.5963670207255794e-09,-2.1868840896671843e-11,-5.652383198500794e-09,10985.579540440176,127.42706668271116,-9.285774187675595e-08,165.01121339553015,6.2831853070134205,-0.0004721645416117,127.4270731581674,-7.469629887549042e-09,-0.0018252027959178,0.0,0.1190136221649038
49.79236748938931,-165.0112852010134,-0.0007891541086438,1.019348962784409e-09,0.0019795263217243,0.0007647088037343,-77.63080246112966,0.0,198.6468308483422,0.0007647087064208,6.723476585357009e-07,-1.7948498513707536e-08,-1.6603521234895543e-10,0.0,-0.0024150079005209,49.79236746646145,-137.7563495220432,-0.0004721645397724,0.0024150088738744,0.0,16.46870703017424,-77.63080320621579,49.73078011491001,49.730780087809215,-198.6469085225401,-0.0019795256114748,-2.59420716493562e-09,-2.233321533730813e-11,-5.652278151752399e-09,10985.74422728741,127.4270642042456,-9.288392296211425e-08,165.01121340894431,6.283185307013551,-0.0004721645414105,127.42707068061786,-7.450426641559556e-09,-0.0018252028524411,0.0,0.1190136217205692
49.792367508869766,-165.01128523485687,-0.0007891540983006,1.046438130557903e-09,0.0019795263222799,0.0007647087889683,-77.63080244140441,0.0,198.6468309529219,0.0007647086916459,6.700382080031955e-07,-1.7948722169028814e-08,-1.6591850755976292e-10,0.0,-0.0024150079013873,49.79236748594361,-137.7566501093129,-0.0004721645395722,0.0024150088748904,0.0,16.46870703688744,-77.63080318630351,49.73078013515938,49.73078010805919,-198.6469086399457,-0.0019795256118211,-2.5922799523701707e-09,-2.2323550548309756e-11,-5.6521364804032405e-09,10985.908914134714,127.4270617291156,-9.29064050255229e-08,165.0112134241951,6.283185307013667,-0.0004721645412091,127.42706820617538,-7.3932656763915985e-09,-0.0018252029089631,0.0,0.1190136212777198
49.79236752828428,-165.01128527002487,-0.0007891540876917,1.0725639667936475e-09,0.0019795263228435,0.0007647087742546,-77.63080242239317,0.0,198.6468310578813,0.0007647086769245,6.677432829713513e-07,-1.7948943360717404e-08,-1.6581630374945404e-10,0.0,-0.0024150079022385,49.79236750535916,-137.756950696592,-0.0004721645393719,0.0024150088758955,0.0,16.468707043577545,-77.63080316696589,49.73078015534018,49.730780128240944,-198.6469087582568,-0.0019795256121827,-2.5905910529008184e-09,-2.189225499455073e-11,-5.651963810799842e-09,10986.073600982085,127.42705925643004,-9.291987772358317e-08,165.01121344126187,6.2831853070137695,-0.00047216454101,127.4270657342111,-7.335131877694822e-09,-0.0018252029654835,0.0,0.1190136208365124
49.79236754763671,-165.01128530628048,-0.0007891540768282,1.0974119259500575e-09,0.0019795263234144,0.000764708759643,-77.63080240473914,0.0,198.64683116263245,0.0007647086623051,6.654728400733959e-07,-1.7949157993878554e-08,-1.6572880316023806e-10,0.0,-0.0024150079030659,49.79236752471208,-137.75725128388052,-0.000472164539181,0.0024150088768805,0.0,16.468707050244788,-77.63080314913218,49.73078017545333,49.7307801483552,-198.6469088766511,-0.0019795256125589,-2.589143984275697e-09,-2.105240879369533e-11,-5.6517654587990705e-09,10986.23828782952,127.42705681824596,-9.294344407740617e-08,165.01121346008924,6.2831853070138575,-0.0004721645408172,127.42706329671776,-7.151859768800208e-09,-0.0018252030220021,0.0,0.11901362039661
49.79236756691556,-165.01128534343007,-0.0007891540657241,1.12082905319766e-09,0.001979526323989,0.0007647087448827,-77.63080238718972,0.0,198.6468312664737,0.0007647086475383,6.631696581213752e-07,-1.7949362300656992e-08,-1.6565591351907846e-10,0.0,-0.0024150079038647,49.79236754399083,-137.75755187117846,-0.0004721645389838,0.0024150088778379,0.0,16.468707056889276,-77.630803131351,49.730780195499946,49.730780168403165,-198.64690899428675,-0.0019795256129486,-2.5879373207967996e-09,-1.987891363704381e-11,-5.651547083344862e-09,10986.402974677025,127.4270543575468,-9.296933559233755e-08,165.01121348060522,6.28318530701393,-0.0004721645406203,127.42706083657166,-6.896142277151061e-09,-0.0018252030785186,0.0,0.1190136199580612
49.792367586131846,-165.01128538105135,-0.0007891540543939,1.1427510882829506e-09,0.0019795263245613,0.0007647087302069,-77.630802369671,0.0,198.64683136927616,0.0007647086328571,6.608787436991359e-07,-1.7949553465927825e-08,-1.6559717598890208e-10,0.0,-0.0024150079046379,49.79236756320661,-137.75785245848584,-0.0004721645387852,0.0024150088787635,0.0,16.46870706351067,-77.63080311350605,49.73078021547877,49.73078018838352,-198.6469091106128,-0.0019795256133516,-2.5869636430842567e-09,-1.8457241162846443e-11,-5.651314023136965e-09,10986.56766152459,127.42705188888546,-9.297898118174009e-08,165.01121350273695,6.283185307013989,-0.0004721645404218,127.42705836836012,-6.695128160575074e-09,-0.0018252031350328,0.0,0.1190136195217011
49.79236760528852,-165.01128541892336,-0.0007891540428541,1.162892543475402e-09,0.0019795263251323,0.0007647087156432,-77.63080235373837,0.0,198.64683147051724,0.0007647086182891,6.586101425354426e-07,-1.7949729053695558e-08,-1.65552143740762e-10,0.0,-0.0024150079053736,49.792367582362346,-137.7581530458026,-0.0004721645385957,0.0024150088796487,0.0,16.468707070109318,-77.63080309742816,49.730780235390846,49.73078020829716,-198.6469092249717,-0.0019795256137664,-2.586215724661105e-09,-1.6794963737751994e-11,-5.6510709547295035e-09,10986.732348372228,127.42704946188276,-9.300543429982645e-08,165.01121352636667,6.283185307014034,-0.0004721645402316,127.42705594183414,-6.3319316034611956e-09,-0.0018252031915446,0.0,0.1190136190866356
49.792367624386046,-165.0112854568847,-0.0007891540311232,1.1811399467852106e-09,0.001979526325699,0.0007647087011853,-77.63080233774804,0.0,198.6468315695031,0.0007647086038273,6.56351285925872e-07,-1.794988696064697e-08,-1.6552010682014718e-10,0.0,-0.0024150079060691,49.79236760145858,-137.75845363312882,-0.0004721645384024,0.0024150088804876,0.0,16.46870707668532,-77.6308030812582,49.73078025523719,49.73078022814521,-198.64690933659463,-0.0019795256141915,-2.5856819580313955e-09,-1.494467494774596e-11,-5.6508227792269275e-09,10986.897035219929,127.42704702970916,-9.301991489545633e-08,165.01121355137082,6.283185307014066,-0.0004721645400376,127.42705350998764,-6.002973190823919e-09,-0.0018252032480539,0.0,0.1190136186529504
49.79236764341813,-165.01128549474876,-0.0007891540192209,1.1973548705669111e-09,0.0019795263262595,0.0007647086866913,-77.63080232257735,0.0,198.64683166588333,0.0007647085893303,6.541096615664815e-07,-1.7950025458750748e-08,-1.6550031840547488e-10,0.0,-0.0024150079067214,49.792367620489046,-137.75875422046445,-0.0004721645382132,0.0024150088812763,0.0,16.46870708323879,-77.63080306597132,49.730780275017885,49.73078024792764,-198.6469094450193,-0.0019795256146253,-2.5853501388092547e-09,-1.2938879629719118e-11,-5.650573755118229e-09,10987.061722067694,127.42704461342888,-9.303317337512327e-08,165.01121357758277,6.283185307014086,-0.0004721645398488,127.42705109402311,-5.636870927850083e-09,-0.0018252033045608,0.0,0.1190136182206457
49.79236766239061,-165.0112855322959,-0.0007891540071679,1.2114920593462736e-09,0.0019795263268117,0.0007647086722674,-77.63080230752833,0.0,198.6468317593018,0.0007647085749048,6.518562042855124e-07,-1.7950143414969783e-08,-1.6549188799891336e-10,0.0,-0.0024150079073284,49.79236763945965,-137.75905480780946,-0.000472164538023,0.0024150088820105,0.0,16.46870708976979,-77.63080305072504,49.73078029473349,49.730780267645024,-198.6469095497097,-0.0019795256150666,-2.585205702540166e-09,-1.0846074129704342e-11,-5.6503278182543686e-09,10987.226408915529,127.42704219733696,-9.30535299804527e-08,165.01121360487133,6.283185307014095,-0.0004721645396587,127.42704867811018,-5.188242467184113e-09,-0.0018252033610652,0.0,0.1190136177898117
49.79236768130041,-165.01128556934137,-0.0007891539949852,1.2234727946724582e-09,0.0019795263273534,0.0007647086578463,-77.63080229268192,0.0,198.6468318494689,0.0007647085604824,6.496309633906843e-07,-1.7950240054847986e-08,-1.654937944878599e-10,0.0,-0.0024150079078885,49.79236765836736,-137.75935539516394,-0.0004721645378322,0.0024150088826875,0.0,16.468707096278358,-77.63080303579672,49.73078031438412,49.73078028729739,-198.64690965028623,-0.0019795256155136,-2.5852318673550454e-09,-8.688492396676787e-12,-5.650088500321731e-09,10987.391095763423,127.42703978521828,-9.305561836740017e-08,165.01121363307166,6.283185307014093,-0.0004721645394684,127.42704626603135,-4.8235528201111194e-09,-0.0018252034175671,0.0,0.1190136173605225
49.79236770015454,-165.01128560570436,-0.0007891539826946,1.233289867680053e-09,0.0019795263278837,0.000764708643558,-77.63080227818519,0.0,198.6468319361149,0.0007647085461947,6.473943122283774e-07,-1.7950315097327344e-08,-1.6550502307978266e-10,0.0,-0.0024150079083994,49.79236767721918,-137.75965598252782,-0.0004721645376446,0.0024150088833047,0.0,16.468707102764572,-77.6308030212159,49.73078033396991,49.73078030688489,-198.64690974638637,-0.0019795256159649,-2.585411998288841e-09,-6.529914975283329e-12,-5.649858666057966e-09,10987.555782611387,127.42703738798971,-9.307689805362897e-08,165.01121366202145,6.283185307014081,-0.0004721645392808,127.42704386890932,-4.306829604132525e-09,-0.0018252034740667,0.0,0.1190136169327418
49.792367718945584,-165.0112856412593,-0.0007891539703182,1.2408631045013615e-09,0.0019795263284011,0.0007647086292419,-77.63080226393886,0.0,198.6468320189144,0.000764708531878,6.451879677701083e-07,-1.7950368521251264e-08,-1.6552444859160014e-10,0.0,-0.002415007908859,49.79236769600789,-137.75995656990116,-0.0004721645374553,0.0024150088838592,0.0,16.468707109228603,-77.63080300686018,49.730780353491575,49.73078032640826,-198.6469098376586,-0.0019795256164187,-2.5857276211129612e-09,-4.367783240423378e-12,-5.649641156232931e-09,10987.720469459417,127.42703499352162,-9.307743233624647e-08,165.01121369155152,6.283185307014062,-0.0004721645390923,127.42704147446156,-3.899731865955155e-09,-0.0018252035305641,0.0,0.1190136165062468
