sideslipRL,yaw,pitchrate,ay,ax,longslipFL,az,signal,sideslipFL,FxFL,longslipRR,slip1,rollrate,FR,longslipFR,RR,FxRR,slip,FxFR,FyFL,FyRL,brake,vy,RL,roll,pitch,y,longslipRL,sideslipFR,vx,gas,FxRL,x,FL,yawrate,FyRR,FyFR,signal,steeringangel,sideslipRR
0.0851189170296613,-0.3574744304634811,-0.0476393489886288,-9.587461061303074,1.3711679492462658,-0.0021598402906659,-0.2670914852283345,0.0,0.0719014686160155,-222.81285931269903,4.425262629156027,0.0143609445882177,-0.012770008554813,39.129878585264464,-0.0088557569706312,214.4627708264786,1236.346358978739,0.0143609445882177,-123.97452383243488,-7041.495230503383,-6877.258111669025,0.0,0.1871841150255709,44.0894161998054,-0.0580206287448086,-0.0010915913375769,-4758.49376190656,0.0320564483630028,0.0972014761463055,13.628435264522318,1.86680483833268,2512.5277951251883,5588.480822932521,42.62772912555369,-0.6545524872955032,-102.5740168694654,-1312.0549135719011,-2.05723783399397,-2.05723783399397,0.0866041805803305
0.0855395888643675,-0.3640482299999555,-0.0488833998704062,-9.169403602566186,1.4935424700331592,-0.0013701975138402,-0.2457880523953419,0.0,0.0525738073281584,-202.24706336142225,4.492628539517268,0.014065652296207,-0.0030968089742154,39.328532525244746,-0.0064298853571636,217.25320423470467,1269.8408116714522,0.014065652296207,-114.13891428223954,-6278.886700416224,-6910.594130919242,0.0,0.183512529666188,44.04750119088147,-0.0581006113010317,-0.0015758342226139,-4758.540129654982,0.0295397353095328,0.07649746027254,13.641621052497037,1.861549845466504,2394.763090918147,5588.609071851673,42.76676657290465,-0.6590239058584935,-105.69425319079777,-1196.537117669506,-1.824418076006889,-1.824418076006889,0.0872496705746197
0.0860593491278932,-0.3706356514954401,-0.0484590805879383,-8.475623767048386,1.486747600202056,-0.0008919850961783,-0.2625891810401753,0.0,0.0373389753739353,-169.36567328531623,4.540531390415112,0.0142335238385799,0.0142243114495733,39.50549598506471,-0.0043000766695012,219.329878801751,1316.6737581299838,0.0142335238385799,-98.79357944994123,-5107.682195250758,-6994.325144433061,0.0,0.186267499631802,43.8762102325097,-0.0580438173209982,-0.0020637755379894,-4758.587394864241,0.0241996011217558,0.0584773535816237,13.6554280183563,1.8578817763681608,2031.528438930655,5588.737138417755,42.85266510855031,-0.6573777845013447,-110.1138368305146,-1059.2134872442766,-1.5899564648959283,-1.5899564648959283,0.0880287238985433
0.0866267354156655,-0.3771645702194864,-0.0465401470486975,-7.674845252188403,1.5515610939152944,-0.0006527395395387,-0.269471995354012,0.0,0.0265620297081208,-143.38019120821545,4.571038232134815,0.0149144584786845,0.0409090869943739,39.65298694074964,-0.0028627109227678,220.78396602978015,1383.8529288361306,0.0149144584786845,-85.84378053854417,-3868.000607645381,-7058.48973599028,0.0,0.1961530068997089,43.83729596646774,-0.0577621790957751,-0.0025388962067759,-4758.635490567579,0.0222655937866509,0.0432810968159446,13.669374666837296,1.855649079604123,1824.776550448644,5588.865044101026,42.89014583068606,-0.6481169143238125,-116.28875118351355,-914.5833390629294,-1.3540640002854023,-1.3540640002854023,0.0888679771849544
0.087173098607904,-0.383561571713792,-0.0434492526112126,-6.9469129695915335,1.6170013532571184,-0.0005298884226953,-0.2785400571305741,0.0,0.0183495932663263,-122.41651914019845,4.585286651011891,0.0160251511801592,0.0753126258169482,39.774895904824106,-0.0021960909789543,221.670447245212,1478.9525483734535,0.0160251511801592,-79.17965782621964,-2793.592209801714,-7108.485088638375,0.0,0.2120355137977043,43.7864041949509,-0.0571692834696186,-0.0029880678025265,-4758.684345165778,0.0203297123836057,0.0300393886375958,13.683948447996103,1.853087323824704,1651.8129424590934,5588.992816963359,42.89546589144908,-0.631807407071435,-124.89874887572816,-750.7730667764555,-1.116952969471198,-1.116952969471198,0.0896682268419339
0.0876036413729147,-0.3897604767791132,-0.0398547388051064,-6.280332939904,1.7371944166012183,-0.0004605916108005,-0.3241874591779676,0.0,0.0111670375750117,-107.11327663493834,4.587329238151259,0.0174420768511158,0.1151622819030891,39.8914104745812,-0.001885069030327,222.14128450920757,1599.65887730628,0.0174420768511158,-83.24118622467141,-1871.8641692670365,-7136.814456910507,0.0,0.2322303644081424,43.8044111347891,-0.0562005743662071,-0.0034028465348721,-4758.733893717353,0.0202713735124342,0.0180459648893384,13.699301418494125,1.8501195450170893,1598.97385349231,5589.120485713818,42.87931860829942,-0.609274149054817,-136.0588267373808,-568.2879637194761,-0.8788367563765328,-0.8788367563765328,0.0902809242026148
0.0878498973455034,-0.3957032605648597,-0.036277362029367,-5.647484785038931,1.87489992748082,-0.0004085505875286,-0.3596938211001027,0.0,0.004394935149447,-94.41744631710888,4.579707852176893,0.0190724550686391,0.1588968094042353,40.01322989256068,-0.0017516396210965,222.2966658825691,1735.522082992271,0.0190724550686391,-89.51768148068518,-1045.0678649001247,-7149.185924792149,0.0,0.2554891039748576,43.825563558970615,-0.0548112421985431,-0.0037816018905073,-4758.784078971812,0.0204965937960919,0.006936771824294,13.71588444316326,1.846178898605089,1601.603069166895,5589.248081409564,42.84963522813057,-0.5812044850011661,-148.73954622494398,-356.6675645717631,-0.6399296495208301,-0.6399296495208301,0.090610568063717
0.0878029609617884,-0.4013361970723658,-0.0329451266511438,-5.026938760294878,2.013958878909611,-0.0003725509810598,-0.3870108815283635,0.0,-0.0021117592242605,-83.95527295258987,4.5630304556134105,0.0208501496133865,0.2052616531127922,40.14494069327598,-0.0017182653944718,222.1729726750065,1886.1752566906505,0.0208501496133865,-98.76363474138287,-286.9727083893612,-7150.376886806324,0.0,0.2809111305769161,43.85005545519808,-0.0529687890689927,-0.0041257686996781,-4758.834847508224,0.020929903957631,-0.0033482900280796,13.733788616171935,1.841657746054408,1626.674509095699,5589.375637118576,42.80933499080038,-0.5478607805405188,-162.4620172577899,-104.19870463701426,-0.4004466491745142,-0.4004466491745142,0.0905689217143898
0.0873670780026914,-0.4066073558221842,-0.0300114818383364,-4.405380493508613,2.1565381886238875,-0.0003458221546038,-0.3923882762364076,0.0,-0.008425527543233,-74.76196920232623,4.537154002556171,0.0227203637051354,0.2528039994905562,40.290407884781885,-0.001715125022331,221.77123975052749,2059.38026859146,0.0227203637051354,-109.44390992880685,408.22602394006,-7139.963910123534,0.0,0.3077496586150891,43.87297399061147,-0.0506552179830711,-0.0044387544119573,-4758.886147064192,0.0214462747633617,-0.0128208542735567,13.75305815071063,1.836785146424019,1669.1920886843627,5589.503186716114,42.76106529443648,-0.5093782492794626,-177.3052251125429,193.4752089295073,-0.1606032738732791,-0.1606032738732791,0.0900496808465216
0.0864433570944645,-0.4114657850103382,-0.0273526763471306,-3.781422373201171,2.295194098608062,-0.0003240975131019,-0.4015168717433588,0.0,-0.0146254731460083,-65.9588931450101,4.50156224929023,0.024631754859549,0.3007358687594127,40.450578554896175,-0.0017532063426694,221.0698077672966,2245.7673409496065,0.024631754859549,-120.66063964784142,1038.9273246720209,-7116.968241427293,0.0,0.3352990225199169,43.89143355548351,-0.0478635575257677,-0.0047240821811234,-4758.937925880025,0.0219259155605579,-0.0215775772268657,13.773750871524626,1.8316155357795212,1721.65607458284,5589.630765192561,42.70605074308686,-0.4658355406185138,-193.2011611783872,540.8945559187724,0.0793846335340462,0.0793846335340462,0.0889745624559437
0.0850072132288167,-0.4158615192213952,-0.0249629719164715,-3.1444948547944223,2.425010434167791,-0.0003100265689317,-0.4113428282365499,0.0,-0.0208419756731371,-57.77695660684065,4.456194663787705,0.0265334764811097,0.3479745264613008,40.62461386232308,-0.0018652351029484,220.06036202235225,2444.5494430583067,0.0265334764811097,-131.07519381455643,1601.9176772153485,-7067.234547076843,0.0,0.3628613009783191,43.902024556662674,-0.0445952991001768,-0.0049841911089794,-4758.990132328091,0.0223932720882246,-0.0297301817802809,13.795834624017834,1.8263200150639864,1777.3640767283978,5589.758408042391,42.64479258315443,-0.4173635062884944,-209.2387553477213,935.4007798517248,0.3193011001294928,0.3193011001294928,0.0872640291245845
0.0830750932557855,-0.4197472849463878,-0.0229617143724483,-2.4463533588590622,2.53698219086915,-0.0003048961713145,-0.419712965515179,0.0,-0.0272252812893934,-50.208596734693856,4.4010194678973855,0.0283963982450253,0.3936638825552258,40.811422604268806,-0.0020552277506741,218.72958659290472,2649.194499905762,0.0283963982450253,-142.58157735990974,2095.602761737181,-6913.168902628612,0.0,0.3900218312109965,43.9224533728464,-0.040862793803919,-0.0052224450180562,-4759.042713610356,0.0233366609192023,-0.037343447375221,13.819179322811532,1.8211401403303007,1830.6699248159127,5589.886150813807,42.57811021336315,-0.3644027867115106,-222.75688026541616,1373.479911126304,0.5589302172870007,0.5589302172870007,0.0848989890359882
0.0806993970787954,-0.4230820935599967,-0.0214507298564538,-1.7091987638728376,2.639773360468995,-0.0003090765080653,-0.4257267927640016,0.0,-0.033909583192218,-43.508523884059066,4.336253396832923,0.0302137166109241,0.4373543141620549,41.01260412821564,-0.0022524635256028,217.0682680102504,2860.71557035117,0.0302137166109241,-154.71790665744982,2516.54062922802,-6659.017286406765,0.0,0.4166697648363786,43.94446259570513,-0.0366839948026467,-0.0054433188593155,-4759.095612528065,0.0245505948992496,-0.0445087736743156,13.843718585333496,1.8160584488145528,1893.5327256424623,5590.014030029452,42.50745441821528,-0.307666335881213,-233.9361356099264,1850.7504375031272,0.7980563349753816,0.7980563349753816,0.0819417293966377
0.0778952369321413,-0.4258318841273737,-0.0204836992814072,-0.95586306846885,2.731967594287643,-0.0003202155436636,-0.430303554753941,0.0,-0.0410303562603331,-37.301319616715325,4.262045661279837,0.0319725565265255,0.4784413924379259,41.22639482590995,-0.0024640075588825,215.06613280718017,3079.9497220384374,0.0319725565265255,-165.8270487322228,2859.6495175085456,-6330.628963893535,0.0,0.4426078123441866,43.96462810138757,-0.0320820131438482,-0.0056520463197041,-4759.148767929548,0.0259025316358618,-0.0513494971671075,13.869392271300974,1.8110596904291687,1958.4652354235184,5590.142083616526,42.43399001313392,-0.2478157809536492,-242.80468287648148,2357.833276086897,1.036464255829698,1.036464255829698,0.0784393240092179
0.074657420236576,-0.4279690833404444,-0.0200824443837933,-0.2074496935709722,2.816655398070659,-0.000333641745552,-0.4356682196945308,0.0,-0.0487382893566511,-31.45648402767292,4.178418466834696,0.0336491503417237,0.5160980601953026,41.45019432050493,-0.0027053468196531,212.7093745488648,3308.900983347277,0.0336491503417237,-176.63721036718695,3117.708906233206,-5943.192219316921,0.0,0.4674843478802744,43.98592679359841,-0.0270872591892174,-0.0058542064100857,-4759.202116682944,0.0274151790955288,-0.0580276343767388,13.89614575872992,1.8061333712953684,2024.786481081548,5590.270349846173,42.358571322356894,-0.1855071924501806,-249.2296607627368,2878.946794407428,1.2739394288132309,1.2739394288132309,0.0744174180854142
0.07097674459457,-0.429473103445116,-0.0202425099665163,0.5077460330397705,2.901401589162624,-0.0003424409544263,-0.440404956274687,0.0,-0.057226829762908,-25.940094741718585,4.085083853934739,0.0352086361953299,0.549270942064527,41.68256707131083,-0.002945857808104,209.9721074975701,3552.936500829293,0.0352086361953299,-186.47021376232743,3276.293227436193,-5507.6076394010815,0.0,0.4907900635790048,44.00351346539119,-0.0217395900489835,-0.0060554742160252,-4759.255595926552,0.0289408189088757,-0.0647746574370673,13.923979157080831,1.8011847451403704,2092.3015364558696,5590.398866542197,42.28194174997369,-0.1214825591557096,-253.1521788869888,3395.7432876662297,1.510268142298938,1.510268142298938,0.0698917974070602
0.0668294537283884,-0.4303311156358984,-0.0209184712900458,1.1661749698644064,2.990733822012019,-0.0003346679794714,-0.445905052474525,0.0,-0.0667476613767739,-20.38867552447297,3.98065257815332,0.0366039780772265,0.5766350671581921,41.9193137483244,-0.0032012614508164,206.7836774981904,3823.227863062245,0.0366039780772265,-193.85273528489049,3320.0541422856054,-5039.405692836319,0.0,0.5118421094082084,44.00305504302715,-0.016091066067186,-0.0062611817900931,-4759.309145701258,0.0301182621495332,-0.0718732288463817,13.952944026464497,1.7960900531970163,2145.905015265655,5590.527670448433,42.204512838190944,-0.0565233438890684,-254.71533279421857,3899.891320614725,1.7452377163963952,1.7452377163963952,0.0648623590879965
0.0621933773482003,-0.430537915735075,-0.0221475119887662,1.769120120381934,3.1000423224455123,-0.0003091443984608,-0.4469137288315691,0.0,-0.0774837788637508,-15.09830512343719,3.864375805868439,0.0377861220037962,0.5970680814082135,42.15586419703816,-0.0034969247589528,203.0995541922755,4120.045097381015,0.0377861220037962,-200.0266994062028,3265.0677880533635,-4544.982868739227,0.0,0.5299289255418271,44.00818940302856,-0.0102062408531949,-0.0064766529400779,-4759.362711113748,0.0314706519288675,-0.0795608351485831,13.98318386242761,1.7906431304238262,2208.0887287263927,5590.656796730331,42.12616084419554,0.0086170667820897,-253.4140544460187,4383.380990222085,1.978636694349551,1.978636694349551,0.0593315868079071
0.0570657019529032,-0.4300957070621133,-0.0239484837965672,2.319117061634297,3.225770012221226,-0.0002494962786268,-0.4425617073782503,0.0,-0.0895110446635005,-10.134824971020564,3.735920494934037,0.0387162165121014,0.6098007226615847,42.391121484897496,-0.0037764586717041,198.8915327454501,4434.847565491684,0.0387162165121014,-205.69701932438844,3140.900319347496,-4030.683022497437,0.0,0.5444829965228581,44.01573392758032,-0.0041589476708732,-0.0067075705846015,-4759.416242979804,0.032886946115515,-0.0880351740890809,14.01491808722819,1.7846255367913253,2278.6929545962084,5590.786279869474,42.04740335683062,0.0732235462944746,-248.1538862651088,4832.441842605994,2.2102550328313217,2.2102550328313217,0.0533252225742734
0.0514525610372716,-0.4290131424083985,-0.02627688224495,2.8211678872019563,3.3644514081253503,-0.0001351781793891,-0.4345208748645891,0.0,-0.1028380401572341,-5.335390930796503,3.5952262530621844,0.0393661635671433,0.6144037887960548,42.62155649007909,-0.0040348332458624,194.14156983855452,4761.701548290833,0.0393661635671433,-207.78194519443272,2978.1844776591643,-3504.422317004309,0.0,0.5550863057755678,44.02803731472211,0.0019711885101288,-0.006959457440355,-4759.469697252721,0.0343913178097458,-0.097490494246507,14.048305512998626,1.778050685298478,2351.628469131746,5590.9161537131495,41.96829787718971,0.1367140976057876,-237.97410395734087,5231.28925178781,2.439884290971504,2.439884290971504,0.0468813605997807
0.0453653989269426,-0.4273043213065873,-0.0290695681538971,3.26580486994052,3.5173864822079115,6.44805194523422e-05,-0.419896678384593,0.0,-0.1174822525506095,-0.4276875020024406,3.442392624043632,0.039711703593487,0.610616107634727,42.8412107876207,-0.0043154316199204,188.8379467437796,5096.514663665175,0.039711703593487,-207.7991296534035,2763.765465341642,-2972.6966694387056,0.0,0.5613738179228746,44.04958478191729,0.0081014421893797,-0.0072372133154078,-4759.523034581124,0.0360588596050385,-0.1081010933560982,14.083480164485358,1.770960312119208,2425.7389146222945,5591.046451188738,41.88864995142441,0.198540361205474,-222.1563462034274,5577.033951142674,2.66731781793706,2.66731781793706,0.040044582194751
0.0388245268576445,-0.424988994204784,-0.0322944189889752,3.6626203970680176,3.6787649659311112,0.0003676016942583,-0.3908302934158822,0.0,-0.1334377029648379,4.620201496587213,3.27761006552017,0.0397312335676828,0.5983527677225344,43.050065046282285,-0.0045313832386232,182.9725023433193,5436.530696929197,0.0397312335676828,-207.29643929791783,2512.9748596437694,-2441.659489932598,0.0,0.5630179565751785,44.084322137185126,0.0141470330794634,-0.0075453172818216,-4759.576220958083,0.0379468419207279,-0.1198667320339039,14.120553778078264,1.7634001927016951,2498.7033383877406,5591.177203880679,41.80746224709231,0.2581720955867042,-200.2218175107604,5890.164042671728,2.892350938905236,2.892350938905236,0.032867849955503
0.0318590577692045,-0.4220906210428374,-0.0358327666032231,4.021319273742359,3.841467342282261,0.0007903995237392,-0.3563131636363082,0.0,-0.150532489640401,9.4697311605979,3.101182959015302,0.0394221482833189,0.5779911865604305,43.24466873155143,-0.0046988432373481,176.5423556945666,5774.511567251761,0.0394221482833189,-203.300180039387,2278.9031587899203,-1922.7839910242888,0.0,0.5599614718866828,44.140794253732224,0.0200251124447619,-0.0078875379713864,-4759.629226359939,0.0402324041048776,-0.1327079081963253,14.15956438817672,1.7555082036196463,2563.599315571107,5591.308442129748,41.724010052524,0.3153635069563283,-171.79932947796226,6136.08659476192,3.1147811392558054,3.1147811392558054,0.0254102221366813
