FR,longslipRR,roll,sideslipRL,brake,y,longslipFL,vx,steeringangel,x,rollrate,ax,pitchrate,pitch,yawrate,FxRR,FxRL,longslipFR,slip1,longslipRL,signal,FyRR,FxFL,vy,sideslipFR,FyFR,RR,FxFR,az,signal,gas,sideslipFL,RL,slip,sideslipRR,FL,FyFL,ay,FyRL,yaw
53.58705334409013,0.0008117913737884,-1.8033119099924823e-08,0.0019785768214048,0.0,-142.17332345752513,-0.0004721432848775,17.745738851194645,0.0,11067.39255846132,7.621537015092024e-14,1.7619385598223717e-07,3.6112013130019816e-10,-0.0008259710393497,-6.089840631382448e-09,135.24477788421297,135.24477123698435,-0.0004721432830816,6.283185307082337,0.00081179127009,0.0,164.89764249804895,-77.55652942656948,-1.5695127890062371e-09,-0.0024146315224572,198.434672085083,53.65593951209907,-77.55653003455747,-1.967562719205612e-10,0.0,0.1274029148768731,0.0024146326443257,53.655939536482734,-9.724944780773601e-11,-0.0019785759720144,53.58705337325411,-198.43476221699945,-1.0805886894934169e-07,-164.897726230654,-0.0080291193465139
53.58705334941028,0.0008117913694371,-1.8033118171578413e-08,0.0019785768214996,0.0,-142.17474826927673,-0.0004721432848774,17.745738852956478,0.0,11067.570010190351,8.753422420142772e-14,1.761617480143709e-07,3.6104114657392014e-10,-0.0008259710357391,-6.089840897427886e-09,135.24477713759012,135.24477049031876,-0.0004721432830824,6.283185307082337,0.0008117912657375,0.0,164.89764250883326,-77.55652943332082,-1.56951107147576e-09,-0.0024146315224934,198.43467210557384,53.65593951719267,-77.55653004135614,-1.1012892272377816e-10,0.0,0.1274029147457275,0.0024146326443635,53.655939541576345,-9.724935395392047e-11,-0.0019785759721076,53.58705337857426,-198.4347622374928,-1.0807325647786189e-07,-164.89772624143217,-0.0080291194074124
53.58705335472948,0.000811791365035,-1.80331172024246e-08,0.0019785768215938,0.0,-142.17617308103934,-0.0004721432848744,17.745738854717935,0.0,11067.747461919402,1.1293313815419397e-13,1.7611715225572598e-07,3.6094407339913787e-10,-0.0008259710321291,-6.089841113425058e-09,135.24477636909987,135.24476972185607,-0.0004721432830802,6.283185307082337,0.0008117912613356,0.0,164.89764251961307,-77.55652943976808,-1.569509028539018e-09,-0.0024146315225303,198.4346721260027,53.65593952228247,-77.55653004782113,-9.218764117382116e-11,0.0,0.1274029146145927,0.002414632644401,53.65593954666615,-9.724923507499747e-11,-0.0019785759722009,53.587053383893526,-198.434762257948,-1.0807810548916013e-07,-164.897726252243,-0.0080291194683108
53.58705336004743,0.0008117913601542,-1.8033116216169115e-08,0.0019785768216867,0.0,-142.17759789281286,-0.0004721432848734,17.74573885647902,0.0,11067.92491364847,1.0612030055855183e-13,1.7607720846584388e-07,3.6089233311476857e-10,-0.0008259710285198,-6.089841506120381e-09,135.24477558507633,135.24476893788244,-0.0004721432830783,6.283185307082337,0.000811791256456,0.0,164.8976425303938,-77.55652944635615,-1.5695060785408623e-09,-0.0024146315225688,198.434672146446,53.655939527345495,-77.55653005431607,-1.7798114963542678e-10,0.0,0.1274029144834742,0.0024146326444386,53.655939551729205,-9.724906770992684e-11,-0.0019785759722946,53.58705338921144,-198.43476227842316,-1.0806381451456021e-07,-164.89772626305574,-0.0080291195292092
53.5870533653641,0.0008117913552627,-1.803311524905192e-08,0.00197857682178,0.0,-142.17902270459737,-0.0004721432848706,17.745738858239648,0.0,11068.102365377554,7.905044567643707e-14,1.7603262471461066e-07,3.60876822947074e-10,-0.0008259710249111,-6.089841864969346e-09,135.24477480827062,135.24476816100955,-0.0004721432830747,6.283185307082337,0.0008117912515634,0.0,164.89764254117884,-77.55652945267187,-1.5695038502772995e-09,-0.0024146315226072,198.4346721669268,53.65593953240652,-77.5565300605924,-1.9626622017468708e-10,0.0,0.1274029143525916,0.0024146326444765,53.65593955679017,-9.72489425747311e-11,-0.0019785759723882,53.58705339452808,-198.43476229889933,-1.0805902844309147e-07,-164.89772627385824,-0.0080291195901076
53.587053370679385,0.0008117913509141,-1.8033114285692596e-08,0.0019785768218747,0.0,-142.18044751639275,-0.0004721432848708,17.74573885999987,0.0,11068.279817106655,9.1135059559673e-14,1.7600000280769374e-07,3.607994891097626e-10,-0.0008259710213028,-6.089841998776221e-09,135.2447740610995,135.24476741384012,-0.0004721432830758,6.283185307082337,0.0008117912472144,0.0,164.89764255195948,-77.55652945943261,-1.5695028259922731e-09,-0.0024146315226438,198.4346721874242,53.6559395374954,-77.5565300673638,-1.1005739749631108e-10,0.0,0.1274029142216538,0.0024146326445146,53.65593956187906,-9.724888000231135e-11,-0.0019785759724813,53.5870533998434,-198.43476231940292,-1.080733486116487e-07,-164.89772628465607,-0.008029119651006
53.58705337599375,0.000811791346516,-1.8033113282769584e-08,0.0019785768219688,0.0,-142.18187232819918,-0.0004721432848686,17.74573886175972,0.0,11068.457268835777,1.1609673812213293e-13,1.75956407033545e-07,3.6070450498355215e-10,-0.0008259710176953,-6.089842076310182e-09,135.24477329335576,135.24476664615514,-0.000472143283073,6.283185307082338,0.0008117912428174,0.0,164.89764256274438,-77.55652946584561,-1.5695013070829102e-09,-0.0024146315226807,198.43467220786528,53.65593954258055,-77.55653007383438,-9.220789221331252e-11,0.0,0.1274029140906618,0.0024146326445524,53.65593956696428,-9.724879553292288e-11,-0.0019785759725747,53.587053405157725,-198.4347623398674,-1.0807819971754999e-07,-164.89772629546698,-0.0080291197119044
53.58705338130683,0.0008117913416411,-1.8033112266554515e-08,0.0019785768220616,0.0,-142.1832971400165,-0.0004721432848667,17.7457388635192,0.0,11068.634720564914,1.0903807345623179e-13,1.7591747164898618e-07,3.606537603914508e-10,-0.0008259710140884,-6.089842192744936e-09,135.24477251023518,135.24476586299178,-0.0004721432830716,6.283185307082338,0.0008117912379427,0.0,164.89764257353332,-77.55652947240941,-1.5694991545252356e-09,-0.0024146315227193,198.4346722283233,53.65593954763903,-77.55653008043697,-1.7791027452252888e-10,0.0,0.1274029139596687,0.0024146326445897,53.65593957202272,-9.72486719618028e-11,-0.0019785759726684,53.58705341047085,-198.43476236032737,-1.0806389632135854e-07,-164.8977263062773,-0.0080291197728029
53.58705338661888,0.0008117913367742,-1.8033111138856185e-08,0.0019785768221555,0.0,-142.18472195184478,-0.0004721432848657,17.745738865278305,0.0,11068.812172294069,1.0001596396983665e-13,1.758811402306337e-07,3.6059727359081856e-10,-0.0008259710104823,-6.089842337867267e-09,135.2447717404912,135.24476509326612,-0.0004721432830697,6.283185307082338,0.0008117912330758,0.0,164.89764258431617,-77.5565294789478,-1.5694985127181192e-09,-0.0024146315227563,198.43467224873487,53.6559395526968,-77.55653008695575,-1.950786197592321e-10,0.0,0.127402913828737,0.0024146326446274,53.65593957708053,-9.724863441449872e-11,-0.0019785759727619,53.58705341578286,-198.43476238079225,-1.080592703122622e-07,-164.89772631711546,-0.0080291198337013
53.58705339192959,0.0008117913324053,-1.8033109941209093e-08,0.0019785768222503,0.0,-142.186146763684,-0.0004721432848642,17.74573886703697,0.0,11068.989624023245,1.1492212372262618e-13,1.7584226664422677e-07,3.605118247231777e-10,-0.0008259710068769,-6.0898423249059074e-09,135.24477098785985,135.24476434061182,-0.0004721432830689,6.283185307082338,0.0008117912287062,0.0,164.8976425951021,-77.55652948549421,-1.5694991114657e-09,-0.0024146315227929,198.4346722691739,53.65593955777989,-77.5565300934693,-1.0964364093084971e-10,0.0,0.1274029136979464,0.0024146326446654,53.6559395821636,-9.724866725031756e-11,-0.001978575972855,53.587053421093565,-198.43476240126196,-1.0807353030335944e-07,-164.89772632794188,-0.0080291198945997
53.58705339723887,0.0008117913280381,-1.8033108843393933e-08,0.0019785768223433,0.0,-142.18757157553418,-0.0004721432848602,17.745738868795158,0.0,11069.167075752432,1.2376599253731641e-13,1.7579814534257397e-07,3.6045508491621647e-10,-0.000825971003272,-6.089842449069816e-09,135.24477021559352,135.24476356835788,-0.000472143283066,6.283185307082338,0.0008117912243381,0.0,164.89764260590383,-77.55652949171294,-1.5694981715537086e-09,-0.0024146315228318,198.4346722896952,53.65593956286165,-77.55653009976841,-1.1393479189405679e-10,0.0,0.1274029135672423,0.0024146326447036,53.65593958724533,-9.724861249825572e-11,-0.0019785759729485,53.58705342640288,-198.43476242173676,-1.0807523616663981e-07,-164.89772633870757,-0.0080291199554981
53.58705340254716,0.0008117913231247,-1.803310779882105e-08,0.0019785768224359,0.0,-142.1889963873953,-0.0004721432848597,17.745738870553048,0.0,11069.34452748164,1.0847868120913608e-13,1.7575664949355517e-07,3.604170574610415e-10,-0.0008259709996675,-6.089842709302011e-09,135.24476943432902,135.24476278713,-0.0004721432830641,6.283185307082338,0.0008117912194266,0.0,164.89764261670345,-77.5565294984516,-1.5694964139126151e-09,-0.00241463152287,198.4346723101796,53.65593956791326,-77.55653010645565,-1.7786807925709046e-10,0.0,0.1274029134363425,0.002414632644741,53.65593959229695,-9.724851551632331e-11,-0.0019785759730423,53.587053431711134,-198.4347624422201,-1.080639693901882e-07,-164.89772634948525,-0.0080291200163966
53.58705340785434,0.0008117913183115,-1.8033106670735805e-08,0.00197857682253,0.0,-142.19042119926735,-0.0004721432848608,17.745738872310582,0.0,11069.521979210864,1.0135991853614413e-13,1.7572844299052786e-07,3.6035579022269485e-10,-0.0008259709960638,-6.089842849195063e-09,135.244768675015,135.2447620277654,-0.0004721432830651,6.283185307082338,0.0008117912146127,0.0,164.89764262748827,-77.55652950519992,-1.5694963300228103e-09,-0.0024146315229069,198.4346723306,53.65593957296916,-77.55653011316812,-1.7434598610761007e-10,0.0,0.1274029133054884,0.0024146326447784,53.65593959735286,-9.72485076863454e-11,-0.0019785759731357,53.58705343701832,-198.43476246267213,-1.0806240132690133e-07,-164.89772636030952,-0.008029120077295
53.587053413160426,0.0008117913139939,-1.803310546700213e-08,0.0019785768226246,0.0,-142.19184601115035,-0.0004721432848579,17.74573887406769,0.0,11069.699430940109,1.1861045433547666e-13,1.756907095244965e-07,3.6026813744635446e-10,-0.0008259709924608,-6.089842910663409e-09,135.24476792054185,135.24476127327696,-0.0004721432830628,6.283185307082338,0.0008117912102938,0.0,164.89764263827573,-77.55652951149412,-1.5694969369187522e-09,-0.0024146315229434,198.4346723510142,53.65593957805029,-77.55653011952013,-1.0389428634731367e-10,0.0,0.1274029131747647,0.0024146326448163,53.65593960243399,-9.724854208624206e-11,-0.0019785759732287,53.5870534423244,-198.4347624831063,-1.0807487163954077e-07,-164.8977263711298,-0.0080291201381934
53.5870534184653,0.0008117913094752,-1.8033104323901495e-08,0.0019785768227175,0.0,-142.19327082304432,-0.0004721432848538,17.745738875824394,0.0,11069.876882669369,1.2465502531046577e-13,1.756366296844194e-07,3.6020752873480724e-10,-0.0008259709888584,-6.089842941178037e-09,135.24476713947752,135.2447604922466,-0.0004721432830589,6.283185307082338,0.0008117912057754,0.0,164.89764264907876,-77.55652951797512,-1.5694961764398063e-09,-0.0024146315229817,198.43467237149252,53.655939583119455,-77.55653012594213,-1.12921663492474e-10,0.0,0.1274029130440345,0.0024146326448538,53.65593960750314,-9.724849828267385e-11,-0.0019785759733223,53.587053447629245,-198.4347625035585,-1.0807516575393056e-07,-164.89772638191005,-0.0080291201990918
53.58705342376865,0.0008117913046049,-1.803310328766387e-08,0.0019785768228097,0.0,-142.19469563494923,-0.0004721432848543,17.7457388775807,0.0,11070.054334398645,1.0560326460737885e-13,1.756050406931174e-07,3.601828772731011e-10,-0.0008259709852563,-6.089842906943138e-09,135.24476636458272,135.2447597174096,-0.0004721432830591,6.283185307082338,0.0008117912009067,0.0,164.89764265987884,-77.55652952461527,-1.569494436724086e-09,-0.0024146315230211,198.4346723920208,53.65593958816858,-77.55653013258451,-1.8485361335029496e-10,0.0,0.1274029129133614,0.0024146326448917,53.655939612552274,-9.724839817261148e-11,-0.0019785759734161,53.58705345293263,-198.43476252403235,-1.080625233250234e-07,-164.8977263926679,-0.0080291202599902
53.58705342907111,0.0008117912997738,-1.8033102287574508e-08,0.001978576822903,0.0,-142.19612044686508,-0.0004721432848523,17.74573887933662,0.0,11070.23178612794,7.974657949711927e-14,1.7556175431186014e-07,3.6016687464457465e-10,-0.0008259709816547,-6.089843086019077e-09,135.24476559394878,135.24475894674788,-0.000472143283056,6.283185307082338,0.0008117911960756,0.0,164.89764267067252,-77.5565295310403,-1.5694932257839862e-09,-0.0024146315230586,198.43467241247663,53.65593959321864,-77.5565301389576,-1.749304925017554e-10,0.0,0.1274029127826999,0.0024146326449294,53.655939617602336,-9.724832621579931e-11,-0.0019785759735095,53.587053458235054,-198.43476254449257,-1.0806228438461045e-07,-164.89772640344825,-0.0080291203208887
53.58705343437219,0.0008117912954822,-1.803310131187548e-08,0.0019785768229974,0.0,-142.1975452587919,-0.0004721432848532,17.745738881092162,0.0,11070.409237857251,9.389041415842409e-14,1.7553371884043273e-07,3.6008899650415103e-10,-0.0008259709780536,-6.089843091443817e-09,135.24476484812496,135.24475820085075,-0.0004721432830577,6.283185307082338,0.0008117911917826,0.0,164.89764268145714,-77.5565295378514,-1.569492613246489e-09,-0.0024146315230953,198.4346724329538,53.655939598296406,-77.55653014587537,-1.0327099118484827e-10,0.0,0.1274029126520448,0.0024146326449673,53.65593962268009,-9.724829179665358e-11,-0.0019785759736025,53.5870534635362,-198.43476256496385,-1.0807478352701117e-07,-164.89772641422942,-0.0080291203817871
53.58705343967248,0.0008117912910804,-1.80331003348444e-08,0.0019785768230908,0.0,-142.19897007072964,-0.0004721432848505,17.745738882847352,0.0,11070.58668958658,1.2064383194832945e-13,1.7550202028430505e-07,3.5999338739843216e-10,-0.0008259709744531,-6.089843175311364e-09,135.24476408074233,135.2447574335311,-0.0004721432830547,6.283185307082338,0.0008117911873816,0.0,164.89764269224412,-77.5565295442846,-1.5694910730509615e-09,-0.0024146315231326,198.43467245337547,53.65593960336725,-77.55653015224352,-1.37018953587868e-10,0.0,0.1274029125213163,0.0024146326450048,53.65593962775096,-9.72482057632214e-11,-0.0019785759736958,53.58705346883646,-198.43476258540244,-1.0807157910424095e-07,-164.89772642502015,-0.0080291204426855
53.58705344497167,0.0008117912861154,-1.8033099284962763e-08,0.0019785768231837,0.0,-142.20039488267835,-0.0004721432848481,17.74573888460222,0.0,11070.764141315927,1.0891352826510377e-13,1.75452089737685e-07,3.5994721590164603e-10,-0.0008259709708533,-6.089843298674434e-09,135.2447632953556,135.24475664816316,-0.0004721432830532,6.283185307082338,0.0008117911824172,0.0,164.89764270302825,-77.5565295508199,-1.5694895875025368e-09,-0.0024146315231705,198.4346724737844,53.65593960840695,-77.5565301588555,-1.8382946149950167e-10,0.0,0.1274029123905935,0.002414632645042,53.65593963279069,-9.724811972979101e-11,-0.0019785759737893,53.587053474135686,-198.4347626058328,-1.080626892215818e-07,-164.89772643584146,-0.008029120503584
53.58705345026966,0.0008117912813737,-1.8033098151849785e-08,0.0019785768232779,0.0,-142.201819694638,-0.0004721432848495,17.74573888635671,0.0,11070.94159304529,9.985926442971033e-14,1.7542121987738046e-07,3.598920274891603e-10,-0.0008259709672542,-6.089843472176846e-09,135.24476253934023,135.24475589207316,-0.000472143283054,6.283185307082338,0.0008117911776749,0.0,164.89764271380648,-77.55652955752059,-1.5694895813308283e-09,-0.0024146315232073,198.4346724941844,53.65593961345745,-77.55653016552203,-1.4946598035059914e-10,0.0,0.1274029122599899,0.0024146326450799,53.65593963784118,-9.724811972017656e-11,-0.0019785759738824,53.58705347943364,-198.4347626262859,-1.0806625406791885e-07,-164.89772644667093,-0.0080291205644824
53.587053455566576,0.0008117912770221,-1.8033096998927512e-08,0.0019785768233717,0.0,-142.2032445066086,-0.000472143284845,17.74573888811075,0.0,11071.119044774674,1.0971492843493739e-13,1.7537469209474309e-07,3.5982584712964777e-10,-0.0008259709636558,-6.089843457156396e-09,135.244761774978,135.24475512775695,-0.0004721432830494,6.283185307082338,0.0008117911733229,0.0,164.89764272459715,-77.55652956379741,-1.5694897759995535e-09,-0.0024146315232446,198.4346725146188,53.65593961852753,-77.55653017173373,-9.490589814710984e-11,0.0,0.1274029121295314,0.0024146326451175,53.655939642911264,-9.724812753091127e-11,-0.0019785759739755,53.58705348473055,-198.4347626467114,-1.0807651302549655e-07,-164.8977264574729,-0.0080291206253809
53.587053460861966,0.0008117912725619,-1.8033095962516252e-08,0.0019785768234643,0.0,-142.2046693185901,-0.0004721432848444,17.745738889864406,0.0,11071.296496504072,1.1797876104007598e-13,1.753468132842691e-07,3.597646280133193e-10,-0.0008259709600577,-6.089843415730158e-09,135.24476100917408,135.24475436201683,-0.0004721432830496,6.283185307082338,0.0008117911688635,0.0,164.8976427353973,-77.55652957048648,-1.5694884307332104e-09,-0.0024146315232835,198.434672535148,53.65593962359062,-77.55653017851168,-1.381651307074745e-10,0.0,0.1274029119990039,0.0024146326451555,53.65593964797434,-9.724805244597295e-11,-0.001978575974069,53.58705349002598,-198.4347626671848,-1.080712132846614e-07,-164.89772646822618,-0.0080291206862793
53.5870534661564,0.0008117912675932,-1.8033095040793455e-08,0.0019785768235564,0.0,-142.2060941305826,-0.0004721432848414,17.745738891617698,0.0,11071.47394823349,8.82618085428727e-14,1.7529803936513507e-07,3.5976077344532215e-10,-0.00082597095646,-6.089843500495496e-09,135.2447602228816,135.24475357572825,-0.0004721432830466,6.283185307082339,0.0008117911638956,0.0,164.89764274619793,-77.55652957684777,-1.5694861715047766e-09,-0.0024146315233223,198.43467255562064,53.65593962862536,-77.55653018481847,-1.9323204713997337e-10,0.0,0.1274029118684988,0.0024146326451929,53.65593965300908,-9.724792418267908e-11,-0.0019785759741626,53.58705349532045,-198.43476268762367,-1.0806086298574709e-07,-164.89772647898258,-0.0080291207471777
