sideslipRR,FyFL,longslipRL,RR,signal,longslipFL,rollrate,yawrate,FxFR,steeringangel,FL,sideslipFR,az,FxFL,FyRL,FyFR,FR,pitch,ay,sideslipFL,FxRL,roll,FxRR,slip,pitchrate,longslipFR,x,FyRR,RL,vy,brake,signal,longslipRR,gas,yaw,slip1,ax,y,vx,sideslipRL
0.0635604560950739,-6871.263473138061,0.0097854671862028,217.49303715593567,-7.981580944005443,-0.0072930375445316,0.0072758546144725,-0.7488353322019907,-20.81572960873373,-7.981580944005443,31.16846235243652,0.5295871350371132,-0.46958109277727,-112.615974324313,-6217.599708536125,-2218.941201866533,26.406519144511368,0.0058729867097468,-8.5754242084076,0.4182173857994672,1198.8506999265214,-0.0539135181987323,772.3732700867848,-0.0432692000252874,-0.0034157712247988,-0.0054434891663657,5327.351185790555,-47.55969840240243,34.39830746927606,-0.4732476286828264,0.0,0.0,6.159668474464107,1.2217674133852554,0.2006677869865814,6.239916107154299,-2.036335214016,-4789.847864174288,10.689813958494677,0.0608694372890538
0.0632469537769131,-6869.831336495302,0.0097430632178739,218.59070592560028,-7.986607325151584,-0.0072926536069192,0.0069938967537428,-0.7499223109754762,-20.98065354061656,-7.986607325151584,31.139485397567988,0.528500677134313,-0.4655145070122235,-112.84167573479289,-6200.731423536328,-2222.3730125347943,26.379411517459506,0.0058400756360187,-8.566139791089293,0.4173991693827856,1200.3499415398553,-0.0538422948574244,780.703716990996,-0.0438815771539742,-0.00318895838234,-0.0054639714349196,5327.45685730801,-47.83279916554526,34.34825702815781,-0.4790383172506613,0.0,0.0,6.2084069157306505,1.2227545407653857,0.1931735178659488,6.239303730025612,-2.0312718318827545,-4789.831575020268,10.6730539582622,0.0605631564232535
0.0629509404657968,-6868.509694850994,0.0097031246654344,219.6747184420084,-7.990835052220695,-0.0072913317824469,0.0066928405670166,-0.7510838498833944,-21.133274778969746,-7.990835052220695,31.111010280408323,0.527409194531734,-0.4616697146833824,-113.05753058407706,-6184.631460085327,-2225.7164749014514,26.352516109994003,0.0058094355153933,-8.557332540956551,0.4165751403266887,1201.770107403711,-0.0537739962728737,788.5268660791095,-0.0444871496911152,-0.0029618648061493,-0.0054811567579786,5327.562494845432,-48.08384845026209,34.298781949504765,-0.4847445239460082,0.0,0.0,6.256829287734858,1.22374395427109,0.1856679667439867,6.238698157488471,-2.026564507371869,-4789.816166999507,10.656391117949845,0.0602716089768337
0.0626727383457131,-6867.298683956613,0.0096648562575958,220.74597105383933,-7.994263702443591,-0.0072891042412829,0.0063747938352385,-0.7523183471109127,-21.27319645353025,-7.994263702443591,31.08301170996852,0.5263136679312731,-0.458111666374709,-113.2633471098532,-6168.790933906645,-2228.9534264139743,26.32581159693773,0.0057810600896936,-8.548544978877763,0.4157460382326773,1203.1013517405415,-0.0537088062493821,795.8243844186445,-0.0450855011112606,-0.002736207773537,-0.0054949935319754,5327.668092084476,-48.3125903609022,34.249834681452384,-0.4903620098044255,0.0,0.0,6.30496519924183,1.224736032023822,0.178150399140723,6.238099806068326,-2.022222432054475,-4789.801638851706,10.63982171868832,0.0599952134614071
0.0624136437400964,-6866.196210152975,0.0096286510714913,221.80537651811463,-7.996892932958109,-0.0072860251195272,0.0060461948542267,-0.7536264516319265,-21.39930795989512,-7.996892932958109,31.055464849659547,0.5252151032709963,-0.4548153071235067,-113.45952804607316,-6153.181001075385,-2232.067804646347,26.29927578760641,0.0057549239124307,-8.540028342826856,0.4149128572682212,1204.3347241709394,-0.0536468588717162,802.5899155151657,-0.0456759337300889,-0.0025139486189822,-0.0055051864243364,5327.773642681105,-48.51969833783541,34.20141258225992,-0.4958835284079349,0.0,0.0,6.352847843554336,1.2257315044422843,0.170620081496771,6.237509373449497,-2.018254119608552,-4789.787989298941,10.62334180430653,0.0597352701021271
0.0621742392276868,-6865.196201304295,0.0095945429119793,222.85384579450303,-7.998722480843384,-0.0072820209287229,0.0057098673412459,-0.7550065294957332,-21.51076944323871,-7.998722480843384,31.028345247093448,0.5241145879993,-0.4517704008811774,-113.6452602472227,-6138.291694369156,-2235.0489035721125,26.27288448987016,0.0057309850608013,-8.531995641226068,0.4140764684221256,1205.4649496140937,-0.0535882409183889,808.8239145347936,-0.0462579574577116,-0.0022964585823487,-0.0055117113165137,5327.879140263594,-48.70642429130415,34.153511201038,-0.5013040549069583,0.0,0.0,6.400508642955332,1.2267307781143604,0.1630762847440678,6.236927349721874,-2.014652359359673,-4789.775217041925,10.60694745041812,0.0594922030809144
0.0619544659645035,-6864.291808451489,0.0095630528594054,223.89228557643895,-7.999752163146155,-0.0072770264858227,0.0053661776984307,-0.7564553916405897,-21.60769561376812,-7.999752163146155,31.001626238905285,0.5230131398395231,-0.448984640044125,-113.81903270552571,-6124.291541398138,-2237.888691924611,26.246612930398037,0.0057091897885718,-8.524499013710674,0.4132376122908604,1206.4882554799383,-0.053533026587731,814.5267950084955,-0.0468312801036728,-0.0020848143157883,-0.0055147657238753,5327.9845784360805,-48.87375868636547,34.10613526678688,-0.5066206659015217,0.0,0.0,6.4479776597194345,1.2277342031835463,0.1555183059595366,6.2363540270759135,-2.011412656891649,-4789.763320782479,10.59063472445821,0.0592659081093394
0.0617540271796695,-6863.478003073869,0.0095336760145806,224.92160329737032,-7.999981876899049,-0.0072710603495062,0.005014813283803,-0.7579693544416825,-21.69068119764929,-7.999981876899049,30.975278970285068,0.5219116836944637,-0.4464601418775206,-113.98021783697256,-6111.231469263304,-2240.5780895208745,26.220437385219967,0.0056894742018944,-8.517552757126605,0.4123969699943133,1207.431177467529,-0.0534812910599775,819.6994326497183,-0.047395701493826,-0.0018799907508531,-0.0055146111785947,5328.089950779725,-49.02241902431607,34.05924624823845,-0.5118314147719499,0.0,0.0,6.495284689815664,1.2287418069827587,0.1479454773513848,6.23578960568576,-2.0085133912273188,-4789.752299232581,10.574399859229263,0.0590561837161124
0.0615725264765318,-6862.751890634832,0.0095063883914854,225.94270335016867,-7.999411599130884,-0.0072641470984184,0.0046555057449701,-0.7595444870846108,-21.76038909120072,-7.999411599130884,30.94927420806296,0.5208111032810807,-0.4441981962157866,-114.12884103452924,-6099.122490572674,-2243.106347139229,26.19433584154276,0.0056717653878652,-8.511148663966566,0.4115551944769745,1208.2759335339188,-0.0534331127521637,824.3420432602232,-0.0479510763282273,-0.0016828209033171,-0.0055114783877869,5328.195250853037,-49.152875335335374,34.0128174170033,-0.5169349272741228,0.0,0.0,6.542459539331958,1.2297538074325582,0.1403571693924876,6.235234230851359,-2.0059604171539207,-4789.742151116124,10.55823907093843,0.058862794443696
0.0614095689556121,-6862.112083033795,0.0094810851527699,226.95648892470788,-7.998041386868959,-0.0072562729883115,0.004289243443256,-0.7611767581365935,-21.81742179975786,-7.998041386868959,30.923582756741396,0.5197120853516171,-0.4422679144971291,-114.2647379082756,-6087.958747143235,-2245.4507121363595,26.168288222360548,0.0056559839474132,-8.505252245329839,0.4107129606342746,1209.025581524558,-0.0533885684152966,828.4551374562409,-0.0484972996900063,-0.0014936223683021,-0.0055057065393687,5328.300472190278,-49.26545348926648,33.96681897060724,-0.5219302334819634,0.0,0.0,6.589532442449772,1.230770406897319,0.1327527924345991,6.23468800748958,-2.003752405250631,-4789.732875168312,10.542148610548006,0.0586854996737229
0.0612648346445335,-6861.55817033046,0.0094577759633361,227.96385904461903,-7.995871377133359,-0.0072473346337906,0.0039190149578954,-0.7628617963917554,-21.8618041955994,-7.995871377133359,30.89817376957037,0.5186153331345945,-0.4406801405346271,-114.38631049477549,-6077.7305213859145,-2247.5100035335304,26.14228007529673,0.0056420526911399,-8.499867746896774,0.409871125758233,1209.6788751655129,-0.0533477096647237,832.0421491117892,-0.0490342878041146,-0.0013121220480129,-0.0054974451920151,5328.405608301206,-49.36054014216859,33.921226383082235,-0.5268165466579777,0.0,0.0,6.6365341113742655,1.231791477925953,0.1251317987502698,6.234151019375472,-2.001820405096357,-4789.724470133198,10.526124953408004,0.0585240888478943
0.0611378270595894,-6861.089399342264,0.0094363907354922,228.9657019278218,-7.992901786923249,-0.0072373979045787,0.0035461558235746,-0.7645949534699065,-21.892136679363,-7.992901786923249,30.87301393548297,0.5175225010147158,-0.4393369537354568,-114.49325961407344,-6068.422866254336,-2249.268952760765,26.116295602779985,0.0056298905848036,-8.494938992352433,0.4090305069642996,1210.23598344537,-0.0533105689812869,835.1109099540125,-0.0495619661937017,-0.0011390447587776,-0.0054861343897735,5328.510652672942,-49.43862324245769,33.87601384880336,-0.5315932504953774,0.0,0.0,6.683493803165713,1.2328165446519992,0.1174936862263464,6.2336233409858846,-2.000170439000157,-4789.716934758459,10.510164913217276,0.0583782081854207
0.0610280402318084,-6860.703787787527,0.00941702027271,229.96288787547093,-7.989132913195178,-0.0072265526441093,0.003172309796891,-0.7663717613633727,-21.90847137641344,-7.989132913195178,30.84807069888481,0.5164346023481717,-0.4382514187985702,-114.58637310098824,-6060.0160841479865,-2250.7739742909057,26.09031394551026,0.0056194108520025,-8.490472607432917,0.4081918062306119,1210.6898266140531,-0.0532771636586567,837.67190229986,-0.050080306679268,-0.0009748108976092,-0.0054719428578922,5328.615598769617,-49.50024359948725,33.83116212789836,-0.5362602004310149,0.0,0.0,6.730440694240697,1.233845747477197,0.109837998478471,6.233105000500318,-1.998818732293823,-4789.710267792307,10.49426520330512,0.0582474704424897
0.0609349546843772,-6860.398997331093,0.0093997060496203,230.9562661463584,-7.984565132833375,-0.0072148911716949,0.0027990368779786,-0.7681880455781543,-21.91211334235149,-7.984565132833375,30.823313534013604,0.5153522471685902,-0.4374199268543833,-114.66671748872456,-6052.486854164014,-2252.0578684572697,26.064314631706505,0.0056105236748327,-8.486469086801824,0.4073556021978602,1211.061859045251,-0.0532474948755317,839.7374826340822,-0.0505893330514332,-0.0008196592529849,-0.0054552916472421,5328.720440029967,-49.54598342197315,33.78665091986378,-0.5408177854929065,0.0,0.0,6.777403770657784,1.2348794984350124,0.1021643222154697,6.232595974128153,-1.9977566806904303,-4789.704467983149,10.478422423434338,0.0581314636137276
0.0608580325940251,-6860.172870619045,0.0093840542979973,231.94666440551,-7.979198902612068,-0.0072024852901797,0.0024277922562066,-0.7700398271366742,-21.904515644524253,-7.979198902612068,30.798714227618003,0.514275935373655,-0.436831511613059,-114.73532094712333,-6045.812709646316,-2253.1338466014186,26.038280005391098,0.0056031372873037,-8.482923054116686,0.4065224047300318,1211.3372184373293,-0.0532215488409839,841.3213826448584,-0.0510891097547002,-0.0006737477753841,-0.0054365500928833,5328.825169866436,-49.57644451224215,33.742446094449136,-0.5452668173327686,0.0,0.0,6.824411602579095,1.235918059457384,0.0944722846195712,6.232096197424886,-1.99699022157306,-4789.699534078654,10.46263320191376,0.0580297531549168
0.0607967124481014,-6860.023370510132,0.0093700892794014,232.93488325505763,-7.973034759149814,-0.0071893758477767,0.0020600066445875,-0.7719232254397421,-21.88678550401999,-7.973034759149814,30.774246287941185,0.5132061621977986,-0.4364748830066141,-114.79273834571316,-6039.968435905483,-2254.005427930384,26.01219514716442,0.0055971587286632,-8.479819792926373,0.405692690390779,1211.5248184394975,-0.0531992974144536,842.4385104943724,-0.0515797340146031,-0.0005371718479236,-0.0054159736889515,5328.929781664037,-49.592231648083725,33.69852790606369,-0.5496084442799233,0.0,0.0,6.871492093996332,1.2369616727759374,0.086761552160218,6.231605573164983,-1.9965057149089789,-4789.69546482402,10.44689417655796,0.0579418793026369
0.0607504173862911,-6859.948354151268,0.0093577413488572,233.92169623971975,-7.966073318855819,-0.0071756005822124,0.0016971372817112,-0.7738344542136808,-21.859724892876173,-7.966073318855819,30.7498842540991,0.5121434132314994,-0.4363385507385875,-114.8393557738473,-6034.927573741447,-2254.6740505367547,25.986047090890715,0.0055924943633037,-8.477142814841889,0.4048669094728427,1211.62452021337,-0.053180698017458,843.1050465886096,-0.0520613305683252,-0.0004099734551059,-0.0053937475368499,5329.034268780218,-49.59395747640284,33.65487410900732,-0.5538440990386384,0.0,0.0,6.91867240608522,1.2380104117515418,0.0790318295634455,6.231123976611261,-1.996293476444278,-4789.692258959581,10.43120208721884,0.0578673653724409
0.060718557125766,-6859.945418969934,0.0093469465739298,234.90784726546485,-7.95831527786831,-0.0071612000546583,0.0013406666999392,-0.7757698226257256,-21.823977039793817,-7.95831527786831,30.72560352345184,0.5110881432983698,-0.4364106912405266,-114.87554406741975,-6030.662400573625,-2255.1422682961274,25.959824228825937,0.0055890504536794,-8.47487552967393,0.4040454832055127,1211.6397714499317,-0.0531656933459992,843.3385720541078,-0.0525340495377836,-0.0002921369588129,-0.0053700266454219,5329.138624544897,-49.58225347259922,33.61146330597423,-0.5579754753348037,0.0,0.0,6.965978854115601,1.2390642754400447,0.0712828589073818,6.230651257641803,-1.9963410869548135,-4789.689915218205,10.415553779296284,0.0578057192360148
0.0607005293952329,-6860.011864054366,0.009337648115962,235.89404826740653,-7.949761411984917,-0.0071462184621143,0.0009920767519154,-0.7777257438271051,-21.780141896202664,-7.949761411984917,30.70138042828696,0.5100407594700928,-0.4366792002562237,-114.9017348902778,-6027.144263597394,-2255.414425918523,25.933516027535465,0.0055867337447888,-8.473001096555837,0.4032287994131827,1211.5735028087297,-0.0531542112479208,843.1580821332777,-0.0529980650368015,-0.000183587405675,-0.0053449587969703,5329.242842260737,-49.55777815887308,33.56827504038091,-0.5620045128884751,0.0,0.0,7.01343681525092,1.240123218134827,0.0635144186138777,6.230187242142785,-1.9966361544199007,-4789.688432322629,10.39994621092831,0.0577564344540376
0.0606957208676596,-6860.144719188761,0.0093297825198444,236.88097698335247,-7.94041257658511,-0.0071307024179794,0.0006528154742781,-0.7796987456403414,-21.72882990413961,-7.94041257658511,30.677192369474955,0.5090016130744611,-0.4371314275153938,-114.9184168350954,-6024.343637868963,-2255.4964517827534,25.907112945577047,0.0055854520470133,-8.471502838943616,0.4024172094571722,1211.4290211321188,-0.0531461649111227,842.5838722707249,-0.0534535738532788,-8.419285966741047e-05,-0.0053186929220589,5329.34691520353,-49.5212189476944,33.525289381562935,-0.5659333834524692,0.0,0.0,7.061070637930948,1.2411871592111794,0.0557263223498244,6.229731733326307,-1.9971658046611056,-4789.687808982822,10.384376460576272,0.057718991187026
0.0607035079170277,-6860.340795628803,0.0093232881850329,237.86927493192772,-7.930269706544633,-0.0071146995182834,0.0003242653946964,-0.7816854784497748,-21.670677160333767,-7.930269706544633,30.6530179251524,0.5079709974386637,-0.4377542777275048,-114.92611820099302,-6022.23020057032,-2255.395524822166,25.88060643669173,0.0055851147872362,-8.470363972743801,0.4016110266553025,1211.2099622711564,-0.0531414533788903,841.6373488681568,-0.0539007940013775,6.231949183696861e-06,-0.0052913800934703,5329.450836622734,-49.4732891199904,33.48248723063334,-0.5697644754637415,0.0,0.0,7.108903556433707,1.242255990400191,0.047918417836382,6.229284513178209,-1.9979166964938784,-4789.688043893341,10.368841732255168,0.0576928570821416
0.0607232576595073,-6860.596737070972,0.0093181019150433,238.8595457977313,-7.919333816142029,-0.0070982577638096,7.71612180131081e-06,-0.7836827224196992,-21.60634352424085,-7.919333816142029,30.62883692402251,0.5069491479322972,-0.4385342853096399,-114.92539473345175,-6020.772899679754,-2255.1198217683727,25.85398897269046,0.0055856335158801,-8.469567610863097,0.4008105254621124,1210.9201509234838,-0.0531399623596227,840.3408129289198,-0.0543399631330013,8.792079315728142e-05,-0.0052631723364557,5329.554599742131,-49.41472227675982,33.43985022705088,-0.573500377351226,0.0,0.0,7.15695761667772,1.2433295766551182,0.0400905855823659,6.228845344046585,-1.998875162595856,-4789.689135730712,10.353339361686198,0.0576774884952762
0.0607543292203163,-6860.9090654442825,0.0093141599812352,239.85235418386267,-7.907605998957242,-0.0070814252099932,-0.0002956583412279,-0.7856873937118323,-21.53650561377029,-7.907605998957242,30.604630497850163,0.505936242907722,-0.4394577340765692,-114.91682305229544,-6019.940027999351,-2254.6783421407804,25.8272540610708,0.0055869223638853,-8.469096745353378,0.4000159410611691,1210.5636318115796,-0.0531415652846844,838.7172436964707,-0.0547713368690351,0.0001611507920721,-0.0052342210700811,5329.658197760649,-49.34626606241379,33.39736079851596,-0.5771438599939184,0.0,0.0,7.20525361441208,1.244407758470264,0.032242737551905,6.228413970310551,-2.000027266820548,-4789.691083150828,10.337866821103704,0.0576723319283949
