x,FxFR,slip1,pitch,FL,FxFL,longslipRL,sideslipFR,RR,pitchrate,FyRR,roll,FR,FxRL,longslipFL,sideslipFL,steeringangel,az,longslipRR,sideslipRL,brake,signal,yaw,yawrate,signal,gas,FyFL,sideslipRR,FxRR,ax,ay,FyFR,longslipFR,rollrate,vy,slip,FyRL,vx,y,RL
5654.70805746836,-921.5406499048275,6.229012777067019,0.0013095186241241,67.60611570822145,-1109.7594281339616,0.0223909536577337,0.0413888471061735,68.9416689374396,-0.023865080713692,3634.042695887465,0.0069721473758996,66.69025351222396,1653.853173521812,-0.0102359986292317,0.0448871879909124,-1.6711097762524538,-0.7093694628497254,0.0215536288774812,-0.0483587138623552,0.2,0.0,0.6180692278293778,-0.1861416363357691,-1.6711097762524538,0.8079349899130386,-3441.901745802501,-0.0529727309641304,1685.826519384752,0.2063135391268987,0.1947680490628612,-2715.1795502937416,-0.009630904296762,-0.3425560076318328,-1.2184083208050207,-0.0541725301125677,2828.4964634431904,22.39616246321731,-4653.896398662126,69.34778883011798
5654.897631410528,-913.0663120076616,6.231200381601576,0.0010338115087416,67.75620670924137,-1109.7325916381408,0.0176293476783153,0.0452016986349338,68.66072037899082,-0.0305088132982587,3266.484430430776,0.0036072255776443,66.49288716770899,1582.8181688147756,-0.0104510464296461,0.047584228973532,-1.743871405795588,-0.6845789661177591,0.0196215186044904,-0.0417474467527859,0.2,0.0,0.6158783697022914,-0.2459230570480876,-1.743871405795588,0.8085135170010017,-3721.497427539759,-0.0467433999081903,1665.2644239072513,0.1138973593903117,-0.3259732362447636,-2793.1724338908643,-0.0107436328086553,-0.3314940830523434,-1.1709961328231868,-0.0519849255780106,2753.777774237463,22.40033264718687,-4653.776509467265,69.19274917694786
5655.087231908922,-906.4808839648454,6.233746579812926,0.0006952495494658,67.8992114423659,-1109.4971355681805,0.0140241127487486,0.0489186952149387,68.3787247270003,-0.0364898726244481,2855.034951242632,0.0003517495801525,66.28597839728842,1530.556046598177,-0.0106597450290778,0.0501271407365578,-1.8080915540764484,-0.6492181881937406,0.0176514272978499,-0.0349010298261477,0.2,0.0,0.6130958652198616,-0.3044383852274759,-1.8080915540764484,0.809024981732173,-3984.54384570125,-0.0401904553897676,1646.7555441366733,0.0376943231747702,-0.907219004640074,-2839.8537225894,-0.0119666322960256,-0.3208352057308451,-1.1153775554742165,-0.0494387273666606,2567.1278678993945,22.404216990536398,-4653.656637783071,69.11120125347401
5655.276884253504,-901.7804469779484,6.236608732194168,0.000300922182598,68.0350085337896,-1109.1802526409017,0.0113454423505101,0.0524917344768515,68.11101535472889,-0.0417202785009615,2404.368395787854,-0.0028048260653805,66.07303722363989,1484.0704826017702,-0.010834045709657,0.0524787991605659,-1.8634556708413492,-0.6050433701510097,0.0158203990797343,-0.0279538822301914,0.2,0.0,0.6097395547705282,-0.3607573404054868,-1.8634556708413492,0.8095517366550494,-4228.689024343984,-0.0334447018498725,1617.8331840388107,-0.0371260985715641,-1.532757332100137,-2853.620436925317,-0.0132800248095903,-0.3117212492868648,-1.052488617477248,-0.0465765749854183,2281.984827947941,22.407797627863346,-4653.536833201549,69.08444882247821
5655.466616458225,-897.4614693501286,6.239741841911158,-0.0001411163069742,68.16288395894755,-1108.0594843954898,0.0095031512802997,0.055885286287568,67.87332640371606,-0.0461021750097917,1933.230186471231,-0.0058829526037282,65.85650957106816,1439.2327645986593,-0.010941709686538,0.0545561884834683,-1.9096925826744215,-0.5539438999041398,0.0143203325477436,-0.0210259613039236,0.2,0.0,0.605836005118821,-0.4140639319998447,-1.9096925826744215,0.8102756619585715,-4454.085300177483,-0.0266276148655023,1582.7157123943216,-0.1081978083074463,-2.1880356187003174,-2837.19673719926,-0.0146806089006143,-0.3050324190245421,-0.9833209265566448,-0.0434434652684283,1908.955212740291,22.4109721126018,-4653.41714928069,69.10345602925011
5655.656458332936,-893.9541401466275,6.243100559324705,-0.0006219544135946,68.28203516510558,-1106.7575242179432,0.0083344113889592,0.0589907270555813,67.67771843481768,-0.0495629388617362,1460.0930932061217,-0.0089101254342051,65.63701848511053,1406.9096632723663,-0.0109889322917906,0.0563190590944023,-1.9465758212049549,-0.4977840232852443,0.0132970667907603,-0.0142180223689203,0.2,0.0,0.6014191677476363,-0.4636894018907629,-1.9465758212049549,0.8111919747544741,-4657.983605191355,-0.0198462736500345,1541.0663285661735,-0.1688791430418753,-2.852339322222436,-2793.369322097922,-0.0161805581354042,-0.3012799544027052,-0.9088825993623482,-0.0400847478548817,1458.761102052175,22.41368344365239,-4653.297642317363,69.15512520717971
5655.846440984808,-891.4797389343229,6.246640245607079,-0.001131995958985,68.39152338465655,-1104.8338756948997,0.0075521775895911,0.0617759955331908,67.53682481660442,-0.0520281079003712,1003.4942378894334,-0.0119167397167774,65.41653350509564,1383.3896252491425,-0.010976818257568,0.0577379358810757,-1.97392473234925,-0.4316468058316178,0.0129086663549783,-0.0076075581006174,0.2,0.0,0.5965286339582149,-0.509148121617264,-1.97392473234925,0.812221856676331,-4841.178373649156,-0.0131852330683832,1503.4246225740649,-0.2147682621716185,-3.5160446041334867,-2726.0183180590507,-0.0177717228874973,-0.3006143683563421,-0.8301740061996342,-0.0365450615725076,943.9837912406534,22.415921044780436,-4653.178369857577,69.21878250739886
5656.036596314818,-891.0084489444564,6.250319181633082,-0.0016610758197632,68.49072197836644,-1102.9942999439622,0.0070465109726239,0.0642129352712931,67.43930435058311,-0.0534779606975143,577.8090580655916,-0.0149326408271847,65.19787006310453,1369.1259854845694,-0.01090783701591,0.0587982192537403,-1.9916053611544,-0.3675270618245852,0.0129759896758171,-0.0012514225945049,0.2,0.0,0.5912082346023488,-0.5500690256612123,-1.9916053611544,0.8132177908359358,-5003.16452849118,-0.0067152865212108,1478.3135815326436,-0.2412406182759742,-4.162702217531329,-2639.2113208817736,-0.0194339632821191,-0.3027730892899119,-0.7481361414153299,-0.0328661255465041,378.656902507103,22.41774210460661,-4653.059389208604,69.28659677535298
5656.22695644238,-891.385462001926,6.254097794386419,-0.0021991874921343,68.58012789749739,-1101.5204243950795,0.0067188698124882,0.0662715714442019,67.37624758981846,-0.0539361407195733,192.78747832168133,-0.017983026923049,64.98446595296515,1360.325636494556,-0.0107751361092115,0.0594660569134062,-1.999531107909504,-0.302923048851996,0.0133743695429162,0.0048153263852172,0.2,0.0,0.5855046098470886,-0.5862450465900795,-1.999531107909504,0.8141360466515011,-5145.683633663977,-0.0004882253812165,1458.5360566060515,-0.2552590957954785,-4.783850981255225,-2536.156942660948,-0.0211338407099386,-0.3071763458003034,-0.6636650606589375,-0.0290875127931678,-222.6098603125068,22.41919481259963,-4652.940756206909,69.35204399037752
5656.417552612627,-893.0222471566204,6.257940128073362,-0.002736491015602,68.6601799559489,-1100.195428355818,0.0065147193231543,0.06792351598954,67.3461018809291,-0.0534162156751493,-144.2580273744823,-0.0210863014291166,64.77794040716988,1353.1496278652498,-0.0105737399320987,0.0597200352329914,-1.99766315231094,-0.2388999153575826,0.0140842550681772,0.0105738977424496,0.2,0.0,0.5794657209999889,-0.6176022533895176,-1.99766315231094,0.8150474026462666,-5267.899365624157,0.0054661109119479,1439.9894132407485,-0.261938296386199,-5.368589548484223,-2419.798637542628,-0.0228580590055152,-0.3130630418441684,-0.5775783334637989,-0.0252451791062243,-845.3595891521376,22.42027601907376,-4652.822524630824,69.4118703182804
5656.608414162923,-894.0799329566362,6.261815072933591,-0.0032632927065173,68.73102029866071,-1098.964900728638,0.0064059125297736,0.0691558520038362,67.34938115655405,-0.0519358493232733,-428.3256026666799,-0.024252315175003,64.57999096766395,1346.0386296845245,-0.0103042969080744,0.0595588115263385,-1.9860106436042928,-0.1768542943316547,0.0151212526866256,0.0160206947317659,0.2,0.0,0.573139634206126,-0.6441759762212447,-1.9860106436042928,0.8160109026454725,-5366.989902682864,0.0111357870562404,1420.3694751463238,-0.2625537642711816,-5.906916946071936,-2292.385031617472,-0.0245867585333987,-0.3195033776569501,-0.4905894057318691,-0.0213702342459951,-1476.1018299671205,22.42096418746288,-4652.704745537906,69.46495125207254
5656.7995677994,-895.108985179762,6.265696374111661,-0.0037700930590838,68.79267719827392,-1097.6922882754795,0.0063733018313477,0.0699498611258764,67.39035936925552,-0.0495080409762501,-657.2931187015374,-0.0274810962731814,64.38879322702478,1337.144961621578,-0.0099711467902226,0.0589842163720559,-1.9646306557713056,-0.1114311727504714,0.0165587890367215,0.0211634372620848,0.2,0.0,0.5665735539719943,-0.6660957598446402,-1.9646306557713056,0.817058372971386,-5443.485041516723,0.0165234373896039,1396.9396466888595,-0.2609889334564219,-6.393693241395511,-2156.8105542950066,-0.026350047350887,-0.3255054545643555,-0.4033089942997269,-0.017488933067925,-2102.869048930748,22.421232452695747,-4652.587466493594,69.51105720263658
5656.991036994979,-894.7449027445422,6.269562535415781,-0.0042473618945,68.84465508245835,-1096.2266592927683,0.0064174689255145,0.0703058057867707,67.47543897514129,-0.0461300034288785,-833.5284296135153,-0.0307630170406846,64.20445682050244,1324.6162018382165,-0.0095861024246166,0.0580166009892262,-1.9336279079815544,-0.0488822586359626,0.0185043982881203,0.0260167568445704,0.2,0.0,0.559812955906488,-0.6835606804936394,-1.9336279079815544,0.818230222277945,-5493.554080269482,0.0216414643297477,1366.8082232319937,-0.2589829874694679,-6.822564096611078,-2015.5436781292265,-0.0281435407301068,-0.3301009090902496,-0.3162481752952859,-0.0136227717638053,-2714.015085619622,22.421037963609063,-4652.470731070132,69.5514354369838
5657.1828415368445,-893.4394305576736,6.273396023649632,-0.0046858251147665,68.88682748982322,-1094.7814073473112,0.0065653610072415,0.0702111062559529,67.61387953773209,-0.0418462994927799,-959.9650517988306,-0.0340784145309231,64.02247184148167,1307.5402137922504,-0.0091574693162885,0.0566734036736656,-1.893154251678008,0.0103657928729338,0.0211335213960581,0.0306023738914954,0.2,0.0,0.5529010960027463,-0.696814473460027,-1.893154251678008,0.8195619791455366,-5519.1592353792375,0.0265064306786314,1331.171312146211,-0.2579548251260909,-7.192714781571694,-1871.1047438451624,-0.0300327342795317,-0.3322835048600487,-0.2298344699590796,-0.0097892835299541,-3299.704722965683,22.420327910804588,-4652.354578461929,69.58921548217975
5657.374997422877,-892.2684811210055,6.277184800373428,-0.0050767961784983,68.91858896437259,-1092.587778020865,0.0068176294970048,0.0696871096965807,67.80492108130834,-0.0367308435742369,-1040.212810448347,-0.0373977654459778,63.84379658175882,1291.9993533322158,-0.0087028025446955,0.0550087872371103,-1.8434079268087395,0.0638661197634323,0.0244632633825581,0.0349493347809041,0.2,0.0,0.5458785142464374,-0.7061489726493783,-1.8434079268087395,0.8209822769673444,-5510.167243558083,0.0311456298008022,1299.7449415444294,-0.2484241559199163,-7.488028133974854,-1727.187580170432,-0.0319990314919828,-0.3310596582981289,-0.1443783897345996,-0.0060005068061579,-3841.124952567142,22.419101258626004,-4652.239043089089,69.62586567663536
5657.567516979699,-889.357055599019,6.280926263207848,-0.0054125865893231,68.93944562241155,-1090.6774216355388,0.0071888859902526,0.0687405827966476,68.03974832950536,-0.030904748961683,-1078.7728172325046,-0.0406812247883171,63.66457445346936,1275.1256887559034,-0.008244762100594,0.0530819168338549,-1.7846325908477585,0.1108204622710786,0.0283851982826063,0.0391041105442414,0.2,0.0,0.5387823818222808,-0.7119581686562108,-1.7846325908477585,0.8223347121564688,-5472.65762905829,0.0356055389267933,1275.5090317050203,-0.2314178439719759,-7.694538409571207,-1586.165201023054,-0.034098606474391,-0.3253768197050902,-0.059983898697458,-0.0022590439717374,-4304.771114023632,22.417430203076226,-4652.124153198525,69.66401349576276
5657.760408607538,-889.4507673480028,0.0014388480234335,-0.0056868642383736,68.94977729671143,-1087.9919112101848,0.0075978916434311,0.0673989906888876,68.31260435717074,-0.0245043903287007,-1080.9942510661538,-0.0438789206077822,63.486322541992216,1265.0728579921592,-0.0077974116393894,0.0509539702046083,-1.7171161253607703,0.1558280918820921,0.0328376134470775,0.0431201357259139,0.2,0.0,0.5316453362146738,-0.7146991479135765,-1.7171161253607703,0.8235589415091732,-5400.164854674495,0.0399437244328817,1249.5942405539397,-0.2108056629034114,-7.839143510009414,-1451.7585709797704,-0.0363014461840553,-0.3143331657901386,0.0233857442021885,0.0014388480234335,-4713.073534790334,22.415384727623803,-4652.009929837674,69.70006098574636
5657.953676778343,-890.8781787914663,0.0050926063655429,-0.0058943207781718,68.94836042056002,-1084.9180392846138,0.007941557446222,0.0656872662917357,68.65282043786515,-0.0175945656988626,-1049.9361578355945,-0.0469344557614357,63.3137131356928,1246.549221800772,-0.007386249351071,0.0487017830139295,-1.6411892259616392,0.200098399969298,0.0382879727214646,0.0470235872606343,0.2,0.0,0.5244961156442725,-0.7147231000479667,-1.6411892259616392,0.8249261432457276,-5292.937742670812,0.044195635585555,1185.5672146006157,-0.2189015117916842,-7.928952884055863,-1327.4895539082322,-0.0385235723577868,-0.2974793012768869,0.1056730028255324,0.0050926063655429,-5084.1196172464215,22.412860196957908,-4651.896388022513,69.72853363296572
5658.147320852723,-895.5501434633777,0.0087009988897248,-0.0060299980658147,68.93546303299497,-1081.612767213282,0.0082376943949789,0.0636045964834405,69.09798023184796,-0.0102074889159222,-993.2485584034156,-0.0497887622751715,63.14927944046809,1217.1572752503548,-0.0070093130316028,0.0463689027980631,-1.557223782565109,0.2405205015842613,0.0453319564045435,0.0508321135957685,0.2,0.0,0.5173601429979782,-0.7123295753707048,-1.557223782565109,0.826809583282334,-5156.261399046955,0.0483853444099976,1120.353408462508,-0.2356478728804663,-7.973930522032568,-1215.7958431602713,-0.0407081607719501,-0.274682331124331,0.1868060032079485,0.0087009988897248,-5418.142303400471,22.409606300627832,-4651.783539028644,69.751122341032
5658.341336922658,-905.2837506627324,0.0122620216775151,-0.0060897052617648,68.91176474193048,-1077.9294967200865,0.0086671844206976,0.061175111674746,69.6038772883898,-0.0024695926265828,-925.0433775708844,-0.0523824531485201,63.00128940521938,1196.189357215109,-0.0066729686761617,0.0439936736707527,-1.4656310578704022,0.2750990979668749,0.0533036634658903,0.0545508740622311,0.2,0.0,0.5102605743715752,-0.7076873672359942,-1.4656310578704022,0.8287147384738801,-4986.818575532605,0.05252199065908,1099.0170135797364,-0.2223138482924451,-7.973722637342764,-1118.6567279204855,-0.0427315005647625,-0.2459613874137655,0.2667030287602555,0.0122620216775151,-5706.786395559286,22.40574678937064,-4651.671390204518,69.78157693311437
5658.535720700712,-920.8661641216936,0.0157725904350226,-0.0060712211954735,68.87876128641412,-1075.1906098253305,0.0091903607630114,0.0584376619129593,70.14293304659807,0.0053928903689434,-859.5057816308837,-0.0546574327434856,62.88014132910527,1186.8461677281723,-0.0063688526011255,0.0416009028760477,-1.3668596729966764,0.3142792091155376,0.0617817274561993,0.0581910992203797,0.2,0.0,0.5032189924159259,-0.7009874941691179,-1.3668596729966764,0.8302908898688269,-4790.512140969475,0.0566071815372601,1051.497251428878,-0.2258408055866053,-7.939384351311823,-1037.359898920885,-0.044447191677161,-0.211600420099621,0.3452698400626073,0.0157725904350226,-5951.721845119009,22.40148280226484,-4651.559943861565,69.81704457485016
5658.730465063275,-942.1395566471776,0.0192262454792666,-0.0059736675748083,68.83827116488187,-1072.6740221633645,0.0095520733862652,0.0553326412908482,70.79950731707261,0.013324564647804,-800.5548490425452,-0.0565617731602912,62.7967605966789,1159.995882812753,-0.0060794156612364,0.039117086960752,-1.2613934101370097,0.3253780459705149,0.0720655684807676,0.0617544404945432,0.2,0.0,0.4962542579736118,-0.6925197415544203,-1.2613934101370097,0.832418809995381,-4573.387519504307,0.0606342348988516,969.8186639879164,-0.2641341129932808,-7.896494168816807,-971.0495135942753,-0.0456654291345134,-0.1724906132639385,0.422339802293888,0.0192262454792666,-6164.65962267435,22.39643725662309,-4651.449199995234,69.83817737912089
5658.925559524588,-975.6397820279576,0.0226156560375709,-0.0057983170165979,68.79205532637225,-1070.7860265640224,0.0101064162349476,0.0518907503214881,71.51940864536418,0.0208810492868751,-744.4970277416514,-0.0580560404703208,62.76504255818468,1146.8415824018246,-0.0058079033637055,0.0365380095594494,-1.149748842993463,0.3255245137473122,0.0833145683872686,0.0652386233294572,0.2,0.0,0.4893839380366626,-0.6822763923200879,-1.149748842993463,0.8346964439771619,-4333.066532226598,0.0645552797841297,960.511555963526,-0.2616266559797187,-7.820818477390176,-922.864892197923,-0.0461733520631781,-0.1301965966350633,0.4977593052703952,0.0226156560375709,-6351.359367336686,22.390673379257745,-4651.339157666835,69.86466402677362
