longslipRL,FxRL,gas,slip,x,FxFL,steeringangel,RR,sideslipFL,longslipFL,longslipFR,sideslipRR,FyRL,FyFL,yawrate,RL,FxRR,longslipRR,ax,y,rollrate,brake,FxFR,signal,pitchrate,sideslipFR,FR,signal,az,slip1,pitch,ay,FyFR,yaw,vy,FL,FyRR,roll,sideslipRL,vx
0.0020513325206637,326.09062423382454,0.0681115416920602,0.0380488015942998,4667.011337982036,-35.212807310859354,2.7688805343764606,6.384202696561376,-0.0315495908203103,-0.0003549069250705,-0.0014260217315945,0.005121129758867,-1025.1086074179989,3253.4972681359814,0.116712547724145,6.090702756296687,261.302367706053,0.0017432932216058,-0.7065839620073009,-4854.396827380585,0.1953367995559071,0.0,-168.83175369494143,0.0,0.002433413107917,-0.0450485585297156,6.585917593027954,2.7688805343764606,0.042953877849808,0.0380488015942998,-0.0013543634107895,3.661126839493624,4313.527562791186,-0.0366263012896402,0.078762652884014,6.014884725563882,-605.2600893435942,-0.0042509597017013,0.0091273181222759,2.062538158083149
0.002242214746394,349.63245132095244,0.0695213024120808,0.0516395402823361,4667.031948877659,-47.78617318700121,2.9910104622397244,6.421999532321214,-0.0015433884066946,-0.0003675004380732,-0.0008084134369671,0.0012095410286449,-737.2444376576445,1811.716078357678,0.1530910702296075,6.011771017244481,297.3576384234332,0.001813761996581,-0.4317711388701516,-4854.396619753436,0.232588692004625,0.0,-147.50951247962192,0.0,0.00397474340751,-0.0238460701803056,6.726077167556925,2.9910104622397244,-0.0403087457438858,0.0516395402823361,-0.0013203681061549,2.7028037675748813,3390.327670061172,-0.0352468104141023,0.1066096198297846,5.959450560924584,-376.21693075807406,-0.0020728553503322,0.0052327983806659,2.0564989998985563
0.0022264560194066,346.37642023506555,0.0637478362832702,0.0586429411865019,4667.052525662991,-60.58796198764336,2.913809653121684,6.452679327630376,0.0233893284158496,-0.0005043298737056,-0.0005087013938812,-0.0038578303041661,-382.84322376951775,50.21314272480154,0.172115857966814,5.96789877487518,309.8865399348503,0.0017607009961356,0.0328226927093335,-4854.39617234661,0.2427589361365394,0.0,-111.10774288938272,0.0,0.0038029094831498,-0.0046142475263161,6.810148088545349,2.913809653121684,-0.0968362102152542,0.0586429411865019,-0.0012800433194989,1.3149857842294714,1960.4052878367625,-0.0335954927197681,0.1209629696470265,5.929707037247744,-41.943941236257714,0.0003326358383443,5.097603317070432e-05,2.054296742154936
0.0020441519258116,315.6730644902975,0.0537420103404009,0.0585839466408356,4667.073107506739,-74.31854327492898,2.5448421452883894,6.475742749788179,0.0406938442763024,-0.0008051405863228,-0.0002849483604601,-0.0089915908105576,2.805556605203272,-1478.1391401190986,0.1719911584987881,5.963681250238012,297.32092024075666,0.0015980752696178,0.4363454294272539,-4854.39562649374,0.2256429200481138,0.0,-70.66410866265015,0.0,0.0020294136458831,0.0135561697449338,6.822649840171217,2.5448421452883894,-0.1066532120865221,0.0585839466408356,-0.0012507417815588,-0.0253491135135919,386.188905789297,-0.031859572833697,0.1209768303214492,5.92344891310492,378.3013939717551,0.0026869303729109,-0.0052706689751986,2.0566954874800123
0.001751739423435,268.082481822325,0.0443124118272801,0.0525994350518403,4667.093729629841,-88.94379688415745,1.9209038858571543,6.485129622852772,0.0537737062057291,-0.0011965207272831,-0.0001570729742717,-0.0130112610919048,350.26068990047304,-2604.062009414652,0.154323504492153,5.994841331707619,268.8590626226325,0.0013969002574775,0.6317685560606472,-4854.395115370734,0.1858618254661621,0.0,-36.72210768689121,0.0,-0.0004734302294245,0.0317192433025655,6.767044879489871,1.9209038858571543,-0.0783150088994943,0.0525994350518403,-0.0012440483502874,-1.17660805351635,-1132.585454468695,-0.0302234609719672,0.1088808853187928,5.940747996434405,804.2845530905313,0.004741111822992,-0.0094708430792512,2.062306180540648
0.0014215850322149,217.7321785669796,0.0390114414791829,0.0420200030447576,4667.11440860012,-104.99621489728553,1.10437365805403,6.473730789444126,0.063793476568368,-0.0016281465307627,-1.792459564247112e-05,-0.0155319468405346,615.340023221913,-3375.7318123905766,0.1221341251706602,6.051902078149484,240.44466971694203,0.0012609310532247,0.5803259179073502,-4854.394750063599,0.1288769505427564,0.0,-11.899907020767134,0.0,-0.0026770463239181,0.0488769833477843,6.656323344471786,1.10437365805403,-0.0189768271451134,0.0420200030447576,-0.0012615263183588,-2.1166461435501347,-2425.9646547645093,-0.0288467660680286,0.0872092128103655,5.9842647765907016,1159.2558774224087,0.0062978391220023,-0.0121232892559474,2.068770082168511
0.0012247000903153,181.3422137951624,0.0393281204063127,0.0281647870751671,4667.135137748081,-121.71778985217786,0.1769934510085052,6.4330800389009335,0.0709313055155171,-0.0020484000104324,5.4509120917362666e-05,-0.0165132293475968,789.7721366738484,-3890.7518453163393,0.0791969800540069,6.127290472090613,222.83492553647815,0.0011987334077975,0.3227708582949185,-4854.394618448336,0.061435153769552,0.0,0.5965524907454669,0.0,-0.0037691435636898,0.0629018056726395,6.510047258811144,0.1769934510085052,0.0519021858951271,0.0281647870751671,-0.0012955059260768,-2.8233462228764514,-3345.823633188411,-0.0278543794798974,0.058553778524441,6.056813980623274,1395.0170526049646,0.0072213505934572,-0.0131428274485384,2.073704994731352
0.0011792518843507,168.36347138010694,0.0447084665654481,0.0122221026001745,4667.15589080975,-139.17831550529246,-0.768303285354371,6.366493761704107,0.0743327288330421,-0.0023908545921099,-1.0947959428223578e-06,-0.0157430406542124,867.6879967326332,-4249.237050301882,0.0295825417919543,6.206956603464534,223.13295561765685,0.0012551788768068,-0.0447449366179353,-4854.394784408089,-0.0098249268441939,0.0,1.66980500004961,0.0,-0.0034132809046491,0.0709628101456793,6.352448535292329,-0.768303285354371,0.1414587600688876,0.0122221026001745,-0.0013324056265209,-3.341660841720447,-3858.921464597973,-0.0273314361603811,0.0253987605436496,6.157824923994599,1475.5750471519198,0.0074448720698697,-0.0123942424239157,2.07544152848881
0.0013334174656,186.85228574415035,0.0531785894475309,-0.0050212460310718,4667.176630866336,-156.6559283793264,-1.636699729793997,6.278614969279075,0.0719908127307662,-0.0024554349609382,-0.0002312626688318,-0.0138949412570655,849.7526651678281,-4501.852860854555,-0.0228996103868805,6.279235576376485,250.50315823116384,0.0014963210945455,-0.4107831923034334,-4854.395291809141,-0.0802543670493123,0.0,-7.914203043794944,0.0,-0.0019509657850869,0.0695264407853171,6.205566940473727,-1.636699729793997,0.1443504582676502,6.278164061148514,-0.0013592053619747,-3.71489004070756,-4042.43596736705,-0.02732332826977,-0.0104798879334684,6.287033394155614,1404.778957940087,0.006956861196241,-0.0103908640006505,2.0733812705828263
0.0015470727197332,223.3491559562388,0.0621504611935491,-0.022904098923837,4667.197321116892,-169.10632167125442,-2.3410083422818606,6.177377936666905,0.061531071054872,-0.0020706094728104,-0.00038050534088,-0.0116587957743385,749.2292164282478,-4585.391588852201,-0.0747669908708886,6.337929852576981,290.5763728935676,0.001800123036306,-0.6731700438937064,-4854.396169701912,-0.1459983606875824,0.0,-22.17800423051825,0.0,0.000330648273602,0.0548613907237706,6.087680732183479,-2.3410083422818606,0.1034114240806033,6.2602812082557495,-0.0013666395501381,-3.8824211878518895,-3887.437468000503,-0.0278396317816085,-0.0475417231550644,6.440282718570109,1233.629285770531,0.0057869217628028,-0.0078171629810703,2.068017354424695
0.0017702974616274,267.5718441457648,0.0687029157986663,-0.0399050178797018,4667.21793565897,-167.86622797287956,-2.8104335087776144,6.078057542221138,0.0427551901611734,-0.0013402760727631,-0.0003427822599358,-0.0088346696105314,588.6921253498369,-4253.769218685745,-0.1215166436854496,6.38664481829856,330.2314000761748,0.0020782825713107,-0.692592929562367,-4854.397424417022,-0.2007486536657014,0.0,-36.5794367193728,0.0,0.0027007891511691,0.0280112726291991,6.004917801599593,-2.8104335087776144,0.0341617045078629,6.243280289299884,-0.0013499332983254,-3.5882309081503774,-3125.8046307626537,-0.0288512123747584,-0.0825438925045053,6.6015244540011615,1000.9603443818507,0.0040132424617371,-0.0048168076923421,2.060975090641916
0.0018215664285218,300.7506698212091,0.0692756282484866,-0.0528362650988318,4667.2384736737085,-143.94869493980863,-2.997702623259225,6.00262463289221,0.0214551592077682,-0.0007622217354422,-0.0003794889445911,-0.0047532526412209,349.1972882063295,-3248.9317887568864,-0.1562204173388818,6.423374279343999,351.4802443805878,0.0022479964208034,-0.3816100714449387,-4854.399011083598,-0.235372663912003,0.0,-49.225584726398765,0.0,0.0040592369207735,-0.0019687500618628,5.952488421511096,-2.997702623259225,-0.0482960631836299,6.230349042080754,-0.0013141762851375,-2.544921640153558,-1603.6341087554988,-0.030270216695303,-0.1090175570678682,6.737089217821392,705.6840589706545,0.0017944178022223,-0.0007322417145877,2.0552535243894283
0.0017453611368318,309.98477470084435,0.0627406039834196,-0.0589414144500476,4667.25896715552,-105.93060859131306,-2.883845840173905,5.963320261861316,0.0024035471332736,-0.0004659042114344,-0.0005400997514092,0.0005833702168568,0.0492235488607448,-1778.995080538446,-0.1730215873023636,6.453427309404182,344.6394839931474,0.0022175013896767,0.0900637947405262,-4854.400818692169,-0.2421997505518321,0.0,-62.2475634324799,0.0,0.0036547285725022,-0.0260417573981158,5.925377697248356,-2.883845840173905,-0.0994038497487544,6.224243892729539,-0.0012743002974334,-1.13764106169254,161.73896722780066,-0.0319408062473981,-0.1215393918079549,6.81333932638019,342.3235663831809,-0.0006206528617071,0.0044783231687002,2.053616201953976
0.0015767182078576,294.8876596854505,0.0525236916176705,-0.058060706659172,4667.279465319602,-66.1829070101167,-2.480139310864585,5.96363341310752,-0.0158258281710755,-0.000282311244435,-0.0008575158161865,0.0058933050634226,-430.0114451978636,-195.30056289432451,-0.1706554147572097,6.475444830318383,311.02003724693606,0.0020156217202587,0.473761333141183,-4854.402707463374,-0.2219439420377323,0.0,-76.31026621529713,0.0,0.0017260744506689,-0.042569920892437,5.9219460219486,-2.480139310864585,-0.1043610635365537,6.225124600520414,-0.0012474361781115,0.1794447623755286,1642.3319390939266,-0.0336733212480161,-0.1198830750475767,6.816819881911666,-46.50429591799019,-0.0029517232876701,0.0095925265901348,2.056519452755203
0.00137690128749,265.37390257479547,0.0434305516043654,-0.051428061644378,4667.300010219226,-32.92013303013631,-1.827010734492851,5.998453642811176,-0.0339909958644558,-0.0001320919355852,-0.0012475008534954,0.0099616192210788,-855.5126884499123,1309.0195732120017,-0.150991100493268,6.482866251230839,262.34841676931427,0.0017171989422729,0.6393829182462707,-4854.4045492255045,-0.1795217963955194,0.0,-90.93906663799312,0.0,-0.0007994929442233,-0.0552649815120362,5.94233914025745,-1.827010734492851,-0.071879315561715,6.231757245535208,-0.0012440129603679,1.3041911430798758,2721.221107581295,-0.035284828676676,-0.106454207753945,6.753621713774096,-389.58109888896,-0.0049539268092705,0.0134782224884235,2.062378847766218
0.0012371342691544,237.85302761792275,0.0387840861561739,-0.0403759873452686,4667.320622654459,-9.425385267202095,-0.990011096713106,6.058386175283737,-0.0509476965220444,5.463597118086908e-08,-0.0016866274246245,0.0124302860311739,-1200.9921723944094,2565.181478139351,-0.1171884725571809,6.468115630074402,212.5511640547154,0.0014022374793942,0.5577875472535964,-4854.406237110521,-0.1206284508233638,0.0,-107.1899857161212,0.0,-0.0029057179525374,-0.0649464211188454,5.989424165970282,-0.990011096713106,-0.0092667021202358,6.2428093198343175,-0.0012642965308557,2.214278908987472,3455.48376459259,-0.0366189636946106,-0.0837914220961002,6.637016198783041,-646.1448438446355,-0.0064359695214272,0.0158211393807862,2.068778578653488
0.0012070029130479,222.661748554764,0.0398103866477272,-0.0262124640462305,4667.341298667096,1.4089978865135562,-0.0532519109907693,6.135093734945663,-0.0644479826668562,5.895073144686501e-05,-0.0021032243043686,0.0131978134416421,-1419.6205225740075,3433.889220752626,-0.0731129661457705,6.423888904094135,178.70038425124682,0.0012101146640499,0.2798036006274906,-4854.407685952567,-0.0522191243030082,0.0,-123.83654079380968,0.0,-0.0038181880084614,-0.0717147657534016,6.065775460702315,-0.0532519109907693,0.0632884147030304,6.256972843133355,-0.0012996055226376,2.8947795257286746,3946.0874856280616,-0.0375552129032584,-0.054480953209397,6.48772672899992,-809.6638105422486,-0.0072708037718997,0.0165609551105577,2.073382056113686
0.0012766449760803,225.35213592072736,0.0457279712071863,-0.0100760845150977,4667.362014057288,1.1671584385741252,0.8890366505980095,6.21467437534633,-0.0715960384344108,-1.968428850621505e-05,-0.002422941828485,0.0122166822101873,-1477.5875857197495,3901.0806015985486,-0.0228675371530798,6.354279410025735,169.1253261892115,0.0011879148738744,-0.0935372533887335,-4854.408832949792,0.0192171704826589,0.0,-141.47675526831824,0.0,-0.0032852226212455,-0.07455688035644,6.170573282641017,0.8890366505980095,0.1444276295995386,6.273109222664488,-0.0013359945227611,3.3928116555819035,4290.962209582472,-0.0380134410351575,-0.0209233529610439,6.330084170507601,-873.8268517754941,-0.0074006504451886,0.0155534103095445,2.0746395203227754
0.0015298106072374,255.68616297517232,0.0544260169946504,0.0073037543542937,4667.38273405136,-9.500277298026848,1.741980557492547,6.285408992190932,-0.0686716114537416,-0.0002506728347618,-0.0024391633544905,0.0100434941827653,-1387.6716677534712,4046.640869201856,0.0297793218791931,6.26353948813618,191.2177746719524,0.0013683105333041,-0.4542288398409768,-4854.409633607084,0.0891888622280118,0.0,-158.76041320498666,0.0,-0.0017091628605238,-0.071317473797221,6.303369207352213,1.741980557492547,0.1389933403253147,0.0073037543542937,-0.0013609335844063,3.7551329677508902,4529.878950732298,-0.037953123051579,0.0152160550091383,6.186071593937805,-841.499312017474,-0.0068208397114643,0.0135969024194172,2.0720980996306926
0.0018509272306034,297.15882022095207,0.0632881886900375,0.0252291736375202,4667.403424395325,-24.113337313465976,2.4196173837344728,6.342787353147857,-0.0521813102125431,-0.0003843708336838,-0.0019958652424984,0.0074111352575782,-1204.3991464783453,3837.538221624617,0.0813192137832337,6.161499265440428,229.31940694694055,0.001578451035327,-0.6945817361419483,-4854.410058132305,0.1538248291762075,0.0,-170.0274176514076,0.0,0.0006428931519589,-0.0596352698846664,6.458988103798836,2.4196173837344728,0.0970290555814126,0.0252291736375202,-0.0013654748303245,3.8880985020781913,4579.02514744366,-0.0373693520911433,0.052323841499337,6.072533270733189,-729.9246185465817,-0.0055669056137196,0.0112883313959317,2.0663822765865074
0.0021224152028649,335.06925497041686,0.069276851944018,0.0419713622876046,4667.4240616764055,-38.08564805929345,2.85356973995286,6.390074237058698,-0.0241161998159979,-0.0003344018381216,-0.0012413878941461,0.0043023243440228,-962.5432095031648,2971.947540303669,0.1269595687224134,6.063763116091953,273.847756827873,0.0017770373023648,-0.6709208273461089,-4854.410102794551,0.206369493631327,0.0,-166.08471869086162,0.0,0.0029510660924714,-0.0399649455691568,6.619325650740842,2.85356973995286,0.023203827407854,0.0419713622876046,-0.0013458654739854,3.5060834821203395,4167.368501397266,-0.0362975265699058,0.0867499095479314,5.994185955869355,-559.3769511164278,-0.0037261677848486,0.0083299357388078,2.0593041293584844
0.0022525685272766,352.84941703149855,0.0688691143917815,0.0541716118516264,4667.444645863494,-50.97936204261545,2.999960569674525,6.4258982126506,0.0056426558685911,-0.0003948384952239,-0.0007131801258017,4.9918405122577993e-05,-657.6792700504187,1374.1073741879989,0.1595618516476707,5.992385039055024,304.251039223498,0.0018252629791818,-0.3221449136617659,-4854.409821233583,0.2374687638687704,0.0,-139.48106637107827,0.0,0.0041059565479575,-0.0186596273307032,6.748662144179006,2.999960569674525,-0.0579417312435093,0.0541716118516264,-0.0013086376733516,2.37602758656935,3071.174810530206,-0.0348349472240595,0.1117078410528118,5.9453012096002285,-306.07924058180697,-0.0014696083421645,0.0040581693648779,2.053992254350532
0.0022015918560419,342.0719288271195,0.0615306048528711,0.0593216073542154,4667.465204996332,-63.9742179271128,2.8438693846235656,6.455106041831954,0.0288518970545245,-0.0005773000918672,-0.0004312553633571,-0.0052234225425809,-287.57997225785255,-385.8829486092024,0.1737420195433207,5.958460844078177,309.835919743306,0.0017306930769344,0.1533116169541282,-4854.409333950355,0.2403797325766003,0.0,-100.29468536025006,0.0,0.0034635322173168,0.0002101981707298,6.815587010676257,2.8438693846235656,-0.1031042214549715,0.0593216073542154,-0.0012696337368361,0.9501686186549652,1560.434119406998,-0.0331452059157985,0.1222872946295228,5.921287728382871,57.002578101411146,0.0009446608644921,-0.0013566661462722,2.0530026726844497
