pitchrate,x,FyRR,FyFR,longslipRL,signal,RR,FR,FxRR,RL,signal,gas,pitch,FyFL,brake,az,yaw,ax,FL,longslipFR,sideslipFL,slip,ay,y,sideslipRL,slip1,FxFR,FxFL,FxRL,roll,vy,yawrate,sideslipFR,vx,rollrate,FyRL,longslipFL,sideslipRR,steeringangel,longslipRR
-3.805984719508469e-09,10706.739702385285,132.50031814308502,14.40069941998173,0.0325545025070873,0.0,20.49688377785677,1.3018583550586413e-17,4227.602441927549,20.49688365758032,0.0,1.5905638604344945,-0.0098080147513901,-14.400678093284723,1.0,1.3869904903411517e-08,0.0901610621279132,-1.5330342617737869e-06,2.3466697759508533e-17,-1.0,0.0034128647623302,-1.1249205963708235e-09,-4.05697923446182e-08,-130.96043368736906,0.0016793467601402,6.283185306054666,-4219.511663846534,-4219.511427682566,4227.602432863699,-1.9303765434032345e-08,-6.1879231887522595e-09,-6.170644455728845e-09,-0.0034128696246691,6.570260179125501,5.37860962056806e-12,-132.50040313549937,-1.0,-0.0016793459090662,0.0,0.0325545101517039
-3.772538680555159e-09,10706.80514126656,132.5003180100084,14.400699423622086,0.0325545026041746,0.0,20.49688373210545,1.3018583550586413e-17,4227.602449676494,20.49688361183028,0.0,1.5905638612606436,-0.0098080147892658,-14.400678100294137,1.0,1.3717110450361236e-08,0.090161062066213,-1.5209474804888962e-06,2.3466697759508533e-17,-1.0,0.0034128647653566,-1.1249543251784556e-09,-4.0552103206304656e-08,-130.95451760907704,0.0016793467579482,6.283185306054632,-4219.511662071046,-4219.511425896224,4227.602440612994,-1.9303703294269136e-08,-6.188141400611401e-09,-6.169551852703861e-09,-0.0034128696270493,6.570260163847175,6.797358284858788e-12,-132.50040297388685,-1.0,-0.0016793459072198,0.0,0.0325545102485828
-3.739327896208602e-09,10706.870580147684,132.50031787827405,14.40069942762064,0.0325545027004801,0.0,20.496883686714234,1.3018583550586413e-17,4227.602457364673,20.49688356644002,0.0,1.590563862080384,-0.0098080148268083,-14.400678107003229,1.0,1.3573771919578546e-08,0.0901610620045226,-1.5089604478578937e-06,2.3466697759508533e-17,-1.0,0.0034128647682978,-1.1249710725912536e-09,-4.053467564111853e-08,-130.9486015308028,0.0016793467557869,6.283185306054615,-4219.511660313873,-4219.511424129087,4227.602448301589,-1.9303630581406882e-08,-6.1882500907402615e-09,-6.168645745027266e-09,-0.0034128696294922,6.570260148689286,7.563625576437429e-12,-132.5004028145474,-1.0,-0.0016793459053887,0.0,0.0325545103446895
-3.7063756030047013e-09,10706.936019028652,132.5003177476645,14.400699431942837,0.0325545027960033,0.0,20.496883641680306,1.3018583550586413e-17,4227.602464992478,20.496883521406534,0.0,1.590563862893801,-0.0098080148640201,-14.400678113420891,1.0,1.3439618415250204e-08,0.0901610619428403,-1.4970722818371114e-06,2.3466697759508533e-17,-1.0,0.003412864771157,-1.1249695882394132e-09,-4.0517750304218175e-08,-130.94268545254613,0.001679346753657,6.283185306054617,-4219.511658574477,-4219.511422381112,4227.602455929909,-1.9303553627749132e-08,-6.188240133257674e-09,-6.1679143781163564e-09,-0.0034128696319891,6.570260133650845,7.71400286453911e-12,-132.50040265756883,-1.0,-0.0016793459035702,0.0,0.0325545104400327
-3.673702887372392e-09,10707.001457909477,132.50031761798147,14.400699436551491,0.0325545028907454,0.0,20.496883597000892,1.3018583550586413e-17,4227.602472560454,20.496883476726865,0.0,1.5905638637009127,-0.0098080149009039,-14.400678119560444,1.0,1.33143037724619e-08,0.0901610618811644,-1.485281961384909e-06,2.3466697759508533e-17,-1.0,0.0034128647739384,-1.1249490441753674e-09,-4.050155808527656e-08,-130.93676937430698,0.001679346751559,6.283185306054637,-4219.511656852351,-4219.511420652174,4227.602463498389,-1.9303478344708344e-08,-6.188106508381197e-09,-6.167343521014501e-09,-0.0034128696345309,6.570260118730864,7.294790163168755e-12,-132.50040250301407,-1.0,-0.0016793459017624,0.0,0.0325545105346237
-3.6413288077857704e-09,10707.066896790153,132.50031748905158,14.400699441404532,0.0325545029847095,0.0,20.496883552673225,1.3018583550586413e-17,4227.602480069022,20.49688343239812,0.0,1.5905638645017812,-0.0098080149374626,-14.400678125438864,1.0,1.31974720033762e-08,0.0901610618194934,-1.4735884899858534e-06,2.3466697759508533e-17,-1.0,0.0034128647766473,-1.1249092714302543e-09,-4.048629734718815e-08,-130.93085329608527,0.0016793467494926,6.283185306054677,-4219.511655146999,-4219.51141894211,4227.602471007527,-1.9303410136109313e-08,-6.187846750820134e-09,-6.166916997527981e-09,-0.0034128696371072,6.570260103928368,6.360181885146989e-12,-132.5004023509233,-1.0,-0.0016793458999634,0.0,0.0325545106284713
-3.6092703452961014e-09,10707.132335670682,132.50031736071972,14.400699446460257,0.0325545030778995,0.0,20.496883508694545,1.3018583550586413e-17,4227.602487518695,20.496883388417423,0.0,1.5905638652964684,-0.0098080149736993,-14.400678131076589,1.0,1.3088667777290058e-08,0.090161061757826,-1.4619908164647431e-06,2.3466697759508533e-17,-1.0,0.0034128647792893,-1.1248503206947815e-09,-4.047209713498186e-08,-130.92493721788082,0.0016793467474579,6.283185306054736,-4219.511653457939,-4219.511417250668,4227.602478457746,-1.9303353827577872e-08,-6.187461361683932e-09,-6.166617263001015e-09,-0.0034128696397084,6.570260089242393,4.970645535148061e-12,-132.5004022013088,-1.0,-0.0016793458981715,0.0,0.032554510721584
-3.577542500589645e-09,10707.197774551069,132.5003172328573,14.400699451674344,0.0325545031703153,0.0,20.496883465062137,1.3018583550586413e-17,4227.602494909892,20.49688334478195,0.0,1.5905638660849677,-0.0098080150096173,-14.400678136495836,1.0,1.2987482606801776e-08,0.090161061696161,-1.450487980061018e-06,2.3466697759508533e-17,-1.0,0.0034128647818702,-1.124772918535262e-09,-4.04591522885923e-08,-130.91902113969368,0.0016793467454544,6.283185306054813,-4219.511651784707,-4219.511415577596,4227.602485849457,-1.9303313614396657e-08,-6.1869540620848785e-09,-6.166425797390049e-09,-0.0034128696423239,6.570260074671988,3.191133401851791e-12,-132.50040205416155,-1.0,-0.0016793458963857,0.0,0.0325545108139706
-3.546158350573116e-09,10707.263213431308,132.50031710536106,14.400699457002744,0.0325545032619665,0.0,20.496883421773276,1.3018583550586413e-17,4227.602502243114,20.496883301488968,0.0,1.590563866867394,-0.0098080150452198,-14.400678141720672,1.0,1.28933827886823e-08,0.0901610616344974,-1.4390788442176356e-06,2.3466697759508533e-17,-1.0,0.0034128647843965,-1.1246779435900255e-09,-4.044748659159633e-08,-130.91310506152354,0.0016793467434811,6.283185306054908,-4219.511650126864,-4219.511413922566,4227.60249318319,-1.9303293024428425e-08,-6.186330803502378e-09,-6.1663234207548765e-09,-0.003412869644944,6.570260060216208,1.0895860652293868e-12,-132.50040190944296,-1.0,-0.0016793458946048,0.0,0.0325545109056388
-3.5151292291643194e-09,10707.328652311404,132.50031697815135,14.400699462402468,0.0325545033528536,0.0,20.496883378825256,1.3018583550586413e-17,4227.602509518775,20.496883258535696,0.0,1.590563867643729,-0.0098080150805104,-14.400678146776777,1.0,1.2805847966041305e-08,0.0901610615728343,-1.427762487584344e-06,2.3466697759508533e-17,-1.0,0.0034128647868746,-1.1245666800227759e-09,-4.0437208658581266e-08,-130.90718898337045,0.0016793467415372,6.283185306055019,-4219.511648483998,-4219.511412285226,4227.602500459235,-1.9303294897464173e-08,-6.185599372271381e-09,-6.166290878119628e-09,-0.0034128696475587,6.5702600458741225,-1.2647324318618592e-12,-132.50040176709845,-1.0,-0.0016793458928283,0.0,0.0325545109965968
-3.484464660439418e-09,10707.39409119136,132.50031685116718,14.40069946783069,0.0325545034429871,0.0,20.496883336215387,1.3018583550586413e-17,4227.602516737329,20.496883215919503,0.0,1.5905638684140533,-0.0098080151154927,-14.400678151688956,1.0,1.272433906941678e-08,0.0901610615111714,-1.416537760467433e-06,2.3466697759508533e-17,-1.0,0.0034128647893107,-1.1244406147599092e-09,-4.0428333902674753e-08,-130.90127290523415,0.0016793467396214,6.283185306055145,-4219.511646855729,-4219.511410665188,4227.602507678196,-1.930332138017101e-08,-6.184769698886852e-09,-6.1663091582423714e-09,-0.0034128696501586,6.570260031644806,-3.802661831680111e-12,-132.5004016270515,-1.0,-0.0016793458910556,0.0,0.032554511086849
-3.454172600606949e-09,10707.459530071174,132.50031672437274,14.400699473247029,0.0325545035323711,0.0,20.49688329394101,1.3018583550586413e-17,4227.602523899251,20.49688317363771,0.0,1.59056386917839,-0.0098080151501705,-14.400678156482131,1.0,1.2648305463282922e-08,0.090161061449508,-1.4054036649302716e-06,2.3466697759508533e-17,-1.0,0.003412864791711,-1.1243014712842983e-09,-4.042085744861945e-08,-130.89535682711465,0.0016793467377326,6.283185306055285,-4219.511645241681,-4219.511409062018,4227.602514840389,-1.93033739349641e-08,-6.183852587532717e-09,-6.166359865488513e-09,-0.0034128696527351,6.570260017527346,-6.4565912385811695e-12,-132.50040148921693,-1.0,-0.0016793458892866,0.0,0.0325545111764051
-3.424259342475971e-09,10707.52496895085,132.50031659775195,14.400699478613474,0.0325545036210133,0.0,20.49688325199946,1.3018583550586413e-17,4227.602531004932,20.49688313168771,0.0,1.5905638699367748,-0.0098080151845474,-14.400678161180007,1.0,1.2577166423349389e-08,0.0901610613878441,-1.394359169444303e-06,2.3466697759508533e-17,-1.0,0.0034128647940811,-1.124151243429076e-09,-4.041476474615617e-08,-130.88944074901187,0.0016793467358691,6.283185306055435,-4219.511643641531,-4219.511407475271,4227.602521946286,-1.930345336270056e-08,-6.182861062880025e-09,-6.166425534837583e-09,-0.0034128696552799,6.5702600035208425,-9.161730969440214e-12,-132.50040135348434,-1.0,-0.0016793458875214,0.0,0.0325545112652687
-3.3947297344569118e-09,10707.590407830388,132.5003164713108,14.40069948389548,0.0325545037089205,0.0,20.496883210388106,1.3018583550586413e-17,4227.602538054813,20.49688309006692,0.0,1.5905638706892735,-0.0098080152186272,-14.400678165805614,1.0,1.2510342455547262e-08,0.0901610613261795,-1.383403256126526e-06,2.3466697759508533e-17,-1.0,0.0034128647964266,-1.1239919419242803e-09,-4.040999678479608e-08,-130.88352467092562,0.0016793467340295,6.283185306055595,-4219.511642054958,-4219.511405904478,4227.602528996281,-1.930355983654883e-08,-6.181807950841343e-09,-6.1664898965866006e-09,-0.0034128696577859,6.570259989624403,-1.1857088424403506e-11,-132.5004012197401,-1.0,-0.0016793458857601,0.0,0.0325545113534459
-3.365587207049559e-09,10707.655846709784,132.50031634506593,14.400699489060775,0.0325545037961023,0.0,20.496883169104304,1.3018583550586413e-17,4227.602545049326,20.49688304877281,0.0,1.5905638714358976,-0.0098080152524139,-14.400678170379468,1.0,1.2447299464135996e-08,0.0901610612645143,-1.3725349087108665e-06,2.3466697759508533e-17,-1.0,0.0034128647987522,-1.1238255774999661e-09,-4.04064699694396e-08,-130.8776085928559,0.0016793467322122,6.283185306055761,-4219.5116404816845,-4219.511404349153,4227.602535990812,-1.9303692945038666e-08,-6.180706751313449e-09,-6.166538048820925e-09,-0.0034128696602465,6.570259975837148,-1.4486418948706374e-11,-132.50040108785743,-1.0,-0.0016793458840034,0.0,0.0325545114409406
-3.336833836027648e-09,10707.721285589048,132.50031621905535,14.400699494082064,0.0325545038825683,0.0,20.49688312814548,1.3018583550586413e-17,4227.602551988897,20.4968830078029,0.0,1.5905638721766902,-0.0098080152859113,-14.400678174920474,1.0,1.2387456498644794e-08,0.0901610612028488,-1.361753094764105e-06,2.3466697759508533e-17,-1.0,0.0034128648010623,-1.1236543129582172e-09,-4.040410787692076e-08,-130.87169251480256,0.0016793467304154,6.283185306055932,-4219.511638921429,-4219.511402808815,4227.602542930328,-1.9303851744459816e-08,-6.179571684365665e-09,-6.166556792488855e-09,-0.0034128696626564,6.570259962158204,-1.6999067605133267e-11,-132.5004009577012,-1.0,-0.0016793458822518,0.0,0.0325545115277596
-3.3084705638779103e-09,10707.786724468173,132.50031609332223,14.400699498934795,0.0325545039683244,0.0,20.49688308750905,1.3018583550586413e-17,4227.602558873963,20.496882967154665,0.0,1.590563872911715,-0.0098080153191233,-14.40067817944483,1.0,1.2330274793088354e-08,0.0901610611411833,-1.3510568149968867e-06,2.3466697759508533e-17,-1.0,0.0034128648033604,-1.1234801590291214e-09,-4.0402813064722295e-08,-130.86577643676546,0.0016793467286376,6.283185306056106,-4219.511637373946,-4219.511401282943,4227.602549815235,-1.930403481755443e-08,-6.178415585139212e-09,-6.166534727400624e-09,-0.0034128696650107,6.57025994858671,-1.9350485421970895e-11,-132.50040082913753,-1.0,-0.0016793458805057,0.0,0.0325545116139067
-3.28049704669977e-09,10707.852163347166,132.50031596792445,14.400699503599135,0.0325545040533806,0.0,20.496883047192416,1.3018583550586413e-17,4227.60256570486,20.49688292682567,0.0,1.5905638736409708,-0.0098080153520539,-14.400678183965686,1.0,1.2275254707600406e-08,0.0901610610795183,-1.3404451913681e-06,2.3466697759508533e-17,-1.0,0.0034128648056497,-1.1233051264427802e-09,-4.04024205263242e-08,-130.85986035874458,0.0016793467268771,6.283185306056281,-4219.511635839028,-4219.5113997710605,4227.602556645899,-1.9304240338282628e-08,-6.177251881240665e-09,-6.166462157194035e-09,-0.0034128696673061,6.570259935121817,-2.1502805326964754e-11,-132.5004007020321,-1.0,-0.0016793458787662,0.0,0.0325545116993831
-3.2529117969300662e-09,10707.917602226027,132.5003158429284,14.400699508059278,0.0325545041377457,0.0,20.49688300719306,1.3018583550586413e-17,4227.602572482091,20.49688288681349,0.0,1.5905638743645416,-0.0098080153847068,-14.40067818849477,1.0,1.2221855473791264e-08,0.0901610610178544,-1.3299171736118093e-06,2.3466697759508533e-17,-1.0,0.0034128648079325,-1.1231311752386395e-09,-4.040284618641311e-08,-130.85394428073977,0.0016793467251323,6.283185306056455,-4219.511634316446,-4219.511398272667,4227.602563422778,-1.9304466139253227e-08,-6.176093452416638e-09,-6.166331417066512e-09,-0.0034128696695398,6.570259921762682,-2.342501270310042e-11,-132.50040057624872,-1.0,-0.0016793458770342,0.0,0.0325545117841962
-3.2257124203402687e-09,10707.983041104755,132.5003157184033,14.40069951230315,0.0325545042214302,0.0,20.49688296750847,1.3018583550586413e-17,4227.602579206016,20.49688284711573,0.0,1.5905638750824025,-0.009808015417086,-14.40067819303996,1.0,1.2169552534176617e-08,0.0901610609561921,-1.319471836939699e-06,2.3466697759508533e-17,-1.0,0.0034128648102105,-1.1229599275183487e-09,-4.040393942069902e-08,-130.84802820275098,0.0016793467234019,6.283185306056627,-4219.511632805996,-4219.511396787279,4227.602570146276,-1.930470978090123e-08,-6.174951319108654e-09,-6.166136670374701e-09,-0.0034128696717102,6.570259908508469,-2.5092931290067787e-11,-132.50040045165392,-1.0,-0.0016793458753104,0.0,0.0325545118683489
-3.1988955591079104e-09,10708.048479983352,132.5003155944203,14.400699516323089,0.032554504304442,0.0,20.49688292813612,1.3018583550586413e-17,4227.602585877043,20.49688280773002,0.0,1.590563875794658,-0.0098080154491953,-14.400678197607244,1.0,1.2117935861177753e-08,0.0901610608945321,-1.3091082798149098e-06,2.3466697759508533e-17,-1.0,0.0034128648124848,-1.1227930729711296e-09,-4.0405550286017344e-08,-130.84211212477808,0.0016793467216842,6.283185306056793,-4219.511631307507,-4219.511395314443,4227.6025768168265,-1.9304968619629522e-08,-6.173836664857223e-09,-6.165873990081122e-09,-0.0034128696738166,6.570259895358362,-2.6489305413533412e-11,-132.5004003281242,-1.0,-0.0016793458735958,0.0,0.0325545119518445
-3.172456951249957e-09,10708.11391886182,132.50031547105658,14.40069952011584,0.032554504386789,0.0,20.496882889073568,1.3018583550586413e-17,4227.602592495582,20.49688276865397,0.0,1.5905638765013042,-0.0098080154810386,-14.400678202199606,1.0,1.2066588176579052e-08,0.0901610608328751,-1.298825617592609e-06,2.3466697759508533e-17,-1.0,0.003412864814756,-1.1226319295546234e-09,-4.0407565503713246e-08,-130.83619604682102,0.0016793467199781,6.2831853060569545,-4219.511629820807,-4219.511393853689,4227.602583434786,-1.9305239877413762e-08,-6.172758296532695e-09,-6.165541297056055e-09,-0.0034128696758589,6.570259882311541,-2.760377177762108e-11,-132.50040020553905,-1.0,-0.0016793458718912,0.0,0.0325545120346864
-3.1463915639511674e-09,10708.17935774016,132.50031534838695,14.400699523680125,0.0325545044684818,0.0,20.49688285031832,1.3018583550586413e-17,4227.60259906206,20.496882729885257,0.0,1.5905638772023891,-0.0098080155126195,-14.400678206817858,1.0,1.2015086081873657e-08,0.0901610607712219,-1.2886229195945263e-06,2.3466697759508533e-17,-1.0,0.0034128648170238,-1.1224778152264795e-09,-4.0409835888015776e-08,-130.8302799688797,0.0016793467182823,6.283185306057108,-4219.51162834574,-4219.511392404619,4227.602590000646,-1.9305520708423096e-08,-6.171725083180672e-09,-6.165138137297909e-09,-0.0034128696778382,6.570259869367205,-2.8432403302596168e-11,-132.5004000837894,-1.0,-0.0016793458701976,0.0,0.0325545121168779
-3.120693487248404e-09,10708.244796618368,132.5003152264849,14.400699527019777,0.0325545045495259,0.0,20.496882811867952,1.3018583550586413e-17,4227.602605576782,20.49688269142152,0.0,1.5905638778979407,-0.0098080155439417,-14.400678211460344,1.0,1.196310024992286e-08,0.090161060709573,-1.278499455671955e-06,2.3466697759508533e-17,-1.0,0.003412864819288,-1.1223316424189783e-09,-4.041222793054544e-08,-130.82436389095392,0.001679346716596,6.283185306057255,-4219.511626882135,-4219.51139096682,4227.602596514705,-1.9305808261035185e-08,-6.170742877631518e-09,-6.1646657603044795e-09,-0.0034128696797562,6.570259856524554,-2.8977281485489637e-11,-132.50039996277837,-1.0,-0.0016793458685159,0.0,0.0325545121984208
-3.0953561506715883e-09,10708.31023549645,132.50031510541643,14.400699530140958,0.0325545046299331,0.0,20.496882773720067,1.3018583550586413e-17,4227.602612040199,20.4968826532605,0.0,1.590563878588006,-0.009808015575009,-14.400678216123437,1.0,1.1910247494242786e-08,0.0901610606479293,-1.2684543028912509e-06,2.3466697759508533e-17,-1.0,0.0034128648215472,-1.122194306667515e-09,-4.04145983384631e-08,-130.81844781304375,0.001679346714918,6.283185306057392,-4219.51162542985,-4219.511389539908,4227.602602977434,-1.9306099734741868e-08,-6.169818153449708e-09,-6.164126703522672e-09,-0.003412869681615,6.570259843782802,-2.924592088521333e-11,-132.50039984241602,-1.0,-0.0016793458668467,0.0,0.0325545122793209
