sideslipRL,sideslipFL,brake,FyRL,vx,longslipRR,rollrate,FyRR,longslipFL,longslipRL,FyFR,az,vy,steeringangel,pitch,RR,sideslipFR,FyFL,pitchrate,FxFL,signal,FxRR,signal,x,FR,ax,yawrate,FxFR,slip,roll,longslipFR,gas,y,slip1,yaw,ay,FxRL,FL,sideslipRR,RL
0.006876158769823,-0.2295228373999821,0.0,-556.0381886840756,21.16844479272147,0.004673018669917,0.0507925832687057,-173.56223168275883,0.0091879978925987,0.0042364446107277,4492.935226840436,0.1984499041616781,0.0583238709670541,2.9941967797980675,-0.0014402739954639,64.2025851109897,-0.2268836582011382,3922.5821406142254,0.0005775596511182,170.3085377319433,2.9941967797980675,716.5255277887126,0.0,5974.568032954987,62.3968505137086,-0.2400554180837407,-0.010356917319433,65.70889039632775,0.0027582315335308,-0.0049706623668291,0.0019996235163072,0.2882825286868662,-4889.906503492222,0.0027582315335308,-0.0285309920088738,4.38663434583882,746.7733923354893,62.88518728360444,0.0030542605421416,64.28861271252634
0.0076523817962347,-0.2030436623725668,0.0,-640.9101447057635,21.165608156259307,0.0046383452022844,0.124550918309451,-274.74641806264793,-0.0007421494250023,0.0046162065200706,4644.1228770288335,0.1278370120748078,0.1009044841471888,2.796467630970235,-0.0014308479079734,64.24577646601509,-0.2008192340937306,3892.876441080384,0.0012158170819239,32.86693686893548,2.796467630970235,744.2512189615028,0.0,5974.779640153054,62.2349500438903,-0.3195333028552655,0.0345406285348805,-122.46094009481578,0.0047270569887268,-0.0040492429867445,-0.00798852194233,0.2925870972060309,-4889.911712220133,0.0047270569887268,-0.02838838494295,4.3837131315487925,782.7200680008971,62.500986951037234,0.0038086980737364,64.24245806326508
0.0077064217225361,-0.1315944718535492,0.0,-645.3309098083228,21.16221291610913,0.0045146577399518,0.1904472696167187,-314.9013648738938,-0.010614283159956,0.0049927427742767,4997.696130623913,0.0501418657997906,0.1345951215960888,2.083185523111645,-0.001417167877611,64.28364285207977,-0.131221437678706,3939.5021483741634,0.0013749874920285,-221.7119034534831,2.083185523111645,757.9917762981735,0.0,5974.991227968848,62.58860627172941,-0.3669415774517165,0.0806601798387376,-469.1991346220773,0.0062759462215655,-0.002436520433664,-0.0156947651659436,0.2952810121127114,-4889.916471538904,0.0062759462215655,-0.0277908168227797,4.625134646503451,806.1481118301446,62.509121576411886,0.0038055571818012,64.18958299389467
0.0071501669770377,-0.0290672379750474,0.0,-591.2814196845317,21.15832391641367,0.0043934176797957,0.2487578488772225,-298.52693045088057,-0.0063115664566243,0.0053405497420665,4322.335020748599,-0.0584525097181171,0.160326150711822,0.9856727480707624,-0.0014076254185365,64.32219279650722,-0.0278380507636963,3155.29943243976,0.0004462444307129,-628.0761467659707,0.9856727480707624,763.9888583696563,0.0,5975.202791199834,63.84397520987538,-0.3608150699302989,0.1266056049437035,-990.4703093098756,0.0074501183744995,-0.0001952993270044,-0.0060314388298298,0.2973158187081401,-4889.920760881716,0.0074501183744995,-0.0267253752769859,4.393411503690973,817.851782326087,63.17550142468885,0.0031734139186079,64.13476422403207
0.0051916354647323,0.0664229848153322,0.0,-464.77749420118846,21.16302072288744,0.0040696724212798,0.2385420861136629,-186.7846872762121,0.0021808961590314,0.0051571158951753,-2026.308674107352,-0.2212368436076904,0.1434740954866901,-0.2937887967893622,-0.0014141141265518,64.35288550381179,0.0637080058219201,-1481.6012410205976,-0.0015010945835544,96.48915850354696,-0.2937887967893622,744.1371686000264,0.0,5975.414356145002,64.26456354306862,0.8497622198346444,0.1379065620644225,106.25192918411184,0.0066443654249881,0.0023240907784096,0.0009822557298666,0.2833152317180596,-4889.924718071267,0.0066443654249881,-0.0253494919490409,-1.5870846296259526,775.281028926464,63.573467434308455,0.001130602733985,64.09566767425385
0.0020521569034385,0.1394534829798948,0.0,-254.20410759805333,21.169007816858063,0.0037578625110557,0.1530376520917007,54.0891445388237,0.0032004311945536,0.0047925991819101,-4247.193436728424,-0.0878348434608128,0.0777458310964603,-1.5192116642148978,-0.0014305234717646,64.34681471848657,0.1342614081012345,-3839.265627382063,-0.0014690945183954,87.97991543595195,-1.5192116642148978,699.396140695323,0.0,5975.625986916846,63.94233037993911,0.2637277983614435,0.1063374465002364,94.94059940810264,0.0035725757097166,0.0042683373650002,0.0038073665660672,0.2755908136312838,-4889.92887073901,0.0035725757097166,-0.0241258145636862,-4.6714516966843895,698.1803900086272,63.24763570100281,-0.0019692278745965,64.10148801261815
-0.0007467892435194,0.1979668263736735,0.0,-39.6381217818472,21.170175022548197,0.0038464501899027,0.0569056625039223,316.77513514622945,0.0056715986738575,0.004708108686155,-4073.0383130351024,0.0924823650735634,0.0105734234424685,-2.464422592172669,-0.0014401417676752,64.3275050840326,0.196167768541701,-4295.095108426149,-0.0005346257242918,117.58649999517334,-2.464422592172669,702.7952215178234,0.0,5975.837636436901,63.52871386688467,-0.0394920761956796,0.0646674885582439,173.48499024297692,0.0004428836826324,0.0052655775857126,0.0096051167196751,0.2808695298992809,-4889.933489555479,0.0004428836826324,-0.0232894595508891,-4.649763313749752,685.3073859927106,62.88586455533203,-0.0046564491740133,64.1423734108136
-0.002663620794251,0.2268487667510374,0.0,133.26856530738368,21.16896130106004,0.0041299734085571,-0.030102387715082,515.8787946928986,0.0037862901711957,0.0047006120796455,-3939.529061148552,0.1988362002854464,-0.045128639655967,-2.9548234402898697,-0.0014405106333511,64.29681179719232,0.2284553219390527,-4433.653596344024,0.000367825939373,91.77609419213644,-2.9548234402898697,736.2668434080381,0.0,5976.049272092579,63.00741362132247,-0.2076647043333793,0.0214503628241483,185.45909946536077,-0.0021452830947693,0.0053465504806677,0.010472049531751,0.2869312174239322,-4889.938581153749,6.281040024084817,-0.0228794058362489,-4.401883591878505,709.7880701036727,62.48912249711655,-0.0064940627662711,64.1921773235423
-0.0036438211289813,0.2125361779975358,0.0,249.88067330300424,21.166350597071897,0.00450522316878,-0.1063264694686811,624.5919245375907,-0.0051063503132887,0.0046722586585176,-3919.0023731208735,0.147399967325966,-0.0902253716765113,-2.899679496754912,-0.0014329844695402,64.25353729754775,0.2145424355112489,-4581.365029646678,0.001047153714226,-57.76445045351159,-2.899679496754912,774.6216057617041,0.0,5976.260876972379,62.56207668251268,-0.3070164355061968,-0.0231257347324767,80.00472965696909,-0.004232931602173,0.0046180187805436,0.0022612838106048,0.2916675681955319,-4889.944124627404,6.278952375577413,-0.0229091168624116,-4.380731754394322,738.6406577804978,62.24272647035267,-0.0074759300534331,64.23710293686551
-0.0038180488344535,0.1534876948388316,0.0,305.0454882856073,21.163070264156712,0.004880461743569,-0.1737496519812602,648.2772938317767,-0.0147092140751049,0.0045705652921338,-3925.918014413319,0.0687414839472751,-0.1259141529219886,-2.3089573694350296,-0.0014201513914238,64.20185247082094,0.1537345356725985,-4841.634843456909,0.0013853193333978,-361.3943806834227,-2.3089573694350296,801.340963691296,0.0,5976.472441102888,62.44758863365864,-0.3558637079133329,-0.0687617012623412,-147.66178559490933,-0.0058764044740994,0.0031780143754333,-0.0088784816606053,0.2947108150682166,-4889.950114623475,6.277308902705487,-0.0233902317768427,-4.517673013894655,756.4384597247652,62.42987318961205,-0.0077015467950583,64.2753462503699
-0.0033585424673467,0.0567535119874983,0.0,303.2588660908606,21.159319855943963,0.0052356294920477,-0.235841454232681,607.6651304950962,-0.0114644251469524,0.0044328564310032,-3735.34419185528,0.0033587068745257,-0.1544608178592279,-1.291578659127981,-0.0014087013149843,64.14671346958,0.0569144801634329,-5026.330436870559,0.0007629974723856,-903.9239982256212,-1.291578659127981,815.7751533854664,0.0,5976.68395818058,62.91168201241263,-0.433200998185399,-0.1159188239951105,-528.5182050007626,-0.007182113377547,0.0010936348810487,-0.0097241456551644,0.2967775533505941,-4889.956566702962,6.27600319380204,-0.024337332066431,-4.83265928061339,762.6894188106205,63.39530782862216,-0.0073110862205036,64.31361208126549
-0.0017874063816685,-0.0437429052666041,0.0,225.1006853303992,21.160464685153563,0.0052667299154572,-0.2510159689937816,505.4653004498709,0.0017617855702605,0.004193042718709,286.6688485854368,-0.228040324447206,-0.1538508580275311,-0.0353845083654246,-0.0014103267848012,64.09989201242146,-0.0446916759775843,480.6037114070921,-0.0011158273174863,113.39988447940488,-0.0353845083654246,797.2711410960246,0.0,5976.89543856516,63.63555033247938,0.9235389100591228,-0.1406891985331046,32.88743573869635,-0.0071314511085239,-0.001428477363914,0.0021330122618236,0.2895082416830797,-4889.963429617736,6.276053856071062,-0.0256743168219956,-0.1591715455151463,756.2615778384059,64.38058110644265,-0.0058307394320435,64.34839120949604
0.0012180627506157,-0.1166590975882528,0.0,10.830006147631815,21.16796186842492,0.0048261350716067,-0.1774403881292441,309.6758046746726,0.0024957375452716,0.0038195870636564,3533.7850416662423,-0.1540356107980531,-0.0954750662991888,1.227512572361349,-0.0014265627980573,64.09328856603835,-0.1217904068209326,4075.7953832626026,-0.0016561124293121,76.94157176692491,1.227512572361349,711.9249141137212,0.0,5977.106983679295,63.32560776630385,0.3931827154735558,-0.1163670870790385,86.27258991677903,-0.0043990919469628,-0.0035806453534491,0.0026091079176404,0.2754742723945665,-4889.970239096112,6.278786215232623,-0.0269750009891985,4.368459014573249,709.0459184733018,64.029362245889,-0.0028239650465368,64.35169324201446
0.0040821632797435,-0.1823741167167984,0.0,-256.5024615408476,21.17007694671377,0.0046892503426434,-0.0806417829358414,88.84908813382468,0.0083105377785603,0.0038066095923645,4258.961383126117,0.0490590453435301,-0.0262264893073491,2.263604805126395,-0.0014386230660484,64.12770638553265,-0.1847677232927019,4124.902065467766,-0.000779370220833,157.17684343651257,2.263604805126395,682.8964293362645,0.0,5977.318583298852,62.98040677893035,0.0199162194211116,-0.075652282253889,111.5420932875798,-0.001170598768859,-0.0048217852775652,0.0051872214292681,0.2792107842885387,-4889.976615232345,6.282014708410728,-0.027918535163439,4.717709520248364,697.1765972676383,63.65468025582961,0.0001465511889866,64.33444572356636
0.006147101079371,-0.2242886736933024,0.0,-475.44811743220816,21.169340822591995,0.0046874754348129,0.0091710087873683,-97.21921177926777,0.0111227799201956,0.0040569975327231,4416.608798280111,0.1997138480298956,0.032491768869527,2.881175374765397,-0.0014412291971684,64.17776392947009,-0.2227131469689996,3932.945390129946,0.0001594918888247,191.71785457807647,2.881175374765397,702.1337953276084,0.0,5977.5301997766655,62.579896219143095,-0.1717504928718903,-0.0327066848005752,107.57785731672044,0.0015598014650229,-0.0051251124744608,0.0048835102816329,0.2854891396246565,-4889.982512989166,0.0015598014650229,-0.0284397727204383,4.436343634485546,726.7696640138455,63.149572992647,0.0023011792656973,64.30643778322602
0.0073368725465938,-0.2226093054515188,0.0,-606.998731683101,21.167016268073905,0.0046630965526092,0.0880134447786619,-229.48551428288047,0.0050543419759163,0.0044225543791167,4566.767872413697,0.1758003495236677,0.080190317676013,2.96580569989208,-0.0014352592103894,64.22455053957161,-0.2197805451770597,3914.692521862123,0.0009106281230693,118.82244197553008,2.96580569989208,731.0206966020241,0.0,5977.741812538197,62.27236582377789,-0.2910739095908305,0.0115893164407861,-7.707562148861797,0.0037702267328527,-0.0045912015138472,-0.0024608080553392,0.2906166955886712,-4889.987954265623,0.0037702267328527,-0.0285243332569947,4.380900864175047,765.8481688858212,62.66308578247047,0.0035117492722459,64.26661956417377
0.007743917601749,-0.1727286927083588,0.0,-650.305900364614,21.163866367117823,0.0045877921522195,0.1574894806674286,-300.3691728640887,-0.0064426375521219,0.0048016065746762,4777.891272874914,0.0895781825257405,0.1181316829204391,2.501621630418668,-0.0014231336577981,64.26417674148846,-0.171468353990766,3903.85835260247,0.0013873130457927,-79.24075214480925,2.501621630418668,752.9313570996683,0.0,5977.953409523012,62.32447787574348,-0.3446668109544036,0.0569646319158811,-272.64225040248044,0.005520061233283,-0.0033222940249516,-0.0128932729231979,0.2940604854909255,-4889.99294747756,0.005520061233283,-0.0281597841593632,4.458871002583892,795.7829552208539,62.44158256764153,0.0038739603000454,64.21660578222495
0.0075019513490651,-0.0830893881162316,0.0,-623.537355192689,21.160257783614924,0.0044470715282453,0.2212275714429432,-312.77690647551253,-0.0112908676688856,0.0051658335352028,5194.627254792403,0.0229941776179952,0.1485343036368397,1.5743246612688335,-0.0014101331780888,64.30228856884521,-0.0828863071214066,3915.6067203584334,0.0010469218170485,-400.606788058077,1.5743246612688335,760.729321001313,0.0,5978.164984559716,63.05756897732473,-0.3963489690330125,0.1040644509732063,-724.9060866646174,0.006913208937838,-0.0013941216626801,-0.0143529655049718,0.2962761014929858,-4889.997483036826,0.006913208937838,-0.0273328365697951,4.849110479486351,812.9748279649046,62.7308098635528,0.0035669192840276,64.16202530030857
0.0064204054337208,0.022110363805156,0.0,-540.9132426521779,21.1584482402208,0.0042825211495551,0.2566795367690728,-260.51635199583563,0.0010479752506496,0.005373505498282,1234.6463800731128,-0.2438708439864129,0.1604094937831535,0.3554198702631928,-0.0014071824935903,64.33914700828849,0.0229582962632339,984.1562162671542,-0.0005602682311699,-175.64040825194223,0.3554198702631928,763.211438844474,0.0,5978.376536114572,64.41666693236148,0.7143410669807676,0.1392159670636619,-76.38546027782704,0.0074430578635172,0.0010734944512339,0.0020195267905119,0.2948496801683867,-4890.001565303308,0.0074430578635172,-0.0260689350051472,1.8477012543323883,811.5177147486528,63.61783172206516,0.0023964809971478,64.11070292892798
0.0036596718007996,0.1046731806992419,0.0,-365.5952872627825,21.16667631249328,0.0038820760927814,0.1998630772706406,-77.40696111604828,0.0022663490442196,0.0049233984939763,-3746.3757451732567,-0.1936098048626803,0.1128785683383091,-0.929466312870679,-0.0014214717654413,64.35297321743639,0.0996485862530521,-3058.755190722245,-0.0017199848435863,90.79676548641493,-0.929466312870679,719.9525248478254,0.0,5978.58813466817,64.09441139638365,0.5329192380914282,0.1245581251439597,67.73243693145875,0.0052129343284484,0.0033931301086041,0.0014901399606899,0.276474741378438,-4890.005563687825,0.0052129343284484,-0.0247198431894889,-3.836028913591466,729.8650677736827,63.40871541894296,-0.0003986223713335,64.09249430084053
0.000567771024808,0.1714766281234314,0.0,-143.9804484727738,21.1698626523056,0.0037593577598728,0.104085386175491,188.86355035146252,0.004631667088299,0.0047248654111949,-4203.346510927011,-0.0016817625842244,0.0428023642858184,-2.042332900747285,-0.0014354244488278,64.3376069097981,0.1676502495577933,-4152.474201877059,-0.0010077757951913,103.87984058531087,-2.042332900747285,693.920452181794,0.0,5978.799779206724,63.75292006339099,0.0869436143269605,0.0855384191529407,138.7273300570182,0.0019437322072332,0.0048705935073428,0.0068556274336047,0.2777643238128111,-4890.009947044535,0.0019437322072332,-0.0236821922812095,-4.767068537197978,684.6634678830006,63.07645075531757,-0.0033960710546716,64.11914553395614
-0.0018106056244891,0.2174374756351233,0.0,52.29527936485002,21.169643271514577,0.0039736388134293,0.0118299636450318,425.7194885920287,0.0056258715189282,0.0047106347024642,-3967.581756773932,0.1733180713061638,-0.0187429975777393,-2.776894832103436,-0.0014403266108114,64.31249467489762,0.21762062706918,-4359.912263333787,-8.0310067301455e-05,117.26999595486966,-2.776894832103436,718.0926611941869,0.0,5979.011422923066,63.26994563476295,-0.1331435538689842,0.0429556834531591,191.93626499249456,-0.0009201006620659,0.0053959758310027,0.0111336605750739,0.2840643872031098,-4890.014812114016,6.28226520651752,-0.0230600392146843,-4.482101219525256,696.1235409034725,62.68203159434618,-0.005675340449012,64.16771129451344
-0.0032491030323391,0.2254185014863513,0.0,198.05041855669072,21.16763509986815,0.0043181943394235,-0.0695330169072685,580.2077672034379,7.893074639428871e-06,0.0046864227918665,-3934.030550800306,0.1903127365480291,-0.0689074438107766,-2.9968483020497985,-0.0014364032094978,64.27592081130022,0.2276282014269602,-4509.461488786263,0.0007240955366579,34.66678098523573,-2.9968483020497985,756.6889122734925,0.0,5979.223043258517,62.756712799508925,-0.2692862884117072,-0.0009419826059249,148.56448235885586,-0.0032469972302631,0.0050578424307957,0.0073329363409578,0.289523640200946,-4890.020137652282,6.279938309949323,-0.0228707037939963,-4.378260252281955,724.2924553181125,62.32937298050748,-0.007070049408008,64.21559146085103
