RR,vx,yaw,x,signal,ay,gas,steeringangel,yawrate,sideslipFR,slip,vy,RL,FxRR,ax,sideslipFL,longslipFL,pitchrate,az,FR,FyFL,longslipRL,sideslipRL,signal,rollrate,sideslipRR,y,FyRR,longslipFR,FxFR,FL,FxFL,roll,longslipRR,slip1,pitch,FyRL,brake,FxRL,FyFR
92.2855486775537,30.153260640140875,1.998358383335896,5441.764209788196,0.0,1.1936468910868363,0.3358416810430432,1.704055333825673,0.2565794453909389,-0.0591889733522247,0.042307485438032,1.2833478987953002,91.06155032065416,706.8930146668404,-0.0164618139698653,-0.050282649948669,-7.765474296694988e-05,0.0099990187761427,0.3771177747707987,91.5093776142546,4004.021812044172,0.0046030271086513,0.0360579108866263,1.704055333825673,0.2271899395713819,0.0321381226370958,-4566.216690016431,-1850.470479028567,-0.0021789381407084,-162.09089370178478,90.48411968677678,-8.607967837223375,-0.024408210919581,0.0075487705063499,0.042307485438032,-0.0002787799087925,-3733.420540176141,0.0,718.0322390144061,3710.419082240755
92.29834014550325,30.15641464560452,2.0012778192373166,5441.6274961142535,0.0,1.7269572741617183,0.3347061043690787,1.7731118102879542,0.3204933162858877,-0.061128226612053,0.0398479365664363,1.2111370924921596,90.9618368543396,693.1147433433606,-0.0559530918669342,-0.0530600027522001,-5.3982142523343976e-05,0.0077297997650561,0.230537851428589,91.68622122935922,3978.170922145553,0.0044776895747776,0.03161718158073,1.7731118102879542,0.2924928491671408,0.0276985901856087,-4565.947622718985,-1739.3668773156116,-0.0021623374639647,-161.13912786550753,90.33039159978068,-5.437870324056301,-0.0217753308721766,0.0064759052150803,0.0398479365664363,-0.0001908768481731,-3202.5187336009712,0.0,713.3134601543259,3920.480129051583
92.32105870844296,30.15966851596279,2.00482104740082,5441.49063248923,0.0,2.2938916818708703,0.3339604825778425,1.8334835860016327,0.3815222449954092,-0.0629969894499652,0.0369418997647673,1.125447536046339,90.86962015799578,675.2048580131625,-0.0949211899970595,-0.0559652907692534,-3.444031988038671e-05,0.0050507157841389,0.0915202964590442,91.85405353039484,3925.552324542292,0.0043958247691367,0.0268291804675536,1.8334835860016327,0.355048273595369,0.0228991724283639,-4565.678630954048,-1565.2878417252346,-0.002133479185073,-159.39840752657713,90.17896812573662,-3.2475964509939854,-0.0185036436879541,0.0055937538674171,0.0369418997647673,-0.0001280247074977,-2644.402002564,0.0,707.6043507667783,4124.363271290809
92.35714685886316,30.16287783970744,2.0089559995915667,5441.353570578966,0.0,2.884413026759643,0.3336043303001131,1.884874960039845,0.439102772215552,-0.0647307405897007,0.033632525188185,1.027535890224505,90.78664529715232,657.6627026003518,-0.1280351877944976,-0.0590113953512021,-8.436227877658072e-06,0.0020612778025164,-0.0419309323356498,92.01090152256988,3831.45375987777,0.0043861043000458,0.0217507088569811,1.884874960039845,0.4138469177079953,0.0178025831276552,-4565.409741994297,-1335.9199288290652,-0.0020901687635958,-157.3222945843957,90.03152467092677,-1.0280233062318085,-0.0146262821621784,0.0048985526934853,0.033632525188185,-9.37352169627497e-05,-2072.726497583295,0.0,700.5335286239551,4340.078160655948
92.4015501876692,30.165920739744877,2.013645651873739,5441.21625960576,0.0,3.486689840462188,0.3336048376727466,1.9270342174785844,0.4927837873318611,-0.0662612937363214,0.0299638048257106,0.9186811159095842,90.71738643886158,644.2437804138029,-0.1521724501276345,-0.0622123372300409,2.783620481546184e-05,-0.0011623394010838,-0.1648974139717456,92.15543320117467,3689.9212494808407,0.0044924602187391,0.016428084282696,1.9270342174785844,0.46794710867021,0.0124578323046744,-4565.140984214115,-1048.8291108020474,-0.0020333507760124,-155.31311863713128,89.88866431952724,1.4178676359616598,-0.0101860107987689,0.0043411131319225,0.0299638048257106,-9.0692878198779e-05,-1508.2882964637372,0.0,693.0508928978592,4569.8001727058645
92.4492182279852,30.16868279360556,2.0188488900770434,5441.078647340631,0.0,4.0939702072304005,0.3339427150742861,1.9597548622962728,0.5421921345963587,-0.0675453456994672,0.0259806503488415,0.8001894494708974,90.66525559776524,633.0131697529818,-0.1680706433677471,-0.065561633320531,7.575198954257955e-05,-0.0045284482650032,-0.2723496552506546,92.28657749678447,3503.1652617938234,0.0047448857807332,0.0109040719947379,1.9597548622962728,0.516469210466798,0.0069082034864239,-4564.872386448767,-693.6919878052402,-0.0019645117868896,-153.409421501908,89.75084746102185,3.973743537890929,-0.0052347245843881,0.0038870885846172,0.0259806503488415,-0.0001207589250603,-974.7256483868794,0.0,686.1404964832097,4815.087095319893
92.49763067168648,30.17104546153415,2.024521289913108,5440.940680818131,0.0,4.698131679154403,0.3346230740553356,1.9828766287911817,0.5870283303526056,-0.06856065982815,0.0217289150866355,0.6733991991712753,90.63242272503734,623.0738632895627,-0.1764296922492587,-0.0690243345456344,0.0001356094828673,-0.0079113706676044,-0.3606786298316284,92.4033463579162,3278.6507236530715,0.0051637950562092,0.0052205808878447,1.9828766287911817,0.5586001861636238,0.0011963473525445,-4564.603977789656,-260.0339189111805,-0.001885559692985,-151.52743566690418,89.61866306321079,6.457069327418076,0.0001672899957702,0.0035253744236521,0.0217289150866355,-0.0001846970606848,-495.4412437887296,0.0,678.9432645753271,5066.676564978714
92.54520745590612,30.172892601141843,2.030615813649584,5440.802307175806,0.0,5.291236796916943,0.3356496321186497,1.9962862665626957,0.6270678052312465,-0.069310623260141,0.0172541190399887,0.5396475061253976,90.62165152572508,613.69752545262,-0.1781788930846353,-0.072548179637696,0.0002067241096978,-0.0111546283157105,-0.4271229976119195,92.5046840945727,3025.643795439024,0.0057816084660163,-0.0005823781404962,1.9962862665626957,0.593584429863748,-0.0046351864945118,-4564.335787339302,257.3339403236504,-0.0017997086033984,-149.54684368336308,89.49280925115553,8.721989381407303,0.0059518938323821,0.0032455527162726,0.0172541190399887,-0.0002818349053953,-89.69801064214704,0.0,670.7805282602055,5318.679252632308
92.59103882827152,30.174108954048343,2.037083724717771,5440.663474409112,0.0,5.86622226545861,0.3370274617592995,1.9999180952118247,0.6621847182352328,-0.0697942791171853,0.0126012264639144,0.4002691283724714,90.6368449622661,603.8594145707721,-0.175172022329807,-0.076063334146216,0.0002874212585425,-0.0140826627321214,-0.4704229345607041,92.5897201311659,2753.1241804259084,0.0066482378849822,-0.006468126136518,1.9999180952118247,0.620752631195953,-0.0105449095518832,-4564.067844039463,856.2677920737498,-0.0017111918916582,-147.56819992717394,89.3740133310098,10.664600863167156,0.0120438705215218,0.0030371040686247,0.0126012264639144,-0.0004098199904037,229.89620332226707,0.0,660.1135513950023,5564.583361247089
92.63457118574486,30.174581083205823,2.043875530534006,5440.524132154681,0.0,6.414949039320657,0.338760604261648,1.993754326043684,0.6923444831662101,-0.0700242048796083,0.0078131833001961,0.2565560973154387,90.68402187796664,593.0175222434988,-0.1695137783337332,-0.0794992795989303,0.0003761130114604,-0.0165163115068273,-0.4906846402399691,92.65788077324736,2469.85895406952,0.0078401879380674,-0.0124049293695925,1.993754326043684,0.6395217804719018,-0.0164943316305889,-4563.800176510081,1527.4106477609505,-0.0016232038662478,-145.62049173365202,89.2629713262791,12.16413864527397,0.0183617819278888,0.0028901208386264,0.0078131833001961,-0.0005645120023463,458.0991675925539,0.0,644.6956616157481,5797.0383958193615
92.67515399310152,30.17419126614675,2.050941912985184,5440.384232569806,0.0,6.928416801670651,0.3408631427996622,1.9778251491965384,0.7176081122667751,-0.070025232463803,0.0029299087548037,0.10972992933291,90.77288663616928,579.5251758306507,-0.1650574349150568,-0.0827886829975957,0.0004734869239557,-0.0182848600029651,-0.4894134878782346,92.70884737289286,2183.9289118570864,0.0094771042576332,-0.0183675645068166,1.9778251491965384,0.6493896598822705,-0.0224500988507445,-4563.532812875374,2253.680272914785,-0.001538324686957,-143.73994858961373,89.16052540466603,12.987923695247863,0.0248188052819676,0.0027931631740286,0.0029299087548037,-0.0007400165773722,596.3649440980219,0.0,621.1140599444517,6009.60135310994
92.7128148638411,30.17280015421368,2.0582347267131915,5440.243731299418,0.0,7.398789476076562,0.34338198024433,1.952208585770515,0.738141196063994,-0.0698252575231468,-0.002012974801386,-0.0390955724022808,90.91927133292238,560.6790818051146,-0.1685413304937463,-0.085871405425346,0.0005821430879619,-0.0192354244240747,-0.4686736222092686,92.74250476197842,1902.23184321415,0.0117491129051282,-0.0243389400861198,1.952208585770515,0.6499469345338884,-0.0283862523663379,-4563.265780668302,3011.383886527041,-0.0014560064174648,-141.8204083432268,89.06755724930485,13.214199355653191,0.0313235829507288,0.0027432276591403,6.2811723323782,-0.0009288266032747,651.5581756377351,0.0,582.4325649641471,6197.040169741666
92.74864073985286,30.17021591350805,2.065708183385682,5440.102588706394,0.0,7.802238584979157,0.3464330477185275,1.9170301056802987,0.7542445643164143,-0.0694176559767119,-0.0069863031434114,-0.1889792640850912,91.15010493032732,533.8585544233622,-0.1852227925011591,-0.0886595157990385,0.0006990720711955,-0.0192369550106486,-0.4349874272129405,92.7584384697002,1629.9686760057032,0.0149736201410088,-0.0303124286829363,1.9170301056802987,0.6409233259371214,-0.0342873687433851,-4562.999106869434,3760.733968611756,-0.0013794577148959,-139.80319098948036,88.9845015767275,12.96382158067818,0.0377814496822275,0.0027512521879207,6.276199004036175,-0.0011220081989278,634.3402521109347,0.0,522.7415057268828,6354.703900950444
92.78424569394278,30.16627712542757,2.0733208493038284,5439.960771830167,0.0,8.0896995653369,0.3500191177127491,1.872462013103512,0.7665011763992348,-0.0688531312954954,-0.0119753333898557,-0.3393925139277741,91.48608118323034,502.12130442352793,-0.2085226120710811,-0.0910878496530582,0.0008288989224898,-0.0182578287872524,-0.3964046076272004,92.7578416482502,1372.0352613689795,0.0194078048602602,-0.0363132182427736,1.872462013103512,0.6217705013468118,-0.0401720965825722,-4562.732817235518,4410.325957757537,-0.0013120333177748,-138.37545039856766,88.91134843619733,12.452803717050887,0.0440940157314284,0.0028321963620672,6.27120997378973,-0.0013097799780747,558.4989294264013,0.0,452.0262937253207,6479.663476738192
92.814710609693,30.160905122093062,2.081038480950506,5439.818257088297,0.0,8.304709793650554,0.3540010968578287,1.8187226025350904,0.775633711104702,-0.0681823786015337,-0.0169800658153787,-0.4902404644952518,91.94381578905583,472.1365384576504,-0.2368860718779849,-0.093092755901864,0.0009694538458316,-0.016349863928502,-0.3463994126966476,92.74160994424528,1134.835237165637,0.0252665587367004,-0.0423922059496568,1.8187226025350904,0.5920149002255395,-0.0460816801561975,-4562.4669340416685,4987.506505013842,-0.0012622800445686,-137.2192886577956,88.84763977711928,11.707457732782316,0.0501569136261445,0.0029171797984819,6.266205241364207,-0.0014825907881106,439.4154031065901,0.0,366.4308153543158,6556.801438629131
92.83572213521325,30.15393309928768,2.088832433590045,5439.67502921382,0.0,8.459787972361504,0.358480076303716,1.756075089580799,0.7820987696819948,-0.067541504071275,-0.0219961685144672,-0.6412960527664815,92.55612777116372,434.2966890456306,-0.2912014978930898,-0.0946690992725666,0.0011241087920168,-0.0136008450753272,-0.2813698274569063,92.71153332646784,925.5956979679382,0.032936586574678,-0.0485739558769879,1.756075089580799,0.5516101889024672,-0.0520234563897383,-4562.201476500293,5506.992699673236,-0.0012237535314418,-135.65198908607016,88.79269382567765,10.861976165710008,0.055863538803571,0.0029368846073669,6.261189138665119,-0.001631646981376,294.85920708226195,0.0,251.5898356906864,6580.980747772832
92.84873027953182,30.145074859468878,2.096678135937398,5439.531080548169,0.0,8.553922396736048,0.3637174905250929,1.6848263217271895,0.7862878958212718,-0.0670905575223267,-0.0270233538301487,-0.7924575064681636,93.3594897550549,387.2558918923122,-0.3662357182210867,-0.0958258361804639,0.0012927557158638,-0.0100893868099858,-0.2107614527449812,92.667201101359,749.6010177901759,0.0428481647160701,-0.0548759664730933,1.6848263217271895,0.5008414674256894,-0.0580043475343258,-4561.936462719888,5940.764036804087,-0.0012020880573127,-134.0969210786425,88.74547579503465,10.003844406836208,0.0611086223886019,0.0029035801014072,6.256161953349437,-0.0017489227117004,147.47131372368045,0.0,119.97564791510142,6561.548865681491
92.85781855031904,30.134226853285806,2.1045558082902263,5439.38640987867,0.0,8.657550877407502,0.3695132636270509,1.6053252754032812,0.7887865282913914,-0.066658043141718,-0.0320575393413185,-0.9435167796645312,94.35763577668656,342.88451626507907,-0.4349580943889541,-0.0964460761232461,0.0014615709637326,-0.0059320096900073,-0.1389632954978025,92.61183744014724,610.4473429066795,0.0550684074575361,-0.0613054371550867,1.6053252754032812,0.4407411543706358,-0.0640280890908156,-4561.6719096576,6296.335781090689,-0.0011958212554744,-134.10064898856632,88.70475241961289,9.195621384144534,0.0657937573994595,0.0028572228728457,6.251127767838268,-0.0018274469252802,0.0,0.0,0.0,6541.28291380148
92.88488386135208,30.121868100331337,2.112449343387097,5439.241017108814,0.0,8.795172305017797,0.3748033960233171,1.5179613466936408,0.789522102610609,-0.0660782353361977,-0.037076336082997,-1.0937638924639046,95.43549675843506,320.824228873305,-0.4200984720111984,-0.0964271399896873,0.001586146297768,-0.0013037353088177,-0.048455679283609,92.54979557217452,507.9810066156101,0.0684784134922493,-0.0677831152250863,1.5179613466936408,0.3739036271051226,-0.0700313529870318,-4561.407832194808,6593.905312880283,-0.0011979942031257,-135.52262957537368,88.66918376479086,8.42516402974995,0.0698375883715305,0.0030263590440806,6.246108971096589,-0.0018616477513362,0.0,0.0,0.0,6515.983396816737
92.92529697189566,30.10856821177572,2.120340349966525,5439.094895756183,0.0,8.908860517651545,0.3789699847866914,1.4231624440768338,0.7885285055510219,-0.0652417491164772,-0.0420541602674743,-1.2424184082076843,96.5208189629121,324.0139179467995,-0.3904838537755354,-0.0957023188835528,0.0016269740162359,0.003754905066797,0.0569332739924234,92.48480964447246,438.3191451450844,0.0821786856475071,-0.0742249522070909,1.4231624440768338,0.3033023908357985,-0.0759416206351371,-4561.1442414828425,6841.960592619271,-0.0012031912910463,-137.9838606224826,88.63763631297248,7.668468875617968,0.0731905783574235,0.0033767360471667,6.241131146912112,-0.0018472217411996,0.0,0.0,0.0,6479.936771576945
92.96412136289632,30.09442350598541,2.128213730433409,5438.948039461139,0.0,8.999752347348487,0.3825973359615991,1.3213928925298557,0.7861845445192548,-0.0640970963180592,-0.0469843436504268,-1.3892671776005812,97.62029251001069,329.21112743469007,-0.3597164471666869,-0.0942549799002241,0.0015817959029625,0.0092436735565298,0.1585260440413214,92.4196752298218,398.20429940882207,0.0960930611188124,-0.0806104120455761,1.3213928925298557,0.2309127039837763,-0.0817417353321403,-4560.881146152401,7048.520799680991,-0.001203077825811,-140.76939155416844,88.60892907262114,7.061962671057995,0.0758261456674206,0.0037486307344843,6.23620096352916,-0.0017798273171032,0.0,0.0,0.0,6429.53273713796
92.9998362177516,30.07946932435315,2.1360575003498434,5438.80044400495,0.0,9.070768428782864,0.3860054287466061,1.2131511592646314,0.7827509813464405,-0.06261643815067,-0.0518633217361224,-1.534242303171538,98.73275863428618,337.8582279989466,-0.3298128929558775,-0.0920948743263278,0.0014462351614452,0.014891864600545,0.1968083770082892,92.35623357451658,384.30143593545097,0.1100949239647978,-0.0869000794191003,1.2131511592646314,0.159102642531546,-0.0874410993404463,-4560.618553455264,7219.954099606171,-0.0011978872585337,-143.81395642079715,88.58181734394351,6.599313126866301,0.0777386672937003,0.0041836071070675,6.231321985443464,-0.0016563620081398,0.0,0.0,0.0,6358.318102104515
93.02874639449392,30.063770689067468,2.143862020415105,5438.652107545986,0.0,9.097384447319046,0.3892586063645781,1.0989674122358628,0.7784570161037188,-0.060763352728595,-0.0566916188240435,-1.6774265231384495,99.85862413829967,348.55401704557363,-0.288558763327609,-0.0892353422649124,0.0012265296388358,0.020800695335631,0.1882844413128873,92.29707001217456,392.8657845523953,0.1240308408985281,-0.0930446605181981,1.0989674122358628,0.0905076421151159,-0.0930070185276418,-4560.356469068285,7360.285434194097,-0.001178924832294,-146.53824703026254,88.55530283790061,6.158990699430179,0.0789490977536563,0.0046417661113408,6.226493688355543,-0.0014750691513026,0.0,0.0,0.0,6266.825781778276
93.05220442018968,30.04736052143257,2.1516196890684056,5438.503030512453,0.0,9.090155091600751,0.3924318187696489,0.979400923378656,0.7734759410037465,-0.0585050015101956,-0.0614691645896278,-1.818887986462879,100.99699524005244,360.14224984165145,-0.255755748457337,-0.0857339080323751,0.0009239755673833,0.0263147803168094,0.1395598916664142,92.24294054489036,436.9147254300442,0.1378583765460273,-0.0990067008026357,0.979400923378656,0.0267958113539229,-0.0984224816214823,-4560.0948970217205,7471.893766359196,-0.0011445538990759,-148.29103273710604,88.52819332266415,5.740698517916452,0.079499396331166,0.0051289216281359,6.221716142589958,-0.0012361554695505,0.0,0.0,0.0,6145.487907153455
