FxFL,FxRL,rollrate,yaw,gas,sideslipRR,FyRL,pitchrate,steeringangel,az,yawrate,FyRR,slip1,sideslipFR,sideslipFL,FxRR,RL,roll,FL,signal,FyFR,FR,ax,vy,longslipFL,longslipRL,longslipFR,signal,ay,vx,slip,FyFL,longslipRR,y,x,sideslipRL,brake,pitch,FxFR,RR
11.378233468912304,542.5225123794037,0.4076975916640316,1.9727961690159963,0.3243521451917144,-0.0456669868619783,722.1375212744186,-0.0210082334581641,1.9988681572299491,-0.1086200292318384,0.7138612679936922,4959.164577335507,6.275093466239079,-0.071217841790751,-0.097490854120414,515.3247405880319,71.04888121487922,0.0511386000142967,69.02302991361492,0.0,6627.631347310225,72.52933127426608,-0.111703246861385,-0.178936240280933,0.0009490852711361,0.021905258115772,-0.0012955286805433,1.9988681572299491,8.503177555700502,23.505214046803275,-0.0080918409405072,1206.4092021868662,0.0031822820055895,-4642.328762032787,5253.894477402829,-0.0421411955692367,0.0,-0.0036018999142057,-133.27887392976655,72.62320367481124
12.01457954543714,500.9758150176313,0.3828551340510268,1.9799709932783136,0.3266426459692693,-0.0499995146617574,642.110298526029,-0.0151568825531881,1.9930076828541865,-0.0534190334363504,0.720236917473488,5349.355159815922,6.271576233861206,-0.0733882023948638,-0.1013757075152402,499.22600819962105,71.33118233105719,0.055083744898616,68.96423956776542,0.0,6773.988405770433,72.49452309478372,-0.1382442360605329,-0.2617673607654798,0.001157835088885,0.0266366454321067,-0.0013238547412377,1.9930076828541865,8.72707637844126,23.50244456077548,-0.0116090733183801,1079.6534791677784,0.0032945582649997,-4642.111889257928,5253.803828403875,-0.0468098080839316,0.0,-0.003780229885207,-132.91026691794676,72.65454142601511
12.50069165884148,439.5431930796576,0.3521650621330429,1.9872022264870672,0.3292295217888815,-0.0543135360846415,548.7215922462661,-0.0088248697444034,1.982165727209628,0.0015737784553255,0.7253063409387605,5695.732269924732,6.2680875038450825,-0.0756715082339221,-0.1050377490947125,476.361482034661,71.69566842659655,0.058748279879039,68.90821986349064,0.0,6872.37599274389,72.4510808993579,-0.17946192621963,-0.3437302125418113,0.0013815482032699,0.0326099740062745,-0.0013622623096468,1.982165727209628,8.897242943848326,23.49874028857287,-0.0150978033345033,968.4036577931578,0.0033702336813477,-4641.895375512167,5253.712385346576,-0.0515163749719469,0.0,-0.0038973424660196,-131.82973938441924,72.6826193932688
12.836786251103002,379.0670426216708,0.3158979411180809,1.9944782438487196,0.3321610772450281,-0.0586254268138245,450.2838229278461,-0.0020745313674695,1.966369389538984,0.0537156499620068,0.7293504782056447,5990.510346059976,6.264619085488032,-0.0780505080029106,-0.1084330124244876,450.37911528611,72.15609029742804,0.0620748309591308,68.85452872285325,0.0,6959.474630928429,72.40004590433458,-0.2221289006271293,-0.4249692486876151,0.0016167535103478,0.0400390703986319,-0.0014082611395911,1.966369389538984,9.035874907265097,23.493993423831228,-0.0185662216915551,874.8226467145357,0.0034462038957479,-4641.679237211002,5253.620136728474,-0.0562816457115228,0.0,-0.0039487556306913,-131.2417350529854,72.71042916157826
13.147393146324609,327.8974247085801,0.2748276392784599,2.001790425183108,0.3351905541464354,-0.0629431944359717,356.50250952570315,0.0049392297941943,1.945658152459892,0.0984160898330858,0.7326529720639885,6245.3493177072505,6.261169369690395,-0.0803865392204722,-0.1114748499872677,429.8951058678719,72.69832551796424,0.0650114481534567,68.80262468470595,0.0,7039.599868999934,72.34352378384649,-0.2571783165378095,-0.5054855892994092,0.0018469676883452,0.0487245209743836,-0.0014620166308653,1.945658152459892,9.162309216341423,23.48825045924772,-0.0220159374891907,801.5524663814452,0.0035641666167118,-4641.463489840237,5253.527074396508,-0.0611081783860758,0.0,-0.0039310768437314,-131.3518685246731,72.74082059103714
13.504532216037616,255.2245085916097,0.2300809301663462,2.0091327480400207,0.3383390372845655,-0.0672646498655791,273.4087080202735,0.0120890969421499,1.920083783278832,0.1345317692172782,0.7354689667953204,6469.993602888153,6.2577393893668605,-0.0825859902233499,-0.1140908728629362,409.7304861479578,73.33450922284929,0.0675161761679958,68.75174335257509,0.0,7111.5752057457885,72.28374168515607,-0.3086582490637226,-0.5852346931770815,0.0020559942503655,0.0588441960219209,-0.0015176068205114,1.920083783278832,9.283471086229596,23.4814873350618,-0.0254459178127255,750.6534280227652,0.0036516460346485,-4641.248147989879,5253.43319173807,-0.0659834531950691,0.0,-0.0038424379353173,-131.93428917374942,72.76771253087094
13.973575314767752,191.42968360746744,0.1829305709856541,2.0165014012083087,0.3417741066628773,-0.071584253037033,201.83385462664728,0.0192016407278849,1.8897102045998813,0.1343038221139104,0.7379666393905309,6668.669341401649,6.254330264820789,-0.0845884364095527,-0.116233894019176,387.8270373515669,74.07665266291114,0.0695588692985548,68.70100728012883,0.0,7174.5247738805365,72.22208041321672,-0.3554136094047889,-0.664183636782789,0.0022303562768975,0.0705749960600763,-0.0015713428215572,1.8897102045998813,9.404513198112324,23.473594043745067,-0.0288550423587975,721.5274864890494,0.0037263587424124,-4641.033227042894,5253.338483507534,-0.0708867247055305,0.0,-0.0036822089929164,-132.62423800884426,72.79086497223648
14.564156258147928,146.17676900438224,0.1352602526024922,2.023893675380944,0.3451850794492954,-0.0759075791002679,144.44708435523935,0.0258375497902379,1.854613334551442,0.1252719424360043,0.7402324055837307,6844.503229278853,6.250942910632153,-0.0863285197382369,-0.1178742649384548,375.7479375311208,74.90044339751509,0.0711256807197485,68.64952092261068,0.0,7226.390153381869,72.16024085750576,-0.3874085210588502,-0.7423438214919462,0.00234278105944,0.0835489612006032,-0.0016305799188503,1.854613334551442,9.51660808953443,23.46467891626284,-0.0322423965474328,715.6403887902479,0.0038853862278046,-4640.818742147451,5253.242945037309,-0.0757730823930461,0.0,-0.0034531507639672,-134.12222341585198,72.81268215108112
15.48939895388818,108.21161821836748,0.0888034085314528,2.0313080607914347,0.3484303364061092,-0.0801767304750848,98.34042003338378,0.0318573281386764,1.8148808970306176,0.0874822085462402,0.7424292762012037,6999.370937712116,6.247578659322652,-0.0877278587287905,-0.1189608146758963,367.1479397989585,75.78997391507426,0.0722210949686781,68.59567663818564,0.0,7268.411587878612,72.10081660534946,-0.4143290073806107,-0.8197157902630573,0.0023627994269028,0.0975184624184925,-0.0016903777547281,1.8148808970306176,9.632972759147078,23.454860000523126,-0.0356066478569339,746.3634221090565,0.0040556906766941,-4640.604707199208,5253.146571503231,-0.0806052356039317,0.0,-0.0031612128193849,-136.30618349006826,72.8322407344508
16.103429346959665,81.50672856249828,0.0452329347270221,2.0387446786093144,0.3515443677474596,-0.0843800532331298,68.22988105608324,0.0371070658537195,1.7706122024388933,0.0112812000498845,0.7446832598060567,7134.645181948595,6.244238812911301,-0.0887082131405515,-0.1194025482922479,363.3625789737527,76.73228590653912,0.0728665793205826,68.53838821673745,0.0,7297.69196653475,72.04608099618902,-0.432060387679296,-0.8963317106763918,0.0022547025331323,0.1122866956696371,-0.0017399425231969,1.7706122024388933,9.741419117615614,23.444202664123164,-0.0389464942682852,802.5182678009585,0.004286554017805,-4640.391135602618,5253.049357730315,-0.0853458717595844,0.0,-0.0028130182443693,-138.51570477708748,72.85120050893762
15.915994124022076,66.14709017423782,0.0055555888066434,2.04620438377086,0.354458076072816,-0.0884920591228617,50.27011228286328,0.0414334930579389,1.721917899458108,-0.0687051601123582,0.7470401298104962,7251.505344658821,6.240921243000058,-0.0892239538792916,-0.119223058907422,363.69054091232186,77.71182911404834,0.0730971835832207,68.47845356522566,0.0,7315.245490324672,71.99673421167901,-0.4388423449093717,-0.97229803898677,0.0020244796042474,0.1276146713545416,-0.0017755536002979,1.721917899458108,9.8409544933065,23.43281807429481,-0.042264064179529,869.7842003343421,0.0045490420394195,-4640.178040042195,5252.951298269491,-0.0899706252391414,0.0,-0.0024173731578383,-140.4397706253546,72.868991289567
14.61972794758111,65.46269831158217,-0.0296803386902387,2.053688173570305,0.3571305454874714,-0.0924926755671756,43.9431829040075,0.0449238842521291,1.6689196984861558,-0.1522351589247046,0.7494792289134417,7351.412399489245,6.237620571631483,-0.0892616451608793,-0.1184515547859225,367.3475005737908,78.71104592730936,0.0729550929403902,68.41775892251907,0.0,7321.0541794088895,71.95290873235145,-0.432365366345285,-1.0477926361049863,0.0016993777782991,0.1432182112786814,-0.0017992506434912,1.6689196984861558,9.92527228491968,23.420823784423145,-0.045564735548103,934.3499710691636,0.0048544456951404,-4639.965431939881,5252.852387973698,-0.0944689802645756,0.0,-0.0019832053591242,-142.28135945527822,72.88818716291239
12.39014341765538,83.91285994210244,-0.0602209313056017,2.061196264321272,0.3594395753130169,-0.0963626392179384,50.34033547964532,0.0477224849531074,1.6117500674245968,-0.2366517865915326,0.7518827952451886,7435.328995316336,6.234329918253427,-0.0888444241039762,-0.1172017242291332,375.7203237332269,79.70310808431583,0.0724862309660001,68.35899587015786,0.0,7315.465504602788,71.91458220170588,-0.4050856006171298,-1.1230186616970113,0.0013300077714817,0.1586939408727245,-0.0018050944312094,1.6117500674245968,9.99763510476332,23.408395856594904,-0.0488553889261589,987.26398148566,0.0052245497154506,-4639.75332085368,5252.752622413645,-0.0988325531587795,0.0,-0.0015180661792056,-143.75923971035036,72.91210447313615
9.605607709168847,113.67784453587215,-0.0855848235278758,2.0687277659544527,0.3613404595136871,-0.1001145481733696,63.52822933363792,0.0498610647916622,1.5505519005776522,-0.3314901354778666,0.7541679245603843,7503.560323409332,6.231044113655935,-0.087945243266452,-0.115494914666738,390.6410939407396,80.66628176694319,0.0717401535304749,68.30368758836411,0.0,7298.280598090551,71.8813640311258,-0.3633677745298972,-1.1981394321901937,0.0009402166159398,0.1737290769822815,-0.0018035372101749,1.5505519005776522,10.048131843955618,23.395703653192893,-0.0521411935236509,1039.5254403805468,0.0056994203096528,-4639.541714079678,5252.65199784272,-0.1030462411147659,0.0,-0.001028489792643,-145.19735913985642,72.94080791887149
6.365034654321871,148.90205344501123,-0.1056649084911956,2.076281439248297,0.3629093539176633,-0.1037767354339693,80.6296664434731,0.0512557620026209,1.4854781614910813,-0.424155903601508,0.7563324314728125,7555.227472377402,6.227759377683834,-0.0865794440226033,-0.1133240609793294,410.33167004720354,81.59072667813378,0.0707695270885677,68.25270365449644,0.0,7268.392923908902,71.85447411183517,-0.3137506678703113,-1.273273787192015,0.0005476635526625,0.188171121504442,-0.0017921108033613,1.4854781614910813,10.084176984887222,23.38285842010524,-0.0554259294957521,1096.5422893992595,0.0062534547577434,-4639.330617158694,5252.550511114263,-0.1071079955676722,0.0,-0.0005215789414952,-147.0339436587123,72.96932235205988
2.695283120896689,186.40399641103244,-0.1206230176806965,2.083856262224515,0.3642467832682284,-0.1073646431742586,98.22825653263963,0.0518811919459797,1.4166915006228522,-0.5123837213262867,0.7584164800372578,7584.841478308127,6.224470471344943,-0.0847810456208533,-0.1107201300193213,432.8348169162805,82.47202169891735,0.0696265269172192,68.20679126882258,0.0,7224.490596280931,71.83395279599459,-0.2589427180450698,-1.3485652657917606,0.0001668815851668,0.2019480567204675,-0.0017678930251155,1.4166915006228522,10.098237626469867,23.369926902289308,-0.0587148358346437,1158.0194212308932,0.006843825089225,-4639.120034333437,5252.448159887581,-0.1110282991756944,0.0,-4.948267693842151e-06,-148.7428236428537,72.99422392283078
-1.2953832280486637,224.4881929193669,-0.1308703620390086,2.09145178502363,0.3654333253514301,-0.1108881879475581,115.54491220513322,0.0517554451052216,1.3443638488017775,-0.5954041071265003,0.7604803911111653,7594.568730225039,6.221169991724889,-0.0825845546246246,-0.1077201674910605,454.964791687519,83.30859481263808,0.0683602332483472,68.16666143644835,0.0,7166.78842716797,71.81952366546902,-0.201388599343179,-1.42419769840609,-0.0001837596374024,0.2150356281820212,-0.0017320754293613,1.3443638488017775,10.096287010974944,23.356948748933156,-0.0620153154546974,1221.5794784426582,0.0074235524334209,-4638.909968593811,5252.3449431318,-0.1148290192055642,0.0,0.0005137890691689,-150.4248590395757,73.01359298345257
-5.416873628073273,262.2108562709072,-0.1368609382852486,2.099067879597133,0.3665445011109443,-0.1143618038522061,132.29608337520398,0.0508802014329752,1.268675987489859,-0.6731453684609422,0.7625291494526106,7591.548603914386,6.217850470842749,-0.080039583362508,-0.1043727111255642,475.99110102882497,84.09950247983875,0.0670152774019044,68.1327903082649,0.0,7094.089071749434,71.81082674660587,-0.1424666674424115,-1.5003518753604923,-0.000487878985243,0.2274208073967895,-0.001685660947501,1.268675987489859,10.078557953810549,23.34393645863312,-0.0653348363368375,1284.0234450890734,0.0080076672994975,-4638.700421846028,5252.240861301055,-0.1185301097708647,0.0,0.0010271491478427,-152.02499970935855,73.02904350868194
-9.411626245147277,299.1252389339528,-0.1391069141407895,2.106704189031336,0.367611742713295,-0.1177976605621166,148.41177256147603,0.0492593771562708,1.189817096922854,-0.743645382987518,0.7645166354950723,7580.240676439628,6.214505112560187,-0.0772002592485945,-0.1007514193546022,496.3206244092784,84.84503506285093,0.0656314450091016,68.10522073405349,0.0,7005.292092280315,71.80720492556667,-0.0817420580020867,-1.5771896582354183,-0.0007394286886162,0.2391086532315006,-0.0016220687898076,1.189817096922854,10.044949151307536,23.33090043264746,-0.0686801946193992,1339.3516713389254,0.0085989609095054,-4638.4913950509,5252.135916256535,-0.1221488726220254,0.0,0.0015276479763616,-152.95233572124476,73.04117682163339
-13.159699143121909,336.324452130083,-0.1381591081747938,2.114359573982813,0.368635553350078,-0.1212052059093638,164.13186488204977,0.046909071985469,1.1079842832583062,-0.8059645050342442,0.7663381041059774,7563.053056689978,6.211126706309202,-0.0741139085976536,-0.0969147493421596,515.991489707801,85.54543648939209,0.0642432176824895,68.08356671183003,0.0,6894.56877894875,71.80706011300408,-0.0184947442214366,-1.6548808497947924,-0.0009419448790641,0.2501020725040587,-0.0015496887193906,1.1079842832583062,9.990934137301052,23.317857299567358,-0.0720586008703837,1383.7477631031763,0.0091979710001359,-4638.282888093484,5252.0301113331525,-0.125700063322504,0.0,0.0020079056888779,-153.18495773877697,73.05038964390484
-16.7578698845452,373.3584789136143,-0.134734199220451,2.122031376919894,0.3696022392371716,-0.1245943008260883,179.64585428306808,0.0438670805636347,1.0233820859127205,-0.8596615078426777,0.7678007019606409,7541.477700418873,6.207706300505807,-0.0709122694842543,-0.0929475668879877,535.2799174275934,86.19986531282171,0.0628787197210711,68.06742839252782,0.0,6747.613104983622,71.80872972101284,0.0466602131915612,-1.7336370915269304,-0.0011001579081526,0.2603869055870447,-0.0014737954808472,1.0233820859127205,9.907287497787417,23.3048308589987,-0.0754790066737793,1418.0275268001988,0.0098093393617728,-4638.074899428887,5251.923451708901,-0.1291986335327284,0.0,0.0024608149106406,-152.545655604322,73.05724040543546
-20.352524036205235,410.4232691449028,-0.1294577851371709,2.1297150752361644,0.3705285462234947,-0.1279722367358096,195.27619531925296,0.0401880895922975,0.9362219663193412,-0.9045344538500752,0.7687504570709659,7516.531117047039,6.20423864898812,-0.0676533470755843,-0.0889024465843691,554.163593923465,86.80847924306885,0.0615590926680504,68.0567322035925,0.0,6585.187934859518,71.81134422744364,0.1123293943837213,-1.813580415945176,-0.0012161555498455,0.2699642234638861,-0.0013944154943514,0.9362219663193412,9.807797168971096,23.291831651184697,-0.0789466581914663,1443.3938137287491,0.0104318403686927,-4637.867425894083,5251.8159447133285,-0.1326559128573981,0.0,0.0028797542841838,-151.6266261300276,73.06174568459375
-23.94533260835485,448.2974145163975,-0.1228417161378586,2.1374049708787517,0.3714254269735985,-0.1313424772531155,211.48247869081223,0.0359314804343602,0.8467217793852376,-0.9399898943426388,0.7690850618647324,7488.991692663852,6.200723630863582,-0.0643357507889017,-0.0848040399107876,572.7430732241818,87.37045088940735,0.060299998793517,68.05163330856122,0.0,6410.439485772834,71.81437876400359,0.1785573607316721,-1.894710397198455,-0.0012888926131828,0.2788222462246879,-0.0013124235145713,0.8467217793852376,9.696832314353768,23.27886744821453,-0.082461676316004,1460.760949086523,0.0110679528322474,-4637.660463300679,5251.707598992409,-0.1360787439630159,0.0,0.0032586689122836,-150.42461888751947,73.06423302884801
-27.30325775588976,487.6515715287568,-0.1153538899563683,2.145094340700238,0.3722849009715683,-0.1347059025575558,228.68877738,0.0311788922743339,0.7551052289668507,-0.9676307405883484,0.7686990647738013,7459.503609491358,6.197162735923337,-0.0609850859652664,-0.080684562763167,591.2624513765265,87.88394849915224,0.0591122411968827,68.0521241780959,0.0,6222.033703558382,71.81726678825008,0.2459342444228039,-1.976990383328318,-0.0013194787057929,0.2869342036378102,-0.0012291458575811,0.7551052289668507,9.574276189442104,23.26595281351706,-0.0860225712562491,1470.816626994374,0.0117224248762139,-4637.454006613219,5251.598424124669,-0.1394711506459469,0.0,0.003592217373803,-148.8905169697553,73.06518861601872
