signal,roll,vx,ax,FyRR,longslipFL,vy,sideslipFR,RL,gas,pitchrate,FxFR,sideslipFL,y,slip1,RR,FL,steeringangel,az,longslipRL,pitch,FyFL,x,FR,brake,yaw,FyFR,rollrate,longslipRR,FxRR,longslipFR,sideslipRL,slip,ay,FyRL,sideslipRR,FxRL,yawrate,FxFL,signal
-6.626459966828754,0.0506838805129447,20.018067190113424,-1.5273522503337142,6586.377948261288,-0.0191930440520356,-7.194820717129418,0.2007650582025937,78.83376666047015,0.9946566959730924,0.2039580001588565,-320.2789218576432,0.1807258488641869,-5034.390736995057,5.939323174059036,63.77855722222998,64.6895279010531,-6.626459966828754,2.778225845601214,0.2589476464901693,-0.01319727384366,-3034.668622261899,6019.534319816972,61.57342670259632,0.0,-0.354450312033276,-6631.314486074951,0.0804974063804837,0.0945181717847634,2053.445633746064,-0.0102653805181681,-0.2770833641449078,-0.3438621331205509,1.159265063478454,1966.4650000384336,-0.2972702961740444,1743.024975859425,-0.8318167664428713,-304.30524645147085,0.0
-6.394162478454642,0.0506954006244677,20.06421300407138,-1.6063365302355137,6605.886216038668,-0.019342583423294,-7.008831465393618,0.1670753860670412,79.32634492944193,0.983277978325342,0.2159851579693723,-347.2976374438282,0.1574050730638991,-5034.527424620818,5.948215747874107,63.46015321915765,65.25941325666264,-6.394162478454642,2.7172926174469567,0.2614892502679677,-0.0110881913621669,-3213.8441284141973,6019.697188705638,61.99867094893674,0.0,-0.3632368473574955,-6921.107760139666,-0.0638082494620484,0.0881579521485647,1999.5563038566784,-0.0085898145655304,-0.2655088840049933,-0.3349695593054793,0.8413876590358775,1899.104490404134,-0.285296460962793,1789.6846630614025,-0.917343900672076,-372.1975947547023,0.0
-6.145882913899577,0.0492686935770486,20.114033420877327,-1.6195831551554254,6617.923440344704,-0.0176602615045753,-6.809163456055465,0.1314922915012026,79.64291320220241,0.9705578482834628,0.2237835594213805,-317.6152254998596,0.1320525410542888,-5034.663995525943,5.957802054627232,63.20724839208143,65.95060683737292,-6.145882913899577,2.6026116726977246,0.2609184433440772,-0.0088818116509982,-3449.329837436408,6019.859922923146,62.426959114867714,0.0,-0.3728939053248767,-7261.871580376145,-0.2067340724546379,0.0825945561251882,1965.5795408176607,-0.0059368555138796,-0.2530726296927233,-0.3253832525523542,0.4283713338804595,1876.6431055921987,-0.2722829735548844,1869.5010749553317,-1.0057674736051887,-430.2206090573971,0.0
-5.882241842773705,0.0464388733723237,20.168061667422258,-1.5012439744322683,6623.867601631914,-0.014364821440374,-6.595821017758329,0.0945364538880597,79.73076566334527,0.9562781477890584,0.2272010761396343,-257.43465984717386,0.1048964385083894,-5034.800488638481,5.968104794698929,62.99996034419493,66.73938893337959,-5.882241842773705,2.400168710193518,0.2563378129237923,-0.0066217072511462,-3740.635765831613,6020.022507331051,62.77628477523629,0.0,-0.383453396832405,-7411.8390960039615,-0.3439504264525945,0.0776975215678007,1950.735135961922,-0.0033303726164139,-0.2396213440356958,-0.3150805124806572,0.0101300947043512,1896.872336926458,-0.2582295747001194,1979.9374593524924,-1.0974117188171764,-474.59149620027534,0.0
-5.603898230453223,0.0423144217384522,20.228298800462337,-1.003519285365734,6602.267654181301,-0.0094986030562577,-6.365810224844654,0.0583306024409043,79.54632487028852,0.937830528455,0.2261447250133212,-170.79057693206423,0.0772169915435776,-5034.936939922191,5.979294272451903,62.82053647931381,67.5936813025118,-5.603898230453223,2.103740178584381,0.2469392255932329,-0.0043517547977371,-3961.846718594559,6020.184943644209,63.002803643760906,0.0,-0.3949344710640389,-6568.582858108971,-0.4648271567611423,0.0731626540775234,1941.8821523950387,-0.0011667707397953,-0.2249349037452414,-0.3038910347276827,0.0400529939075759,1958.7515643006009,-0.2429906137517435,2120.117038966629,-1.189128161108953,-495.5753987968442,0.0
-5.311547791010723,0.0371431640122553,20.298196399353643,-0.0580847389373782,6200.336054769832,-0.0041760685047872,-6.1130809208504,0.0283276727718243,79.02046518408552,0.9115743555939516,0.2197590933201096,-80.35931254643928,0.0524251322199889,-5035.073352343773,5.991685326882547,62.76757890794706,68.39015489422171,-5.311547791010723,1.6734054537575098,0.2316523321444657,-0.0021203364743609,-3804.757370365974,6020.347285372316,63.04240586459018,0.0,-0.4072978603240276,-4378.213885315544,-0.554158733253484,0.0704565445003677,1835.65557125364,-0.0003531003628548,-0.2088701203954182,-0.2914999802970388,0.7259030181433817,2069.4843419767744,-0.2264353366845032,2288.2047073532785,-1.273031875529565,-398.6802773545169,0.0
-5.0059212482909805,0.0312999705038,20.37962199728372,0.9604700985527374,5558.385354657717,-0.0016744646351154,-5.833357264461913,0.0091040438796046,78.11673850836253,0.8786072441976056,0.2069863693567898,-53.494971585381,0.0342582051017266,-5035.209682426835,6.005480650212338,62.929555617287306,68.87622401496647,-5.0059212482909805,1.264957748686211,0.2103434114704282,1.2044696059499708e-05,-3102.4600044737235,6020.5096508506695,62.96815701766173,0.0,-0.4204190604362936,-1992.1283276575216,-0.6028616562564939,0.0707723012494372,1756.1848664886547,-0.0002282881606406,-0.1915582706661304,-0.2777046569672488,1.919081631578864,2210.2462242701395,-0.2086211492142472,2440.460777630368,-1.3416381674793898,-237.6478590632995,0.0
-4.687782509483895,0.0251844752921777,20.46966574405339,1.6947480908837362,4900.791745178804,-0.0010749328946366,-5.529084082520163,-0.0033106455920695,76.90396946891987,0.8475567132684105,0.1889902654464517,-41.175805545794766,0.0211252359388812,-5035.345862845547,6.0205148082212245,63.20763311498197,69.13196601526946,-4.687782509483895,0.9069762553681464,0.184404144614395,0.0019865789647132,-2202.6125105926685,6020.672180580029,62.857960175331456,0.0,-0.4341395811921847,-318.38973495786564,-0.6133772307566012,0.0723915172592289,1723.9586340398023,-0.0001851820263811,-0.1732442548595046,-0.2626704989583619,2.9663845027639986,2357.463866224482,-0.1896721201485516,2539.942148226273,-1.3948267562768224,-180.3924469285688,0.0
-4.357926755753031,0.0191471333361547,20.564272824802625,2.216637932391186,4371.538674582163,-0.0007730856538538,-5.205092210498015,-0.0130612334864355,75.49364971851534,0.8238434595288111,0.1671818122460668,-32.255295025131296,0.0105468012694057,-5035.48183453317,6.0365026356978575,63.50264215118917,69.2902661987505,-4.357926755753031,0.6138551790877163,0.1556606366175862,0.0037592304376722,-1316.2102917656237,6020.834987938526,62.7319519306504,0.0,-0.4483209831325993,824.8184061974249,-0.5913270699926867,0.0738905089928834,1727.939471035822,-0.0001565509280534,-0.1541379357522548,-0.2466826714817289,3.8214125126427274,2509.499061508366,-0.1697647324085534,2582.443829281176,-1.4355676408532196,-142.43738186604105,0.0
-4.017178454697159,0.0134877293981958,20.660504553733336,2.585571007748393,3941.682905721019,-0.0005974185843003,-4.864760002411882,-0.0216238503163524,74.00048699016732,0.8077319317548033,0.1425036007418675,-25.54936561345085,0.0014582605535018,-5035.617549084379,6.053242566327037,63.73950252220172,69.37798487536296,-4.017178454697159,0.3832117600223036,0.1259516940179207,0.0052973944032572,-484.46552440734354,6020.998160028962,62.59717105901158,0.0,-0.4628535542825651,1671.2852121610674,-0.541252096432245,0.0742672507737073,1761.197997107063,-0.000138728924197,-0.1343670423937399,-0.229942740852549,4.591474078912516,2713.546152817621,-0.1490199871815159,2567.685114056065,-1.4664014251204114,-114.97304922496414,0.0
-3.666389299610637,0.0084655908096242,20.756105178946395,2.8297293038764635,3611.249415538478,-0.0004805212537757,-4.510178030218293,-0.0293875993455833,72.55010629607774,0.7982632824084703,0.1156755552562366,-21.212363563126644,-0.0065329055400137,-5035.752961175001,6.070603785917392,63.85229748807327,69.41117922388518,-3.666389299610637,0.2164392976254764,0.0972671408566622,0.0065763329918955,287.8607642070918,6021.161767596652,62.45827381798252,0.0,-0.4776489416156943,2327.998550992486,-0.4669258266463446,0.0726309854852472,1823.49224823566,-0.0001343375487179,-0.1140216485145033,-0.2125815212621947,5.32541616399986,2964.3782761408947,-0.127519263252726,2490.577748310919,-1.48919137605859,-93.577170146066,0.0
-3.306436080694134,0.0043026734125606,20.84926264356065,2.975128029549031,3395.233094879683,-0.0004040428619285,-4.142783902647182,-0.0365001689934371,71.26890848143363,0.7944192284869653,0.0874025036283056,-19.239481595109236,-0.0136348093285418,-5035.888024230183,6.088494541602858,63.77526855438462,69.40174466743163,-3.306436080694134,0.1072423333078862,0.0715496702226122,0.0075785174352128,994.864589336026,6021.325870547166,62.31923231295164,0.0,-0.4926351977225997,2851.2592080224754,-0.3720995032942716,0.0680174431175038,1915.2599788916248,-0.0001446794958842,-0.0931823773915636,-0.1946907655767275,6.034704493593088,3247.934390067762,-0.1053158122031748,2360.342775032114,-1.505460162481579,-77.36081622154727,0.0
-2.938218493534112,0.0011781913471683,20.93864900632145,3.088050133447911,3216.284726970988,-0.0003557157423413,-3.764300113337977,-0.0430468314779645,70.22883643859227,0.7950932826078481,0.0583668459064099,-21.4280202900028,-0.0200720461538406,-5036.022690742394,6.106818196164808,63.452950951359846,69.36027769224648,-2.938218493534112,0.0440628511318378,0.0498832139855881,0.0082932085196735,1629.1575898470387,6021.490520734183,62.18385228589538,0.0,-0.5077520751536273,3285.1385031219666,-0.2617903670167847,0.0595636187834174,2037.5950997473064,-0.0001963192207067,-0.0720183288355524,-0.1763671110147784,6.574543751805603,3380.243228976612,-0.0825621759647603,2260.366357207913,-1.51592026824678,-64.98841741839878,0.0
-2.5626568903348605,-0.0007917117612694,21.02390136978629,3.200311034698392,3029.769126956297,-0.0003318421657136,-3.3776357360018823,-0.0491291554952516,69.3528601133753,0.7982355059483397,0.029243348506812,-29.76988143152491,-0.0261553657262833,-5036.156924260237,6.125433346287902,62.794457717642885,69.2968868006533,-2.5626568903348605,-0.0358554792818846,0.0311776302891149,0.0087162006845838,2185.876186173844,6021.655762668179,62.06027508137948,0.0,-0.5229402593907779,3661.1134274807937,-0.1435647352049184,0.0456857964612824,2243.031848420866,-0.0003201557266296,-0.0508738186847527,-0.1577519608916849,6.800932604611813,3196.588662977962,-0.0596299550730412,2181.4434353044694,-1.5201450128230058,-56.28581001015349,0.0
-2.180689979515679,-0.0015866957668361,21.10386740194597,3.076209672529058,2655.6019312687044,-0.0002720877896432,-2.9876567773058955,-0.0550262853365505,68.78887508510762,0.8043961403830464,0.0015629054886573,-42.84859297002156,-0.0324074488257714,-5036.290710445251,6.144102054799245,61.766344375787874,69.21728783114074,-2.180689979515679,-0.1357217313993764,0.0177783646813126,0.0088543958965185,2640.556588101123,6021.821628047143,61.958345900716495,0.0,-0.5381265508045479,4005.162359023307,-0.0285529733130064,0.0257080537275744,2305.329087090732,-0.0005012305162797,-0.0304030764856425,-0.1390832523803409,6.497723824888364,2458.37530408004,-0.0372421428977862,1938.609083143392,-1.5158595742504366,-42.88859478470005,0.0
-1.7932724794295356,-0.0013085842804594,21.17457252267372,2.5152968296432534,1747.7359849529405,-0.0001070367368167,-2.602343799144143,-0.0613055475479263,68.69389053983669,0.8187692383017005,-0.0231375769859672,-54.62497413010593,-0.0395998267723352,-5036.424064386186,6.162429825102064,61.10180993471167,69.11164753744313,-1.7932724794295356,-0.1849533890765014,0.012287437775904,0.0087312991146255,2984.2692824492333,6021.988104274053,61.88000761335624,0.0,-0.5532087706627933,4340.037552183432,0.0708389853051245,0.011779874709197,1741.729453679283,-0.00068352710409,-0.0114890599116179,-0.1207554820775228,5.644600845006032,1316.102593953461,-0.0164211168984015,1656.793930503757,-1.5000830799638307,-18.79081109013114,0.0
-1.4013727320626326,-0.0001632986243347,21.234661179246512,2.302977720189796,494.1861648433031,0.0001167032696094,-2.2292421233159385,-0.0683616639662356,68.85590449485355,0.8391723916934493,-0.0444921521857453,-68.40844440354604,-0.0482832304486046,-5036.557031076494,6.180070694628907,61.21074402178002,68.96579187859037,-1.4013727320626326,-0.2732537998289473,0.0117751253559427,0.0083802281585068,3269.1134056518977,6022.155121289448,61.821622666418655,0.0,-0.5680591831817646,4672.17102381581,0.1464223061537968,0.0103492880161255,1568.58308570902,-0.0009666812743518,0.0052187809822865,-0.1031146125506789,4.6260808451861415,144.0794266774571,0.0020471889052325,1567.1349220887146,-1.4705108664045154,6.211593296021496,0.0
-1.0059702826863817,0.0015995272613405,21.28733207390526,2.1526482839954566,-781.7561116036859,0.000410427868163,-1.8727255732859391,-0.0762996758179598,69.02700913594974,0.8567160273811658,-0.063538851269507,-87.65757645925318,-0.0585349517606673,-5036.689686072844,6.196851768956163,61.412113878610704,68.787775258177,-1.0059702826863817,-0.3615186652721668,0.0126280508139067,0.0078286701848991,3483.9163739495334,6022.32261120756,61.79319096625685,0.0,-0.5825335491529424,4989.697867677622,0.1970827148249234,0.010078955617853,1497.0099680399385,-0.0013720310798917,0.0195399209467525,-0.0863335382234229,3.7190753671764942,-886.9707109417111,0.0177338469493888,1557.488561168597,-1.4265039190662236,25.21317195111321,0.0
-0.6080534315026096,0.0037422488113643,21.332612267906903,1.9699571007288168,-1878.6077014073453,0.0008576339642352,-1.5352979747593327,-0.0854864825729901,69.20254458236622,0.8734646631042131,-0.0804299212650098,-102.60737330010156,-0.0705778638613089,-5036.822108671107,6.212670199438347,61.71962522607734,68.583266327699,-0.6080534315026096,-0.4982072685138837,0.0147291931055969,0.0070986892553757,3581.545287168937,6022.49051387934,61.79564929814431,0.0,-0.5964972039017944,5261.327145340184,0.2252339499076773,0.0112351058734117,1433.063359598585,-0.0017689936696964,0.0316063095832003,-0.0705151077412396,2.969217385255713,-1719.1686966106308,0.0307343891815504,1527.435948762609,-1.3700488369001074,42.859741859955165,0.0
-0.2086167634081857,0.0060587334893552,21.370817972115315,1.8063322193460327,-2707.9122515824147,0.0014936172966948,-1.2182105415899225,-0.0963498895079641,69.38993487217866,0.8897478957046603,-0.0951423323894346,-110.58881225303008,-0.0846410218898259,-5036.954365312107,6.227484014117085,62.1080478073121,68.35525574211186,-0.2086167634081857,-0.5901704720654058,0.0180136251127605,0.006211590915054,3569.570690399317,6022.658770529883,61.81866839825337,0.0,-0.6098419805202586,5453.196773931861,0.234274920670169,0.013379627810985,1400.1020646399068,-0.0021218378521488,0.0416745368737069,-0.055701293062501,2.377465019503299,-2339.477290511022,0.0413810694740878,1531.5870790149593,-1.304219584784289,58.3199284300344,0.0
0.1913413379487941,0.0083759528835832,21.40270762403622,1.66284996961913,-3298.473124245293,0.0023462847166986,-0.9218564473982864,-0.1091808503757163,69.55183708650218,0.9048874949353704,-0.1075163550094352,-111.60175933702236,-0.1007954504471548,-5037.086508956069,6.241291315249976,62.53434650592,68.10664374952975,0.1913413379487941,-0.6587897613412049,0.021716710541828,0.0051901483008037,3482.083494377441,6022.82733022846,61.84853204029599,0.0,-0.6224920810744693,5553.312424277711,0.2275131127902566,0.015807994949239,1396.9177089234806,-0.0024291671640999,0.0500273523190716,-0.04189399192961,1.9089123785191455,-2763.592923500307,0.0500607841680803,1552.5918714043871,-1.232217550409364,72.06865467453527,0.0
0.5908211856104524,0.0105541823384858,21.42906010681985,1.5398040030856184,-3720.105616715133,0.0034386358814941,-0.6461433677386529,-0.1238783635278378,69.67769542917713,0.9185580396955422,-0.1175105275438032,-108.63060553779218,-0.1188746406116947,-5037.218580601424,6.254109686943816,62.96008032237224,67.8389722315556,0.5908211856104524,-0.690776368894268,0.0254853357252991,0.004058011685164,3339.09987376508,6022.996150521861,61.876398323471925,0.0,-0.6344004530454925,5590.326077001926,0.2082577838988633,0.0180508866292507,1417.8130980586434,-0.0026492441398848,0.0569197590878522,-0.0290756202357699,1.5324481114490036,-3026.569683784656,0.0570885634842248,1585.9885963734685,-1.156596734355,85.50139170321133,0.0
0.9888242880009032,0.0124840259633396,21.45066578004892,1.4359925589704448,-4035.514153124196,0.004770958489563,-0.3911135253445094,-0.1402990667871937,69.76254025965517,0.9305823316565284,-0.1250157221366795,-100.44447237700574,-0.1386722518677239,-5037.350612929549,6.265947027945891,63.366837533349766,67.55093792274704,0.9888242880009032,-0.6904282064674369,0.0290344939990334,0.0028396064420273,3165.611812923494,6023.1651954918525,61.89405119506554,0.0,-0.6455420053248406,5520.38067849693,0.1791040316828447,0.019979656036439,1444.1778390835389,-0.0027498245148154,0.0625250437724932,-0.0172382792336957,1.141996890784768,-3204.4946901812527,0.0626945270071158,1627.08154999142,-1.0792928099388466,98.46106840679076,0.0
