ax,ay,longslipFL,slip,sideslipRL,pitchrate,brake,FyFR,vy,sideslipFR,FxRL,signal,vx,RL,x,gas,longslipRR,signal,yawrate,sideslipFL,FyRR,roll,FxRR,yaw,FxFL,y,longslipFR,sideslipRR,pitch,RR,FyRL,slip1,az,steeringangel,rollrate,FL,FyFL,FR,longslipRL,FxFR
-1.10450519078967,-9.192794713557351,-0.0015270022707076,-0.0857210211393254,0.0720135021697057,0.0009669663900506,0.0,-1512.4006332880083,-0.808589302378487,0.093745400205082,815.1751955424694,-4.172408016695295,9.291570740274045,30.67964461541013,5439.004246294125,1.7083464342338015,12.812486249894476,0.0,-1.0131386450599154,0.0694970340529864,-18.86093532265314,-0.0614926530134246,232.0641657766465,-1.2358913767696915,-164.15412592878317,-4882.038928741419,-0.0015156259258021,0.0811927998338998,0.003912200527846,352.2096152831721,-6708.9727512173895,6.197464286040261,-0.6011550909438299,-4.172408016695295,-0.0255333531715338,31.021050858976658,-6869.315048126571,26.31679801686397,0.0079907220768883,-24.848061332642736
-1.0301175938519307,-9.079594058127292,-0.001382435463311,-0.0854428728598191,0.0730303189122135,0.0003688996154809,0.0,-1470.1673847733834,-0.8057748791388524,0.0874657082437913,813.1092098742199,-4.103942927036287,9.2890480480034,30.686196223321616,5439.026756111396,1.706809745783589,12.883095936750866,0.0,-1.015102168280121,0.064618025182746,-18.854487904928007,-0.0617040795392067,233.0152340953713,-1.2460345450212404,-161.9408279994344,-4882.129435767162,-0.0014396167961293,0.0825192827827569,0.0039186842699081,353.740223185628,-6747.193586768232,6.197742434319768,-0.5924440329193916,-4.103942927036287,-0.0172845895406034,31.03136905046025,-6651.185689891784,26.318872100283095,0.0081139604556144,-25.01220517479125
-0.9495751521969292,-8.963086083240547,-0.0012606381943332,-0.0850199286502623,0.0740806940640609,-0.0003467643730326,0.0,-1431.3943546694716,-0.8016635344457461,0.0817379189169063,813.2613312550537,-4.035067446504467,9.287278884931862,30.694439345896,5439.048372974092,1.7050611073257778,12.950982786915196,0.0,-1.0158479971230965,0.0603166913394771,-19.75825702043037,-0.0618238637394731,245.65212816927428,-1.2561906896488708,-159.44378044488818,-4882.220135555887,-0.0013512443878431,0.0838862441392173,0.0039185271507963,355.2573581795827,-6787.196754135403,6.198165378529324,-0.5805262540861934,-4.035067446504467,-0.0074198581734223,31.03619204421726,-6426.7864428725925,26.321914724727563,0.0082658271077187,-26.049480765429664
-0.8626598743689521,-8.84595100495701,-0.0011575552471919,-0.0844623493456646,0.075132878078869,-0.0011642044445015,0.0,-1399.5663083576258,-0.7963538925512088,0.0764997775398762,815.804348191668,-3.965788462590591,9.286301151661384,30.70414758623457,5439.069108854219,1.7031332814358708,13.015035300906591,0.0,-1.015355288679593,0.056534880858104,-21.66875153284621,-0.0618377544967988,270.4568393658162,-1.2663474788899758,-156.88393706268454,-4882.311023007083,-0.0012597226339376,0.0852505207458116,0.0039106434622454,356.73996898279694,-6826.379265204683,6.198722957833922,-0.5689750666844082,-3.965788462590591,0.003706032974974,31.0362295642617,-6200.400755444127,26.326383256750084,0.0084446440217562,-26.816004847103684
-0.7726569390003953,-8.731494845289806,-0.0010721082773774,-0.0837833793640539,0.0761679216996275,-0.0021097022728013,0.0,-1374.0644638758315,-0.7899670343470322,0.0716883215450536,821.0198116258975,-3.896112903135269,9.286147486088572,30.714791736232907,5439.088975828526,1.701044706095257,13.07473676585346,0.0,-1.0136307926369057,0.0532169739935067,-24.48712383720198,-0.0617349715568605,304.57012933458765,-1.2764925551430752,-154.2956468976323,-4882.402093857774,-0.0012310844868378,0.0865702365389107,0.003893895609266,358.1681732957722,-6864.529325419685,6.199401927815532,-0.568956656317353,-3.896112903135269,0.0157715248269117,31.03223196092806,-5974.838306830104,26.33131903300668,0.0086523636884162,-27.4597266142028
-0.6811417190897924,-8.615678701133298,-0.0010074229617053,-0.0829952679471977,0.0771555525163775,-0.0031312273873845,0.0,-1351.0123199094155,-0.7826093614323787,0.0671801418575733,827.5496192322875,-3.826047735636333,9.286823240265536,30.7253758602296,5439.107985914024,1.698847694933667,13.129314214475414,0.0,-1.0106914435940828,0.0503581508134117,-27.922207383756707,-0.0615081662330542,343.91337352500466,-1.2866136914014346,-152.0571498584808,-4882.493344539935,-0.001235567185972,0.0878072043127863,0.0038672308463604,359.5308754567475,-6901.420161470461,6.200190039232388,-0.5716767770648072,-3.826047735636333,0.0283898915536627,31.025265179954804,-5751.9656755573,26.33763802819181,0.008860933828689,-28.984266281419643
-0.5860307337734554,-8.500670164823841,-0.0009548068863124,-0.0821098240147329,0.0780612749566018,-0.0042106772262526,0.0,-1330.0837054291496,-0.7743897500367333,0.0630546659029653,835.6193406363246,-3.7555999665522464,9.288330432924049,30.736644457309357,5439.126151127513,1.6965686121891177,13.177737841496102,0.0,-1.006561356256807,0.0478769706754932,-32.0439910511454,-0.0611537957113763,391.7761647939333,-1.2966988569313078,-148.70310265062395,-4882.584771938021,-0.001229606053034,0.0889273356797138,0.0038300257977411,360.816790894245,-6934.832972695152,6.201075483164853,-0.5729044103785016,-3.7555999665522464,0.0412049561083289,31.015440929345708,-5535.036915514666,26.34676864390032,0.0090858405822428,-31.03336365413316
-0.4865614022406302,-8.387027707314797,-0.0008995231096932,-0.0811395096937815,0.078860211527809,-0.0053404473943106,0.0,-1311.3244236896965,-0.7654237076758575,0.0591562576577331,845.7181941266838,-3.68477664060116,9.290686711287725,30.74833866811629,5439.143483440967,1.6941904169746116,13.219131097793657,0.0,-1.0012708820152996,0.0457439181197398,-36.98112754638051,-0.060671776044037,449.4654874709938,-1.3067363218109702,-145.76499001955946,-4882.676373551133,-0.0011985927683454,0.0898971955273196,0.0037817452254313,362.0097023754194,-6964.322613156834,6.2020457974858045,-0.5738363614728147,-3.68477664060116,0.0538854632190053,31.004474537141903,-5323.808130580745,26.359133686296104,0.0093209233443688,-33.10108547081457
-0.3830748269688673,-8.276385314202106,-0.0008643583450909,-0.0800962805495124,0.079530287741082,-0.0065136763074921,0.0,-1294.9363095610113,-0.7558231084358673,0.0555519740867692,857.8149504174854,-3.6135848400566513,9.293928245743484,30.76031608060332,5439.159994785283,1.6916727309518949,13.252672849162831,0.0,-0.9948499683096867,0.043866385303823,-42.800754124043,-0.0600651435184409,517.4136526149053,-1.3167146297651509,-143.1187379830264,-4882.768147626957,-0.0011729072533039,0.0906845107712426,0.0037219201619485,363.09192333179226,-6989.751360182919,6.2030890266300736,-0.5737868777025197,-3.6135848400566513,0.0661147556373016,30.99151553130323,-5122.374857665488,26.374738152599974,0.0095651122099199,-35.4657793526368
-0.2751582718125418,-8.16899119556533,-0.0008306116563276,-0.0789943780540476,0.0800490830727638,-0.0077273550448259,0.0,-1279.670520132236,-0.7457210625392305,0.052173256962662,871.9661021613375,-3.542031684039397,9.298081347841038,30.77226873780946,5439.175696877924,1.6890160032029784,13.277598993760789,0.0,-0.9873423061061642,0.0421484446272385,-49.47814869049892,-0.0593402259518549,595.1194675178655,-1.3266227178587178,-140.36531239659843,-4882.860093213816,-0.0011521089631053,0.0912570282965915,0.003650141450964,364.0458784538311,-7010.595573288639,6.204190929125539,-0.5712437380641029,-3.542031684039397,0.0775729683115127,30.97776526331081,-4931.395319611392,26.39402042711845,0.0098122176160241,-38.063061002412056
-0.1630944467879581,-8.06303609289635,-0.0007993753591897,-0.0778463380706219,0.0803975876859218,-0.008979644972097,0.0,-1263.781982220716,-0.7352352191957015,0.0489719722869606,887.940615248057,-3.4701243278054723,9.303177344134737,30.783964341054396,5439.190601175002,1.6862109030571946,13.293207957154271,0.0,-0.9787859488101032,0.0405245472230399,-56.912474701166616,-0.0585062171032572,681.5251943806703,-1.3364499324887809,-137.92845948431955,-4882.95221015053,-0.001146114537179,0.0915883126512951,0.0035660118046958,364.8555397508447,-7026.060732624664,6.205338969108964,-0.5664371551940544,-3.4701243278054723,0.0879986048719034,30.963738377702743,-4750.432727900916,26.417045075945747,0.010056572013563,-40.72468839358041
-0.0457758066781753,-7.953409936111586,-0.0007717353569089,-0.0766606949234297,0.080562460174813,-0.0102711336190206,0.0,-1245.9168289138504,-0.7244459694320151,0.0459288038166041,905.5922747647638,-3.397869962030528,9.30925332500349,30.795249786990563,5439.20471906646,1.6832426363155115,13.298853734672672,0.0,-0.9691982623813756,0.0389749153189591,-65.01265800655754,-0.057574422404382,776.3486203951893,-1.346185913542154,-135.56598229246757,-4883.044499025871,-0.0011555021561573,0.0916606962637838,0.0034691457711854,365.50625914218136,-7035.44897817976,6.206524612256157,-0.5588830192226845,-3.397869962030528,0.0972350606479654,30.949783504579376,-4571.761252665941,26.4440571197626,0.0102933295947901,-43.7946458665232
0.0753974312852075,-7.840016480867745,-0.0007466867234539,-0.0754422867536602,0.0805353479385305,-0.0116030939154291,0.0,-1225.8131624678451,-0.7133990434097062,0.0430494607544054,924.7295141377116,-3.3252758120908776,9.316349382351694,30.805973549137747,5439.218062301352,1.6800981137653788,13.293954161808747,0.0,-0.9585787449721904,0.0375109965856973,-73.59683277115086,-0.0565571148876003,877.8403102607249,-1.355820334410133,-133.282557650152,-4883.136961149513,-0.0011621808976711,0.091464479532804,0.0033591413853507,365.9848216049898,-7038.888408849398,6.207743020425926,-0.5481827331836416,-3.3252758120908776,0.1052159075334131,30.93613497573422,-4396.462258709221,26.475761245814727,0.0105162590740732,-47.185745552247546
0.1996878772120373,-7.722943172616882,-0.0007234535285675,-0.0741976057577212,0.0803093172124523,-0.0129745552512677,0.0,-1203.5426544964932,-0.7021544572658222,0.0403246580423768,945.0297866365186,-3.252349137341124,9.324491223376732,30.815979420804048,5439.230642973187,1.67679545871459,13.278125792924731,0.0,-0.946940847053598,0.0361128122129572,-82.46339843384776,-0.0554671501327242,984.5703286291808,-1.3653429468832443,-131.08320598268344,-4883.229598465759,-0.0011622948231472,0.0909929860373918,0.0032356042089086,366.2811780573964,-7036.331551410002,6.208987701421865,-0.5374323166110664,-3.252349137341124,0.1118950972798278,30.92301561775807,-4225.362620449242,26.512435949747797,0.0107189146073444,-50.66188609768115
0.3230990266873857,-7.604189165970228,-0.0007020421323768,-0.0729339996600912,0.0798843621551818,-0.0144146388923312,0.0,-1179.0952385195071,-0.6907769229551175,0.0377471921664673,966.0742177847522,-3.179097230387918,9.333688993368924,30.82504583206821,5439.242473379469,1.67336632692951,13.25164713024223,0.0,-0.9343070417397136,0.0347627717611747,-91.28112521050946,-0.0543172796231323,1092.3412957969265,-1.3747436748701904,-128.99710788298978,-4883.322413450929,-0.0011581957999443,0.0902458706595535,0.0030979970834093,366.3890985965685,-7027.610204581114,6.210251307519495,-0.5259060902384902,-3.179097230387918,0.1173340133444383,30.91059962113407,-4059.778910682985,26.554167626529686,0.0108916833450096,-54.22318996659748
0.4443937248461087,-7.48091556669938,-0.0006821716001785,-0.0716578477931637,0.0792623208410789,-0.0159106585083705,0.0,-1152.4276569813233,-0.6793212667458671,0.0353075906231569,986.9782966220356,-3.105527416360913,9.343920326574972,30.83284295091365,5439.253565932433,1.669878955263601,13.214501662888155,0.0,-0.9207147319035932,0.0334495784460797,-99.72501406040108,-0.0531196928957417,1197.7670439318229,-1.3840127675480456,-126.92491587338245,-4883.415408850684,-0.0011471857051096,0.0892311506095046,0.0029456572095849,366.3115939946471,-7012.086668157828,6.211527459386423,-0.5110975389783147,-3.105527416360913,0.121565392865538,30.89896449313663,-3896.2673204205407,26.60098930500506,0.0110236184671905,-57.73163194896297
0.565412971083691,-7.353640496713702,-0.0006637341419399,-0.0703732783658109,0.0784457002040905,-0.0174382675802123,0.0,-1123.7871194126428,-0.6678227243843836,0.033001934492174,1007.8959776023062,-3.031647052180149,9.355166948511826,30.83958054617473,5439.26393333922,1.666353348085846,13.166641036266004,0.0,-0.9061911905142762,0.032176471528367,-107.76696940911611,-0.0518861851119342,1303.9330554885664,-1.3931407921016885,-124.88922950809992,-4883.508587490806,-0.0011342115559123,0.0879594465882898,0.0027781700892612,366.0508221426823,-6989.886226563988,6.212812028813775,-0.493239975800854,-3.031647052180149,0.1246445722587805,30.88809571528861,-3735.550441835521,26.65270064180278,0.0111210445219454,-61.16845332789018
0.6873271177448306,-7.223883908101268,-0.000647046945873,-0.0690858188468762,0.0774364695610748,-0.0189852365153159,0.0,-1093.1257967191846,-0.6563313185047654,0.0308196047977458,1029.133153112869,-2.957463525820585,9.3674282180718,30.84541166863452,5439.273588598732,1.6627671625517382,13.108112961372342,0.0,-0.890764226356722,0.0309271413872508,-115.47895537282233,-0.0506278756872247,1413.2417563152303,-1.402118589802998,-122.98669019416371,-4883.601952434285,-0.0011212002870727,0.0864394271743794,0.0025952876222564,365.6030553249178,-6961.157565643291,6.21409948833271,-0.4721660010277426,-2.957463525820585,0.1266449522207511,30.878030914051173,-3579.273273698256,26.70925160046186,0.0111852340564876,-64.61333946763202
0.8096350639040517,-7.089699493768257,-0.0006315432353363,-0.067800737317694,0.0762366900667147,-0.0205326598071293,0.0,-1060.3164822701904,-0.6448945684787553,0.028754411877535,1050.7042477919526,-2.882984255572983,9.38070994850884,30.850346511584757,5439.282544926136,1.6591003155229918,13.03905277871582,0.0,-0.8744580408355911,0.0296966645681503,-122.90675631346014,-0.0493551231021406,1524.1061594840355,-1.4109372647519367,-121.1516984554334,-4883.695507124487,-0.0011085284086828,0.0846793646865581,0.0023969169876624,364.9634375215346,-6925.706540075731,6.215384569861892,-0.4491011915896954,-2.882984255572983,0.1276507636016962,30.868865744657885,-3425.09533874494,26.77064462837627,0.0112123552843276,-68.02224058454925
0.932357520957928,-6.950110737385147,-0.0006178502442936,-0.0665215316419276,0.0748528547648243,-0.0220624192627322,0.0,-1025.7873140895322,-0.6335429648668821,0.0268062011086044,1072.37969573727,-2.808216689302303,9.39501319371999,30.854502649328182,5439.290815858184,1.6553536116990657,12.959709876300373,0.0,-0.8572989071784446,0.0284924235749479,-129.9378005540844,-0.0480771978642244,1636.9909260316515,-1.4195881593993551,-119.40845617315834,-4883.78925534774,-0.0010979848954282,0.0826927113334803,0.0021831554185727,364.1292368744431,-6881.722227948028,6.216663775537659,-0.4244410004770694,-2.808216689302303,0.1277886771120769,30.86059885694704,-3273.086002477517,26.83681043623309,0.0112022354428026,-71.37454503349294
1.0545152557005415,-6.798697496062501,-0.0006057985314983,-0.0652496625085561,0.0733000704382229,-0.0235604845825615,0.0,-989.600577150752,-0.6222876784486078,0.0249692246907597,1093.0893634902336,-2.733168303702812,9.410335203193943,30.859538058469195,5439.298415375087,1.651533752214615,12.870306057750067,0.0,-0.8393420841320424,0.0273108797495634,-136.4082704090896,-0.046801924343564,1751.63373611555,-1.4280630045252385,-117.7738154288412,-4883.883201189122,-0.0010899186753167,0.0805024230425813,0.0019542622485037,363.0966853744498,-6820.249421597105,6.21793564467103,-0.3992693703568092,-2.733168303702812,0.1272261803988043,30.85329753371747,-3124.4082296849574,26.907658934859008,0.0112048188651601,-74.6272184546564
1.174642069119202,-6.638497836783004,-0.0005950863201789,-0.0639817864012194,0.0716079248324425,-0.0250157995325412,0.0,-952.07405028723,-0.6110942261228886,0.0232366761507809,1115.2390110064607,-2.6578466035506367,9.42666852863681,30.864361461773623,5439.305358239476,1.647650510084205,12.77127227010283,0.0,-0.8206862152596477,0.0261529849514177,-141.97205023252445,-0.0455350705784054,1863.1939505143816,-1.4363543547949849,-116.28236762117103,-4883.977348931883,-0.0010843192554081,0.0781493476183153,0.0017106112853637,361.8658996151729,-6742.080902717381,6.219203520778367,-0.3737213563278435,-2.6578466035506367,0.1261869407715977,30.847124209403702,-2978.5793871574406,26.982996396531483,0.0111750432648768,-77.75016601635136
1.2908690114100845,-6.475436514258301,-0.0005858347755761,-0.0627172381486669,0.0697975706714871,-0.026422920052206,0.0,-913.4185902568604,-0.5999520363635231,0.021600672283719,1135.8446477753653,-2.5822591209529717,9.443975371143578,30.86898058011393,5439.311659988025,1.643761329198113,12.66328010466091,0.0,-0.8014102224977191,0.0250143219399831,-146.5524881693793,-0.044280271788787,1972.283561587416,-1.444455688823008,-114.85400596115946,-4884.071702893837,-0.0010801487964101,0.0756677098714362,0.0014526706823452,360.4437991444997,-6654.104303998195,6.220468069030919,-0.3449514119103232,-2.5822591209529717,0.1248710669934536,30.84209374459464,-2836.1220671024043,27.062601016587507,0.0111008855455485,-80.73577707329443
