sideslipRL,slip,roll,ay,yawrate,RL,az,rollrate,signal,longslipFR,longslipRL,vx,FyFR,vy,RR,FxFR,FyRL,FxFL,y,longslipFL,signal,sideslipRR,FL,FyRR,ax,FyFL,x,steeringangel,pitchrate,gas,sideslipFL,longslipRR,slip1,sideslipFR,FR,pitch,FxRL,FxRR,brake,yaw
0.075353012632654,0.0197085722033598,-0.0431498299293387,0.3046806709086445,-0.3260199942835233,42.923600691548295,-0.0638704728596709,0.4523884891130889,1.2586954326649524,-0.0284911243438419,0.0259123339805729,13.493256390627572,2955.5570778535343,0.263140401716717,102.56225590566773,-1023.6643947803132,-6549.133907304969,-874.7318238860902,-4867.701075926824,-0.0114832871216573,0.0,0.0750769764448307,41.00557154507684,-159.34820027936485,1.1151390740266378,4928.224209725303,5875.385043364775,1.2586954326649524,-0.053211753736686,1.4645715964599488,-0.0709165278311357,1.5953914267225124,0.0197085722033598,-0.0883341800670225,38.791686535037336,-0.000268334128304,2172.769276912841,2257.952699410835,0.2,-0.1698965501070834
0.0743696205829476,0.0230368867356447,-0.0381263366294414,0.8519386701061489,-0.2531202576683111,43.00145771862792,-0.1130902822673827,0.5416714749102552,1.6519758135273517,-0.0318762004621082,0.0295052082554883,13.504258915713262,3374.826760082712,0.3094462803165717,102.4627157044128,-1026.032302329935,-6252.024255672764,-845.0339939266348,-4867.721248697063,-0.015359725041735,0.0,0.0736888791388385,40.65263373048318,-182.900456043237,1.2432518395636372,5045.098021952337,5875.518552825451,1.6519758135273517,-0.0552628289037939,1.4603893259446574,-0.0868148384340383,1.5833925687105757,0.0230368867356447,-0.1034145594376253,38.82695502667368,-0.0008118233197029,2316.422165948387,2580.0310330628413,0.2,-0.172756659494512
0.0725654979868521,0.0259493255662008,-0.0322750451784898,1.2487730558365753,-0.180474859576172,43.09614131972809,-0.1780093942218357,0.6185498451977759,2.041127115187864,-0.0349702951170575,0.0336451221087109,13.516632408499191,3711.454208136128,0.3501639918907226,101.9741127010385,-1037.5705509074685,-5836.809005227228,-813.4017302205227,-4867.741353550145,-0.0200736787013234,0.0,0.071260222110037,40.25568510476682,-202.7245577408602,1.3762713623112883,4888.95000287635,5875.652200989768,2.041127115187864,-0.057257191752633,1.4559615617758928,-0.1058200365182323,1.560753098997622,0.0259493255662008,-0.1200626194867149,38.864165841819805,-0.0013754131913782,2460.994084890004,2907.124970044016,0.2,-0.1748870985327381
0.0699750387613283,0.0283743552022355,-0.0257378698350939,1.5533261718872913,-0.110171314312773,43.22027652071361,-0.2438046472247693,0.6800327100237237,2.425176662059734,-0.0374689126493942,0.0385689520483346,13.530569334674151,3980.625009982469,0.3842556655814121,101.088138044049,-1038.8561850395547,-5323.75862852496,-789.8532532928361,-4867.761357368251,-0.0256712929370885,0.0,0.0678505545055643,39.81052419478236,-218.5365125820321,1.527951161671863,4568.190398810282,5875.786007407636,2.425176662059734,-0.0593122548956905,1.4510487109023795,-0.1279438194020922,1.5276469312592271,0.0283743552022355,-0.1384436914875068,38.90510930200489,-0.0019591987568882,2601.651505888597,3241.995587835472,0.2,-0.1763025886572955
0.0666457019776532,0.0302893374615897,-0.0186789864718324,1.7838670567877677,-0.0437143892415312,43.38037716887919,-0.2974134838787214,0.7243764701639137,2.803164530283603,-0.0397004690581954,0.044340140886517,13.546397858017045,4182.79559793881,0.4113521567111308,99.77910191967602,-1031.5237896432982,-4736.431762841361,-758.9197319167863,-4867.781235956978,-0.0319184773375976,0.0,0.0635646024143767,39.32394741097156,-230.1371660320307,1.7203471811180615,4134.716621884687,5875.91999217041,2.803164530283603,-0.0615312482445649,1.44532135354543,-0.1528647818518148,1.4837232762836792,0.0302893374615897,-0.1585721239184508,38.92801964363895,-0.0025643681414092,2735.332831514284,3594.106693078453,0.2,-0.1770351058099286
0.0626308853076487,0.0317184764227313,-0.0112740230434749,2.0239803180283653,0.0182484794644015,43.55850463704263,-0.332226311374552,0.751117670671866,3.174145947041209,-0.0418441555665301,0.0504517606176293,13.5644529210587,4390.623031271941,0.4317348281390895,97.9299596089112,-1021.009165254833,-4112.570579807084,-726.4217415237113,-4867.800970829188,-0.0390249563176555,0.0,0.0585257746887685,38.78450851924669,-237.8365917045767,1.9240271620563785,3712.349894213911,5876.054177825188,3.174145947041209,-0.0639059212417632,1.4386148044776683,-0.1801017488508202,1.426288538404328,0.0317184764227313,-0.1801835468077713,38.92034086229228,-0.0031926089468375,2829.836012629732,3982.1479738565354,0.2,-0.1771278623009991
0.0580007268116625,0.0327356857311235,-0.0036936653943201,2.3056419533688013,0.0759175072176847,43.83409934163349,-0.3463661408471788,0.7612974043380327,3.537193651994888,-0.0439165322225379,0.0588051009813824,13.584816708055772,4587.543199217817,0.4463763276889092,95.48150844008076,-1011.636757692812,-3466.3578794843247,-694.2374472114938,-4867.820541698573,-0.0469287677248597,0.0,0.0528687634765451,38.19224700374357,-240.74258205349912,2.139763175016,3338.7435745587445,5876.188588706793,3.537193651994888,-0.0664697742047139,1.431299234530328,-0.2090397499833139,1.3541081606192813,0.0327356857311235,-0.2028014297739931,38.880798756418365,-0.0038455962698182,2908.42769302462,4396.995725408709,0.2,-0.1766246764714313
0.052852266566254,0.0334161932130317,0.0039043088948495,2.652115741476147,0.1295488380101553,44.25480078227216,-0.3362377189367628,0.7564921284643298,3.891400214953816,-0.0458770532016321,0.0705569988428054,13.607540810862472,4819.327828235098,0.4562845949588914,92.41791271531996,-1002.731768782838,-2805.202787936687,-660.668781427446,-4867.839924245899,-0.055630267461966,0.0,0.0467464773559798,37.545531765466265,-237.57700522003887,2.340607767117865,3044.4343165608834,5876.32325060536,3.891400214953816,-0.0692157686737638,1.4235506598944008,-0.2392536148706414,1.2670710314726072,0.0334161932130317,-0.2260624665537135,38.81156328179874,-0.0045252784539412,2966.535115813525,4822.9200817364,0.2,-0.1755674548418598
0.0472826663474839,0.0338487074899736,0.0113817108983543,3.0435333500917103,0.179726392224954,44.90893204707306,-0.3003222031719552,0.7387666187359423,4.235880303976616,-0.0477469455824551,0.087895148005488,13.632277515386276,5094.447933258186,0.4626605222419794,88.72322452295116,-996.4820988738808,-2149.396780423027,-625.6145131711894,-4867.859087291527,-0.065188397762101,0.0,0.0403063490490476,36.840915996711566,-227.7445598880219,2.487721715110776,2789.610737458806,5876.45818883793,4.235880303976616,-0.0720335973072277,1.4161195384522631,-0.2702991764421802,1.165122201712339,0.0338487074899736,-0.2493836253783776,38.71581637404241,-0.0052329452987574,2948.537129249928,5252.801168064269,0.2,-0.1739933513987706
0.0413391942328693,0.0340793081898954,0.0186179602777911,3.433122915389542,0.2268958370542816,45.93361282949726,-0.2453169449324598,0.7096124036190757,4.569772898243685,-0.0494250218184152,0.1142156179400108,13.658500007192655,5379.543914174583,0.46613418543807,84.3655960179599,-990.6863296408458,-1526.0090899727943,-588.8145483820599,-4867.877994298523,-0.0756251404947466,0.0,0.0336394676684252,36.07429845339888,-211.0253641842084,2.6013450869867185,2549.045966400572,5876.593424517963,4.569772898243685,-0.0747496476384667,1.4096303118304552,-0.3021068420110043,1.0478460208894376,0.0340793081898954,-0.272660649927713,38.59808565972988,-0.0059683631868377,2874.7865690280173,5681.364503317165,0.2,-0.1719342925961721
0.0350236040613704,0.0341147058705431,0.0255045377848816,3.743740491635619,0.2713864174921789,47.372934888265874,-0.1653000697883258,0.6699632605932166,4.892243440156499,-0.0509385845832491,0.1506366980027899,13.685989620478791,5656.58235433125,0.4668215417148614,79.33655768229032,-982.2740485896388,-994.3598099436864,-550.0368660566542,-4867.896608598166,-0.0870247822733839,0.0,0.026786595475487,35.240969941706986,-192.5685937277102,2.691542353794216,2301.9822119355563,5876.728974986981,4.892243440156499,-0.0772204502614825,1.4037959297686469,-0.3346310739969501,0.9153529063927914,0.0341147058705431,-0.2959421045469798,38.45681584646539,-0.0067297173649859,2762.471859798058,6092.832458069993,0.2,-0.1694186381839692
0.028235039947253,0.0339159622487982,0.03193816721707,3.96316761702985,0.3138238988068232,49.29019983270884,-0.0621640968982634,0.620093455064005,5.20248592130042,-0.0523987251199871,0.1987876178285632,13.714397801530792,5913.085613513103,0.4642241651067952,73.65049803627491,-970.8940305902206,-599.2709479640085,-511.4112428153095,-4867.914899004321,-0.0994571397332189,0.0,0.0196822430356609,34.33791978663774,-179.62749571870137,2.744996240629266,2064.2507293008257,5876.864853747674,5.20248592130042,-0.0792608397027165,1.3987431087736637,-0.3677411994696757,0.7682760819462486,0.0339159622487982,-0.319268376816352,38.287036763393736,-0.0075135844976834,2606.937143628809,6472.614528722548,0.2,-0.1664699554095453
0.0208638520317167,0.0334348515883344,0.0378187639551924,4.1133981635001895,0.3548564848577477,51.69834040428847,0.0604524573760083,0.5604321796137414,5.499724897043377,-0.0539128881376371,0.2591077929417162,13.743360089707188,6140.516900534456,0.4577208463518158,67.35772391747861,-957.5070537710236,-344.1450909426529,-476.21917984620416,-4867.93284254561,-0.112966854847521,0.0,0.0122489779553304,33.36531545042299,-158.84212923234412,2.758970192429136,1854.671798706512,5877.001068977953,5.499724897043377,-0.0806520411557935,1.3945620230463978,-0.4012051281674118,0.608100408122298,0.0334348515883344,-0.3426262074222593,38.08480916200282,-0.0083144796673122,2447.480486744612,6784.976674882192,0.2,-0.1631050610896453
0.012878994085346,0.0326351755258665,0.043052955530746,4.236581649292802,0.394654850489941,54.52446517496832,0.2053310050807067,0.4918897545083572,5.7832174247447625,-0.0554953247719185,0.3299655905867496,13.77217104589432,6334.315788638101,0.4468391313181941,60.66231263454311,-942.5089892336156,-182.63847954636387,-446.3931741362506,-4867.950423281074,-0.1272723437988147,0.0,0.0044847914066484,32.33193573354545,-114.35127791384738,2.6616552641730653,1677.702701486436,5877.137622573958,5.7832174247447625,-0.0810985716628928,1.3918776798595005,-0.4351046070648827,0.4400191778418885,0.0326351755258665,-0.3660295829140462,37.84795612178045,-0.0091244224660799,2307.3967969482464,6895.33708733678,0.2,-0.1593364411823001
0.0043509657782086,0.0315089411562623,0.0475587407216025,4.353365651848759,0.4329323241093386,57.65250435581291,0.3614214234437056,0.4157867713586194,6.052254920726021,-0.0571353884330917,0.4086534295547115,13.799869337420011,6492.073295655152,0.4314853901144458,53.90253520300026,-925.3925756414465,-82.2789839359545,-423.7071981130978,-4867.967628563662,-0.1420175729046605,0.0,-0.0035034755821909,31.248534989787505,-14.802505328803791,2.530639834198076,1539.3733986440332,5877.274506002715,6.052254920726021,-0.0802597145824071,1.3914335319895923,-0.4695820039479385,0.2722763503898973,0.0315089411562623,-0.3894768565628594,37.57379551726758,-0.0099319182957796,2210.3372527996657,6905.1968949714,0.2,-0.1551780287155024
-0.004541505574993,0.0300924179657592,0.0512728936947596,4.671922695906207,0.46919282184095,60.97460253757738,0.5448053549869211,0.3346789387798468,6.30616493135917,-0.0589383925607281,0.4924971642294835,13.826411531495358,6610.746167769406,0.4122051423045377,47.163876200272114,-906.8581312567538,-18.848044671958665,-409.0083231521088,-4867.984445666961,-0.1569278891767229,0.0,-0.0115355172288998,30.129159860927956,328.5481726153521,2.408272877311308,1442.6428800668264,5877.411706334108,6.30616493135917,-0.077950319101176,1.3919588307718478,-0.5045832266469481,0.1069462063245397,0.0300924179657592,-0.4128243117531971,37.26019125268888,-0.0107231551454767,2158.243892570096,6888.107060887412,0.2,-0.1506470054495978
-0.0126231461267377,0.0286563218018704,0.0541788516594508,5.72449339811979,0.49563913143917,64.04274932158228,0.9427133832629274,0.2554176036991087,6.544312813850564,-0.060111458414092,0.5705278619292344,13.844152823351154,6686.873625185635,0.3924874445785531,42.74749561193196,-884.0108254843875,22.37496766495495,-401.9801114794906,-4868.00084514107,-0.1716619144888603,0.0,-0.0184242409994535,28.989004437949863,1474.5628606312157,-1.0528925949299073,1384.8639472317532,5877.549198809015,6.544312813850564,-0.0714265507789404,1.4043429216985617,-0.5397946226687723,-0.0014530055671441,0.0286563218018704,-0.4359451155889458,36.90559862988164,-0.011475391081729,2153.5137350780237,1501.9719593382745,0.2,-0.1457888371441844
-0.0187718856426705,0.0274853409944212,0.0563202990054055,5.916268004866451,0.5099414833103261,65.67112565477447,0.9764663866866904,0.1809833382164972,6.766103322519832,-0.0603650566732955,0.6142602354339108,13.84223574939076,6731.938576389004,0.3760428207043178,43.35026548310749,-838.9341255744241,49.20959844493615,-400.1384830598615,-4868.016740964973,-0.1859503564258166,0.0,-0.0232290158959053,27.83881595636869,2278.9139143746065,-0.145724434845933,1359.9291291104607,5877.686774713119,6.766103322519832,-0.0588461727199662,1.443171684485702,-0.574639099687939,0.0101412285680988,0.0274853409944212,-0.4588144627218786,36.47789575514108,-0.0121211720397519,2187.062683611601,2969.8503236751358,0.2,-0.1407543787384227
-0.0241402164517175,0.0264614347991694,0.0577392165557327,6.016037509698156,0.5196246077760799,66.79825472427558,1.003069497519905,0.1104800827240447,6.9709820966012845,-0.0630900387226906,0.6454242199070946,13.839854245943032,6740.460349447056,0.3619276580463378,43.56216158268106,-815.1876703598924,69.47434291435569,-409.76228222808186,-4868.0320827010055,-0.2025280385407796,0.0,-0.0272880579224666,26.694425593465983,2863.1469256512923,-0.4015000636387869,1367.8392803411646,5877.824402083904,6.9709820966012845,-0.0436865419303772,1.4589850908886917,-0.604736282110408,0.013129497201881,0.0264614347991694,-0.4789037158040438,35.976668573200506,-0.0126278908113112,2231.5545833993096,2586.406598847546,0.2,-0.1355987028636703
-0.0288241951472496,0.0255512240457499,0.0584783076774766,6.265569826406391,0.5261578566773595,67.58252704148788,1.0184885237628472,0.0449263514212903,7.158437045858319,-0.0727593401880246,0.6678440751116053,13.837032534558556,6713.912216670041,0.3496777732697676,43.58017058019279,-894.0645932929782,86.38383564201355,-454.68174505718986,-4868.046837131643,-0.2327617459197821,0.0,-0.0308019660100552,25.5959749368973,3319.5454943917475,-0.5464914949955753,1377.865546588277,5877.962062538732,7.158437045858319,-0.0273073128876237,1.4657973042456738,-0.6078340941161348,0.0121907265098277,0.0255512240457499,-0.4817917686188886,35.517369477271615,-0.0129752170207652,2276.464100121786,2391.750249020759,0.2,-0.1303635410735357
-0.0328097229225599,0.0247281499953657,0.0585976605950751,6.416245276143613,0.5298897948235316,68.11863931362146,0.978156812490256,-0.0140021720614112,7.327999630543052,-0.0779255858056446,0.6838089417801206,13.83319502317863,6666.334886250583,0.3388589278272099,43.62864113214932,-962.0183477776856,101.04269431981798,-534.835265722536,-4868.060981300325,-0.25963804005179,0.0,-0.0337906427012542,24.62019395899125,3690.850431179889,-0.6082174539232155,1435.2465037344184,5878.099747817738,7.327999630543052,-0.0105693212646675,1.4701476283551171,-0.6108098993153936,0.0125346316307425,0.0247281499953657,-0.4845171811408366,35.2272679339594,-0.0131563605019329,2318.3558472691284,2379.6642662292447,0.2,-0.1250795493241707
-0.0361533432951461,0.0239865244473269,0.058168922750834,6.515243126846007,0.5316851248463343,68.4946728673723,0.8934209172203688,-0.0653021584803413,7.4792460324994865,-0.0804067956357935,0.6955223605693902,13.828527987333478,6594.027284822361,0.3293343586183189,43.67082105931605,-986.322015631598,113.61731352116854,-631.8251171125181,-4868.074498223927,-0.281651569919657,0.0,-0.0362718233832653,23.81984266215004,3993.22236168223,-0.681047190736683,1542.3774161496378,5878.2374489143,7.4792460324994865,0.0058839376846973,1.4733679229903682,-0.6134100497107837,0.0130956666524996,0.0239865244473269,-0.4873142128194995,35.03527837437535,-0.0131710864331157,2351.4563659657106,2365.8121254959624,0.2,-0.1197695336672614
-0.0389332882533019,0.0233193087882704,0.0572699857132862,6.590845947594494,0.5322140699759939,68.77082871652252,0.7755183646713,-0.1088799071519434,7.611798214490882,-0.0820523264940846,0.7044495702318633,13.823164464097562,6506.872025518266,0.3209498709991469,43.69906453750304,-989.700170273505,124.1816966408587,-723.192469407066,-4868.087374213815,-0.2983700011152639,0.0,-0.0382535098797039,23.209508501237853,4233.683340707865,-0.7434408427907414,1662.6478313829482,5878.375156660368,7.611798214490882,0.021729795312629,1.47598795699525,-0.615415052089219,0.0134788007935914,0.0233193087882704,-0.4901848933622431,34.87299769250659,-0.0130245193163723,2376.446978663857,2357.0880237653414,0.2,-0.1144488933601403
