steeringangel,RR,sideslipFR,az,ay,sideslipFL,sideslipRR,FyRR,x,FyFR,RL,FxRR,longslipFL,longslipRR,rollrate,yaw,FxRL,FxFL,slip,signal,yawrate,sideslipRL,pitchrate,brake,FxFR,vx,gas,FyRL,FR,ax,roll,longslipRL,longslipFR,signal,pitch,vy,slip1,y,FL,FyFL
-1.3236671972004548,6.2835743593434925,-0.0043645248854394,-0.0930204867330957,-0.0109869072369069,0.005193449088013,-0.0006616780369665,50.53371384014176,5126.585940705404,305.6187861954647,6.72119107514208,2991.3631982292964,-0.0071658329798006,0.0177768672442934,0.024496911452396,0.8493776256568468,2992.220640267544,-1051.8249672858367,-0.0620430704474802,-1.3236671972004548,-0.0796312765693472,0.0020638605953623,0.0034282980653974,0.2,-1055.6444098039,2.11534130479614,2.27765979188645,-188.1944908449676,6.190197130273118,2.420365760559496,-0.0015521062437233,0.0174437764137466,-0.007201497564097,0.0,-0.0115099261329524,-0.1315499111973216,6.221142236732106,-4982.236069592314,6.568000797617436,-414.2826670199887
-1.278099291555241,6.36032460567476,-0.0045850523041536,-0.0922067142727878,0.0214114720030725,0.0048094594918981,-0.0007574028060604,58.76295521867399,5126.600987202241,323.3103944048005,6.792641303215687,2988.7979704531795,-0.0071840872490973,0.0176970666045753,0.0255185254287125,0.8485900789321,2990.7636453254145,-1051.423001977257,-0.0605205421877396,-1.278099291555241,-0.0780193578776337,0.0020426360378448,0.0034262287456947,0.2,-1056.0182470705856,2.139650335617168,2.275843002830948,-185.7332143077429,6.265377313329303,2.420619341076983,-0.0013013163065783,0.017502083851635,-0.0071784395764951,0.0,-0.0114756381772236,-0.1297939204132843,6.222664764991847,-4982.220952773447,6.635046278361108,-385.015191444718
-1.2313811828166965,6.437588962058522,-0.0048050386380772,-0.0905640948666058,0.0537261442775033,0.0044180925232011,-0.0008546798604027,67.34021152506853,5126.616191809991,340.9320075560072,6.863479659621751,2986.119252223624,-0.0072014082337751,0.0176223734907991,0.0262961879671067,0.8478193119055852,2989.0375979890337,-1051.0181198224495,-0.0588913695251439,-1.2313811828166965,-0.0762874339539652,0.0020215994133465,0.0034065921356487,0.2,-1056.463348430578,2.1639556413240597,2.27402846934824,-183.2850516271221,6.340800413316907,2.420420706519661,-0.0010416544589937,0.0175437216567012,-0.0071543700331539,0.0,-0.0114414711411303,-0.1277327181963417,6.224293937654442,-4982.20565254647,6.701813784666456,-355.3717004946074
-1.1835549141294428,6.515316983430789,-0.0050233505774368,-0.0882106997619294,0.0864522578136987,0.0040213770995628,-0.0009515885926037,76.10420100355279,5126.631552229077,358.6777021475397,6.933851042972431,2983.399551138968,-0.0072190182725837,0.0175453397660999,0.0268359938050806,0.8470665257225047,2987.3620231588334,-1050.6234162777955,-0.0571592781266677,-1.1835549141294428,-0.0744351614790607,0.002001004961152,0.0033733951083733,0.2,-1056.8581568518518,2.188254982433348,2.272218823321131,-180.8770085363865,6.416445333692257,2.420096124410312,-0.0007755304970184,0.0175900276926899,-0.0071313210720197,0.0,-0.0114075781801355,-0.1253666474358218,6.226026029052918,-4982.190166899489,6.768287207506117,-325.4124709687743
-1.1346635259069875,6.593526832747145,-0.0052390516972281,-0.0852028208112754,0.1191089765647819,0.0036209878674672,-0.0010467110946227,84.90144665896312,5126.647066131959,376.4279767362928,7.00371143251932,2980.731032346201,-0.0072380190820075,0.0174695346649584,0.0271462597329213,0.8463329256915727,2985.6771452996413,-1050.2182555322677,-0.0553287294539585,-1.1346635259069875,-0.0724621919038975,0.001980765988906,0.0033303327199885,0.2,-1057.2773042792865,2.21254633277458,2.270414888145486,-178.52621702949648,6.492316943890561,2.4196013679156336,-0.0005052785827963,0.0176337397837744,-0.0071079498898181,0.0,-0.0113740744109761,-0.1226980641701007,6.227856577725627,-4982.174493812629,6.834451271026963,-295.25642736143004
-1.0847510170987067,6.672200768193264,-0.0054520021387755,-0.0816133684784655,0.1516184286510424,0.0032180307720147,-0.0011392586599655,93.61795035407624,5126.662731178113,394.1206876681324,7.073072128977476,2978.039848948497,-0.0072567407372777,0.0173933036705199,0.027237331617442,0.8456197208197389,2983.9777554490984,-1049.828664460293,-0.0534049791276375,-1.0847510170987067,-0.0703682165172765,0.0019603708722602,0.0032808039718241,0.2,-1057.684148214439,2.2368273864977257,2.2686173474853524,-176.21754175707954,6.568407783605445,2.4188734516180435,-0.0002331390720655,0.0176758555225595,-0.0070850723114035,0.0,-0.0113410394527793,-0.1197315297950885,6.229780328051949,-4982.158631275586,6.900309538594521,-265.01404372302943
-1.0338623055935336,6.751340128377025,-0.0056621679736806,-0.0775289298482651,0.1838314368235923,0.0028135011678409,-0.0012284670829188,102.16524326023924,5126.678545025561,411.7337185994723,7.141940941972431,2975.366096483403,-0.0072749887901273,0.017318533403121,0.027122009095938,0.8449281214079497,2982.265040611333,-1049.4397220075286,-0.0513937452899611,-1.0338623055935336,-0.0681532089824465,0.0019394693668356,0.003227786383927,0.2,-1058.0885140925825,2.261095653443029,2.2668269659722964,-173.91977048722086,6.644716517636142,2.4179288148853617,3.876434189360752e-05,0.0177166175359088,-0.0070625418291523,0.0,-0.0113085212488874,-0.1164731639950135,6.231791561889625,-4982.1425773004175,6.965856910928979,-234.78475751863755
-0.9820431877969388,6.830929364413619,-0.0058688832218878,-0.0730223158769336,0.2156269653398134,0.0024085292366027,-0.0013135455707542,110.46190165402255,5126.694505338982,429.20375817619873,7.210319873154197,2972.705416830776,-0.0072925463274807,0.0172450303679399,0.0268152656657084,0.8442593366171052,2980.542864331098,-1049.0623520795352,-0.0493010667143508,-0.9820431877969388,-0.0658174478439391,0.0019179270365562,0.0031738506350198,0.2,-1058.4879573806013,2.2853486295697047,2.265044164378551,-171.60640821969378,6.721239205345612,2.4167444151635755,0.0003084487070494,0.0177551511611657,-0.0070409606599615,0.0,-0.01127654024544,-0.1129303873655086,6.233884240465235,-4982.126329930973,7.031088617648394,-204.65834402925012
-0.9293402974172528,6.910955051337582,-0.0060724090876104,-0.0681766669351014,0.2468919475681875,0.0020042407552501,-0.0013938165166803,118.43223522415006,5126.71060979806,446.5347670273587,7.2782153208219,2970.059559565055,-0.0073097418127983,0.0171734222528283,0.026333981634642,0.8436145717295607,2978.806161935559,-1048.6914595700357,-0.0471332469469896,-0.9293402974172528,-0.0633613186702922,0.0018956808769684,0.0031211608019832,0.2,-1058.8769437016424,2.309583700632849,2.263269388898733,-169.26982119078437,6.797978285884618,2.4153173664081047,0.0005740910000437,0.0177910260370131,-0.0070196898491997,0.0,-0.0112450933472239,-0.1091118276861659,6.236052060232597,-4982.109887251736,7.095999046601272,-174.7046043647439
-0.8758010634984796,6.994193358809891,-0.0062722575330916,-0.0843710154963882,0.2767511436446334,0.0016018133766728,-0.0014689373928513,126.0052847473162,5126.726856103903,463.699185991402,7.348442117903516,2978.112744346911,-0.0073268541043232,0.017510153554597,0.0256964178621221,0.8429950287999701,2986.6297031020654,-1048.3490695113292,-0.0448967463721478,-0.8758010634984796,-0.0607848969135475,0.001872733486824,0.0030604231448234,0.2,-1059.2721487615445,2.3337988070758384,2.261502986862187,-166.8936805174848,6.874928651048113,2.430829159049354,0.0008340458763638,0.0182125864813584,-0.0070000535059713,0.0,-0.0112141706613386,-0.1050271313442677,6.238288560807439,-4982.093247394488,7.160587120418001,-145.0019975007547
-0.8214736677373561,7.093409369035959,-0.0063409982989109,-0.0839075821723043,0.3073080951028066,0.001176180862212,-0.0015731002622561,133.88240711182948,5126.743245718072,477.4974965389154,7.435557249169165,3190.4904079995754,-0.0073914583738255,0.0194152462027176,0.0249095126995319,0.8424019099966452,3196.939599899566,-1052.0942321322789,-0.0425733792723906,-0.8214736677373561,-0.0580906741591319,0.0018760266059445,0.00233783556017,0.2,-1063.918620383067,2.3593775950378366,2.257417002065369,-164.86825756032053,6.956800971165588,2.68781918009349,0.0010868115281389,0.0203690064312205,-0.0070322607650285,0.0,-0.0111867533995084,-0.1006874695315305,6.240611927907196,-4982.076404355828,7.229647151155244,-115.05353930004004
-0.7664070011230779,7.195571188484048,-0.0062931033050139,-0.0727151999872395,0.3337349737605388,0.0006959903922497,-0.0017251125005097,144.4806764405229,5126.759790789208,482.98834002739767,7.525052434203643,3382.021111069896,-0.0074610868875206,0.0205295038380081,0.0239555055143918,0.8418362239454067,3393.962815303012,-1057.0182404687707,-0.0401674033666195,-0.7664070011230779,-0.0553120633025699,0.0019204970270017,0.0007072152611852,0.2,-1069.1822373746395,2.3873048719165006,2.2506655796524253,-165.29160140708328,7.047632700151786,2.919864238607613,0.0013308035554612,0.0217781038813579,-0.007041263264783,0.0,-0.0111716508717093,-0.0961265479761369,6.243017903812967,-4982.059340434669,7.307160470405548,-83.12852598215929
-0.7106506199387096,7.306942922441848,-0.0062117882308099,-0.0631931434409087,0.3562698144593314,0.0001378291357881,-0.0019145615906655,158.550839103767,5126.776504867032,482.27975154655616,7.622235297265358,3569.7537348985743,-0.0075019329483712,0.0218153520266145,0.0228371792100026,0.8412986733546921,3581.401777123844,-1060.435574294211,-0.0377027925362441,-0.7106506199387096,-0.0524729149514316,0.0020061705937614,-0.0017200367406238,0.2,-1072.9090241643717,2.4175123280940896,2.2428948451333035,-168.8270440187057,7.14685973808171,3.146043193913445,0.0015643308744436,0.0232109994900963,-0.0070480225478639,0.0,-0.0111773122269718,-0.0913759954414162,6.245482514643342,-4982.042036905977,7.3930612273806116,-47.47418089902519
-0.6542547011638742,7.426465644435481,-0.0061068071097622,-0.0534798741242822,0.3793183559285649,-0.0004936363051994,-0.0021304299032192,175.67783193736636,5126.793401531149,477.6025174387608,7.727867594314918,3755.927300298556,-0.0075729114687169,0.0231459251472211,0.0215893738278043,0.8407898231103152,3767.179883556757,-1063.7077833456292,-0.0351929135364253,-0.6542547011638742,-0.049577317513037,0.0021353160991881,-0.0048363836678606,0.2,-1076.936056463141,2.449985606442263,2.2346780162439144,-175.95065588770893,7.254076740793762,3.370469761464745,0.0017859299969826,0.0247880756563663,-0.0070757109614416,0.0,-0.0112111315485894,-0.0864458920115303,6.247992393643161,-4982.0244752931785,7.486675972534301,-7.25118428255287
-0.5972699973188587,7.551135503919329,-0.0059786387575164,-0.0248949121928071,0.4031978222453986,-0.001186716446991,-0.0023634299566783,195.25397480628635,5126.810494235815,469.9531712510043,7.838616074530226,3931.753031762816,-0.0076517398076144,0.0241367145397066,0.0202524032251038,0.8403102769758262,3944.090494786463,-1066.911116728843,-0.0326482942039223,-0.5972699973188587,-0.0466167221069832,0.0023042920745619,-0.0085129430351999,0.2,-1080.6253481126007,2.484694108396424,2.226244486018489,-186.72082986720284,7.369160210806662,3.579524935516109,0.0019945276286196,0.0260927757179028,-0.007103447486524,0.0,-0.0112793381071407,-0.0813398885081624,6.250537012975664,-4982.006637333956,7.587825847798238,37.29258463514447
-0.5397477907907716,7.665393529282986,-0.0059347396884804,-0.0161317839318832,0.4278896669670778,-0.0018996642104748,-0.0025847797965894,216.46798765275045,5126.827792930042,462.4193691618217,7.936499579054343,3915.656882551498,-0.0077092254849806,0.0233135282168578,0.0188388245741126,0.839860732066484,3932.9425789071897,-1065.981281068575,-0.0300946999551989,-0.5397477907907716,-0.0435775119455962,0.0024871365439313,-0.0120344919411339,0.2,-1080.3420387684744,2.520332299670315,2.21985069465932,-201.14810048320115,7.487372449857481,3.563438116111683,0.0021893558748355,0.0254315385836581,-0.0071088478556917,0.0,-0.0113842459927138,-0.0760629323062617,6.253090607224388,-4981.988508725427,7.691680995842272,84.76652959156138
-0.4817398476828556,7.783743789968478,-0.005981604918499,-0.0109103840376161,0.4509051021502367,-0.0026039647801194,-0.0027825995442958,237.25237324833864,5126.845297159149,459.8043896881784,8.03523949623648,3906.208071226832,-0.0077513037158206,0.0230845919585546,0.0173766819614913,0.839442182387733,3924.288454685201,-1064.4805715149291,-0.0275418313379285,-0.4817398476828556,-0.0404246068700334,0.0026575336523385,-0.015063014016326,0.2,-1079.3233686679218,2.555925953731892,2.215848530694807,-216.650303333687,7.605023037920888,3.5546325162792543,0.0023696984017428,0.0250757108945809,-0.007108956177738,0.0,-0.011521663332884,-0.070604751437533,6.255643475841658,-4981.970086693711,7.794429750150865,132.74422937295114
-0.4232983712284893,7.902516397413067,-0.0060799011882935,-0.0096175197560952,0.4761075702936233,-0.0032555261871066,-0.0029436789818355,256.17682952651745,5126.863005028517,461.79039312817616,8.134531936819931,3902.0357805358967,-0.0078101812118586,0.0229328180911844,0.0159823983064679,0.8390559578008563,3917.512374495303,-1063.0063633196598,-0.0249847117950683,-0.4232983712284893,-0.037125594219865,0.0027979898983848,-0.0175668591689878,0.2,-1078.8322066340477,2.591487352964679,2.212738923563489,-231.20908042085392,7.722014885759349,3.550345113545528,0.0025357155124001,0.0248841646988309,-0.0071345070477493,0.0,-0.0116864991617692,-0.0649530260806254,6.258200595384518,-4981.951369765905,7.895699838857141,178.90687367512996
-0.3644759548118561,8.02097173076585,-0.0061946362551583,-0.0077787733184198,0.5019521738331726,-0.0038448968093747,-0.0030663666960074,272.1734734701096,5126.88091453607,466.7831835256617,8.2338824084104,3897.595234248329,-0.0078721072652979,0.022747394449311,0.0146880343319388,0.8387035735085687,3912.571827761617,-1061.8327652104324,-0.0224260694232341,-0.3644759548118561,-0.0336718540518971,0.0029002972542311,-0.0195481420606467,0.2,-1078.3773206661767,2.627014764366747,2.2099665959841004,-243.580355658906,7.838559120833779,3.546522469559973,0.0026883375914748,0.0247593404104118,-0.0071554794173229,0.0,-0.0118734881846642,-0.0591145926362026,6.260759237756352,-4981.932356448,7.995581968709869,221.34510740560745
-0.3053255346371693,8.139505197596058,-0.0063309645553021,-0.0059770917721627,0.5263153292081657,-0.0043836866114455,-0.003155037829088,285.018500296704,5126.899023687234,473.722003408876,8.33281649885427,3892.7198193502873,-0.0079289284927757,0.0225728412752394,0.0134947517268866,0.8383865520472468,3908.300831787254,-1060.7610651985478,-0.0198735963278208,-0.3053255346371693,-0.0300689331244579,0.0029618027915363,-0.0210245321563481,0.2,-1077.8768239977892,2.662501658977812,2.207332163564454,-252.96514536473947,7.954606128483272,3.542463264967135,0.0028285704458728,0.0246376125514835,-0.0071770237783096,0.0,-0.012077496257985,-0.0531098315463047,6.263311710851766,-4981.91304535675,8.094196986049507,259.7285111956435
-0.2459003420902203,8.25816582282926,-0.0065022322305165,-0.0040919933487437,0.5495494202944063,-0.0048787157748037,-0.0032124683090092,294.79291323786083,5126.917330530682,482.8870194118934,8.431287685012574,3887.8941385808776,-0.0079811877032764,0.0224139139665001,0.0124082549520584,0.8381063427113442,3903.9598236652178,-1059.7646793535864,-0.0173339628284887,-0.2459003420902203,-0.0263245554189175,0.0029856570719098,-0.0220212081481867,0.2,-1077.464633002308,2.697941244128021,2.204762519543081,-259.08936794032485,8.070186942856502,3.5379314930451566,0.0029574499823243,0.0245164054025828,-0.0071982598578108,0.0,-0.0122936064062134,-0.046957512617307,6.2658513443510975,-4981.8934352514525,8.191611619928636,294.4311627575656
-0.1862538558331652,8.376881854089435,-0.0067099415860325,-0.001961733403725,0.5723041315043176,-0.0053301191485768,-0.0032407128390809,301.6237142700287,5126.935833122931,494.67962536009793,8.52929311296457,3883.047068670721,-0.0080310812771859,0.0222623732547349,0.0114399264453191,0.8378643307146469,3899.495417388007,-1058.8406429119282,-0.0148111968443844,-0.1862538558331652,-0.0224437097873485,0.0029767986310744,-0.022570197358392,0.2,-1077.1094485668714,2.7333275262867365,2.202229318376849,-262.0497556665218,8.185356976106158,3.5328578523878424,0.0030761044121134,0.02439732866928,-0.0072173800217778,0.0,-0.0125171926118632,-0.0406701858522646,6.268374110335202,-4981.8735249953415,8.287877713406278,325.77374449365897
-0.1264397536776751,8.495674540289691,-0.0069498323623566,0.0004268287442775,0.5947303455482916,-0.0057373621598321,-0.0032427911970373,305.6803601669137,5126.954529498132,509.13716983020015,8.626856334705325,3878.057874143184,-0.0080767081534304,0.0221222779258678,0.0106004689616189,0.8376618640441,3894.905962536763,-1057.9949416829377,-0.0123081030591625,-0.1264397536776751,-0.0184292556009735,0.0029391621545153,-0.0227080822536828,0.2,-1076.8083368827158,2.768654462241696,2.1997224215702147,-262.1147829831012,8.300163595615523,3.5271538850593536,0.0031857771597393,0.0242832378007843,-0.0072344267776905,0.0,-0.0127439761847034,-0.034257631141481,6.270877204120423,-4981.85331352037,8.383077965342467,353.9198261114733
