longslipRL,yawrate,RL,ax,y,FxRL,longslipFL,az,sideslipFR,gas,FyRL,roll,yaw,FyRR,vx,x,sideslipRR,sideslipFL,longslipRR,ay,RR,pitchrate,brake,slip,FR,FxFR,pitch,FyFL,steeringangel,FxRR,slip1,FyFR,vy,signal,sideslipRL,longslipFR,signal,FxFL,FL,rollrate
0.0325562925318939,-0.003915072229135,20.51358672425153,-0.0021093571411186,-4862.094897407476,4226.513118855639,-1.0,0.0039324548549101,-0.1105047300246452,2.007180049267039,-137.83123426941384,-0.0001517204974659,0.0514611534761094,127.450230887357,6.571321474669868,5439.420792494287,-0.0016194058094063,-0.1051498507227786,0.032568289868696,-0.0500790075939229,20.485427040737303,0.0003091091980426,1.0,-0.001233399287999,3.651182427411994e-18,-4163.705617616793,-0.0098277334289732,404.973880520548,1.2551545847585357,4227.726748059855,6.281951907891587,421.6136186982462,-0.0081209553386106,0.0,0.0017453013584067,-1.0,1.2551545847585357,-4237.133702675636,8.152254565577931e-18,0.0051173496364816
0.032599536253694,-0.0040241048599376,20.514791409011195,-0.0029192881215686,-4862.091600670543,4226.631932434464,-1.0,0.0053315265290593,-0.1193686168924113,2.0072039213897805,-137.65228535760082,-0.0001001020587302,0.0514213879313541,127.7513685601238,6.571296865751733,5439.4864261279845,-0.001622210144451,-0.1142981769781275,0.0325219188525535,-0.0467510161386219,20.48413889651242,0.0002534877956743,1.0,-0.0012666010082639,3.651182427411994e-18,-4160.092848493973,-0.0098249437144664,445.88480919235184,1.3609893155690578,4227.673594789204,6.281918706171322,460.65530243680007,-0.0083432023911963,0.0,0.0017438661931857,-1.0,1.3609893155690578,-4233.809380580015,8.152254565577931e-18,0.0051938693925829
0.0326424838180959,-0.0041145762347607,20.515909819379356,-0.003673526326295,-4862.08830854981,4226.755043675019,-1.0,0.006619289366572,-0.1276659728115121,2.007227423732049,-137.4383764854397,-4.78803222326641e-05,0.0513806338116752,128.07444721340903,6.571264438193176,5439.552059698987,-0.0016252317710111,-0.1228862504344415,0.0324755755765898,-0.0431807029437673,20.482914057224672,0.0001928965076978,1.0,-0.0012935611223534,3.651182427411994e-18,-4156.524787455088,-0.009822738439612,484.5795687711058,1.4601579214012574,4227.618621054397,6.281891746057233,497.5065138587621,-0.0085243330771122,0.0,0.0017420010923276,-1.0,1.4601579214012574,-4230.107321642994,8.152254565577931e-18,0.0052408570991057
0.032684905808727,-0.0041861008722517,20.51693623950147,-0.0043567043618318,-4862.085020691464,4226.881374629034,-1.0,0.0077699552832174,-0.1353568005495238,2.00725008074026,-137.19195373257963,4.646480856404631e-06,0.0513390788850735,128.41517635150367,6.571224819119851,5439.617693112963,-0.001628424585166,-0.1308683559249669,0.03242955734148,-0.0393877825706678,20.481760256652706,0.0001284626133942,1.0,-0.001314116670119,3.651182427411994e-18,-4153.065714903167,-0.0098211611785375,520.8496722816237,1.5521746744740197,4227.561762408652,6.281871190509468,531.9949620479327,-0.0086632537891611,0.0,0.0017397333614333,-1.0,1.5521746744740197,-4226.104400938646,8.152254565577931e-18,0.0052578303267284
0.0327265764388591,-0.0042383376705845,20.517865566352278,-0.0049549440061705,-4862.081736719411,4227.009816767458,-1.0,0.008760764101739,-0.1424037999664709,2.0072714336722903,-136.91571128256544,5.717701273126035e-05,0.0512969145330733,128.76931866762783,6.57117878212545,5439.683326281752,-0.0016317445133657,-0.138201362280599,0.0323841559661342,-0.0353933853817599,20.48068492731518,6.139423840495627e-05,1.0,-0.001328139309607,3.651182427411994e-18,-4149.780567238295,-0.0098202437704377,554.4984260267769,1.636588876777621,4227.502975495415,6.281857167869979,563.9589605230868,-0.0087590994584606,0.0,0.0017370927272066,-1.0,1.636588876777621,-4221.881724611728,8.152254565577931e-18,0.0052446189166006
0.0327672757468062,-0.0042709939772501,20.518693353958184,-0.0054561279521077,-4862.0784562373165,4227.139243771633,-1.0,0.0095724693179325,-0.1487725822353171,2.007291050934112,-136.61251136678962,0.0001094099368974,0.0512543352856412,129.13278372429602,6.571127231092438,5439.748959124872,-0.0016351505050423,-0.1448450688529946,0.0323396546936928,-0.031219864456843,20.479695119984115,-7.041930794479976e-06,1.0,-0.0013355368624165,3.651182427411994e-18,-4146.733758053003,-0.0098200056319535,585.3424571331524,1.7129870675917245,4227.442238940128,6.281849770317169,593.2482287193028,-0.0088112439465286,0.0,0.0017341104453323,-1.0,1.7129870675917245,-4217.5228873677215,8.152254565577931e-18,0.0052013612480142
0.0328067915733079,-0.0042838308771055,20.51941585183296,-0.0058502643079507,-4862.075178830779,4227.268521403344,-1.0,0.0101901653833224,-0.1544318784196533,2.007308537401688,-136.2853108753212,0.0001610469562443,0.0512115383085366,129.5017119889023,6.571071181242568,5439.814591570847,-0.0016386053334171,-0.1507625537469181,0.0322963253002867,-0.026890609296999,20.478797428934843,-7.554732610693933e-05,1.0,-0.0013362545148964,3.651182427411994e-18,-4143.988042261623,-0.0098204533140541,613.2131764399173,1.7809950486164947,4227.379551689875,6.28184905266469,619.7246667616732,-0.008819308130521,0.0,0.0017308185585395,-1.0,1.7809950486164947,-4213.112237559726,8.152254565577931e-18,0.0051284948816574
0.0328449220512053,-0.004276669849367,20.52003002838944,-0.0061293725907101,-4862.0719040696185,4227.396544097195,-1.0,0.0106015908703586,-0.1593537391450771,2.0073235442543416,-135.93708812823428,0.0002117957027264,0.0511687228306207,129.87255139127174,6.571011737137702,5439.880223558321,-0.0016420764617707,-0.1559205479971425,0.0322544260736403,-0.0224298162702443,20.477997921079364,-0.0001428072246802,1.0,-0.0013302756944547,3.651182427411994e-18,-4141.603187383878,-0.0098215802839734,637.9581929722857,1.8402797167953224,4227.314947861038,6.281855031485131,643.263068278719,-0.0087831658073145,0.0,0.0017272488492173,-1.0,1.8402797167953224,-4208.732818287979,8.152254565577931e-18,0.005026736184529
0.0328814757241245,-0.0042493997852663,20.520533579184427,-0.0062876482106871,-4862.068631510256,4227.522207813736,-1.0,0.0108005244956527,-0.1635137248670884,2.0073357685708744,-135.57078086054466,0.000261372425165,0.0511260895004787,130.24211988273706,6.570950073478092,5439.945855036982,-0.0016455363063314,-0.1602896912686394,0.0322141988219378,-0.0178622500702288,20.47730206988972,-0.0002075253726081,1.0,-0.0013176224617516,3.651182427411994e-18,-4139.634656960751,-0.0098233669281154,659.442486570391,1.8905506958534983,4227.248474924347,6.2818676847178345,663.7517722669668,-0.0087029463677189,0.0,0.0017234326429802,-1.0,1.8905506958534983,-4204.464381057937,8.152254565577931e-18,0.0048970631011379
0.0329162742971135,-0.0042019836525882,20.52092495945562,-0.0063219086359564,-4862.065360698151,4227.644451981347,-1.0,0.0107846775921565,-0.1668910759056982,2.0073449634797003,-135.18924893656916,0.0003095044657759,0.0510838396763013,130.60764492478395,6.570887410495136,5440.011485968257,-0.0016489625994828,-0.1638447924788171,0.0321758678752713,-0.0132129403002843,20.47671472056412,-0.0002684488300852,1.0,-0.0012983553972829,3.651182427411994e-18,-4138.132855371591,-0.0098257808926154,677.5493565212822,1.931561758561062,4227.180200530584,6.281886951782304,681.093305550689,-0.0085790340907472,0.0,0.0017194002324515,-1.0,1.931561758561062,-4200.381972236708,8.152254565577931e-18,0.0047406878051326
0.0329491528469797,-0.0041344660713094,20.5212033558801,-0.0062316038624397,-4862.062091170287,4227.762271829535,-1.0,0.0105563627790647,-0.1694688638656296,2.0073509457106717,-134.79522972698368,0.0003559324342892,0.0510421746439518,130.96679799767878,6.570824987861868,5440.077116325738,-0.001652338560316,-0.1665651078405529,0.0321396385174135,-0.008507065804861,20.476240035669225,-0.0003243918521708,1.0,-0.001272573181163,3.651182427411994e-18,-4137.142050409515,-0.0098287776435134,692.1812741592643,1.963112032753645,4227.110227554184,6.281912733998423,695.2049220083348,-0.0084120653801437,0.0,0.0017151804201094,-1.0,1.963112032753645,-4196.554173951974,8.152254565577931e-18,0.0045590260350245
0.032979960783449,-0.0040469810391047,20.52136867186941,-0.0060188433342234,-4862.058822457681,4227.87473104442,-1.0,0.0101223435208397,-0.1712341184384851,2.00735360019234,-134.3913069195092,0.0004004120650637,0.0510012947577495,131.317711552836,6.570764038273905,5440.142746095358,-0.0016556528166725,-0.1684345803499878,0.0321056961433126,-0.0037697803337237,20.475881456291155,-0.0003742594623872,1.0,-0.0012404118450583,3.651182427411994e-18,-4136.699408956266,-0.0098323012699893,703.2606391170605,1.9850469852042496,4227.0386905737705,6.281944895334528,706.0190516071315,-0.0082029238087424,0.0,0.0017108002793925,-1.0,1.9850469852042496,-4193.041629943626,8.152254565577931e-18,0.004353664368811
0.033008562223883,-0.0039397591036121,20.52142149697785,-0.0056883144131398,-4862.055554087904,4227.980975718868,-1.0,0.0094936184410845,-0.1721779274227999,2.0073528826121145,-133.97989143202986,0.0004427157403041,0.0509613985065686,131.65897876801915,6.5707057612724,5440.208375275285,-0.0016588991356659,-0.1694420309552838,0.0320742057999653,0.0009739725410903,20.47564167165112,-0.0004170690307659,1.0,-0.0012020436669874,3.651182427411994e-18,-4136.834106001028,-0.0098362855124242,710.7303631607828,1.9972591785268476,4226.96576262005,6.281983263512599,713.483649250435,-0.0079527327836367,0.0,0.001706285046597,-1.0,1.9972591785268476,-4189.8957421721325,8.152254565577931e-18,0.0041263265111546
0.0330349192507992,-0.0038131277889437,20.521364692724458,-0.0052551332643925,-4862.052285587592,4228.068187610363,-1.0,0.0086867349672872,-0.1722955067097079,2.0073488240681714,-133.56320390789185,0.0004826336765651,0.0509226815225118,131.98964337986988,6.5706512922292735,5440.2740038755455,-0.0016620765377021,-0.1695812953239914,0.0320452944374965,0.0056961555048519,20.47552223652273,-0.0004519672356505,1.0,-0.0011576757160786,3.651182427411994e-18,-4137.566560991557,-0.0098406549906002,714.5542520019027,1.9996887974047528,4226.8914343645865,6.282027631463508,717.5624422569538,-0.0076628458423952,0.0,0.0017016575627817,-1.0,1.9996887974047528,-4187.157591172883,8.152254565577931e-18,0.0038788397852608
0.0330611685776204,-0.0036674670910479,20.52124376317078,-0.0047397620223384,-4862.049016484961,4228.130400065469,-1.0,0.0077164802288143,-0.1715862276752872,2.007341896484065,-133.1424387778221,0.0005199747883593,0.0508853359294625,132.3096597785762,6.570601475060494,5440.339631916389,-0.0016652008137204,-0.1688512885651077,0.0320187372951107,0.0103862401936015,20.4755168295158,-0.0004782008022272,1.0,-0.0011075478989423,3.651182427411994e-18,-4138.907849420292,-0.009845326359421,714.7171540049,1.992323941565932,4226.8018822232525,6.282077759280644,718.2350586616128,-0.0073348331543975,0.0,0.001696924859901,-1.0,1.992323941565932,-4184.857163505412,8.152254565577931e-18,0.0036131052934672
0.0330845941663669,-0.0035034316403704,20.521009547202905,-0.0041106470497794,-4862.0457463121975,4228.21556385241,-1.0,0.0066063580599732,-0.1700536689375967,2.0073318904040733,-132.71957569415682,0.0005545673028034,0.0508495485471711,132.61853686690114,6.570557352279391,5440.405259427338,-0.0016682545906591,-0.1672560754682193,0.0319954260648226,0.0150035898926923,20.475641417236144,-0.0004952391257009,1.0,-0.0010519303052069,3.651182427411994e-18,-4140.859393853264,-0.0098502098242553,711.2249815760359,1.9752006840705527,4226.719071503159,6.28213337687438,715.497143861582,-0.006970465999719,0.0,0.0016921299463534,-1.0,1.9752006840705527,-4183.012897530157,8.152254565577931e-18,0.0033310730123385
0.033105171676878,-0.0033216602730488,20.5206662374908,-0.0034082664735837,-4862.042474607734,4228.285252819256,-1.0,0.0053815931939703,-0.1677055346001008,2.0073188753963733,-132.29737565335392,0.0005862589847638,0.0508154996462954,132.91581668756766,6.570519846475256,5440.470886448847,-0.001671250357931,-0.1648047697101342,0.0319748542171013,0.0195354980190565,20.47588417195433,-0.0005027403907251,1.0,-0.0009911223606543,3.651182427411994e-18,-4143.412663433183,-0.0098552114435616,704.1044514011379,1.948402894625154,4226.637829357568,6.282194184818932,709.3603042191825,-0.0065717087930602,0.0,0.0016872892384293,-1.0,1.948402894625154,-4181.631383639478,8.152254565577931e-18,0.00303469454347
0.0331228473119064,-0.0031229376558777,20.520217384976824,-0.0026407482394013,-4862.039200918684,4228.350203364049,-1.0,0.004068030845889,-0.1645536279179028,2.0073032427342112,-131.8775349496919,0.0006149170383742,0.050783362380385,133.20190393233426,6.570489646476146,5440.536513029554,-0.0016741989925613,-0.1615114602090711,0.031957371050278,0.0239563218097933,20.47624946530617,-0.0005005266530995,1.0,-0.000925450512805,3.651182427411994e-18,-4146.5491511963455,-0.0098602347095557,693.402593985868,1.9120618287888644,4226.557701969721,6.282259856666781,699.8519446130059,-0.0061407047292807,0.0,0.0016824207631666,-1.0,1.9120618287888644,-4180.7075051262445,8.152254565577931e-18,0.0027259055063002
0.033137557711912,-0.0029081438664304,20.51966656570677,-0.0018383800385929,-4862.035924803073,4228.406916283409,-1.0,0.0027204913186238,-0.1606137589067373,2.007285304837944,-131.46161202444458,0.000640427948545,0.0507533015011898,133.47741636396955,6.570467324349415,5440.602139225038,-0.001677113619634,-0.1573950442753033,0.0319429064823969,0.0282736866153375,20.47673307758022,-0.0004885742218613,1.0,-0.0008552648940144,3.651182427411994e-18,-4150.24048624525,-0.0098651823431772,679.1861635884788,1.8663554850837412,4226.48001916739,6.282330042285572,687.0150887778094,-0.0056797535933729,0.0,0.0016775407860026,-1.0,1.8663554850837412,-4180.224952865924,8.152254565577931e-18,0.0024066874179499
0.0331492671426734,-0.0026781505266491,20.519018601329893,-0.0009380353781465,-4862.032645832131,4228.4549912125085,-1.0,0.0011029437516819,-0.1559060522413237,2.0072652317208086,-131.05474330575083,0.00066270965341,0.0507254727782265,133.73903726546894,6.570453415484657,5440.66776509679,-0.00167985013875,-0.1524787834221087,0.0319315857041157,0.0323789812484752,20.477331297277303,-0.0004659691855133,1.0,-0.0007809451224293,3.651182427411994e-18,-4154.379780799127,-0.0098699526130958,661.5405486303791,1.8115077331580511,4226.4074205784855,6.282404362057157,670.9017173437378,-0.0051913506174981,0.0,0.0016728130459926,-1.0,1.8115077331580511,-4180.157268351262,8.152254565577931e-18,0.0020814498663087
0.0331580524898327,-0.0024336736159772,20.5182805435694,4.290375806190573e-05,-4862.029363592811,4228.4942654092565,-1.0,-0.0004570314783892,-0.1504533913959279,2.007242375845125,-130.6628084856315,0.0006817156334115,0.0507000242874474,133.98309029609817,6.57044884189561,5440.733390714749,-0.0016824893189087,-0.1467904521099721,0.0319231706598762,0.0363194260102225,20.47803825273121,-0.0004332348277067,1.0,-0.0007028994380958,3.651182427411994e-18,-4158.870000644435,-0.0098744401863869,640.5688457087213,1.747787217273031,4226.3344669326925,6.28248240774149,651.577351127843,-0.00467817946615,0.0,0.0016682028548566,-1.0,1.747787217273031,-4180.468458247098,8.152254565577931e-18,0.0017520682304757
0.033163862857759,-0.0021756854709816,20.51745712234122,0.0010356030952176,-4862.026077689637,4228.5234236120405,-1.0,-0.0019685859928992,-0.1442823950696773,2.007217119195234,-130.2819982091646,0.0006974095022185,0.0506770958410941,134.21650283252933,6.570454130076779,5440.79901615746,-0.0016851870218164,-0.1403619959892193,0.0319177609722192,0.0400778421968223,20.47885515582918,-0.0003913164027289,1.0,-0.0006215516635453,3.651182427411994e-18,-4163.743270927568,-0.0098785492198568,616.3914363581985,1.6755060404832292,4226.262128102689,6.2825637555160405,629.1371299314028,-0.0041430269267936,0.0,0.0016635914331112,-1.0,1.6755060404832292,-4181.112913970439,8.152254565577931e-18,0.0014195375375236
0.0331667222317652,-0.0019055100441849,20.51655387479897,0.0019886461614738,-4862.022787746281,4228.54379794455,-1.0,-0.003403893693749,-0.1374235658238194,2.0071907117706163,-129.90798110328657,0.0007097662518309,0.0506568155100393,134.44622708106698,6.570469153629123,5440.86464150585,-0.0016879967158034,-0.1332291919088483,0.0319153040344097,0.0436400707145973,20.47977711755393,-0.0003410573695819,1.0,-0.0005373295087483,3.651182427411994e-18,-4168.996349664461,-0.0098821924710105,589.1448821916487,1.595018235955761,4226.192206566131,6.2826479776708375,603.6913610371226,-0.0035887072013485,0.0,0.0016589492529812,-1.0,1.595018235955761,-4182.038950637717,8.152254565577931e-18,0.0010850282183909
0.0331666237659866,-0.0016246857216423,20.515575106465,0.0028713332451382,-4862.019493406742,4228.556052993437,-1.0,-0.0047289672888366,-0.1299107076653214,2.0071643606997003,-129.5391333331698,0.0007187720038025,0.0506392968241127,134.67599189039757,6.570493362272466,5440.930266837943,-0.0016909250434625,-0.125431346903106,0.0319157823385606,0.0469930917116726,20.48079844105384,-0.0002834126006004,1.0,-0.0004506597883416,3.651182427411994e-18,-4174.583122454503,-0.0098852916540843,558.9809128218934,1.5067180329166163,4226.125907653116,6.282734647391244,575.3606678593043,-0.0030180299230673,0.0,0.0016542907813728,-1.0,1.5067180329166163,-4183.190295682684,8.152254565577931e-18,0.0007495919211958
