slip,signal,sideslipRL,vy,FyRR,sideslipRR,pitchrate,longslipFL,FyFR,yaw,FL,longslipFR,yawrate,FxRR,brake,vx,FR,az,ax,pitch,longslipRL,rollrate,FxFL,FyFL,longslipRR,roll,FyRL,x,y,FxFR,sideslipFR,gas,slip1,signal,RL,FxRL,steeringangel,ay,sideslipFL,RR
0.0729946327968847,0.0,0.00280683658093,0.33914266984213,140.70570595706465,-0.0016522069564882,0.023221166002556,-0.0010039505898812,-1811.3897829951293,0.6311304403719171,13.570185345824097,2.784323225288378e-05,0.1784422341630749,13.329799309465526,0.0,4.608298582457427,14.393766059473435,-0.0071272600213157,0.1467094603906506,-0.0054088501550973,-0.0004803574371591,-0.1150634101814939,-130.94938392541917,-4393.928832914737,0.0002289742775822,-0.0238067852394855,-253.06361112021816,4766.896742878648,-4826.591819369239,2.532364561775364,0.041207616291475,0.0637911342009543,0.0729946327968847,0.5728645780255535,13.340610108019602,-117.50077631926558,0.5728645780255535,-4.056464886073977,0.0464425567908595,14.434845520748036
0.0624674012739258,0.0,0.0032223265282948,0.2903942985215149,98.9507995742084,-0.0010136160744712,0.0260956996479375,-0.0010218048499964,-1871.266580311223,0.6327506904543234,13.609491025924498,5.961957355242475e-06,0.1485906277521929,40.18438305594755,0.0,4.610125552951339,14.294427738774257,0.012224243050602,0.1046903035661566,-0.0051606168294499,-0.0003617267085923,-0.1033936236722014,-134.07180883375534,-4453.150673182636,0.0004645008326644,-0.0248929682536961,-304.6639433103428,4766.932101917122,-4826.562082203378,1.122607954899964,0.0428562760080526,0.0651920516866925,0.0624674012739258,0.3332588310203894,13.428653535626642,-92.18075577480354,0.3332588310203894,-4.192490886662049,0.0466835271577938,14.360145526453843
0.0519573467982689,0.0,0.0035896572701313,0.2417020546457633,60.08006137209033,-0.0003937313271309,0.0287020964968682,-0.0010405363255831,-1928.8321432831383,0.6340723427400216,13.652511635775344,-1.966817171668182e-05,0.11872360285471,67.41221394002926,0.0,4.611354311133323,14.198095261909302,0.0292394739738459,0.059944456280939,-0.0048850942028516,-0.0002407850073662,-0.0921089506130415,-137.13337652855552,-4509.260918129145,0.0007142287926321,-0.0258644705268843,-351.25433832097553,4766.96771693845,-4826.53267668651,-0.4409350663961197,0.0443827256813988,0.0666563233153102,0.0519573467982689,0.0933531735613766,13.51554423323086,-66.2076415316827,0.0933531735613766,-4.318156336196257,0.0469414095332903,14.284207573645498
0.0414839504969593,0.0,0.0039305135658768,0.1931654249836221,23.518990941905336,0.0002192040311486,0.0310410777989706,-0.0010594134798864,-1983.3186907911297,0.6350952240427082,13.69929868072452,-4.936349902330964e-05,0.0888389044284717,95.29335109128236,0.0,4.611989933399999,14.104966817555548,0.0402287569889086,0.0129048910115121,-0.0045850078985476,-0.0001158468269802,-0.0812805091458071,-140.0916081014169,-4563.365775765044,0.0009793229231904,-0.0267256445124451,-393.4591339916816,4767.003592128914,-4826.503615189741,-2.20018254872555,0.045768999060732,0.068163753436976,0.0414839504969593,-0.1466364954529186,13.601069907700648,-39.29367947141443,-0.1466364954529186,-4.434340076163405,0.0472291918752706,14.207106324134925
0.0310648652417374,0.0,0.0042657849065256,0.1448759682830122,-11.517107888912523,0.0008360585770355,0.0331206538427853,-0.0010798837361814,-2032.0412095328616,0.6358192190638425,13.749812511647272,-7.69358539370436e-05,0.0589497880282697,123.86154835116442,0.0,4.612044688041856,14.015291074331232,0.0483220732838539,-0.0352652245672986,-0.0042629327178975,1.2985386584551348e-05,-0.0709575206203509,-142.98476357788203,-4617.4245473267865,0.0012569274753709,-0.0274811954665733,-433.1062166173367,4767.03973090536,-4826.474909531133,-3.894418221163658,0.0470290975015715,0.0696940734032362,0.0310648652417374,-0.3864942015187454,13.68493234891237,-11.29959695843797,-0.3864942015187454,-4.543453083359698,0.0475712942418938,14.128865656845509
0.0207131054912131,0.0,0.0045960913262618,0.0969021663048251,-45.3257682065772,0.0014490793209597,0.0349168081426201,-0.001101474940668,-2077.300794396897,0.6362443696845229,13.80408450394551,-0.0001092886803283,0.0290705542034439,152.68367370659257,0.0,4.611530730071502,13.928986709346535,0.055814348551479,-0.0855124887897018,-0.0039216079668485,0.0001431498457874,-0.0612866702206335,-145.8157053783744,-4672.532580220352,0.0015419819801899,-0.0281369838095005,-471.3394279700726,4767.076136012023,-4826.446571064884,-5.702810640450794,0.0482024712912698,0.0712391563607365,0.0207131054912131,-0.6260040888905546,13.766842669533,17.25887759469198,-0.6260040888905546,-4.646945300091685,0.0479659177124888,14.049626078155775
0.0104380674500691,0.0,0.0049185872779306,0.0492956039283513,-77.78631556003008,0.0020495851755112,0.0364188161517474,-0.0011240054964904,-2120.3015100871776,0.6363708277960494,13.862115448349517,-0.0001449772609756,-0.0007890445475594,181.6376001248764,0.0,4.61045616095211,13.846186963457065,0.062081817074682,-0.1378095654701962,-0.0035639334781113,0.0002751542829731,-0.0523976917658724,-148.57053049922197,-4728.037022900845,0.0018357171378541,-0.02870026955708,-508.4177440758204,4767.112809611758,-4826.41861088312,-7.654411763613792,0.0492808488814918,0.0728025699777373,0.0104380674500691,-0.8649506148368237,13.846636677553647,46.22224000753529,-0.8649506148368237,-4.7451470163635445,0.0484100694984595,13.969557048626571
0.0002477668753253,0.0,0.0052301314774419,0.0021016339136955,-108.68196903834776,0.0026300620440783,0.0376304382714331,-0.0011482857254475,-2162.559661658892,0.6361988180342905,13.923906144651095,-0.0001827845960548,-0.0306257742741365,210.7766283125641,0.0,4.608829571502535,13.767047496123832,0.0652626186535751,-0.1922368336742121,-0.0031928559237755,0.0004095332966012,-0.0444188368728778,-151.28325842311304,-4784.452987480209,0.0021381773539688,-0.0291795380473251,-544.1913179638193,4767.149753313117,-4826.391039885825,-9.750301068119468,0.050240023724429,0.0743844632462268,0.0002477668753253,-1.1031187436117027,13.924196960742126,75.60545905600758,-1.1031187436117027,-4.839211556765001,0.0489044047795519,13.888782420371369
-0.0098500627970371,0.0,0.0055360517788609,-0.0446347922750197,-137.6540117378944,0.0031784249379067,0.0385459816824397,-0.0011738702639982,-2203.8726324470776,0.6357285540828358,13.989511531033552,-0.0002240806852352,-0.0604418921479132,240.4262007765549,0.0,4.606659648966509,13.69167741939456,0.0596698385510997,-0.247757461806882,-0.0028112417052619,0.0005514883380889,-0.0375214634939087,-153.8836575240575,-4841.020867780484,0.0024578523665226,-0.0295848252691971,-578.5251511680931,4767.186968198674,-4826.36386882251,-11.983211681705544,0.0510533608347754,0.0759844863930281,6.273335244382549,-1.3402941399758386,13.99902666820401,106.27037439779367,-1.3402941399758386,-4.928094332862722,0.0494429682668725,13.807521500871198
-0.0198454469800178,0.0,0.0058400839667766,-0.0908590470425778,-164.3209953757635,0.003690974324767,0.0391374692417784,-0.0012000827642047,-2242.736495793192,0.6349602747372102,14.058908824940266,-0.0002654740818951,-0.0902293656282498,270.5946357106324,0.0,4.603961909956304,13.620313614336176,0.0558613890782224,-0.3051369277078664,-0.0024222682785663,0.000691157876613,-0.0317745570282019,-156.35028838366176,-4897.151788069665,0.002781601913914,-0.0299275003066507,-611.9752299192809,4767.2244548079925,-4826.337108211705,-14.326256967051185,0.0517256746076107,0.0775898823868438,6.263339860199569,-1.5762633620811366,14.07089716585702,136.9100172545597,-1.5762633620811366,-5.010323454574679,0.0500203156574148,13.725706440072262
-0.0297280779707575,0.0,0.0061312686500891,-0.1365164960981148,-188.81960660276508,0.00417975766561,0.0394191648339093,-0.0012277038942071,-2278.7144413369224,0.633894332558029,14.131953770305907,-0.0003076518424661,-0.11997743689306,300.36762297991606,0.0,4.600744068358901,13.553010233942787,0.0517413529727082,-0.3646120633813178,-0.0020290931348492,0.0008307239949554,-0.0271434631221968,-158.74729234529931,-4954.509744480519,0.0031112008899869,-0.0302188640991223,-644.09082855373,4767.262213085884,-4826.310768281881,-16.70797542331571,0.0522783277611662,0.079208863728941,6.253457229208829,-1.810814053555368,14.140682463689636,167.16609200391454,-1.810814053555368,-5.087200038818214,0.0506518785104723,13.643405384198608
-0.0394905480742081,0.0,0.0064185644383447,-0.1815658225776871,-211.53729542342276,0.0046555203635512,0.0394020304018972,-0.0012570264060214,-2312.124058294006,0.6325311396537608,14.208551309054815,-0.0003495838267324,-0.149683346960768,329.96487759736107,0.0,4.597012720763549,13.489824989512428,0.0472323516141995,-0.4258822925860248,-0.0016347540706871,0.0009708240961055,-0.0236036865403525,-161.10344371331112,-5014.396923072074,0.0034483965706614,-0.0304699419343015,-675.0454096053754,4767.300242367987,-4826.2848590553385,-19.11773163693268,0.0527179584306722,0.0808461681395337,6.243694759105378,-2.0437351346072385,14.208466415428257,197.3058328125852,-2.0437351346072385,-5.160377305958535,0.0513434595048263,13.560661201733517
-0.049127359627066,0.0,0.006714315941488,-0.2259747873251917,-232.9759230982352,0.0051274771396889,0.0390995298686528,-0.0012875629082748,-2342.8599148571184,0.6308711569265676,14.288590797161431,-0.0003911888874749,-0.1793379048162207,359.50826828440194,0.0,4.592777903769614,13.430800011794352,0.0425954718661334,-0.4885494333023457,-0.0012421687156131,0.0011115711093543,-0.0211129369011399,-163.38403342166717,-5075.922011790444,0.0037962541292753,-0.0306914374124207,-705.7923478820546,4767.338541467255,-4826.259390426137,-21.544041423841165,0.0530600781036341,0.0824972821999617,6.23405794755252,-2.2748169919861665,14.274130856514107,227.46129218416,-2.2748169919861665,-5.23030214594869,0.0521059657506148,13.477535787275096
-0.0586354243091531,0.0,0.0070265863173985,-0.2697227060518601,-253.54583337964115,0.0056015905123553,0.0385288097742652,-0.0013202643989921,-2370.806585723288,0.6289149874754173,14.371893437231387,-0.0004322720391414,-0.208924826190216,389.153272012956,0.0,4.588051930911176,13.375977553606088,0.0381807613403032,-0.552479402128121,-0.0008540989741113,0.0012532471318262,-0.0196171473125509,-165.59817089279636,-5140.900046967807,0.0041555544942402,-0.0308935402466816,-737.4318500682476,4767.377108736342,-4826.234372190475,-23.972997461250515,0.0533235129879166,0.0841560423851077,6.224549882870433,-2.503851667617848,14.337570899191595,257.7126278467376,-2.503851667617848,-5.298797295683445,0.0529491282791916,13.394071560155542
-0.0680157644658889,0.0,0.007357416323739,-0.3128082151730002,-273.4666058248395,0.0060794406105318,0.0377100342613879,-0.0013549091049243,-2395.9200392099456,0.6266633961372157,14.458284567572806,-0.0004724725918852,-0.2384279147439004,418.84482567082847,0.0,4.58284652777187,13.3253900626717,0.0341560760125033,-0.6177517745682861,-0.0004731187394092,0.0013956637116557,-0.0190636951070149,-167.743369142374,-5210.552164732775,0.0045285944432926,-0.0310859140386263,-770.7062846181846,4767.415942168065,-4826.209814169426,-26.387863734929635,0.0535195024643188,0.085820564720697,6.2151695427136975,-2.7306330457535903,14.398724690148915,288.0062046215499,-2.7306330457535903,-5.367104164815974,0.0538692827471148,13.31032726387306
-0.0772714741475293,0.0,0.0077061137469444,-0.3552397927077382,-292.79566065578643,0.006561231412098,0.0366666101929155,-0.0013912157142312,-2418.0769248696483,0.6241173173607067,14.54756657420024,-0.0005115698137947,-0.2678290360711376,448.6699783221409,0.0,4.577172993997426,13.279054843133892,0.0304159160463792,-0.6841362120756401,-0.00010158220499,0.0015383878470058,-0.0193881283676738,-169.81569185213317,-5284.650687022205,0.0049159623271473,-0.0312776448550666,-805.946249794261,4767.45503946167,-4826.185726312652,-28.77159154264798,0.053658897167107,0.0874904467104388,6.2059138330320565,-2.954957038460355,14.45756876466932,318.35580518761697,-2.954957038460355,-5.435455514888989,0.0548628835005375,13.226328260815436
-0.0864041720496031,0.0,0.0080732074275429,-0.3970195479372486,-311.4997680195846,0.0070496064378044,0.0354244343155444,-0.0014129158408619,-2437.5089771964936,0.6212779155804066,14.639471876250145,-0.0005558039183953,-0.2971003549949597,478.49734234469616,0.0,4.571044994475952,13.236972423462287,0.0268278234304555,-0.7512504260364806,0.0002584045953284,0.0016804016101261,-0.0204935352237712,-171.43912219463422,-5360.849504994709,0.005320462103298,-0.0314770045756353,-843.3082670100608,4767.494398030972,-4826.162118684801,-31.16115939420019,0.0538342819992386,0.0891608677439158,6.196781135129983,-3.176621769286122,14.51410001637164,348.65651983767094,-3.176621769286122,-5.50256649012738,0.0559200703073491,13.142130251054525
-0.0954167271958034,0.0,0.0084585099812354,-0.438155749501526,-329.6158300039423,0.007546962688371,0.0340148369381889,-0.001458276402184,-2459.0293560246137,0.6181466063111108,14.732457676019717,-0.0005941352082829,-0.3262234294576668,508.3726904785249,0.0,4.564476713196276,13.199578488130973,0.0228845319560462,-0.8199282081089703,0.0006050183598766,0.0018226147050986,-0.022300555728238,-173.22102708159005,-5437.878898964369,0.0057420816706292,-0.0316913290415233,-882.8159289437659,4767.534014988951,-4826.1390014000535,-33.633475975361506,0.0542765795580783,0.0908284096514122,6.187768579983783,-3.395427754935068,14.568355103132872,378.8991243522247,-3.395427754935068,-5.570315914829632,0.0569542797836988,13.057746579394836
-0.1043148981342465,0.0,0.0088609424723777,-0.4786694695599061,-347.1804366702138,0.008055131023577,0.0324722288623939,-0.0014974621006798,-2480.883071158672,0.6147249474529473,14.827655261905406,-0.0006372002586417,-0.3551837694041291,538.252844219144,0.0,4.5574745277557165,13.166353514897708,0.0182419277099105,-0.8894533015505666,0.0009367796565054,0.0019635937538117,-0.0247208787949335,-174.8585051671694,-5516.3501000575525,0.0061867286976177,-0.0319271867471609,-924.472287059902,4767.573887172907,-4826.116384758745,-35.81156821354864,0.0547333036933527,0.092504540608417,6.17887040904534,-3.61117808478907,14.620336013370316,409.0250482354569,-3.61117808478907,-5.63867821008187,0.0580465835793517,12.973210281027349
-0.113101228214083,0.0,0.0092826877565333,-0.5185679730613054,-364.2543437204874,0.0085799623504208,0.0308256369735958,-0.0015363039188308,-2500.882079040152,0.6110147125373475,14.924647184789396,-0.0006753638211555,-0.3839517852866298,568.1340285919466,0.0,4.550052692013778,13.137327696604014,0.0130834754807009,-0.9593746646136172,0.001252519889926,0.0021031327189061,-0.0276239463181104,-176.3940263185642,-5595.014739853074,0.0066534872712469,-0.0321900216209761,-968.4587198732456,4767.614011143212,-4826.094279199358,-37.84604386826403,0.0552399353382659,0.0941800228759153,6.170084078965504,-3.82367859811397,14.670095924551855,439.0539410434977,-3.82367859811397,-5.705651753897409,0.0592183225908441,12.888492691759428
-0.1217786346148036,0.0,0.0097248018313395,-0.5578605336461021,-380.9427107833824,0.00912622797053,0.0291040843488541,-0.0015780980206238,-2519.760706075962,0.6070180023954092,15.023034284265108,-0.00071563490213,-0.4124973359751608,597.9567162012802,0.0,4.542224784966059,13.112305291359098,0.0073460936692157,-1.0303689173378203,0.0015513573353871,0.00224218563124,-0.0308833556803411,-177.86076670831002,-5676.548462513459,0.0071492134214278,-0.0324839347929076,-1015.0121845999058,4767.6543831429935,-4826.072695167701,-39.801387156678594,0.0558451766208989,0.0958515281409868,6.161406672564783,-4.0327380587911295,14.717693482196635,468.8809213635448,-4.0327380587911295,-5.773158655320194,0.0604790915683903,12.803677676039626
-0.1303543523125052,0.0,0.0101849301675882,-0.5965760034664898,-397.19355443921785,0.0096946473900382,0.0273375041587637,-0.0016225113831682,-2538.3553048909644,0.6027371479272107,15.122531603314169,-0.0007568662007886,-0.4408015229352424,627.6870949653319,0.0,4.533998934381708,13.09120419530005,0.0007736237906111,-1.1024182002772678,0.0018327066667678,0.002378991510418,-0.0343990288034051,-179.24205605940776,-5760.631754743038,0.0076740725422938,-0.0328119382424377,-1064.1649462371902,4767.694999142802,-4826.051643258397,-41.62676309998445,0.0565722442744768,0.0975267202455718,6.152830954867081,-4.238168327417029,14.76313883012592,498.5461428230625,-4.238168327417029,-5.84177729426473,0.0618141499825576,12.718734192385808
-0.1388336419546515,0.0,0.0106626213137806,-0.6347345439359068,-413.0160415781943,0.0102881470073128,0.0255553215624197,-0.0016692243516083,-2557.3292423655207,0.5981746946437373,15.222817259061134,-0.0007991974266231,-0.4688396136668509,657.4136400476978,0.0,4.525385712484101,13.073902760626076,-0.0068466136876975,-1.1750774534907449,0.0020962807365348,0.0025153242240389,-0.0380545801870094,-180.4668450985687,-5844.885960230125,0.008231668300497,-0.033175962586902,-1115.8682440602138,4767.735854847902,-4826.031134236617,-43.3161913934836,0.0574527533147295,0.0992038124425779,6.144351665224935,-4.439784530616034,14.806502046858952,528.0574935653317,-4.439784530616034,-5.910343520742508,0.0632286137901655,12.63367278517315
