slip1,FL,brake,FyRL,sideslipFL,FxFR,signal,FyFR,ay,longslipRR,longslipFR,ax,x,vx,slip,longslipRL,FR,yaw,RL,FxRR,gas,FxRL,az,FyRR,steeringangel,roll,yawrate,y,sideslipFR,FyFL,sideslipRR,pitchrate,sideslipRL,pitch,FxFL,longslipFL,vy,rollrate,signal,RR
0.0565625923652035,20.8860621704954,0.0,538.3286597508023,-0.5580836124205788,-153.53339451831584,7.654649842728536,6671.678663521942,6.694428284603948,0.0078813564588833,-0.0112569702551187,-0.9815075863133542,5087.243897740656,8.593974199281453,0.0565625923652035,0.0692039686124675,24.01332799752369,0.0185380803998739,26.55405557210228,1720.2532126504116,0.3151768618020616,1909.462484676076,-0.0663637467777801,2632.666238053666,7.654649842728536,0.0515010574793275,0.4006458757383675,-4844.578094683621,-0.4491850929251584,2324.1677203763797,-0.0218637529438569,0.0594737795078476,-0.0241709171047092,-0.0029165170580253,-49.602909087561095,-0.0139200761869936,0.4899541456858268,-0.1653384630574519,0.0,27.26084830287429
0.060255374671805,20.9165367299331,0.0,570.0505721174582,-0.5514381715830697,-154.6556200628462,7.473275796237829,6590.839511064738,6.646921090862628,0.0081184863414274,-0.011372967160512,-0.9624662232355644,5087.3296751309,8.58621891103818,0.060255374671805,0.0658403608880084,24.08098273970365,0.0226258080967624,26.39470184559994,1749.7837932077148,0.3145661056996994,1935.8600793893088,-0.148634312874561,2572.4860367497645,7.473275796237829,0.0497700723983213,0.4154727331599792,-4844.571271429314,-0.4447998450838418,2407.7656045787026,-0.0215422070466943,0.0609896085525878,-0.0241067889267559,-0.0023126990094645,-57.14953995547609,-0.0149738293751442,0.5218282208102175,-0.1787018176478472,0.0,27.29552296061104
0.0637527572513313,20.95775266749341,0.0,601.8306112712465,-0.5446979725512978,-156.03223976148922,7.255297648683004,6508.525728036857,6.594932960714086,0.0083472986332887,-0.0114920193691277,-0.9467096250710714,5087.41534075839,8.578838839170906,0.0637527572513313,0.0620604293670108,24.15416741789995,0.02686365622063,26.229623738227705,1773.4950109315555,0.3140583634296421,1958.581739391824,-0.2209379246412699,2506.1489471945392,7.255297648683004,0.0479325433463918,0.4306355043927112,-4844.5637880133145,-0.4403144161883229,2486.4988487543155,-0.0212507212791177,0.06160947655255,-0.023950558004341,-0.0016986599685748,-63.28847675176158,-0.0156134243767635,0.551943212756202,-0.1871598088227343,0.0,27.327014325021764
0.0670469612875127,21.007040122257035,0.0,634.1788030923638,-0.5378648957000154,-157.5219527345876,7.001783056919791,6427.36976697625,6.543798998902531,0.0086125080835823,-0.0116109992520958,-0.92845419230022,5087.500893633942,8.571828879046386,0.0670469612875127,0.0575717265919347,24.23305314801089,0.0312549856358002,26.052250524721565,1797.1337745515805,0.3135816833009268,1985.276272160381,-0.2850094935447569,2437.6460514017763,7.001783056919791,0.0460367148031444,0.4461366756613891,-4844.555649543749,-0.4357151400646473,2565.8817341236427,-0.0209902813780457,0.0613380461880871,-0.0237236639494139,-0.0010833155212023,-68.43771203291587,-0.0159694469280281,0.5802406296341591,-0.1908679667994968,0.0,27.3570789266059
0.0701517993447471,21.08977527147788,0.0,668.4717198847022,-0.4975871820140451,-228.44095701459548,6.713973735290802,6346.414608118691,6.528495335368175,0.0089031338335732,-0.019833320618027,-0.84155771603438,5087.586333714709,8.565490284358127,0.0701517993447471,0.0519631585010439,24.357519098581157,0.0358038450842235,25.853258922743542,1821.817966957495,0.312587366724777,2019.2561929994872,-0.3606540746081038,2369.93069901275,6.713973735290802,0.0441303613942937,0.4621468876215858,-4844.546860554463,-0.4090259297587997,2628.5946568223603,-0.020753139308362,0.0600268310896053,-0.0234233134156495,-0.0004761214555111,-120.57397652665358,-0.0335039436855616,0.6068702576918895,-0.1896467312653073,0.0,27.38686082209565
0.0730744019790939,21.33279740379216,0.0,704.1357526367218,-0.4473442195899897,-324.01360317863976,6.393279373707388,6267.210339817614,6.501780308987436,0.0091468692872027,-0.0226443387470259,-0.7629427029716906,5087.671665598563,8.560219339844,0.0730744019790939,0.0452367979808565,24.68277900981972,0.0405161765962058,25.633714123950128,1844.921943253852,0.3106852230032763,2034.6326084480504,-0.4192229518684738,2304.2162322498093,6.393279373707388,0.0422645232387174,0.4787736722157472,-4844.537422970557,-0.3742482099429689,2676.4413296711164,-0.0205310450655012,0.0574863245203359,-0.0230374771305773,0.0001111659268915,-217.07264180818748,-0.0464912018220957,0.631932193518776,-0.1833398409321537,0.0,27.415908721963763
0.0758313585999756,21.75749366142588,0.0,734.6077453270796,-0.3956851550333705,-353.5360673489112,6.041270732990137,6197.831162969179,6.517748841039202,0.0091185197800633,-0.0203221933342275,-0.7000252829713627,5087.756894085039,8.555888535215384,0.0758313585999756,0.0400612529353853,25.14305684657825,0.0453998342796385,25.45731954779675,1831.4108860006488,0.3086054073519337,1980.528273139436,-0.470416324436339,2243.738545416965,6.041270732990137,0.0404884230718042,0.4964035301473578,-4844.527337680375,-0.3364654590832637,2728.2706869208614,-0.0203680655799876,0.0538353173155537,-0.0226309275341202,0.0006667785491883,-296.5415945046546,-0.0493789467056298,0.6555779345155129,-0.1722198893490558,0.0,27.438806678809325
0.0784550547470886,22.308238933644784,0.0,755.1729307262078,-0.3434809909270163,-346.2860665713053,5.659671951282967,6140.087880340237,6.576511650112081,0.0090565474123952,-0.0170556459747916,-0.6022913120348963,5087.842022828403,8.552545744098166,0.0784550547470886,0.0371198469434373,25.62395409146722,0.0504671759092563,25.339233737290822,1795.6255526254588,0.306346960069699,1929.0646424114668,-0.5193546182385486,2194.161812372467,5.659671951282967,0.0388484667322843,0.5153999496057596,-4844.5166019088965,-0.2963004432927398,2781.207995021155,-0.0203062247019782,0.0492383522732758,-0.0222670523657736,0.0011805993304082,-339.6698366556127,-0.0445012960651753,0.6781074997430556,-0.1566316107095116,0.0,27.46328417425897
0.0809574392493295,22.908942035898523,0.0,768.6539927933328,-0.2901564530553944,-334.9051666738934,5.250352099225376,6093.768603206363,6.657995836133097,0.0089816610796586,-0.0141548809907893,-0.4649095942043075,5087.927057983644,8.550623302038781,0.0809574392493295,0.0347196343720736,26.084515960363863,0.0557322189828668,25.23853785221005,1759.158340507158,0.3032306200065021,1887.7106165034352,-0.562663344956332,2159.551148605852,5.250352099225376,0.037386508469818,0.5357920098229453,-4844.505209372694,-0.2540002246247512,2825.5932314812267,-0.0203615735350962,0.0437567527730484,-0.0219746159568846,0.0016435193891707,-345.07878378028727,-0.0354814512467316,0.6996739875285729,-0.1371304575771638,0.0,27.491694723360062
0.0833381581228553,23.49091502736444,0.0,778.336155122483,-0.2353374831223701,-325.33488947257945,4.815316025245398,6058.720339496656,6.753922195544323,0.0088530346491476,-0.0112914191816176,-0.2994744312983767,5088.012009286037,8.550470172320466,0.0833381581228553,0.0325688647254581,26.52536726986257,0.0612082846900514,25.148673464894387,1719.8216862364095,0.2991234750431703,1842.888007325816,-0.6009599509896859,2142.408312845623,4.815316025245398,0.0361373853555991,0.5574488257923702,-4844.493151466866,-0.209632192376257,2851.853445313587,-0.0205498914735081,0.0374822222047143,-0.0217816708347474,0.0020472108763898,-320.417505804578,-0.0252920724467967,0.7203175356303377,-0.1144988872684219,0.0,27.52417840152757
0.0856127592369453,24.002627828196346,0.0,786.0682158127707,-0.1794655510958106,-311.4947433511701,4.356694535812634,6137.957952601461,6.907224764539244,0.0086676982226393,-0.0083029138458092,-0.1307545905042025,5088.0968887642375,8.552292440836167,0.0856127592369453,0.0307334736389878,26.94337936816808,0.066907494722081,25.07169585638008,1675.264058034594,0.2942029023492561,1793.850716086205,-0.6245262014313709,2144.908430244763,4.356694535812634,0.0351297083025963,0.5803345352970551,-4844.480417576071,-0.1630854337124833,2859.8324617906287,-0.020862547464529,0.0304832138734956,-0.0216866478520528,0.002384096358648,-274.3812442230273,-0.0157236274121666,0.7402081987306193,-0.0890801080891344,0.0,27.56139811387389
0.0878916740046659,24.40891553098039,0.0,790.4921068929519,-0.1221409442860681,-296.24195125279067,3.876733958750751,6406.252294864007,7.197345246378649,0.0084227600816834,-0.005454969877385,0.0218072326084986,5088.181708060605,8.556011832314335,0.0878916740046659,0.0292608688805528,27.327162065852534,0.0728449503985283,25.007206651677297,1626.0369155485105,0.2890206601869658,1741.2407209285927,-0.6428513234188561,2165.4523204717093,3.876733958750751,0.0343952082364738,0.6050634497697045,-4844.466989943654,-0.1134043386149552,2907.833551849998,-0.0212366175707787,0.0229028015233489,-0.0216193873543595,0.002647640123577,-214.91182652970824,-0.0079363550108041,0.760314049157329,-0.0600228180230456,0.0,27.60369623358721
0.0901741790479453,24.688667390097837,0.0,789.7796307628292,-0.0635793371146603,-279.3186312862082,3.377785140722705,6330.4096433422055,7.299032782706515,0.0080703627939386,-0.0023451440425488,0.2889853013029824,5088.266477415622,8.561884918847317,0.0901741790479453,0.0281113371587635,27.67397156984012,0.0790399637756687,24.954578454318607,1568.752872908068,0.2832575606582715,1684.9257688069454,-0.6515451500921702,2202.2814582166925,3.377785140722705,0.0339680840843894,0.6312570618086462,-4844.45284084333,-0.0608250613731616,2796.909202475412,-0.0216708341282098,0.0148669778846254,-0.0216304524873557,0.0028328849954093,-147.09143398999458,-0.0024214644983412,0.7806681897109427,-0.0288398321556947,0.0,27.6532879634766
0.0914908854154675,24.81244878815021,0.0,793.7687363321103,-0.0130009997267309,-152.16446871431393,2.86229193278645,4386.307841608769,6.046933414181039,0.0076580722373182,4.795162208961814e-05,0.9372713484721138,5088.351222451641,8.572338735951849,0.0914908854154675,0.0268049349352984,27.898856529597392,0.0854731486172874,24.91605868986196,1501.4266982365718,0.2730358400329499,1614.024330681631,-0.6406968961481683,2276.495566907528,2.86229193278645,0.0338008009172929,0.651131794450693,-4844.43797823454,-0.0122734547263574,1884.3865681417697,-0.0227377793932516,0.0058285702993402,-0.0224170540050392,0.0029330402903598,-65.51023997959386,-0.0006255319338358,0.793064986733991,-0.0107917750539113,0.0,27.713781000515496
0.0900847077188534,24.853901073272286,0.0,837.1259065901834,0.0251439553056932,-124.35239521242396,2.33277922041333,1139.6630683503918,3.436285297096072,0.0073528172476698,-0.0001895825255642,1.4849741651795192,5088.436009811747,8.589331987698795,0.0900847077188534,0.0247795420226123,27.9635791596225,0.0920050821939208,24.902666216275943,1423.574648057977,0.2574739531669026,1518.5313706731713,-0.5608073901829796,2442.8148878038965,2.33277922041333,0.0336317243710284,0.6513167553386382,-4844.422546059639,0.018126442720454,355.81422576760235,-0.0252700063280589,-0.004485587123073,-0.0249356944901846,0.0029354649220669,-68.79598171128457,-0.0007621147136303,0.782327158774912,-0.0280131326731907,0.0,27.776378789437093
0.085852327196088,24.89786212262466,0.0,950.847440262554,0.0492581784212925,-76.6702101639227,1.7918405566003195,-1410.812274485004,1.2551331140545958,0.0072281995166154,-0.0003411444566341,1.7598608455054068,5088.520913328927,8.610619010427905,0.085852327196088,0.0221980167911561,27.937029410666604,0.0984120987440468,24.91911099234575,1339.577748563483,0.2433692213210697,1409.8845902810476,-0.423345220690027,2717.326918875261,1.7918405566003195,0.033085912700757,0.6288887303960551,-4844.406789633583,0.0351958570743348,-1115.1749153894075,-0.0289211810599328,-0.015561179356436,-0.0287304555580177,0.0028298971093656,-80.498086734143,-0.0013699557549505,0.7471910598658985,-0.0805271830602456,0.0,27.825235912732783
0.0798685134107039,24.96654802009509,0.0,1133.4209758246664,0.0672113054570396,-28.549101777505083,1.242125458648755,-2995.405171300185,-0.1706040827115131,0.00729522186049,-0.0001465336661695,1.800141047935194,5088.605980971838,8.633076527669163,0.0798685134107039,0.0194299075735238,27.846168735341315,0.1044910947406633,24.965189232471715,1265.4564491292451,0.2350421613129042,1305.1065114672058,-0.3426942925951294,3033.5547320557466,1.242125458648755,0.0318933699123731,0.5884283395235971,-4844.390918969712,0.0488647492296563,-2266.449186215957,-0.0325190561905051,-0.0264284079518439,-0.0323955235283266,0.0026140505627878,-98.81805893250475,-0.001983264590549,0.6966072927754688,-0.1527727024502523,0.0,27.85053581069331
0.0731027327961619,25.054719068824465,0.0,1348.7526640142946,0.0839144313067469,-1.0564342704647336,0.6863264308299398,-3935.023825716421,-1.076579799260453,0.0075084099079467,0.000169397397533,1.6862939570530338,5088.691231464724,8.654574916686785,0.0731027327961619,0.017112850490788,27.701984485967387,0.110090001582754,25.03872541708833,1210.941485436632,0.232518950564169,1217.9975129192867,-0.3265236727345046,3296.626999766235,0.6863264308299398,0.0299312231002839,0.534912630851605,-4844.375071622293,0.0640182185149059,-3121.996890555276,-0.0352006029749783,-0.0365010951821212,-0.0348490647628758,0.0022935631604377,-112.15466704110403,-0.0026415482553885,0.6387884938439525,-0.232131769986306,0.0,27.84875774311764
0.0661642312013866,25.155240647406583,0.0,1552.9350416805316,0.1014358878167305,20.915937786194306,0.1271657765001306,-4434.092652126469,-1.6522100841663656,0.0077871478067339,0.0005293564395858,1.4891312426945262,5088.776663953423,8.673888942936935,0.0661642312013866,0.0151600609503527,27.51537797207026,0.1151017140024316,25.13497077344199,1177.9553314330904,0.2343226040654455,1158.1064009237598,-0.2970721021671749,3442.972306877197,0.1271657765001306,0.0271742225635607,0.472522349590844,-4844.359333195126,0.0820975283824767,-3738.39084487697,-0.0365419736206709,-0.0454478411626196,-0.0357036516040503,0.0018782659558535,-121.39286534181268,-0.0032444504104055,0.5790015488698045,-0.3107285223375662,0.0,27.82246691222339
0.0594426187803906,25.25770422276011,0.0,1723.2239280704223,0.120959296876454,36.62769146708237,-0.432617735738106,-4578.999922611407,-2.0075776483445926,0.0081407000254826,0.0010970936219752,1.2584140943858304,5088.862266196351,8.690419153505324,0.0594426187803906,0.0133891497566264,27.30122627010372,0.1194583325530206,25.2474503642423,1172.7018246215937,0.2388781914990339,1126.0650680880774,-0.3296966139990948,3450.381805457085,-0.432617735738106,0.023663219827702,0.4049978079636707,-4844.343757145264,0.1036206827423284,-4162.407572389958,-0.0364532544875069,-0.0528182090604037,-0.0348868588358161,0.0013817992056911,-125.1596928588518,-0.0037590062317096,0.5206903544207837,-0.3828241793223357,0.0,27.77293379928277
0.0531866954077048,25.35361810139719,0.0,1842.5118074335444,0.1430172206057527,50.68062078876088,-0.9902822865253932,-4476.398622082389,-2.2103914081243654,0.0085384241216391,0.0019018027166166,1.0353320621037176,5088.948020095577,8.70406709462372,0.0531866954077048,0.0117224497317175,27.066173713055065,0.1231272930387417,25.369308452082038,1189.9377582288778,0.2447637649560947,1120.149403711653,-0.3819002273513234,3319.3524929070727,-0.9902822865253932,0.0194864194974749,0.3356791114611768,-4844.32837488633,0.1287684131428768,-4417.223581333514,-0.035011546539505,-0.0584669132204689,-0.0325061098676706,0.0008211652027347,-122.17679988692056,-0.0040202689295474,0.4661272487042413,-0.4443808976358968,0.0,27.701873865508627
0.0475321647844206,25.42914103703968,0.0,1891.740241206049,0.1677389528584874,63.12458529554368,-1.5430964351758163,-4199.5050743774245,-2.3171008420577057,0.008932334567139,0.0029800410321859,0.8403939253252544,5089.033906161792,8.71507815297688,0.0475321647844206,0.0101779951964971,26.81351747214288,0.126106876284102,25.495726316086945,1221.7485255411173,0.250858843861147,1132.2590806275523,-0.4354674179682172,3066.151796002451,-1.5430964351758163,0.0147650996530245,0.2674524019888752,-4844.313203149284,0.1574230866421309,-4526.2386162750445,-0.0323694876130099,-0.0625138604392633,-0.0287870270974608,0.0002129949426194,-112.47983552206362,-0.0040791474046561,0.416623974129485,-0.4927274054208497,0.0,27.613625428303195
0.0424840998604921,25.474202685105123,0.0,1850.808827909768,0.1948018177707118,74.99489022861725,-2.0883524982679686,-3873.7098176156032,-2.4558728791874,0.0093141233783198,0.0044588511977821,0.6705783432295216,5089.11990636071,8.723821244328201,0.0424840998604921,0.0088533644166391,26.54596364156757,0.1284203383914982,25.624536922516103,1259.867191815053,0.2565167328748945,1152.9688230746322,-0.4696963118493171,2715.92557113097,-2.0883524982679686,0.009637131173121,0.2023678860432819,-4844.298250801468,0.1891750944123461,-4602.203400161066,-0.0287833185948335,-0.065156376662101,-0.0240833725630455,-0.0004277696991769,-99.09143509666043,-0.0039518569799363,0.3723389493526762,-0.5272108445321989,0.0,27.51440920177545
