vy,RR,vx,roll,ax,slip,steeringangel,signal,FyRR,FxFR,x,sideslipRR,FxFL,ay,slip1,FR,longslipFR,sideslipFR,y,az,FxRL,yaw,gas,brake,signal,FyFL,sideslipFL,FyRL,sideslipRL,rollrate,FyFR,longslipFL,longslipRL,yawrate,FxRR,pitchrate,RL,longslipRR,FL,pitch
0.0153010265157258,33.47264828839479,10.847222815631026,-0.0065154838306151,0.5169099596052227,0.0013830944964244,-0.4968846278501424,0.0,213.73273846151184,-2448.2675735050707,5269.255762007539,-0.0019786862480091,-2520.3873163217527,-1.7956366787728666,0.0013830944964244,31.9597900065972,-0.0215422011698468,0.0188830011979249,-4897.332623027402,0.0921831445737832,2936.056416096468,-2.400598530702338,1.672535634420108,0.5,-0.4968846278501424,-1901.2801707038036,0.0225501237502325,-95.95422367135708,0.0017560249430919,-0.1272629028371906,-1181.0226005108098,-0.016304394021637,0.016086929725599,-0.0351810574229926,2981.3365598910896,0.0017079652612182,33.26920912781432,0.02123756792747,32.33172422605562,-0.0088374260528238
0.0011721841088823,33.46685585952216,10.852315223506684,-0.0077772605196989,0.5017863069361856,8.372410355401606e-05,-0.5547711307135657,0.0,145.3828593421956,-2446.683139402352,5269.175739463802,-0.0011319729796702,-2521.693766954124,-1.9767107796507757,8.372410355401606e-05,31.911937557021243,-0.0223231227883325,0.0200757454415351,-4897.405902138826,0.0942106522271389,2931.9226785113715,-2.4010305663491964,1.672517046084493,0.5,-0.5547711307135657,-2007.9376320624317,0.0234950451262337,-173.24752214264296,0.0025486343996741,-0.1252194103782214,-1236.9712793892888,-0.0162741005163972,0.0158699500278757,-0.0497575198584582,2979.7571478784844,0.0032764918315061,33.31621514535422,0.0217174035866337,32.38028424582772,-0.0088116288182074
-0.0131698037621123,33.46102388170716,10.857266024591,-0.0090161161479816,0.4866135861698853,-0.0012334488204138,-0.6121583770052471,0.0,80.15366260151046,-2445.0239401889585,5269.095546629651,-0.000293418009579,-2522.881788336605,-2.153884855183238,6.2819518583591725,31.862727768485268,-0.0231530748730964,0.0212642854001559,-4897.479069080771,0.0952341443633042,2928.2053009615647,-2.4016079907703647,1.672513795109801,0.5,-0.6121583770052471,-2113.3389415928496,0.0244245000907403,-251.3037148629873,0.0033299718912483,-0.122730706263307,-1290.458098446874,-0.0162696720800307,0.0156750831788951,-0.064264534006405,2978.6960439066,0.0047303369634217,33.36388517348912,0.0222155735367304,32.42778682815227,-0.0087707704620067
-0.0276922399555816,33.45587142829376,10.862070734669045,-0.0102278608388146,0.4705684112808341,-0.0025653631857758,-0.6689947220770478,0.0,18.02464073973357,-2443.568598630254,5269.015172804196,0.0005369901335867,-2523.460477038495,-2.3266991628253963,6.280619943993811,31.812075674334974,-0.0240349947482776,0.0224434313088149,-4897.552109685253,0.0951913217034039,2924.559245816255,-2.4023300761065323,1.6725304708977795,0.5,-0.6689947220770478,-2217.6176724128977,0.025334278760274,-329.87140440043675,0.0041003887665031,-0.1198448104103478,-1340.9879623932798,-0.0162683854972562,0.0154960250452654,-0.0786968050351101,2976.7992186079427,0.0060633325267552,33.411918472774985,0.0227531611867036,32.474970746992355,-0.008716033237291
-0.0423586271820356,33.45148975310693,10.866727370940657,-0.0114087865591026,0.4540278275444508,-0.0039086372942906,-0.7252290170547687,0.0,-41.06539201764511,-2442.230600462085,5268.934607668802,0.0013594046774156,-2524.898890138112,-2.495118969275141,6.279276669885296,31.760149199646552,-0.0249641545263038,0.023612011900156,-4897.625010004332,0.0940894957511066,2921.031942987285,-2.4031960400463204,1.6725651989246415,0.5,-0.7252290170547687,-2320.499312204361,0.0262237241613732,-408.7570560652364,0.0048608405271291,-0.1166102967817516,-1388.93951585039,-0.016282405873727,0.0153403077801861,-0.0930464365062543,2975.921299526889,0.0072709778454404,33.46042742160002,0.0233317335668477,32.52142506770958,-0.0086486530212749
-0.0571342812265872,33.447050164425214,10.871240737361504,-0.0125557014509178,0.4371002926932599,-0.0052600767702101,-0.7808106548687095,0.0,-97.2083861954042,-2440.8984817710293,5268.853841262029,0.0021737161714656,-2525.819408295787,-2.65921666496213,6.277925230409376,31.70706785998758,-0.025937873467942,0.0247660361062052,-4897.697756351353,0.0921662920275964,2917.959650902138,-2.4042050205713124,1.6726049601321502,0.5,-0.7808106548687095,-2421.808685433168,0.0270919437324637,-487.7917712438815,0.0056119358773927,-0.1130805868667049,-1434.1421685582866,-0.0163149033586453,0.0151997540302764,-0.1073084633508979,2974.374640803897,0.0083497344207664,33.509042844220694,0.0239240700216573,32.56705676673252,-0.0085699037471819
-0.0719780974429956,33.44364364480644,10.875605290583012,-0.0136659079922077,0.4204511119138718,-0.0066159314938722,-0.8356896157963277,0.0,-150.53665314913604,-2439.458369948605,5268.772864016632,0.0029801116742885,-2526.4612783171933,-2.817938031006855,6.276569375685714,31.652793257772174,-0.0269573542698002,0.0259055224525095,-4897.770335305092,0.0891328730633058,2914.942242345026,-2.4053560870906567,1.6726636751807151,0.5,-0.8356896157963277,-2520.605960559547,0.0279410996047983,-566.9400068333349,0.0063542494356738,-0.1093009444323147,-1476.378479770866,-0.0163467524021954,0.0150749092819149,-0.1214711188570328,2973.4945342344267,0.0092997869563263,33.55767325866464,0.0245625415578526,32.61245855734781,-0.0084810738431753
-0.0868509238958323,33.44140946724153,10.879824265551507,-0.0147371737218383,0.4015962467528989,-0.0079726477588512,-0.8898165124770867,0.0,-201.0687780999368,-2438.426660249606,5268.691666777353,0.0037786001133631,-2527.780096260347,-2.971861037937827,6.275212659420735,31.59730797461777,-0.0280239730151036,0.0270280103582321,-4897.842733755077,0.085397861074747,2911.885183983164,-2.406648190800041,1.6727299814612115,0.5,-0.8898165124770867,-2617.5077898934,0.0287739642359041,-646.118870997007,0.007088017472467,-0.1053209998908256,-1515.8525664240078,-0.0163966181861007,0.0149587235015403,-0.1355257322233739,2970.899018731858,0.0101221463231784,33.60602095953654,0.0252494868445909,32.656997199876365,-0.0083834501742665
-0.1017144161683064,33.44052386065142,10.883892730663623,-0.0157677728739728,0.3837556104671037,-0.0093267737054258,-0.9431426343575048,0.0,-248.90474887723715,-2437.4675936558638,5268.610240851494,0.0045690151360558,-2528.261127065913,-3.120732667649987,6.273858533474161,31.54118143967701,-0.0291200562820867,0.0281331393607579,-4897.914938829262,0.0807766643554332,2909.012972989013,-2.4080801986467764,1.672814576626828,0.5,-0.9431426343575048,-2712.408222776457,0.0295893941716105,-725.2244589116683,0.0078131920683195,-0.1011908903828658,-1552.3288542447217,-0.016461731119086,0.0148646073272957,-0.1494618961113697,2969.517639069539,0.0108191210672657,33.65444660506022,0.0259890432605483,32.70072176450124,-0.0082782921370773
-0.1165328955897608,33.441236986584705,10.8878111993763,-0.0167564873864338,0.36505676362154,-0.0106751189608733,-0.9956199915271438,0.0,-294.21960753309673,-2436.5572160745105,5268.528577936911,0.0053509599181542,-2529.02423656544,-3.2651266509827117,6.272510188218713,31.484451810433136,-0.0302458336454978,0.0292196075759613,-4897.98693796358,0.0751754993671533,2905.953074400593,-2.40965087676464,1.6729129508996967,0.5,-0.9956199915271438,-2805.114554050345,0.0303826159279542,-804.1063919004141,0.0085295319924787,-0.0969628778094886,-1586.3928237852183,-0.0165249489834057,0.0147782967368699,-0.163270927295275,2967.688220512788,0.0113944048046853,33.702414805591125,0.0267872185086644,32.74412618912606,-0.0081668376769596
-0.1312702730749034,33.44344849449156,10.891588146367097,-0.0177028968773703,0.3467256780793187,-0.0120144623516734,-1.0472013579067423,0.0,-337.0989554116651,-2435.1340115150965,5268.446670140128,0.0061217140271172,-2529.2167561241345,-3.405553153844162,6.271170844827913,31.42666338555402,-0.0314430587030727,0.0303832449575208,-4898.05871887211,0.0688377341580968,2903.231202244147,-2.411358922309721,1.6730080754656245,0.5,-1.0472013579067423,-2894.6401075186923,0.0311410415842558,-882.4074933023905,0.0092347584617416,-0.0927583024437875,-1619.4030891315483,-0.0166004057902259,0.0147067659855966,-0.176948461135568,2965.4320959963457,0.0118519652382823,33.750072742505594,0.0276372370158241,32.78514958677902,-0.0080502835724791
-0.1458840048032088,33.447508047969364,10.8952171938718,-0.0186078370607492,0.3273256351184647,-0.0133410383660439,-1.0978403137482204,0.0,-377.3262148058522,-2434.533180740488,5268.364509976653,0.0068788197546759,-2530.1831553063766,-3.5376064527155044,6.269844268813542,31.36786374335341,-0.0326776639292631,0.0314634049414031,-4898.130269597106,0.0612056243172528,2900.546455997983,-2.413202965517779,1.6731203631773155,0.5,-1.0978403137482204,-2979.0958464644227,0.0318401332046918,-959.8803014547536,0.0099267961886452,-0.0886535470272005,-1649.7772960780935,-0.0166577792186524,0.0146419686932696,-0.1904818306813693,2962.8062631118246,0.0122003035707244,33.79703047091393,0.0285480387816667,32.826768492901614,-0.0079297600375704
-0.1603192018367413,33.454188842914185,10.898701961241123,-0.0194722683674144,0.3075698690664408,-0.0146499517661447,-1.1474912874093466,0.0,-415.015513555097,-2433.568938123923,5268.282090526569,0.0076251905779787,-2531.4585156971443,-3.6629791819762665,6.268535355413442,31.308672515863197,-0.0339349006750537,0.0325154488162082,-4898.201578554214,0.0529298095730682,2897.49594082856,-2.415181474619334,1.6732390771676384,0.5,-1.1474912874093466,-3059.848847118251,0.032516315628088,-1036.5528737118918,0.0106086004456305,-0.0846484113168207,-1676.502962466782,-0.0167455878856891,0.0145900418934899,-0.2038541858779948,2959.89721861322,0.0124442724806863,33.84346361301373,0.0295420707711035,32.86696417189119,-0.0078063324450938
-0.1745326928806274,33.463291891708025,10.902041487641492,-0.0202970667705385,0.2891809237778696,-0.0159373957776359,-1.1961095963650958,0.0,-450.45476199502,-2432.670928548828,5268.1994053952185,0.0083633051127687,-2530.857428297509,-3.7835885548315766,6.267247911401951,31.2490251558032,-0.0352179271807359,0.0335653358370536,-4898.272634574691,0.0438339745050414,2894.690548865444,-2.417292726842609,1.6733692836903358,0.5,-1.1961095963650958,-3138.018629982337,0.0331825712079648,-1112.4548389134652,0.0112825933250162,-0.0807241114312768,-1700.069325422052,-0.0168093566358323,0.0145442771740303,-0.2170477130018751,2957.103783192224,0.0125894080463676,33.88910843904505,0.0306122903663277,32.90737210308364,-0.0076810109876749
-0.1884919398733333,33.47487301815568,10.905246614422095,-0.0210833605273615,0.2696958428030711,-0.0172005176280392,-1.2436514874191154,0.0,-483.6179587375459,-2431.3451007216854,5268.116448579625,0.0090925036878559,-2532.3265930143725,-3.898378342411992,6.265984789551547,31.187925193664203,-0.0365620348320941,0.0345969450413063,-4898.3434268767805,0.0341575838326775,2891.8789577858665,-2.419534902192611,1.6734917851977988,0.5,-1.2436514874191154,-3213.544330913294,0.0338161265306002,-1187.5514264361384,0.0119484338212121,-0.0769370110111692,-1721.0484457429586,-0.0168967107381086,0.0145039887024459,-0.2300544480406003,2954.039268121613,0.012641216195069,33.93389789079945,0.0317572677784805,32.94628746649745,-0.0075547585730835
-0.202162598337199,33.489206939179475,10.908316650266627,-0.0218325714972072,0.2506785399526415,-0.0184363263472565,-1.2900741760784364,0.0,-514.7792556538834,-2430.1318476107226,5268.033214522001,0.0098135048531987,-2532.59681177995,-4.008005577955521,6.26474898083233,31.125287743581016,-0.0379655907604326,0.0355974950789597,-4898.413944990294,0.0239111931432385,2888.673585943162,-2.4219060520354136,1.6736184921989543,0.5,-1.2900741760784364,-3285.188487503672,0.03442535442415,-1261.947041780066,0.0126069314475229,-0.0732920249131735,-1739.0434804244271,-0.0169850393033656,0.0144725237568501,-0.2428600264350503,2950.6973016099,0.0126064017248429,33.97789917304001,0.0329846424983605,32.98466681313694,-0.0074284691892637
-0.2155057861855198,33.50649961841852,10.911255547677555,-0.0225460665395719,0.2321001483623795,-0.0196414158621356,-1.335335885056638,0.0,-543.9494988571377,-2428.5279758448205,5267.949698113791,0.0105272329149493,-2533.0310359623704,-4.110785700424887,6.26354389131745,31.06089570389034,-0.0394372439849918,0.0365814309722962,-4898.484178826976,0.0131593244281841,2885.790302789422,-2.424404043395774,1.673746801122194,0.5,-1.335335885056638,-3353.356509910972,0.0350198537413488,-1335.7367503318917,0.0132590400979525,-0.069781215004925,-1753.5327984652477,-0.0170710607687171,0.0144483798168392,-0.2554419652102693,2947.013170557564,0.0124911432062574,34.02102436940784,0.0342990758053983,33.022463530594585,-0.0073029749257692
-0.2284942088470156,33.52712211381849,10.914068039500789,-0.0232251497534619,0.2135432784803535,-0.0208134288720581,-1.379395881870778,0.0,-571.1435948686026,-2426.8641655990377,5267.86589468588,0.0112346057118345,-2533.1222944728643,-4.20989370789177,6.262371878307528,30.994229045984653,-0.0409925953148566,0.0375467272227543,-4898.554118681444,0.0022118644738988,2882.6615369297283,-2.4270265573150853,1.6738736228230506,0.5,-1.379395881870778,-3419.247187659684,0.0356043183947118,-1408.9923349767062,0.0139056704100411,-0.0663971777104466,-1764.9620717739508,-0.0171592770009597,0.0144260201931388,-0.2677864318243776,2942.839891717782,0.0123015078287022,34.063068929344254,0.0357106659987729,33.05954484046729,-0.0071790475350289
-0.2411060361884399,33.55148222968538,10.916756688235877,-0.0238711870682801,0.194836294954226,-0.0219505071170039,-1.4222145154976635,0.0,-596.4293752345421,-2424.81894494422,5267.78179995614,0.011934962137283,-2533.840993139256,-4.303659849063186,6.261234800062582,30.924565031298183,-0.0426567919357676,0.0384931743936196,-4898.623755159164,-0.00890646726046,2879.092558961569,-2.4297711504190183,1.6740016615571272,0.5,-1.4222145154976635,-3483.0182275337816,0.0361669163772139,-1481.539735455248,0.0145463295008244,-0.0631582610485063,-1773.3157192210508,-0.0172548492637777,0.0144174356695826,-0.2798802047858619,2938.5865336491925,0.0120438959806094,34.1043905549028,0.0372304279321385,33.095577983966066,-0.0070573964733825
-0.2533213710238684,33.579253665079015,10.91932726878658,-0.0244856764721046,0.1770099103457405,-0.023050956243749,-1.4637532520572007,0.0,-619.7536629227243,-2422.9021905882546,5267.697410027891,0.0126282197734061,-2533.888843719962,-4.392847646198803,6.260134350935838,30.851701738508776,-0.0444376387387364,0.0394244952917956,-4898.693079168177,-0.0200968143856594,2875.8243257652266,-2.4326352576914405,1.6741255902379837,0.5,-1.4637532520572007,-3544.406880790178,0.0367044308649708,-1553.4227064347217,0.0151810236716202,-0.0600740474410538,-1778.6218535191315,-0.0173486313429642,0.0144104071591674,-0.2917138128528131,2934.2746260744,0.0117243647432679,34.14456263402373,0.0388468960594186,33.13077510650973,-0.0069386658841704
-0.2651194875046947,33.61032674934782,10.92178290357565,-0.0250701695004848,0.1589884277365129,-0.0241130103833824,-1.503974709490267,0.0,-641.2188624342788,-2421.4312755016613,5267.612721358298,0.0133142626937921,-2534.322349468913,-4.477025679098268,6.259072296796203,30.7761376074678,-0.0463180708984165,0.0403340624254804,-4898.762081958585,-0.0312442019314722,2872.3695001755345,-2.435616199250807,1.6742483042780032,0.5,-1.503974709490267,-3603.337592196981,0.0372192391168466,-1624.7202142641322,0.0158096748574641,-0.0571429799965853,-1780.8630201931996,-0.0174385725612269,0.0144057345633058,-0.3032724834917706,2929.955327780404,0.0113489363509509,34.18358996579104,0.0405555194544516,33.16528400833305,-0.0068234440610368
-0.276482132031389,33.64463480504847,10.924124133703128,-0.0256261603633077,0.1412327018664633,-0.0251351270426231,-1.542842691200039,0.0,-660.8247120517638,-2420.5399624094057,5267.527730809648,0.0139936099703932,-2534.3933764323338,-4.55601865790526,6.258050180136963,30.698891945985213,-0.0482663868805877,0.0412249279487192,-4898.830755082988,-0.042362387096691,2868.94255428175,-2.438711165126201,1.6743751886394151,0.5,-1.542842691200039,-3659.407475316245,0.0377151893371749,-1695.199514534124,0.0164327474875009,-0.054356613853275,-1779.9775361136462,-0.0175268171474569,0.014414089850787,-0.3145452858363394,2925.405328509485,0.0109244906025532,34.22181161042256,0.0423535463593677,33.19897371328579,-0.006712251050239
-0.2873900148334053,33.682425294380856,10.926354264834409,-0.0261550139667096,0.1233091026721834,-0.0261156571447022,-1.5803222186264885,0.0,-678.443573274189,-2420.275306546299,5267.442435636453,0.0146673795132175,-2534.591619983594,-4.6302409567145455,6.257069650034884,30.621141099666357,-0.0502462349436216,0.0420987348749381,-4898.899090432567,-0.0533666981491425,2865.4310756643004,-2.441917239438129,1.6745031787850644,0.5,-1.5803222186264885,-3712.432515327761,0.0381970637422944,-1764.8642977457575,0.0170513022571261,-0.0517006927663282,-1776.982790110911,-0.0176206140722825,0.0144190939834548,-0.3255224671654321,2920.6368538170414,0.0104580038956896,34.25866756108032,0.0442479948136351,33.23154772309802,-0.006605540788534
