RR,slip1,longslipFL,pitch,FxRR,sideslipFL,yawrate,vy,FxRL,FyFL,vx,FyRR,sideslipRR,RL,signal,gas,FxFL,FxFR,FL,y,FyRL,sideslipRL,brake,signal,x,FR,pitchrate,sideslipFR,ay,longslipFR,rollrate,az,slip,ax,FyFR,longslipRR,longslipRL,yaw,steeringangel,roll
51.33061484609944,6.2579174538226985,-0.0037089855877672,0.002469748636925,1900.1347425705335,0.1608703431905399,0.2575129013381539,-0.4045812448841356,2482.578784660623,-3882.677443820424,16.25034410915058,5524.051861157189,-0.0680335485691664,56.30670463528431,0.0,0.5116825545561967,-92.3909289164182,71.61125953626475,47.7612247909743,-4875.77700791458,881.0376292799306,-0.0675419048869293,0.0,-2.412446445826961,5774.028441619495,49.27120991405243,-0.0272594107928888,0.1493199731637195,-1.3279575381977464,0.0026961572556042,-0.5371392890880552,-0.5236394952771749,-0.0252678533568878,1.6432753394504065,-5004.51335540115,0.0238656205382795,0.1729963278753452,0.0415918621327509,-2.412446445826961,0.0327307606758529
51.406258346675166,6.25497816279504,-0.003061153526523,0.0021512361324793,2010.177768893954,0.1931342186261157,0.1820633551490139,-0.4547022040714206,2685.763031943438,-3994.248513356436,16.26608472384732,5101.167369729251,-0.066566914872107,55.18566198657508,0.0,0.5099750315144723,-69.80948817723488,96.55238321821828,47.78528969836304,-4875.774423460884,1108.4505293864818,-0.065246130430491,0.0,-2.940033603939126,5774.191070959796,48.94594262740419,-0.0355741295412546,0.1863989441496004,-1.2556115546960438,0.0047548505496348,-0.5984032163466713,-0.6402109812844574,-0.0282071443845461,1.6693556603732844,-4527.836806740047,0.0272100853145691,0.1452956109177465,0.0437493734765305,-2.940033603939126,0.0270058692920425
51.47524535893871,6.252830758317223,-0.0020257573169151,0.001750724616702,2115.40457179778,0.2267966436454215,0.1098354908888246,-0.4919291557297437,2847.19795342417,-4084.517728961252,16.282321848085683,4615.905929160987,-0.0639496118912567,53.85959787357682,0.0,0.5077371942789815,-44.64478236475313,121.33383085285962,47.75208908795196,-4875.771958846769,1441.0435498922157,-0.0616823729664545,0.0,-3.453220478949344,5774.353873223497,48.58096709681234,-0.0436879041025017,0.2261038970608828,-1.149920321560432,0.0076978057921413,-0.639298634545347,-0.7429057566156925,-0.0303545488623636,1.6873789414030205,-4091.547279762354,0.0305373382153297,0.1133292004751383,0.0451701746178334,-3.453220478949344,0.0207800073810284
51.507919208284925,6.251432005807808,-0.0007684306420074,0.0012702505797549,2205.568978120454,0.2607183779284635,0.0400057282724404,-0.5168446341312896,2920.1707686040186,-4265.741088802757,16.298689059640296,4100.535894273669,-0.0601505329946293,52.41824776160395,0.0,0.5058968764872335,-20.11606152984166,145.67122157661288,47.659183422666935,-4875.769605913937,1924.6161404709733,-0.0568633207079196,0.0,-3.949493481802114,5774.516849133229,48.17762656489702,-0.0515672785504559,0.2672653014864481,-1.0749957691471377,0.011680368577121,-0.6603827944156782,-0.8180535843538406,-0.0317533013717784,1.6263597093766673,-3775.07639283453,0.0333122032273937,0.0790684504698074,0.0458830387098992,-3.949493481802114,0.0142551465238885
51.47280359023493,6.250754377907273,0.0006319572205065,0.0007129356184309,2273.26194083675,0.2942987438594454,-0.0285411812184681,-0.5297842049775507,2850.12221658784,-4492.975813775205,16.31441929307856,3581.4713540710577,-0.0550979700576471,50.97773600122013,0.0,0.5055014444209959,2.5810704522652803,169.9781377740029,47.508820140437386,-4875.7673599160535,2528.835143048101,-0.0507660533613548,0.0,-4.426421867582462,5774.679992604107,47.73698311658276,-0.0590525328651356,0.3094114226032393,-1.024835012988566,0.0169495991157962,-0.6624657911424167,-0.8552513439545526,-0.0324309292723132,1.4534576588981103,-3513.6063532775206,0.0350149711682527,0.0449654259008014,0.0459051765437208,-4.426421867582462,0.0076245121790717
51.229331774475405,6.25076694292873,0.0023761838393772,8.624543841046689e-05,2251.7950437938152,0.327510878062614,-0.0951459055641106,-0.5310835067753428,2220.213747623511,-4739.725271604109,16.32712948092171,3084.9769782268554,-0.0488817856648438,50.02785365521849,0.0,0.5097016938937211,26.17219532443401,195.00526200676387,47.30241329161007,-4875.765216880328,2961.1927064009983,-0.0435746738496237,0.0,-4.881669641297605,5774.843283257858,47.257866329495926,-0.0653221764453509,0.3525630028841865,-1.15351539802613,0.0238652129949925,-0.6474442546759063,-0.8181106321459397,-0.0324183642508557,0.8741572472206464,-3280.6400677380707,0.0329290474667073,0.0211837043112426,0.0452508654414554,-4.881669641297605,0.0010700694124815
50.75648535326282,6.251326279527119,0.0045714939445137,-0.0005903065716827,2035.70071033124,0.3601974788093084,-0.1581873377424043,-0.522927683266581,1806.4897965000089,-4987.386962866864,16.33391675978546,2628.347599335646,-0.0419159837821484,49.894292682464986,0.0,0.5209083510060074,53.44687674020413,220.4172927583552,47.03507769086872,-4875.76318455148,2968.21380667298,-0.0358347430129751,0.0,-5.313006999581812,5775.006668668643,46.73772344594511,-0.0692114066928933,0.3963371739982894,-1.440184252168199,0.0325989261608369,-0.6201019976289154,-0.7824545045370765,-0.0318590276524666,0.3288697022741875,-3070.1897143972838,0.0266292491383873,0.014446619606048,0.0439497083533664,-5.313006999581812,-0.0052620953979026
50.43194183978665,6.252270593315556,0.0068139646969963,-0.0012942263238981,1878.033051151093,0.3920263023556737,-0.2173315954936866,-0.5080356303625068,1696.3891808010446,-5224.474705183293,16.33668044482002,2153.830612926126,-0.034537914043475,49.91006632392943,0.0,0.5317431642218539,80.27530009700983,244.2539044335475,46.70324973799448,-4875.761291801465,2700.6186378122134,-0.027918984839345,0.0,-5.718321252274103,5775.170096228021,46.17619454866894,-0.0710959619683799,0.4403149025906551,-1.933772148100716,0.0430318025215395,-0.5848177514901782,-0.7072735433723668,-0.0309147138640303,0.009711408918629,-2882.041829643366,0.0235468229279417,0.0109911143074798,0.0420388475865333,-5.718321252274103,-0.01127417861136
50.19711737095257,6.253474984225126,0.0089522449346386,-0.0020077953890382,1833.88598442654,0.4227905364255351,-0.2714205712094792,-0.4885291331625094,1637.566667816825,-5445.2369077212325,16.33693696150134,1672.0131930959722,-0.0270845235901575,49.98823518661057,0.0,0.5399759537419931,103.91823136639418,266.59050531804394,46.31197472785426,-4875.759583489714,2261.567802900933,-0.020150807792518,0.0,-6.095627170369089,5775.333534288719,45.57532262823159,-0.0713391230751311,0.4848317897254935,-2.499744521702844,0.0554091372697941,-0.5447174695587012,-0.6061174942103756,-0.0297103229544604,-0.2057650185618879,-2716.486051729424,0.0223152549410415,0.009110559706823,0.0395635234401833,-6.095627170369089,-0.0169047346898475
50.00123368817373,6.254840933106299,0.0108389502673839,-0.0027154877717869,1816.9599285010047,0.4520763204098045,-0.3198052440007012,-0.4660974888138067,1625.5301628983116,-5646.420051473763,16.335490326160823,1219.0674912764666,-0.0197997413365052,50.08876851663228,0.0,0.5459563812995011,123.26234682301605,287.3485504893971,45.86959345983689,-4875.758113926864,1697.534363937594,-0.0127515778678528,0.0,-6.443076709671139,5775.496962318084,44.93697065224964,-0.0700784461537633,0.529818662265802,-3.1057153109196483,0.0697927951538423,-0.502046496341522,-0.482114466536637,-0.0283443740732872,-0.3713175675376592,-2569.877346578643,0.0217651228946486,0.0080558121157707,0.0365783320986464,-6.443076709671139,-0.0221185857490394
49.84430939852704,6.256290792936358,0.0122513689803781,-0.0034022647919088,1798.7056754365576,0.4792820383294577,-0.3621998980206765,-0.4420821871210278,1621.2518163574855,-5827.393230986705,16.332579088029906,815.4161260778245,-0.012855387940577,50.19141724264701,0.0,0.5507643644030168,136.63348304803884,304.2395974137199,45.3871744544973,-4875.756942095423,1051.4881693110258,-0.005868077081621,0.0,-6.758968062513564,5775.66036486771,44.26471241942483,-0.0673039644449777,0.5735880449176054,-3.713430712714593,0.0852107341441016,-0.4584250163433499,-0.3465480238421483,-0.0268945142432281,-0.5227224776875403,-2436.003218593903,0.0218193905182132,0.0074539006175473,0.0331421138480203,-6.758968062513564,-0.0268994219247249
49.73157791914656,6.257767589854171,0.0085759573262458,-0.0040530579427562,1779.9043811637805,0.49574271766746,-0.3985818568367893,-0.4174875815797521,1619.211169136663,-5988.3719633932815,16.328343596509566,469.2847696441894,-0.0063664629037261,50.286397753766,0.0,0.5549924530940257,123.39590904945388,305.6501489195128,44.88210992033589,-4875.75612785189,368.5507756403741,0.0004131733912225,0.0,-7.041753993209566,5775.8237277953285,43.5702303454892,-0.0630558042526873,0.602073300152973,-4.301220969135343,0.0909976736048946,-0.414930306788869,-0.218078677894606,-0.0254177173254147,-0.627260357778186,-2301.8947604286777,0.0225456226863002,0.007111230364034,0.0293151802292235,-7.041753993209566,-0.0312438837814473
49.65806411548231,6.259224609874472,-0.0015648118272289,-0.0046546620877511,1764.8946394174725,0.4943889756152047,-0.4292319704650219,-0.3931563129515463,1618.4604297726864,-6131.030717382776,16.32333592180798,180.63250418697703,-0.000407844544428,50.37119228707561,0.0,0.5580832061756755,16.614291221729157,258.028684185965,44.49832558576925,-4875.755729630854,-310.27219589654,0.0060532098026492,0.0,-7.290049416413469,5775.987040501963,42.9282048858434,-0.0576212983703056,0.6038960769687112,-4.838708689506814,0.0784308467290616,-0.3724780782575843,-0.0873716873105029,-0.0239606973051146,-0.7040928862029328,-2163.1202334984505,0.0238015046894164,0.0069347305338108,0.0251561301330813,-7.290049416413469,-0.0351587602364012
49.618261588287815,6.26063666433764,-0.0068830544882792,-0.0051957796554727,1750.2366406437168,0.4932183486182325,-0.4545943811250678,-0.369557812056347,1617.78422865763,-6261.390013324271,16.317603353765925,-55.2209355164492,0.0050072271787397,50.44434092260958,0.0,0.5607123127827404,-61.51631961751327,213.99627325968024,44.30835429093548,-4875.7558018323325,-953.4766164180298,0.0110654035118264,0.0,-7.502638181268843,5776.150295055929,42.38639933859524,-0.0510804548022559,0.6058390150617935,-5.32814059045875,0.0682396714880923,-0.3312689138069133,0.0321752944299143,-0.0225486428419464,-0.770937402911659,-2054.734400410967,0.0254865041016969,0.0068655080313991,0.0207202881343142,-7.502638181268843,-0.0386557626074772
49.61346904403488,6.261975644338025,-0.0090840484085185,-0.0056658483394749,1729.4705205295118,0.4924545454462394,-0.4755047096795036,-0.3472082211649389,1613.1425499389115,-6379.699680469459,16.31125524608009,-245.408584951956,0.0099055281719642,50.50736956099984,0.0,0.5630202026881791,-100.57168943279466,180.3720027252988,44.2343760189567,-4875.756394797517,-1538.706292253887,0.0154977791573164,0.0,-7.678479028113028,5776.313483629229,41.9258776483661,-0.0435295979548974,0.607763186805006,-5.781272211261111,0.0598768300323787,-0.2915216072842485,0.1458854792757138,-0.0212096628415609,-0.8266346344434992,-1976.0273501432864,0.0276575575429377,0.006882456357551,0.0160560129868958,-7.678479028113028,-0.0417485519916768
49.64516974572797,6.263230342493302,-0.0096786230885892,-0.0060552669825245,1708.9726450781911,0.4921105656912641,-0.4927603773357188,-0.3263390670026175,1605.2257220987046,-6483.064139111264,16.304375380580836,-398.1547337854216,0.0143385245881422,50.564264378433926,0.0,0.565094788558386,-115.53181264268964,154.06442667609494,44.21139725900267,-4875.757554823778,-2047.367420236476,0.0194143178221527,0.0,-7.816710688566871,5776.4765989059415,41.52788909629152,-0.0350662542075928,0.6095955569650764,-6.1776780226106816,0.0528624206734687,-0.2533740794634956,0.2452950938014341,-0.019954964686284,-0.8695897188805379,-1916.131921927718,0.0303562971859175,0.0070166011347841,0.0112033451852847,-7.816710688566871,-0.0444526903413985
49.70602508582645,6.264403005630672,-0.009565618884142,-0.0063560486426616,1695.7448426954031,0.49212644325165,-0.5070168088714668,-0.3069486650312814,1601.187456816692,-6571.651446285059,16.29710166372445,-521.0387785113456,0.0183609941531746,50.61375812175533,0.0,0.5668704682859789,-118.3559085456197,133.01765700158873,44.20304072865231,-4875.759322655648,-2487.58565743353,0.0228882696184695,0.0,-7.91665610402794,5776.639634161957,41.17937811594519,-0.0259097811671111,0.611327162592611,-6.525538383834638,0.0468918997456815,-0.2166906355614233,0.3297032562107637,-0.0187823015489146,-0.8982786868530952,-1869.5464345017367,0.0334886944725176,0.0071921011629426,0.0061950768505798,-7.91665610402794,-0.046783505115212
49.78552579714078,6.26549788031832,-0.0092047723922596,-0.0065624580096197,1690.0351592140164,0.4924264997764775,-0.5187670354839552,-0.2889893878724414,1598.7862825415666,-6646.667129517231,16.28954169026578,-618.3962974084276,0.0220182469178572,50.658902535839935,0.0,0.5683666850056439,-116.01426971419586,116.02301978085092,44.19235342698207,-4875.761733515915,-2870.8898665171646,0.0259754526483928,0.0,-7.977825741901611,5776.802583520214,40.87051386092121,-0.0162728326257459,0.612956059033761,-6.827277479526584,0.0417356767098185,-0.1814179133407678,0.3992017464957755,-0.0176874268612671,-0.9181267868884636,-1835.5145290396647,0.036868901027949,0.0074266403481066,0.0010583937479979,-7.977825741901611,-0.0487552437347497
49.87502856886177,6.266520247392502,-0.0088075744980805,-0.0066708290811517,1688.741518975243,0.4929453160910793,-0.5284219646464571,-0.2723869507094136,1599.7306634049376,-6704.859787644344,16.281765373530554,-693.3542848803661,0.0253482560881588,50.70166418707275,0.0,0.569652280661033,-111.938196068216,102.24075442657174,44.17292505450191,-4875.764817745579,-3205.193172780432,0.0287219546312359,0.0,-7.999919993332766,5776.965441566756,40.5935230107081,-0.0063753139135706,0.61448313942472,-7.0873102957039285,0.0372142991099959,-0.1476464111315928,0.4600419397246566,-0.0166650597870844,-0.9309362513914394,-1815.47973028186,0.0403276972903856,0.0077294303556179,-0.0041839496732318,-7.999919993332766,-0.0503822907244589
49.97479882709811,6.267476364124255,-0.0084663676744991,-0.0066800741952393,1682.0094861746993,0.4936284825373328,-0.536373221743334,-0.2570460215591696,1601.6626794911074,-6746.568913644437,16.27379292978938,-747.9761222008004,0.0283804761573665,50.73953650208421,0.0,0.5708300297518353,-107.83973703364389,91.52552278680072,44.14333929473993,-4875.7686012720815,-3496.909471562812,0.0311668255789271,0.0,-7.982830640688951,5777.128203073339,40.3412319587342,0.0035199144500071,0.6159180154660937,-7.313237306637155,0.0331701742226043,-0.1157009406873475,0.4961728455484466,-0.0157089430553314,-0.9506127019787324,-1819.7267604536935,0.043875851813813,0.0080307876856872,-0.0095131383624202,-7.982830640688951,-0.0516813356407248
50.11124702835344,6.268371315909539,-0.0082177017165587,-0.0065915015479833,1642.2184060835964,0.4943977851279423,-0.5430441479466428,-0.2428582519700333,1597.9717479398762,-6774.888168054503,16.265444898040133,-782.4331405051155,0.0311315640530392,50.76464999404044,0.0,0.5722807132686343,-104.50750752421244,82.56335525714915,44.104942430700575,-4875.77310633994,-3753.3841150078474,0.0333828683418958,0.0,-7.9266413876108865,5777.290861765229,40.10763830761455,0.0131816458262881,0.6171547743603903,-7.500784042239539,0.0293857029362658,-0.0863028446909778,0.4965149014410446,-0.0148139912700474,-1.0016643934387428,-1846.753488493016,0.0480925115282315,0.0082663270615269,-0.0149144474492814,-7.9266413876108865,-0.0526744181251125
50.313989668596726,6.269213219357752,-0.0080392870652611,-0.0064079534007958,1593.7376569853789,0.4952022466576293,-0.5487724932398507,-0.2296686891780817,1578.9265269708983,-6790.604011504263,16.25642984278059,-796.0570411026167,0.033634864591557,50.77919693630535,0.0,0.5743603003450912,-101.96048406521145,74.27536379203656,44.06002991671545,-4875.778351915576,-3980.489654728908,0.0353812391721579,0.0,-7.831627449031594,5777.453408496413,39.89001737154158,0.0225332588906167,0.6181693448460315,-7.659174064503461,0.0258071997600282,-0.0596112174350446,0.4811664656577482,-0.0139720878218345,-1.068198719718238,-1886.5794481896924,0.0536383362674567,0.0084217687941381,-0.0203770723612371,-7.831627449031594,-0.0533884147737738
