FxRL,rollrate,brake,longslipRL,slip,gas,longslipFR,yaw,signal,az,FyFR,roll,FxFR,x,signal,ay,FyRR,sideslipRL,FxFL,vx,ax,pitchrate,FyRL,longslipRR,pitch,RR,FyFL,yawrate,sideslipFL,RL,y,sideslipRR,slip1,steeringangel,FR,longslipFL,vy,FxRR,sideslipFR,FL
1216.285867990494,-0.2307742196441899,0.0,0.007536985611329,-0.0088092266592773,0.4162761757197183,-0.0165797839572422,-0.01904521563971,0.0,0.0953496578621271,-3898.9993064452738,0.0054336107455547,-98.79073899081092,5537.150679062796,-4.133565518107641,-3.84679394288223,967.0592935758144,-0.0071187014619205,-282.9460274976396,19.5955047794978,-0.4870437530642832,0.0030655007633484,594.6230543685241,0.0076803302742319,-0.0018739529553937,59.61277761218712,-4609.336510909324,-0.0849095607521611,0.3033309813749645,59.6812209674254,-4878.052170581352,-0.0109448988673613,6.274376080520309,-4.133565518107641,55.111600806682745,-0.0262952397055992,-0.1744747090752525,1254.7014710524534,0.3174758447295023,55.21322495822514
1218.1991649802778,-0.284131890552328,0.0,0.0072569232145774,-0.0096934031502129,0.417591000168249,-0.0358041711031932,-0.0201451728889586,0.0,-0.0254782471138161,-3676.043291066552,0.0028259443895199,-487.0831891339211,5537.346534810687,-3.045017890821418,-3.9307032771309376,851.6042310508756,-0.0059674351581063,-767.0159778007907,19.59075006819597,-0.4930956914569329,0.0031237166715277,544.5211108225061,0.0081475143213729,-0.0018420439483094,59.56138652693469,-4684.681196433541,-0.1302720814593768,0.201677444383171,59.709579764496354,-4878.057840685442,-0.0098541590956282,6.273491904029373,-3.045017890821418,55.51447824331044,-0.0394435639203873,-0.192558146132539,1263.8633771763675,0.2090246300277791,56.02175095463747
1214.156159607485,-0.3314260434188422,0.0,0.0069575535502894,-0.0102533028839955,0.418984415160371,-0.0296834521147563,-0.0216937374450226,0.0,-0.1065883194645608,-3571.376241083859,-0.0002785603725832,-1032.7007290237188,5537.542331212768,-1.6500184945218432,-4.379261493682631,704.6199865800976,-0.0043645548631632,-1455.1787241718418,19.58556385916724,-0.6623384980909408,0.0020293848028554,445.0246215769616,0.0086806412778425,-0.0018158717393236,59.50966872805092,-5024.535356696953,-0.175116057469801,0.0743986718795065,59.74226093399684,-4878.063907843262,-0.0083362377256483,6.272932004295591,-1.6500184945218432,56.808912928134085,-0.0257863905704182,-0.2042558236065151,1271.240247878556,0.0795083201644021,57.94073900836147
1204.718957837513,-0.3413703854549101,0.0,0.0065338586177114,-0.0097844894985958,0.4135335734697956,0.0052901474306414,-0.0236385336393144,0.0,-0.4460452105950828,-46.70524307593018,-0.0037247169238955,-172.03725786107623,5537.738066196443,-0.0887531849846155,-0.5515297749973582,526.3286178044956,-0.0018707396403754,243.21428652667467,19.584494584173843,1.4728698007468302,-0.0005392224325424,283.65007799569446,0.0090054884765082,-0.0018071748162922,59.45984423034382,425.9802790746063,-0.2033191719080943,-0.0533568748360919,59.77932739161048,-4878.07036153465,-0.0059535794288682,6.27340081768099,-0.0887531849846155,58.89246732750812,0.0052479990653077,-0.1954972435767319,1262.1890038244835,-0.049424788237254,59.96386308914791
1119.6988683021998,-0.2596745995768784,0.0,0.0058053459162747,-0.0063812714311419,0.3847658540023732,0.0081983334121783,-0.0255715163836376,0.0,-0.2578361720259017,3153.900916729548,-0.0067356987243974,199.5830590950429,5537.933894777912,1.4817277509966824,4.127425988777334,273.3322465990849,0.0021120206383748,143.87525203945657,19.59845476113265,0.9463660358430152,-0.0028214163314807,-20.441415918543065,0.0083450680812729,-0.0018276176831357,59.44904613193723,4146.148651312766,-0.1798538783862458,-0.1501105599659094,59.79823863217764,-4878.076784285251,-0.0019884763328319,6.2768040357484445,1.4817277509966824,58.5216374238428,0.0050187319008248,-0.128337469971089,1137.578219030242,-0.154408590821236,59.36190676010701
1074.9618676412233,-0.1559592728726346,0.0,0.0055825372990095,-0.0025193168978076,0.3853498048684236,0.0164561222747459,-0.0271552217124929,0.0,0.0026801416891316,3812.6118130828495,-0.0087619180497648,237.31433133869007,5538.129832559141,2.9033009291542458,4.26278427368466,7.38120414176986,0.0058038730397321,255.11133435035103,19.60542894858085,0.4042301842954438,-0.0030997979863478,-383.9721649702393,0.0081574722333079,-0.0018582841831321,59.48284332847909,4151.928737521532,-0.1400581426938381,-0.2506741007622327,59.796930853054405,-4878.082801189909,0.0018239006604359,6.280665990281778,2.9033009291542458,57.95893045739073,0.0183657784906002,-0.0517815481153332,1082.1028327233737,-0.2512178248017161,58.83414129458932
1105.1669267648886,-0.0570973557197898,0.0,0.0058244780040657,0.0008236828399468,0.393192502916499,0.0269026697541155,-0.0283195439964857,0.0,0.215093822730635,4081.6484257248553,-0.0097710698147558,310.5781170601018,5538.325824437978,4.032695639557455,4.013396412961692,-220.4707137282544,0.0086070343836453,383.1780601559731,19.60784847720244,0.0446673358821464,-0.0024866249505312,-698.4650310040055,0.0081607217275678,-0.0018865019401665,59.53330254359531,4124.601020663891,-0.0966503302475482,-0.3413995575195386,59.78771892608947,-4878.0883819383625,0.0047573431148081,0.0008236828399468,4.032695639557455,57.25533842036763,0.0352315393181753,0.0146565219815639,1098.4953608767917,-0.3328365807196649,58.0436753089294
1156.543596900326,0.0317075109994848,0.0,0.006235166625683,0.0036224546452811,0.4016257862455433,0.0300084231869292,-0.0290346479743536,0.0,0.3141118017397076,4241.3028339401335,-0.009844558916289,326.81568432917464,5538.521833680658,4.755949566588099,3.893105694419441,-400.4684903347914,0.0104236622895299,438.91931647855455,19.607016105164732,-0.2258010712792209,-0.0011591145484597,-915.0381599795464,0.0080974292831449,-0.0019045396232609,59.5829578835376,4194.611811845759,-0.050615943755887,-0.4022647049960433,59.75811373881841,-4878.09354671888,0.0066625707379196,0.0036224546452811,4.755949566588099,56.44024354056262,0.0443654546431604,0.0704209917801689,1139.2702105361589,-0.3845376897162901,57.04491123275528
1206.349119168675,0.1097670484011561,0.0,0.0067376730605568,0.0058889649292274,0.408841920011077,0.0190139033471849,-0.0292799378351982,0.0,0.2590957045148409,4377.822169522662,-0.0090898976688738,241.1988290937385,5538.7178328033415,4.999934282790876,3.841015644092255,-523.8511777704116,0.0113046680811324,370.2386681935036,19.603851773977528,-0.4021798271338715,0.0005170447480766,-1019.5182761810933,0.0079822414917719,-0.0019070912625487,59.62450966664262,4192.133513550614,-0.0030638094226747,-0.4183409513192748,59.7118223104596,-4878.098309714903,0.0075525716471359,0.0058889649292274,4.999934282790876,55.673092600958526,0.0356293974941665,0.1157246071202394,1179.312721805822,-0.3964472444079044,56.04029485709717
1240.0678435819154,0.1779908699022179,0.0,0.0072454927541844,0.0076366890198976,0.4138255508922552,-0.0044258539930049,-0.0290480933287506,0.0,0.1811982732764918,4492.313467692508,-0.0076089861489658,23.838364344004045,5538.913803960402,4.739782307705943,3.816344835292984,-583.440896594275,0.0113693556199643,165.43591116635665,19.599450017146133,-0.4734272280345551,0.0020669903276848,-1023.3792348173856,0.0077878354460041,-0.0018930364596085,59.65760144479233,4077.791093501559,0.0445732100103817,-0.3836880718341427,59.65715301518567,-4878.102680544522,0.0075803337931293,0.0076366890198976,4.739782307705943,55.190842270641646,0.0094632477023962,0.1508187868858899,1206.3193358440392,-0.3647368135589035,55.30539134777343
1256.1463880807232,0.2377735705022556,0.0,0.0077035468490751,0.008898768731522,0.4165025464062383,-0.0291630215819696,-0.0283448241833648,0.0,0.0762285290278247,4592.040598652596,-0.0054943721388035,-337.1289170416596,5539.109739087029,4.001458150072642,3.8533290187938793,-582.2118433454477,0.010749967225697,-151.3155683467538,19.594693846635245,-0.4863351203345238,0.0029710911158889,-951.2955347772232,0.0075372320189044,-0.0018666423782441,59.687152306301286,3888.371484346617,0.0911928177359686,-0.3037186717186448,59.60215148618887,-4878.106664598703,0.0069171152611746,0.008898768731522,4.001458150072642,55.2726214561101,-0.0205358811531486,0.1763472234509965,1217.9130880824066,-0.2919452088629023,55.09951619478866
1264.7477198768345,0.2900795118128201,0.0,0.0081681463405943,0.009727690856534,0.417701945016275,-0.0396684956680083,-0.0271835665871763,0.0,-0.0398569528834526,4680.843168089755,-0.0028225764274788,-841.5062422346746,5539.305635966847,2.859203975341618,3.948826655678056,-525.3471055796762,0.0095967506521144,-555.8574975061279,19.58994295209734,-0.5023680706121314,0.0028485134899184,-831.1515606346139,0.007249120160284,-0.0018366845251682,59.71543011147865,3672.3889760975535,0.1362878522431248,-0.1915009665881036,59.55065018951917,-4878.110260774916,0.0057007318404424,0.009727690856534,2.859203975341618,56.20882858295224,-0.0369216036001112,0.1933404914039232,1218.4821911519466,-0.1858415359618788,55.62278290146783
1273.1446768657254,0.3365385531304489,0.0,0.0087149905287129,0.0102572918846221,0.4194710903260553,-0.0210122561655952,-0.0255747336719028,0.0,-0.1041165225179391,4882.436021621487,0.0003381555590061,-1635.443318418113,5539.501491310271,1.4281073158588928,4.407972998822267,-420.495409118038,0.0080337734610229,-1187.7415091140203,19.584488604420702,-0.7640140527416874,0.0016258082788482,-681.4463700652659,0.0069550619395563,-0.0018140808409266,59.74864925897043,3482.420499093156,0.1810143999285815,-0.0598773342774295,59.498214294101125,-4878.113453649386,0.004050698659872,0.0102572918846221,1.4281073158588928,58.32177544930362,-0.0258326087134754,0.2044365384725445,1215.068903401664,-0.0550903567092512,57.09266354928705
1248.8402717386343,0.3331570724435687,0.0,0.0088558057681225,0.0093916461027916,0.4078814405340527,0.0044714483302494,-0.0236022735309224,0.0,-0.4050505038797805,-1418.586564940612,0.003773221556302,288.1222723352687,5539.697311759877,-0.1474685327738361,-0.5332752754977581,-244.0689143612445,0.0054051875607331,36.883293353512826,19.586407048495776,1.5655839478303024,-0.0012041361693515,-494.1779418089015,0.0064533661735118,-0.0018109335206996,59.78567766650796,-696.0461775401451,0.2021301878524354,0.0658207297651503,59.451018497661,-4878.116284597022,0.0013106912800709,0.0093916461027916,-0.1474685327738361,59.882704120261664,0.0065684933282618,0.1877926711187819,1196.3253003638995,0.0678339908861506,58.91576525390598
1123.3131943162591,0.2444070018988756,0.0,0.0082247975477021,0.0057648247609098,0.3837360107489685,0.006497817659557,-0.0217129056046694,0.0,-0.2184717119849193,-4191.578607314929,0.0066517234631385,153.61076136664093,5539.89323920878,-1.7084310143601318,-4.268701241901653,74.72979437984807,0.0013759350726097,199.6330616983597,19.599612026697976,0.8475200893557898,-0.0030767673229703,-233.5259576552205,0.0057575923806169,-0.0018356116738511,59.79788765765041,-3347.326302049246,0.1740796526033803,0.1687071696875699,59.44778824251046,-4878.119230858799,-0.0027108818338992,0.0057648247609098,-1.7084310143601318,59.30686846149362,0.0089005665500426,0.116146819824245,1108.99098451149,0.1648596206085818,58.43679782638301
1080.943213209132,0.140792809738528,0.0,0.0080939559670197,0.0019678175201112,0.3863023823977696,0.0209852130471878,-0.0201914618601857,0.0,0.0502206404413102,-4110.892292550553,0.0085242726463286,275.74644185199725,5540.089246694945,-3.09701763996907,-4.21683397342536,434.16346711100425,-0.0023215931962313,250.24908667179704,19.605792489972053,0.3441661353835801,-0.0031515652493696,29.7393104109968,0.0056170245613583,-0.0018676589096447,59.796455421223584,-3892.1889726409895,0.1335855162813883,0.2641437539919269,59.485506916115526,-4878.122603714896,-0.0062814454154933,0.0019678175201112,-3.09701763996907,58.744831862781325,0.0180119268073706,0.0408491564646412,1076.1307507694848,0.2657332237652167,57.8563650396334
1103.064159890736,0.0430664550561224,0.0,0.0080944340678799,-0.0012930739118086,0.3944676550061337,0.0375244419943295,-0.019094358594032,0.0,0.2444624375955223,-4111.336179766733,0.0093874808887668,396.320137800669,5540.285281517308,-4.172747588579261,-3.9953060377467295,735.1754261166265,-0.0051125647347357,319.0891029109383,19.607670721003693,-0.0018347166403507,-0.0023648098505389,252.44836447713595,0.005901770128093,-0.0018954397929722,59.7846181473754,-4139.329175517457,0.089737452834156,0.3420095365355398,59.53682685539431,-4878.1264117243645,-0.0089473437552911,6.281892233267778,-4.172747588579261,57.91846069224937,0.0278753544027025,-0.0239802596090636,1112.5238484489323,0.3533773971274295,57.12611099658226
1144.6802883563769,-0.0442523454194228,0.0,0.0080201983509976,-0.004012314419193,0.4028313655810729,0.0444972217552511,-0.0184502616346954,0.0,0.3233279674659781,-4179.190752925511,0.009328725934922,435.964223176868,5540.481309357077,-4.826652020571723,-3.886034517232471,934.7189073372364,-0.0068667911195186,321.8023176201599,19.60642041437488,-0.2611853949320339,-0.0009013300572479,426.0362156605239,0.006334293812712,-0.0019113988088798,59.75274956288842,-4295.145142361107,0.0433863125616667,0.3880443581819823,59.58570852089557,-4878.130633754457,-0.0106209233629096,6.279172992760393,-4.826652020571723,56.90707494161229,0.0290314141160767,-0.0781819761076824,1164.412320217973,0.4083391825437142,56.302712444377335
1183.7359182482633,-0.1209595790587865,0.0,0.0079095357691294,-0.0062014423864663,0.4097823402886547,0.0326706634449577,-0.0182781098922455,0.0,0.2553728392683497,-4160.76249812831,0.0084560512845402,346.68015062196355,5540.677304628743,-4.992339815602495,-3.841251300278647,1022.6336675366878,-0.007619834331762,215.50257179889311,19.60298872838689,-0.4196843231956129,0.0008525073390297,540.8332428541291,0.006845689712521,-0.0019108566680548,59.704825905282114,-4429.213461955111,-0.0042850568206103,0.3931895514377179,59.626263683776095,-4878.135255364803,-0.0113770810412234,6.27698386479312,-4.992339815602495,55.92834785192603,0.015680322718379,-0.1219635275453021,1212.3327178343943,0.4166027697219358,55.56137810810022
1207.9285103670538,-0.1878086815080106,0.0,0.0077014415175388,-0.0078755166371124,0.4144012080928787,0.0047248931607954,-0.0185831253677009,0.0,0.1824401464915182,-4032.491103244553,0.006870830307291,123.4693239674232,5540.873251489247,-4.652772276818137,-3.831254629586869,1013.073658384518,-0.0075356715265014,-26.73494575529956,19.59848055299676,-0.4799324997381638,0.0023822053546836,591.4101233149165,0.0073584424829269,-0.0018935106024042,59.650080238163326,-4541.039946518927,-0.0518395658384994,0.3545892266730505,59.65880577505571,-4878.140266843986,-0.0113323280331159,6.275309790542474,-4.652772276818137,55.26049228958078,-0.0088651711255425,-0.1556070445023517,1243.621831562724,0.3739948252156833,55.15115326197166
1217.8837442139586,-0.2464872453135575,0.0,0.0074538846942824,-0.0090706494411445,0.4167775724001228,-0.0242855558925928,-0.0193580070389768,0.0,0.059739775712989,-3834.624973070394,0.0046639795483214,-206.6519434464553,5541.069143344026,-3.8420521132992,-3.869510945100054,932.1663404711954,-0.0067828355493528,-414.0055568431199,19.59371531323182,-0.4860734820255465,0.0031832267148089,581.3044814688548,0.0078169187240595,-0.0018644632205716,59.59614430651761,-4636.163956175101,-0.0982560528872766,0.2757655335053391,59.68828368033417,-4878.145663342003,-0.0106252756633024,6.2741146577384415,-3.8420521132992,55.154498658079575,-0.0322552496644761,-0.1798165440479585,1257.5714458280572,0.2875863596015447,55.35697906913094
1216.8663233609277,-0.2976320339463616,0.0,0.0071636247295651,-0.0098432325480109,0.4178492119427733,-0.0372335549351384,-0.0205886228792187,0.0,-0.0548123429129928,-3636.363287308523,0.0019117241225536,-625.3929743686036,5541.264978367494,-2.642035348764717,-4.000817996350453,806.7469044614315,-0.0054917049046517,-944.6183515150252,19.588958566629504,-0.5154388768116663,0.0028945159331325,516.2615635145664,0.0082934198289055,-0.0018332637414077,59.54517218834924,-4755.723879656109,-0.143158582512251,0.1650807973676663,59.71731226275144,-4878.151447062949,-0.0094019244155002,6.273342074631575,-2.642035348764717,55.80302639137268,-0.0388086331904638,-0.1956997092291059,1265.703032045885,0.1710443403426309,56.46978290368136
1215.1081627032877,-0.342210671541535,0.0,0.0068897440402504,-0.0103274264088653,0.4202385980723634,-0.0200089214495151,-0.0222660985738387,0.0,-0.1366150021295159,-3172.1544418872672,-0.001319365723292,-1377.3185860229796,5541.460750801307,-1.1740989285298111,-4.227064917527048,654.2770404233255,-0.0037753450130527,-1789.9954408327412,19.583085689285195,-0.832889402814791,0.0015238310648805,404.0465742158822,0.0088765538192892,-0.0018111974733441,59.49281529704137,-4464.257263016834,-0.1873626432619405,0.0310795072203334,59.751751490821874,-4878.157637170004,-0.0077775143675093,6.2728578807707205,-1.1740989285298111,57.48104002071733,-0.0130085720202467,-0.2058883942263914,1275.2990593147788,0.0371594519108703,58.86333481481274
