ay,y,FR,vx,sideslipFL,vy,steeringangel,FyFL,FyRR,sideslipFR,x,signal,pitch,sideslipRL,longslipRL,ax,yawrate,slip,FxRL,rollrate,slip1,FxFR,RL,longslipRR,signal,gas,longslipFL,FxRR,FL,FxFL,sideslipRR,brake,FyRL,RR,roll,FyFR,az,pitchrate,yaw,longslipFR
-6.139973551649792,-4879.703111036591,24.573760467707345,14.358800381977234,0.5072574582787948,-0.2562432645265945,-7.8899647430624285,-6266.630307302955,-482.4711697433116,0.6228945563562315,5669.613462223297,-7.8899647430624285,-0.0091457375132025,0.0282476909421737,0.0123162117305285,-0.848245073911614,-0.4334296273037382,-0.0178501445727611,2511.20582430408,-0.0007785695049807,6.265335162606825,-877.4662837839103,44.949480471757234,0.1363593387355106,0.0,1.4408368672754608,-0.0928719816668375,2495.640181615533,35.25611410974267,-1047.7505108539046,0.0264214920727509,0.2,-3222.5378918585384,48.04347108184389,-0.0453805593641879,-2211.915977128175,0.5228328871249659,0.0185102471869467,-0.0020738343028676,-0.2843859905039756
-6.219332228590271,-4879.706307649291,24.3859466148797,14.35121457859734,0.5078198414508233,-0.2553685024344969,-7.778157348095684,-6255.5692952694,-487.3008484558172,0.6229111894981503,5669.757005227061,-7.778157348095684,-0.0089134420813236,0.0294349998141912,0.0125048048059408,-0.8952160618211568,-0.4382232790176882,-0.0177581177723185,2505.620937406632,0.0209702678009354,6.265427189407268,-911.073199943153,44.9634527249871,0.1437502462956793,0.0,1.442732508042151,-0.0929875239543447,2479.722101437985,35.21696092926667,-1044.5264596499378,0.0280362781161192,0.2,-3367.8794345252577,48.30028584546754,-0.0452658448644936,-2259.4791825263824,0.4593931287943613,0.0269850656862869,-0.0064349226134231,-0.2889897368099819
-6.277472067829422,-4879.710119404767,24.256000611230327,14.343204114108415,0.5083162052201744,-0.254669161070598,-7.628252542378147,-6240.04618352047,-486.0523810687697,0.6227861967118931,5669.90045381094,-7.628252542378147,-0.0086005543722775,0.0304474350911729,0.0126693209170224,-0.9344101187867272,-0.4425353257372054,-0.0176758902801991,2499.155028452346,0.0392538108137633,6.265509416899387,-936.5803767117112,44.97291811001069,0.1513619300141713,0.0,1.4445270288479897,-0.0932391817570262,2463.780470163856,35.17319291645904,-1042.6064300178607,0.0294409320796712,0.2,-3491.407280717028,48.568922090348224,-0.0449527430956443,-2297.1110889844445,0.3908483154011014,0.0346834624545441,-0.0108412353505236,-0.2920362123758284
-6.311953746268869,-4879.714552241712,24.172126587182184,14.33481585827075,0.5087372221806118,-0.2539948651327954,-7.440984559572209,-6221.198994284742,-480.04322973533135,0.6225896320793114,5670.043801235493,-7.440984559572209,-0.0082155128682078,0.0313050757289562,0.0128671244426737,-0.973272321051352,-0.4464602031607316,-0.0175942641379841,2488.958112367004,0.054132395045355,6.265591043041602,-958.5311026798483,44.98114883329753,0.1592073955585875,0.0,1.446221402971838,-0.0935804489519089,2447.72669165968,35.12710593392664,-1041.558794943929,0.030656154428835,0.2,-3588.7797776902244,48.84973263691926,-0.0444756205479208,-2332.530303503912,0.3159364818915455,0.0414900126857563,-0.015288438936046,-0.2938340410258077
-6.326982839122814,-4879.719610015688,24.12897307083993,14.326059599140326,0.5090810539352524,-0.253163728696944,-7.217270638162793,-6199.925421132864,-469.09445293776713,0.6223280560942752,5670.187040922295,-7.217270638162793,-0.0077674779739933,0.0320435559550954,0.0130970589298253,-1.010280692442774,-0.4501694400148274,-0.0175015597766135,2482.660529654634,0.0658958827440552,6.2656837474029725,-978.6542398749204,44.98891108967427,0.167303973290959,0.0,1.4478791860846258,-0.0939822470132452,2431.5264211561307,35.08028098314699,-1041.1266549934044,0.0317222450341976,0.2,-3656.978409726473,49.1427138612346,-0.0438672578795655,-2370.1814662449337,0.2546148646319247,0.0473919427641944,-0.0197735472057761,-0.2945220003680911
-6.331144038144675,-4879.725294646797,24.122945820778284,14.316939239872353,0.5093514076381551,-0.2520282408886337,-6.958206528823637,-6175.754819935272,-452.1554236495672,0.6219996119886494,5670.330166451388,-6.958206528823637,-0.0072649594319207,0.0326980387012852,0.0133305037394327,-1.0464511864602049,-0.4538096899218651,-0.0173881017936699,2474.6651420682347,0.0748568916384687,6.265797205385916,-997.0308384235916,44.995548590611705,0.175680617592435,0.0,1.449534491648428,-0.0944238596542187,2415.2209014944046,35.0336408119886,-1040.8320765827284,0.0326809200895335,0.2,-3707.170523538366,49.44831153809484,-0.0431567351424557,-2411.126256975489,0.1841263166395987,0.0524621965591643,-0.0242952705888266,-0.2941922499040109
-6.362200905477327,-4879.731607635442,24.19706996687468,14.307666140109705,0.4827387399211666,-0.2506679142803257,-6.665061127431053,-6130.126939147895,-435.4650493932252,0.5812508188719574,5670.473172233224,-6.665061127431053,-0.0067171096076261,0.0333156399343644,0.0135894456422618,-1.046424710334001,-0.4577034507677087,-0.0172599674264577,2467.9913968200817,0.0805928262053569,6.265925339753129,-1081.0059529180185,44.99980277399672,0.1843550027036626,0.0,1.450845567315193,-0.1057366920784476,2397.6440403646347,35.07584230004095,-1163.97471756481,0.033542311239574,0.2,-3742.117679060898,49.76727171709516,-0.0423738110296696,-2410.4178121206187,0.0920927514630777,0.0565149134930633,-0.0288545733330183,-0.3109903639094391
-6.351812728309901,-4879.738550659466,24.494662108995385,14.298239235560963,0.4521016791778211,-0.24883675110005,-6.339270260012565,-6072.17474621449,-422.2127207630774,0.5367073672792253,5670.616054361653,-6.339270260012565,-0.0061349968080184,0.033911594468702,0.0138416924005945,-1.0626261682543756,-0.4617207924958011,-0.0171010850596032,2461.234547425326,0.083213647128809,6.266084222119983,-1211.2371502669146,44.9994076282208,0.1934205571242456,0.0,1.4520366615614546,-0.1101710570925174,2377.889864960359,35.424747323134184,-1317.0783496453223,0.0343120698270383,0.2,-3770.197461827207,50.10350700437395,-0.0415510223272034,-2378.185433214386,0.0068325617147422,0.0594263864037424,-0.0334535888504224,-0.3211920369310785
-6.363136330937024,-4879.7461235489645,25.060736711383843,14.28874044436016,0.4187456559642289,-0.2465228332427598,-5.982429650071758,-6021.244747853846,-411.7714053937031,0.4909518755007348,5670.758808634349,-5.982429650071758,-0.0055301649747927,0.0345018006471473,0.0141039775070223,-1.0553178286192155,-0.4660608572652118,-0.0169108631745858,2451.7555008125464,0.0828681023074037,6.266274444005,-1345.0925463698704,44.996252620654765,0.2029373002570679,0.0,1.4530543949032857,-0.1081174989460388,2356.7830610428123,36.04221787481925,-1422.879174151598,0.0350135952675893,0.2,-3792.1594632256274,50.45919892463263,-0.0407183335294756,-2343.46196663895,-0.0772690648785963,0.0611705486891243,-0.0380942356201312,-0.3227753281055815
-6.405380086177658,-4879.754328317398,25.88505754758614,14.27943522046834,0.3832894080244051,-0.2439307326576181,-5.596287102735034,-5982.997693368677,-398.53813615439833,0.4450134137901168,5670.901432870043,-5.596287102735034,-0.0049144414730993,0.035104823727651,0.0143538518697662,-1.0197139267706534,-0.4711101226662231,-0.0167032624685497,2441.126619651618,0.0795760948017466,6.2664820447110365,-1465.659329743747,44.99157590530292,0.2129383294438962,0.0,1.4535539624870193,-0.1017783101966277,2334.2672733611757,36.83286388055172,-1486.2689961310646,0.0356740416130504,0.2,-3811.63660097728,50.83554655211304,-0.0399053598543258,-2308.356383146898,-0.1575600260015136,0.0617204432926786,-0.0427818922657368,-0.3160811729204221
-6.473782275777431,-4879.763169843958,26.935665664494085,14.27059527968435,0.3459289660883243,-0.2411970210628398,-5.182733944004271,-5957.291962157938,-383.2038643847385,0.3984357555653536,5671.043927463147,-5.182733944004271,-0.0042998624138868,0.0357383179413921,0.0145953278559195,-0.9584795152667652,-0.4771517160885098,-0.0164874493346543,2428.204717267391,0.073448742397965,6.266697857844932,-1568.880807335299,44.98757965287401,0.2234484534774918,0.0,1.4533828694656543,-0.0928521287817933,2310.171258732861,37.72391811924929,-1521.457347565146,0.0363191057014913,0.2,-3832.278653251317,51.233593733437125,-0.0391410306266411,-2268.8258940664296,-0.2325446889601017,0.0610613804927713,-0.0475253202731089,-0.3025044874107997
-6.561221943759511,-4879.772655443636,28.18000440917785,14.262464149518538,0.3067184131544114,-0.2383675980623995,-4.743795757041508,-5942.351473239198,-367.3819402240856,0.350763175197589,5671.186295156708,-4.743795757041508,-0.0036985144064994,0.03641934208549,0.014827453534739,-0.8756076394738437,-0.4843495398683876,-0.0162663039679205,2413.118413842533,0.0646962622118463,6.266919003211665,-1657.488023664063,44.98571541216341,0.2344950299867206,0.0,1.4525200483581278,-0.0823393717826506,2284.182511217425,38.6687228145849,-1538.9131143434197,0.0369717849573926,0.2,-3855.7514369728574,51.65463791334404,-0.0384526267525648,-2221.4560859171715,-0.30104492178766,0.0591977251847228,-0.0523354289897145,-0.2832673898236122
-6.664607913416086,-4879.782794289909,29.59242756102765,14.255245612626387,0.2658150288734423,-0.2354211347343708,-4.281622460863043,-5936.893745812867,-351.6538475968979,0.3023608857396082,5671.328540664672,-4.281622460863043,-0.0031222757693904,0.0371640568873292,0.015040174807834,-0.7745363923184151,-0.4927799571385785,-0.0160380500235273,2396.6815998235547,0.0536029875325166,6.267147257156059,-1734.945924888931,44.986649886778885,0.2461147288260662,0.0,1.4510152472740558,-0.0707647495355814,2256.062764430361,39.6364466362046,-1543.2722697037132,0.0376538105074882,0.2,-3887.28870459876,52.100457251646326,-0.0378648725100637,-2166.4808750101856,-0.3622806131253221,0.0561649887530577,-0.0572242601505226,-0.2590114586300984
-6.7827044451146286,-4879.7935971428205,31.15271588025491,14.249114159247291,0.2234399459600668,-0.2323167064185825,-3.798477780040536,-5940.386442911516,-336.27946280604635,0.253553270151394,5671.470670302717,-3.798477780040536,-0.0025825013532288,0.0379853549449525,0.0152251045037443,-0.6573896025638293,-0.5024627748949275,-0.0157995576797318,2377.941174333416,0.0404836726832861,6.267385749499854,-1803.20989303449,44.990888925105445,0.2583482879722356,0.0,1.448928349367357,-0.0584883813848128,2225.7342489183275,40.6014652946467,-1535.1873820789865,0.0383837302605108,0.2,-3931.0122035687896,52.5730702341647,-0.037399462730654,-2105.1991923173027,-0.4157720890615907,0.0520277686595893,-0.0622042838045336,-0.2301595222960823
-6.931921536242174,-4879.805076346237,32.844206485889835,14.244224260110734,0.1797189735139563,-0.2290406875295335,-3.296728156975548,-5996.104558337222,-321.4020493656279,0.2043682378548542,5671.612691740677,-3.296728156975548,-0.0020897966190133,0.0388926744130225,0.0153780032234412,-0.5309402981860438,-0.5134286392832283,-0.0155495713527231,2357.438075764972,0.0255738541092591,6.267635735826863,-1864.2014001138004,44.998967299969614,0.271233593096454,0.0,1.4463039133209932,-0.0458786631874728,2193.216332286607,41.53806524850292,-1514.6277139157503,0.0391760915586234,0.2,-3988.648491087192,53.074393226589386,-0.0370750400091564,-2036.947831474859,-0.4586671219438231,0.0468684508590293,-0.0672880644171937,-0.1970461041688719
-7.197641151149607,-4879.817248824742,34.6562167523805,14.240566372162302,0.133782804215066,-0.226175567187762,-2.778831161067684,-6256.057407464158,-306.9318304062349,0.1544387524162198,5671.754612902279,-2.778831161067684,-0.0016538657530082,0.0398651877726469,0.0154937588404889,-0.4149241928874512,-0.5261949045669471,-0.0153282420809541,2335.513852893334,0.0080130156282071,6.2678570650986325,-1922.8222272226856,45.0111255145887,0.2848338618084592,0.0,1.443435228041789,-0.0333388031913646,2158.0522555473303,42.42472558462914,-1491.533169518558,0.0400106233407409,0.2,-4059.974906935728,53.60647853768095,-0.0369131154116804,-1957.730215960368,-0.4873914975021022,0.0407773724896088,-0.0724907448891988,-0.1598128246607137
-7.506786476930952,-4879.83014223572,36.59245703050263,14.238078244847934,0.0848076093254913,-0.2244531342407002,-2.24732345154012,-6526.041357271634,-292.1896132647126,0.1035547581283786,5671.896439914622,-2.24732345154012,-0.0012835419993837,0.0408699636544055,0.0155145535490644,-0.3005239639195286,-0.5413177632919193,-0.0151860544321768,2310.268657179808,-0.0128986905529694,6.267999252747409,-1988.7060024817551,45.026861938114,0.299334181234794,0.0,1.4405277490753383,-0.0204882733112108,2113.968718746034,43.26586594450233,-1490.5786508560498,0.0408687320294185,0.2,-4147.20281499942,54.175568807317546,-0.0369460572344214,-1865.679104935611,-0.4894091198014035,0.0338771279783162,-0.0778341655082338,-0.1181093838962648
-7.113730027387252,-4879.843778823681,38.67448109139853,14.237227820048956,0.0357554484391422,-0.2207535615902118,-1.7048083528857425,-5448.464064300356,-276.9761118625566,0.0533150715798511,5672.038180030394,-1.7048083528857425,-0.0009843140330782,0.0420523791724049,0.0154458152485289,0.0237152698055754,-0.5558225117097327,-0.0149072271209564,2279.82615860732,-0.0305630189311832,6.2682780800586295,-2062.467946708108,45.04685864027173,0.31510549469779,0.0,1.436856058297951,-0.006406030972298,2058.1176556703394,44.07007038661621,-1312.1150463838333,0.0419357608273021,0.2,-4260.655901146177,54.79980306083251,-0.0371815116117036,-1727.113149688529,-0.5794552511889731,0.0266702776271279,-0.083330720911181,-0.0711022198698961
-5.362233681695679,-4879.858101089256,40.92472665616458,14.240765844939324,-0.0009395047321597,-0.2030397711951356,-1.1539431037829686,-2256.7546993514666,-265.1102265906424,0.010536736356206,5672.1798655419,-1.1539431037829686,-0.0007568761753232,0.0439587064334947,0.0155823182427712,0.5558686438017524,-0.5593182904887035,-0.0136564417630181,2247.8674307176507,-0.0247562272924076,6.269528865416568,-1900.465061508399,45.080488917918245,0.3318465100649991,0.0,1.4280269130171217,-0.0048314635011019,2010.8956318703029,44.20591229482656,-1084.0726152795132,0.0438115837558053,0.2,-4420.4773585618,55.48897556321443,-0.0374832733558952,-1135.798428172906,-0.6898860230538624,0.0195820513938195,-0.0889233709910811,-0.0186009208359968
-2.89265456292126,-4879.872922276073,41.3702267876879,14.252699000488365,-0.0259305626975966,-0.1630024574507103,-0.5974258419415097,879.3446964891109,-263.98799107043016,-0.026313639402944,5672.3215725535765,-0.5974258419415097,-0.0006026922780194,0.0464096167558911,0.0160970710996159,1.498237193816379,-0.5395559050353971,-0.0108604869234238,2229.9696337975533,0.0171589613667329,6.272324820256163,-748.5978999123972,45.12446178539661,0.3470665118014337,0.0,1.4100179882926849,-0.0051631601361782,2025.8595587754853,44.17167529758035,-991.9709046271656,0.0462695789472389,0.2,-4620.952330459248,56.19001739979608,-0.0375294188440881,135.5859949138924,-0.6046042435119842,0.0118483740776528,-0.0944283230606288,-0.0095122530017762
-0.8590663523669058,-4879.888014285056,41.092875608959744,14.268337113667815,-0.0449351264587975,-0.1043893455443751,-0.0379823886293033,3006.5602428683,-280.7748121781453,-0.0540736617658439,5672.463395097643,-0.0379823886293033,-0.0005281871148254,0.049087674740663,0.0173346113631844,1.4844512979813844,-0.4990267401634857,-0.006787040230869,2246.932565061325,0.088313791709406,6.276398266948717,-967.3289203316684,45.17833370830569,0.3574580295621397,0.0,1.3962584408092351,-0.0070371391328493,2151.6773081061933,43.99891549727982,-925.4940665380444,0.0489501250597542,0.2,-4805.427236085881,56.753832699972456,-0.0369850666701043,1486.2984743041643,-0.4426504716205892,0.0038754645572911,-0.099615127045399,-0.0182583191286856
0.498800524329984,-4879.903184773691,41.02453560217362,14.28386189999541,-0.0645147351683416,-0.0359500478505758,0.521647102403169,4260.980051528519,-316.24086512765246,-0.0777514897649795,5672.605360289535,0.521647102403169,-0.0005323590123785,0.0515594777538236,0.0191311407274929,1.5383106762676793,-0.4438965814206331,-0.0020506013172189,2291.6855946971878,0.1754673442504258,6.281134705862367,-952.6579664719624,45.231187260413655,0.3602946834162571,0.0,1.3906403923496478,-0.0101310001633835,2351.4418822577663,43.71126339086412,-867.2696507793897,0.0513446449260445,0.2,-4922.451392337763,57.029804188853454,-0.0356303011309635,2551.2817403008958,-0.3469364341385788,-0.003820182026781,-0.1043121168439025,-0.0224750478895143
1.349850421469588,-4879.918304274672,40.89819726489117,14.299501464527689,-0.0878048842476126,0.0346047490578634,1.0787215661923162,4835.229122225156,-361.7380644171934,-0.102216681361542,5672.747485969085,1.0787215661923162,-0.00060974817034,0.053356774285977,0.0213699266097949,1.5533177712741884,-0.3794681600702288,0.002811553927389,2358.8150806005287,0.2667614136916438,0.002811553927389,-940.1502309047798,45.28627093837038,0.3544949747018351,0.0,1.3876269294420611,-0.0146278311024277,2571.2583987390285,43.31097666826135,-802.71446435179,0.0529459093262074,0.2,-4938.393513009227,56.960960246279264,-0.0333731567460919,3301.9465008306274,-0.3595828101032966,-0.0109126645219125,-0.1084020986544802,-0.0281540128076445
