az,x,longslipRR,vy,pitch,sideslipRL,longslipFR,yawrate,FxRR,ay,FyRL,longslipFL,ax,longslipRL,slip1,yaw,FL,signal,brake,sideslipRR,sideslipFR,roll,pitchrate,sideslipFL,RL,y,FyFR,FxFR,gas,FyRR,slip,RR,FxFL,FR,rollrate,vx,steeringangel,FyFL,signal,FxRL
0.2326067215616771,5034.741160706959,0.003309963391032,-0.0038030341833256,-0.0011292775842915,-0.0128289789376093,0.0042529340559481,0.0988236754616582,599.5601498483786,-3.5854699053359296,617.0509321354715,-0.0023156556516598,-0.2250077496722184,0.0042617620674308,6.282729244281838,-0.0246978926106865,29.93919823717618,-2.4623866252241333,0.0,-0.0164131016369556,0.1990062674951427,0.0102710044353049,-0.0014516816476742,0.2013947974806688,30.78784795406613,-4866.162073250203,-4283.041634167046,89.07124421439067,0.1686028357056461,1264.7018317855625,-0.0004560628977482,31.23234714366956,-39.48953303909944,30.665474646806206,0.0118406430547022,10.222531409828918,-2.4623866252241333,-4096.857767660764,0.0,567.2453175785344
0.2550254577931204,5034.843333570027,0.0037160569212777,-0.0479315095867799,-0.0011356609286148,-0.0139910913701996,0.002532782360658,0.046973356439971,645.2125423312121,-3.4285144891514614,840.6272630299812,-0.0048802400055531,-0.3972284767089944,0.0043608256167146,6.278460353671033,-0.0239929094041881,29.88182328721247,-2.8610947948106618,0.0,-0.0175229642430372,0.2175180659804096,0.009936325949921,2.805243339010693e-05,0.2169319560494793,30.85314180638795,-4866.164846025335,-4254.484109301365,67.72905047586913,0.1752596623682715,1506.8653266167676,-0.0047249535085536,31.16189398056313,-72.94378893579433,30.340462114860888,-0.0687334541121913,10.219455583304894,-2.8610947948106618,-4246.294304979176,0.0,594.6030820058195
0.200789828776301,5034.945459030183,0.004136645469415,-0.0852808756560564,-0.0011270763428825,-0.0135413587138905,-0.001295730049722,-0.0064730045789325,696.5798929408469,-3.4221326730965185,958.5428706733549,-0.0087355045549733,-0.4834434449004601,0.0044605081120857,6.274852456806295,-0.0238164581949336,29.91719535595068,-2.9999870714653434,0.0,-0.0171751970787653,0.2146622731083182,0.0088560502214184,0.0015183105915615,0.2125799017320271,30.91660853876859,-4866.1679730437545,-4192.034423125483,10.579330754556077,0.1802431403534043,1575.773166820888,-0.0083328503732908,31.074721905237432,-141.6173554567646,30.094906695613425,-0.1387516355218464,10.215018338544237,-2.9999870714653434,-4394.27831879309,0.0,637.3001546667969
0.143090649633139,5035.047528369008,0.0045136978461954,-0.1172525207572451,-0.0011051681129497,-0.0119947058030091,-0.0053098880333096,-0.0600741955167911,740.3637110134032,-3.5673442626569534,973.8283866395612,-0.0117077578018478,-0.485778474058986,0.0044583496007179,6.271767990539764,-0.0241762320737235,30.11385232691912,-2.8662905345398664,0.0,-0.0157540808332396,0.1881720266245104,0.0071253947051413,0.002662357062988,0.1862220632061744,30.979888122287417,-4866.171448391924,-4101.670732839393,-68.23586152134133,0.1831162076973882,1501.566691937395,-0.0114173166398222,30.982338605051268,-238.1141074144997,29.99357680046877,-0.2000384786809716,10.210119867300838,-2.8662905345398664,-4562.635942444406,0.0,672.1703842407812
0.054276793090923,5035.149540771426,0.0048540237783858,-0.1457961359412969,-0.0010753842965366,-0.0098015238582634,-0.006653725007926,-0.1134032226947599,770.0031696738095,-3.8899930004415393,904.0725324460982,-0.0109979017109994,-0.397206387096742,0.0043694866281446,6.26901741322507,-0.0250704428748977,30.507848124997167,-2.47200037839852,0.0,-0.013681653380983,0.1386603133637191,0.0048131517988222,0.0031065073133986,0.1380305252410305,31.041972993483512,-4866.175283115185,-4055.760284102312,-145.4839875548136,0.1837217230327392,1332.9154938703257,-0.014167893954516,30.8943815108771,-336.14298168362416,30.06247349903592,-0.2561616937784221,10.20563639962968,-2.47200037839852,-4833.19237666896,0.0,697.5850614826159
-0.052196416644793,5035.251504178385,0.0051192213842556,-0.1730838481584274,-0.0010466623035143,-0.0072838265857622,-0.0030627319712785,-0.1667246755879231,785.8558860929377,-4.359929392064178,771.6335793843059,-0.0050197213915619,-0.1453074266896009,0.0041491554855432,6.266390694276543,-0.0264982172095455,31.05660622126936,-1.8528228635416364,0.0,-0.0113099438238263,0.0693045908110105,0.0019576026422055,0.0024862778599821,0.0702553736229494,31.108864273961,-4866.179510017681,-3956.948944390276,-177.06822259928308,0.1815153145130477,1116.1238325373574,-0.0167946129030425,30.808519917155383,-381.4993603068768,30.2643398954455,-0.3089709005171797,10.20271739568802,-1.8528228635416364,-5120.2520536129405,0.0,702.4866751575271
-0.2112635235654,5035.353446552471,0.0050783840762278,-0.1920547277328251,-0.0010323413945275,-0.0041415590202698,0.0007001364282364,-0.2114398823336913,765.7490665953791,-2.9959994150045173,584.66038897994,-3.1429044588169616e-05,0.6150615839445793,0.0037457780387129,6.264577872826373,-0.0284288201833832,31.437874659700704,-1.06495915738915,0.0,-0.0083589293651183,-0.0083862144149121,-0.0013538596128983,0.000329719227078,-0.0052917492359649,31.185263789960256,-4866.184150143877,-2265.788830981266,11.6123983509312,0.1726022909705771,873.996940093284,-0.0186074343532136,30.73009198110968,-104.53575500762597,30.358311763024886,-0.3431428596856782,10.204646257295664,-1.06495915738915,-3117.5612776805074,0.0,680.8307999156173
-0.2839590636713428,5035.455434563013,0.0047402471212044,-0.1760373934188196,-0.0010428476537964,0.0007580973285972,-0.0006685314707531,-0.2231820394861881,695.0704352126936,0.9252536245815426,286.6740314157762,-8.196727784614683e-05,0.7388640335099937,0.0033343086398029,6.266167577462362,-0.0306400627294957,31.44775126883608,-0.1800181482913714,0.0,-0.0035592173715024,-0.0697145250356527,-0.0047002433154613,-0.0020087076021441,-0.0628704705290513,31.253703513038403,-4866.189019454531,789.3799947729159,-23.869138745730936,0.1593167712836514,576.6246927154015,-0.0170177297172243,30.68733967422514,-62.77080835688989,30.230803873128785,-0.3174564170023449,10.212204316707815,-0.1800181482913714,1076.3655031589278,0.0,638.9686717464729
-0.1781378034151524,5035.55749825898,0.0044089750449616,-0.1275984962305238,-0.0010695186591714,0.0066695148599364,-0.000821221360972,-0.2023852857944537,621.7420622514001,3.2599040693260486,-158.69267227413107,0.0009661392924533,0.4988797778064081,0.0030335187500655,6.270892048606737,-0.0327777065774949,31.32231000670573,0.7214825861558661,0.0,0.0024961772141252,-0.1158051314710377,-0.0074715295078217,-0.0030057031252575,-0.1070202754810123,31.286795274239772,-4866.193759973772,2753.898510670929,-26.2163269076482,0.1549952126124825,211.332456394132,-0.0122932585728494,30.685626500103307,14.957335294239748,30.151991409616056,-0.2389311974733115,10.21912979095448,0.7214825861558661,3450.3015553267687,0.0,594.238939828861
0.0214890867328363,5035.659622990654,0.004269148067408,-0.0695816337149714,-0.0010995818873284,0.0118724174679554,-0.0012045168870673,-0.1640563685359168,576.0929691829298,3.805868433334835,-669.2299011088212,0.0028273406216558,0.1501107590134486,0.0029829729880247,6.276528742637383,-0.0346003348925033,31.093612000779693,1.5574387033169086,0.0,0.0079835148010053,-0.1569010003448663,-0.0093279026494755,-0.0028632087508601,-0.1495483271539258,31.286563891754817,-4866.198155138433,3650.461750906119,-28.976543618329828,0.1587252886505697,-168.19052861905476,-0.0066565645422039,30.71438119696524,58.83243776867828,30.06415086018872,-0.141100708437738,10.222769961317818,1.5574387033169086,4163.561701726943,0.0,572.3849867081352
0.1850921381613066,5035.761777492653,0.0042351525917303,-0.0151773858686108,-0.0011237659746543,0.0154846879463809,-0.0017891889086556,-0.1175200243225426,562.9432580808007,3.6646462334002887,-1123.1533832356388,0.0042455444475351,-0.1382330944338471,0.0032018753067985,6.281802965381163,-0.035989622095402,30.78927729221188,2.2516384757126087,0.0,0.0118380386459513,-0.1916363410137924,-0.0102056673052049,-0.00195151705904,-0.1874836878516074,31.25273592612761,-4866.202151943768,4015.757697139012,-33.811507575569166,0.165816435558724,-504.7637427682225,-0.001382341798423,30.764452606689552,86.96672500646733,29.973478794763345,-0.0453790673033968,10.223018296664486,2.2516384757126087,4280.007597418098,0.0,588.6205600245975
0.2574494547282107,5035.863933070732,0.004302718239401,0.0318500474466201,-0.0011355593144663,0.0172452026641528,-0.0036908692899546,-0.0667416215657612,581.8815780984323,3.466073339618045,-1431.539089631299,0.0034877716114829,-0.3396870488171332,0.0035532227203839,0.0031695783034025,-0.0368879944806657,30.455152091090746,2.740718146027025,0.0,0.0137188642089988,-0.2136206941975472,-0.0101825597677903,-0.0005156271693282,-0.2126807440620838,31.19044490458939,-4866.205763822185,4183.568964975625,-55.97929803184358,0.1729141181087851,-763.9881456690209,0.0031695783034025,30.82785894994242,80.51063647036914,29.89802772155068,0.0394912454093851,10.220684881593968,2.740718146027025,4267.843210949466,0.0,625.6759399332223
0.2182395552816227,5035.966068700777,0.0044497656059552,0.0716265823376417,-0.0011324655534876,0.0173998457551421,-0.0072476729238852,-0.0137809363196017,622.0804123284621,3.413383525226063,-1564.1365845951022,0.0002895404309846,-0.4611264776197507,0.0039706753908526,0.0070141076784621,-0.0372653096385749,30.170300947969164,2.9799578338940678,0.0,0.0138115030906442,-0.2171698243824507,-0.0093754804915964,0.0009920757293772,-0.2183050514151326,31.10759345651925,-4866.2090130748375,4335.1532103077225,-111.32858676738978,0.1786001829545508,-922.6962820004736,0.0070141076784621,30.89332519267468,35.584833552143486,29.88919421062013,0.1129287435871746,10.216657380229798,2.9799578338940678,4223.668768126592,0.0,677.4356194485305
0.1684741654815542,5036.06817194971,0.0044657825067727,0.105484465603742,-0.0011149379696197,0.0163399834780563,-0.0109130626683174,0.0398264734240473,659.8632890596035,3.48693003354352,-1539.2115760401898,-0.0039786215925143,-0.4941926111825127,0.0043829665214231,0.0102822221974015,-0.0371082173125018,30.00953373249561,2.947386736836289,0.0,0.0126253787839917,-0.1990683221022208,-0.0078864591405311,0.002313482413568,-0.2006517897797848,31.016443545564723,-4866.21191047804,4483.157903616862,-199.7084933676603,0.1823043850629373,-974.671761933608,0.0102822221974015,30.955711578725005,-37.75735739012271,30.0181048841317,0.1770245247031117,10.211827480568598,2.947386736836289,4132.448794497206,0.0,725.8525690084889
0.0877858535694261,5036.170239330291,0.0044286179876644,0.1351164893762378,-0.0010870610576137,0.0144659649920651,-0.0119036785122941,0.093193763329094,690.6686758108066,3.748697675798109,-1400.5308178396624,-0.0066735952248486,-0.4422039028370481,0.0047194476484718,0.0131390528456039,-0.0364161932691105,30.0158867280032,2.64581932612475,0.0,0.0106335430515983,-0.1587205051755623,-0.0057961809062071,0.0030628431640442,-0.1593773753840717,30.9258963479968,-4866.214451768484,4705.002077788296,-302.4071040715443,0.183790522226462,-934.6776921965804,0.0131390528456039,31.018808968794843,-119.64943956418188,30.33790676942496,0.2345611441361933,10.20707805840566,2.64581932612475,4067.1234591356183,0.0,759.5219897068274
-0.0083272980727137,5036.272276638533,0.0042527650175963,0.1627794551961302,-0.0010564541935579,0.0121906036765334,-0.0078881340202661,0.1465445542935385,703.2331610195619,4.214015673186959,-1198.149743421854,-0.0050160256706714,-0.2707983554585182,0.0050268416743369,0.0158032335076471,-0.035191101890239,30.18007971541628,2.102632185792823,0.0,0.0082258435587491,-0.0975736348467107,-0.0031509063312918,0.0028931817816552,-0.0967035348071474,30.839741830440698,-4866.216612884597,5061.081520773809,-375.44328482585695,0.1827707645364414,-823.4493869148056,0.0158032335076471,31.08261595572636,-176.1291729957928,30.84256450382188,0.2886623477036504,10.203392011148592,2.102632185792823,4050.891745755713,0.0,782.4188355929334
-0.1619986118875376,5036.374303500803,0.003926922020569,0.1874414803692741,-0.0010346926250635,0.0095981122093627,-8.630320336145057e-05,0.1969687217469607,693.1749561285617,3.953269852840135,-966.9338252516123,0.0005754298433909,0.3117836518383285,0.005156399744843,0.0181722640782682,-0.0334403485961927,30.376184991499063,1.3672970281326833,0.0,0.0054582344597146,-0.0216161702672915,4.131136548358766e-06,0.0013340111389808,-0.019290613594143,30.75656005645821,-4866.21835688191,4338.638568963105,-236.33956005870408,0.1773654398085479,-660.2319520121662,0.0181722640782682,31.155418604588466,-75.84456936704464,31.37866745367583,0.3343860881632763,10.20281854197084,1.3672970281326833,3199.652515674518,0.0,780.3140787342846
-0.268011577650787,5036.476370781656,0.0034910580080993,0.1865727449515195,-0.0010359440113333,0.0055786098972722,-0.0006347593230114,0.2227242562246767,655.4373497567778,0.4950264982328596,-696.0935743430307,-0.0005820798035917,0.7444906145728002,0.0048520454915341,0.0180531353172291,-0.0312978533234137,30.264889505508695,0.5068904879496585,0.0,0.0012747348566817,0.0443132059632441,0.0034003360214034,-0.0012715806219066,0.0499975981704486,30.697796473239546,-4866.219770491994,388.0997552179285,-100.03846598151544,0.1632955341790121,-414.0358591570178,0.0180531353172291,31.23139525419815,-8.447417644605997,31.44987812089521,0.3337534392481134,10.209178259374037,0.5068904879496585,270.9403792767598,0.0,722.9378786675426
-0.2359638761501448,5036.578509557212,0.0031183892301289,0.147351993015701,-0.0010581392733433,-0.0002118933366444,0.0005684082058299,0.2120809110799384,609.537030589143,-2.6831263187755194,-352.8085836412447,-0.0006775352159788,0.6154276619264796,0.0045058511801008,0.0142173924127525,-0.0291036478161059,30.18084564334699,-0.4000131982617317,0.0,-0.0044613339943532,0.091604590643991,0.0064325557482361,-0.0027791110816025,0.0999975877286702,30.682474859376583,-4866.2211900733655,-2841.649835065022,-4.49093448345597,0.1554774542701292,-21.1137722364886,0.0142173924127525,31.277208847473464,-25.993526702248573,31.384385571064644,0.2708920750908309,10.216772921413115,-0.4000131982617317,-2197.8179920885755,0.0,646.9890368496884
-0.0491330432467053,5036.68070025298,0.0029776968312077,0.0906612305135232,-0.0010881014153229,-0.0060707007258827,0.0021094747795901,0.1787359533005098,577.1713252272153,-3.756246339066807,28.98662994815286,-0.0010624935420229,0.2727360923202993,0.0042891053175625,0.0087032819034105,-0.0271535187386194,30.09438097144986,-1.270511612447189,0.0,-0.0100696697059513,0.1346889076489719,0.0086381256981304,-0.0030108482030722,0.1425764489170275,30.701821323399734,-4866.222903883075,-4012.933455132096,44.280828696845,0.1567322684968226,477.7894499877302,0.0087032819034105,31.28861295943348,-27.38839114377831,31.18594967178745,0.177147130660543,10.221733130092932,-1.270511612447189,-3424.147592532968,0.0,588.5197943863636
0.1366494340227117,5036.782908366495,0.0031251525451215,0.0341355416192641,-0.0011151500630398,-0.0105924078669861,0.0039476827265106,0.1345936741589953,580.0572850543767,-3.75451816951022,386.3664423097396,-0.0014715356956291,-0.0425505344205661,0.004208507106194,0.0032194557628998,-0.0256030894185822,30.002769034253067,-2.024952087892053,0.0,-0.0143161284385897,0.1753226185216976,0.0098666412754504,-0.0023550801603427,0.1802293110665821,30.74398316762393,-4866.225011593295,-4249.417043343225,80.23507607963474,0.1631365923099526,964.0107144035214,0.0032194557628998,31.26803859295377,-30.80099065150328,30.90583677793736,0.0791150170688866,10.223128519903888,-2.024952087892053,-3923.5784927369136,0.0,563.7121009003152
0.2455344076309853,5036.885103102821,0.0034027227417376,-0.0156981805258313,-0.0011319435362457,-0.0132083066016561,0.0040799376160497,0.0851181313179165,609.4232952859027,-3.5347390146204125,677.6669688293429,-0.0027987812030056,-0.2755754825212543,0.0042716692588019,6.281578518586421,-0.0245261221175911,29.91693900164248,-2.5942255247529507,0.0,-0.0167616798699778,0.2060767732800118,0.010156805181731,-0.0010501480860636,0.2074889840061936,30.80440770628066,-4866.227512441495,-4270.316827240599,87.59854336458939,0.1704819759393327,1332.0693184852475,-0.0016067885931659,31.214189849097878,-44.70182354782227,30.57396733587749,-0.010220535651633,10.221621282685115,-2.5942255247529507,-4137.922313798491,0.0,572.8298086558843
0.2378507631692049,5036.987261880902,0.0038244204393165,-0.0579708395161204,-0.0011343198169443,-0.013918856077311,0.0016700971855532,0.0328293199969677,659.0737797062544,-3.42164214060948,875.9925765349453,-0.0058484383885719,-0.4285662933614671,0.0044017869630403,6.277490459463684,-0.0239608844832414,29.8762020568124,-2.9261077140282774,0.0,-0.0174719972067129,0.2193208382704866,0.0096193026618458,0.0004355364637312,0.2180676037819721,30.870148921330387,-4866.230382251097,-4237.75507376022,55.84331279773863,0.1767725218608085,1529.3969214804304,-0.0056948477159016,31.13833525865939,-87.55291909828868,30.26179926469776,-0.0876891792778921,10.218100525895728,-2.9261077140282774,-4288.538451497495,0.0,606.0511148517539
