FyFL,slip,signal,yaw,az,brake,gas,ax,FyRR,sideslipFL,y,vx,FyRL,FR,longslipRR,FxFL,sideslipFR,roll,ay,FxRL,x,slip1,longslipFL,sideslipRR,FyFR,signal,RR,rollrate,RL,sideslipRL,FxRR,FL,pitchrate,steeringangel,pitch,longslipRL,yawrate,vy,longslipFR,FxFR
-6631.004758033672,0.559892890005345,-0.4922258413437188,3.3229750364962034,-0.4641458118311684,0.0,0.9491147789077358,1.3525907083781372,-798.5525709328753,0.427637091180368,-4952.405288698732,12.454822976659509,-6750.817580420373,35.69303971175638,5.31749238500959,-12.142610852325973,0.500955274010091,-0.0574884978552176,-9.516704416573614,1457.1023697348649,5133.344432547401,0.559892890005345,-0.0008184966982249,0.7014666455457226,-972.6899216711312,0.0,217.85511805332612,-0.0107693650669481,46.847266596938425,0.6257401696273042,983.9542229148948,40.26518355341102,-0.0099892850463491,-0.4922258413437188,-0.0072631305594418,0.1560472011155042,-1.2489319613242735,7.777419917354098,0.0447682498565283,81.44007513166065
-6645.481756601338,0.5663986054851742,-0.4728167300938365,3.310477303021938,-0.4652692365336583,0.0,0.9577627913104056,1.3507776667610971,-794.4511378265598,0.4318475605128812,-4952.503968017016,12.370720666281096,-6750.411796941261,35.497367120682014,5.39607662489176,-11.529155479379394,0.5062311304467912,-0.0576122596439059,-9.520107046178502,1460.0478764372072,5133.235905650279,0.5663986054851742,-0.0007816909169769,0.7082345115014064,-963.5117936983668,0.0,218.93396406820025,-0.0136094730827048,46.64988956251228,0.631642775607343,964.611411072219,40.04152340621913,-0.0079896735714126,-0.4728167300938365,-0.0073519021785429,0.1584040139405291,-1.2504814143205762,7.837039412995938,0.0461956917084026,82.17876552159208
-6659.652555391285,0.5729207193541359,-0.4533603375649574,3.297963319516636,-0.472027451515793,0.0,0.9664714116197916,1.348108531698073,-788.11193662452,0.4360752090489581,-4952.601730139318,12.28572836572876,-6749.635152512925,35.30048995593246,5.478137718769244,-10.891893414853008,0.5115444044251807,-0.0577612329305463,-9.52141398087893,1464.263310558203,5133.127084327787,0.5729207193541359,-0.0007441042712763,0.7150609150511452,-954.1935766289706,0.0,220.0660345108089,-0.0158531430132068,46.4550665753392,0.6375750477485383,942.7633594277612,39.81608585029145,-0.0061604509601189,-0.4533603375649574,-0.0074215802671227,0.1609109109819494,-1.252171177078784,7.89574119407104,0.0476785242158646,82.92081563050041
-6673.182660641404,0.5794625907336031,-0.4338586093801209,3.285431553537228,-0.4784646221703896,0.0,0.9752776799307604,1.343212541303325,-778.5993720853858,0.440322443080513,-4952.6985711389125,12.199826726799488,-6748.658982554887,35.10239193668929,5.564001902942986,-10.255573664574902,0.516898365123334,-0.0579290624941066,-9.520755743749817,1469.0975769898046,5133.017980335464,0.5794625907336031,-0.000705803599424,0.7219539103899622,-944.8664695700644,0.0,221.2579007639609,-0.0174461745334634,46.260319683765,0.6435421608601227,917.15196097523,39.588885349333104,-0.0045156081346646,-0.4338586093801209,-0.0074739904175796,0.1635080449787502,-1.2540259017135496,7.953554716613874,0.0492196924984607,83.68253691749459
-6685.7479719810135,0.5860279335650623,-0.4143134956958801,3.2728802346931154,-0.4861568249467393,0.0,0.9841979196885294,1.337764859812138,-766.9083583407665,0.4445913703553109,-4952.794487438511,12.11299577269048,-6747.600335873723,34.9029937942156,5.653872801564211,-9.601519474752044,0.5222954370751822,-0.0581092147690918,-9.518866224598536,1474.1002540000318,5132.908605701476,0.5860279335650623,-0.000665018464381,0.7289137788989,-935.8012522025776,0.0,222.51488711579427,-0.0183821203434942,46.0640070306,0.6495477684429629,889.9243224460406,39.359949693962605,-0.0030467249236576,-0.4143134956958801,-0.0075109243745074,0.1661562497657807,-1.256065151228268,8.010513086069464,0.0508219747836253,84.49494425225645
-6697.069894901764,0.5926196396728063,-0.3947269510073438,3.2603074809583923,-0.4951614824997681,0.0,0.9932202855141028,1.3324520589031572,-754.4829722281934,0.448884327533028,-4952.889475775622,12.025226349768102,-6746.520492825716,34.70215042769907,5.747913630318675,-8.915231060221702,0.5277371359751799,-0.0582951754819303,-9.516408754352412,1479.084301412467,5132.798972609501,0.5926196396728063,-0.0006209707800114,0.7359432442611316,-927.2691765734576,0.0,223.83805145838215,-0.0186793276449545,45.86571359903302,0.6555938294855521,863.0067657555334,39.12927791201485,-0.0017496970411985,-0.3947269510073438,-0.0075341193779471,0.1688470939401994,-1.258293809359433,8.066642137003765,0.0524836701252501,85.38131680635153
-6705.817496517263,0.5992401378774687,-0.3751009339526447,3.2477114265406906,-0.5057036172050766,0.0,1.0023289465681549,1.328022713291242,-742.3322416464179,0.4532047855274013,-4952.983533160716,11.93651613065799,-6745.4313186114505,34.4996720314016,5.846228115124466,-8.185600176346231,0.5332242897166022,-0.058480865933237,-9.512427393815178,1484.076193163164,5132.68909329489,0.5992401378774687,-0.0005726325361126,0.7430431077384766,-919.489249989444,0.0,225.22588778721376,-0.0183938041673664,45.66575194180653,0.6616806763091676,837.3689783350582,38.896869412183385,-0.0006154609286519,-0.3751009339526447,-0.0075452455414341,0.1715918872202562,-1.260704628986831,8.121964219087413,0.0542007042148635,86.35523779098565
-6711.930722189931,0.6058915731154966,-0.3554374071171195,3.235090343975168,-0.5160185968872747,0.0,1.0115093551274652,1.3244639234714588,-731.0342920336677,0.4575580921966583,-4953.076656882879,11.84686780965282,-6744.372773880053,34.295345309807765,5.948775370519607,-7.38478801933273,0.5387603163502594,-0.0586605496546488,-9.508454277983484,1488.807002748748,5132.578979980406,0.6058915731154966,-0.0005175228819734,0.7502140736477076,-912.6178880123088,0.0,226.6721638908056,-0.017538360264255,45.46117787382294,0.6678082104942177,813.4262896113327,38.66269489531499,0.0003660177255969,-0.3554374071171195,-0.00754588420977,0.1743170455339413,-1.2632801052509064,8.176499287811264,0.0559671813374217,87.42252925378111
-6716.437143690969,0.6125755639664138,-0.3357383368370933,3.222442681838768,-0.5266414394860247,0.0,1.0207576908348774,1.321337886264139,-720.9893645812471,0.4619440085332598,-4953.168844466124,11.756283007328458,-6743.544185362744,34.088939226170275,6.055332884114296,-6.514571078533504,0.5443452538778952,-0.0588288723839435,-9.504616567964206,1492.1390072787062,5132.468644857802,0.6125755639664138,-0.0004566351536268,0.7574536076873659,-906.8122027685012,0.0,228.16537975674467,-0.0161881149776263,45.24595863737852,0.6739752872287429,791.3623193555458,38.42666381021703,0.0012126386473122,-0.3357383368370933,-0.0075374620720124,0.1768683684110379,-1.2660028264133758,8.230256712617692,0.0577763506074424,88.59175455842903
-6719.830020742382,0.6192933086971623,-0.3160056930031646,3.209767069307505,-0.5384259752189648,0.0,1.030079109042608,1.3184715108017506,-712.4435050510729,0.4663595044587862,-4953.260093582882,11.66475956483922,-6743.070647500516,33.880202667973,6.165774380514202,-5.598249060461088,0.5499768920215078,-0.0589814618753595,-9.501648886871193,1493.66781113115,5132.358100125085,0.6192933086971623,-0.0003916735796397,0.76475686191069,-902.1973550084576,0.0,229.69761401176387,-0.0144497095221444,45.01973899981009,0.6801801767756246,771.2339150465943,38.18870021450421,0.0019350842969087,-0.3160056930031646,-0.0075212598837148,0.1792377113313865,-1.2688542368007378,8.283235094088479,0.0596203463473921,89.86754219703666
-6722.3314057554135,0.626045632243482,-0.2962414488632727,3.1970623194287997,-0.5503779230845246,0.0,1.0394737039851014,1.3157999069332922,-705.4039847879513,0.4708004017242301,-4953.350401993893,11.572296530681388,-6742.927920189147,33.668884636388604,6.280032934785345,-4.658365519763659,0.5556520949928749,-0.0591151396057684,-9.49901872909135,1493.7438571510263,5132.247358007382,0.626045632243482,-0.0003241125633552,0.7721175631901319,-898.8086757679888,0.0,231.2631657901928,-0.0124512500485668,44.78455979804187,0.6864248416571417,753.0692259979088,37.94876957462167,0.002529228955259,-0.2962414488632727,-0.0074985371430842,0.1814864911690892,-1.271816515279882,8.335427065033407,0.0614904178620593,91.2433359763298
-6724.039937580608,0.6328330528479773,-0.2764475808253474,3.184327407407555,-0.5619289199428453,0.0,1.048933851766625,1.3138153346582433,-699.868864835148,0.4752638284600384,-4953.439767534353,11.478897405762378,-6743.030342719172,33.45476082351981,6.398075207746008,-3.704878071264437,0.5613689645732857,-0.0592278530582662,-9.49725531207384,1492.8517137239442,5132.136430739687,0.6328330528479773,-0.0002540891637144,0.7795304555508835,-896.5827884572691,0.0,232.8574656673588,-0.0102878377194733,44.54264013588913,0.6927024119617357,736.812710704367,37.70687176669567,0.0030012443833619,-0.2764475808253474,-0.0074705507897138,0.1836670622650105,-1.2748747491562284,8.386821291270723,0.0633791317421262,92.70303055763912
-6725.005416245872,0.6396558440677947,-0.2566260682597259,3.171561448953192,-0.573095283042956,0.0,1.058450000261793,1.3126844171439314,-695.8205001320628,0.479747557978198,-4953.528188112528,11.384569475707812,-6743.289839176968,33.23764427747607,6.5198885093064725,-2.7377204584400614,0.5671265205453112,-0.0593184336051902,-9.496256226493252,1491.3993137673249,5132.025330539969,0.6396558440677947,-0.0001814345198834,0.7869905541088699,-895.4187726336453,0.0,234.4766579880077,-0.0080464646422901,44.29577985590845,0.6990082246776202,722.3735063755149,37.46301351159433,0.0033569405671498,-0.2566260682597259,-0.0074384879962707,0.1858248185139237,-1.2780154209963306,8.437403866837698,0.0652803277308994,94.23064629302276
-6725.161489896759,0.6465141137815995,-0.2367788933011328,3.158763688692253,-0.5843003045682018,0.0,1.0680129680166668,1.3125202724271607,-693.2260116949662,0.4842500229848914,-4953.615661712512,11.289323090666986,-6743.629654462244,33.017383028478434,6.645475256860999,-1.757402776209121,0.5729239119930726,-0.0593865819712634,-9.495896582855336,1489.7154962119669,5131.914069590792,0.6465141137815995,-0.0001061272384129,0.7944928433751343,-895.2043103464813,0.0,236.1173976596912,-0.005814881499046,44.0452736373648,0.7053403955790023,709.6444380450349,37.21720448562652,0.00360471325389,-0.2367788933011328,-0.007403471184189,0.1879970314138047,-1.2812260894365146,8.487159736119986,0.0671889691544536,95.8110529387986
-6724.315163690264,0.6534079104130495,-0.2169080406505247,3.14593349582121,-0.5949399355119959,0.0,1.0776147485344951,1.3134504160622855,-692.0294517838247,0.4887701781973005,-4953.702186407943,11.193170973773178,-6743.99094848455,32.79385991554856,6.774853340099317,-0.7564493331279327,0.5787610423253824,-0.0594328124251927,-9.495860804438468,1488.036504975415,5131.8026600262765,0.6534079104130495,-2.7079873055410355e-05,0.8020328146583029,-895.8145226502751,0.0,237.77675689210224,-0.0036643577689504,43.79196933296587,0.7116978021375286,698.493352715966,36.96946646054256,0.0037522675006442,-0.2169080406505247,-0.0073665321139208,0.1902103366963356,-1.2844941136389267,8.536073870392489,0.0691010545015582,97.42861096807242
-6722.6314328860335,0.6603371997265736,-0.1970154973765935,3.133070363465541,-0.6048207121955248,0.0,1.0872490624224749,1.3154437756017583,-692.1558953499003,0.4933068527868471,-4953.787760377011,11.09612741152652,-6744.333625436344,32.56699517752408,6.90805561413178,0.271606920608851,0.5846383553145649,-0.0594582411065903,-9.496217420550554,1486.5127328315702,5131.691113927369,0.6603371997265736,5.5909158451913485e-05,0.8096066349674577,-897.1126874529833,0.0,239.45218574694024,-0.0016492978622045,43.5363779099599,0.7180794377118483,688.77498888995,36.71978842416318,0.0038057455634463,-0.1970154973765935,-0.0073286405589138,0.1924820134782542,-1.287807627397851,8.584130154807204,0.0710134168597518,99.06663054810372
-6720.348963622704,0.6673018259276817,-0.1771032527171178,3.120173893604587,-0.6138536723445212,0.0,1.0969112357082058,1.3184504490423832,-693.5221830578716,0.4978587829843082,-4953.872381901836,10.998207651193912,-6744.632784618706,32.33674631671127,7.045130205529265,1.319025810263058,0.590556130191331,-0.0594644821425809,-9.497010217021913,1485.2315260978132,5131.579443322227,0.6673018259276817,0.000142000302677,0.8172109242329704,-898.9632647749188,0.0,241.14147886833,0.0001845281863514,43.27877510869272,0.7244841950629615,680.3224233648654,36.46814508397368,0.0037722505279147,-0.1771032527171178,-0.0072906986011191,0.1948226204484139,-1.2911565526415472,8.631310565445416,0.0729240153143052,100.71005428174684
-6717.664206051356,0.6743015460564546,-0.1571732978799559,3.107243780028474,-0.6219468311806262,0.0,1.106598192650551,1.3223964346482813,-696.0389701166133,0.5024247400394127,-4953.956049362425,10.899427300318624,-6744.87485925967,32.10310004413648,7.18614212802669,2.375013320411576,0.59651463750614,-0.0594535545382324,-9.498275752448158,1484.235163904643,5131.467660191974,0.6743015460564546,0.0002304230577107,0.8248428246385177,-901.2433148406398,0.0,242.8427745623288,0.0018010239034193,43.019271825275005,0.7309109251488146,672.9781716498787,36.214522106342976,0.0036591745463049,-0.1571732978799559,-0.0072535354368734,0.197237772059918,-1.2945323835131233,8.677595337721513,0.0748317736899232,102.34871816360577
-6714.73021179895,0.6813360650716005,-0.1372276258439692,3.0942797947253635,-0.6290252553893361,0.0,1.116307705594475,1.3271908916033228,-699.5944693190958,0.507003782613562,-4954.038761232635,10.799802166662936,-6745.054208820226,31.86607399271016,7.331171433433274,3.432229994070866,0.6025143430939968,-0.0594277836271554,-9.500002509421885,1483.5356432201145,5131.355776478949,0.6813360650716005,0.0003207549142279,0.832499991405557,-903.8211128065242,0.0,244.55447766093576,0.0031740449402777,42.75787517109344,0.737358532582313,666.5968814929504,35.95891764584098,0.0034740046091842,-0.1372276258439692,-0.0072179057577447,0.199729827208489,-1.2979278231289395,8.722963517134476,0.07673673738694,103.96536154901004
-6711.670840171545,0.68840508101334,-0.1172682311597682,3.081281777123601,-0.6352817833198005,0.0,1.1260383917944954,1.3326914455731782,-704.0637970044846,0.5115955204346866,-4954.120516080463,10.699347945150569,-6745.170495674694,31.625724839903285,7.4803153290931155,4.48745733703834,0.6085555533853082,-0.0593896942123546,-9.502055675781278,1483.1251001830858,5131.2438040963925,0.68840508101334,0.0004128918787661,0.8401807043395428,-906.5323643513178,0.0,246.27526787397147,0.0042901886988731,42.49452319690066,0.7438260960919065,661.0154393485323,35.70133554735277,0.0032255459539738,-0.1172682311597682,-0.0071844856846878,0.2022988794905828,-1.3013364903659723,8.767393633171023,0.0786403720915429,105.53930612574442
-6708.588843885377,0.695508355052987,-0.0972971097501745,3.06824962955354,-0.6406848251443895,0.0,1.1357896655256825,1.3388273208224324,-709.3200985401784,0.5162008446101235,-4954.20131257523,10.598079938117726,-6745.22701722074,31.38221324833126,7.633690712930291,5.542332058231987,0.6146394604712913,-0.0593418431314444,-9.504415713023924,1482.9818871697405,5131.131754939675,0.695508355052987,0.0005071400956634,0.8478840790213172,-908.91618883299,0.0,248.00409688595863,0.0051516356203757,42.22910756732747,0.7503130526277817,656.0785864831936,35.441777150784354,0.00292482212437,-0.0972971097501745,-0.0071538435071432,0.2049434694103036,-1.3047520938367017,8.810864932487728,0.0805484053649371,107.00550950021533
-6705.18146508371,0.7026457841369037,-0.0773162587106864,3.055183318825597,-0.6447703336921544,0.0,1.1455614693275131,1.3454349746209986,-715.2424490213193,0.5208212240844933,-4954.28114950734,10.496012947452895,-6745.229260665942,31.13576451708876,7.791426169403305,6.598859941805157,0.620771455733153,-0.0592867770632541,-9.50673843093226,1483.0767894171,5131.019640899299,0.7026457841369037,0.0006037251987981,0.8556091164690951,-910.940249622946,0.0,249.74015508028097,0.0057596582784733,41.961493533818114,0.7568188569127005,651.6468692319437,35.180234955800586,0.0025778626161081,-0.0773162587106864,-0.0071264681702874,0.2076612137842498,-1.308167879294425,8.85335807278835,0.082469950757733,108.39323440727682
-6701.590704373708,0.7098172994806082,-0.057327676109743,3.042082880315229,-0.6476903008038292,0.0,1.155352924301448,1.352452746258658,-721.713654864639,0.5254582628779727,-4954.360025810413,10.39316186992808,-6745.18405141723,30.886482830631177,7.953667000814148,7.658186235020906,0.6269532321613914,-0.0592269813285352,-9.509124944582318,1483.3758609571817,5130.907473869319,0.7098172994806082,0.0007026015790172,0.8633552245284114,-912.8678130788736,0.0,251.48284515689272,0.0061237128815033,41.69153357048607,0.7633430728577392,647.5909736992669,34.916694830971146,0.0021915428028395,-0.057327676109743,-0.0071027847660616,0.2104490108973865,-1.3115775001430434,8.89485424078373,0.0844084769876913,109.75371967035362
-6698.108438535972,0.7170226850841371,-0.0373333607889758,3.028948395559569,-0.6495094906637554,0.0,1.165162963690598,1.3597957199454207,-728.6209143160333,0.5301119238953997,-4954.437940550259,10.289541616671707,-6745.099009393153,30.634407737123784,8.120576323406926,8.714568475760775,0.6331842423976047,-0.0591648339073778,-9.511804725820287,1483.8424854293194,5130.79526575433,0.7170226850841371,0.0008030526905537,0.8711221467052546,-914.7995144281964,0.0,253.23176159355472,0.0062553528221458,41.4190779007652,0.7698852859715163,643.7921655230988,34.65114523715938,0.001772976514031,-0.0373333607889758,-0.00708314776851,0.2133032865094187,-1.3149777252235662,8.93533178679495,0.0863646104235903,111.0942246785614
