vy,ay,slip1,brake,RR,roll,y,pitch,FyFL,yaw,FxRR,signal,longslipFR,longslipFL,sideslipFL,sideslipRR,sideslipFR,rollrate,x,gas,FxRL,FyRR,FR,pitchrate,RL,FyFR,steeringangel,az,signal,longslipRR,slip,vx,longslipRL,sideslipRL,FxFL,FxFR,FL,yawrate,ax,FyRL
-0.0006750474998859,-0.0243972774202664,6.283157819851247,0.0,73.4339137794604,7.055088400787571e-06,-146.2015160103767,-0.0010579356904904,-212.04317881579516,-0.0079003452655154,184.52215804259407,0.0,-0.0004735254434001,-0.000470574350133,0.0025853471192834,-0.0019410286706143,-0.0022388366372697,0.0018198846350947,11551.468266595197,0.1581327378561127,184.28340491388812,161.7328599412287,73.3175759099975,-3.6371891686557786e-06,73.43818225562997,182.0572198195508,0.0,-0.00081323876081,0.0,0.0011082025594356,-2.748732833939216e-05,24.28045771590673,0.0011085665574008,0.0020043376292689,-76.77348156562529,-77.40705672111083,73.32253819004626,-0.0003092117406437,-2.461460071579124e-05,-166.61878104121223
-0.0007846986974275,-0.0191308758307917,6.2831534271864085,0.0,73.43362345512872,2.483826320553912e-05,-146.20344202893608,-0.0010579706602923,-208.21446947412772,-0.0079040427187027,184.41330720118427,0.0,-0.0004737696815383,-0.0004702629851579,0.0025313388701974,-0.0019407611325529,-0.0022931695059884,0.0017240994497766,11551.711063668545,0.1581326717216024,184.38539807161425,161.66337187293243,73.31797713049163,-3.239462157716779e-06,73.43847884285917,185.9138007013373,0.0,-0.0009009193022144,0.0,0.0011073012047256,-3.187999317791145e-05,24.28045760962304,0.001109431490646,0.0020045601901242,-76.75178536585778,-77.41649254473322,73.32215524864678,-0.0004136571280462,-1.2830613849913252e-05,-166.68258548151368
-0.0008162445831412,-0.0130630238127589,6.283152210658523,0.0,73.43352036752381,4.100504835027508e-05,-146.20536970397694,-0.0010579974334789,-203.97912457652905,-0.0079085710682757,184.3092025738333,0.0,-0.0004739677065282,-0.000470023522041,0.0024791820266402,-0.0019423838331804,-0.0023454008732655,0.0015125016815192,11551.953860728208,0.1581325296168717,184.4860504618094,161.76292718273763,73.31843537982358,-2.135421095870619e-06,73.43858983804589,190.16874315298804,0.0,-0.0008227235665795,0.0,0.0011065129769679,-3.309652106328863e-05,24.28045757407121,0.0011101765143685,0.0020028736651562,-76.72943603007138,-77.43072578495362,73.32170171856076,-0.0004790175506966,-5.185941398568473e-06,-166.58001018013462
-0.0007772055818198,-0.0070652961487645,6.283153860517731,0.0,73.43360197791775,5.451658359802176e-05,-146.2072984495389,-0.001058010394132,-199.883537878544,-0.0079135420068571,184.21623206021027,0.0,-0.0004742180546122,-0.0004697651251417,0.0024292935144322,-0.0019456358296527,-0.0023951916584237,0.0012053798155239,11552.196657779394,0.1581323973856368,184.57638055237305,161.9968982359528,73.31895715521867,-5.375095241189069e-07,73.43851454323377,194.27441226267288,0.0,-0.0006199353264398,0.0,0.0011058684431464,-3.144666185488174e-05,24.28045758486789,0.001110754848857,0.001999550777092,-76.70650606446165,-77.45289114020001,73.32117431082585,-0.0005064012921774,-2.907809270058008e-06,-166.34656038319318
-0.0006774819121196,-0.0011719816492569,6.283157970553047,0.0,73.43385579229572,6.450858711475923e-05,-146.20922768240112,-0.0010580048118848,-195.92290942825383,-0.0079185896721304,184.13611447006775,0.0,-0.0004744590386042,-0.0004695127688982,0.0023807072283965,-0.0019503736631865,-0.0024436043132415,0.0008192102770356,11552.439454826934,0.1581323305358041,184.65175320201487,162.34918752549837,73.319550341133,1.5244049131609622e-06,73.43826568450086,198.2396962899546,0.0,-0.0003212477869736,0.0,0.0011053760938028,-2.7336626539356587e-05,24.280457605298714,0.0011111481139753,0.0019947305913774,-76.68917174053985,-77.47223015143659,73.32057018598802,-0.000498282627117,-2.9778589576607314e-06,-165.99754891951764
-0.0005262293078509,0.0046456243026536,6.283164164941902,0.0,73.43426520805116,7.028130736129375e-05,-146.21115682837856,-0.0010579761589333,-192.06670302967507,-0.0079233704988888,184.06969591916996,0.0,-0.0004746893619587,-0.000469267465383,0.0023331799630568,-0.0019564721763051,-0.0024909293118271,0.0003705051617985,11552.682251875322,0.1581323211776419,184.71071094781985,162.8082876459785,73.32021444956311,4.026862035502801e-06,73.43786146664102,202.0965922147868,0.0,4.860407120115191e-05,0.0,0.0011050417095706,-2.1142237683722603e-05,24.280457616075672,0.0011113538077002,0.0019885325826746,-76.67822609651923,-77.48629808262739,73.31989036021908,-0.0004566882585704,-4.256357232534144e-06,-165.54316553428166
-0.0003320650987463,0.0103835329709382,6.283172089983468,0.0,73.43481223815921,7.129978701616243e-05,-146.21308532042048,-0.0010579202537194,-188.30954763064855,-0.0079275596983454,184.0172602737774,0.0,-0.0004749075443766,-0.0004690395618732,0.0022867389046028,-0.0019638101255716,-0.0025371450772245,-0.0001243541076779,11552.925048928868,0.1581323465944971,184.7533831036336,163.36354136953935,73.32094740170639,6.926776960665939e-06,73.43732148917478,205.8488039114101,0.0,0.0004639713319533,0.0,0.0011048680221473,-1.3217196117605876e-05,24.28045760991826,0.0011113772731403,0.0019810745577223,-76.6728098062953,-77.49378934877318,73.31913588210588,-0.0003834145077493,-5.281642460253419e-06,-164.99271315253594
-0.0001033314442104,0.0160188516737814,6.283181403424804,0.0,73.43546956888433,6.719562328575299e-05,-146.21501259920103,-0.0010578417752292,-184.6546019732137,-0.0079308500085515,184.0046040131233,0.0,-0.0004751392612391,-0.000468865422721,0.0022414521593397,-0.0019723761571165,-0.0025821583289406,-0.0006485296441652,11553.167845991728,0.1581324083472476,184.8006177246696,164.00654290648413,73.3217481401752,7.940050971688423e-06,73.43666280784628,209.4898929623655,0.0,0.0003299852936138,0.0,0.0011050933313003,-3.903754782441676e-06,24.28045757753887,0.0011114296777056,0.0019725785499709,-76.67809119165832,-77.49752872309134,73.31830928484108,-0.0002801852996736,2.663551321589744e-05,-164.35803014191893
0.0001519490150773,0.0215490173493723,6.4691578737667145e-06,0.0,73.43620831453158,5.775280123147222e-05,-146.21693811449768,-0.0010577748649962,-181.10287017766595,-0.0079329512922929,184.00850680107027,0.0,-0.0004753657737751,-0.0004686995262792,0.0021973568789547,-0.0019820763325035,-0.002625972301791,-0.0011881043700232,11553.410643068966,0.1581321389240549,184.84857657925343,164.73010393271136,73.32262151090276,5.439618093851573e-06,73.43587915160613,213.01472175877808,0.0,0.0002116670069968,0.0,0.0011054685253135,6.4691578737667145e-06,24.280457714638025,0.0011113755936845,0.0019632073791918,-76.69088625252427,-77.49633542343595,73.31742186276584,-0.0001487159905053,2.3156258444086237e-05,-163.65092197959044
0.0004260518960912,0.0269651634298912,1.7584994247269953e-05,0.0,73.43702938196107,4.289474592410267e-05,-146.21886132612795,-0.0010577365226506,-177.66306696740102,-0.0079335903862331,184.00339466527507,0.0,-0.0004755538603564,-0.0004685222475913,0.0021546964249465,-0.0019926862790902,-0.002668750798698,-0.0017293556126709,11553.653440166245,0.1581319729254377,184.8555312151736,165.52036780315956,73.323565639284,2.4579782128555467e-06,73.43500530857123,216.42715873829576,0.0,-0.0001804530643953,0.0,0.0011058787420213,1.7584994247269953e-05,24.280457881480192,0.0011110411602723,0.0019528937530165,-76.7040538099362,-77.48223173557481,73.31647612171905,9.322291445686998e-06,1.4220133981965262e-05,-162.87175359251484
0.0006970663883375,0.0309940154734844,2.85268553876211e-05,0.0,73.43782561878851,2.419132870987985e-05,-146.2207817352415,-0.0010577237306515,-176.14772541211994,-0.0079324536387225,184.34123943635427,0.0,-0.0004621821543842,-0.0004820825641942,0.0022128270334231,-0.0019967836464974,-0.0026118405936486,-0.0017523140078676,11553.896237286152,0.1581325221158256,184.4969426119829,166.12680931584495,73.32083918404813,1.6732504629586615e-06,73.4341727058832,217.97361908587405,0.0,-0.0006298018526236,0.0,0.001109426900407,2.85268553876211e-05,24.280457699319395,0.0011074271204343,0.0019489489342368,-80.80838299258737,-73.45048851110991,73.31927777795377,0.0002095306194033,-8.226077936902354e-05,-162.26626685206668
0.0008062166399335,0.0089154636084363,3.290342428772926e-05,0.0,73.43784128366788,9.129628631908284e-06,-146.22269969142542,-0.0010576804710038,-192.59672005933828,-0.0079296506630397,184.4405093357857,0.0,-0.0004706742152694,-0.0004732559749984,0.0024280245616089,-0.0019895145413206,-0.0023975693585196,-0.0013264076269089,11554.13903442365,0.158132408008947,184.32351554629884,165.7184621839097,73.32000271060053,6.524455072965815e-06,73.43416794341235,201.6259043200864,0.0,-0.0006972054787364,0.0,0.0011091621080777,3.290342428772926e-05,24.28045770486583,0.0011072254271832,0.0019559570351288,-76.84944136153301,-77.29659910665062,73.32014019458646,0.00031196773598,1.7640494293739864e-05,-162.65985057805324
0.0007387371931123,-0.0036456007270036,3.01258138706226e-05,0.0,73.437753758892,-2.50946419388737e-06,-146.2246169114093,-0.0010575966106879,-200.31851292496472,-0.0079265555092981,184.5127669721794,0.0,-0.0004726706588346,-0.0004712516610159,0.0024711472218982,-0.0019847584297829,-0.0023541650051042,-0.0010464097101311,11554.381831567429,0.1581323871180301,184.23858006908748,165.26047479206866,73.31986035828017,9.496096199237216e-06,73.4342913327905,193.91135362707763,0.0,-0.0003675517718232,0.0,0.0011096539474279,3.01258138706226e-05,24.280457689532817,0.0011066871476496,0.0019605018487708,-77.07043688841273,-77.07481941626594,73.32025661829297,0.0002977960071269,1.0870396346634504e-05,-163.104699908851
0.0006244004524284,-0.0060537961065615,2.545363292994949e-05,0.0,73.43754449703069,-1.182044005991919e-05,-146.22653442633083,-0.0010574959800886,-201.5288598136216,-0.0079238292947005,184.54191131753157,0.0,-0.0004725469037936,-0.0004714366040676,0.0024662365355836,-0.0019817242610981,-0.0023583919142533,-0.0008457662892079,11554.624628708452,0.1581324481097429,184.2285500618322,164.95876148431128,73.31996464615777,1.029716268919166e-05,73.43452246883817,192.67472049591225,0.0,-5.808130643116609e-05,0.0,0.0011097257967489,2.545363292994949e-05,24.280457636265734,0.0011066902341712,0.0019634565787358,-77.01584999688836,-77.14600925468454,73.32012615022896,0.0002509079392877,-1.1880149266843014e-06,-163.40354534115602
0.0005203870975983,-0.0055834657555372,2.1206117046332787e-05,0.0,73.43732803410074,-1.95434148441527e-05,-146.2284524463202,-0.0010573945067838,-200.49217206589265,-0.007921574386639,184.52194293974995,0.0,-0.0004740256287879,-0.0004700007444477,0.0024443333772598,-0.0019802443035689,-0.0023797991441933,-0.0007273720001085,11554.867425844592,0.158132577701224,184.2625640803048,164.78323257906095,73.3203170606459,9.860028206023163e-06,73.43474679914209,193.6918339378088,0.0,0.0001810602764761,0.0,0.0011095222669741,2.1206117046332787e-05,24.28045752191137,0.0011069293371648,0.0019649223996403,-76.84688583820073,-77.33261522246023,73.31976277689668,0.0002062979087503,-8.259737716491698e-06,-163.58217048026825
0.0004506878790997,-0.0021915213617859,1.8354120619843683e-05,0.0,73.43719882145875,-2.663478437511694e-05,-146.230370830119,-0.0010573031990865,-197.8352962911576,-0.0079196760268935,184.47074135842087,0.0,-0.0004743615257669,-0.0004696798815477,0.0024038904753553,-0.0019807867930955,-0.0024200057102825,-0.0007092300951647,11555.110222976247,0.1581327537062882,184.3221172044948,164.7591391541064,73.32090829334213,8.387775531829305e-06,73.43487644203542,196.3412258741981,0.0,0.0003580885627473,0.0,0.0011092187130029,1.8354120619843683e-05,24.280457336797376,0.0011072542214103,0.0019644067965004,-76.82064012438497,-77.36959486958185,73.31917147670949,0.0001801873073983,-1.5000642213538288e-05,-163.6115051193884
0.0004276993265313,0.002763452341325,1.7395785754328518e-05,0.0,73.4371982002693,-3.4011187933375e-05,-146.23228921672117,-0.0010572312995094,-194.2915136309213,-0.0079178800550113,184.41499499395223,0.0,-0.0004745573108967,-0.0004694806354241,0.0023574821754069,-0.0019831475992693,-0.0024663504230223,-0.000771818527529,11555.353020105687,0.1581329044792849,184.38305684203291,164.88578700866992,73.32155610732208,6.1133807058843545e-06,73.43487363334069,199.8807102157107,0.0,0.00044500894763,0.0,0.0011089670200188,1.7395785754328518e-05,24.280457107593246,0.0011075262308358,0.0019620999028252,-76.83063204160959,-77.36379007884548,73.31852783905644,0.0001839989305454,-1.9649006156095952e-05,-163.49023182144484
0.0004386300121975,0.0079674229190483,1.779541831308321e-05,0.0,73.43723487999767,-4.124010169463795e-05,-146.23420715455293,-0.0010571795361375,-192.64161137462656,-0.0079158308701453,184.54272950146395,0.0,-0.0004710600987535,-0.0004729558911995,0.0023755549985293,-0.0019825332074918,-0.0024485744417551,-0.0006002735122033,11555.595817236106,0.1581330494764654,184.25121410132832,164.9610052905524,73.32015228026073,5.049828857576929e-06,73.43483311656485,201.5391944676481,0.0,0.000430351073076,0.0,0.0011101120446349,1.779541831308321e-05,24.280456839120745,0.0011063220966785,0.001962730113451,-77.99394910367529,-76.20411875920131,73.31995188879573,0.000226729922705,-4.039850970940954e-05,-163.418437686801
0.0003980407678444,-0.000659846901853,1.610919713985946e-05,0.0,73.43701486828789,-4.533757095379869e-05,-146.23612465560322,-0.0010571211967971,-198.6836795599007,-0.0079134619797693,184.5712932133315,0.0,-0.0004689509672397,-0.000475019424975,0.0024600093721271,-0.0019772961787542,-0.0023644397607422,-0.0002484539817174,11555.838614367702,0.158132945783166,184.19320791231007,164.63383377870278,73.3196948564867,6.6246060415963886e-06,73.43506561999745,195.52282876595376,0.0,0.0005312114664591,0.0,0.0011100927077372,1.610919713985946e-05,24.28045666514324,0.0011061232164473,0.0019678223667653,-77.43020104243938,-76.7491046427868,73.32041015640306,0.0002365722622938,-2.013665191849937e-05,-163.74250536420013
0.0002827788053746,-0.0077929705165851,1.1400612497179207e-05,0.0,73.43668778077381,-4.575295171476638e-05,-146.23804243087048,-0.0010570444056677,-203.5044944225327,-0.0079112786939278,184.6259862104471,0.0,-0.0004693532923622,-0.0004745789587249,0.0025110921007138,-0.0019711800129548,-0.0023132268802184,0.0001333824088087,11556.081411495432,0.1581328727804503,184.12599658399387,164.17871472289994,73.31896361346026,8.50051909877798e-06,73.43541606181938,190.69818948375055,0.0,0.0006796154423545,0.0,0.0011102818955224,1.1400612497179207e-05,24.28045651372869,0.0011058304456521,0.0019737775655613,-77.43827698339041,-76.73257939625503,73.32112427701018,0.0001972233029181,-5.046443168983138e-06,-164.1928274152895
0.0001197936063572,-0.0135625300892371,4.766171174082409e-06,0.0,73.43621954102757,-4.216410535738319e-05,-146.23996116638116,-0.0010569583195021,-207.2892148697956,-0.0079096922823788,184.6904312638517,0.0,-0.0004690287008935,-0.00047495600166,0.0025556927293984,-0.0019641307838263,-0.0022682198974471,0.0005490837330263,11556.324208614116,0.1581327803981135,184.10276891363156,163.65189302189506,73.3182082141208,8.216209519962881e-06,73.43589275388568,186.88623694617152,0.0,0.0005606374335251,0.0,0.0011104932265941,4.766171174082409e-06,24.28045640723034,0.0011059389817522,0.001980889885677,-77.45687850856267,-76.71913303131038,73.32185434091193,0.0001224302143367,1.4565625253865185e-05,-164.72099900178378
-7.587955508222687e-05,-0.0198996331198877,6.283182127183202,0.0,73.43561502212359,-3.430016734141464e-05,-146.2418814283194,-0.001056891553505,-210.79941871382505,-0.0079090199687699,184.7316591411429,0.0,-0.0004707586111697,-0.0004733068098067,0.0025984241840149,-0.0019562898060728,-0.0022250408200652,0.0009762645293312,11556.56700572041,0.1581325047953198,184.09443513561257,163.05630790810633,73.31747547864978,5.141398407609155e-06,73.4364731796115,183.33662974803664,0.0,0.0004934269892194,0.0,0.0011104259510888,-3.1799963843610127e-06,24.28045644180358,0.001106218450008,0.0019889466102859,-77.26345983536137,-76.92536604880225,73.322571741745,1.759809063623802e-05,-3.5853315189026487e-06,-165.3238449609729
-0.00028636148313,-0.0251591888546981,6.283173600736252,0.0,73.43496960776368,-2.259128479938063e-05,-146.24380371125963,-0.001056856516687,-212.98428665667947,-0.0079095453082185,184.6887039228875,0.0,-0.0004742610054162,-0.0004698979055968,0.0026148777715972,-0.0019493277645157,-0.0022087130590837,0.0013029699143258,11556.80980281074,0.1581325392156925,184.1356472212922,162.4776167674962,73.31730579675849,2.35464700837886e-06,73.43709280343656,181.13023195209732,0.0,0.0001045789648971,0.0,0.0011097897751487,-1.1706443334325074e-05,24.28045639261588,0.0011069015906769,0.0019960776884519,-76.81812479040248,-77.38463725732065,73.32275162374407,-0.0001127004399704,-2.6233228950578064e-05,-165.90554431437084
-0.0004709008288111,-0.0235877122449939,6.283166146662048,0.0,73.43444473455116,-8.724566565990581e-06,-146.24572826873504,-0.0010568414599836,-211.53632858170263,-0.0079114121498304,184.5729120162996,0.0,-0.000473533571078,-0.0004705750326754,0.0025772897871039,-0.0019455015492301,-0.0022468103835038,0.0014267848848343,11557.05259988175,0.158132784156857,184.2320997790285,162.0946294657688,73.31777073550825,1.019713799915688e-06,73.43760750534672,182.596083544174,0.0,-0.0001940115521475,0.0,0.0011088067719619,-1.9160517537719487e-05,24.280456212527977,0.0011078217422822,0.0019999471904002,-76.80470205965092,-77.38977947980801,73.32231812334305,-0.0002444288139606,-2.832238961486324e-05,-166.28388678719796
