FxFR,brake,signal,steeringangel,y,longslipFL,sideslipFL,FyRL,x,FyRR,rollrate,longslipFR,ay,slip,FyFR,FxRL,longslipRL,RL,FL,signal,az,yawrate,roll,yaw,sideslipRL,longslipRR,FR,vy,RR,gas,vx,slip1,sideslipRR,sideslipFR,pitchrate,ax,FxFL,pitch,FxRR,FyFL
-1025.8228126445852,0.2,0.0,0.0,-139.0532870357563,-0.0063067282608554,0.0023900113646162,-159.394673786403,10985.277558088004,159.39427086245115,-2.0593818321832654e-08,-0.0063067199152682,-4.2831691056965573e-07,3.159627359821947e-09,195.6068036812984,1102.544603652129,0.0066786571645142,63.34585575759979,62.52868250505361,0.0,9.364883706746425e-06,-1.985492222962309e-08,5.4515415336532634e-08,-0.0011049666504716,0.0019181777030227,0.0066786458225048,62.5286829303502,6.198851351103882e-08,63.34585498006631,0.5212921780180126,20.82831686492792,3.159627359821947e-09,-0.0019181698633236,-0.0023900045394915,-2.873799209048362e-06,-0.0031432743306437,-1025.822697472915,-0.003000256418083,1102.5444733946945,-195.6070847203392
-1025.8229168574735,0.2,0.0,0.0,-139.05351718187512,-0.0063067308887991,0.0023900111430065,-159.39465151014488,10985.48584189419,159.39424920161267,-2.056114459850232e-08,-0.0063067225665323,-4.2773475739548993e-07,3.152476584928049e-09,195.60672487295776,1102.551433457901,0.0066786967813825,63.34576276940501,62.528588080088056,0.0,9.330944988138736e-06,-1.982279874916535e-08,5.430965090102707e-08,-0.0011049668488445,0.0019181768184394,0.0066786854732949,62.528588504076254,6.185297782867103e-08,63.34576199411452,0.5212943039457505,20.828285469574457,3.152476584928049e-09,-0.0019181689950163,-0.002390004331448,-2.865750399871393e-06,-0.0031345714237107,-1025.8228020060678,-0.0030002851118118,1102.5513035943077,-195.6070055664922
-1025.8230207899956,0.2,0.0,0.0,-139.0537473276903,-0.0063067335091765,0.0023900109228884,-159.39462931418896,10985.694125386915,159.3942276052941,-2.0521508676586614e-08,-0.0063067252101603,-4.271749391044878e-07,3.145276418179649e-09,195.60664634603924,1102.5582443269009,0.0066787362885237,63.3456700385736,62.52849391654681,0.0,9.29723932840763e-06,-1.9790168455161904e-08,5.410425188298605e-08,-0.0011049670468935,0.0019181759366004,0.0066787250142695,62.52849433923549,6.171640256047209e-08,63.345669265511695,0.5212964239877842,20.828254161146077,3.145276418179649e-09,-0.0019181681292652,-0.0023900041246132,-2.8576976874921917e-06,-0.0031258926717872,-1025.8229062577436,-0.0030003137250272,1102.5581148562974,-195.60692671652967
-1025.823124443232,0.2,0.0,0.0,-139.05397747320285,-0.0063067361219983,0.0023900107041895,-159.39460720029214,10985.902408567052,159.3942060794821,-2.047537283231736e-08,-0.0063067278461549,-4.26633332107532e-07,3.138012413721264e-09,195.60656809819432,1102.5650363548816,0.0066787756865792,63.34557756441553,62.528400013712925,0.0,9.263824116069513e-06,-1.9757079133965495e-08,5.3899285362195285e-08,-0.0011049672446135,0.0019181750575108,0.0066787644460608,62.52840043511095,6.157848159315963e-08,63.3455767935676,0.5212985381609078,20.82822293940169,3.138012413721264e-09,-0.0019181672661216,-0.0023900039189533,-2.849645671426408e-06,-0.0031172379543772,-1025.8230102290845,-0.0030003422577155,1102.564907276161,-195.60684816466517
-1025.8232278180967,0.2,0.0,0.0,-139.0542076184136,-0.0063067387272695,0.0023900104868318,-159.39458517001552,10986.110691435466,159.3941846296114,-2.042324687977024e-08,-0.0063067304745144,-4.261043332805131e-07,3.1306729487047762e-09,195.6064901263572,1102.5718095709612,0.0066788149755857,63.345485346206,62.52830637087242,0.0,9.230748388024717e-06,-1.972358291994476e-08,5.3694813606312763e-08,-0.0011049674420004,0.0019181741811723,0.0066788037686952,62.5283067909888,6.143896783803559e-08,63.3454845775574,0.5213006464809122,20.828191804101227,3.1306729487047762e-09,-0.00191816640563,-0.0023900037144262,-2.841598808193477e-06,-0.0031086072326911,-1025.823113920986,-0.0030003707099085,1102.571680882867,-195.60676990463048
-1025.823330914622,0.2,0.0,0.0,-139.05443776332345,-0.0063067413249984,0.00239001027074,-159.39456322455155,10986.318973993017,159.3941632605039,-2.036570752217841e-08,-0.006306733095245,-4.255858661961253e-07,3.1232491338608837e-09,195.60641242735164,1102.5785640295803,0.0066788541559233,63.34539338324371,62.52821298731166,0.0,9.19806830286401e-06,-1.9689734517607538e-08,5.3490893317915064e-08,-0.0011049676390503,0.0019181733075821,0.0066788429825455,62.52821340615517,6.12976714419583e-08,63.34539261677988,0.5213027489643725,20.828160755004983,3.1232491338608837e-09,-0.0019181655478274,-0.0023900035109946,-2.8335612379429757e-06,-0.0031000004373002,-1025.8232173332792,-0.0030003990816805,1102.5784357307352,-195.60669193000976
-1025.823433734451,0.2,0.0,0.0,-139.05466790793332,-0.0063067439152086,0.0023900100558374,-159.3945413649157,10986.527256240564,159.39414197628477,-2.0303286091056388e-08,-0.0063067357083636,-4.250668248157276e-07,3.1157345348409766e-09,195.60633499756588,1102.5852998161467,0.0066788932279204,63.34530167482759,62.52811986231907,0.0,9.16579652185114e-06,-1.965558989888788e-08,5.328757579272092e-08,-0.0011049678357601,0.0019181724367363,0.0066788820879315,62.52812027989828,6.115445397248487e-08,63.34530091053409,0.5213048456268907,20.82812979187435,3.1157345348409766e-09,-0.0019181646927426,-0.0023900033086132,-2.8255369916499783e-06,-0.0030914174539144,-1025.8233204678816,-0.003000427373147,1102.585171905018,-195.6066142342933
-1025.8235362758676,0.2,0.0,0.0,-139.0548980522441,-0.0063067464979,0.0023900098420501,-159.39451959167965,10986.73553817897,159.39412078054,-2.0236682693168932e-08,-0.0063067383138684,-4.245511988117194e-07,3.108125338310654e-09,195.60625783329976,1102.5920169057783,0.0066789321914921,63.345210220231344,62.52802699518415,0.0,9.134004656280094e-06,-1.9621206809446377e-08,5.3084906002462416e-08,-0.0011049680321271,0.0019181715686225,0.0066789210847647,62.52802741150751,6.100923196486627e-08,63.345209458094274,0.521306936485198,20.82809891447087,3.108125338310654e-09,-0.0019181638403983,-0.0023900031072446,-2.817529501939118e-06,-0.0030828583147135,-1025.8234233228854,-0.0030004555844605,1102.5918893806609,-195.60653681081465
-1025.8236385413588,0.2,0.0,0.0,-139.05512819625667,-0.0063067490731112,0.0023900096293073,-159.3944979050545,10986.943819809085,159.39409967609546,-2.016648890712928e-08,-0.0063067409117989,-4.240379054862179e-07,3.100419900218391e-09,195.60618093101596,1102.5987154256331,0.0066789710473125,63.34511901877947,62.52793438519599,0.0,9.102740148181754e-06,-1.9586641262176513e-08,5.28829225007663e-08,-0.0011049682281491,0.0019181707032287,0.0066789599737154,62.52793480027146,6.086196756184237e-08,63.34511825878528,0.5213090215553084,20.82806812255696,3.100419900218391e-09,-0.0019181629908089,-0.0023900029068478,-2.8095420733500715e-06,-0.0030743228644174,-1025.8235259006567,-0.0030004837158068,1102.5985882849072,-195.60645965325952
-1025.82374053053,0.2,0.0,0.0,-139.05535833997197,-0.0063067516408575,0.002390009417536,-159.39447630513442,10987.152101131762,159.39407866513713,-2.0093291666963887e-08,-0.0063067435021643,-4.23511670179628e-07,3.0926186058886173e-09,195.60610428640004,1102.6053953988594,0.0066790097954652,63.345028069762286,62.52784203164761,0.0,9.071964171732309e-06,-1.955194862876345e-08,5.2681657986162855e-08,-0.0011049684238248,0.0019181698405395,0.0066789987548608,62.52784244548293,6.071266554941053e-08,63.34502731189782,0.5213111008527385,20.828037415895928,3.0926186058886173e-09,-0.0019181621439815,-0.0023900027073764,-2.801577687711452e-06,-0.0030658110554616,-1025.8236282010191,-0.0030005117674033,1102.6052686406172,-195.60638275501188
-1025.8238422433333,0.2,0.0,0.0,-139.05558848339086,-0.0063067542011636,0.0023900092066705,-159.39445479165647,10987.360382147865,159.3940577492106,-2.001771299096384e-08,-0.0063067460849902,-4.229814694956392e-07,3.08472365898588e-09,195.60602789538493,1102.612056861508,0.0066790484361207,63.34493737247708,62.52774993383176,0.0,9.041758764530495e-06,-1.951718231675888e-08,5.248113905845347e-08,-0.0011049686191531,0.0019181689805357,0.0066790374283732,62.52775034643426,6.056136903159119e-08,63.344936616729925,0.5213131743936854,20.828006794251543,3.08472365898588e-09,-0.0019181612999163,-0.002390002508791,-2.7936388737169487e-06,-0.0030573228518586,-1025.8237302239374,-0.0030005397394947,1102.6119304840245,-195.60630610977415
-1025.8239436800816,0.2,0.0,0.0,-139.05581862651425,-0.0063067567540575,0.0023900089966487,-159.39443336397133,10987.568662858226,159.3940369292451,-1.994037589698222e-08,-0.0063067486603065,-4.2243562199782076e-07,3.076738999239804e-09,195.605951754039,1102.6186998706626,0.0066790869695854,63.34484692623136,62.52765809104197,0.0,9.012094626540755e-06,-1.948239300550197e-08,5.2281386054728996e-08,-0.0011049688141336,0.0019181681231944,0.0066790759945538,62.527658502418525,6.040815770849545e-08,63.34484617258961,0.5213152421944327,20.827976257388087,3.076738999239804e-09,-0.0019181604586079,-0.0023900023110533,-2.785727761601908e-06,-0.0030488581684325,-1025.823831969455,-0.0030005676323486,1102.618573871889,-195.60622971153416
-1025.8240448411443,0.2,0.0,0.0,-139.05604876934296,-0.0063067592995706,0.0023900087874098,-159.3944120212224,10987.776943263703,159.39401620554236,-1.986182526355087e-08,-0.0063067512281417,-4.2188446724442265e-07,3.068669904341538e-09,195.60587585822336,1102.625324486978,0.0066791253962256,63.34475673033906,62.52756650257346,0.0,8.983041516709663e-06,-1.9447627998154802e-08,5.2082413550953784e-08,-0.0011049690087663,0.001918167268492,0.0066791144537719,62.52756691273062,6.025313956097506e-08,63.34475597879162,0.5213173042706732,20.827945805070676,3.068669904341538e-09,-0.0019181596200435,-0.0023900021141223,-2.7778462140685987e-06,-0.0030404169396025,-1025.823933438411,-0.0030005954462527,1102.6251988651468,-195.60615355443
-1025.824145726827,0.2,0.0,0.0,-139.05627891187785,-0.0063067618377296,0.0023900085788978,-159.39439076233785,10987.98522336514,159.39399557783983,-1.9782590949195825e-08,-0.0063067537885285,-4.213167660851377e-07,3.060522870684917e-09,195.60580020372896,1102.631930747839,0.0066791637162097,63.34466678410373,62.52747516772316,0.0,8.954557101646235e-06,-1.9412931137436937e-08,5.1884230741682315e-08,-0.0011049692030517,0.0019181664164022,0.0066791528061959,62.52747557666686,6.009644837656845e-08,63.34466603464016,0.521319360638225,20.82791543706505,3.060522870684917e-09,-0.0019181587842055,-0.0023900019179581,-2.769995719022596e-06,-0.0030319991038487,-1025.8240346306216,-0.003000623181511,1102.631805501039,-195.6060776327917
-1025.8242463377385,0.2,0.0,0.0,-139.05650905411989,-0.0063067643685742,0.0023900083710606,-159.3943695860359,10988.193503163377,159.39397504531604,-1.9703137402773155e-08,-0.0063067563415054,-4.207365873617108e-07,3.05230526872881e-09,195.6057247864182,1102.6385187229964,0.006679201929882,63.34457708684228,62.52738408578881,0.0,8.926671230134489e-06,-1.937834173561184e-08,5.1686841880281694e-08,-0.0011049693969906,0.0019181655668982,0.0066791910521718,62.52738449352466,5.993823658183343e-08,63.34457633945274,0.5213214113127216,20.82788515313772,3.05230526872881e-09,-0.0019181579510706,-0.0023900017225229,-2.762177480915325e-06,-0.0030236045777215,-1025.8241355471175,-0.0030006508384409,1102.6383938494143,-195.60600194131948
-1025.8243466731883,0.2,0.0,0.0,-139.0567391960699,-0.0063067668921294,0.0023900081638515,-159.39434849079709,10988.401782659252,159.3939546067013,-1.962392012135953e-08,-0.0063067588870991,-4.201402180534062e-07,3.0440252803704437e-09,195.60564960221288,1102.6450884445942,0.0066792400375586,63.34448763787114,62.52729325606988,0.0,8.899359061038964e-06,-1.934389566112603e-08,5.1490246523541296e-08,-0.0011049695905845,0.00191816471995,0.0066792291920148,62.5272936626031,5.977867381727361e-08,63.34448689254655,0.5213234563101614,20.82785495305565,3.0440252803704437e-09,-0.0019181571206113,-0.0023900015277806,-2.754392305666369e-06,-0.0030152333113699,-1025.8242361869914,-0.0030006784173696,1102.6449639422867,-195.60592647494408
-1025.8244467347242,0.2,0.0,0.0,-139.0569693377288,-0.0063067694084376,0.0023900079572255,-159.3943274749999,10988.610061853597,159.39393426024515,-1.954533058384584e-08,-0.0063067614253552,-4.195282085427644e-07,3.035691526818449e-09,195.6055746470526,1102.6516399652678,0.0066792780392147,63.34439843648828,62.52720267786731,0.0,8.872634730266742e-06,-1.93096236965344e-08,5.129444027778091e-08,-0.0011049697838348,0.0019181638755284,0.0066792672257052,62.527203083202586,5.961793926515943e-08,63.34439769322013,0.5213254956458185,20.827824836586757,3.035691526818449e-09,-0.001918156292796,-0.0023900013336942,-2.746640782296202e-06,-0.0030068852413742,-1025.8243365519213,-0.0030007059186315,1102.651515832438,-195.6058512289759
-1025.8245465211944,0.2,0.0,0.0,-139.0571994790973,-0.0063067719175295,0.0023900077511461,-159.39430653670632,10988.818340747255,159.3939140038602,-1.946772797670437e-08,-0.0063067639563072,-4.189070861881814e-07,3.027313085420077e-09,195.60549991717576,1102.6581733455291,0.0066793159355817,63.3443094820396,62.52711235048245,0.0,8.846500559521704e-06,-1.9275552731852626e-08,5.1099414683541996e-08,-0.0011049699767435,0.0019181630336013,0.0066793051539806,62.52711275462423,5.9456221933420594e-08,63.34430874082029,0.5213275293360399,20.827794803499145,3.027313085420077e-09,-0.0019181554675902,-0.0023900011402343,-2.738923121830603e-06,-0.0029985602910615,-1025.8244366408076,-0.0030007333425641,1102.6580495805651,-195.6057761990386
-1025.8246460340358,0.2,0.0,0.0,-139.0574296201764,-0.00630677441944,0.0023900075455755,-159.394285674014,10989.02661934106,159.39389383507557,-1.9391406723454826e-08,-0.0063067664799933,-4.182617855069562e-07,3.018899118196777e-09,195.60542540865023,1102.6646886181602,0.0066793537264834,63.34422077381728,62.527022273219856,0.0,8.82088294543908e-06,-1.9241704867721296e-08,5.0905158360826926e-08,-0.0011049701693126,0.0019181621941378,0.0066793429766623,62.52702267617208,5.929371287105598e-08,63.34422003463954,0.5213295573957679,20.82776485356208,3.018899118196777e-09,-0.0019181546449564,-0.0023900009473647,-2.7312393894669416e-06,-0.002990258403819,-1025.824536454944,-0.0030007606895069,1102.664565219288,-195.60570138104103
-1025.8247452729347,0.2,0.0,0.0,-139.05765976096694,-0.0063067769142095,0.0023900073404839,-159.39426488479234,10989.234897635835,159.39387375117374,-1.9316621570512284e-08,-0.0063067689964558,-4.176095834846802e-07,3.0104588150416396e-09,195.6053511179117,1102.6711858433457,0.0066793914125489,63.34413231116481,62.52693244538402,0.0,8.795834533859308e-06,-1.9208097813240945e-08,5.0711656984243616e-08,-0.0011049703615446,0.001918161357106,0.0066793806943852,62.52693284715031,5.913060399467264e-08,63.34413157402207,0.5213315798410703,20.827734986545074,3.0104588150416396e-09,-0.0019181538248552,-0.0023900007550589,-2.7235893490591774e-06,-0.0029819795176205,-1025.8246359943168,-0.0030007879597979,1102.6710628087562,-195.60562677122093
-1025.824844238733,0.2,0.0,0.0,-139.0578899014697,-0.0063067794018727,0.0023900071358434,-159.39424416691176,10989.443175632412,159.39385374917154,-1.9243559493789336e-08,-0.0063067715057335,-4.1694333568831173e-07,3.0020011906609197e-09,195.60527704135464,1102.6776650813524,0.006679428993978,63.34404409340143,62.526842866282266,0.0,8.771302546160057e-06,-1.9174745230322128e-08,5.0518894087284366e-08,-0.001104970553442,0.0019181605224751,0.0066794183073558,62.52684326686593,5.8967083808187326e-08,63.34404335828772,0.5213335966870888,20.82770520221859,3.0020011906609197e-09,-0.0019181530072454,-0.0023900005632855,-2.7159726396128604e-06,-0.0029737235473117,-1025.8247352595884,-0.0030008151537722,1102.677542409685,-195.60555236614024
-1025.8249429311031,0.2,0.0,0.0,-139.0581200416856,-0.0063067818824616,0.0023900069316303,-159.39422351816336,10989.651453331611,159.39383382595332,-1.9172424110044228e-08,-0.0063067740078605,-4.1626060500949293e-07,2.9935350485916444e-09,195.6052031755717,1102.684126342969,0.0066794664707823,63.34395611983558,62.526753535223165,0.0,8.747249114760993e-06,-1.9141656869715467e-08,5.032685139937048e-08,-0.0011049707450072,0.0019181596902126,0.0066794558155862,62.52675393462726,5.8803336570813136e-08,63.34395538674532,0.5213356079495225,20.827675500353543,2.9935350485916444e-09,-0.0019181521920856,-0.0023900003720204,-2.708388614277469e-06,-0.0029654904724529,-1025.824834250479,-0.0030008422717598,1102.6840040325555,-195.6054781626409
-1025.8250413509115,0.2,0.0,0.0,-139.05835018161542,-0.0063067843560202,0.0023900067278262,-159.39420293617786,10989.859730734264,159.39381397826398,-1.9103328343403328e-08,-0.006306776502885,-4.155672604540616e-07,2.985068829447038e-09,195.605129517612,1102.6905697195273,0.0066795038436693,63.3438683898207,62.52666445151575,0.0,8.723665282966142e-06,-1.910883849679685e-08,5.0135508872813786e-08,-0.001104970936243,0.0019181588602877,0.0066794932197911,62.52666484974301,5.863953922056216e-08,63.34386765874893,0.5213376136441434,20.827645880721345,2.985068829447038e-09,-0.0019181513793337,-0.0023900001812417,-2.7008365242108417e-06,-0.0029572801817869,-1025.824932967886,-0.0030008693140834,1102.690447769125,-195.60540415800423
-1025.8251394991487,0.2,0.0,0.0,-139.0585803212601,-0.0063067868225831,0.0023900065244115,-159.39418241884024,10990.068007841184,159.39379420272212,-1.9036279115250905e-08,-0.0063067789908433,-4.148656919387445e-07,2.976610321899949e-09,195.60505606412733,1102.696995259161,0.0066795411127982,63.34378090267918,62.526575614473245,0.0,8.70053263816349e-06,-1.907629197073861e-08,4.9944846109565696e-08,-0.0011049711271522,0.0019181580326734,0.0066795305201308,62.52657601152619,5.8475855181580766e-08,63.34378017362108,0.521339613785601,20.82761634309453,2.976610321899949e-09,-0.0019181505689471,-0.0023899999909203,-2.693315658917513e-06,-0.002949092616219,-1025.825031412939,-0.0030008962810585,1102.6968736672895,-195.6053303495852
