yawrate,az,longslipRR,longslipFL,slip,sideslipRR,FxRL,longslipFR,ay,steeringangel,sideslipFR,pitch,FyRL,signal,ax,brake,yaw,RR,x,FxRR,vx,sideslipFL,y,FyFR,roll,pitchrate,FxFL,gas,slip1,longslipRL,rollrate,FxFR,signal,FyFL,FL,vy,sideslipRL,RL,FR,FyRR
-5.378940809497002e-09,-1.171183299982414e-06,0.0096837500762353,-0.0094441226909096,-4.4439365983400307e-10,-0.0018883256966011,1584.0454543606222,-0.0094441234834642,-9.367930452769903e-08,0.0,-0.0023838185573202,-0.0039870396188842,-156.63215320894196,0.0,0.0003248392630321,0.3025550652623833,-0.1812746655870524,54.67224777700442,10563.097092198026,1584.0454735790645,17.92284225414243,0.0023838194573641,-181.01349711195428,195.08921863677887,-2.4714679071494743e-08,3.70403377813155e-07,-1524.8920797643766,1.0,6.283185306735192,0.0096837476690503,3.159167449799266e-09,-1524.892072550949,0.0,-195.08930926998752,53.63645685218828,-6.2949381173081765e-09,0.0018883260376419,54.672247678625496,53.63645678451551,156.63208896631815
-5.3839191975437404e-09,-1.1645101729451118e-06,0.0096837481760973,-0.0094441282335613,-4.428706718540548e-10,-0.0018883258111116,1584.045050017838,-0.0094441290205427,-9.37841808060169e-08,0.0,-0.0023838185531591,-0.003987035925777,-156.63215266517142,0.0,0.0003231086005874,0.3025552627060061,-0.1812746656408692,54.67225756142281,10563.273385326198,1584.0450691771312,17.922845495004008,0.0023838194552976,-181.0458092992775,195.0892300544811,-2.4683180072459352e-08,3.684181164648949e-07,-1524.89303975712,1.0,6.283185306736716,0.009683745776327,3.1423416601567363e-09,-1524.8930325924075,0.0,-195.0893207411939,53.63646625300614,-6.2699848148325074e-09,0.001888326154829,54.67225746344214,53.63646618560708,156.6320883107989
-5.388870896876635e-09,-1.1579092945458744e-06,0.0096837462859582,-0.0094441337467287,-4.4135593580014876e-10,-0.0018883259249942,1584.0446478310791,-0.0094441345281655,-9.388650608734529e-08,0.0,-0.0023838185489759,-0.0039870322524712,-156.63215212274645,0.0,0.0003213871663934,0.3025554590979889,-0.1812746656947357,54.67226729371069,10563.449678486146,1584.0446669315238,17.922848718599198,0.0023838194531978,-181.0781214924351,195.0892414066716,-2.4651848723720858e-08,3.664421958499651e-07,-1524.8939946359917,1.0,6.28318530673823,0.0096837438935633,3.125614693269065e-09,-1524.893987519583,0.0,-195.08933214667385,53.636475603737885,-6.245169377383137e-09,0.0018883262713748,54.67226719612617,53.6364755366111,156.63208765715132
-5.393796167268658e-09,-1.1513707788186838e-06,0.0096837444060104,-0.0094441392305675,-4.398496746598136e-10,-0.0018883260382529,1584.0442477819988,-0.0094441400064884,-9.399249261335819e-08,0.0,-0.002383818544777,-0.0039870285988725,-156.63215158159252,0.0,0.0003196749005957,0.302555654443649,-0.1812746657486515,54.672276974158365,10563.625971677708,1584.044266823982,17.922851925019906,0.0023838194510714,-181.11043369139605,195.08925269413592,-2.4620684103807085e-08,3.644757745057786e-07,-1524.8949444273171,1.0,6.283185306739736,0.0096837420209515,3.108982127193476e-09,-1524.894937359045,0.0,-195.0893434871176,53.63648490464989,-6.220491018535885e-09,0.0018883263872822,54.672276876967885,53.63648483779393,156.63208700539457
-5.398695203249383e-09,-1.1449243969190267e-06,0.0096837425360613,-0.0094441446852327,-4.383515910905011e-10,-0.0018883261508917,1584.0438498626147,-0.0094441454556672,-9.40928518314242e-08,0.0,-0.0023838185405675,-0.003987024964885,-156.63215104166414,0.0,0.0003179717646991,0.3025558487485911,-0.1812746658026164,54.67228660303423,10563.80226490071,1584.0438688462643,17.922855114357663,0.0023838194489215,-181.14274589612955,195.0892639176287,-2.458968542059977e-08,3.62518998377537e-07,-1524.8958891586724,1.0,6.283185306741235,0.0096837401583015,3.09242802110076e-09,-1524.8958821381116,0.0,-195.0893547632538,53.63649415600747,-6.195947374660276e-09,0.0018883265025539,54.672286506235714,53.63649408942095,156.63208635552584
-5.4035681005444375e-09,-1.1385377868708814e-06,0.0096837406760958,-0.0094441501108863,-4.36861734636571e-10,-0.001888326262914,1584.043454073175,-0.0094441508758635,-9.41958653963627e-08,0.0,-0.00238381853635,-0.0039870213504118,-156.6321505030006,0.0,0.0003162777168977,0.3025560420186082,-0.1812746658566302,54.67229618061505,10563.97855815499,1584.0434729989877,17.922858286703644,0.002383819446754,-181.17505810660484,195.0892750778195,-2.4558851714208494e-08,3.605719546077627e-07,-1524.8968288572155,1.0,6.283185306742724,0.0096837383055938,3.075976629883856e-09,-1524.8968218842936,0.0,-195.08936597579796,53.63650335807464,-6.171540492715377e-09,0.0018883266171956,54.67229608420643,53.63650329175609,156.63208570752974
-5.408415016037018e-09,-1.1322303319152197e-06,0.009683738826129,-0.00944415550768,-4.3538013006482755e-10,-0.0018883263743229,1584.0430603970397,-0.0094441562672292,-9.429766865175077e-08,0.0,-0.0023838185321297,-0.003987017755355,-156.63214996568274,0.0,0.0003145927066391,0.3025562342591577,-0.1812746659106925,54.672305707177735,10564.154851440377,1584.0430792652137,17.922861442148456,0.0023838194445737,-181.2073703227915,195.0892861753368,-2.452818188177537e-08,3.586347476691306e-07,-1524.897763549439,1.0,6.283185306744207,0.0096837364628488,3.0596457473572007e-09,-1524.897756623851,0.0,-195.08937712545705,53.63651251111413,-6.147268000446177e-09,0.0018883267312114,54.67230561115696,53.63651244506215,156.6320850614041
-5.413235962237391e-09,-1.1259998409264911e-06,0.009683736986015,-0.0094441608757695,-4.33906851697357e-10,-0.0018883264851228,1584.04266882169,-0.0094441616299181,-9.439790584374533e-08,0.0,-0.0023838185279105,-0.0039870141796158,-156.63214942980696,0.0,0.0003129166836109,0.3025564254758465,-0.1812746659648032,54.67231518298884,10564.331144756708,1584.042687632637,17.922864580782267,0.0023838194423854,-181.23968254465905,195.08929721086835,-2.449767462651357e-08,3.567074791308565e-07,-1524.8986932625248,1.0,6.283185306745679,0.009683734629917,3.043440628083245e-09,-1524.8986863838936,0.0,-195.08938821298165,53.63652161538738,-6.123131173262228e-09,0.0018883268446059,54.67231508735395,53.63652154960061,156.63208441716637
-5.4180314301754985e-09,-1.119842121513588e-06,0.0096837351555357,-0.0094441662153034,-4.324416269698606e-10,-0.0018883265953187,1584.0422793037092,-0.0094441669640814,-9.449797290812989e-08,0.0,-0.0023838185237013,-0.0039870106230937,-156.63214889535556,0.0,0.0003112495590972,0.3025566156738415,-0.181274666018962,54.67232460830921,10564.507438103814,1584.0422980576077,17.92286770269458,0.0023838194401944,-181.2719947721773,195.0893081853009,-2.4467329013592198e-08,3.5479034426997105e-07,-1524.8996180224935,1.0,6.283185306747145,0.009683732806582,3.027299720951005e-09,-1524.8996111907577,0.0,-195.08939923909853,53.63653067115383,-6.099128799754952e-09,0.0018883269573808,54.67232451305815,53.63653060563081,156.6320837749456
-5.422801683087588e-09,-1.1137561332889344e-06,0.0096837333349426,-0.0094441715264366,-4.309843815390978e-10,-0.0018883267049152,1584.0418918653545,-0.0094441722698721,-9.459837039607863e-08,0.0,-0.0023838185195088,-0.0039870070856864,-156.63214836221437,0.0,0.0003095913268713,0.3025568048582564,-0.1812746660731686,54.67233398342333,10564.683731481531,1584.0419105624455,17.92287080797435,0.0023838194380062,-181.30430700531613,195.08931909961413,-2.4437144630745118e-08,3.528835015839768e-07,-1524.900537855965,1.0,6.283185306748602,0.0096837309930961,3.011200166153881e-09,-1524.9005310707737,0.0,-195.08941020461717,53.63653967867112,-6.075256917992465e-09,0.0018883270695395,54.672333888554,53.6365396134104,156.63208313483133
-5.427546871751292e-09,-1.107741342375194e-06,0.0096837315240226,-0.009444176809315,-4.2953506583955067e-10,-0.0018883268139154,1584.0415065027191,-0.0094441775474368,-9.46970516349651e-08,0.0,-0.0023838185153328,-0.0039870035672907,-156.63214783050742,0.0,0.0003079419488496,0.3025569930349852,-0.1812746661274227,54.67234330859001,10564.860024889704,1584.0415251434526,17.922873896710342,0.0023838194358243,-181.33661924404575,195.08932995438477,-2.4407120811989583e-08,3.509869921144577e-07,-1524.901452789146,1.0,6.283185306750052,0.0096837291892446,2.9951793326939574e-09,-1524.9014460502876,0.0,-195.08942111025232,53.6365486381969,-6.0515156666247385e-09,0.0018883271810879,54.67234321410037,53.63654857319716,156.63208249683
-5.43226715316712e-09,-1.1018076541753877e-06,0.0096837297228215,-0.0094441820640914,-4.2809353119546544e-10,-0.0018883269223238,1584.041123193851,-0.0094441827969268,-9.479292866051213e-08,0.0,-0.0023838185111791,-0.003987000067803,-156.63214730034846,0.0,0.0003063013665821,0.3025571802094112,-0.1812746661817242,54.67235258408056,10565.036318328164,1584.0411417784464,17.92287696899081,0.0023838194336533,-181.36893148833653,195.08934075025957,-2.4377256747463545e-08,3.4910089935164705e-07,-1524.9023628481268,1.0,6.283185306751493,0.0096837273950748,2.979241040237676e-09,-1524.9023561552428,0.0,-195.089431956677,53.63655754998703,-6.027901801955456e-09,0.00188832729203,54.67235248996857,53.63655748524685,156.6320818610082
-5.4369626534372066e-09,-1.095925664903391e-06,0.009683727931269,-0.0094441872909106,-4.2665972804161365e-10,-0.0018883270301442,1584.040741925926,-0.009444188018489,-9.489301939312093e-08,0.0,-0.0023838185070513,-0.0039869965871184,-156.6321467718556,0.0,0.0003046695248167,0.3025573663867468,-0.1812746662360727,54.67236181015814,10565.21261179675,1584.0407604547386,17.922880024903428,0.0023838194314982,-181.4012437381587,195.08935148795985,-2.434755165375364e-08,3.472253089555771e-07,-1524.9032680587568,1.0,6.283185306752927,0.0096837256105145,2.9633854113134756e-09,-1524.9032614117498,0.0,-195.089442744634,53.63656641429589,-6.004412772431711e-09,0.0018883274023711,54.67236171642175,53.636566349813855,156.63208122743842
-5.441633735104731e-09,-1.0901151670890012e-06,0.0096837261492261,-0.009444192489922,-4.2523358203529854e-10,-0.0018883271373811,1584.0403626900031,-0.0094441932122711,-9.49908656657076e-08,0.0,-0.0023838185029521,-0.0039869931251318,-156.63214624514896,0.0,0.0003030463834964,0.302557551572545,-0.181274666290468,54.67237098708143,10565.388905295302,1584.040381163332,17.92288306453557,0.0023838194293617,-181.433555993483,195.08936216811497,-2.431800457102491e-08,3.453602557737467e-07,-1524.904168447472,1.0,6.283185306754353,0.0096837238354284,2.9476265461120384e-09,-1524.9041618461154,0.0,-195.08945347483183,53.63657523137682,-5.981051830474395e-09,0.0018883275121152,54.67237089371871,53.63657516715158,156.63208059619438
-5.446280266322221e-09,-1.084374007110946e-06,0.0096837243769055,-0.0094441976612803,-4.238153161648732e-10,-0.0018883272440374,1584.0399855058452,-0.0094441983784264,-9.50871435365698e-08,0.0,-0.0023838184988844,-0.0039869896817378,-156.6321457203999,0.0,0.0003014319339865,0.3025577357720492,-0.18127466634491,54.67238011512645,10565.56519882366,1584.040003924013,17.92288608797407,0.0023838194272491,-181.46586825428008,195.0893727913332,-2.428861429242304e-08,3.435057301033019e-07,-1524.905064040349,1.0,6.283185306755771,0.0096837220700267,2.9320186155832944e-09,-1524.9050574842108,0.0,-195.08946414796063,53.6365840014814,-5.957818246566937e-09,0.0018883276212694,54.67238002213547,53.63658393751162,156.63207996730227
-5.4509026103808916e-09,-1.0786860454309429e-06,0.0096837226137259,-0.0094442028051123,-4.2240485608775525e-10,-0.0018883273501193,1584.0396102840664,-0.0094442035170848,-9.518511254233037e-08,0.0,-0.0023838184948528,-0.0039869862568306,-156.6321451977383,0.0,0.0002998260305363,0.3025579189904244,-0.1812746663993982,54.67238919452469,10565.741492381663,1584.0396286473017,17.922889095305244,0.0023838194251615,-181.4981805205209,195.0893833582174,-2.425937964377632e-08,3.416618668891253e-07,-1524.905954861791,1.0,6.283185306757181,0.0096837203137302,2.916481556151833e-09,-1524.9059483509343,0.0,-195.0894747645603,53.63659272486082,-5.93471399228758e-09,0.001888327729835,54.67238910190353,53.63659266114514,156.63207934094848
-5.455500630093416e-09,-1.0730600289605546e-06,0.0096837208599422,-0.0094442079215785,-4.2100190446338266e-10,-0.001888327455631,1584.0392370706488,-0.0094442086284037,-9.528061003579373e-08,0.0,-0.002383818490864,-0.003986982850303,-156.63214467709685,0.0,0.0002982286991298,0.3025581012325792,-0.1812746664539326,54.672398225551056,10565.91778596916,1584.039255379184,17.922892086614773,0.002383819423104,-181.5304927921765,195.08939386971704,-2.4230300030915504e-08,3.398287387837959e-07,-1524.9068409386368,1.0,6.283185306758584,0.0096837185667944,2.90099590640641e-09,-1524.9068344725176,0.0,-195.089485325412,53.63660140176286,-5.9117330439403515e-09,0.0018883278378157,54.67239813329774,53.63660133829992,156.6320787172504
-5.4600745703601e-09,-1.067495350402197e-06,0.0096837191156403,-0.0094442130108131,-4.196064860598e-10,-0.0018883275605769,1584.0388658525824,-0.0094442137125179,-9.537503023965407e-08,0.0,-0.0023838184869189,-0.0039869794620476,-156.63214415853324,0.0,0.0002966398924545,0.3025582825037927,-0.1812746665085128,54.67240720847023,10566.09407958599,1584.0388841068157,17.92289506198803,0.0023838194210791,-181.56280506921803,195.0894043264283,-2.420137493336557e-08,3.380063626192742e-07,-1524.90772229507,1.0,6.28318530675998,0.0096837168293024,2.885574432667463e-09,-1524.907715873525,0.0,-195.08949583107864,53.63661003243557,-5.888876654145984e-09,0.0018883279452157,54.67240711658273,53.63660996922409,156.63207809631515
-5.464624318468795e-09,-1.0619708085758724e-06,0.0096837173807387,-0.0094442180729582,-4.182186752002281e-10,-0.0018883276649602,1584.038496626119,-0.0094442187695719,-9.547261067950239e-08,0.0,-0.0023838184830163,-0.003986976091957,-156.63214364221452,0.0,0.0002950595687877,0.3025584628095721,-0.1812746665631385,54.67241614353719,10566.270373231991,1584.0385148263858,17.92289802151011,0.0023838194190879,-181.59511735161695,195.08941472876563,-2.4172603471232536e-08,3.361946753595675e-07,-1524.9085989566922,1.0,6.283185306761368,0.0096837151011733,2.87026628325378e-09,-1524.908592579652,0.0,-195.08950628210357,53.63661861712608,-5.866143394407926e-09,0.0018883280520412,54.67241605201356,53.6366185541646,156.6320774781915
-5.469150507270565e-09,-1.0565169731214582e-06,0.0096837156547224,-0.0094442231081496,-4.168382488772503e-10,-0.0018883277687863,1584.0381293206417,-0.0094442237996973,-9.556352627995653e-08,0.0,-0.0023838184791622,-0.0039869727399242,-156.63214312828717,0.0,0.0002934876170188,0.3025586421549209,-0.1812746666178097,54.67242503098153,10566.446666907024,1584.038147466926,17.92290096526546,0.0023838194171321,-181.6274296393448,195.0894250772346,-2.4143984828834804e-08,3.34393771401993e-07,-1524.9094709480232,1.0,6.283185306762748,0.0096837133818967,2.854984432993648e-09,-1524.9094646149813,0.0,-195.089516679009,53.636627156079655,-5.843531900994815e-09,0.0018883281582939,54.67242493981988,53.6366270933669,156.63207686302488
-5.473653044627743e-09,-1.0511011161228312e-06,0.009683713938377,-0.0094442281165455,-4.154650584163303e-10,-0.0018883278720581,1584.037764024822,-0.0094442288030553,-9.565740067030917e-08,0.0,-0.0023838184753582,-0.0039869694058412,-156.63214261668773,0.0,0.0002919241071035,0.3025588205446046,-0.181274666672526,54.67243387110124,10566.622960610912,1584.0377821177146,17.92290389333794,0.0023838194152168,-181.65974193237315,195.08943537268195,-2.4115518647591963e-08,3.326035917701235e-07,-1524.910338294903,1.0,6.283185306764121,0.0096837116722526,2.8397906433285067e-09,-1524.9103320058828,0.0,-195.0895270224548,53.636635649538746,-5.821038638806449e-09,0.0018883282639797,54.672433780299535,53.63663558707341,156.63207625087594
-5.478131741316512e-09,-1.0457173213710191e-06,0.0096837122310333,-0.0094442330982678,-4.1409940113895105e-10,-0.0018883279747793,1584.0374006659442,-0.0094442337797653,-9.575345973738973e-08,0.0,-0.0023838184715986,-0.0039869660896018,-156.6321421077486,0.0,0.0002903689172657,0.3025589979846397,-0.1812746667272871,54.67244266411627,10566.79925434352,1584.0374187057566,17.92290680581155,0.0023838194133383,-181.69205423067385,195.08944561508875,-2.4087203695315643e-08,3.3082401672206266e-07,-1524.9112010215467,1.0,6.283185306765487,0.0096837099715737,2.824721185834937e-09,-1524.9111947761148,0.0,-195.0895373127731,53.63664409774838,-5.798668458077821e-09,0.0018883283691042,54.67244257367269,53.63664403552914,156.6320756417901
-5.482587489381893e-09,-1.0403901523610451e-06,0.0096837105326944,-0.0094442380534632,-4.1274075670754916e-10,-0.0018883280769551,1584.0370392174195,-0.0094442387299753,-9.584537076091234e-08,0.0,-0.0023838184678938,-0.003986962791099,-156.63214160145347,0.0,0.0002888219893723,0.3025591744790464,-0.181274666782093,54.67245141027925,10566.975548104683,1584.037057204288,17.92290970276907,0.0023838194115019,-181.7243665342189,195.0894558052284,-2.405903939197691e-08,3.2905516324602584e-07,-1524.9120591522692,1.0,6.283185306766845,0.0096837082798662,2.809677759609094e-09,-1524.912052950301,0.0,-195.08954755049865,53.63665250094812,-5.776413589175744e-09,0.0018883284736683,54.67245132019182,53.636652438973655,156.63207503593418
-5.487019654205718e-09,-1.0350876244526549e-06,0.0096837088434017,-0.0094442429822711,-4.1138939766622894e-10,-0.0018883281785882,1584.0366797148451,-0.0094442436538274,-9.593917881639669e-08,0.0,-0.0023838184642367,-0.0039869595102268,-156.63214109792665,0.0,0.0002872833278236,0.3025593500336927,-0.1812746668369433,54.67246010984536,10567.151841894256,1584.0366976490252,17.92291258429348,0.0023838194097051,-181.7566788429804,195.08946594345528,-2.4031024783128897e-08,3.272968427160048e-07,-1524.9129127129686,1.0,6.283185306768197,0.0096837065971695,2.794749489441135e-09,-1524.9129065543975,0.0,-195.08955773609225,53.636660859379006,-5.754277939747896e-09,0.001888328577679,54.67246002011227,53.63666079764794,156.6320744333184
